osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
8769972,2,Amesbury Drive,residential,False,True,238.085,"LINESTRING (-83.498203 42.369844, -83.49531 42.369971)",
8755380,2,Glenview Drive,residential,False,False,97.021,"LINESTRING (-83.498169 42.369435, -83.498099 42.368564)",
8755380,2,Glenview Drive,residential,False,True,45.564,"LINESTRING (-83.498169 42.369435, -83.498203 42.369844)",
8769972,2,Amesbury Drive,residential,False,False,107.809,"LINESTRING (-83.4939996 42.3700234, -83.49531 42.369971)",
8769972,2,Amesbury Drive,residential,False,True,115.479,"LINESTRING (-83.4939996 42.3700234, -83.492595 42.370064)",
485329165,,Beacon Hill Circle,residential,False,False,34.949,"LINESTRING (-83.4939996 42.3700234, -83.4940071 42.370134, -83.494021 42.3703373)",
8761778,,Beacon Hill Circle,residential,True,False,58.811,"LINESTRING (-83.494021 42.3703373, -83.4939498 42.3703831, -83.4939307 42.3704273, -83.4939236 42.3704437, -83.4939432 42.3704946, -83.4940023 42.3705213, -83.4940876 42.3705165, -83.4941303 42.3704777, -83.4941303 42.3704195, -83.4940975 42.370371, -83.494021 42.3703373)",
485329165,,Beacon Hill Circle,residential,False,True,34.949,"LINESTRING (-83.494021 42.3703373, -83.4940071 42.370134, -83.4939996 42.3700234)",
8764659,2,Duxbury Court,residential,False,False,50.46,"LINESTRING (-83.4969715 42.371031, -83.49722 42.371446)",
8764661,,Duxbury Court,residential,True,False,131.582,"LINESTRING (-83.4969715 42.371031, -83.4970146 42.3709334, -83.4971064 42.370834, -83.4970933 42.3707686, -83.4970342 42.3707322, -83.4965973 42.3707512, -83.496542 42.3707952, -83.4965275 42.3708709, -83.4965945 42.3709019, -83.4967824 42.3709198, -83.4968669 42.3709601, -83.4969715 42.371031)",
8769717,2,Concord Drive,residential,False,True,63.262,"LINESTRING (-83.497961 42.372468, -83.497191 42.372459)",
8764659,2,Duxbury Court,residential,False,True,132.259,"LINESTRING (-83.497961 42.372468, -83.497963 42.372359, -83.497953 42.372288, -83.497929 42.372219, -83.497889 42.372153, -83.497805 42.372064, -83.497444 42.371736, -83.497338 42.371614, -83.49722 42.371446)",
8769717,2,Concord Drive,residential,False,False,111.35,"LINESTRING (-83.4941162 42.372253, -83.494323 42.372281, -83.494497 42.372294, -83.494628 42.372296, -83.494843 42.372288, -83.495012 42.372289, -83.495237 42.372313, -83.49546 42.372347)",
8769717,2,Concord Drive,residential,False,True,95.12299999999999,"LINESTRING (-83.4941162 42.372253, -83.493871 42.372199, -83.493761 42.372182, -83.493612 42.372169, -83.493478 42.372167, -83.493327 42.372184, -83.49321 42.37221, -83.493088 42.372251, -83.493007 42.37229)",
443573833,2,Concord Court,residential,False,True,68.546,"LINESTRING (-83.4941162 42.372253, -83.4941343 42.3721565, -83.4940923 42.3716384)",
8771821,,Concord Court,residential,True,False,71.08899999999998,"LINESTRING (-83.4940923 42.3716384, -83.494169 42.3715782, -83.4942042 42.3715321, -83.4942042 42.37148, -83.4941771 42.3714279, -83.4941093 42.3714099, -83.4940443 42.3714159, -83.4939819 42.3714499, -83.4939493 42.371496, -83.4939629 42.3715481, -83.4940198 42.3715942, -83.4940923 42.3716384)",
443573833,2,Concord Court,residential,False,False,68.546,"LINESTRING (-83.4940923 42.3716384, -83.4941343 42.3721565, -83.4941162 42.372253)",
