osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
31173215,Tudor Close,residential,30 mph,False,True,62.873000000000005,"LINESTRING (1.0193422 51.8184759, 1.0193937 51.8185184, 1.0194624 51.8185767, 1.0195482 51.8186351, 1.0196512 51.8186709, 1.0197799 51.8186815, 1.0199344 51.8186829, 1.0201148 51.8186977)",
31201331,Upper Park Road,residential,30 mph,False,False,200.01500000000001,"LINESTRING (1.0214612 51.8174136, 1.0214441 51.8172385, 1.0213926 51.8168883, 1.0213582 51.8165912, 1.0213153 51.8163577, 1.0212724 51.8160128, 1.0212394 51.8156204)",
31201331,Upper Park Road,residential,30 mph,False,True,200.01500000000001,"LINESTRING (1.0212394 51.8156204, 1.0212724 51.8160128, 1.0213153 51.8163577, 1.0213582 51.8165912, 1.0213926 51.8168883, 1.0214441 51.8172385, 1.0214612 51.8174136)",
31202039,Dean Street,residential,30 mph,False,True,120.876,"LINESTRING (1.0212394 51.8156204, 1.020635 51.8156926, 1.0195184 51.8158432)",
31203800,Maltings Road,residential,30 mph,False,False,64.391,"LINESTRING (1.0189365 51.8211621, 1.0195825 51.8215815)",
31203800,Maltings Road,residential,30 mph,False,True,12.702,"LINESTRING (1.0189365 51.8211621, 1.0188049 51.8210819)",
34612221,Sarre Way,residential,30 mph,False,False,77.935,"LINESTRING (1.0189365 51.8211621, 1.0191086 51.8211013, 1.0192163 51.8210416, 1.0193428 51.8209721, 1.019431 51.8209099, 1.0194583 51.8208805, 1.0194645 51.820854, 1.0194356 51.8208251, 1.0193841 51.8207826, 1.0193069 51.8207349, 1.0192039 51.8206765)",
31203841,Romney Close,residential,30 mph,False,True,85.158,"LINESTRING (1.0202992 51.8231215, 1.0212394 51.8226227)",
31203889,St Andrews Place,residential,30 mph,False,True,75.331,"LINESTRING (1.0196502 51.8225546, 1.0204624 51.8220997)",
31204422,Fordwich Road,residential,30 mph,False,True,10.972,"LINESTRING (1.0183 51.8224294, 1.0181825 51.8224962)",
31204322,Fordwich Road,residential,30 mph,False,True,154.32999999999998,"LINESTRING (1.0183 51.8224294, 1.0184253 51.822504, 1.0185607 51.8226133, 1.0186928 51.822755, 1.0188142 51.8228877, 1.0189579 51.8230464, 1.0190753 51.8231723, 1.0191895 51.8232988, 1.0193095 51.8234354, 1.0194075 51.8235372, 1.0194761 51.823606)",
31204422,Fordwich Road,residential,30 mph,False,False,129.11700000000002,"LINESTRING (1.0183 51.8224294, 1.0186914 51.8221702, 1.018954 51.8220055, 1.0193031 51.8217841, 1.0195825 51.8215815)",
31204422,Fordwich Road,residential,30 mph,False,False,10.972,"LINESTRING (1.0181825 51.8224962, 1.0183 51.8224294)",
31204488,Deal Way,residential,30 mph,False,True,118.071,"LINESTRING (1.0177603 51.8219078, 1.0178558 51.8218336, 1.0179355 51.8217796, 1.0180462 51.8217106, 1.0181578 51.8216542, 1.0182319 51.8216151, 1.0183209 51.8215665, 1.0183857 51.8215129, 1.0184575 51.8214213, 1.0185242 51.8213305, 1.0185987 51.821237, 1.0186759 51.8211705, 1.0187567 51.8211217, 1.0188049 51.8210819)",
34612221,Sarre Way,residential,30 mph,False,True,77.93499999999999,"LINESTRING (1.0192039 51.8206765, 1.0193069 51.8207349, 1.0193841 51.8207826, 1.0194356 51.8208251, 1.0194645 51.820854, 1.0194583 51.8208805, 1.019431 51.8209099, 1.0193428 51.8209721, 1.0192163 51.8210416, 1.0191086 51.8211013, 1.0189365 51.8211621)",
31205710,Hythe Grove,residential,30 mph,False,False,9.712,"LINESTRING (1.0188817 51.8240149, 1.0187404 51.8240135)",
31205636,Hythe Grove,residential,30 mph,False,True,62.10300000000001,"LINESTRING (1.0188817 51.8240149, 1.0189121 51.8239816, 1.0189753 51.8239127, 1.0190389 51.8238565, 1.019131 51.8237808, 1.0192133 51.8237232, 1.0192971 51.8236767, 1.0194087 51.8236335, 1.0194761 51.823606)",
31205710,Hythe Grove,residential,30 mph,False,True,9.712,"LINESTRING (1.0187404 51.8240135, 1.0188817 51.8240149)",
31172981,Chestnut Way,residential,30 mph,False,False,48.414,"LINESTRING (1.0195184 51.8158432, 1.0195483 51.8159347, 1.019574 51.8160249, 1.0195917 51.8161076, 1.0195882 51.8161769, 1.019589 51.8162266, 1.0195804 51.8162743)",
31202039,Dean Street,residential,30 mph,False,False,120.876,"LINESTRING (1.0195184 51.8158432, 1.020635 51.8156926, 1.0212394 51.8156204)",
31172981,Chestnut Way,residential,30 mph,False,True,48.414,"LINESTRING (1.0195804 51.8162743, 1.019589 51.8162266, 1.0195882 51.8161769, 1.0195917 51.8161076, 1.019574 51.8160249, 1.0195483 51.8159347, 1.0195184 51.8158432)",
31173056,Marennes Crescent,residential,30 mph,False,False,145.86299999999997,"LINESTRING (1.0195804 51.8162743, 1.0195199 51.8162762, 1.019428 51.8162796, 1.0191707 51.8163128, 1.0189733 51.8163539, 1.0187522 51.8163898, 1.0186427 51.816407, 1.0185439 51.8164136, 1.0183573 51.8164282, 1.0181706 51.8164322, 1.018029 51.8164282, 1.017851 51.8164348, 1.0177114 51.8164494, 1.017514 51.8165104)",
31173056,Marennes Crescent,residential,30 mph,False,True,208.389,"LINESTRING (1.0195804 51.8162743, 1.0196835 51.8162849, 1.0198057 51.8163048, 1.0199194 51.8163327, 1.0200417 51.8163711, 1.020134 51.8164056, 1.0202327 51.81646, 1.02034 51.816525, 1.0204216 51.8165886, 1.0205074 51.8166961, 1.0205589 51.8168035, 1.0205868 51.8169481, 1.0206082 51.8171335, 1.0206211 51.817245, 1.0206468 51.8173989, 1.0206555 51.8175477, 1.0206298 51.8176498, 1.0205912 51.8177175, 1.0205332 51.817805)",
31173056,Marennes Crescent,residential,30 mph,False,False,36.518,"LINESTRING (1.017514 51.8165104, 1.0170506 51.816671)",
31173056,Marennes Crescent,residential,30 mph,False,True,145.863,"LINESTRING (1.017514 51.8165104, 1.0177114 51.8164494, 1.017851 51.8164348, 1.018029 51.8164282, 1.0181706 51.8164322, 1.0183573 51.8164282, 1.0185439 51.8164136, 1.0186427 51.816407, 1.0187522 51.8163898, 1.0189733 51.8163539, 1.0191707 51.8163128, 1.019428 51.8162796, 1.0195199 51.8162762, 1.0195804 51.8162743)",
31173151,Manor House Way,residential,30 mph,False,False,147.07400000000004,"LINESTRING (1.017514 51.8165104, 1.0176299 51.8166391, 1.0177436 51.8167837, 1.017956 51.817029, 1.0180977 51.8172028, 1.018265 51.8173911, 1.0184453 51.8175344, 1.0185934 51.8176473)",
31173151,Manor House Way,residential,30 mph,False,False,126.51899999999998,"LINESTRING (1.0201148 51.8186977, 1.020089 51.8187733, 1.0200354 51.8188489, 1.0199667 51.8189206, 1.0199238 51.8189789, 1.019883 51.8190492, 1.019868 51.8191129, 1.0198744 51.8191818, 1.0199173 51.8192654, 1.0199839 51.8193277, 1.0204365 51.8196369, 1.0204838 51.8196687)",
31173151,Manor House Way,residential,30 mph,False,True,48.602999999999994,"LINESTRING (1.0201148 51.8186977, 1.020134 51.8186126, 1.0201126 51.8185293, 1.0200589 51.818455, 1.019986 51.8183873, 1.0198637 51.8183157)",
31173215,Tudor Close,residential,30 mph,False,False,62.873000000000005,"LINESTRING (1.0201148 51.8186977, 1.0199344 51.8186829, 1.0197799 51.8186815, 1.0196512 51.8186709, 1.0195482 51.8186351, 1.0194624 51.8185767, 1.0193937 51.8185184, 1.0193422 51.8184759)",
31173151,Manor House Way,residential,30 mph,False,True,126.51899999999999,"LINESTRING (1.0204838 51.8196687, 1.0204365 51.8196369, 1.0199839 51.8193277, 1.0199173 51.8192654, 1.0198744 51.8191818, 1.019868 51.8191129, 1.019883 51.8190492, 1.0199238 51.8189789, 1.0199667 51.8189206, 1.0200354 51.8188489, 1.020089 51.8187733, 1.0201148 51.8186977)",
314556468,Church Road,secondary,30 mph,False,True,194.03199999999998,"LINESTRING (1.0204838 51.8196687, 1.0202092 51.8198503, 1.0200801 51.8199214, 1.0197371 51.8201103, 1.0195998 51.8201846, 1.0192736 51.8203597, 1.0183941 51.8208404)",B1029
31173056,Marennes Crescent,residential,30 mph,False,False,208.389,"LINESTRING (1.0205332 51.817805, 1.0205912 51.8177175, 1.0206298 51.8176498, 1.0206555 51.8175477, 1.0206468 51.8173989, 1.0206211 51.817245, 1.0206082 51.8171335, 1.0205868 51.8169481, 1.0205589 51.8168035, 1.0205074 51.8166961, 1.0204216 51.8165886, 1.02034 51.816525, 1.0202327 51.81646, 1.020134 51.8164056, 1.0200417 51.8163711, 1.0199194 51.8163327, 1.0198057 51.8163048, 1.0196835 51.8162849, 1.0195804 51.8162743)",
31173056,Marennes Crescent,residential,30 mph,False,True,73.11500000000001,"LINESTRING (1.0205332 51.817805, 1.020471 51.817858, 1.0203852 51.8179284, 1.0202136 51.8180543, 1.0198637 51.8183157)",
31203800,Maltings Road,residential,30 mph,False,True,78.955,"LINESTRING (1.0212394 51.8226227, 1.0204624 51.8220997)",
31203841,Romney Close,residential,30 mph,False,False,85.158,"LINESTRING (1.0212394 51.8226227, 1.0202992 51.8231215)",
31203800,Maltings Road,residential,30 mph,False,False,78.955,"LINESTRING (1.0204624 51.8220997, 1.0212394 51.8226227)",
31203800,Maltings Road,residential,30 mph,False,True,83.532,"LINESTRING (1.0204624 51.8220997, 1.0195825 51.8215815)",
31203889,St Andrews Place,residential,30 mph,False,False,75.331,"LINESTRING (1.0204624 51.8220997, 1.0196502 51.8225546)",
31203800,Maltings Road,residential,30 mph,False,False,83.532,"LINESTRING (1.0195825 51.8215815, 1.0204624 51.8220997)",
31203800,Maltings Road,residential,30 mph,False,True,64.391,"LINESTRING (1.0195825 51.8215815, 1.0189365 51.8211621)",
31204422,Fordwich Road,residential,30 mph,False,True,129.11700000000002,"LINESTRING (1.0195825 51.8215815, 1.0193031 51.8217841, 1.018954 51.8220055, 1.0186914 51.8221702, 1.0183 51.8224294)",
31203800,Maltings Road,residential,30 mph,False,False,12.702,"LINESTRING (1.0188049 51.8210819, 1.0189365 51.8211621)",
31203800,Maltings Road,residential,30 mph,False,True,39.253,"LINESTRING (1.0188049 51.8210819, 1.0185607 51.8209103, 1.0183941 51.8208404)",
31204488,Deal Way,residential,30 mph,False,False,118.071,"LINESTRING (1.0188049 51.8210819, 1.0187567 51.8211217, 1.0186759 51.8211705, 1.0185987 51.821237, 1.0185242 51.8213305, 1.0184575 51.8214213, 1.0183857 51.8215129, 1.0183209 51.8215665, 1.0182319 51.8216151, 1.0181578 51.8216542, 1.0180462 51.8217106, 1.0179355 51.8217796, 1.0178558 51.8218336, 1.0177603 51.8219078)",
31204322,Fordwich Road,residential,30 mph,False,False,154.32999999999998,"LINESTRING (1.0194761 51.823606, 1.0194075 51.8235372, 1.0193095 51.8234354, 1.0191895 51.8232988, 1.0190753 51.8231723, 1.0189579 51.8230464, 1.0188142 51.8228877, 1.0186928 51.822755, 1.0185607 51.8226133, 1.0184253 51.822504, 1.0183 51.8224294)",
31205636,Hythe Grove,residential,30 mph,False,False,62.10300000000001,"LINESTRING (1.0194761 51.823606, 1.0194087 51.8236335, 1.0192971 51.8236767, 1.0192133 51.8237232, 1.019131 51.8237808, 1.0190389 51.8238565, 1.0189753 51.8239127, 1.0189121 51.8239816, 1.0188817 51.8240149)",
32125568,Farm Walk,residential,30 mph,False,False,25.075,"LINESTRING (1.0183064 51.8177865, 1.0185934 51.8176473)",
