osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
"[75551345, 436559269]",Pettycur Road,residential,20 mph,False,True,154.975,"LINESTRING (-3.1751453 56.0665821, -3.1752343 56.0669008, -3.1753242 56.0672204, -3.175357 56.0673417, -3.1754807 56.0677765, -3.175532 56.067959)",,,
75551383,MacDuff Crescent,residential,20 mph,False,True,13.225,"LINESTRING (-3.1782054 56.0664018, -3.1780045 56.0663622)",,,
74094590,Park Place,residential,20 mph,False,False,241.89499999999998,"LINESTRING (-3.1782054 56.0664018, -3.178179 56.0664779, -3.1779074 56.0666072, -3.1768452 56.0671233, -3.1764263 56.0673623, -3.1757571 56.067797, -3.175532 56.067959)",,,
75551383,MacDuff Crescent,residential,20 mph,False,False,56.425000000000004,"LINESTRING (-3.1782054 56.0664018, -3.1782759 56.0663984, -3.1784262 56.0663829, -3.1786391 56.0663469, -3.1788161 56.0663473, -3.1789216 56.0663648, -3.178986 56.0663913, -3.179056 56.0664279)",,,
27169832,Kilcruik Road,residential,20 mph,False,False,81.63300000000001,"LINESTRING (-3.1812234 56.0737264, -3.1811334 56.0736262, -3.1809618 56.0734576, -3.1808556 56.0734027, -3.1803816 56.0731776)",,,
30453721,,secondary,20 mph,False,False,57.78,"LINESTRING (-3.1812234 56.0737264, -3.1816247 56.0736378, -3.1819283 56.0735617, -3.1820824 56.0735263)",2,B923,
"[11523075, 419562013]",Orchard Terrace,secondary,20 mph,False,True,358.153,"LINESTRING (-3.1812234 56.0737264, -3.1793154 56.0741392, -3.1788828 56.0742328, -3.1778897 56.0744713, -3.1777337 56.0745087, -3.1774417 56.074582, -3.177033 56.0747161, -3.1765943 56.07488, -3.1764298 56.0749524, -3.1760544 56.0751177)",2,B923,
30453721,,secondary,20 mph,False,True,57.78,"LINESTRING (-3.1820824 56.0735263, -3.1819283 56.0735617, -3.1816247 56.0736378, -3.1812234 56.0737264)",2,B923,
75551754,Kilcruik Road,residential,20 mph,False,False,46.722,"LINESTRING (-3.178932 56.072475, -3.178773 56.0720643)",,,
"[27169832, 30453720]","['Townhead', 'Kilcruik Road']",residential,20 mph,False,False,141.443,"LINESTRING (-3.178932 56.072475, -3.1781844 56.072476, -3.1777329 56.0724834, -3.1774046 56.0725275, -3.1767105 56.072674)",,,
27169832,Kilcruik Road,residential,20 mph,False,True,120.09200000000001,"LINESTRING (-3.178932 56.072475, -3.179269 56.0725681, -3.1794604 56.0726716, -3.179474 56.072679, -3.1798192 56.0728686, -3.1803816 56.0731776)",,,
123074616,Nethergate,residential,20 mph,False,True,56.344,"LINESTRING (-3.1727642 56.0700927, -3.1734111 56.0704482)",,,
123074594,Harbour Road,residential,20 mph,False,True,284.39,"LINESTRING (-3.1727642 56.0700927, -3.1731474 56.0698289, -3.1734863 56.0696109, -3.1738437 56.0693784, -3.1743515 56.0690363, -3.1747015 56.0687596, -3.1748365 56.0686458, -3.1750281 56.0684736, -3.1754144 56.0681498, -3.1755669 56.0680774)",,,
123074616,Nethergate,residential,20 mph,False,False,74.213,"LINESTRING (-3.1727642 56.0700927, -3.1724683 56.0699552, -3.1724101 56.0699134, -3.1723818 56.0698785, -3.1721153 56.0695493)",,,
123074616,Nethergate,residential,20 mph,False,False,56.344,"LINESTRING (-3.1734111 56.0704482, -3.1727642 56.0700927)",,,
"[131299234, 75551519]",South Overgate,residential,20 mph,False,False,115.954,"LINESTRING (-3.1734111 56.0704482, -3.1733907 56.0704862, -3.1733467 56.070568, -3.1734459 56.0712287, -3.1734532 56.0712775, -3.1735335 56.0714783)",,,
"[419880220, 74094159]","['Cunzie Neuk', 'Trongate']",residential,20 mph,False,True,68.822,"LINESTRING (-3.1734111 56.0704482, -3.1739164 56.0706767, -3.1739431 56.0706888, -3.1740323 56.0707292, -3.1740633 56.0707432, -3.1742381 56.0706288)",,,
386619889,South Overgate,residential,20 mph,True,False,36.711,"LINESTRING (-3.1736259 56.0718044, -3.1735335 56.0714783)",,,
"[123074595, 30453719]","['High Street', ""St Leonard's Place""]",primary,20 mph,False,False,339.888,"LINESTRING (-3.1736259 56.0718044, -3.1738731 56.0716077, -3.1739265 56.0715583, -3.1741375 56.071363, -3.1741673 56.0713354, -3.1742486 56.0712285, -3.1742803 56.0710637, -3.1742863 56.0709737, -3.1742848 56.0708702, -3.1743069 56.0707969, -3.1743604 56.070677, -3.1745053 56.0705373, -3.174981 56.07011, -3.1750295 56.0700673, -3.1752972 56.0698314, -3.1754229 56.0697239, -3.1758176 56.0693941, -3.1759536 56.0692805, -3.1761277 56.069142)",2,A921,
74095292,North Overgate,residential,20 mph,False,False,89.656,"LINESTRING (-3.1736259 56.0718044, -3.173776 56.0719048, -3.17414 56.072148, -3.1741781 56.0721734, -3.1742383 56.0722136, -3.1745396 56.0724288)",,,
123074575,Bruce Street,primary,20 mph,False,True,105.452,"LINESTRING (-3.1736259 56.0718044, -3.1733785 56.0720592, -3.1731904 56.072253, -3.173028 56.0724203, -3.1728957 56.0725565, -3.1728164 56.0726382)",2,A921,
131299236,St James Place,residential,20 mph,False,True,19.828,"LINESTRING (-3.1718186 56.0696154, -3.1721153 56.0695493)",,,
131299236,St James Place,residential,20 mph,False,False,19.828,"LINESTRING (-3.1721153 56.0695493, -3.1718186 56.0696154)",,,
123074616,Nethergate,residential,20 mph,False,True,74.213,"LINESTRING (-3.1721153 56.0695493, -3.1723818 56.0698785, -3.1724101 56.0699134, -3.1724683 56.0699552, -3.1727642 56.0700927)",,,
390863264,St James Place,residential,20 mph,False,True,129.748,"LINESTRING (-3.1721153 56.0695493, -3.172302 56.069486, -3.1728438 56.0693024, -3.1730006 56.0692286, -3.1733386 56.0690723, -3.1733835 56.0690515, -3.1734277 56.0690259, -3.1736166 56.0687844)",,,
75551383,MacDuff Crescent,residential,20 mph,False,False,31.092,"LINESTRING (-3.179056 56.0664279, -3.1792403 56.0666879)",,,
75551383,MacDuff Crescent,residential,20 mph,False,True,56.425000000000004,"LINESTRING (-3.179056 56.0664279, -3.178986 56.0663913, -3.1789216 56.0663648, -3.1788161 56.0663473, -3.1786391 56.0663469, -3.1784262 56.0663829, -3.1782759 56.0663984, -3.1782054 56.0664018)",,,
75551383,MacDuff Crescent,residential,20 mph,False,True,31.092,"LINESTRING (-3.1792403 56.0666879, -3.179056 56.0664279)",,,
"[123074577, 988466404]",Burntisland Road,primary,20 mph,False,True,334.971,"LINESTRING (-3.1792403 56.0666879, -3.1791586 56.0667352, -3.1789004 56.0668711, -3.1784682 56.0671952, -3.1774809 56.0680031, -3.1771049 56.0683144, -3.1770247 56.0683816, -3.1767611 56.0686025, -3.1763068 56.0689894, -3.1761277 56.069142)",2,A921,
11523101,David the First Street,residential,20 mph,False,False,83.12400000000001,"LINESTRING (-3.1766824 56.0664476, -3.1778342 56.0663455, -3.1780045 56.0663622)",,,
11523101,David the First Street,residential,20 mph,False,True,96.577,"LINESTRING (-3.1766824 56.0664476, -3.1762156 56.0664885, -3.1758892 56.066517, -3.1751453 56.0665821)",,,
75551762,Glover's Court,residential,20 mph,False,False,42.028,"LINESTRING (-3.1745396 56.0724288, -3.1740115 56.0726654)",,,
74095292,North Overgate,residential,20 mph,False,False,59.717,"LINESTRING (-3.1745396 56.0724288, -3.1746839 56.0725286, -3.1748037 56.072616, -3.1750835 56.0727894, -3.1751851 56.072822)",,,
74095292,North Overgate,residential,20 mph,False,True,89.656,"LINESTRING (-3.1745396 56.0724288, -3.1742383 56.0722136, -3.1741781 56.0721734, -3.17414 56.072148, -3.173776 56.0719048, -3.1736259 56.0718044)",,,
75551689,Abden Avenue,residential,20 mph,False,False,74.71,"LINESTRING (-3.1727351 56.0728218, -3.172503 56.0728455, -3.1719607 56.0729919, -3.1716351 56.0730845)",,,
123074575,Bruce Street,primary,20 mph,False,False,21.121,"LINESTRING (-3.1727351 56.0728218, -3.1727574 56.0727347, -3.1728164 56.0726382)",2,A921,
123074576,Bruce Terrace,primary,20 mph,False,True,146.58300000000003,"LINESTRING (-3.1727351 56.0728218, -3.172873 56.0733493, -3.1729256 56.0734902, -3.1730202 56.0736931, -3.1731456 56.0739067, -3.1731568 56.0739883, -3.1731262 56.0741121)",2,A921,
75551363,Station Brae,unclassified,20 mph,False,False,187.5,"LINESTRING (-3.1759346 56.0690606, -3.1757838 56.0690757, -3.1754453 56.0691096, -3.1750331 56.0691067, -3.1749031 56.0691536, -3.1748128 56.0691862, -3.174795 56.0691964, -3.174691 56.0692561, -3.1745296 56.0693753, -3.1740238 56.0697487, -3.1736448 56.069985)",,,
"[229970234, 123074619]",Rossland Place,residential,20 mph,False,False,111.757,"LINESTRING (-3.1759346 56.0690606, -3.1759162 56.0690104, -3.1758734 56.0688939, -3.1757603 56.0685855, -3.1757254 56.0684725, -3.1756725 56.0683014, -3.1756545 56.0682488, -3.1755669 56.0680774)",,,yes
229970234,Rossland Place,residential,20 mph,False,True,15.436,"LINESTRING (-3.1759346 56.0690606, -3.1760113 56.069113, -3.1761277 56.069142)",,,
75551619,Ladyburn Place,residential,20 mph,False,True,152.721,"LINESTRING (-3.1722738 56.0713345, -3.172478 56.071568, -3.1725089 56.0716038, -3.1726694 56.0717943, -3.1727183 56.0719012, -3.1727376 56.0720103, -3.1727208 56.0721426, -3.1727147 56.0721908, -3.1726925 56.0723203, -3.1726802 56.0723918, -3.1727225 56.0725313, -3.1728164 56.0726382)",,,
75551643,Boswell Drive,residential,20 mph,False,False,43.675,"LINESTRING (-3.1722738 56.0713345, -3.1726386 56.0711968, -3.172703 56.0711309, -3.172703 56.071059)",,,
75551643,Boswell Drive,residential,20 mph,False,True,63.129000000000005,"LINESTRING (-3.1722738 56.0713345, -3.1715233 56.0715415, -3.1713619 56.071586)",,,
75551643,Boswell Drive,residential,20 mph,False,False,63.129000000000005,"LINESTRING (-3.1713619 56.071586, -3.1715233 56.0715415, -3.1722738 56.0713345)",,,
75551643,Boswell Drive,residential,20 mph,False,True,43.675,"LINESTRING (-3.172703 56.071059, -3.172703 56.0711309, -3.1726386 56.0711968, -3.1722738 56.0713345)",,,
75551694,Long Craigs Terrace,residential,20 mph,False,False,221.187,"LINESTRING (-3.1729529 56.0752065, -3.1727034 56.0751972, -3.1723237 56.075184, -3.172303 56.0751833, -3.171834 56.075167, -3.1717472 56.0751533, -3.171682 56.075143, -3.1712427 56.0750018, -3.1710119 56.0748561, -3.170919 56.074798, -3.170809 56.0747, -3.1702859 56.0741708)",,,
123074609,Kirkcaldy Road,primary,20 mph,False,False,50.699,"LINESTRING (-3.1729529 56.0752065, -3.1729888 56.0748568, -3.1729996 56.0747513)",2,A921,
"[11523075, 419562013]",Orchard Terrace,secondary,20 mph,False,False,358.153,"LINESTRING (-3.1760544 56.0751177, -3.1764298 56.0749524, -3.1765943 56.07488, -3.177033 56.0747161, -3.1774417 56.074582, -3.1777337 56.0745087, -3.1778897 56.0744713, -3.1788828 56.0742328, -3.1793154 56.0741392, -3.1812234 56.0737264)",2,B923,
75551843,Orchard Road,residential,20 mph,False,False,236.39000000000001,"LINESTRING (-3.1760544 56.0751177, -3.1758144 56.0749274, -3.1757178 56.0747777, -3.175593 56.0745583, -3.1752886 56.0740232, -3.1752436 56.0739555, -3.1751706 56.0739034, -3.1750917 56.0738766, -3.1749705 56.0738535, -3.1741162 56.0738303, -3.1737545 56.0738029)",,,
75551689,Abden Avenue,residential,20 mph,False,False,53.336,"LINESTRING (-3.1716351 56.0730845, -3.1708695 56.0733024)",,,
75551689,Abden Avenue,residential,20 mph,False,True,74.71000000000001,"LINESTRING (-3.1716351 56.0730845, -3.1719607 56.0729919, -3.172503 56.0728455, -3.1727351 56.0728218)",,,
75551691,Abden Avenue,residential,20 mph,False,False,70.96799999999999,"LINESTRING (-3.1716351 56.0730845, -3.1715206 56.0725257, -3.1715052 56.0724504)",,,
75551689,Abden Avenue,residential,20 mph,False,True,53.336,"LINESTRING (-3.1708695 56.0733024, -3.1716351 56.0730845)",,,
75551691,Abden Avenue,residential,20 mph,False,False,150.952,"LINESTRING (-3.1715052 56.0724504, -3.1714734 56.072329, -3.1714024 56.0722455, -3.1712439 56.0721369, -3.1710141 56.0720788, -3.1707434 56.0720788, -3.1705113 56.0721603, -3.1699486 56.0726208)",,,
75551691,Abden Avenue,residential,20 mph,False,True,70.96799999999999,"LINESTRING (-3.1715052 56.0724504, -3.1715206 56.0725257, -3.1716351 56.0730845)",,,
75551694,Long Craigs Terrace,residential,20 mph,False,True,203.79,"LINESTRING (-3.1715052 56.0724504, -3.1710641 56.0724953, -3.1708557 56.0725413, -3.1706604 56.072612, -3.170465 56.0727221, -3.170204 56.072927, -3.170125 56.0730173, -3.170024 56.073175, -3.1699443 56.0732986, -3.169903 56.073517, -3.169908 56.073606, -3.1700016 56.0738126)",,,
75551691,Abden Avenue,residential,20 mph,False,False,135.675,"LINESTRING (-3.1699486 56.0726208, -3.1686795 56.0736143)",,,
75551691,Abden Avenue,residential,20 mph,False,True,150.952,"LINESTRING (-3.1699486 56.0726208, -3.1705113 56.0721603, -3.1707434 56.0720788, -3.1710141 56.0720788, -3.1712439 56.0721369, -3.1714024 56.0722455, -3.1714734 56.072329, -3.1715052 56.0724504)",,,
75551693,Abden Place,residential,20 mph,False,False,147.875,"LINESTRING (-3.1699486 56.0726208, -3.1697418 56.0724962, -3.1697204 56.0724244, -3.1699255 56.0722669, -3.1699028 56.0720711, -3.1707182 56.0715441)",,,
75551691,Abden Avenue,residential,20 mph,False,True,135.675,"LINESTRING (-3.1686795 56.0736143, -3.1699486 56.0726208)",,,
75551693,Abden Place,residential,20 mph,False,True,147.875,"LINESTRING (-3.1707182 56.0715441, -3.1699028 56.0720711, -3.1699255 56.0722669, -3.1697204 56.0724244, -3.1697418 56.0724962, -3.1699486 56.0726208)",,,
75551694,Long Craigs Terrace,residential,20 mph,False,False,43.686,"LINESTRING (-3.1702859 56.0741708, -3.170203 56.074087, -3.1700961 56.0739533, -3.170027 56.073867, -3.1700016 56.0738126)",,,
75551694,Long Craigs Terrace,residential,20 mph,False,True,221.18700000000004,"LINESTRING (-3.1702859 56.0741708, -3.170809 56.0747, -3.170919 56.074798, -3.1710119 56.0748561, -3.1712427 56.0750018, -3.171682 56.075143, -3.1717472 56.0751533, -3.171834 56.075167, -3.172303 56.0751833, -3.1723237 56.075184, -3.1727034 56.0751972, -3.1729529 56.0752065)",,,
75551696,Myre Crescent,residential,20 mph,False,False,99.907,"LINESTRING (-3.1702859 56.0741708, -3.1705852 56.0740779, -3.1711953 56.0738986, -3.17151 56.0738731, -3.1717696 56.0738795)",,,
75551695,Seafield View,residential,20 mph,False,False,30.673,"LINESTRING (-3.1700016 56.0738126, -3.1695356 56.0739045)",,,
75551694,Long Craigs Terrace,residential,20 mph,False,False,203.79,"LINESTRING (-3.1700016 56.0738126, -3.169908 56.073606, -3.169903 56.073517, -3.1699443 56.0732986, -3.170024 56.073175, -3.170125 56.0730173, -3.170204 56.072927, -3.170465 56.0727221, -3.1706604 56.072612, -3.1708557 56.0725413, -3.1710641 56.0724953, -3.1715052 56.0724504)",,,
75551694,Long Craigs Terrace,residential,20 mph,False,True,43.686,"LINESTRING (-3.1700016 56.0738126, -3.170027 56.073867, -3.1700961 56.0739533, -3.170203 56.074087, -3.1702859 56.0741708)",,,
75551695,Seafield View,residential,20 mph,False,True,49.461,"LINESTRING (-3.1688419 56.0741235, -3.1695356 56.0739045)",,,
75551696,Myre Crescent,residential,20 mph,False,False,88.497,"LINESTRING (-3.1717696 56.0738795, -3.1719387 56.0740237, -3.1720639 56.0745478, -3.1720717 56.0746425)",,,
75551696,Myre Crescent,residential,20 mph,False,True,99.907,"LINESTRING (-3.1717696 56.0738795, -3.17151 56.0738731, -3.1711953 56.0738986, -3.1705852 56.0740779, -3.1702859 56.0741708)",,,
75551704,Myre Crescent,residential,20 mph,False,False,23.761,"LINESTRING (-3.1717696 56.0738795, -3.171834 56.0738196, -3.1718232 56.0736759)",,,
75551696,Myre Crescent,residential,20 mph,False,True,88.497,"LINESTRING (-3.1720717 56.0746425, -3.1720639 56.0745478, -3.1719387 56.0740237, -3.1717696 56.0738795)",,,
75551704,Myre Crescent,residential,20 mph,False,True,23.761,"LINESTRING (-3.1718232 56.0736759, -3.171834 56.0738196, -3.1717696 56.0738795)",,,
75551722,Baliol Street,residential,20 mph,False,False,66.65499999999999,"LINESTRING (-3.1761277 56.069142, -3.1763742 56.0691791, -3.1765582 56.0691999, -3.1767025 56.0692304, -3.1768014 56.0692686, -3.1768508 56.0693142, -3.176896 56.0694576)",,,
"[123074595, 30453719]","['High Street', ""St Leonard's Place""]",primary,20 mph,False,True,339.8880000000001,"LINESTRING (-3.1761277 56.069142, -3.1759536 56.0692805, -3.1758176 56.0693941, -3.1754229 56.0697239, -3.1752972 56.0698314, -3.1750295 56.0700673, -3.174981 56.07011, -3.1745053 56.0705373, -3.1743604 56.070677, -3.1743069 56.0707969, -3.1742848 56.0708702, -3.1742863 56.0709737, -3.1742803 56.0710637, -3.1742486 56.0712285, -3.1741673 56.0713354, -3.1741375 56.071363, -3.1739265 56.0715583, -3.1738731 56.0716077, -3.1736259 56.0718044)",2,A921,
229970234,Rossland Place,residential,20 mph,False,False,15.436,"LINESTRING (-3.1761277 56.069142, -3.1760113 56.069113, -3.1759346 56.0690606)",,,
"[123074577, 988466404]",Burntisland Road,primary,20 mph,False,False,334.971,"LINESTRING (-3.1761277 56.069142, -3.1763068 56.0689894, -3.1767611 56.0686025, -3.1770247 56.0683816, -3.1771049 56.0683144, -3.1774809 56.0680031, -3.1784682 56.0671952, -3.1789004 56.0668711, -3.1791586 56.0667352, -3.1792403 56.0666879)",2,A921,
"[75551722, 979431914]",Baliol Street,residential,20 mph,False,False,30.401,"LINESTRING (-3.176896 56.0694576, -3.176902 56.0694789, -3.1769719 56.0697277)",,,
75551722,Baliol Street,residential,20 mph,False,True,66.655,"LINESTRING (-3.176896 56.0694576, -3.1768508 56.0693142, -3.1768014 56.0692686, -3.1767025 56.0692304, -3.1765582 56.0691999, -3.1763742 56.0691791, -3.1761277 56.069142)",,,
75551725,Castlerig,residential,20 mph,False,False,76.628,"LINESTRING (-3.176896 56.0694576, -3.1766987 56.0695041, -3.1766314 56.0695302, -3.176082 56.0699549)",,,
75551733,Strathmore Street,residential,20 mph,False,False,271.28299999999996,"LINESTRING (-3.1769719 56.0697277, -3.1778328 56.0696069, -3.1779133 56.0696088, -3.1779859 56.0696417, -3.1783426 56.0700506, -3.178346 56.0700832, -3.1783056 56.0701185, -3.1772413 56.0705321, -3.1771913 56.0705832, -3.1771926 56.0706441, -3.1773345 56.0708204, -3.177544 56.0710764)",,,
979431914,Baliol Street,residential,20 mph,False,False,100.88499999999999,"LINESTRING (-3.1769719 56.0697277, -3.1769386 56.069791, -3.1768591 56.0698425, -3.1762226 56.0702516, -3.1760522 56.0703843, -3.1759982 56.0704455)",,,
"[979431914, 75551722]",Baliol Street,residential,20 mph,False,True,30.401,"LINESTRING (-3.1769719 56.0697277, -3.176902 56.0694789, -3.176896 56.0694576)",,,
75551730,Castle Wynd,residential,20 mph,False,False,27.136,"LINESTRING (-3.1759982 56.0704455, -3.1756292 56.0703146)",,,
75551731,Castle Wynd,residential,20 mph,False,False,32.265,"LINESTRING (-3.1759982 56.0704455, -3.1763479 56.0706602)",,,
123074574,Glamis Road,residential,20 mph,False,True,26.617,"LINESTRING (-3.1759982 56.0704455, -3.1757325 56.0705674, -3.1756697 56.0705993)",,,
979431914,Baliol Street,residential,20 mph,False,True,100.885,"LINESTRING (-3.1759982 56.0704455, -3.1760522 56.0703843, -3.1762226 56.0702516, -3.1768591 56.0698425, -3.1769386 56.069791, -3.1769719 56.0697277)",,,
75551725,Castlerig,residential,20 mph,False,True,76.628,"LINESTRING (-3.176082 56.0699549, -3.1766314 56.0695302, -3.1766987 56.0695041, -3.176896 56.0694576)",,,
75551727,Inglis Crescent,residential,20 mph,False,False,51.530000000000015,"LINESTRING (-3.1758543 56.0710673, -3.1758271 56.0710494, -3.1758112 56.0710277, -3.1758082 56.0710044, -3.1758185 56.0709817, -3.1758409 56.0709619, -3.1758733 56.070947, -3.1759124 56.0709385, -3.1759571 56.0709374, -3.1759999 56.0709447, -3.1760359 56.0709594, -3.1760611 56.07098, -3.1760727 56.0710041, -3.1760692 56.071029, -3.1760511 56.0710519, -3.1760205 56.07107, -3.1759808 56.0710815, -3.1759365 56.071085, -3.1758927 56.07108, -3.1758543 56.0710673)",,,
75551727,Inglis Crescent,residential,20 mph,False,True,51.529999999999994,"LINESTRING (-3.1758543 56.0710673, -3.1758927 56.07108, -3.1759365 56.071085, -3.1759808 56.0710815, -3.1760205 56.07107, -3.1760511 56.0710519, -3.1760692 56.071029, -3.1760727 56.0710041, -3.1760611 56.07098, -3.1760359 56.0709594, -3.1759999 56.0709447, -3.1759571 56.0709374, -3.1759124 56.0709385, -3.1758733 56.070947, -3.1758409 56.0709619, -3.1758185 56.0709817, -3.1758082 56.0710044, -3.1758112 56.0710277, -3.1758271 56.0710494, -3.1758543 56.0710673)",,,
75551745,Burt Avenue,residential,20 mph,False,True,84.764,"LINESTRING (-3.1758543 56.0710673, -3.1759233 56.0717077, -3.1759461 56.0717758, -3.176023 56.0718042)",,,
123074574,Glamis Road,residential,20 mph,False,False,26.617,"LINESTRING (-3.1756697 56.0705993, -3.1757325 56.0705674, -3.1759982 56.0704455)",,,
75551730,Castle Wynd,residential,20 mph,False,True,27.136,"LINESTRING (-3.1756292 56.0703146, -3.1759982 56.0704455)",,,
75551731,Castle Wynd,residential,20 mph,False,True,32.265,"LINESTRING (-3.1763479 56.0706602, -3.1759982 56.0704455)",,,
75551734,Mid Road,residential,20 mph,False,False,112.44,"LINESTRING (-3.177544 56.0710764, -3.1792652 56.0707609)",,,
75551733,Strathmore Street,residential,20 mph,False,False,41.059999999999995,"LINESTRING (-3.177544 56.0710764, -3.177691 56.0713589, -3.1776952 56.071395, -3.1776706 56.0714314)",,,
75551733,Strathmore Street,residential,20 mph,False,True,271.28299999999996,"LINESTRING (-3.177544 56.0710764, -3.1773345 56.0708204, -3.1771926 56.0706441, -3.1771913 56.0705832, -3.1772413 56.0705321, -3.1783056 56.0701185, -3.178346 56.0700832, -3.1783426 56.0700506, -3.1779859 56.0696417, -3.1779133 56.0696088, -3.1778328 56.0696069, -3.1769719 56.0697277)",,,
75551733,Strathmore Street,residential,20 mph,False,True,41.06,"LINESTRING (-3.1776706 56.0714314, -3.1776952 56.071395, -3.177691 56.0713589, -3.177544 56.0710764)",,,
75551736,Burnside Avenue,residential,20 mph,False,False,51.361,"LINESTRING (-3.1776706 56.0714314, -3.177619 56.0714594, -3.1768892 56.0715686)",,,
75551736,Burnside Avenue,residential,20 mph,False,True,120.89099999999999,"LINESTRING (-3.1776706 56.0714314, -3.1777199 56.0714615, -3.1778314 56.0715681, -3.1779072 56.071603, -3.1779923 56.0716066, -3.178321 56.0715505, -3.179398 56.0713666)",,,
75551734,Mid Road,residential,20 mph,False,True,112.44,"LINESTRING (-3.1792652 56.0707609, -3.177544 56.0710764)",,,
75551736,Burnside Avenue,residential,20 mph,False,True,51.361,"LINESTRING (-3.1768892 56.0715686, -3.177619 56.0714594, -3.1776706 56.0714314)",,,
75551737,Barclay Road,residential,20 mph,False,False,76.00800000000001,"LINESTRING (-3.1768892 56.0715686, -3.1767295 56.0717727, -3.1765848 56.0719328, -3.1765046 56.072075, -3.1765104 56.0722074)",,,
75551743,Glamis Terrace,residential,20 mph,False,False,60.81900000000001,"LINESTRING (-3.1768892 56.0715686, -3.1765859 56.0716182, -3.1763472 56.0716949, -3.1761049 56.0717993, -3.176023 56.0718042)",,,
75551741,King's Drive,residential,20 mph,False,False,55.841,"LINESTRING (-3.1765104 56.0722074, -3.1756977 56.0724229)",,,
75551737,Barclay Road,residential,20 mph,False,False,53.437,"LINESTRING (-3.1765104 56.0722074, -3.1765661 56.072395, -3.1767105 56.072674)",,,
75551737,Barclay Road,residential,20 mph,False,True,76.00800000000001,"LINESTRING (-3.1765104 56.0722074, -3.1765046 56.072075, -3.1765848 56.0719328, -3.1767295 56.0717727, -3.1768892 56.0715686)",,,
