osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
41494186,A4240,Alexandra Road,primary,20 mph,False,True,241.49599999999998,"LINESTRING (-4.0450501 51.6692821, -4.0456527 51.6691469, -4.0483107 51.6684905)",2,
32877847,,Brynteg Road,residential,30 mph,False,False,175.22000000000003,"LINESTRING (-4.0446796 51.6737823, -4.0441102 51.6736592, -4.0422332 51.67336)",2,
32877851,,Grove Street,residential,,False,False,145.673,"LINESTRING (-4.0446796 51.6737823, -4.0450279 51.6733725, -4.0457694 51.6726614)",,
41494182,,Brynteg Road,residential,30 mph,False,False,86.913,"LINESTRING (-4.0422332 51.67336, -4.0410143 51.6731611)",2,
32877847,,Brynteg Road,residential,30 mph,False,True,175.22000000000003,"LINESTRING (-4.0422332 51.67336, -4.0441102 51.6736592, -4.0446796 51.6737823)",2,
32877862,,Llanerch Crescent,residential,,False,True,121.14,"LINESTRING (-4.0422332 51.67336, -4.0423148 51.6731557, -4.0432909 51.6725184)",,
41494182,,Brynteg Road,residential,30 mph,False,True,86.913,"LINESTRING (-4.0410143 51.6731611, -4.0422332 51.67336)",2,
32877928,,Brunant Road,residential,20 mph,False,False,272.552,"LINESTRING (-4.0410143 51.6731611, -4.0410616 51.672947, -4.0435487 51.6713295)",2,
41494182,,Brynteg Road,residential,30 mph,False,False,81.848,"LINESTRING (-4.0410143 51.6731611, -4.0400595 51.6730002, -4.0398831 51.6729451)",2,
41494182,,Brynteg Road,residential,30 mph,False,True,81.848,"LINESTRING (-4.0398831 51.6729451, -4.0400595 51.6730002, -4.0410143 51.6731611)",2,
41494183,B4296,Pontardulais Road,secondary,20 mph,False,False,51.99,"LINESTRING (-4.0398831 51.6729451, -4.0399169 51.6729042, -4.0402492 51.6725364)",2,
32877851,,Grove Street,residential,,False,True,145.673,"LINESTRING (-4.0457694 51.6726614, -4.0450279 51.6733725, -4.0446796 51.6737823)",,
32877862,,Llanerch Crescent,residential,,False,False,215.91700000000003,"LINESTRING (-4.0457694 51.6726614, -4.0448381 51.6721518, -4.0446039 51.6720656, -4.0443602 51.6720434, -4.0442021 51.6720545, -4.0439636 51.6720924, -4.0438533 51.6721369, -4.0436065 51.6722995, -4.0432909 51.6725184)",,
41494188,,Grove Street,residential,,False,False,76.269,"LINESTRING (-4.0457694 51.6726614, -4.0460098 51.6724751, -4.0461783 51.6723347, -4.0464386 51.6721968, -4.0465235 51.6721681)",,
32877862,,Llanerch Crescent,residential,,False,False,121.14,"LINESTRING (-4.0432909 51.6725184, -4.0423148 51.6731557, -4.0422332 51.67336)",,
32877862,,Llanerch Crescent,residential,,False,True,215.91700000000003,"LINESTRING (-4.0432909 51.6725184, -4.0436065 51.6722995, -4.0438533 51.6721369, -4.0439636 51.6720924, -4.0442021 51.6720545, -4.0443602 51.6720434, -4.0446039 51.6720656, -4.0448381 51.6721518, -4.0457694 51.6726614)",,
32877864,,Bryn Close,residential,,False,False,62.032000000000004,"LINESTRING (-4.0432909 51.6725184, -4.0435611 51.6726676, -4.0440415 51.6728175)",,
32877868,,Bryn Close,residential,,False,False,60.44499999999999,"LINESTRING (-4.0445319 51.673191, -4.044063 51.6729788, -4.0440135 51.6729464, -4.0439899 51.6729175, -4.0439922 51.6728855, -4.0440415 51.6728175)",,
32877864,,Bryn Close,residential,,False,True,62.032000000000004,"LINESTRING (-4.0440415 51.6728175, -4.0435611 51.6726676, -4.0432909 51.6725184)",,
32877868,,Bryn Close,residential,,False,False,82.002,"LINESTRING (-4.0440415 51.6728175, -4.0441215 51.6727411, -4.0441562 51.6727312, -4.0441885 51.6727287, -4.0442253 51.6727334, -4.044767 51.6729329, -4.0449237 51.6727714)",,
32877868,,Bryn Close,residential,,False,True,60.44499999999999,"LINESTRING (-4.0440415 51.6728175, -4.0439922 51.6728855, -4.0439899 51.6729175, -4.0440135 51.6729464, -4.044063 51.6729788, -4.0445319 51.673191)",,
34261553,,,tertiary,,True,False,21.595,"LINESTRING (-4.0346169 51.667403, -4.0345743 51.6673944, -4.034538 51.6673782, -4.0345115 51.6673559, -4.0344973 51.6673296, -4.0344968 51.6673018, -4.0345101 51.6672753, -4.0345357 51.6672526)",,roundabout
33390958,,,unclassified,,False,True,57.94,"LINESTRING (-4.042402 51.6703816, -4.0423228 51.6703927, -4.0422436 51.6703956, -4.0422077 51.6703969, -4.041564 51.6703969)",,
33391170,,Princess Street,residential,,False,False,329.429,"LINESTRING (-4.0465667 51.6720913, -4.0461014 51.6712459, -4.0454918 51.6701321, -4.0454069 51.6699769, -4.0453318 51.6698398, -4.0453093 51.6697952, -4.0452226 51.6696235, -4.0450501 51.6692821)",,
33391258,,,residential,,True,False,11.678,"LINESTRING (-4.0465667 51.6720913, -4.0465986 51.6720843, -4.0466325 51.6720844, -4.0466643 51.6720916, -4.0466904 51.672105, -4.0467076 51.6721231)",,roundabout
33391258,,,residential,,True,False,9.854000000000001,"LINESTRING (-4.0465235 51.6721681, -4.0465166 51.6721509, -4.0465179 51.6721332, -4.0465273 51.6721164, -4.046544 51.6721021, -4.0465667 51.6720913)",,roundabout
41494188,,Grove Street,residential,,False,True,76.26899999999999,"LINESTRING (-4.0465235 51.6721681, -4.0464386 51.6721968, -4.0461783 51.6723347, -4.0460098 51.6724751, -4.0457694 51.6726614)",,
33391258,,,residential,,True,False,10.596,"LINESTRING (-4.0466515 51.6722019, -4.0466215 51.6722061, -4.0465909 51.6722043, -4.0465627 51.6721969, -4.0465394 51.6721844, -4.0465235 51.6721681)",,roundabout
33391258,,,residential,,True,False,10.572,"LINESTRING (-4.0467076 51.6721231, -4.0467139 51.6721417, -4.0467107 51.6721606, -4.0466983 51.672178, -4.0466779 51.6721922, -4.0466515 51.6722019)",,roundabout
33391406,,Brynawel Road,residential,20 mph,False,False,135.017,"LINESTRING (-4.0467076 51.6721231, -4.046845 51.6720804, -4.046992 51.6720248, -4.0472578 51.6719229, -4.0475329 51.6717935, -4.0479407 51.6715586, -4.0480883 51.6714549, -4.048199 51.6713556)",2,
33425215,,Cecil Road,residential,,False,False,84.62899999999999,"LINESTRING (-4.0402492 51.6725364, -4.0397045 51.6723983, -4.039122 51.6722357)",,
41494183,B4296,Pontardulais Road,secondary,20 mph,False,False,256.53000000000003,"LINESTRING (-4.0402492 51.6725364, -4.0405853 51.6721132, -4.0412805 51.671155, -4.0414865 51.670809, -4.0415125 51.6706993, -4.0415467 51.6705956, -4.041564 51.6703969)",2,
41494183,B4296,Pontardulais Road,secondary,20 mph,False,True,51.99,"LINESTRING (-4.0402492 51.6725364, -4.0399169 51.6729042, -4.0398831 51.6729451)",2,
33434059,,Cae Glas,residential,,False,False,50.11,"LINESTRING (-4.0377323 51.671147, -4.0371442 51.671189, -4.0370098 51.6711941)",,
33434563,,Cecil Road,residential,,True,False,58.69,"LINESTRING (-4.0377323 51.671147, -4.0376606 51.6708123, -4.0376266 51.6706233)",,
33434173,,,unclassified,30 mph,False,False,14.911999999999999,"LINESTRING (-4.0374034 51.6695333, -4.0373033 51.6695977, -4.0372679 51.6696006, -4.0372316 51.6696004)",,
33434617,,Cecil Road,unclassified,,False,False,75.667,"LINESTRING (-4.0374034 51.6695333, -4.0374058 51.6694181, -4.0373955 51.669324, -4.0373651 51.6692311, -4.0373216 51.6691382, -4.037282 51.6690481, -4.0372671 51.668993, -4.0372685 51.6689298, -4.0372902 51.6688642)",,
25703175,A4240,High Street,primary,20 mph,False,True,122.87800000000001,"LINESTRING (-4.0372902 51.6688642, -4.0375086 51.6689057, -4.0378198 51.6689643, -4.0378618 51.6689737, -4.038166 51.6690177, -4.0390174 51.669132)",3,
33434617,,Cecil Road,unclassified,,False,True,75.667,"LINESTRING (-4.0372902 51.6688642, -4.0372685 51.6689298, -4.0372671 51.668993, -4.037282 51.6690481, -4.0373216 51.6691382, -4.0373651 51.6692311, -4.0373955 51.669324, -4.0374058 51.6694181, -4.0374034 51.6695333)",,
25703175,A4240,High Street,primary,20 mph,False,False,56.513,"LINESTRING (-4.0398243 51.6692203, -4.0394797 51.6691866, -4.0390174 51.669132)",3,
25703175,A4240,High Street,primary,20 mph,False,True,124.478,"LINESTRING (-4.0398243 51.6692203, -4.0400426 51.6692372, -4.0407434 51.6692932, -4.041321 51.6693449, -4.0416134 51.6693682)",3,
33434048,,Brighton Road,residential,,True,False,147.744,"LINESTRING (-4.0398243 51.6692203, -4.0397379 51.6696262, -4.039697 51.6698236, -4.0395883 51.6703355, -4.0395387 51.6705371)",,
33434048,,Brighton Road,residential,,True,False,191.052,"LINESTRING (-4.0395387 51.6705371, -4.039235 51.671796, -4.039122 51.6722357)",,
33434113,,,unclassified,,False,False,132.446,"LINESTRING (-4.0395387 51.6705371, -4.0387493 51.6705379, -4.0385817 51.6705477, -4.0384274 51.6705609, -4.0376266 51.6706233)",,
33434059,,Cae Glas,residential,,False,False,74.982,"LINESTRING (-4.0370098 51.6711941, -4.0369918 51.6711911, -4.0369319 51.6711849, -4.036879 51.6711721, -4.0368661 51.6711657, -4.036831 51.6711483, -4.0367679 51.6711014, -4.0367312 51.6710486, -4.0367061 51.6709835, -4.0366629 51.6709255, -4.0366141 51.6708754, -4.0365396 51.6708397, -4.0364318 51.670831, -4.0363324 51.6708361, -4.0362423 51.6708419)",,
33434059,,Cae Glas,residential,,False,True,50.11,"LINESTRING (-4.0370098 51.6711941, -4.0371442 51.671189, -4.0377323 51.671147)",,
33434082,,Llys Dewi Sant,residential,,False,False,22.642,"LINESTRING (-4.0370098 51.6711941, -4.0370265 51.6713132, -4.0368922 51.6713247)",,
33434060,,Cae Glas,residential,,False,False,17.826,"LINESTRING (-4.0362423 51.6708419, -4.0362727 51.6710011)",,
33434059,,Cae Glas,residential,,False,False,14.835999999999999,"LINESTRING (-4.0362423 51.6708419, -4.0361536 51.6708455, -4.0360279 51.6708528)",,
33434059,,Cae Glas,residential,,False,True,74.982,"LINESTRING (-4.0362423 51.6708419, -4.0363324 51.6708361, -4.0364318 51.670831, -4.0365396 51.6708397, -4.0366141 51.6708754, -4.0366629 51.6709255, -4.0367061 51.6709835, -4.0367312 51.6710486, -4.0367679 51.6711014, -4.036831 51.6711483, -4.0368661 51.6711657, -4.036879 51.6711721, -4.0369319 51.6711849, -4.0369918 51.6711911, -4.0370098 51.6711941)",,
33434059,,Cae Glas,residential,,False,True,14.835999999999999,"LINESTRING (-4.0360279 51.6708528, -4.0361536 51.6708455, -4.0362423 51.6708419)",,
33434060,,Cae Glas,residential,,False,True,17.826,"LINESTRING (-4.0362727 51.6710011, -4.0362423 51.6708419)",,
33434082,,Llys Dewi Sant,residential,,False,True,22.642,"LINESTRING (-4.0368922 51.6713247, -4.0370265 51.6713132, -4.0370098 51.6711941)",,
33434575,,Lon y Felin,residential,,False,True,73.161,"LINESTRING (-4.0382244 51.6722797, -4.0386715 51.6724077, -4.0387344 51.6724185, -4.038814 51.6724154, -4.0388936 51.6723989, -4.0389481 51.6723694, -4.0390426 51.6722144)",,
34261553,,,tertiary,,True,False,14.268,"LINESTRING (-4.0345357 51.6672526, -4.0345685 51.6672369, -4.034607 51.6672276, -4.0346483 51.6672254, -4.0346888 51.6672307, -4.0347252 51.6672428)",,roundabout
34261553,,,tertiary,,True,False,12.397999999999998,"LINESTRING (-4.0347252 51.6672428, -4.0347512 51.6672582, -4.0347703 51.6672771, -4.0347812 51.6672984, -4.0347833 51.6673206, -4.0347764 51.6673425)",,roundabout
34261828,,Millers Drive,tertiary,,False,False,238.08299999999997,"LINESTRING (-4.0347252 51.6672428, -4.0356866 51.6665808, -4.0363939 51.6660869, -4.0365283 51.6659584, -4.0365791 51.6658881, -4.0366134 51.6657816, -4.0365888 51.6655313)",,
34261553,,,tertiary,,True,False,13.986999999999998,"LINESTRING (-4.0347764 51.6673425, -4.0347585 51.6673651, -4.0347312 51.6673837, -4.0346965 51.6673968, -4.0346574 51.6674034, -4.0346169 51.667403)",,roundabout
34261594,,Lime Street,residential,,False,False,165.357,"LINESTRING (-4.0347764 51.6673425, -4.0350016 51.6673622, -4.0352095 51.6673968, -4.0365003 51.6677531, -4.0365811 51.6677747, -4.036998 51.6678864)",,
34261697,,Trinity Street,residential,,False,True,81.135,"LINESTRING (-4.036998 51.6678864, -4.0365276 51.6685552)",,
34261700,,Trinity Street,residential,30 mph,True,False,74.786,"LINESTRING (-4.036998 51.6678864, -4.0374202 51.6672669)",,
34261594,,Lime Street,residential,,False,True,165.357,"LINESTRING (-4.036998 51.6678864, -4.0365811 51.6677747, -4.0365003 51.6677531, -4.0352095 51.6673968, -4.0350016 51.6673622, -4.0347764 51.6673425)",,
34261591,,Lime Street,residential,,True,False,167.163,"LINESTRING (-4.0392316 51.668468, -4.0390853 51.6684434, -4.0381598 51.6681964, -4.036998 51.6678864)",,
34261612,,Cross Street,residential,,False,True,39.571,"LINESTRING (-4.0392316 51.668468, -4.0393025 51.6682082, -4.0393102 51.6681865, -4.039327 51.6681711, -4.0393524 51.6681618, -4.0394029 51.6681506)",,
34261591,,Lime Street,residential,,True,False,164.778,"LINESTRING (-4.0415954 51.6686831, -4.041137 51.6686482, -4.0393343 51.6684754, -4.0392316 51.668468)",,
156678099,B4296,West Street,secondary,20 mph,False,False,89.32900000000001,"LINESTRING (-4.0415954 51.6686831, -4.0415437 51.6684082, -4.0414918 51.6681521, -4.0414454 51.6679512, -4.0414308 51.6678863)",,
"[24540472, 156678099]",B4296,West Street,secondary,20 mph,False,True,76.19900000000001,"LINESTRING (-4.0415954 51.6686831, -4.0416017 51.6687635, -4.0416122 51.6690383, -4.0416134 51.6693682)",,
25703175,A4240,High Street,primary,20 mph,False,False,122.878,"LINESTRING (-4.0390174 51.669132, -4.038166 51.6690177, -4.0378618 51.6689737, -4.0378198 51.6689643, -4.0375086 51.6689057, -4.0372902 51.6688642)",3,
25703175,A4240,High Street,primary,20 mph,False,True,56.513,"LINESTRING (-4.0390174 51.669132, -4.0394797 51.6691866, -4.0398243 51.6692203)",3,
34261611,,Cross Street,residential,,True,False,75.306,"LINESTRING (-4.0390174 51.669132, -4.0391173 51.6687962, -4.0392316 51.668468)",,
34261612,,Cross Street,residential,,False,False,39.571,"LINESTRING (-4.0394029 51.6681506, -4.0393524 51.6681618, -4.039327 51.6681711, -4.0393102 51.6681865, -4.0393025 51.6682082, -4.0392316 51.668468)",,
41494185,B4296,West Street,secondary,20 mph,False,False,85.662,"LINESTRING (-4.0414308 51.6678863, -4.0412816 51.6671215)",2,
156678099,B4296,West Street,secondary,20 mph,False,True,89.32900000000001,"LINESTRING (-4.0414308 51.6678863, -4.0414454 51.6679512, -4.0414918 51.6681521, -4.0415437 51.6684082, -4.0415954 51.6686831)",,
"[35069236, 156678102]",,Park Road,residential,20 mph,False,True,147.671,"LINESTRING (-4.0414308 51.6678863, -4.0416663 51.6678698, -4.041825 51.6678647, -4.0424056 51.6678821, -4.042575 51.6678872, -4.0430779 51.6678976, -4.0433151 51.6679032, -4.0435688 51.6679097)",2,
41494185,B4296,West Street,secondary,20 mph,False,True,71.537,"LINESTRING (-4.0407065 51.6650666, -4.0407281 51.6651243, -4.0409242 51.6656956)",2,
34261697,,Trinity Street,residential,,False,False,81.135,"LINESTRING (-4.0365276 51.6685552, -4.036998 51.6678864)",,
34261701,,Trinity Street,residential,,False,False,9.569,"LINESTRING (-4.0365276 51.6685552, -4.0363988 51.6685232)",,
34261701,,Trinity Street,residential,,False,True,10.333,"LINESTRING (-4.0365276 51.6685552, -4.0366649 51.6685924)",,
34261700,,Trinity Street,residential,30 mph,True,False,152.185,"LINESTRING (-4.0374202 51.6672669, -4.0382957 51.6660106)",,
34261706,,Tredegar Road,residential,,False,False,61.739000000000004,"LINESTRING (-4.0374202 51.6672669, -4.0369087 51.6671291, -4.0366048 51.667038)",,
34261832,,Ffordd yr Afon,residential,,False,False,48.49,"LINESTRING (-4.0382957 51.6660106, -4.0376743 51.6658066)",,
"[34261696, 34261700]",,"['Trinity Street', 'Libanus Road']",residential,30 mph,True,False,228.165,"LINESTRING (-4.0382957 51.6660106, -4.0383987 51.6658562, -4.0384588 51.6657391, -4.038433 51.6656379, -4.038433 51.6655048, -4.0384845 51.665409, -4.0386218 51.6653558, -4.0407065 51.6650666)",,
34261701,,Trinity Street,residential,,False,False,10.333,"LINESTRING (-4.0366649 51.6685924, -4.0365276 51.6685552)",,
34261701,,Trinity Street,residential,,False,True,9.569,"LINESTRING (-4.0363988 51.6685232, -4.0365276 51.6685552)",,
34261715,,Tredegar Road,residential,,False,False,8.475,"LINESTRING (-4.0366048 51.667038, -4.0366563 51.6669688)",,
34261715,,Tredegar Road,residential,,False,True,10.118,"LINESTRING (-4.0366048 51.667038, -4.0365533 51.6671232)",,
34261706,,Tredegar Road,residential,,False,True,61.739000000000004,"LINESTRING (-4.0366048 51.667038, -4.0369087 51.6671291, -4.0374202 51.6672669)",,
34261715,,Tredegar Road,residential,,False,False,10.118,"LINESTRING (-4.0365533 51.6671232, -4.0366048 51.667038)",,
34261715,,Tredegar Road,residential,,False,True,8.475,"LINESTRING (-4.0366563 51.6669688, -4.0366048 51.667038)",,
34261832,,Ffordd yr Afon,residential,,False,True,72.998,"LINESTRING (-4.0367545 51.6654818, -4.0376743 51.6658066)",,
34261825,,,tertiary,,True,False,13.355,"LINESTRING (-4.0367545 51.6654818, -4.0367235 51.6655049, -4.0366833 51.6655216, -4.0366372 51.6655307, -4.0365888 51.6655313)",,roundabout
34261825,,,tertiary,,True,False,20.974000000000004,"LINESTRING (-4.0365888 51.6655313, -4.0365399 51.6655229, -4.0364972 51.665506, -4.0364645 51.665482, -4.0364445 51.6654531, -4.0364392 51.6654218, -4.0364489 51.665391)",,roundabout
34261828,,Millers Drive,tertiary,,False,True,238.083,"LINESTRING (-4.0365888 51.6655313, -4.0366134 51.6657816, -4.0365791 51.6658881, -4.0365283 51.6659584, -4.0363939 51.6660869, -4.0356866 51.6665808, -4.0347252 51.6672428)",,
34261825,,,tertiary,,True,False,19.341,"LINESTRING (-4.0364489 51.665391, -4.0364762 51.6653606, -4.0365179 51.6653373, -4.0365695 51.6653238, -4.0366255 51.6653213, -4.0366797 51.6653302)",,roundabout
34261837,,Ffordd yr Afon,residential,,False,False,113.14999999999998,"LINESTRING (-4.0364489 51.665391, -4.0359054 51.6653951, -4.0355402 51.6654004, -4.0353946 51.6654037, -4.0353487 51.6653962, -4.0353058 51.6653763, -4.0352842 51.6653444, -4.0352725 51.665307, -4.0352659 51.6650789)",,
34261825,,,tertiary,,True,False,19.836,"LINESTRING (-4.0366797 51.6653302, -4.0367273 51.6653502, -4.0367615 51.6653789, -4.0367783 51.665413, -4.0367759 51.6654487, -4.0367545 51.6654818)",,roundabout
34261837,,Ffordd yr Afon,residential,,False,True,113.15,"LINESTRING (-4.0352659 51.6650789, -4.0352725 51.665307, -4.0352842 51.6653444, -4.0353058 51.6653763, -4.0353487 51.6653962, -4.0353946 51.6654037, -4.0355402 51.6654004, -4.0359054 51.6653951, -4.0364489 51.665391)",,
34261832,,Ffordd yr Afon,residential,,False,False,72.998,"LINESTRING (-4.0376743 51.6658066, -4.0367545 51.6654818)",,
34261832,,Ffordd yr Afon,residential,,False,True,48.49,"LINESTRING (-4.0376743 51.6658066, -4.0382957 51.6660106)",,
41494185,B4296,West Street,secondary,20 mph,False,True,85.662,"LINESTRING (-4.0412816 51.6671215, -4.0414308 51.6678863)",2,
35069261,,Dyffryn Road,residential,20 mph,False,True,242.81,"LINESTRING (-4.0412816 51.6671215, -4.0424069 51.6669426, -4.0431622 51.6667935, -4.043451 51.666704, -4.0435056 51.6666871, -4.0444154 51.6662186)",2,
41494185,B4296,West Street,secondary,20 mph,False,False,145.53799999999998,"LINESTRING (-4.0412816 51.6671215, -4.0411366 51.6663704, -4.04111 51.6662325, -4.0409701 51.6658282)",2,
35069236,,Park Road,residential,20 mph,False,False,219.56099999999998,"LINESTRING (-4.0483107 51.6684905, -4.048308 51.66846, -4.0482874 51.6682276, -4.0482793 51.6681766, -4.0482664 51.6681229, -4.0482312 51.6680773, -4.0481773 51.6680442, -4.0481156 51.6680217, -4.045757 51.667971)",2,
41494186,A4240,Alexandra Road,primary,20 mph,False,False,241.49599999999998,"LINESTRING (-4.0483107 51.6684905, -4.0456527 51.6691469, -4.0450501 51.6692821)",2,
35069236,,Park Road,residential,20 mph,False,True,25.284,"LINESTRING (-4.0448341 51.667932, -4.0451999 51.6679472)",2,
35069234,,Penybryn Road,residential,20 mph,False,True,150.886,"LINESTRING (-4.0448341 51.667932, -4.0449661 51.6686408, -4.0449886 51.6688344, -4.0450076 51.6689974, -4.0450408 51.6692197, -4.0450501 51.6692821)",2,
35069236,,Park Road,residential,20 mph,False,False,87.301,"LINESTRING (-4.0448341 51.667932, -4.0442245 51.6679249, -4.0435688 51.6679097)",2,
35069236,,Park Road,residential,20 mph,False,False,38.513999999999996,"LINESTRING (-4.045757 51.667971, -4.045502 51.667962, -4.0451999 51.6679472)",2,
35069236,,Park Road,residential,20 mph,False,True,219.561,"LINESTRING (-4.045757 51.667971, -4.0481156 51.6680217, -4.0481773 51.6680442, -4.0482312 51.6680773, -4.0482664 51.6681229, -4.0482793 51.6681766, -4.0482874 51.6682276, -4.048308 51.66846, -4.0483107 51.6684905)",2,
35069239,,Park Close,residential,,False,False,47.303999999999995,"LINESTRING (-4.045757 51.667971, -4.045744 51.6680931, -4.0457314 51.6681474, -4.0457133 51.6681766, -4.0456519 51.6682251, -4.0456136 51.6682532, -4.0455998 51.6682841, -4.0456111 51.6683702)",,
35069236,,Park Road,residential,20 mph,False,False,25.284,"LINESTRING (-4.0451999 51.6679472, -4.0448341 51.667932)",2,
35069236,,Park Road,residential,20 mph,False,True,38.513999999999996,"LINESTRING (-4.0451999 51.6679472, -4.045502 51.667962, -4.045757 51.667971)",2,
35069237,,Tir Mynydd,residential,20 mph,False,False,44.666000000000004,"LINESTRING (-4.0451999 51.6679472, -4.045192 51.6677733, -4.0451812 51.6676492, -4.0451474 51.6675479)",2,
35069237,,Tir Mynydd,residential,20 mph,False,False,89.419,"LINESTRING (-4.0451474 51.6675479, -4.0450456 51.667442, -4.0445802 51.6672523, -4.04436 51.6671618, -4.0441382 51.6670592)",2,
35069237,,Tir Mynydd,residential,20 mph,False,True,44.666000000000004,"LINESTRING (-4.0451474 51.6675479, -4.0451812 51.6676492, -4.045192 51.6677733, -4.0451999 51.6679472)",2,
"[35069240, 117334012]",,"['Loughor Common', 'Penmynydd']",residential,20 mph,False,False,187.34300000000002,"LINESTRING (-4.0451474 51.6675479, -4.045269 51.6675057, -4.0454132 51.6674839, -4.0462248 51.667517, -4.0468272 51.6675611, -4.0469131 51.6675565, -4.0469989 51.6675175, -4.0471019 51.6673844, -4.0472821 51.6670437)",2,
35069237,,Tir Mynydd,residential,20 mph,False,True,89.41900000000001,"LINESTRING (-4.0441382 51.6670592, -4.04436 51.6671618, -4.0445802 51.6672523, -4.0450456 51.667442, -4.0451474 51.6675479)",2,
35069239,,Park Close,residential,,False,True,9.918,"LINESTRING (-4.0456227 51.6684591, -4.0456111 51.6683702)",,
35069242,,Penrhos,residential,20 mph,False,False,219.74699999999999,"LINESTRING (-4.0472821 51.6670437, -4.0488614 51.6673046, -4.0489238 51.6673022, -4.0489867 51.6672965, -4.0490474 51.6672793, -4.0491015 51.6672429, -4.049274 51.6668407, -4.0492751 51.6668005, -4.0492496 51.6667624, -4.049191 51.6667358, -4.0491153 51.6667208, -4.0487987 51.6666757)",2,
117334012,,Penmynydd,residential,20 mph,False,False,101.084,"LINESTRING (-4.0472821 51.6670437, -4.0474881 51.66657, -4.04757 51.6665066, -4.047649 51.666485, -4.0477106 51.666479, -4.0477818 51.6664836, -4.0480898 51.6665448)",2,
"[35069240, 117334012]",,"['Loughor Common', 'Penmynydd']",residential,20 mph,False,True,187.34300000000002,"LINESTRING (-4.0472821 51.6670437, -4.0471019 51.6673844, -4.0469989 51.6675175, -4.0469131 51.6675565, -4.0468272 51.6675611, -4.0462248 51.667517, -4.0454132 51.6674839, -4.045269 51.6675057, -4.0451474 51.6675479)",2,
35069261,,Dyffryn Road,residential,20 mph,False,False,116.638,"LINESTRING (-4.0452222 51.6652976, -4.0446728 51.6659631, -4.0444154 51.6662186)",2,
35069262,,Pant Glas,residential,20 mph,False,False,68.15700000000001,"LINESTRING (-4.0452222 51.6652976, -4.0454453 51.6653668, -4.0461487 51.6655069)",2,
35069261,,Dyffryn Road,residential,20 mph,False,False,242.81,"LINESTRING (-4.0444154 51.6662186, -4.0435056 51.6666871, -4.043451 51.666704, -4.0431622 51.6667935, -4.0424069 51.6669426, -4.0412816 51.6671215)",2,
35069261,,Dyffryn Road,residential,20 mph,False,True,116.638,"LINESTRING (-4.0444154 51.6662186, -4.0446728 51.6659631, -4.0452222 51.6652976)",2,
35069267,,Wellfield Close,residential,,False,False,67.808,"LINESTRING (-4.0444154 51.6662186, -4.0449542 51.6664822, -4.0450651 51.6665219, -4.0452197 51.6665641)",,
35069262,,Pant Glas,residential,20 mph,False,False,155.08,"LINESTRING (-4.0461487 51.6655069, -4.048301 51.6659106)",2,
35069262,,Pant Glas,residential,20 mph,False,True,68.15700000000001,"LINESTRING (-4.0461487 51.6655069, -4.0454453 51.6653668, -4.0452222 51.6652976)",2,
