osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
44918744,,,Angle Park,residential,20 mph,False,True,44.424,"LINESTRING (-3.0659371 55.6157362, -3.0652672 55.6158646)",
44918747,,,Provost Blyth Square,residential,20 mph,False,False,30.719,"LINESTRING (-3.0659371 55.6157362, -3.0658805 55.6156132, -3.0657205 55.6154945)",
44918744,,,Angle Park,residential,20 mph,False,False,12.775,"LINESTRING (-3.0663905 55.6156594, -3.0665795 55.6156169)",
44918744,,,Angle Park,residential,20 mph,False,True,29.725,"LINESTRING (-3.0663905 55.6156594, -3.0659371 55.6157362)",
44918746,,,Buchan Place,residential,20 mph,False,False,97.34100000000001,"LINESTRING (-3.0663905 55.6156594, -3.0669167 55.6162769, -3.0669664 55.6163029, -3.0667823 55.6164136)",
44918744,,,Angle Park,residential,20 mph,False,True,12.775,"LINESTRING (-3.0665795 55.6156169, -3.0663905 55.6156594)",
44918746,,,Buchan Place,residential,20 mph,False,True,97.34100000000001,"LINESTRING (-3.0667823 55.6164136, -3.0669664 55.6163029, -3.0669167 55.6162769, -3.0663905 55.6156594)",
44918749,,,Cowford Court,residential,20 mph,False,True,10.468,"LINESTRING (-3.0660091 55.6163935, -3.0660313 55.6164868)",
44918748,,,Cowford Court,residential,20 mph,False,False,10.654,"LINESTRING (-3.065874 55.6165227, -3.0660313 55.6164868)",
44918748,,,Cowford Court,residential,20 mph,False,True,10.654,"LINESTRING (-3.0660313 55.6164868, -3.065874 55.6165227)",
44918749,,,Cowford Court,residential,20 mph,False,False,10.468,"LINESTRING (-3.0660313 55.6164868, -3.0660091 55.6163935)",
44918749,,,Cowford Court,residential,20 mph,False,True,99.28999999999999,"LINESTRING (-3.0660313 55.6164868, -3.0660473 55.616646, -3.0660199 55.6169001, -3.0660121 55.616972, -3.0659592 55.617157, -3.0658388 55.6172568, -3.0656849 55.6173036)",
44918754,,,St. Ronan's Way,residential,20 mph,False,True,15.43,"LINESTRING (-3.0670702 55.6207037, -3.0669468 55.6208237)",
44918755,,,St. Ronan's Way,residential,20 mph,False,False,9.523,"LINESTRING (-3.0668316 55.620768, -3.0669468 55.6208237)",
44918754,,,St. Ronan's Way,residential,20 mph,False,False,15.43,"LINESTRING (-3.0669468 55.6208237, -3.0670702 55.6207037)",
44918755,,,St. Ronan's Way,residential,20 mph,False,True,9.523,"LINESTRING (-3.0669468 55.6208237, -3.0668316 55.620768)",
44918754,,,St. Ronan's Way,residential,20 mph,False,True,291.98300000000006,"LINESTRING (-3.0669468 55.6208237, -3.066905 55.6208643, -3.066749 55.6213094, -3.0668168 55.6213966, -3.0668453 55.6214333, -3.0668453 55.6215113, -3.0667995 55.6216811, -3.0667816 55.621743, -3.0667077 55.6219977, -3.0665058 55.6223647, -3.0659919 55.6230025, -3.0657528 55.6233083)",
44918751,,,St. Ronan's Terrace,residential,20 mph,False,False,138.505,"LINESTRING (-3.0682434 55.6218049, -3.067874 55.6218043, -3.0677419 55.6218447, -3.0677243 55.6218706, -3.0676795 55.6219364, -3.067562 55.6223109, -3.0675436 55.6227844)",
"[44918753, 44326412]",,,"['Wells Brae', ""St. Ronan's Terrace""]",residential,20 mph,False,"[False, True]",303.498,"LINESTRING (-3.0682434 55.6218049, -3.0682199 55.6220105, -3.0681498 55.6222989, -3.0681351 55.622442, -3.0682048 55.6227907, -3.0682489 55.6229522, -3.0682342 55.623033, -3.0681461 55.6231798, -3.0679589 55.6234441, -3.0678157 55.6234992, -3.0675294 55.6235469, -3.0672504 55.6235689, -3.0667402 55.6234918, -3.0661786 55.6234001)",
"[44918753, 44918745]",,,"['Hall Street', ""St. Ronan's Terrace""]",residential,20 mph,False,"[False, True]",483.908,"LINESTRING (-3.0682434 55.6218049, -3.0682434 55.6214936, -3.0682382 55.6214378, -3.0682258 55.6213057, -3.0680966 55.621015, -3.0680525 55.620877, -3.0680379 55.6207478, -3.0680394 55.6206772, -3.0680496 55.6206156, -3.0681465 55.6203131, -3.0682728 55.6200224, -3.0683168 55.6198227, -3.0683286 55.6196201, -3.0683144 55.619591, -3.0682728 55.6195056, -3.0681406 55.6193823, -3.0679116 55.619253, -3.0677499 55.6191963, -3.0671243 55.6190803, -3.0669477 55.619022, -3.0668759 55.6189988, -3.0665351 55.6187409, -3.0661936 55.6184744, -3.0658071 55.6181791, -3.0657725 55.6181505)",
44326412,,,Wells Brae,residential,20 mph,False,False,28.616,"LINESTRING (-3.0657528 55.6233083, -3.0661786 55.6234001)",
44326412,,,Wells Brae,residential,20 mph,False,True,58.191,"LINESTRING (-3.0657528 55.6233083, -3.0648755 55.6231395)",
44918754,,,St. Ronan's Way,residential,20 mph,False,False,291.98299999999995,"LINESTRING (-3.0657528 55.6233083, -3.0659919 55.6230025, -3.0665058 55.6223647, -3.0667077 55.6219977, -3.0667816 55.621743, -3.0667995 55.6216811, -3.0668453 55.6215113, -3.0668453 55.6214333, -3.0668168 55.6213966, -3.066749 55.6213094, -3.066905 55.6208643, -3.0669468 55.6208237)",
44918751,,,St. Ronan's Terrace,residential,20 mph,False,True,11.44,"LINESTRING (-3.067551 55.6228872, -3.0675436 55.6227844)",
44918752,,,St. Ronan's Terrace,residential,20 mph,False,True,9.458,"LINESTRING (-3.0673931 55.6227807, -3.0675436 55.6227844)",
44918751,,,St. Ronan's Terrace,residential,20 mph,False,False,11.44,"LINESTRING (-3.0675436 55.6227844, -3.067551 55.6228872)",
44918752,,,St. Ronan's Terrace,residential,20 mph,False,False,9.458,"LINESTRING (-3.0675436 55.6227844, -3.0673931 55.6227807)",
44918751,,,St. Ronan's Terrace,residential,20 mph,False,True,138.505,"LINESTRING (-3.0675436 55.6227844, -3.067562 55.6223109, -3.0676795 55.6219364, -3.0677243 55.6218706, -3.0677419 55.6218447, -3.067874 55.6218043, -3.0682434 55.6218049)",
44326412,,,Wells Brae,residential,20 mph,False,True,28.616,"LINESTRING (-3.0661786 55.6234001, -3.0657528 55.6233083)",
"[44918753, 44326412]",,,"['Wells Brae', ""St. Ronan's Terrace""]",residential,20 mph,False,"[False, True]",303.49800000000005,"LINESTRING (-3.0661786 55.6234001, -3.0667402 55.6234918, -3.0672504 55.6235689, -3.0675294 55.6235469, -3.0678157 55.6234992, -3.0679589 55.6234441, -3.0681461 55.6231798, -3.0682342 55.623033, -3.0682489 55.6229522, -3.0682048 55.6227907, -3.0681351 55.622442, -3.0681498 55.6222989, -3.0682199 55.6220105, -3.0682434 55.6218049)",
44918756,,,Tweedbank Ley,residential,20 mph,False,False,63.796,"LINESTRING (-3.0604826 55.6153417, -3.0596523 55.6156723)",
44918757,,,Tweedbank Ley,residential,20 mph,False,True,45.75,"LINESTRING (-3.0604826 55.6153417, -3.0609058 55.6156766)",
44918756,,,Tweedbank Ley,residential,20 mph,False,True,118.449,"LINESTRING (-3.0604826 55.6153417, -3.0615793 55.614895, -3.0617557 55.6147813, -3.0619659 55.6146889)",
4839175,2,B709,Traquair Road,secondary,20 mph,False,False,77.148,"LINESTRING (-3.0644777 55.6164326, -3.0652676 55.616964)",
4839175,2,B709,Traquair Road,secondary,20 mph,False,True,18.204,"LINESTRING (-3.0644777 55.6164326, -3.0642924 55.6163067)",
44918764,,,Waverley Mills,residential,20 mph,False,False,163.431,"LINESTRING (-3.0644777 55.6164326, -3.0640143 55.6166309, -3.0636416 55.6167833, -3.0634818 55.6167961, -3.0633389 55.6167631, -3.0631367 55.6166256, -3.0629877 55.6165796, -3.0628499 55.6165931, -3.0623447 55.6167952)",
44918766,,,Waverley Mills,residential,20 mph,False,False,9.939,"LINESTRING (-3.0626753 55.6168929, -3.0625472 55.6169454)",
44918765,,,Waverley Mills,residential,20 mph,False,True,20.991,"LINESTRING (-3.0625472 55.6169454, -3.0623447 55.6167952)",
44918766,,,Waverley Mills,residential,20 mph,False,False,10.696,"LINESTRING (-3.0625472 55.6169454, -3.06241 55.6170024)",
44918766,,,Waverley Mills,residential,20 mph,False,True,9.939,"LINESTRING (-3.0625472 55.6169454, -3.0626753 55.6168929)",
44918741,,,Waverley Road,residential,20 mph,False,True,84.224,"LINESTRING (-3.0625132 55.6179984, -3.0627383 55.6187451)",
44918763,,,Waverley Place,residential,20 mph,False,False,54.835,"LINESTRING (-3.0625132 55.6179984, -3.0620227 55.6175904)",
44918743,,,Miller Street,residential,20 mph,False,False,207.712,"LINESTRING (-3.0625132 55.6179984, -3.0644793 55.6172599, -3.0652676 55.616964)",
44918757,,,Tweedbank Ley,residential,20 mph,False,False,45.75,"LINESTRING (-3.0609058 55.6156766, -3.0604826 55.6153417)",
44918758,,,Tweedbank Ley,residential,20 mph,False,False,45.437,"LINESTRING (-3.0600651 55.6160079, -3.0596523 55.6156723)",
44918765,,,Waverley Mills,residential,20 mph,False,False,20.991,"LINESTRING (-3.0623447 55.6167952, -3.0625472 55.6169454)",
"[937253379, 44918764]",,,Waverley Mills,residential,20 mph,False,False,67.985,"LINESTRING (-3.0623447 55.6167952, -3.062113 55.6168872, -3.0618271 55.6170113, -3.0616848 55.6170321, -3.0614422 55.6171237)",
44918764,,,Waverley Mills,residential,20 mph,False,True,163.43099999999998,"LINESTRING (-3.0623447 55.6167952, -3.0628499 55.6165931, -3.0629877 55.6165796, -3.0631367 55.6166256, -3.0633389 55.6167631, -3.0634818 55.6167961, -3.0636416 55.6167833, -3.0640143 55.6166309, -3.0644777 55.6164326)",
44918763,,,Waverley Place,residential,20 mph,False,True,54.835,"LINESTRING (-3.0620227 55.6175904, -3.0625132 55.6179984)",
44918763,,,Waverley Place,residential,20 mph,False,False,20.522,"LINESTRING (-3.0620227 55.6175904, -3.0619164 55.6176136, -3.0617421 55.6176826)",
"[937253381, 723738255]",,,Waverley Mills,residential,20 mph,False,"[False, True]",63.42700000000001,"LINESTRING (-3.0620227 55.6175904, -3.0615549 55.6172214, -3.0614422 55.6171237)",
44918766,,,Waverley Mills,residential,20 mph,False,True,10.696,"LINESTRING (-3.06241 55.6170024, -3.0625472 55.6169454)",
44918763,,,Waverley Place,residential,20 mph,False,True,20.522,"LINESTRING (-3.0617421 55.6176826, -3.0619164 55.6176136, -3.0620227 55.6175904)",
44918742,,,Morningside,residential,20 mph,False,True,89.44,"LINESTRING (-3.0618599 55.6181553, -3.0620342 55.6183771, -3.0621846 55.6184959, -3.0625106 55.6186921, -3.0625782 55.6187265, -3.0626534 55.6187472, -3.0627383 55.6187451)",
44918759,,,Leithen Mills,residential,20 mph,False,True,22.266,"LINESTRING (-3.0601248 55.6174717, -3.0599003 55.6176267)",
44918762,,,Leithen Mills,residential,20 mph,False,True,8.297,"LINESTRING (-3.059839 55.6175606, -3.0599003 55.6176267)",
742113015,,,Waverley Mills,residential,20 mph,False,False,30.002,"LINESTRING (-3.0609118 55.6172853, -3.0611813 55.6175081)",
"[937253380, 937253381, 742113015]",,,Waverley Mills,residential,20 mph,False,True,38.655,"LINESTRING (-3.0609118 55.6172853, -3.0610171 55.6172416, -3.0612977 55.6171339, -3.0614422 55.6171237)",
742113016,,,Waverley Mills,residential,20 mph,False,False,64.42999999999999,"LINESTRING (-3.0609118 55.6172853, -3.0606259 55.6170592, -3.060503 55.6170322, -3.0603802 55.6170555, -3.060155 55.6171423)",
44918760,,,Leithen Crescent,residential,20 mph,False,False,22.986,"LINESTRING (-3.0600524 55.6181396, -3.0603248 55.6180015)",
5030103,,,Leithen Crescent,residential,20 mph,False,False,219.64299999999994,"LINESTRING (-3.0600524 55.6181396, -3.0606675 55.6185525, -3.061073 55.6188459, -3.0614342 55.6192204, -3.061578 55.6194109, -3.0616138 55.6195194, -3.0616385 55.6196724, -3.0616635 55.6197839, -3.0616754 55.6198371)",
5030103,,,Leithen Crescent,residential,20 mph,False,True,58.254999999999995,"LINESTRING (-3.0600524 55.6181396, -3.0596458 55.6178784, -3.0594964 55.6177238)",
44918760,,,Leithen Crescent,residential,20 mph,False,True,13.965,"LINESTRING (-3.060484 55.6179138, -3.0603248 55.6180015)",
44918761,,,Leithen Crescent,residential,20 mph,False,False,20.363,"LINESTRING (-3.0601168 55.617861, -3.0603248 55.6180015)",
44918760,,,Leithen Crescent,residential,20 mph,False,False,13.965,"LINESTRING (-3.0603248 55.6180015, -3.060484 55.6179138)",
44918760,,,Leithen Crescent,residential,20 mph,False,True,22.986,"LINESTRING (-3.0603248 55.6180015, -3.0600524 55.6181396)",
44918761,,,Leithen Crescent,residential,20 mph,False,True,20.363,"LINESTRING (-3.0603248 55.6180015, -3.0601168 55.617861)",
44918759,,,Leithen Mills,residential,20 mph,False,False,22.266,"LINESTRING (-3.0599003 55.6176267, -3.0601248 55.6174717)",
44918759,,,Leithen Mills,residential,20 mph,False,True,27.565,"LINESTRING (-3.0599003 55.6176267, -3.0594964 55.6177238)",
44918762,,,Leithen Mills,residential,20 mph,False,False,8.297,"LINESTRING (-3.0599003 55.6176267, -3.059839 55.6175606)",
44918756,,,Tweedbank Ley,residential,20 mph,False,False,64.699,"LINESTRING (-3.0596523 55.6156723, -3.0588104 55.6160077)",
44918756,,,Tweedbank Ley,residential,20 mph,False,True,63.796,"LINESTRING (-3.0596523 55.6156723, -3.0604826 55.6153417)",
44918758,,,Tweedbank Ley,residential,20 mph,False,True,45.437,"LINESTRING (-3.0596523 55.6156723, -3.0600651 55.6160079)",
44918756,,,Tweedbank Ley,residential,20 mph,False,True,64.699,"LINESTRING (-3.0588104 55.6160077, -3.0596523 55.6156723)",
"[44918769, 1048127739]",,,Tweedbank Ley,residential,20 mph,False,True,54.977,"LINESTRING (-3.0588104 55.6160077, -3.0592478 55.6163773, -3.0592758 55.6164246)",
1048127740,,,Tweedbank Ley,residential,20 mph,False,False,51.812,"LINESTRING (-3.0588104 55.6160077, -3.0583523 55.6161846, -3.0581154 55.6162579)",
44918771,,,Princes Street,residential,20 mph,False,False,34.831,"LINESTRING (-3.057217 55.6172434, -3.0576031 55.6174683)",
44918737,,,Montgomery Street,residential,20 mph,False,False,61.779,"LINESTRING (-3.0576031 55.6174683, -3.0566916 55.6176774)",
44918771,,,Princes Street,residential,20 mph,False,True,34.831,"LINESTRING (-3.0576031 55.6174683, -3.057217 55.6172434)",
"[44918740, 44918772]",,,Princes Street,residential,20 mph,False,"[False, True]",125.10900000000001,"LINESTRING (-3.0576031 55.6174683, -3.0577289 55.6175345, -3.0590262 55.6182557)",
"[44918773, 44918774]",,,Leithen Mills,residential,20 mph,False,"[False, True]",117.20400000000001,"LINESTRING (-3.0583142 55.6169197, -3.0586552 55.6170914, -3.058786 55.6171605, -3.0592583 55.6174775, -3.0594964 55.6177238)",
44918759,,,Leithen Mills,residential,20 mph,False,False,27.565,"LINESTRING (-3.0594964 55.6177238, -3.0599003 55.6176267)",
5030103,,,Leithen Crescent,residential,20 mph,False,False,58.254999999999995,"LINESTRING (-3.0594964 55.6177238, -3.0596458 55.6178784, -3.0600524 55.6181396)",
"[44918773, 44918774]",,,Leithen Mills,residential,20 mph,False,"[False, True]",117.20400000000001,"LINESTRING (-3.0594964 55.6177238, -3.0592583 55.6174775, -3.058786 55.6171605, -3.0586552 55.6170914, -3.0583142 55.6169197)",
5891191,2,A72,High Street,primary,20 mph,False,False,27.552,"LINESTRING (-3.0629728 55.6193218, -3.0626245 55.6194725)",
5891191,2,A72,High Street,primary,20 mph,False,True,218.796,"LINESTRING (-3.0629728 55.6193218, -3.0630899 55.619269, -3.0648762 55.6185299, -3.0657725 55.6181505)",
44918741,,,Waverley Road,residential,20 mph,False,False,66.35,"LINESTRING (-3.0629728 55.6193218, -3.0629001 55.6192568, -3.0627906 55.618926, -3.0627383 55.6187451)",
44918741,,,Waverley Road,residential,20 mph,False,False,84.224,"LINESTRING (-3.0627383 55.6187451, -3.0625132 55.6179984)",
44918741,,,Waverley Road,residential,20 mph,False,True,66.35,"LINESTRING (-3.0627383 55.6187451, -3.0627906 55.618926, -3.0629001 55.6192568, -3.0629728 55.6193218)",
44918742,,,Morningside,residential,20 mph,False,False,89.44,"LINESTRING (-3.0627383 55.6187451, -3.0626534 55.6187472, -3.0625782 55.6187265, -3.0625106 55.6186921, -3.0621846 55.6184959, -3.0620342 55.6183771, -3.0618599 55.6181553)",
44918780,,,Chapel Street,unclassified,20 mph,False,False,31.784,"LINESTRING (-3.0625334 55.6207051, -3.0622806 55.6205113, -3.0622253 55.6204787)",
44918780,,,Chapel Street,unclassified,20 mph,False,True,31.031999999999996,"LINESTRING (-3.0625334 55.6207051, -3.0626427 55.6207881, -3.0628025 55.6209388)",
