osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
822867523,Duke Street,tertiary,30 mph,False,True,198.31099999999998,"LINESTRING (-3.061236 53.5543247, -3.061077 53.554337, -3.060416 53.5544102, -3.060075 53.5544458, -3.0597226 53.5544841, -3.0595547 53.5545053, -3.059193 53.5545325, -3.058883 53.5545467, -3.0585266 53.5545558, -3.0583939 53.554567, -3.0583228 53.5545789, -3.0582733 53.5545904)",
822867523,Duke Street,tertiary,30 mph,False,False,75.294,"LINESTRING (-3.0649551 53.5538976, -3.0660845 53.5538062)",
24942794,Dukes Way,residential,20 mph,False,False,87.924,"LINESTRING (-3.0649551 53.5538976, -3.0650167 53.554044, -3.0652517 53.5542917, -3.0654302 53.554631)",
822867523,Duke Street,tertiary,30 mph,False,True,250.514,"LINESTRING (-3.0649551 53.5538976, -3.0638589 53.5539895, -3.0636047 53.5540252, -3.0633568 53.5540601, -3.062805 53.5541433, -3.062237 53.55423, -3.061236 53.5543247)",
24942792,Phillips Close,residential,20 mph,False,False,68.645,"LINESTRING (-3.0616909 53.5536451, -3.0614817 53.5530404)",
24942793,Dukes Way,residential,20 mph,False,False,26.135,"LINESTRING (-3.0644968 53.5547974, -3.0648792 53.5547371)",
24942793,Dukes Way,residential,20 mph,False,False,38.261,"LINESTRING (-3.0648792 53.5547371, -3.0654302 53.554631)",
24942793,Dukes Way,residential,20 mph,False,True,26.135,"LINESTRING (-3.0648792 53.5547371, -3.0644968 53.5547974)",
24942795,Dukes Way,residential,20 mph,False,True,35.085,"LINESTRING (-3.0648792 53.5547371, -3.0650268 53.5550402)",
24942793,Dukes Way,residential,20 mph,False,True,38.261,"LINESTRING (-3.0654302 53.554631, -3.0648792 53.5547371)",
24942793,Dukes Way,residential,20 mph,False,False,28.465,"LINESTRING (-3.0654302 53.554631, -3.0656635 53.5545953, -3.065635 53.5544837)",
24942794,Dukes Way,residential,20 mph,False,True,87.924,"LINESTRING (-3.0654302 53.554631, -3.0652517 53.5542917, -3.0650167 53.554044, -3.0649551 53.5538976)",
24942793,Dukes Way,residential,20 mph,False,True,28.465,"LINESTRING (-3.065635 53.5544837, -3.0656635 53.5545953, -3.0654302 53.554631)",
24942795,Dukes Way,residential,20 mph,False,False,35.085,"LINESTRING (-3.0650268 53.5550402, -3.0648792 53.5547371)",
24869790,Freshfield Road,tertiary,20 mph,False,False,13.971,"LINESTRING (-3.0686497 53.5579997, -3.0686301 53.5578746)",
24869790,Freshfield Road,tertiary,20 mph,False,True,92.896,"LINESTRING (-3.0686497 53.5579997, -3.068663 53.558081, -3.068825 53.558692, -3.0688669 53.5588249)",
24942824,Wicks Lane,residential,20 mph,False,False,155.344,"LINESTRING (-3.0686497 53.5579997, -3.0694706 53.5579537, -3.0709766 53.5578026)",
48996484,Barkfield Avenue,residential,20 mph,False,True,182.902,"LINESTRING (-3.0709766 53.5578026, -3.0708411 53.5561597)",
24942824,Wicks Lane,residential,20 mph,False,True,155.344,"LINESTRING (-3.0709766 53.5578026, -3.0694706 53.5579537, -3.0686497 53.5579997)",
49167655,Duke Street,residential,20 mph,True,False,48.967000000000006,"LINESTRING (-3.0691411 53.5531619, -3.068974 53.5532116, -3.0687391 53.553322, -3.0686305 53.5533506, -3.0684961 53.5533633)",
533798674,Duke Street,residential,20 mph,False,True,66.506,"LINESTRING (-3.0691411 53.5531619, -3.070084 53.5531489, -3.0701476 53.553148)",
"[533798673, 24942826]",Duke Street,residential,20 mph,False,False,31.967999999999996,"LINESTRING (-3.0706314 53.5531413, -3.0705532 53.5531424, -3.0701476 53.553148)",
24942858,Lonsdale Road,residential,20 mph,False,False,674.806,"LINESTRING (-3.0670671 53.5585671, -3.0663705 53.5585085, -3.0648787 53.5584126, -3.064013 53.558365, -3.0638104 53.5583538, -3.0633909 53.5583219, -3.0632047 53.5583987, -3.063127 53.5585233, -3.0631565 53.5591214, -3.0631959 53.5592221, -3.0633147 53.5592869, -3.0634917 53.5593137, -3.0638906 53.5593081, -3.0663871 53.559256, -3.0666216 53.5592511, -3.0669105 53.5591803, -3.0670508 53.5590772, -3.0671194 53.5589525, -3.0671127 53.5587232, -3.0670671 53.5585671)",
24942858,Lonsdale Road,residential,20 mph,False,True,674.806,"LINESTRING (-3.0670671 53.5585671, -3.0671127 53.5587232, -3.0671194 53.5589525, -3.0670508 53.5590772, -3.0669105 53.5591803, -3.0666216 53.5592511, -3.0663871 53.559256, -3.0638906 53.5593081, -3.0634917 53.5593137, -3.0633147 53.5592869, -3.0631959 53.5592221, -3.0631565 53.5591214, -3.063127 53.5585233, -3.0632047 53.5583987, -3.0633909 53.5583219, -3.0638104 53.5583538, -3.064013 53.558365, -3.0648787 53.5584126, -3.0663705 53.5585085, -3.0670671 53.5585671)",
24942858,Lonsdale Road,residential,20 mph,False,False,105.41,"LINESTRING (-3.0670671 53.5585671, -3.0668284 53.5582266, -3.0668614 53.5576478)",
48904030,Three Tuns Lane,tertiary,20 mph,False,False,115.28599999999999,"LINESTRING (-3.0589256 53.5555485, -3.058371 53.5547938, -3.0583137 53.5547158, -3.0582853 53.5546586, -3.0582733 53.5545904)",
48904030,Three Tuns Lane,tertiary,20 mph,False,True,33.668,"LINESTRING (-3.0589256 53.5555485, -3.0590942 53.5557922, -3.0591196 53.5558285)",
24869903,Marsh Brows,residential,20 mph,False,False,46.235,"LINESTRING (-3.0700962 53.5543285, -3.069801 53.5543614, -3.069647 53.5544178, -3.0694809 53.5545023)",
48996483,Granton Close,residential,20 mph,False,False,19.355,"LINESTRING (-3.0700874 53.5559757, -3.0698004 53.5560108)",
48996483,Granton Close,residential,20 mph,False,True,168.662,"LINESTRING (-3.0700874 53.5559757, -3.0694809 53.5545023)",
462935746,,residential,20 mph,False,False,8.339,"LINESTRING (-3.0700874 53.5559757, -3.0702113 53.5559613)",
48996483,Granton Close,residential,20 mph,False,True,19.355,"LINESTRING (-3.0698004 53.5560108, -3.0700874 53.5559757)",
48996484,Barkfield Avenue,residential,20 mph,False,False,182.902,"LINESTRING (-3.0708411 53.5561597, -3.0709766 53.5578026)",
48904028,Brows Lane,tertiary,20 mph,False,False,39.428,"LINESTRING (-3.0665304 53.5553437, -3.066992 53.5551189)",
48904028,Brows Lane,tertiary,20 mph,False,True,63.072,"LINESTRING (-3.0665304 53.5553437, -3.0658568 53.5556518, -3.0657688 53.5556855)",
49167644,Orms Way,residential,20 mph,False,False,129.175,"LINESTRING (-3.0665304 53.5553437, -3.0671138 53.5558036, -3.0671034 53.5563894)",
49167644,Orms Way,residential,20 mph,False,True,129.175,"LINESTRING (-3.0671034 53.5563894, -3.0671138 53.5558036, -3.0665304 53.5553437)",
49167645,Lendel Close,residential,20 mph,False,True,109.957,"LINESTRING (-3.0697936 53.5570052, -3.0696892 53.5566756, -3.068987 53.5566905, -3.0685912 53.5567119)",
48904030,Three Tuns Lane,tertiary,20 mph,False,False,106.16300000000001,"LINESTRING (-3.0597304 53.5567116, -3.0594008 53.5562311, -3.0591196 53.5558285)",
48904030,Three Tuns Lane,tertiary,20 mph,False,True,46.572,"LINESTRING (-3.0597304 53.5567116, -3.0599011 53.5570057, -3.0599554 53.5571085)",
49167647,Sumner Road,residential,20 mph,True,False,85.152,"LINESTRING (-3.0597304 53.5567116, -3.0603969 53.5565439, -3.060923 53.556421)",
24942877,Elbow Lane,residential,20 mph,False,False,78.723,"LINESTRING (-3.0623494 53.5560587, -3.0623161 53.5560143, -3.0622033 53.5558637, -3.0618648 53.5554119)",
24942877,Elbow Lane,residential,20 mph,False,True,42.601,"LINESTRING (-3.0623494 53.5560587, -3.0624288 53.5561661, -3.0624758 53.5562297, -3.0626132 53.5564083)",
49030925,School Lane,residential,20 mph,False,False,97.23700000000001,"LINESTRING (-3.0587948 53.557636, -3.0591664 53.5574985, -3.0593396 53.5574284, -3.059387 53.5574092, -3.0594516 53.5573831, -3.0598045 53.5572244, -3.0599554 53.5571085)",
49167648,School Avenue,residential,20 mph,False,False,92.38999999999999,"LINESTRING (-3.0587948 53.557636, -3.0589956 53.5576797, -3.0593959 53.557721, -3.0598372 53.5577206, -3.060174 53.5577094)",
"[48903148, 48904030]","['Halsall Lane', 'Three Tuns Lane']",tertiary,20 mph,False,False,68.409,"LINESTRING (-3.060174 53.5577094, -3.0600042 53.5572022, -3.0599554 53.5571085)",
48903148,Halsall Lane,tertiary,20 mph,False,True,41.969,"LINESTRING (-3.060174 53.5577094, -3.06025 53.5578724, -3.0602817 53.5579402, -3.0603743 53.5580667)",
49167648,School Avenue,residential,20 mph,False,True,92.39,"LINESTRING (-3.060174 53.5577094, -3.0598372 53.5577206, -3.0593959 53.557721, -3.0589956 53.5576797, -3.0587948 53.557636)",
48903148,Halsall Lane,tertiary,20 mph,False,False,50.783,"LINESTRING (-3.0607025 53.5584797, -3.0603743 53.5580667)",
49167649,Page Court,residential,20 mph,False,False,53.128,"LINESTRING (-3.0607025 53.5584797, -3.0614918 53.5583877)",
49167649,Page Court,residential,20 mph,False,True,53.128,"LINESTRING (-3.0614918 53.5583877, -3.0607025 53.5584797)",
49167650,Furness Avenue,residential,20 mph,False,True,99.50300000000001,"LINESTRING (-3.0618304 53.5578378, -3.0614392 53.5578945, -3.0612952 53.5579147, -3.0610078 53.5579643, -3.0603743 53.5580667)",
24869883,Kings Road,tertiary,20 mph,False,False,19.134999999999998,"LINESTRING (-3.0683872 53.552845, -3.0684492 53.5529202, -3.0684968 53.5530039)",
24869883,Kings Road,tertiary,20 mph,False,True,90.161,"LINESTRING (-3.0683872 53.552845, -3.0679983 53.5525113, -3.0675739 53.5521944)",
49167654,Kings Close,residential,20 mph,False,False,82.45400000000001,"LINESTRING (-3.0683872 53.552845, -3.0688947 53.5525624, -3.0691092 53.5523775, -3.0689805 53.5523074)",
49167654,Kings Close,residential,20 mph,False,True,82.45400000000001,"LINESTRING (-3.0689805 53.5523074, -3.0691092 53.5523775, -3.0688947 53.5525624, -3.0683872 53.552845)",
822867523,Duke Street,tertiary,30 mph,False,True,75.294,"LINESTRING (-3.0660845 53.5538062, -3.0649551 53.5538976)",
117631951,Ashurst Court,residential,20 mph,False,False,77.897,"LINESTRING (-3.0660845 53.5538062, -3.0661835 53.5542329, -3.0663054 53.5542675, -3.0666234 53.554252)",
822867523,Duke Street,tertiary,30 mph,False,False,98.925,"LINESTRING (-3.0660845 53.5538062, -3.0669567 53.5537427, -3.0671187 53.5537346, -3.0675731 53.5537101)",
117631951,Ashurst Court,residential,20 mph,False,True,77.897,"LINESTRING (-3.0666234 53.554252, -3.0663054 53.5542675, -3.0661835 53.5542329, -3.0660845 53.5538062)",
194692531,Coppice Leys,residential,20 mph,False,True,51.159,"LINESTRING (-3.0696328 53.5587563, -3.0688669 53.5588249)",
194693348,Meadowcroft,residential,20 mph,False,True,33.089,"LINESTRING (-3.0604489 53.5536338, -3.0599813 53.5537405)",
194693348,Meadowcroft,residential,20 mph,False,False,33.089,"LINESTRING (-3.0599813 53.5537405, -3.0604489 53.5536338)",
194693347,Meadowcroft,residential,20 mph,False,True,44.228,"LINESTRING (-3.0599813 53.5537405, -3.0598656 53.5536298, -3.0598119 53.5535, -3.0597416 53.5533729)",
194693348,Meadowcroft,residential,20 mph,False,True,11.989999999999998,"LINESTRING (-3.0599813 53.5537405, -3.0599608 53.5537581, -3.0598267 53.5537916)",
194693348,Meadowcroft,residential,20 mph,False,False,11.989999999999998,"LINESTRING (-3.0598267 53.5537916, -3.0599608 53.5537581, -3.0599813 53.5537405)",
195193947,Brows Close,residential,20 mph,False,True,59.667,"LINESTRING (-3.066374 53.554789, -3.0665779 53.5547842, -3.066992 53.5551189)",
48904028,Brows Lane,tertiary,20 mph,False,True,39.428,"LINESTRING (-3.066992 53.5551189, -3.0665304 53.5553437)",
48904028,Brows Lane,tertiary,20 mph,False,False,124.751,"LINESTRING (-3.066992 53.5551189, -3.067758 53.554771, -3.068229 53.554608, -3.0685914 53.5545416)",
195193947,Brows Close,residential,20 mph,False,False,59.667,"LINESTRING (-3.066992 53.5551189, -3.0665779 53.5547842, -3.066374 53.554789)",
24869883,Kings Road,tertiary,20 mph,False,True,14.284,"LINESTRING (-3.0683994 53.5534782, -3.0684961 53.5533633)",
462948648,Kings Road,tertiary,20 mph,True,False,17.698999999999998,"LINESTRING (-3.0683994 53.5534782, -3.0683559 53.5535423, -3.068281 53.5536206)",
49167647,Sumner Road,residential,20 mph,True,False,18.686999999999998,"LINESTRING (-3.060923 53.556421, -3.0610079 53.5564003, -3.0610467 53.5563909, -3.0611838 53.5563559)",
289760371,,unclassified,,True,False,51.829,"LINESTRING (-3.060923 53.556421, -3.0607314 53.5561221, -3.0609628 53.5560721)",
289760371,,unclassified,,True,False,34.77,"LINESTRING (-3.0609628 53.5560721, -3.0611838 53.5563559)",
49167647,Sumner Road,residential,20 mph,True,False,18.041,"LINESTRING (-3.0611838 53.5563559, -3.061395 53.5563019, -3.0614347 53.5562918)",
49167647,Sumner Road,residential,20 mph,True,False,65.744,"LINESTRING (-3.0614347 53.5562918, -3.0623494 53.5560587)",
