osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,width
28915065,True,,,Kirk Street,residential,20 mph,False,163.88400000000001,"LINESTRING (-3.7162836 56.0708048, -3.7158039 56.0716379, -3.7155473 56.0722193)",5.6
"[1216270280, 74726351]",False,,,Sir Robert Maule Place,residential,,False,87.852,"LINESTRING (-3.7162836 56.0708048, -3.7164432 56.0708511, -3.7166188 56.0710341, -3.716765 56.0711865, -3.7168838 56.0714885)",
31001019,False,3,,Chapel Street,unclassified,20 mph,True,35.08,"LINESTRING (-3.7186318 56.0680963, -3.7182961 56.0678425)",
914151053,False,,,Elphinstone Street,residential,20 mph,False,31.094,"LINESTRING (-3.7186318 56.0680963, -3.7189752 56.0682999)",10.1
914151059,True,,,High Street,unclassified,20 mph,False,38.617,"LINESTRING (-3.7186318 56.0680963, -3.7182992 56.0683898)",
74728053,False,,,Keith Street,residential,20 mph,False,42.668,"LINESTRING (-3.7186318 56.0680963, -3.7188888 56.0678852, -3.7190181 56.0677789)",6.2
914151053,False,,,Elphinstone Street,residential,20 mph,True,31.094,"LINESTRING (-3.7189752 56.0682999, -3.7186318 56.0680963)",10.1
914151054,False,,,Elphinstone Street,residential,20 mph,False,83.746,"LINESTRING (-3.7189752 56.0682999, -3.7201539 56.0686664)",7.2
"[914151056, 914151055]",True,1,,High Street,unclassified,20 mph,False,50.602,"LINESTRING (-3.7189752 56.0682999, -3.7187058 56.0684209, -3.7186096 56.0684641, -3.7185377 56.0684652, -3.7185008 56.0684535, -3.7182992 56.0683898)",6.3
28915065,True,,,Kirk Street,residential,20 mph,False,30.131999999999998,"LINESTRING (-3.7155473 56.0722193, -3.7155534 56.0723351, -3.71558 56.0723993, -3.7156392 56.0724822)",5.6
74726411,False,,,Sandeman Court,residential,20 mph,False,51.541,"LINESTRING (-3.7155473 56.0722193, -3.7148659 56.0721378, -3.7147357 56.0721211)",
28915063,False,,,Kirk Street,residential,20 mph,True,9.93,"LINESTRING (-3.717061 56.0691886, -3.7171995 56.0691439)",7.1
28915063,False,,,Kirk Street,residential,20 mph,False,186.175,"LINESTRING (-3.717061 56.0691886, -3.7168604 56.0695317, -3.7166996 56.0698916, -3.71652 56.0702523, -3.7163502 56.0706657, -3.7162836 56.0708048)",7.1
74726347,False,,,Anderson Lane,residential,20 mph,False,117.545,"LINESTRING (-3.717061 56.0691886, -3.7169162 56.0691876, -3.7168626 56.0691974, -3.7167988 56.069209, -3.7166349 56.0692034, -3.7164304 56.0691961, -3.7152304 56.0689884)",3.2
74726347,False,,,Anderson Lane,residential,20 mph,True,117.545,"LINESTRING (-3.7152304 56.0689884, -3.7164304 56.0691961, -3.7166349 56.0692034, -3.7167988 56.069209, -3.7168626 56.0691974, -3.7169162 56.0691876, -3.717061 56.0691886)",3.2
"[1216270280, 74726351]",False,,,Sir Robert Maule Place,residential,,True,87.852,"LINESTRING (-3.7168838 56.0714885, -3.716765 56.0711865, -3.7166188 56.0710341, -3.7164432 56.0708511, -3.7162836 56.0708048)",
74726411,False,,,Sandeman Court,residential,20 mph,True,110.27699999999999,"LINESTRING (-3.7138911 56.0713055, -3.714004 56.0713556, -3.7140974 56.0714813, -3.7141869 56.0716331, -3.714303 56.0719186, -3.7143851 56.0719864, -3.7144697 56.0720358, -3.714528 56.072063, -3.7145914 56.0720849, -3.7146652 56.0721055, -3.7147357 56.0721211)",
74726420,False,,,Dewar Avenue,residential,20 mph,True,66.907,"LINESTRING (-3.7138911 56.0713055, -3.713742 56.0712146, -3.7135734 56.0710072, -3.7134905 56.070905, -3.7133965 56.0707768)",5.5
93521586,False,,,Lansdowne Crescent,residential,20 mph,False,59.306999999999995,"LINESTRING (-3.7138911 56.0713055, -3.7139235 56.0712635, -3.7139572 56.0712163, -3.7140889 56.0711745, -3.7143698 56.0711314, -3.7147037 56.0710963)",4.8
725096088,False,,,Milligan Place,residential,20 mph,False,55.884,"LINESTRING (-3.7138911 56.0713055, -3.7138286 56.0713659, -3.713768 56.0713897, -3.713674 56.071408, -3.713536 56.0714358, -3.7134109 56.071447, -3.7132542 56.071455, -3.7130832 56.0714565)",
195424838,False,2,A977,Toll Road,trunk,30 mph,False,44.236,"LINESTRING (-3.7131048 56.0682906, -3.7137791 56.0684194)",
195424838,False,2,A977,Toll Road,trunk,30 mph,True,121.876,"LINESTRING (-3.7131048 56.0682906, -3.7127979 56.0682189, -3.711268 56.0679036)",
"[74726420, 920177743]",False,,,"['Roanhead Terrace', 'Dewar Avenue']",residential,20 mph,False,137.06,"LINESTRING (-3.7131048 56.0682906, -3.7129549 56.0687226, -3.7128422 56.0691538, -3.7128559 56.0692804, -3.7128682 56.0693527, -3.7128757 56.06951)",5.5
74726425,False,,,Dewar Avenue,residential,20 mph,False,63.707,"LINESTRING (-3.7128757 56.06951, -3.7139008 56.069481)",
74726420,False,,,Dewar Avenue,residential,20 mph,False,66.26,"LINESTRING (-3.7128757 56.06951, -3.7128805 56.0696254, -3.7128883 56.0697526, -3.7129106 56.0699486, -3.7129037 56.0700651, -3.7129008 56.0701053)",5.5
"[74726420, 920177743]",False,,,"['Roanhead Terrace', 'Dewar Avenue']",residential,20 mph,True,137.06,"LINESTRING (-3.7128757 56.06951, -3.7128682 56.0693527, -3.7128559 56.0692804, -3.7128422 56.0691538, -3.7129549 56.0687226, -3.7131048 56.0682906)",5.5
74726420,False,,,Dewar Avenue,residential,20 mph,False,49.626,"LINESTRING (-3.7129008 56.0701053, -3.7130231 56.0703071, -3.7131451 56.0705302)",5.5
74726420,False,,,Dewar Avenue,residential,20 mph,True,66.26,"LINESTRING (-3.7129008 56.0701053, -3.7129037 56.0700651, -3.7129106 56.0699486, -3.7128883 56.0697526, -3.7128805 56.0696254, -3.7128757 56.06951)",5.5
74726420,False,,,Dewar Avenue,residential,20 mph,False,31.555999999999997,"LINESTRING (-3.7131451 56.0705302, -3.7131987 56.0705873, -3.713283 56.07067, -3.7132953 56.0706816, -3.7133965 56.0707768)",5.5
74726420,False,,,Dewar Avenue,residential,20 mph,True,49.626,"LINESTRING (-3.7131451 56.0705302, -3.7130231 56.0703071, -3.7129008 56.0701053)",5.5
74726430,False,,,Dewar Avenue,residential,20 mph,False,116.42999999999999,"LINESTRING (-3.7131451 56.0705302, -3.7130322 56.070569, -3.7129969 56.0705887, -3.7129715 56.0706162, -3.7129399 56.0706875, -3.7129076 56.0707255, -3.7128665 56.070761, -3.7128115 56.0707936, -3.7127478 56.0708187, -3.7126997 56.0708299, -3.7126898 56.0708322, -3.7125943 56.0708382, -3.7119804 56.0708523, -3.711557 56.070862)",4.6
74726425,False,,,Dewar Avenue,residential,20 mph,True,63.707,"LINESTRING (-3.7139008 56.069481, -3.7128757 56.06951)",
74726426,False,,,Dewar Avenue,residential,20 mph,False,33.689,"LINESTRING (-3.7139008 56.069481, -3.713874 56.0691784)",
74726425,False,,,Dewar Avenue,residential,20 mph,False,86.297,"LINESTRING (-3.7139008 56.069481, -3.7146622 56.0694677, -3.7147632 56.069465, -3.7148016 56.0694198, -3.7147887 56.0691755)",
74726425,False,,,Dewar Avenue,residential,20 mph,True,86.297,"LINESTRING (-3.7147887 56.0691755, -3.7148016 56.0694198, -3.7147632 56.069465, -3.7146622 56.0694677, -3.7139008 56.069481)",
74726426,False,,,Dewar Avenue,residential,20 mph,False,4.966,"LINESTRING (-3.713874 56.0691784, -3.713794 56.0691789)",
74726426,False,,,Dewar Avenue,residential,20 mph,True,33.689,"LINESTRING (-3.713874 56.0691784, -3.7139008 56.069481)",
1053721215,False,,,Dewar Avenue,residential,,False,4.78,"LINESTRING (-3.713874 56.0691784, -3.713951 56.0691779)",
74726430,False,,,Dewar Avenue,residential,20 mph,False,4.93,"LINESTRING (-3.711557 56.070862, -3.7115603 56.0709063)",4.6
920175422,False,,,Dewar Avenue,residential,20 mph,False,4.55,"LINESTRING (-3.711557 56.070862, -3.7115549 56.0708211)",4.5
74726430,False,,,Dewar Avenue,residential,20 mph,True,116.43,"LINESTRING (-3.711557 56.070862, -3.7119804 56.0708523, -3.7125943 56.0708382, -3.7126898 56.0708322, -3.7126997 56.0708299, -3.7127478 56.0708187, -3.7128115 56.0707936, -3.7128665 56.070761, -3.7129076 56.0707255, -3.7129399 56.0706875, -3.7129715 56.0706162, -3.7129969 56.0705887, -3.7130322 56.070569, -3.7131451 56.0705302)",4.6
74727349,False,,,Burnbrae Park,residential,20 mph,False,45.429,"LINESTRING (-3.711268 56.0679036, -3.7109881 56.0682811)",
195424838,False,2,A977,Toll Road,trunk,30 mph,False,121.876,"LINESTRING (-3.711268 56.0679036, -3.7127979 56.0682189, -3.7131048 56.0682906)",
74727349,False,,,Burnbrae Park,residential,20 mph,True,45.429,"LINESTRING (-3.7109881 56.0682811, -3.711268 56.0679036)",
74727349,False,,,Burnbrae Park,residential,20 mph,False,24.09,"LINESTRING (-3.7109881 56.0682811, -3.7109155 56.0683696, -3.7108466 56.0684169, -3.710756 56.068446)",
74727462,False,,,Burnbrae Park,residential,20 mph,False,71.313,"LINESTRING (-3.7109881 56.0682811, -3.7117467 56.0684585, -3.712067 56.0684937)",
74727349,False,,,Burnbrae Park,residential,20 mph,True,24.09,"LINESTRING (-3.710756 56.068446, -3.7108466 56.0684169, -3.7109155 56.0683696, -3.7109881 56.0682811)",
74727500,False,,,Burnbrae Park,residential,20 mph,False,84.869,"LINESTRING (-3.710756 56.068446, -3.7109882 56.0686997, -3.711044 56.0687513, -3.7111213 56.0688233, -3.7111753 56.0688509, -3.7116195 56.0690075)",
74727500,False,,,Burnbrae Park,residential,20 mph,False,16.772,"LINESTRING (-3.7116195 56.0690075, -3.7117002 56.0690263, -3.7117758 56.0690256, -3.7118418 56.0690238, -3.7118801 56.0690155)",
74727500,False,,,Burnbrae Park,residential,20 mph,True,84.869,"LINESTRING (-3.7116195 56.0690075, -3.7111753 56.0688509, -3.7111213 56.0688233, -3.711044 56.0687513, -3.7109882 56.0686997, -3.710756 56.068446)",
74727519,False,,,James Wylie Place,residential,20 mph,False,97.07200000000003,"LINESTRING (-3.7116195 56.0690075, -3.7113635 56.069336, -3.7113542 56.0693743, -3.7113733 56.0694143, -3.7114101 56.0694498, -3.7115153 56.0695042, -3.7115835 56.069528, -3.7116248 56.069547, -3.7116565 56.0695731, -3.7116708 56.069605, -3.711673 56.0696347, -3.7116366 56.069778)",
74727500,False,,,Burnbrae Park,residential,20 mph,True,12.562,"LINESTRING (-3.7120689 56.0689748, -3.7118801 56.0690155)",
74727519,False,,,James Wylie Place,residential,20 mph,False,6.907,"LINESTRING (-3.7116366 56.069778, -3.7117464 56.0697881)",
920175420,False,,,James Wylie Place,residential,20 mph,False,7.358,"LINESTRING (-3.7116366 56.069778, -3.7115193 56.0697684)",
74727519,False,,,James Wylie Place,residential,20 mph,True,97.072,"LINESTRING (-3.7116366 56.069778, -3.711673 56.0696347, -3.7116708 56.069605, -3.7116565 56.0695731, -3.7116248 56.069547, -3.7115835 56.069528, -3.7115153 56.0695042, -3.7114101 56.0694498, -3.7113733 56.0694143, -3.7113542 56.0693743, -3.7113635 56.069336, -3.7116195 56.0690075)",
74727854,False,,,Bridge Street,residential,20 mph,False,17.681,"LINESTRING (-3.7213551 56.0724513, -3.7211216 56.0723602)",
74727943,False,,,Ramsay Lane,residential,20 mph,False,146.858,"LINESTRING (-3.7204539 56.0693191, -3.7199806 56.0693601, -3.7198614 56.069361, -3.7196296 56.0692941, -3.7191683 56.0691563, -3.7191157 56.0691489, -3.7182141 56.0690227)",
74727990,False,,,Kilbagie Street,residential,20 mph,False,37.296,"LINESTRING (-3.7204539 56.0693191, -3.7204491 56.0692999, -3.720371 56.0689869)",
74727990,False,,,Kilbagie Street,residential,20 mph,True,68.955,"LINESTRING (-3.7204539 56.0693191, -3.7205033 56.0694409, -3.7208252 56.0699024)",
74727940,False,,,Ochil View,residential,20 mph,False,130.089,"LINESTRING (-3.7214382 56.0698189, -3.7215126 56.0697417, -3.7218955 56.0692433, -3.7220496 56.0691137, -3.7222367 56.0690126, -3.7224352 56.0688913, -3.7224954 56.0688245)",
74727940,False,,,Ochil View,residential,20 mph,True,39.822,"LINESTRING (-3.7214382 56.0698189, -3.7213237 56.0698575, -3.7212057 56.0698813, -3.7208252 56.0699024)",
74727961,False,,,,residential,20 mph,False,32.638999999999996,"LINESTRING (-3.7214382 56.0698189, -3.7216864 56.069991, -3.7217443 56.070056)",
74727940,False,,,Ochil View,residential,20 mph,True,19.449,"LINESTRING (-3.7226364 56.0686683, -3.7224954 56.0688245)",
74727943,False,,,Ramsay Lane,residential,20 mph,True,146.858,"LINESTRING (-3.7182141 56.0690227, -3.7191157 56.0691489, -3.7191683 56.0691563, -3.7196296 56.0692941, -3.7198614 56.069361, -3.7199806 56.0693601, -3.7204539 56.0693191)",
74727961,False,,,,residential,20 mph,False,6.434,"LINESTRING (-3.7217443 56.070056, -3.7217396 56.0701138)",
1088284768,False,,,,residential,20 mph,False,6.593,"LINESTRING (-3.7217443 56.070056, -3.7218505 56.0700546)",
74727961,False,,,,residential,20 mph,True,32.638999999999996,"LINESTRING (-3.7217443 56.070056, -3.7216864 56.069991, -3.7214382 56.0698189)",
1088284768,False,,,,residential,20 mph,True,6.593,"LINESTRING (-3.7218505 56.0700546, -3.7217443 56.070056)",
74727979,False,,,Station Road,residential,20 mph,True,49.064,"LINESTRING (-3.7214805 56.0683619, -3.7207439 56.068522)",5.9
74727963,False,,,Ash Braes,residential,20 mph,True,136.72,"LINESTRING (-3.7214805 56.0683619, -3.7215858 56.0684502, -3.7217361 56.0684998, -3.7218411 56.0685809, -3.7216751 56.0686134, -3.7214797 56.0686528, -3.7209109 56.0687734, -3.7207803 56.0688503, -3.720371 56.0689869)",
"[84818913, 74727979]",False,,,Station Road,residential,20 mph,False,95.262,"LINESTRING (-3.7214805 56.0683619, -3.7220039 56.0682377, -3.7221693 56.0682471, -3.7228877 56.0684433)",5.9
74728063,False,,,John Street,residential,20 mph,True,63.048,"LINESTRING (-3.7214769 56.0679809, -3.7206467 56.0676542)",4
74728003,False,,,Forth Street,residential,20 mph,False,75.506,"LINESTRING (-3.7214769 56.0679809, -3.7210349 56.0683311, -3.7207439 56.068522)",5.4
74728003,False,,,Forth Street,residential,20 mph,True,180.94000000000003,"LINESTRING (-3.7214769 56.0679809, -3.7215708 56.0679161, -3.7216356 56.067881, -3.7217117 56.067856, -3.7219285 56.0678237, -3.7223904 56.067755, -3.7224696 56.0677384, -3.722522 56.0677112, -3.7225601 56.0676798, -3.7226211 56.0675881, -3.7227447 56.0673882, -3.7227813 56.0673163, -3.722816 56.0672399, -3.7228168 56.0671904, -3.7227882 56.0671503, -3.722715 56.0670908, -3.7226193 56.0670348, -3.7225084 56.0669849, -3.7223006 56.0669023)",5.4
"[914151057, 914151058, 1206952405]",True,"['1', '2']",,"['High Steet', 'High Street']",unclassified,20 mph,False,109.98700000000001,"LINESTRING (-3.7182992 56.0683898, -3.7180443 56.0686397, -3.7179668 56.0686608, -3.7177391 56.0687866, -3.7176303 56.0689176, -3.7173127 56.0690844, -3.7171995 56.0691439)",4.7
74728053,False,,,Keith Street,residential,20 mph,False,71.438,"LINESTRING (-3.7190181 56.0677789, -3.7198801 56.0673532)",6.2
1211179469,False,,,Primrose Lane,residential,20 mph,True,12.989,"LINESTRING (-3.7190181 56.0677789, -3.718891 56.0676861)",2.9
74728053,False,,,Keith Street,residential,20 mph,True,42.668,"LINESTRING (-3.7190181 56.0677789, -3.7188888 56.0678852, -3.7186318 56.0680963)",6.2
"[115728640, 74728069]",False,,,"['Excise Street', 'Paradise Lane']",residential,20 mph,False,127.15500000000002,"LINESTRING (-3.7190181 56.0677789, -3.7195974 56.0680484, -3.7196334 56.0680677, -3.7198871 56.0682041, -3.719897 56.0682138, -3.7201795 56.0685708, -3.7201539 56.0686664)","['4.3', '4.9']"
74728053,False,,,Keith Street,residential,20 mph,False,35.29,"LINESTRING (-3.7198801 56.0673532, -3.7202711 56.0671228)",6.2
74728053,False,,,Keith Street,residential,20 mph,True,71.438,"LINESTRING (-3.7198801 56.0673532, -3.7190181 56.0677789)",6.2
74728063,False,,,John Street,residential,20 mph,False,58.186,"LINESTRING (-3.7198801 56.0673532, -3.7201832 56.0674666, -3.7206467 56.0676542)",4
74728053,False,,,Keith Street,residential,20 mph,True,35.29,"LINESTRING (-3.7202711 56.0671228, -3.7198801 56.0673532)",6.2
74728053,False,,,Keith Street,residential,20 mph,False,124.37,"LINESTRING (-3.7202711 56.0671228, -3.7206596 56.0669524, -3.7214878 56.0666988, -3.72155 56.0666865, -3.7216198 56.0666844, -3.7216768 56.0666869, -3.722 56.0667896)",6.2
74728058,False,,,Primrose Lane,residential,20 mph,False,120.336,"LINESTRING (-3.7202711 56.0671228, -3.7197134 56.0670868, -3.7195035 56.0672205, -3.7193767 56.0672662, -3.719284 56.0673022, -3.7192353 56.0673378, -3.7189185 56.0676375, -3.718891 56.0676861)",2.9
74728053,False,,,Keith Street,residential,20 mph,False,22.477,"LINESTRING (-3.722 56.0667896, -3.7223006 56.0669023)",6.2
74728053,False,,,Keith Street,residential,20 mph,True,124.37,"LINESTRING (-3.722 56.0667896, -3.7216768 56.0666869, -3.7216198 56.0666844, -3.72155 56.0666865, -3.7214878 56.0666988, -3.7206596 56.0669524, -3.7202711 56.0671228)",6.2
74728064,False,,,Bank Street,residential,20 mph,True,127.66900000000001,"LINESTRING (-3.722 56.0667896, -3.721661 56.0670058, -3.7214321 56.06715, -3.7206467 56.0676542)",4.7
385084820,False,,,Primrose Lane,residential,20 mph,False,8.524,"LINESTRING (-3.718891 56.0676861, -3.7187901 56.0676341)",6.6
1211179469,False,,,Primrose Lane,residential,20 mph,False,12.989,"LINESTRING (-3.718891 56.0676861, -3.7190181 56.0677789)",2.9
74728058,False,,,Primrose Lane,residential,20 mph,True,120.336,"LINESTRING (-3.718891 56.0676861, -3.7189185 56.0676375, -3.7192353 56.0673378, -3.719284 56.0673022, -3.7193767 56.0672662, -3.7195035 56.0672205, -3.7197134 56.0670868, -3.7202711 56.0671228)",2.9
74728063,False,,,John Street,residential,20 mph,False,63.048,"LINESTRING (-3.7206467 56.0676542, -3.7214769 56.0679809)",4
74728063,False,,,John Street,residential,20 mph,True,58.186,"LINESTRING (-3.7206467 56.0676542, -3.7201832 56.0674666, -3.7198801 56.0673532)",4
74728064,False,,,Bank Street,residential,20 mph,False,127.669,"LINESTRING (-3.7206467 56.0676542, -3.7214321 56.06715, -3.721661 56.0670058, -3.722 56.0667896)",4.7
74728217,False,,,Mercer Street,residential,20 mph,False,48.049,"LINESTRING (-3.7184377 56.0671584, -3.7178751 56.0674552)",
74728075,False,,,Walker Street,residential,20 mph,False,94.547,"LINESTRING (-3.7184377 56.0671584, -3.7184263 56.0670029, -3.7183897 56.0669359, -3.7183226 56.0668519, -3.7182424 56.0667642, -3.7181005 56.0666092, -3.7179905 56.0664891, -3.717884 56.0663789)",6.4
74728127,False,,,Silver Street,residential,20 mph,False,173.439,"LINESTRING (-3.7184377 56.0671584, -3.7185702 56.0670897, -3.7198694 56.0664163, -3.7199778 56.066383, -3.7200922 56.0663772, -3.7203826 56.0663938, -3.7206903 56.0664144)",4.8
1214557550,False,,,Walker Street,residential,20 mph,True,43.859,"LINESTRING (-3.7184377 56.0671584, -3.7184496 56.0672348, -3.7184728 56.0672822, -3.7184885 56.0673142, -3.7185282 56.0673508, -3.7185693 56.0673887, -3.7186172 56.0674194, -3.7186525 56.0674403, -3.7187443 56.0675003)",6.4
74728075,False,,,Walker Street,residential,20 mph,False,216.726,"LINESTRING (-3.717884 56.0663789, -3.717044 56.065509, -3.7169224 56.0654157, -3.7167865 56.0653114, -3.7157652 56.0648775)",6.4
74728075,False,,,Walker Street,residential,20 mph,True,94.547,"LINESTRING (-3.717884 56.0663789, -3.7179905 56.0664891, -3.7181005 56.0666092, -3.7182424 56.0667642, -3.7183226 56.0668519, -3.7183897 56.0669359, -3.7184263 56.0670029, -3.7184377 56.0671584)",6.4
74728192,False,,,Orchard Grove,residential,20 mph,False,95.711,"LINESTRING (-3.717884 56.0663789, -3.7183981 56.0661254, -3.7185341 56.0660752, -3.7186572 56.0660584, -3.7187849 56.0660606, -3.7189102 56.066072, -3.7190202 56.0660962, -3.719155 56.0661735)",
74728075,False,,,Walker Street,residential,20 mph,False,118.047,"LINESTRING (-3.7157652 56.0648775, -3.715381 56.0647064, -3.7151128 56.0645088, -3.7149089 56.0642213, -3.7146514 56.0640416)",6.4
