osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
14763598,Pound Street,tertiary,30 mph,False,True,59.437,"LINESTRING (-5.8249296 54.8516171, -5.8252257 54.8515525, -5.8252609 54.8515448, -5.8255409 54.8514731, -5.825781 54.8514049)",,,,
39661600,Gardenmore Place,residential,,False,True,182.3200000000001,"LINESTRING (-5.8249296 54.8516171, -5.8250164 54.851735, -5.8250257 54.8517476, -5.8258214 54.8526553, -5.8258343 54.8526721, -5.8258395 54.8526814, -5.8258436 54.8526913, -5.8258468 54.8527032, -5.825848 54.8527155, -5.8258472 54.8527269, -5.8258449 54.8527371, -5.8258419 54.8527468, -5.8258369 54.8527579, -5.8258302 54.8527682, -5.8258219 54.8527791, -5.8258151 54.8527896, -5.8258127 54.852794, -5.8258104 54.8527988, -5.8258077 54.8528043, -5.8258054 54.8528101, -5.8258035 54.8528158, -5.8258018 54.8528215, -5.8258007 54.8528269, -5.8257999 54.8528324, -5.8257994 54.8528377, -5.8257994 54.852843, -5.825801 54.8528515, -5.8258034 54.8528595, -5.825807 54.8528672, -5.8258115 54.8528749, -5.8258178 54.8528836, -5.8258254 54.8528923, -5.8258551 54.8529214, -5.8258858 54.8529453, -5.825911 54.8529622, -5.826087 54.8530718)",,,,
14763598,Pound Street,tertiary,30 mph,False,False,59.437,"LINESTRING (-5.825781 54.8514049, -5.8255409 54.8514731, -5.8252609 54.8515448, -5.8252257 54.8515525, -5.8249296 54.8516171)",,,,
28965410,Bank Road,primary,30 mph,False,False,112.209,"LINESTRING (-5.8217666 54.8473804, -5.8217804 54.8474548, -5.8217851 54.8475249, -5.8217858 54.8475668, -5.8217824 54.8476149, -5.821775 54.8476735, -5.8217608 54.8477321, -5.8217232 54.8478211, -5.8217017 54.8478654, -5.8216768 54.8479091, -5.8216276 54.8479958, -5.8215732 54.8480821, -5.8214777 54.8482133, -5.8213627 54.8483449)",2,A2,,
28965410,Bank Road,primary,30 mph,False,True,50.921,"LINESTRING (-5.8217666 54.8473804, -5.8217154 54.8472533, -5.8216644 54.8471632, -5.8216071 54.8470863, -5.8215499 54.8470302, -5.8215054 54.8469891, -5.8214702 54.8469599)",2,A2,,
75415253,Glynn Road,residential,30 mph,False,True,30.232,"LINESTRING (-5.8217666 54.8473804, -5.8218411 54.8473674, -5.8219561 54.8473518, -5.821997 54.8473523, -5.8220507 54.8473539, -5.8220815 54.8473597, -5.8221307 54.8473727, -5.8221592 54.8473822, -5.8222127 54.8474003)",,,,
344380480,Bank Road,primary,30 mph,True,False,23.6,"LINESTRING (-5.8209692 54.8486627, -5.8207624 54.8488384)",,A2,,
28965410,Bank Road,primary,30 mph,False,True,43.405,"LINESTRING (-5.8209692 54.8486627, -5.8210877 54.8485694, -5.8212666 54.848428, -5.8213627 54.8483449)",2,A2,,
28223301,,primary,30 mph,True,False,16.546,"LINESTRING (-5.8207624 54.8488384, -5.8207659 54.8488625, -5.8207574 54.8488861, -5.8207376 54.8489074, -5.820708 54.8489246, -5.8206712 54.8489362, -5.8206232 54.8489407)",,A2,roundabout,
28965677,Circular Road Roundabout,primary,30 mph,True,False,3.008,"LINESTRING (-5.8163176 54.8500276, -5.8163126 54.8500545)",1,A2,roundabout,
28965677,Circular Road Roundabout,primary,30 mph,True,False,29.061999999999998,"LINESTRING (-5.8154755 54.8503786, -5.8153418 54.8503378, -5.8152292 54.8502797, -5.8151443 54.8502075)",1,A2,roundabout,
28965681,Circular Road,primary,30 mph,True,False,40.362,"LINESTRING (-5.8154755 54.8503786, -5.8153183 54.8503982, -5.8151599 54.8504263, -5.8148838 54.8504994)",1,A2,,
314421226,Circular Road,primary,30 mph,False,False,0.964,"LINESTRING (-5.8148838 54.8504994, -5.8148723 54.850505)",2,A2,,
429865071,Circular Road,primary,30 mph,True,False,36.861,"LINESTRING (-5.8148838 54.8504994, -5.8150632 54.850349, -5.8151023 54.8502871, -5.8151443 54.8502075)",1,A2,,
26551189,Main Street,unclassified,30 mph,False,False,35.07,"LINESTRING (-5.8131719 54.8517377, -5.81344 54.8517358, -5.8137193 54.851727)",,,,
"[28965682, 314421227]",Circular Road,primary,30 mph,False,"[False, True]",124.60000000000001,"LINESTRING (-5.8131719 54.8517377, -5.813335 54.8515227, -5.8134364 54.8514085, -5.8135419 54.8512958, -5.8137063 54.8511514, -5.813902 54.8510197, -5.8141077 54.8509015, -5.8142617 54.8508261)",2,A2,,
75415263,Curran Road,residential,30 mph,False,False,144.33100000000002,"LINESTRING (-5.8131719 54.8517377, -5.8128554 54.8517385, -5.8109981 54.8517455, -5.8109173 54.8517467)",,,,
133183546,Glenarm Road,primary,30 mph,False,False,34.742000000000004,"LINESTRING (-5.8131719 54.8517377, -5.8130845 54.851877, -5.8129882 54.8520317)",2,A2,,
26551189,Main Street,unclassified,30 mph,False,True,115.428,"LINESTRING (-5.8155184 54.8516626, -5.815213 54.8516639, -5.8138993 54.8517209, -5.8137193 54.851727)",,,,
26551466,Agnew Street,unclassified,30 mph,False,True,122.57900000000001,"LINESTRING (-5.8155184 54.8516626, -5.8155215 54.851727, -5.815528 54.8518736, -5.8155291 54.8518974, -5.8155331 54.8521759, -5.8155264 54.8522397, -5.8155109 54.8523862, -5.8154922 54.8525341, -5.8154632 54.8527635)",,,,
71826772,Main Street,unclassified,30 mph,True,False,50.654,"LINESTRING (-5.8155184 54.8516626, -5.8156503 54.8516455, -5.8163047 54.8516185)",1,,,
26551190,High Street,unclassified,30 mph,False,True,6.476,"LINESTRING (-5.8228349 54.8506041, -5.822828 54.8506622)",,,,
"[26551190, 343982407]",High Street,unclassified,30 mph,False,False,35.888,"LINESTRING (-5.8228349 54.8506041, -5.8228427 54.8504655, -5.8228802 54.8502827)",,,,
862226243,High Street,unclassified,30 mph,False,True,5.791,"LINESTRING (-5.8229886 54.8497788, -5.822981 54.8498307)",,,,
39661478,Station Road,residential,30 mph,True,False,169.319,"LINESTRING (-5.8229886 54.8497788, -5.8229261 54.8497459, -5.8229011 54.8497371, -5.8228744 54.8497293, -5.820788 54.8490121, -5.8207306 54.8489881)",,,,
75415253,Glynn Road,residential,30 mph,False,False,65.232,"LINESTRING (-5.8229886 54.8497788, -5.8230161 54.8493601, -5.8229986 54.8492251, -5.822995 54.8491929)",,,,
75415253,Glynn Road,residential,30 mph,False,False,30.232,"LINESTRING (-5.8222127 54.8474003, -5.8221592 54.8473822, -5.8221307 54.8473727, -5.8220815 54.8473597, -5.8220507 54.8473539, -5.821997 54.8473523, -5.8219561 54.8473518, -5.8218411 54.8473674, -5.8217666 54.8473804)",,,,
75415253,Glynn Road,residential,30 mph,False,True,208.29699999999997,"LINESTRING (-5.8222127 54.8474003, -5.8222317 54.8474118, -5.8222626 54.8474417, -5.8228511 54.8482732, -5.8228794 54.8483379, -5.8229022 54.8484148, -5.8229187 54.8485157, -5.822995 54.8491929)",,,,
26551190,High Street,unclassified,30 mph,False,False,9.432,"LINESTRING (-5.8230255 54.8512059, -5.8229878 54.8511239)",,,,
26551190,High Street,unclassified,30 mph,False,True,68.209,"LINESTRING (-5.8230255 54.8512059, -5.8231321 54.8513851, -5.8233255 54.8517316, -5.8233488 54.8517712, -5.8233589 54.8517885)",,,,
28965677,Circular Road Roundabout,primary,30 mph,True,False,38.084,"LINESTRING (-5.815213 54.8498207, -5.8153194 54.8497609, -5.8154474 54.8497173, -5.8155898 54.8496925, -5.8157383 54.8496879)",1,A2,roundabout,
"[28965685, 28965687]",,primary_link,"['40 mph', '30 mph']",True,False,210.96300000000002,"LINESTRING (-5.815213 54.8498207, -5.8153444 54.849584, -5.815402 54.8494708, -5.8154755 54.8493622, -5.8156402 54.8492536, -5.8161389 54.8489748, -5.816579 54.8487213, -5.8166702 54.8486562, -5.8167262 54.848597, -5.8167688 54.84852, -5.8167469 54.8484489, -5.8166058 54.8482581)",1,,,
28965677,Circular Road Roundabout,primary,30 mph,True,False,21.055999999999997,"LINESTRING (-5.8157383 54.8496879, -5.8158631 54.8497001, -5.8160495 54.8497454)",1,A2,roundabout,
28965677,Circular Road Roundabout,primary,30 mph,True,False,36.829,"LINESTRING (-5.8160495 54.8497454, -5.8161145 54.8497798, -5.8162194 54.8498511, -5.8162887 54.8499356, -5.8163176 54.8500276)",1,A2,roundabout,
"[28965680, 777306770, 777306771]",Circular Road,primary,30 mph,True,False,334.728,"LINESTRING (-5.8160495 54.8497454, -5.8163874 54.849731, -5.8165085 54.8497006, -5.8167326 54.8496365, -5.8168834 54.849585, -5.8171493 54.849485, -5.8172468 54.8494418, -5.8176524 54.8492485, -5.8178004 54.8491621, -5.8184473 54.8488137, -5.8185539 54.8487733, -5.8186415 54.848741, -5.8187028 54.8487187, -5.8188003 54.8486862, -5.8188815 54.8486715, -5.8191492 54.8486233, -5.8192307 54.8486085, -5.8193421 54.8485971, -5.8194535 54.8485938, -5.8196002 54.8485909, -5.8197644 54.8486002, -5.8200595 54.8486456, -5.8203561 54.8487103, -5.8204609 54.8487374, -5.8205636 54.8487799)",2,A2,,yes
28965400,,trunk,40 mph,True,False,36.912,"LINESTRING (-5.8175057 54.8488191, -5.8171246 54.84857)",1,A8,,
28965683,,primary_link,40 mph,True,False,51.486999999999995,"LINESTRING (-5.8175057 54.8488191, -5.8172788 54.8487702, -5.8171104 54.8487582, -5.8169829 54.8487602, -5.8168943 54.8487738, -5.8167252 54.848795)",1,,,
395003250,,primary_link,30 mph,True,False,124.86000000000001,"LINESTRING (-5.8167252 54.848795, -5.8164474 54.8489517, -5.815854 54.849309, -5.8157732 54.8493655, -5.8157058 54.8494671, -5.8157009 54.8495638, -5.8157383 54.8496879)",2,,,
1036374678,,primary_link,40 mph,True,False,35.773,"LINESTRING (-5.8171246 54.84857, -5.8167252 54.848795)",2,,,
886876712,,trunk,40 mph,True,False,48.033,"LINESTRING (-5.8171246 54.84857, -5.8168585 54.8484172, -5.8166058 54.8482581)",1,A8,,
30513708,Quay Street,residential,30 mph,False,False,90.822,"LINESTRING (-5.8163047 54.8516185, -5.8161613 54.8508059)",,,,
71826772,Main Street,unclassified,30 mph,True,False,204.134,"LINESTRING (-5.8163047 54.8516185, -5.8168649 54.8515929, -5.8173275 54.8515703, -5.8194852 54.8514863)",1,,,
75415263,Curran Road,residential,30 mph,False,True,144.33100000000002,"LINESTRING (-5.8109173 54.8517467, -5.8109981 54.8517455, -5.8128554 54.8517385, -5.8131719 54.8517377)",,,,
75415274,Glynnview Avenue,residential,30 mph,False,True,327.16900000000004,"LINESTRING (-5.8109173 54.8517467, -5.8109014 54.8510274, -5.8110273 54.8508728, -5.8111199 54.8508311, -5.8113623 54.8507956, -5.8117263 54.8507304, -5.8121038 54.8506547, -5.8124082 54.8505744, -5.8128307 54.8504694, -5.8132169 54.850352, -5.8134219 54.8503313, -5.8135935 54.8503537, -5.8137183 54.8504135, -5.8138542 54.8505164, -5.813963 54.850608, -5.8140909 54.8507114)",,,,
39661221,Hope Street,unclassified,,False,True,60.334,"LINESTRING (-5.8140909 54.8507114, -5.8137096 54.8507711, -5.8136159 54.8508207, -5.8133556 54.8510105)",,,,
75415274,Glynnview Avenue,residential,30 mph,False,False,327.169,"LINESTRING (-5.8140909 54.8507114, -5.813963 54.850608, -5.8138542 54.8505164, -5.8137183 54.8504135, -5.8135935 54.8503537, -5.8134219 54.8503313, -5.8132169 54.850352, -5.8128307 54.8504694, -5.8124082 54.8505744, -5.8121038 54.8506547, -5.8117263 54.8507304, -5.8113623 54.8507956, -5.8111199 54.8508311, -5.8110273 54.8508728, -5.8109014 54.8510274, -5.8109173 54.8517467)",,,,
75415274,Glynnview Avenue,residential,30 mph,False,True,18.328,"LINESTRING (-5.8140909 54.8507114, -5.8142155 54.8507567, -5.814257 54.8507794, -5.8142635 54.8508025, -5.8142617 54.8508261)",,,,
"[344375424, 1228448273]",Inver Road,residential,,False,False,50.25,"LINESTRING (-5.8237292 54.8498098, -5.8237228 54.8498178, -5.8237138 54.849825, -5.8236954 54.8498361, -5.8236838 54.8498406, -5.8236604 54.8498487, -5.8236388 54.8498538, -5.8236096 54.8498589, -5.8235703 54.8498621, -5.8235454 54.8498632, -5.8235214 54.8498631, -5.8234459 54.8498608, -5.823381 54.8498574, -5.8232841 54.8498532, -5.823196 54.8498484, -5.8231235 54.8498421, -5.8230303 54.8498329, -5.8230142 54.8498318, -5.8230015 54.8498316, -5.822981 54.8498307)",,,,
344375424,Inver Road,residential,,False,True,151.598,"LINESTRING (-5.8237292 54.8498098, -5.8237507 54.849785, -5.8237605 54.8497687, -5.8237728 54.8497542, -5.8237937 54.8497252, -5.8238138 54.8496863, -5.8239183 54.8495164, -5.8239863 54.849401, -5.8240222 54.8493569, -5.8240602 54.8493219, -5.8240999 54.8492953, -5.8241408 54.8492785, -5.824185 54.8492535, -5.8242716 54.8492228, -5.8243919 54.8491848, -5.8245134 54.8491529, -5.8246017 54.8491327, -5.8247155 54.8491145, -5.8248598 54.849094, -5.8250262 54.8490751, -5.8254029 54.8490515)",,,,
1228433412,Church Road,unclassified,,False,False,133.835,"LINESTRING (-5.8237292 54.8498098, -5.8237437 54.8498135, -5.8237797 54.8498257, -5.8238279 54.8498318, -5.8238701 54.8498363, -5.8239155 54.8498399, -5.8239714 54.8498381, -5.8240729 54.8498341, -5.8241753 54.8498278, -5.8245755 54.8497865, -5.8246832 54.849785, -5.8247967 54.8497903, -5.8250186 54.8497995, -5.8251754 54.8498051, -5.8253269 54.8498182, -5.8254608 54.8498475, -5.8255727 54.8498853, -5.8256294 54.8499157, -5.8256764 54.8499427, -5.8257264 54.8499577)",,,,
39661464,Ilse Court,residential,,False,True,67.39,"LINESTRING (-5.8254029 54.8490515, -5.8252982 54.8486266, -5.8252947 54.8485933, -5.8252939 54.8485569, -5.8252967 54.8485272, -5.8253035 54.8485068, -5.825314 54.8484896, -5.8253596 54.8484616)",,,,
344375424,Inver Road,residential,,False,False,151.59800000000004,"LINESTRING (-5.8254029 54.8490515, -5.8250262 54.8490751, -5.8248598 54.849094, -5.8247155 54.8491145, -5.8246017 54.8491327, -5.8245134 54.8491529, -5.8243919 54.8491848, -5.8242716 54.8492228, -5.824185 54.8492535, -5.8241408 54.8492785, -5.8240999 54.8492953, -5.8240602 54.8493219, -5.8240222 54.8493569, -5.8239863 54.849401, -5.8239183 54.8495164, -5.8238138 54.8496863, -5.8237937 54.8497252, -5.8237728 54.8497542, -5.8237605 54.8497687, -5.8237507 54.849785, -5.8237292 54.8498098)",,,,
39661476,Riverdale,unclassified,30 mph,False,True,49.025999999999996,"LINESTRING (-5.8240206 54.8504952, -5.8238705 54.850521, -5.8236816 54.8505534, -5.8232867 54.8506212)",,,,
344357626,Riverdale,unclassified,30 mph,False,True,283.607,"LINESTRING (-5.8240206 54.8504952, -5.8241472 54.8506508, -5.8241603 54.8506669, -5.824323 54.8507398, -5.8246062 54.8507953, -5.8246466 54.8507964, -5.824992 54.8508057, -5.8252461 54.8507797, -5.8253609 54.850768, -5.8256368 54.8507398, -5.8258078 54.8507534, -5.8258538 54.8507571, -5.8260105 54.8508612, -5.8260286 54.8509861, -5.825896 54.8511492, -5.8255645 54.8513192, -5.8254042 54.8513805, -5.8251691 54.851453, -5.8250824 54.8514754, -5.8247331 54.8515304, -5.8248045 54.8516413)",,,,
775708138,Riverdale,residential,30 mph,False,False,66.442,"LINESTRING (-5.8240206 54.8504952, -5.8239071 54.8502679, -5.8238227 54.8501881, -5.8235877 54.850195, -5.8233647 54.8502262)",,,,
26551190,High Street,unclassified,30 mph,False,False,6.476,"LINESTRING (-5.822828 54.8506622, -5.8228349 54.8506041)",,,,
26551190,High Street,unclassified,30 mph,False,True,52.579,"LINESTRING (-5.822828 54.8506622, -5.8228352 54.8507692, -5.8228589 54.8508462, -5.8228684 54.8508772, -5.8229414 54.8510298, -5.8229878 54.8511239)",,,,
39661476,Riverdale,unclassified,30 mph,False,False,29.942,"LINESTRING (-5.822828 54.8506622, -5.8230158 54.8506618, -5.8232867 54.8506212)",,,,
39661518,Victoria Road,tertiary,30 mph,False,True,98.833,"LINESTRING (-5.8112425 54.8550356, -5.8112938 54.8550422, -5.8113524 54.8550474, -5.8114452 54.8550382, -5.8119043 54.8549606, -5.8123391 54.8548718, -5.8124464 54.8548415, -5.812544 54.8548056, -5.8126681 54.8547449)",,,,
133183546,Glenarm Road,primary,30 mph,False,True,265.985,"LINESTRING (-5.8112425 54.8550356, -5.811536 54.8545227, -5.8118236 54.8540047, -5.8122439 54.8532635, -5.8125369 54.8527626)",2,A2,,
133183546,Glenarm Road,primary,30 mph,False,True,52.727,"LINESTRING (-5.8125369 54.8527626, -5.8128261 54.8523186)",2,A2,,
133183546,Glenarm Road,primary,30 mph,False,False,265.985,"LINESTRING (-5.8125369 54.8527626, -5.8122439 54.8532635, -5.8118236 54.8540047, -5.811536 54.8545227, -5.8112425 54.8550356)",2,A2,,
39661518,Victoria Road,tertiary,30 mph,False,False,98.833,"LINESTRING (-5.8126681 54.8547449, -5.812544 54.8548056, -5.8124464 54.8548415, -5.8123391 54.8548718, -5.8119043 54.8549606, -5.8114452 54.8550382, -5.8113524 54.8550474, -5.8112938 54.8550422, -5.8112425 54.8550356)",,,,
39661518,Victoria Road,tertiary,30 mph,False,True,112.48,"LINESTRING (-5.8126681 54.8547449, -5.8135876 54.8542052, -5.8138985 54.8540227)",,,,
39671544,Gloucester Avenue,residential,,False,False,199.822,"LINESTRING (-5.8181176 54.8529365, -5.8181374 54.8529764, -5.8183879 54.8535014, -5.8186097 54.854016, -5.8186277 54.8540613, -5.8188731 54.8546798)",,,,
343466504,Victoria Road,tertiary,30 mph,False,False,166.18,"LINESTRING (-5.8181176 54.8529365, -5.817436 54.8530717, -5.8172284 54.8531129, -5.8167323 54.8532087, -5.8162538 54.8532981, -5.815655 54.8534094)",2,,,
343466504,Victoria Road,tertiary,30 mph,False,True,164.195,"LINESTRING (-5.8181176 54.8529365, -5.818928 54.8527806, -5.8193581 54.8526979, -5.8196609 54.8526373, -5.8201751 54.8525345, -5.8205384 54.8524494)",2,,,
39671544,Gloucester Avenue,residential,,False,True,64.86,"LINESTRING (-5.8191479 54.8553317, -5.8189589 54.8548876, -5.8189005 54.8547661)",,,,
343497413,Laharna Avenue,residential,,False,False,228.945,"LINESTRING (-5.8191479 54.8553317, -5.821444 54.8550342, -5.8226357 54.8548754)",,,,
343497413,Laharna Avenue,residential,,False,True,228.945,"LINESTRING (-5.8226357 54.8548754, -5.821444 54.8550342, -5.8191479 54.8553317)",,,,
429592519,The Roddens,tertiary,30 mph,False,False,201.126,"LINESTRING (-5.8226357 54.8548754, -5.8224943 54.8546093, -5.8223547 54.854331, -5.8221728 54.8539839, -5.822009 54.8536922, -5.821927 54.853495, -5.8218817 54.8533425, -5.8218098 54.8531323)",,,,
429592519,The Roddens,tertiary,30 mph,False,True,44.609,"LINESTRING (-5.8226357 54.8548754, -5.8226596 54.8549347, -5.8227932 54.8552662)",,,,
26551466,Agnew Street,unclassified,30 mph,False,False,122.57900000000002,"LINESTRING (-5.8154632 54.8527635, -5.8154922 54.8525341, -5.8155109 54.8523862, -5.8155264 54.8522397, -5.8155331 54.8521759, -5.8155291 54.8518974, -5.815528 54.8518736, -5.8155215 54.851727, -5.8155184 54.8516626)",,,,
26551466,Agnew Street,unclassified,30 mph,False,True,53.965,"LINESTRING (-5.8154632 54.8527635, -5.8154624 54.8527713, -5.8154405 54.8529756, -5.8154112 54.8532479)",,,,
39671558,Exchange Road,residential,30 mph,True,False,330.212,"LINESTRING (-5.8154632 54.8527635, -5.8159276 54.8527363, -5.8167405 54.8526555, -5.8174984 54.8525709, -5.8178635 54.8525295, -5.8186274 54.852443, -5.8190245 54.8524319, -5.8193519 54.852443, -5.8198144 54.8524524, -5.820118 54.8524395, -5.820344 54.8524099, -5.8204179 54.8524063, -5.8204769 54.8524167, -5.8205384 54.8524494)",,,,
343466504,Victoria Road,tertiary,30 mph,False,False,164.195,"LINESTRING (-5.8205384 54.8524494, -5.8201751 54.8525345, -5.8196609 54.8526373, -5.8193581 54.8526979, -5.818928 54.8527806, -5.8181176 54.8529365)",2,,,
343466504,Victoria Road,tertiary,30 mph,False,True,75.932,"LINESTRING (-5.8205384 54.8524494, -5.820878 54.8523615, -5.82135 54.8522465, -5.8216322 54.8521857)",2,,,
343982407,High Street,unclassified,30 mph,False,False,18.219,"LINESTRING (-5.8228802 54.8502827, -5.8229292 54.8501213)",,,,
"[26551190, 343982407]",High Street,unclassified,30 mph,False,True,35.888,"LINESTRING (-5.8228802 54.8502827, -5.8228427 54.8504655, -5.8228349 54.8506041)",,,,
345060445,Point Street,unclassified,30 mph,True,False,8.689,"LINESTRING (-5.8211274 54.8506664, -5.8212564 54.8506421)",,,,
"[39661348, 344502421]","['Narrow Gauge Road', 'Circular Road West']",unclassified,30 mph,False,True,343.63899999999995,"LINESTRING (-5.8211274 54.8506664, -5.8211105 54.8506334, -5.8208881 54.8502072, -5.8208547 54.850161, -5.8207947 54.8501231, -5.8207279 54.8500977, -5.8206622 54.8500775, -5.8205488 54.8500715, -5.8197422 54.8500799, -5.819432 54.8500877, -5.8190903 54.8501038, -5.8188433 54.8501204, -5.818366 54.8501621, -5.8179105 54.8502159, -5.817603 54.8502541, -5.8172246 54.8503041, -5.8170288 54.85033, -5.8168776 54.8503449, -5.8167669 54.8503389, -5.8166757 54.850319, -5.816616 54.850298, -5.8165346 54.8502661)",,,,
71826774,Upper Main Street,unclassified,30 mph,True,False,90.16399999999999,"LINESTRING (-5.8216549 54.8513869, -5.8219377 54.8513684, -5.8224873 54.8512887, -5.8230255 54.8512059)",,,,
344357623,Upper Cross Street,residential,30 mph,False,False,87.09200000000001,"LINESTRING (-5.8216549 54.8513869, -5.8216634 54.8514177, -5.8217659 54.8517865, -5.8218127 54.8519595, -5.8218713 54.8519973, -5.822054 54.8520057, -5.8221357 54.8520008)",,,,
39671604,Circular Road,residential,30 mph,False,True,67.56099999999999,"LINESTRING (-5.815827 54.8504991, -5.8150242 54.8506056, -5.8148723 54.850505)",,,,
39671612,Bryan Street,residential,,False,False,174.315,"LINESTRING (-5.8246393 54.854486, -5.8237991 54.853355, -5.8232337 54.8534445)",,,,
39671613,St. John's Place,residential,,False,True,17.553,"LINESTRING (-5.8232337 54.8534445, -5.8231616 54.8532922)",,,,
39671612,Bryan Street,residential,,False,True,174.315,"LINESTRING (-5.8232337 54.8534445, -5.8237991 54.853355, -5.8246393 54.854486)",,,,
343509703,Ronald Street,residential,,False,False,27.031,"LINESTRING (-5.8232337 54.8534445, -5.8232766 54.8535116, -5.823338 54.8535964, -5.823396 54.8536688)",,,,
14763598,Pound Street,tertiary,30 mph,False,True,39.001,"LINESTRING (-5.822522 54.8520432, -5.8231074 54.851946)",,,,
14763598,Pound Street,tertiary,30 mph,False,False,59.129,"LINESTRING (-5.822522 54.8520432, -5.8218455 54.852148, -5.8217842 54.8521588, -5.8216322 54.8521857)",,,,
39671613,St. John's Place,residential,,False,False,95.775,"LINESTRING (-5.822522 54.8520432, -5.8225569 54.8520951, -5.822583 54.8521448, -5.8225938 54.8521646, -5.8229636 54.852866)",,,,
39671615,Gloucester Park,residential,,False,False,137.938,"LINESTRING (-5.8216105 54.8544254, -5.820849 54.8544931, -5.8205089 54.8545233, -5.8194808 54.8546147)",,,,
39671544,Gloucester Avenue,residential,,False,False,9.755,"LINESTRING (-5.8188731 54.8546798, -5.8189005 54.8547661)",,,,
39671615,Gloucester Park,residential,,False,True,39.567,"LINESTRING (-5.8188731 54.8546798, -5.8194808 54.8546147)",,,,
39671544,Gloucester Avenue,residential,,False,True,199.822,"LINESTRING (-5.8188731 54.8546798, -5.8186277 54.8540613, -5.8186097 54.854016, -5.8183879 54.8535014, -5.8181374 54.8529764, -5.8181176 54.8529365)",,,,
39685154,,residential,,False,False,32.228,"LINESTRING (-5.8227932 54.8552662, -5.8231291 54.8552211, -5.8232837 54.8552008)",,,,
429592519,The Roddens,tertiary,30 mph,False,False,44.609,"LINESTRING (-5.8227932 54.8552662, -5.8226596 54.8549347, -5.8226357 54.8548754)",,,,
30513708,Quay Street,residential,30 mph,False,False,32.666,"LINESTRING (-5.8161613 54.8508059, -5.8160952 54.8505146)",,,,
30513708,Quay Street,residential,30 mph,False,True,90.822,"LINESTRING (-5.8161613 54.8508059, -5.8163047 54.8516185)",,,,
177237012,Cockle Row,unclassified,30 mph,False,False,124.05600000000001,"LINESTRING (-5.8161613 54.8508059, -5.8154957 54.8508403, -5.8145127 54.8508801, -5.8144211 54.8508772, -5.81434 54.8508686, -5.8142936 54.8508524, -5.8142617 54.8508261)",,,,
