osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
5060327,,,Valentine Road,residential,20 mph,False,False,15.234,"LINESTRING (-1.890672 52.438148, -1.890524 52.4380449)",,
5060327,,,Valentine Road,residential,20 mph,False,True,134.222,"LINESTRING (-1.890672 52.438148, -1.891022 52.4383977, -1.8912378 52.4385509, -1.8913988 52.4386609, -1.8915537 52.4387561, -1.8920379 52.4390189)",,
143197412,,,Poplar Avenue,residential,20 mph,False,True,113.53200000000001,"LINESTRING (-1.8907956 52.435233, -1.8908394 52.4359082, -1.8908466 52.4359839, -1.8910393 52.4362264)",,
144187441,,,Poplar Road,unclassified,20 mph,False,False,34.376,"LINESTRING (-1.8910393 52.4362264, -1.8905892 52.4363688)",,
143197412,,,Poplar Avenue,residential,20 mph,False,False,113.53200000000001,"LINESTRING (-1.8910393 52.4362264, -1.8908466 52.4359839, -1.8908394 52.4359082, -1.8907956 52.435233)",,
144187441,,,Poplar Road,unclassified,20 mph,False,True,124.48700000000001,"LINESTRING (-1.8910393 52.4362264, -1.8917503 52.4360157, -1.8923244 52.4358521, -1.8925454 52.4357915, -1.8926203 52.4357742, -1.8927045 52.4357554)",,
144719889,3,A435,Alcester Road,trunk,30 mph,False,True,27.543,"LINESTRING (-1.8921299 52.4419566, -1.8923147 52.4421772)",,
143536470,,,Sandhurst Road,residential,20 mph,False,False,150.445,"LINESTRING (-1.8921299 52.4419566, -1.892112 52.4419671, -1.8915839 52.4421344, -1.8914668 52.4421915, -1.8913932 52.4422588, -1.8908052 52.4429771)",,
"[144719889, 454894571]",3,A435,Alcester Road,trunk,"['20 mph', '30 mph']",False,False,247.26000000000002,"LINESTRING (-1.8921299 52.4419566, -1.8920302 52.4418206, -1.8919439 52.441628, -1.8919136 52.4414642, -1.8919257 52.4413128, -1.8919632 52.4411791, -1.8920108 52.4410478, -1.8920879 52.440906, -1.8921722 52.4407886, -1.8923564 52.4405457, -1.8925506 52.4403008, -1.8927549 52.440064, -1.8927846 52.439997, -1.8928524 52.4398691)",,
143536470,,,Sandhurst Road,residential,20 mph,False,False,57.056,"LINESTRING (-1.8908052 52.4429771, -1.8904263 52.4434353)",,
143536469,,,Hillcrest Road,residential,20 mph,False,True,100.79299999999999,"LINESTRING (-1.8908052 52.4429771, -1.8919107 52.4433346, -1.892053 52.4433601, -1.8921383 52.4433715)",,
143536470,,,Sandhurst Road,residential,20 mph,False,True,150.44500000000002,"LINESTRING (-1.8908052 52.4429771, -1.8913932 52.4422588, -1.8914668 52.4421915, -1.8915839 52.4421344, -1.892112 52.4419671, -1.8921299 52.4419566)",,
143536469,,,Hillcrest Road,residential,20 mph,False,False,100.793,"LINESTRING (-1.8921383 52.4433715, -1.892053 52.4433601, -1.8919107 52.4433346, -1.8908052 52.4429771)",,
"[144719889, 430145490]","['2', '3']",A435,Alcester Road,trunk,30 mph,False,False,77.797,"LINESTRING (-1.8921383 52.4433715, -1.8922358 52.4431634, -1.8923379 52.4429386, -1.8923711 52.4428209, -1.8924097 52.4426925)",,
430145490,2,A435,Alcester Road,trunk,30 mph,False,True,62.010999999999996,"LINESTRING (-1.8921383 52.4433715, -1.8920483 52.4435075, -1.8918809 52.4437177, -1.891721 52.4438659)",,
143536654,,,Woodnorton Drive,residential,20 mph,False,True,9.65,"LINESTRING (-1.8937886 52.4419101, -1.8937184 52.4419856)",,
143536654,,,Woodnorton Drive,residential,20 mph,False,False,9.65,"LINESTRING (-1.8937184 52.4419856, -1.8937886 52.4419101)",,
143536654,,,Woodnorton Drive,residential,20 mph,False,True,7.237,"LINESTRING (-1.8937184 52.4419856, -1.8936816 52.4420467)",,
143536652,,,Woodnorton Drive,residential,20 mph,False,True,113.79,"LINESTRING (-1.8937184 52.4419856, -1.8936147 52.441959, -1.8935344 52.4419101, -1.8934206 52.4418469, -1.8932902 52.4418204, -1.8931898 52.4418257, -1.8929991 52.4418816, -1.8928552 52.441935, -1.8927409 52.4419885, -1.8926378 52.4420639, -1.8924849 52.4421331, -1.8923722 52.4421617, -1.8923147 52.4421772)",,
143536654,,,Woodnorton Drive,residential,20 mph,False,False,7.237,"LINESTRING (-1.8936816 52.4420467, -1.8937184 52.4419856)",,
144719889,3,A435,Alcester Road,trunk,30 mph,False,False,27.543,"LINESTRING (-1.8923147 52.4421772, -1.8921299 52.4419566)",,
143536652,,,Woodnorton Drive,residential,20 mph,False,False,113.79,"LINESTRING (-1.8923147 52.4421772, -1.8923722 52.4421617, -1.8924849 52.4421331, -1.8926378 52.4420639, -1.8927409 52.4419885, -1.8928552 52.441935, -1.8929991 52.4418816, -1.8931898 52.4418257, -1.8932902 52.4418204, -1.8934206 52.4418469, -1.8935344 52.4419101, -1.8936147 52.441959, -1.8937184 52.4419856)",,
144719889,3,A435,Alcester Road,trunk,30 mph,False,True,58.665,"LINESTRING (-1.8923147 52.4421772, -1.8923634 52.4422412, -1.8924151 52.4423397, -1.8924256 52.4424069, -1.8924317 52.4424709, -1.8924097 52.4426925)",,
143537973,,,Conifer Court,residential,20 mph,False,False,74.065,"LINESTRING (-1.8953666 52.4422095, -1.8952134 52.4424331, -1.8952044 52.4424861, -1.8952052 52.4425277, -1.8951447 52.4426448, -1.8950513 52.4428429)",,
143537984,,,Moor Green Lane,residential,20 mph,False,False,180.471,"LINESTRING (-1.8924097 52.4426925, -1.8924929 52.4427045, -1.8928436 52.442712, -1.893651 52.4427337, -1.8944227 52.4427532, -1.8948431 52.4428103, -1.8950513 52.4428429)",,
144719889,3,A435,Alcester Road,trunk,30 mph,False,False,58.665,"LINESTRING (-1.8924097 52.4426925, -1.8924317 52.4424709, -1.8924256 52.4424069, -1.8924151 52.4423397, -1.8923634 52.4422412, -1.8923147 52.4421772)",,
"[144719889, 430145490]","['2', '3']",A435,Alcester Road,trunk,30 mph,False,True,77.797,"LINESTRING (-1.8924097 52.4426925, -1.8923711 52.4428209, -1.8923379 52.4429386, -1.8922358 52.4431634, -1.8921383 52.4433715)",,
143537973,,,Conifer Court,residential,20 mph,False,True,74.065,"LINESTRING (-1.8950513 52.4428429, -1.8951447 52.4426448, -1.8952052 52.4425277, -1.8952044 52.4424861, -1.8952134 52.4424331, -1.8953666 52.4422095)",,
143537980,,,Harlequin Drive,residential,20 mph,False,False,59.77000000000001,"LINESTRING (-1.8950513 52.4428429, -1.8948708 52.4432605, -1.8948317 52.4433407, -1.8948377 52.4433624)",,
143537984,,,Moor Green Lane,residential,20 mph,False,True,180.47099999999998,"LINESTRING (-1.8950513 52.4428429, -1.8948431 52.4428103, -1.8944227 52.4427532, -1.893651 52.4427337, -1.8928436 52.442712, -1.8924929 52.4427045, -1.8924097 52.4426925)",,
143537976,,,Harlequin Drive,residential,20 mph,False,False,10.105,"LINESTRING (-1.8948377 52.4433624, -1.8946955 52.4433897)",,
143537980,,,Harlequin Drive,residential,20 mph,False,False,51.727999999999994,"LINESTRING (-1.8948377 52.4433624, -1.8948424 52.4433797, -1.8950344 52.4434968, -1.8950522 52.4435271, -1.895038 52.4435791, -1.8949562 52.4437699)",,
143537980,,,Harlequin Drive,residential,20 mph,False,True,59.77,"LINESTRING (-1.8948377 52.4433624, -1.8948317 52.4433407, -1.8948708 52.4432605, -1.8950513 52.4428429)",,
143537976,,,Harlequin Drive,residential,20 mph,False,True,10.105,"LINESTRING (-1.8946955 52.4433897, -1.8948377 52.4433624)",,
143537978,,,Harlequin Drive,residential,20 mph,False,True,10.733,"LINESTRING (-1.8948022 52.4437474, -1.8949562 52.4437699)",,
143537978,,,Harlequin Drive,residential,20 mph,False,False,10.733,"LINESTRING (-1.8949562 52.4437699, -1.8948022 52.4437474)",,
143537978,,,Harlequin Drive,residential,20 mph,False,True,10.994,"LINESTRING (-1.8949562 52.4437699, -1.8951127 52.4437959)",,
143537980,,,Harlequin Drive,residential,20 mph,False,True,51.728,"LINESTRING (-1.8949562 52.4437699, -1.895038 52.4435791, -1.8950522 52.4435271, -1.8950344 52.4434968, -1.8948424 52.4433797, -1.8948377 52.4433624)",,
143537978,,,Harlequin Drive,residential,20 mph,False,False,10.994,"LINESTRING (-1.8951127 52.4437959, -1.8949562 52.4437699)",,
69013136,2,A435,High Street,trunk,20 mph,False,True,90.09100000000001,"LINESTRING (-1.8928098 52.4349479, -1.8928029 52.4349931, -1.8927792 52.4351621, -1.8927594 52.4352831, -1.8927347 52.4354338, -1.8927252 52.4355149, -1.892706 52.4357382, -1.8927045 52.4357554)",,
144186249,,,Milford Place,unclassified,,False,False,35.818999999999996,"LINESTRING (-1.8928098 52.4349479, -1.893253 52.4349343, -1.8933375 52.4349317)",,
143536470,,,Sandhurst Road,residential,20 mph,False,True,57.056,"LINESTRING (-1.8904263 52.4434353, -1.8908052 52.4429771)",,
937324653,,,School Road,residential,20 mph,False,True,15.213,"LINESTRING (-1.8868635 52.4401951, -1.887005 52.4400889)",,
966449515,,,Grange Road,residential,20 mph,False,True,75.591,"LINESTRING (-1.8955247 52.43576, -1.8948007 52.4360646, -1.8946058 52.4361451)",,
940018687,,,Poplar Road,unclassified,20 mph,False,False,29.634999999999998,"LINESTRING (-1.8905356 52.4363852, -1.8903682 52.4364341, -1.8901461 52.4365061)",,
144187441,,,Poplar Road,unclassified,20 mph,False,True,34.376,"LINESTRING (-1.8905892 52.4363688, -1.8910393 52.4362264)",,
