osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
8066738,Bank Street,secondary,30 mph,False,False,64.331,"LINESTRING (-3.3092598 56.1271539, -3.3093534 56.1274177, -3.3093751 56.1274776, -3.3093839 56.127502, -3.3094652 56.127721)",2,B981,
8066738,Bank Street,secondary,30 mph,False,True,43.812000000000005,"LINESTRING (-3.3092598 56.1271539, -3.3091328 56.1268349, -3.309107 56.1267692)",2,B981,
8066739,Berry Street,residential,30 mph,False,True,32.032000000000004,"LINESTRING (-3.3092598 56.1271539, -3.3093545 56.1271393, -3.3097579 56.127077)",,,
8066739,Berry Street,residential,30 mph,False,False,32.032000000000004,"LINESTRING (-3.3097579 56.127077, -3.3093545 56.1271393, -3.3092598 56.1271539)",,,
8066740,North Street,residential,20 mph,False,False,127.483,"LINESTRING (-3.3156292 56.1263123, -3.3153592 56.126384, -3.3151918 56.1264333, -3.3150006 56.1264907, -3.3149165 56.1265169, -3.3148561 56.1265375, -3.314795 56.1265617, -3.3144069 56.1267114, -3.3143014 56.1267496, -3.3141921 56.1267817, -3.3140568 56.1268114, -3.3138279 56.1268561)",,,
8066740,North Street,residential,20 mph,False,True,84.649,"LINESTRING (-3.3156292 56.1263123, -3.3160207 56.1261987, -3.316699 56.1260206, -3.3167487 56.126001, -3.3167851 56.1259844, -3.3168203 56.1259528)",,,
"[122763623, 8066751]","['Dewar Street', 'Timmons Park']",residential,20 mph,False,False,291.394,"LINESTRING (-3.3156292 56.1263123, -3.3157862 56.1264856, -3.3161093 56.126887, -3.3161213 56.1269232, -3.3161112 56.1269466, -3.316089 56.12697, -3.3160547 56.1269872, -3.315277 56.1271879, -3.3135748 56.1276181, -3.3129982 56.1277667)",,,
8066740,North Street,residential,20 mph,False,False,82.66499999999999,"LINESTRING (-3.3138279 56.1268561, -3.3135469 56.1269141, -3.3125765 56.1271134)",,,
8066740,North Street,residential,20 mph,False,True,127.48299999999999,"LINESTRING (-3.3138279 56.1268561, -3.3140568 56.1268114, -3.3141921 56.1267817, -3.3143014 56.1267496, -3.3144069 56.1267114, -3.314795 56.1265617, -3.3148561 56.1265375, -3.3149165 56.1265169, -3.3150006 56.1264907, -3.3151918 56.1264333, -3.3153592 56.126384, -3.3156292 56.1263123)",,,
122763606,Ballingry Street,residential,20 mph,False,True,27.987000000000002,"LINESTRING (-3.3138279 56.1268561, -3.3137901 56.1268078, -3.3137559 56.1267714, -3.3136107 56.1266358)",,,
8066741,Ballingry Lane,residential,20 mph,False,False,34.134,"LINESTRING (-3.3125726 56.1255473, -3.3127434 56.1257544, -3.3127605 56.1257923, -3.3127686 56.125832)",,,
8066740,North Street,residential,20 mph,False,True,18.093,"LINESTRING (-3.3104577 56.1275302, -3.3107329 56.1274759)",,,
8066740,North Street,residential,20 mph,False,False,65.068,"LINESTRING (-3.3104577 56.1275302, -3.3100059 56.127618, -3.3098964 56.127639, -3.3095848 56.1276967, -3.3094652 56.127721)",,,
"[8066743, 730880775]","['Berry Street', 'Burgh Court']",residential,20 mph,False,True,266.49,"LINESTRING (-3.3104577 56.1275302, -3.3103782 56.1274123, -3.3102892 56.1272635, -3.3102794 56.1272374, -3.3102812 56.1272126, -3.3102877 56.1271866, -3.3103023 56.1271607, -3.310344 56.1271231, -3.3104968 56.1270153, -3.3105504 56.1269748, -3.3106388 56.1268967, -3.3106805 56.1268747, -3.3107104 56.1268644, -3.3107557 56.1268582, -3.3108775 56.1268519, -3.3109468 56.1268476, -3.3110714 56.1268358, -3.3111092 56.126832, -3.3113662 56.1268053, -3.3114567 56.1267961, -3.312852 56.1266904, -3.3136107 56.1266358)",,,
"[730880775, 8066743]","['Berry Street', 'Burgh Court']",residential,20 mph,False,False,266.49,"LINESTRING (-3.3136107 56.1266358, -3.312852 56.1266904, -3.3114567 56.1267961, -3.3113662 56.1268053, -3.3111092 56.126832, -3.3110714 56.1268358, -3.3109468 56.1268476, -3.3108775 56.1268519, -3.3107557 56.1268582, -3.3107104 56.1268644, -3.3106805 56.1268747, -3.3106388 56.1268967, -3.3105504 56.1269748, -3.3104968 56.1270153, -3.310344 56.1271231, -3.3103023 56.1271607, -3.3102877 56.1271866, -3.3102812 56.1272126, -3.3102794 56.1272374, -3.3102892 56.1272635, -3.3103782 56.1274123, -3.3104577 56.1275302)",,,
122763606,Ballingry Street,residential,20 mph,False,False,27.987000000000002,"LINESTRING (-3.3136107 56.1266358, -3.3137559 56.1267714, -3.3137901 56.1268078, -3.3138279 56.1268561)",,,
122763606,Ballingry Street,residential,20 mph,False,True,103.502,"LINESTRING (-3.3136107 56.1266358, -3.3134219 56.1264596, -3.3127686 56.125832)",,,
8066741,Ballingry Lane,residential,20 mph,False,True,34.134,"LINESTRING (-3.3127686 56.125832, -3.3127605 56.1257923, -3.3127434 56.1257544, -3.3125726 56.1255473)",,,
8066744,Francis Street,residential,20 mph,False,False,254.35800000000003,"LINESTRING (-3.3127686 56.125832, -3.3127332 56.1258205, -3.3126855 56.125814, -3.3126407 56.1258169, -3.3125957 56.1258251, -3.3120451 56.126019, -3.311694 56.1261428, -3.3113343 56.1262719, -3.3110875 56.12637, -3.3109093 56.1264444, -3.3108097 56.1264835, -3.3107264 56.1265052, -3.3105933 56.1265313, -3.3097778 56.1266639, -3.3094893 56.1267088, -3.3093755 56.1267263, -3.3091927 56.1267555, -3.309107 56.1267692)",,,
122763606,Ballingry Street,residential,20 mph,False,False,103.502,"LINESTRING (-3.3127686 56.125832, -3.3134219 56.1264596, -3.3136107 56.1266358)",,,
8066740,North Street,residential,20 mph,False,False,18.093,"LINESTRING (-3.3107329 56.1274759, -3.3104577 56.1275302)",,,
8066740,North Street,residential,20 mph,False,True,121.15899999999999,"LINESTRING (-3.3107329 56.1274759, -3.311235 56.1273751, -3.3125765 56.1271134)",,,
1126554619,David Street,residential,20 mph,False,False,107.11,"LINESTRING (-3.3107329 56.1274759, -3.3109101 56.1277663, -3.3109469 56.1278274, -3.311286 56.1283885)",,,
8065324,Melgund Place,residential,20 mph,False,False,118.37199999999999,"LINESTRING (-3.3120438 56.1298215, -3.3115389 56.1298432, -3.3113037 56.1298589, -3.3110721 56.1298785, -3.3108153 56.1299152, -3.3102528 56.1299957, -3.3101686 56.1300073)",,,
8066745,David Street,residential,20 mph,False,True,131.511,"LINESTRING (-3.3120438 56.1298215, -3.3120176 56.1295711, -3.3119976 56.1295024, -3.3119686 56.1294281, -3.3118897 56.1292883, -3.3117923 56.1291366, -3.3117285 56.1290471, -3.3114852 56.1286897)",,,
1126554620,Melgund Place,residential,20 mph,False,True,34.046,"LINESTRING (-3.3120438 56.1298215, -3.3121069 56.129818, -3.3121699 56.1298106, -3.3125776 56.1297508)",,,
8065329,Stewart Crescent,residential,20 mph,False,False,47.986000000000004,"LINESTRING (-3.3134933 56.1293937, -3.31331 56.1295028, -3.313108 56.1296187, -3.3130178 56.1296617, -3.3129361 56.1296914)",,,
8065329,Stewart Crescent,residential,20 mph,False,True,66.459,"LINESTRING (-3.3134933 56.1293937, -3.3135786 56.1293489, -3.313704 56.1292866, -3.3138467 56.1292295, -3.3141647 56.1291138, -3.3143597 56.129044)",,,
8066749,Boyd Place,residential,20 mph,False,True,102.219,"LINESTRING (-3.3134933 56.1293937, -3.313421 56.1293104, -3.3134063 56.1292516, -3.3134018 56.1291979, -3.3134072 56.1291006, -3.3134102 56.1290711, -3.3134312 56.1288443, -3.3134597 56.1285436, -3.3134583 56.1284851)",,,
8066745,David Street,residential,20 mph,False,False,131.511,"LINESTRING (-3.3114852 56.1286897, -3.3117285 56.1290471, -3.3117923 56.1291366, -3.3118897 56.1292883, -3.3119686 56.1294281, -3.3119976 56.1295024, -3.3120176 56.1295711, -3.3120438 56.1298215)",,,
8066745,David Street,residential,20 mph,False,True,35.695,"LINESTRING (-3.3114852 56.1286897, -3.3114118 56.1285758, -3.311286 56.1283885)",,,
8066747,Garry Street,residential,20 mph,False,True,124.16099999999999,"LINESTRING (-3.3114852 56.1286897, -3.311883 56.1285816, -3.3122219 56.1284874, -3.3128336 56.1283105, -3.3132745 56.1281875)",,,
8066748,Henderson Street,residential,20 mph,False,True,49.826,"LINESTRING (-3.3132745 56.1281875, -3.3129982 56.1277667)",,,
8066747,Garry Street,residential,20 mph,False,False,124.161,"LINESTRING (-3.3132745 56.1281875, -3.3128336 56.1283105, -3.3122219 56.1284874, -3.311883 56.1285816, -3.3114852 56.1286897)",,,
8066749,Boyd Place,residential,20 mph,False,False,35.083999999999996,"LINESTRING (-3.3132745 56.1281875, -3.3134094 56.1283744, -3.3134394 56.1284349, -3.3134583 56.1284851)",,,
8066748,Henderson Street,residential,20 mph,False,False,77.202,"LINESTRING (-3.3125765 56.1271134, -3.3129982 56.1277667)",,,
8066740,North Street,residential,20 mph,False,False,121.15899999999999,"LINESTRING (-3.3125765 56.1271134, -3.311235 56.1273751, -3.3107329 56.1274759)",,,
8066740,North Street,residential,20 mph,False,True,82.66499999999999,"LINESTRING (-3.3125765 56.1271134, -3.3135469 56.1269141, -3.3138279 56.1268561)",,,
8066749,Boyd Place,residential,20 mph,False,False,102.219,"LINESTRING (-3.3134583 56.1284851, -3.3134597 56.1285436, -3.3134312 56.1288443, -3.3134102 56.1290711, -3.3134072 56.1291006, -3.3134018 56.1291979, -3.3134063 56.1292516, -3.313421 56.1293104, -3.3134933 56.1293937)",,,
8066749,Boyd Place,residential,20 mph,False,True,35.084,"LINESTRING (-3.3134583 56.1284851, -3.3134394 56.1284349, -3.3134094 56.1283744, -3.3132745 56.1281875)",,,
8066750,Gordon Street,residential,20 mph,False,True,222.754,"LINESTRING (-3.3134583 56.1284851, -3.3135897 56.1284764, -3.313638 56.1284663, -3.3143283 56.1282536, -3.3146749 56.1281467, -3.3152554 56.1279617, -3.3156837 56.1278246, -3.3164687 56.1275825, -3.3165013 56.1275779, -3.3165619 56.1275744, -3.3166329 56.1275773)",,,
8066750,Gordon Street,residential,20 mph,False,False,34.306,"LINESTRING (-3.3170722 56.1274024, -3.3167517 56.1274975, -3.3166898 56.1275217, -3.3166613 56.1275488, -3.3166329 56.1275773)",,,
8066748,Henderson Street,residential,20 mph,False,False,49.826,"LINESTRING (-3.3129982 56.1277667, -3.3132745 56.1281875)",,,
8066748,Henderson Street,residential,20 mph,False,True,77.202,"LINESTRING (-3.3129982 56.1277667, -3.3125765 56.1271134)",,,
"[8066751, 122763623]","['Dewar Street', 'Timmons Park']",residential,20 mph,False,True,291.394,"LINESTRING (-3.3129982 56.1277667, -3.3135748 56.1276181, -3.315277 56.1271879, -3.3160547 56.1269872, -3.316089 56.12697, -3.3161112 56.1269466, -3.3161213 56.1269232, -3.3161093 56.126887, -3.3157862 56.1264856, -3.3156292 56.1263123)",,,
8066753,Cartmore Road,residential,20 mph,False,False,24.962,"LINESTRING (-3.3176389 56.1266994, -3.3178066 56.1269035)",,,
8066753,Cartmore Road,residential,20 mph,False,True,99.52199999999999,"LINESTRING (-3.3176389 56.1266994, -3.3174768 56.1264897, -3.31738 56.1263729, -3.3173329 56.1263136, -3.3170628 56.1260515, -3.3170158 56.1260176, -3.3169682 56.1259929, -3.316918 56.1259765, -3.3168203 56.1259528)",,,
8066754,Rattray Terrace,residential,20 mph,False,False,58.632999999999996,"LINESTRING (-3.3176389 56.1266994, -3.3169453 56.1268918, -3.3167919 56.1269343)",,,
8066753,Cartmore Road,residential,20 mph,False,True,24.962,"LINESTRING (-3.3178066 56.1269035, -3.3176389 56.1266994)",,,
8066754,Rattray Terrace,residential,20 mph,False,True,58.632999999999996,"LINESTRING (-3.3167919 56.1269343, -3.3169453 56.1268918, -3.3176389 56.1266994)",,,
8114177,The Beeches,residential,20 mph,False,False,97.661,"LINESTRING (-3.317657 56.1310816, -3.3176344 56.1311987, -3.3176124 56.1312753, -3.3175795 56.1313531, -3.3175 56.1314774, -3.317382 56.1316268, -3.3173435 56.1316937, -3.317325 56.1317513, -3.3172958 56.1319296)",,,
8114180,The Beeches,residential,20 mph,False,False,48.088,"LINESTRING (-3.317657 56.1310816, -3.3176349 56.1310809, -3.3175957 56.1310721, -3.3175642 56.1310564, -3.3175438 56.1310358, -3.3175371 56.1310126, -3.3175448 56.1309894, -3.3175659 56.130969, -3.3175982 56.1309538, -3.3176377 56.1309454, -3.3176799 56.130945, -3.3177176 56.1309518, -3.3177495 56.1309648, -3.3177725 56.1309828, -3.3177841 56.1310038, -3.3177832 56.1310259, -3.3177699 56.1310467, -3.3177455 56.131064, -3.3177126 56.1310763, -3.3176744 56.1310821, -3.317657 56.1310816)",,,
8114180,The Beeches,residential,20 mph,False,True,48.087999999999994,"LINESTRING (-3.317657 56.1310816, -3.3176744 56.1310821, -3.3177126 56.1310763, -3.3177455 56.131064, -3.3177699 56.1310467, -3.3177832 56.1310259, -3.3177841 56.1310038, -3.3177725 56.1309828, -3.3177495 56.1309648, -3.3177176 56.1309518, -3.3176799 56.130945, -3.3176377 56.1309454, -3.3175982 56.1309538, -3.3175659 56.130969, -3.3175448 56.1309894, -3.3175371 56.1310126, -3.3175438 56.1310358, -3.3175642 56.1310564, -3.3175957 56.1310721, -3.3176349 56.1310809, -3.317657 56.1310816)",,,
743717484,The Beeches,residential,,False,False,11.972,"LINESTRING (-3.3174509 56.1324385, -3.317273 56.1323965)",,,
743717484,The Beeches,residential,,False,True,10.788,"LINESTRING (-3.3174509 56.1324385, -3.3174735 56.1325347)",,,
8075940,The Beeches,residential,20 mph,False,True,65.599,"LINESTRING (-3.3174509 56.1324385, -3.3175372 56.1323897, -3.3175719 56.132358, -3.3175924 56.1323195, -3.3175947 56.1322629, -3.3175775 56.1322332, -3.3175461 56.1322094, -3.3173964 56.1321245, -3.3173594 56.1320998, -3.3173267 56.1320616, -3.3173125 56.1320215, -3.3172958 56.1319296)",,,
"[8075937, 758802737]","['The Beeches', 'Launcherhead Road']",residential,20 mph,False,False,122.367,"LINESTRING (-3.3164781 56.1319475, -3.316489 56.1319964, -3.3164846 56.1320478, -3.3164642 56.1320915, -3.3164308 56.1321274, -3.3163675 56.1321707, -3.3163536 56.1321775, -3.3151799 56.1327172)",,,
8075937,The Beeches,residential,20 mph,False,True,50.71,"LINESTRING (-3.3164781 56.1319475, -3.3165663 56.1319455, -3.3172958 56.1319296)",,,
8117042,Paxton Crescent,residential,20 mph,False,True,103.474,"LINESTRING (-3.3164781 56.1319475, -3.3164569 56.1319194, -3.3164213 56.1318896, -3.3163747 56.1318642, -3.3163155 56.1318388, -3.3162346 56.1318199, -3.3161442 56.1318115, -3.3160173 56.1318156, -3.3158572 56.1318279, -3.3156519 56.1318554, -3.3155619 56.1318675, -3.3149342 56.1319346)",,,
8075937,The Beeches,residential,20 mph,False,False,50.71,"LINESTRING (-3.3172958 56.1319296, -3.3165663 56.1319455, -3.3164781 56.1319475)",,,
8075940,The Beeches,residential,20 mph,False,False,65.599,"LINESTRING (-3.3172958 56.1319296, -3.3173125 56.1320215, -3.3173267 56.1320616, -3.3173594 56.1320998, -3.3173964 56.1321245, -3.3175461 56.1322094, -3.3175775 56.1322332, -3.3175947 56.1322629, -3.3175924 56.1323195, -3.3175719 56.132358, -3.3175372 56.1323897, -3.3174509 56.1324385)",,,
8114177,The Beeches,residential,20 mph,False,True,97.66100000000002,"LINESTRING (-3.3172958 56.1319296, -3.317325 56.1317513, -3.3173435 56.1316937, -3.317382 56.1316268, -3.3175 56.1314774, -3.3175795 56.1313531, -3.3176124 56.1312753, -3.3176344 56.1311987, -3.317657 56.1310816)",,,
758802737,Launcherhead Road,residential,20 mph,False,True,120.48599999999999,"LINESTRING (-3.3136363 56.1333612, -3.3137756 56.1333422, -3.3138386 56.1333297, -3.3139008 56.1333013, -3.314074 56.1332237, -3.3142766 56.1331309, -3.3151799 56.1327172)",,,
1126554629,Station Road,secondary,30 mph,False,True,329.15500000000003,"LINESTRING (-3.3136363 56.1333612, -3.3136127 56.133303, -3.3135838 56.1332629, -3.3135315 56.133209, -3.3134744 56.1331651, -3.3134143 56.1331204, -3.3131067 56.1329372, -3.3127123 56.1327023, -3.3123581 56.1324843, -3.3121655 56.1323653, -3.3120061 56.1322634, -3.3118628 56.1321792, -3.3117273 56.1320918, -3.3117097 56.1320804, -3.3114444 56.1319144, -3.3110595 56.1316509, -3.3109481 56.1315669, -3.3108799 56.1314966, -3.3107875 56.1313859, -3.3107716 56.131363, -3.3107084 56.1312739, -3.3105742 56.1309954)",2,B920,
8117042,Paxton Crescent,residential,20 mph,False,False,103.47399999999999,"LINESTRING (-3.3149342 56.1319346, -3.3155619 56.1318675, -3.3156519 56.1318554, -3.3158572 56.1318279, -3.3160173 56.1318156, -3.3161442 56.1318115, -3.3162346 56.1318199, -3.3163155 56.1318388, -3.3163747 56.1318642, -3.3164213 56.1318896, -3.3164569 56.1319194, -3.3164781 56.1319475)",,,
8117043,Paxton Crescent,residential,20 mph,False,False,215.19100000000003,"LINESTRING (-3.3149342 56.1319346, -3.3149425 56.1319791, -3.3149311 56.1320147, -3.3149133 56.1320422, -3.3148655 56.1320756, -3.3142754 56.1323842, -3.3142293 56.1323962, -3.3141902 56.1324023, -3.3141104 56.1323985, -3.314053 56.1323864, -3.3139992 56.1323639, -3.3131128 56.1317804, -3.3130596 56.131732, -3.3130389 56.1316895, -3.313036 56.1316593, -3.3130828 56.131392)",,,
8117043,Paxton Crescent,residential,20 mph,False,True,186.75799999999998,"LINESTRING (-3.3149342 56.1319346, -3.314919 56.1319004, -3.3148838 56.1318641, -3.3147498 56.1317549, -3.3140258 56.1311447, -3.3139908 56.1311167, -3.3139454 56.1310902, -3.3138743 56.1310651, -3.3138042 56.1310555, -3.3137286 56.1310528, -3.3136359 56.1310603, -3.3135161 56.1310798, -3.3134167 56.1311097, -3.3132641 56.1311734, -3.3132012 56.1312101, -3.3131471 56.1312517, -3.3131058 56.1313044, -3.3130828 56.131392)",,,
8117043,Paxton Crescent,residential,20 mph,False,False,186.75799999999998,"LINESTRING (-3.3130828 56.131392, -3.3131058 56.1313044, -3.3131471 56.1312517, -3.3132012 56.1312101, -3.3132641 56.1311734, -3.3134167 56.1311097, -3.3135161 56.1310798, -3.3136359 56.1310603, -3.3137286 56.1310528, -3.3138042 56.1310555, -3.3138743 56.1310651, -3.3139454 56.1310902, -3.3139908 56.1311167, -3.3140258 56.1311447, -3.3147498 56.1317549, -3.3148838 56.1318641, -3.314919 56.1319004, -3.3149342 56.1319346)",,,
8117043,Paxton Crescent,residential,20 mph,False,True,215.19099999999995,"LINESTRING (-3.3130828 56.131392, -3.313036 56.1316593, -3.3130389 56.1316895, -3.3130596 56.131732, -3.3131128 56.1317804, -3.3139992 56.1323639, -3.314053 56.1323864, -3.3141104 56.1323985, -3.3141902 56.1324023, -3.3142293 56.1323962, -3.3142754 56.1323842, -3.3148655 56.1320756, -3.3149133 56.1320422, -3.3149311 56.1320147, -3.3149425 56.1319791, -3.3149342 56.1319346)",,,
8117044,Paxton Place,residential,20 mph,False,False,76.254,"LINESTRING (-3.3130828 56.131392, -3.3128289 56.1314451, -3.3128089 56.1314463, -3.3127881 56.1314443, -3.3127718 56.1314374, -3.3126519 56.1313626, -3.3126207 56.1313494, -3.3125944 56.1313476, -3.3125673 56.1313509, -3.3125372 56.1313612, -3.312099 56.1315805)",,,
8117044,Paxton Place,residential,20 mph,False,True,76.254,"LINESTRING (-3.312099 56.1315805, -3.3125372 56.1313612, -3.3125673 56.1313509, -3.3125944 56.1313476, -3.3126207 56.1313494, -3.3126519 56.1313626, -3.3127718 56.1314374, -3.3127881 56.1314443, -3.3128089 56.1314463, -3.3128289 56.1314451, -3.3130828 56.131392)",,,
8066753,Cartmore Road,residential,20 mph,False,False,89.17299999999999,"LINESTRING (-3.3157702 56.1254297, -3.3159316 56.1254982, -3.3161795 56.1256117, -3.316423 56.1257172, -3.3165445 56.1257699, -3.3167566 56.1258602, -3.3167895 56.1258806, -3.3168117 56.1259011, -3.31682 56.1259218, -3.3168203 56.1259528)",,,
8066753,Cartmore Road,residential,20 mph,False,True,20.872,"LINESTRING (-3.3157702 56.1254297, -3.315574 56.1253403, -3.3155063 56.1253132)",,,
8585591,Moffat Crescent,residential,20 mph,False,True,101.191,"LINESTRING (-3.3157702 56.1254297, -3.3162288 56.1252145, -3.3164056 56.1251373, -3.3167592 56.1250029, -3.3170811 56.1248897)",,,
8812650,Hill Street,residential,20 mph,False,True,30.7,"LINESTRING (-3.3116939 56.1332408, -3.3112348 56.133137)",,,
