osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
26163508,,Boreland Road,tertiary,30 mph,False,True,26.767,"LINESTRING (-3.3962532 56.0337166, -3.3966814 56.0336899)",,
"[1126052827, 26163508, 26164165, 26164167]",,Boreland Road,tertiary,30 mph,False,False,312.514,"LINESTRING (-3.3962532 56.0337166, -3.3955313 56.0338181, -3.3953928 56.0338346, -3.3950674 56.033874, -3.3947977 56.0339124, -3.394234 56.0340024, -3.3939833 56.0340159, -3.3937903 56.034, -3.3936296 56.0339447, -3.3919241 56.0330733)",2,yes
26163552,,,unclassified,30 mph,False,False,144.91199999999998,"LINESTRING (-3.3962532 56.0337166, -3.3961395 56.0333358, -3.3960067 56.0328895, -3.3960267 56.0325546, -3.3959743 56.0324283)",,
26163552,,,unclassified,30 mph,False,True,144.912,"LINESTRING (-3.3959743 56.0324283, -3.3960267 56.0325546, -3.3960067 56.0328895, -3.3961395 56.0333358, -3.3962532 56.0337166)",,
26163643,,Heriot Street,tertiary,20 mph,True,False,101.812,"LINESTRING (-3.3961481 56.0314608, -3.3964149 56.0319237, -3.3966321 56.0321914, -3.3967122 56.0322517, -3.3968201 56.0322525)",1,
"[26256504, 26163670, 26256503]",,King Street,tertiary,20 mph,False,"[False, True]",117.09899999999999,"LINESTRING (-3.3961481 56.0314608, -3.3958133 56.0315231, -3.3953798 56.0315621, -3.3952771 56.0315714, -3.3947762 56.0316115, -3.3946483 56.0316195, -3.3944772 56.0316262, -3.3942951 56.0316333)",2,yes
26164108,,Bank Street,residential,20 mph,False,False,53.23,"LINESTRING (-3.3967918 56.0311826, -3.3974269 56.0308613)",2,
131299238,,Townhall Street,tertiary,20 mph,True,False,34.328,"LINESTRING (-3.3967918 56.0311826, -3.3963148 56.0313384)",1,
26164108,,Bank Street,residential,20 mph,False,True,53.23,"LINESTRING (-3.3974269 56.0308613, -3.3967918 56.0311826)",2,
26256473,B981,High Street,secondary,20 mph,False,True,38.034,"LINESTRING (-3.3978046 56.0308805, -3.3977224 56.0309692, -3.3975268 56.0311853)",,
"[75435778, 131299210]",,High Street,unclassified,20 mph,True,False,115.532,"LINESTRING (-3.3978046 56.0308805, -3.3975385 56.0307894, -3.3977089 56.0306603, -3.3980196 56.0303561, -3.3982843 56.030091, -3.3983283 56.030047)",1,
131299211,B981,High Street,secondary,20 mph,False,False,70.727,"LINESTRING (-3.3978046 56.0308805, -3.3980106 56.0306599, -3.3982647 56.0304067, -3.3983807 56.0303346)",,
26256398,,Townhall Street,tertiary,20 mph,True,False,45.666,"LINESTRING (-3.3975268 56.0311853, -3.3967918 56.0311826)",1,
26256473,B981,High Street,secondary,20 mph,False,False,38.034,"LINESTRING (-3.3975268 56.0311853, -3.3977224 56.0309692, -3.3978046 56.0308805)",,
314331339,B981,Church Street,secondary,20 mph,False,True,126.59199999999998,"LINESTRING (-3.3975268 56.0311853, -3.3973909 56.0313669, -3.3972765 56.0315295, -3.3970366 56.0318816, -3.3969892 56.0319547, -3.3968201 56.0322525)",,
26164422,,Boreland Park,residential,20 mph,False,False,40.277,"LINESTRING (-3.3926451 56.0326527, -3.3926342 56.0325191, -3.3923534 56.032353)",,
26164422,,Boreland Park,residential,20 mph,False,True,64.989,"LINESTRING (-3.3926451 56.0326527, -3.3924819 56.0327199, -3.3921903 56.0329046, -3.3919241 56.0330733)",,
26245388,,Boreland Park,residential,20 mph,False,False,142.882,"LINESTRING (-3.3926451 56.0326527, -3.3930058 56.0328145, -3.3934271 56.0329483, -3.3936254 56.0331878, -3.3940874 56.0336065)",,
26164422,,Boreland Park,residential,20 mph,False,True,40.277,"LINESTRING (-3.3923534 56.032353, -3.3926342 56.0325191, -3.3926451 56.0326527)",,
26245388,,Boreland Park,residential,20 mph,False,True,142.882,"LINESTRING (-3.3940874 56.0336065, -3.3936254 56.0331878, -3.3934271 56.0329483, -3.3930058 56.0328145, -3.3926451 56.0326527)",,
1130690666,,Craigleith Avenue,residential,20 mph,False,True,37.479,"LINESTRING (-3.3901117 56.0328676, -3.3897389 56.0326026)",,
1130690667,,Hillend Road,tertiary,30 mph,False,True,51.794,"LINESTRING (-3.3901117 56.0328676, -3.3902729 56.0327931, -3.3906453 56.0326312, -3.3907396 56.0326154, -3.3907937 56.0326138)",2,
26255414,,Spittalfield Road,residential,20 mph,False,True,44.05,"LINESTRING (-3.3902965 56.0323167, -3.3903163 56.0319207)",,
1130690665,,Spittalfield Road,residential,20 mph,False,False,11.573,"LINESTRING (-3.3902965 56.0323167, -3.3904317 56.0323883)",,
26255415,,Gray Place,residential,20 mph,False,True,47.054,"LINESTRING (-3.3902965 56.0323167, -3.3900266 56.0324662, -3.3897389 56.0326026)",,
1130690665,,Spittalfield Road,residential,20 mph,False,True,11.573,"LINESTRING (-3.3904317 56.0323883, -3.3902965 56.0323167)",,
26255518,,Roods Square,residential,20 mph,False,True,8.384,"LINESTRING (-3.3974569 56.0329643, -3.3974577 56.0328889)",,
653658659,,Roods Square,residential,20 mph,False,True,7.785,"LINESTRING (-3.3974569 56.0329643, -3.397431 56.0330328)",,
26255518,,Roods Square,residential,20 mph,False,False,60.131,"LINESTRING (-3.3974569 56.0329643, -3.3982531 56.0329927, -3.3984059 56.032951)",,
26255518,,Roods Square,residential,20 mph,False,False,69.213,"LINESTRING (-3.3988102 56.0325973, -3.3988014 56.0326693, -3.3989059 56.0328919, -3.3988754 56.032931, -3.3988486 56.0329532, -3.3987949 56.0329665, -3.3984059 56.032951)",,
26255519,,Roods Road,residential,20 mph,False,True,99.03800000000001,"LINESTRING (-3.3988102 56.0325973, -3.398799 56.032394, -3.3988028 56.0323794, -3.3988369 56.0322493, -3.3989064 56.0321208, -3.3992193 56.0317535)",,
26255841,,Roods Crescent,residential,20 mph,False,True,93.589,"LINESTRING (-3.3988102 56.0325973, -3.398948 56.0326395, -3.3990335 56.0326827, -3.3991247 56.0327599, -3.3992695 56.0328963, -3.3993607 56.0329937, -3.3994324 56.0330162, -3.3999365 56.033038)",,
26255518,,Roods Square,residential,20 mph,False,False,59.769999999999996,"LINESTRING (-3.3984059 56.032951, -3.3982546 56.0329161, -3.3974577 56.0328889)",,
26255518,,Roods Square,residential,20 mph,False,True,69.21300000000001,"LINESTRING (-3.3984059 56.032951, -3.3987949 56.0329665, -3.3988486 56.0329532, -3.3988754 56.032931, -3.3989059 56.0328919, -3.3988014 56.0326693, -3.3988102 56.0325973)",,
26255518,,Roods Square,residential,20 mph,False,True,60.131,"LINESTRING (-3.3984059 56.032951, -3.3982531 56.0329927, -3.3974569 56.0329643)",,
26255518,,Roods Square,residential,20 mph,False,False,8.384,"LINESTRING (-3.3974577 56.0328889, -3.3974569 56.0329643)",,
653658660,,Roods Square,residential,20 mph,False,False,5.729,"LINESTRING (-3.3974577 56.0328889, -3.3974602 56.0328374)",,
26255518,,Roods Square,residential,20 mph,False,True,59.769999999999996,"LINESTRING (-3.3974577 56.0328889, -3.3982546 56.0329161, -3.3984059 56.032951)",,
26255766,,Hill Street,tertiary,20 mph,False,True,3.12,"LINESTRING (-3.3998909 56.0305122, -3.3999398 56.0305186)",,
26255519,,Roods Road,residential,20 mph,False,False,92.94399999999999,"LINESTRING (-3.3998909 56.0305122, -3.3997057 56.0309565, -3.3996228 56.0312461, -3.3995874 56.0313302)",,
26255766,,Hill Street,tertiary,20 mph,False,False,95.926,"LINESTRING (-3.3998909 56.0305122, -3.3996236 56.0304796, -3.3991137 56.0304227, -3.3986424 56.0303744, -3.3983807 56.0303346)",,
26255519,,Roods Road,residential,20 mph,False,False,99.03800000000001,"LINESTRING (-3.3992193 56.0317535, -3.3989064 56.0321208, -3.3988369 56.0322493, -3.3988028 56.0323794, -3.398799 56.032394, -3.3988102 56.0325973)",,
26255519,,Roods Road,residential,20 mph,False,True,52.33,"LINESTRING (-3.3992193 56.0317535, -3.3992655 56.0317009, -3.3993583 56.0315925, -3.3995874 56.0313302)",,
26255764,,Houliston Avenue,residential,20 mph,False,False,163.913,"LINESTRING (-3.3992193 56.0317535, -3.3996035 56.0318583, -3.3996326 56.0318937, -3.3996232 56.031968, -3.3995568 56.0322291, -3.3995762 56.0323666, -3.3996539 56.0325004, -3.3996756 56.032544, -3.3996491 56.0326181, -3.3996915 56.0326685, -3.3997844 56.0327337, -3.3998267 56.0327785, -3.3998464 56.0328005, -3.3999224 56.0329342, -3.3999365 56.033038)",,
26255770,,Binning Road,residential,20 mph,False,False,45.194,"LINESTRING (-3.3999365 56.033038, -3.4006585 56.0330877)",,
26255764,,Houliston Avenue,residential,20 mph,False,True,163.913,"LINESTRING (-3.3999365 56.033038, -3.3999224 56.0329342, -3.3998464 56.0328005, -3.3998267 56.0327785, -3.3997844 56.0327337, -3.3996915 56.0326685, -3.3996491 56.0326181, -3.3996756 56.032544, -3.3996539 56.0325004, -3.3995762 56.0323666, -3.3995568 56.0322291, -3.3996232 56.031968, -3.3996326 56.0318937, -3.3996035 56.0318583, -3.3992193 56.0317535)",,
26255841,,Roods Crescent,residential,20 mph,False,False,93.58900000000001,"LINESTRING (-3.3999365 56.033038, -3.3994324 56.0330162, -3.3993607 56.0329937, -3.3992695 56.0328963, -3.3991247 56.0327599, -3.3990335 56.0326827, -3.398948 56.0326395, -3.3988102 56.0325973)",,
26255770,,Binning Road,residential,20 mph,False,True,45.194,"LINESTRING (-3.4006585 56.0330877, -3.3999365 56.033038)",,
26255769,,Hillbank,residential,20 mph,False,True,54.965,"LINESTRING (-3.4006585 56.0330877, -3.4006053 56.0332515, -3.400417 56.033562)",,
123562166,,Kinnell Road,residential,20 mph,False,False,185.473,"LINESTRING (-3.4006585 56.0330877, -3.4006578 56.0329203, -3.4005401 56.0327247, -3.4003306 56.0325019, -3.4002444 56.0323448, -3.4002518 56.0322849, -3.4003053 56.0320831, -3.4003324 56.0320398, -3.4005838 56.0314891)",,
26255768,,Deas Road,residential,20 mph,False,False,64.377,"LINESTRING (-3.4005838 56.0314891, -3.3995874 56.0313302)",,
26255768,,Deas Road,residential,20 mph,False,True,39.934,"LINESTRING (-3.4005838 56.0314891, -3.4008796 56.0315318, -3.4012061 56.031579)",,
123562166,,Kinnell Road,residential,20 mph,False,False,72.535,"LINESTRING (-3.4005838 56.0314891, -3.4008173 56.0311305, -3.400983 56.0308761)",,
123562166,,Kinnell Road,residential,20 mph,False,True,185.473,"LINESTRING (-3.4005838 56.0314891, -3.4003324 56.0320398, -3.4003053 56.0320831, -3.4002518 56.0322849, -3.4002444 56.0323448, -3.4003306 56.0325019, -3.4005401 56.0327247, -3.4006578 56.0329203, -3.4006585 56.0330877)",,
123562166,,Kinnell Road,residential,20 mph,False,True,72.535,"LINESTRING (-3.400983 56.0308761, -3.4008173 56.0311305, -3.4005838 56.0314891)",,
26255766,,Hill Street,tertiary,20 mph,False,True,95.926,"LINESTRING (-3.3983807 56.0303346, -3.3986424 56.0303744, -3.3991137 56.0304227, -3.3996236 56.0304796, -3.3998909 56.0305122)",,
131299211,B981,High Street,secondary,20 mph,False,True,70.727,"LINESTRING (-3.3983807 56.0303346, -3.3982647 56.0304067, -3.3980106 56.0306599, -3.3978046 56.0308805)",,
384838838,B981,High Street,secondary,20 mph,False,False,26.127000000000002,"LINESTRING (-3.3983807 56.0303346, -3.3984403 56.0302497, -3.3985702 56.0301256)",2,
26255768,,Deas Road,residential,20 mph,False,True,64.377,"LINESTRING (-3.3995874 56.0313302, -3.4005838 56.0314891)",,
26255519,,Roods Road,residential,20 mph,False,False,52.33,"LINESTRING (-3.3995874 56.0313302, -3.3993583 56.0315925, -3.3992655 56.0317009, -3.3992193 56.0317535)",,
26255519,,Roods Road,residential,20 mph,False,True,92.94399999999999,"LINESTRING (-3.3995874 56.0313302, -3.3996228 56.0312461, -3.3997057 56.0309565, -3.3998909 56.0305122)",,
384838838,B981,High Street,secondary,20 mph,False,True,67.057,"LINESTRING (-3.3991643 56.0296222, -3.3987933 56.0299436, -3.3985702 56.0301256)",2,
26164116,,Queen Street,residential,20 mph,True,False,12.509,"LINESTRING (-3.3990096 56.0295502, -3.3991643 56.0296222)",2,
75435779,,Queen Street,residential,20 mph,False,True,35.293,"LINESTRING (-3.3990096 56.0295502, -3.3989423 56.0294748, -3.3986419 56.029313)",,
"[26258450, 75435783]",,Friary Court,residential,20 mph,False,False,103.221,"LINESTRING (-3.3983844 56.0299664, -3.3979927 56.0298672, -3.3976763 56.0297446, -3.397063 56.0300704)",2,
123562189,,Queen Street,residential,20 mph,True,False,60.676,"LINESTRING (-3.3983844 56.0299664, -3.3986287 56.0297652, -3.3988075 56.0296643, -3.3990096 56.0295502)",1,
75435756,,,unclassified,20 mph,False,False,17.386,"LINESTRING (-3.3983283 56.030047, -3.3985702 56.0301256)",2,
123562189,,Queen Street,residential,20 mph,True,False,9.616,"LINESTRING (-3.3983283 56.030047, -3.3983844 56.0299664)",1,
26255414,,Spittalfield Road,residential,20 mph,False,False,44.05,"LINESTRING (-3.3903163 56.0319207, -3.3902965 56.0323167)",,
26255414,,Spittalfield Road,residential,20 mph,False,True,31.324,"LINESTRING (-3.3903163 56.0319207, -3.3903163 56.031639)",,
26257287,,Spittalfield Road,residential,20 mph,False,False,50.346999999999994,"LINESTRING (-3.3903163 56.0319207, -3.3904061 56.0319141, -3.3904916 56.0318911, -3.3905394 56.0318424, -3.3905641 56.0317707, -3.3905444 56.0317086, -3.390486 56.0316607, -3.3904061 56.0316396, -3.3903163 56.031639)",,
26255414,,Spittalfield Road,residential,20 mph,False,False,31.324,"LINESTRING (-3.3903163 56.031639, -3.3903163 56.0319207)",,
26257287,,Spittalfield Road,residential,20 mph,False,True,50.347,"LINESTRING (-3.3903163 56.031639, -3.3904061 56.0316396, -3.390486 56.0316607, -3.3905444 56.0317086, -3.3905641 56.0317707, -3.3905394 56.0318424, -3.3904916 56.0318911, -3.3904061 56.0319141, -3.3903163 56.0319207)",,
26255414,,Spittalfield Road,residential,20 mph,False,True,79.684,"LINESTRING (-3.3903163 56.031639, -3.3902519 56.0314052, -3.3900159 56.0309436)",,
26255414,,Spittalfield Road,residential,20 mph,False,False,79.684,"LINESTRING (-3.3900159 56.0309436, -3.3902519 56.0314052, -3.3903163 56.031639)",,
26257594,,Keith Place,residential,20 mph,False,True,39.347,"LINESTRING (-3.394612 56.0332852, -3.3943811 56.0329557)",,
26257594,,Keith Place,residential,20 mph,False,False,39.347,"LINESTRING (-3.3943811 56.0329557, -3.394612 56.0332852)",,
26258475,,Keith Place,residential,20 mph,False,False,34.322,"LINESTRING (-3.3943811 56.0329557, -3.3938783 56.0330836)",,
26257594,,Keith Place,residential,20 mph,False,True,161.517,"LINESTRING (-3.3943811 56.0329557, -3.3941934 56.0326744, -3.3938491 56.032491, -3.3934172 56.0321563, -3.3931273 56.0317109)",,
26255426,,Alma Street,tertiary,20 mph,True,False,180.48899999999998,"LINESTRING (-3.3931273 56.0317109, -3.3926659 56.0318308, -3.3923029 56.0319499, -3.3917003 56.0321125, -3.39087 56.0324877, -3.3907937 56.0326138)",,
"[26256501, 26256502, 30453711]",,King Street,tertiary,20 mph,False,True,73.094,"LINESTRING (-3.3931273 56.0317109, -3.3933204 56.0316929, -3.3935779 56.0316749, -3.3941058 56.0316406, -3.3942951 56.0316333)",,yes
26257594,,Keith Place,residential,20 mph,False,False,161.517,"LINESTRING (-3.3931273 56.0317109, -3.3934172 56.0321563, -3.3938491 56.032491, -3.3941934 56.0326744, -3.3943811 56.0329557)",,
26257595,,Waggon Road,residential,20 mph,False,False,144.246,"LINESTRING (-3.3931273 56.0317109, -3.3930314 56.0314112, -3.3927847 56.0310904, -3.3927389 56.0309325, -3.3926506 56.03088, -3.3925741 56.0308631, -3.392228 56.0308921, -3.3919395 56.0309464)",,
26258475,,Keith Place,residential,20 mph,False,False,34.284,"LINESTRING (-3.3938783 56.0330836, -3.394125 56.0333594)",,
26258475,,Keith Place,residential,20 mph,False,True,34.322,"LINESTRING (-3.3938783 56.0330836, -3.3943811 56.0329557)",,
26258476,,Keith Place,residential,20 mph,False,False,30.451,"LINESTRING (-3.3938783 56.0330836, -3.3936852 56.0328319)",,
26258475,,Keith Place,residential,20 mph,False,True,34.284,"LINESTRING (-3.394125 56.0333594, -3.3938783 56.0330836)",,
26258476,,Keith Place,residential,20 mph,False,True,30.451,"LINESTRING (-3.3936852 56.0328319, -3.3938783 56.0330836)",,
"[26256504, 26163670, 26256503]",,King Street,tertiary,20 mph,False,"[False, True]",117.09899999999999,"LINESTRING (-3.3942951 56.0316333, -3.3944772 56.0316262, -3.3946483 56.0316195, -3.3947762 56.0316115, -3.3952771 56.0315714, -3.3953798 56.0315621, -3.3958133 56.0315231, -3.3961481 56.0314608)",2,yes
30450041,,Commercial Road,residential,20 mph,False,False,82.009,"LINESTRING (-3.3942951 56.0316333, -3.3943396 56.0311654, -3.3943823 56.0308975)",,
"[26256501, 26256502, 30453711]",,King Street,tertiary,20 mph,False,False,73.094,"LINESTRING (-3.3942951 56.0316333, -3.3941058 56.0316406, -3.3935779 56.0316749, -3.3933204 56.0316929, -3.3931273 56.0317109)",,yes
"[30450041, 30450042]",,"['Commercial Road', 'Preston Crescent']",residential,20 mph,False,False,64.38900000000001,"LINESTRING (-3.3943823 56.0308975, -3.3944434 56.0307702, -3.3945908 56.0305442, -3.3946185 56.0304674, -3.3946222 56.0304037, -3.394642 56.03034)",,
30450041,,Commercial Road,residential,20 mph,False,True,82.009,"LINESTRING (-3.3943823 56.0308975, -3.3943396 56.0311654, -3.3942951 56.0316333)",,
75435960,,Merchants Way,residential,20 mph,False,False,26.464,"LINESTRING (-3.3943823 56.0308975, -3.3940735 56.0308963, -3.3939565 56.0308996)",,
"[30450041, 30450042]",,"['Commercial Road', 'Preston Crescent']",residential,20 mph,False,True,64.389,"LINESTRING (-3.394642 56.03034, -3.3946222 56.0304037, -3.3946185 56.0304674, -3.3945908 56.0305442, -3.3944434 56.0307702, -3.3943823 56.0308975)",,
75435987,,Harbour Place,unclassified,20 mph,False,False,193.92800000000003,"LINESTRING (-3.394642 56.03034, -3.3946839 56.0302535, -3.3947914 56.0301342, -3.3950686 56.0299269, -3.3952301 56.0298046, -3.3953911 56.0296127, -3.3955661 56.0291458, -3.3957924 56.0287441)",,
"[396725446, 1090338662, 396725447]",,Preston Crescent,residential,20 mph,False,False,59.633,"LINESTRING (-3.394642 56.03034, -3.3945078 56.0302446, -3.3943685 56.0300973, -3.3942843 56.0299771, -3.3942001 56.0298675)",,yes
75435985,,Ballast Bank,unclassified,20 mph,False,False,144.542,"LINESTRING (-3.3942001 56.0298675, -3.3946186 56.0296067, -3.394801 56.0293969, -3.3948397 56.0293261, -3.3948451 56.0292302, -3.3947044 56.0286895)",,
396725447,,Preston Crescent,residential,20 mph,False,False,244.70799999999997,"LINESTRING (-3.3942001 56.0298675, -3.3940445 56.0296898, -3.3938836 56.0295393, -3.3937924 56.0294755, -3.3935821 56.0293728, -3.3933418 56.0292684, -3.3930756 56.0291709, -3.3926786 56.0290875, -3.3925199 56.0290542, -3.3924379 56.0290375, -3.3912796 56.0288044, -3.3909868 56.0287466)",,
"[1090338662, 396725446, 396725447]",,Preston Crescent,residential,20 mph,False,True,59.633,"LINESTRING (-3.3942001 56.0298675, -3.3942843 56.0299771, -3.3943685 56.0300973, -3.3945078 56.0302446, -3.394642 56.03034)",,yes
75436051,,Morris Court,residential,20 mph,False,False,35.622,"LINESTRING (-3.3909868 56.0287466, -3.3907455 56.0290372)",,
396725447,,Preston Crescent,residential,20 mph,False,False,122.572,"LINESTRING (-3.3909868 56.0287466, -3.3906719 56.0286503, -3.3904658 56.0285694, -3.3903781 56.0285251, -3.3902153 56.0284286, -3.3900771 56.0283318, -3.3899229 56.0282029, -3.3897854 56.0280533, -3.3897083 56.0279464)",,
396725447,,Preston Crescent,residential,20 mph,False,True,244.70800000000003,"LINESTRING (-3.3909868 56.0287466, -3.3912796 56.0288044, -3.3924379 56.0290375, -3.3925199 56.0290542, -3.3926786 56.0290875, -3.3930756 56.0291709, -3.3933418 56.0292684, -3.3935821 56.0293728, -3.3937924 56.0294755, -3.3938836 56.0295393, -3.3940445 56.0296898, -3.3942001 56.0298675)",,
61557956,,Port Street,residential,20 mph,False,False,114.584,"LINESTRING (-3.3949603 56.0306395, -3.3957571 56.0310337, -3.3963148 56.0313384)",,
61557956,,Port Street,residential,20 mph,False,True,114.584,"LINESTRING (-3.3963148 56.0313384, -3.3957571 56.0310337, -3.3949603 56.0306395)",,
131299238,,Townhall Street,tertiary,20 mph,True,False,17.336,"LINESTRING (-3.3963148 56.0313384, -3.3962008 56.0314013, -3.3961481 56.0314608)",1,
42734296,B981,Chapel Place,secondary,30 mph,False,False,32.938,"LINESTRING (-3.3964945 56.034402, -3.3965199 56.0342966, -3.3965699 56.0341088)",2,
26255769,,Hillbank,residential,20 mph,False,False,54.965,"LINESTRING (-3.400417 56.033562, -3.4006053 56.0332515, -3.4006585 56.0330877)",,
75435245,,Hillfield Road,residential,20 mph,False,True,21.183,"LINESTRING (-3.4020429 56.0324302, -3.4021825 56.0322564)",,
26255768,,Deas Road,residential,20 mph,False,False,34.346000000000004,"LINESTRING (-3.4020429 56.0324302, -3.4018284 56.0323103, -3.4017211 56.0321845)",,
"[75435245, 653656870]",,"['Hillfield Road', 'Struan Drive']",residential,20 mph,False,False,242.171,"LINESTRING (-3.4020429 56.0324302, -3.4017113 56.0331908, -3.4014922 56.0336932, -3.4011202 56.0345462)",,
75435301,,,residential,20 mph,False,False,29.76,"LINESTRING (-3.4017211 56.0321845, -3.4021825 56.0322564)",,
26255768,,Deas Road,residential,20 mph,False,False,64.855,"LINESTRING (-3.4017211 56.0321845, -3.4016582 56.0320256, -3.4015133 56.0316592, -3.4014958 56.031615)",,
26255768,,Deas Road,residential,20 mph,False,True,34.346000000000004,"LINESTRING (-3.4017211 56.0321845, -3.4018284 56.0323103, -3.4020429 56.0324302)",,
26255768,,Deas Road,residential,20 mph,False,False,18.438,"LINESTRING (-3.4014958 56.031615, -3.4012061 56.031579)",,
26255768,,Deas Road,residential,20 mph,False,True,64.855,"LINESTRING (-3.4014958 56.031615, -3.4015133 56.0316592, -3.4016582 56.0320256, -3.4017211 56.0321845)",,
75435231,,Clark Road,residential,20 mph,False,False,50.379999999999995,"LINESTRING (-3.4014958 56.031615, -3.4016019 56.0314294, -3.4017425 56.0311834)",,
26255768,,Deas Road,residential,20 mph,False,True,18.438,"LINESTRING (-3.4012061 56.031579, -3.4014958 56.031615)",,
26255768,,Deas Road,residential,20 mph,False,False,39.934,"LINESTRING (-3.4012061 56.031579, -3.4008796 56.0315318, -3.4005838 56.0314891)",,
75435228,,Fair Place,residential,20 mph,False,False,90.661,"LINESTRING (-3.4012061 56.031579, -3.400948 56.0321508, -3.4008349 56.0323674)",,
75435228,,Fair Place,residential,20 mph,False,True,90.661,"LINESTRING (-3.4008349 56.0323674, -3.400948 56.0321508, -3.4012061 56.031579)",,
75435231,,Clark Road,residential,20 mph,False,True,50.379999999999995,"LINESTRING (-3.4017425 56.0311834, -3.4016019 56.0314294, -3.4014958 56.031615)",,
214802612,,Dunfermline Wynd,tertiary,20 mph,False,False,13.653,"LINESTRING (-3.4049568 56.0299222, -3.4047448 56.0299545)",2,
75435245,,Hillfield Road,residential,20 mph,False,False,116.625,"LINESTRING (-3.4049568 56.0299222, -3.4050255 56.0300444, -3.4049934 56.0302062, -3.4048646 56.0303321, -3.4046715 56.030464, -3.4040278 56.0307218)",,
75435245,,Hillfield Road,residential,20 mph,False,False,173.38400000000001,"LINESTRING (-3.4040278 56.0307218, -3.4033733 56.0310215, -3.4030977 56.0312318, -3.4029334 56.0313572, -3.4024184 56.0319627)",,
75435278,,Hillfield Crescent,residential,20 mph,False,False,302.509,"LINESTRING (-3.4040278 56.0307218, -3.4044247 56.0310934, -3.4046822 56.0315191, -3.4046941 56.0316539, -3.4047144 56.0318847, -3.40465 56.0320106, -3.4044891 56.0321005, -3.4043613 56.0321297, -3.404178 56.0321665, -3.4038214 56.0321642, -3.4036818 56.0321633, -3.4032553 56.0321605, -3.4028369 56.0321005, -3.4024184 56.0319627)",,
75435245,,Hillfield Road,residential,20 mph,False,True,116.625,"LINESTRING (-3.4040278 56.0307218, -3.4046715 56.030464, -3.4048646 56.0303321, -3.4049934 56.0302062, -3.4050255 56.0300444, -3.4049568 56.0299222)",,
75435245,,Hillfield Road,residential,20 mph,False,False,35.796,"LINESTRING (-3.4024184 56.0319627, -3.4021825 56.0322564)",,
75435245,,Hillfield Road,residential,20 mph,False,True,173.38400000000001,"LINESTRING (-3.4024184 56.0319627, -3.4029334 56.0313572, -3.4030977 56.0312318, -3.4033733 56.0310215, -3.4040278 56.0307218)",,
75435278,,Hillfield Crescent,residential,20 mph,False,True,302.509,"LINESTRING (-3.4024184 56.0319627, -3.4028369 56.0321005, -3.4032553 56.0321605, -3.4036818 56.0321633, -3.4038214 56.0321642, -3.404178 56.0321665, -3.4043613 56.0321297, -3.4044891 56.0321005, -3.40465 56.0320106, -3.4047144 56.0318847, -3.4046941 56.0316539, -3.4046822 56.0315191, -3.4044247 56.0310934, -3.4040278 56.0307218)",,
75435245,,Hillfield Road,residential,20 mph,False,False,21.183,"LINESTRING (-3.4021825 56.0322564, -3.4020429 56.0324302)",,
75435245,,Hillfield Road,residential,20 mph,False,True,35.796,"LINESTRING (-3.4021825 56.0322564, -3.4024184 56.0319627)",,
75435301,,,residential,20 mph,False,True,29.76,"LINESTRING (-3.4021825 56.0322564, -3.4017211 56.0321845)",,
