osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction
151947218,False,,Hamilton Avenue,residential,30 mph,True,130.038,"LINESTRING (-0.4179937 51.3336257, -0.4180262 51.3336646, -0.4180516 51.3337085, -0.4182559 51.3340977, -0.4182751 51.3341243, -0.4183001 51.3341482, -0.4183302 51.3341692, -0.4183717 51.33419, -0.4184235 51.3342072, -0.4184853 51.3342184, -0.4185435 51.3342212, -0.418617 51.3342169, -0.4192323 51.3341472)",,
162113136,False,,Trafalgar Court,residential,,True,113.70500000000001,"LINESTRING (-0.4179937 51.3336257, -0.4181141 51.3336051, -0.4184662 51.3335679, -0.4185165 51.3335204, -0.4185321 51.3334973, -0.418534 51.3334689, -0.4185278 51.333436, -0.4184769 51.3332358, -0.41844 51.3330999, -0.4184273 51.3330594, -0.4184084 51.3330265, -0.4183798 51.3329957, -0.41834 51.3329671, -0.4182956 51.3329452, -0.4182201 51.3329227)",,
151947206,False,,Coveham Crescent,residential,30 mph,False,10.342,"LINESTRING (-0.4159911 51.3329936, -0.4158731 51.3330503)",,
85224553,False,,Downside Bridge Road,tertiary,,False,19.518,"LINESTRING (-0.4125325 51.3295984, -0.4125453 51.3294952, -0.4125542 51.3294234)",,
629116365,False,A245,Between Streets,primary,30 mph,False,25.783,"LINESTRING (-0.4125325 51.3295984, -0.4123618 51.3295775, -0.4121691 51.3295515)",,
629116371,False,A245,Between Streets,primary,30 mph,True,36.362,"LINESTRING (-0.4125325 51.3295984, -0.4127853 51.329633, -0.4130443 51.3296667)",,
152302069,False,A245,Between Streets,primary,30 mph,False,29.85,"LINESTRING (-0.4134611 51.3297317, -0.4132865 51.3297029, -0.4130443 51.3296667)",2,
152302069,False,A245,Between Streets,primary,30 mph,True,168.79099999999997,"LINESTRING (-0.4134611 51.3297317, -0.4139282 51.3298246, -0.4143912 51.3299196, -0.4147181 51.3299883, -0.4150052 51.3300486, -0.4155514 51.3302166, -0.4157117 51.3302863)",2,
162563003,True,,Oakdene Road,residential,30 mph,False,37.491,"LINESTRING (-0.4134611 51.3297317, -0.4133291 51.3297728, -0.4130669 51.3298357, -0.4129612 51.3298574)",,
152302069,False,A245,Between Streets,primary,30 mph,False,21.973,"LINESTRING (-0.4159669 51.330403, -0.4157746 51.3303137, -0.4157117 51.3302863)",2,
152302069,False,A245,Between Streets,primary,30 mph,True,35.259,"LINESTRING (-0.4159669 51.330403, -0.4161595 51.3305119, -0.4163295 51.3306245)",2,
189533986,False,,Loriners Close,residential,,True,34.832,"LINESTRING (-0.4159669 51.330403, -0.4160096 51.3303653, -0.4160537 51.3303345, -0.4161111 51.3303023, -0.4161994 51.3302583, -0.4163497 51.3302071)",,
152302069,False,A245,Between Streets,primary,30 mph,False,35.259,"LINESTRING (-0.4163295 51.3306245, -0.4161595 51.3305119, -0.4159669 51.330403)",2,
"[152302068, 152302069]",False,A245,Between Streets,primary,30 mph,True,176.99900000000002,"LINESTRING (-0.4163295 51.3306245, -0.4166888 51.3308672, -0.4168046 51.330946, -0.4170164 51.3310922, -0.4174363 51.33137, -0.4174989 51.3314105, -0.4176211 51.3314757, -0.417809 51.3315684, -0.4179427 51.3316366, -0.417965 51.3316531, -0.4179825 51.3316742, -0.4179993 51.3317023, -0.4180096 51.331727, -0.4180128 51.3317474, -0.4180137 51.3317655, -0.4180108 51.3317867)",2,
836944648,False,,Virginia Place,residential,,True,128.41,"LINESTRING (-0.4163295 51.3306245, -0.4152491 51.3311547, -0.415501 51.3314059)",,
"[152302068, 152302069]",False,A245,Between Streets,primary,30 mph,False,176.99900000000002,"LINESTRING (-0.4180108 51.3317867, -0.4180137 51.3317655, -0.4180128 51.3317474, -0.4180096 51.331727, -0.4179993 51.3317023, -0.4179825 51.3316742, -0.417965 51.3316531, -0.4179427 51.3316366, -0.417809 51.3315684, -0.4176211 51.3314757, -0.4174989 51.3314105, -0.4174363 51.33137, -0.4170164 51.3310922, -0.4168046 51.330946, -0.4166888 51.3308672, -0.4163295 51.3306245)",2,
152302071,True,A245,Between Streets,primary,30 mph,False,24.677,"LINESTRING (-0.4180108 51.3317867, -0.4180362 51.3318509, -0.4180318 51.3319272, -0.4180358 51.3320066)",,
152302070,True,A245,Between Streets,primary,30 mph,False,23.603,"LINESTRING (-0.4178905 51.3319832, -0.4179265 51.331916, -0.4179511 51.3318486, -0.4180108 51.3317867)",,
152302081,True,,,primary,30 mph,False,11.507,"LINESTRING (-0.4178905 51.3319832, -0.4179296 51.3319746, -0.4179709 51.3319761, -0.4180082 51.3319873, -0.4180358 51.3320066)",,roundabout
674023756,True,,,primary,30 mph,False,5.746,"LINESTRING (-0.4180358 51.3320066, -0.4180494 51.332031, -0.4180471 51.3320568)",,roundabout
674023757,True,,,primary,30 mph,False,2.875,"LINESTRING (-0.4178596 51.3320004, -0.4178905 51.3319832)",,roundabout
152302075,True,A245,Portsmouth Road,primary,30 mph,False,40.537000000000006,"LINESTRING (-0.4180471 51.3320568, -0.4181467 51.3321039, -0.4182416 51.3321655, -0.4183692 51.332233, -0.4184422 51.3323181)",,
674023755,True,,,primary,30 mph,False,8.629999999999999,"LINESTRING (-0.4180471 51.3320568, -0.4180291 51.3320801, -0.4179983 51.3320974, -0.4179592 51.3321059)",,roundabout
152302077,True,A307,Portsmouth Road,primary,30 mph,False,34.15,"LINESTRING (-0.4178806 51.3320932, -0.4176988 51.3320982, -0.4175612 51.3321039, -0.4173907 51.3321163)",,
674023758,True,,,primary,30 mph,False,11.504000000000001,"LINESTRING (-0.4178806 51.3320932, -0.417853 51.332074, -0.4178393 51.3320495, -0.4178417 51.3320237, -0.4178596 51.3320004)",,roundabout
674023759,True,,,primary,30 mph,False,5.754,"LINESTRING (-0.4179592 51.3321059, -0.4179179 51.3321045, -0.4178806 51.3320932)",,roundabout
152302076,True,A245,Portsmouth Road,primary,30 mph,False,41.949999999999996,"LINESTRING (-0.4184422 51.3323181, -0.4182929 51.3322924, -0.418151 51.3322252, -0.4180349 51.3321582, -0.4179592 51.3321059)",,
152302468,True,A245,River Hill,primary,30 mph,False,99.86700000000002,"LINESTRING (-0.4085779 51.3269578, -0.4087559 51.3269078, -0.4089279 51.3268973, -0.4091095 51.3268965, -0.4092864 51.3269006, -0.4094178 51.3269219, -0.4095143 51.326945, -0.4096095 51.3269764, -0.4096867 51.3270087, -0.4097546 51.3270461, -0.4098193 51.327087, -0.409827 51.3271421)",1,
629116357,False,A245,High Street,primary,30 mph,False,8.326,"LINESTRING (-0.4099014 51.3272008, -0.4098429 51.3271544, -0.409827 51.3271421)",2,
629116357,False,A245,High Street,primary,30 mph,True,222.90299999999996,"LINESTRING (-0.4099014 51.3272008, -0.4099534 51.3272489, -0.4100128 51.3273166, -0.4100898 51.3274223, -0.4101419 51.3275086, -0.4102408 51.327684, -0.4103607 51.3279172, -0.4104493 51.328087, -0.4104869 51.3281638, -0.4105392 51.3282692, -0.410564 51.3283381, -0.4105742 51.3283646, -0.4106482 51.3285031, -0.4106672 51.3285376, -0.4106863 51.3285721, -0.410802 51.3287916, -0.4108088 51.3288033, -0.4108508 51.3288761, -0.4109026 51.3289439, -0.4109741 51.3290197, -0.4110292 51.3290687)",2,
152302467,True,A245,River Hill,primary,30 mph,False,92.799,"LINESTRING (-0.409827 51.3271421, -0.4097582 51.3271369, -0.4096964 51.3270944, -0.4096247 51.3270586, -0.4095545 51.327029, -0.4094751 51.3270012, -0.4093984 51.3269816, -0.4092895 51.3269661, -0.409181 51.3269588, -0.4090309 51.326956, -0.4088311 51.3269585, -0.4085779 51.3269578)",1,
629116357,False,A245,High Street,primary,30 mph,True,8.326,"LINESTRING (-0.409827 51.3271421, -0.4098429 51.3271544, -0.4099014 51.3272008)",2,
152302466,False,A245,High Street,primary,30 mph,True,10.737,"LINESTRING (-0.4111465 51.3291533, -0.411257 51.3292208)",,
629116357,False,A245,High Street,primary,30 mph,False,12.452,"LINESTRING (-0.4111465 51.3291533, -0.4110824 51.3291095, -0.4110292 51.3290687)",2,
152302466,False,A245,High Street,primary,30 mph,False,10.737,"LINESTRING (-0.411257 51.3292208, -0.4111465 51.3291533)",,
478892819,True,,Anyards Road,unclassified,30 mph,False,28.955,"LINESTRING (-0.411257 51.3292208, -0.4111456 51.3292659, -0.4110684 51.3293004, -0.4109384 51.3293862)",1,
629124910,False,A245,Between Streets,primary,30 mph,True,64.05,"LINESTRING (-0.411257 51.3292208, -0.4114339 51.3293219, -0.4116655 51.3294197, -0.4117727 51.3294573, -0.4118818 51.3294894, -0.4120291 51.3295269)",,
629124910,False,A245,Between Streets,primary,30 mph,True,10.104,"LINESTRING (-0.4120291 51.3295269, -0.4121691 51.3295515)",,
162563006,True,,Oakdene Parade,residential,,False,196.742,"LINESTRING (-0.4120291 51.3295269, -0.4119929 51.3295719, -0.4119737 51.3295965, -0.4119558 51.3296109, -0.4119289 51.3296183, -0.4119008 51.3296166, -0.411871 51.329609, -0.4113642 51.329418, -0.411308 51.329399, -0.4112638 51.3293891, -0.4112135 51.3293869, -0.4111595 51.3293931, -0.4111244 51.329406, -0.4110955 51.3294269, -0.411078 51.3294481, -0.411067 51.3294672, -0.4110626 51.3294894, -0.4109725 51.3303762, -0.4108058 51.33038)",,
629124910,False,A245,Between Streets,primary,30 mph,False,64.05,"LINESTRING (-0.4120291 51.3295269, -0.4118818 51.3294894, -0.4117727 51.3294573, -0.4116655 51.3294197, -0.4114339 51.3293219, -0.411257 51.3292208)",,
162106135,False,,Old Oak Close,residential,,True,78.552,"LINESTRING (-0.4100311 51.3340022, -0.4090825 51.3342608, -0.4089904 51.3342771)",,
162106138,False,,Copse Road,residential,,True,42.68300000000001,"LINESTRING (-0.4100311 51.3340022, -0.409996 51.3337138, -0.4099917 51.3336739, -0.4099979 51.3336484, -0.410022 51.3336238)",,
162106137,False,,Four Wents,residential,,False,106.53899999999999,"LINESTRING (-0.4079101 51.3327299, -0.4070733 51.3321601, -0.4068373 51.3320487)",,
162106122,False,,Haleswood,residential,,False,81.399,"LINESTRING (-0.4078136 51.331644, -0.4068373 51.3320487)",,
162106122,False,,Haleswood,residential,,True,81.399,"LINESTRING (-0.4068373 51.3320487, -0.4078136 51.331644)",,
162106137,False,,Four Wents,residential,,False,44.595,"LINESTRING (-0.4068373 51.3320487, -0.4063252 51.3318069)",,
162106137,False,,Four Wents,residential,,True,106.53899999999999,"LINESTRING (-0.4068373 51.3320487, -0.4070733 51.3321601, -0.4079101 51.3327299)",,
162106131,False,,Freelands Road,residential,,False,11.124,"LINESTRING (-0.4059344 51.3320378, -0.405818 51.3321065)",,
162106131,False,,Freelands Road,residential,,True,37.368,"LINESTRING (-0.4059344 51.3320378, -0.4063252 51.3318069)",,
162106132,False,,Tartar Road,residential,,False,75.359,"LINESTRING (-0.4059344 51.3320378, -0.4052254 51.3315249)",,
162106131,False,,Freelands Road,residential,,True,11.124,"LINESTRING (-0.405818 51.3321065, -0.4059344 51.3320378)",,
162106134,False,,Tartar Road,residential,,False,272.043,"LINESTRING (-0.405818 51.3321065, -0.4059682 51.3322808, -0.4065728 51.3327026, -0.4078994 51.3336281, -0.4078672 51.3338091, -0.4075336 51.3339609)",,
629116352,False,,Canada Road,residential,,True,198.813,"LINESTRING (-0.405818 51.3321065, -0.4056094 51.3322166, -0.40554 51.3322539, -0.4050454 51.3325196, -0.4049382 51.3325824, -0.4048524 51.3326763, -0.4049168 51.3327969, -0.4056571 51.3334807)",,
162106109,False,,Woodgate Close,residential,,False,27.136,"LINESTRING (-0.4077492 51.3341644, -0.4075336 51.3339609)",,
162106109,False,,Woodgate Close,residential,,True,27.136,"LINESTRING (-0.4075336 51.3339609, -0.4077492 51.3341644)",,
162106134,False,,Tartar Road,residential,,False,66.303,"LINESTRING (-0.4075336 51.3339609, -0.4067621 51.3343119)",,
162106134,False,,Tartar Road,residential,,True,272.043,"LINESTRING (-0.4075336 51.3339609, -0.4078672 51.3338091, -0.4078994 51.3336281, -0.4065728 51.3327026, -0.4059682 51.3322808, -0.405818 51.3321065)",,
162106140,False,,Canada Road,residential,,True,120.148,"LINESTRING (-0.4056571 51.3334807, -0.4067621 51.3343119)",,
629116352,False,,Canada Road,residential,,False,198.81300000000002,"LINESTRING (-0.4056571 51.3334807, -0.4049168 51.3327969, -0.4048524 51.3326763, -0.4049382 51.3325824, -0.4050454 51.3325196, -0.40554 51.3322539, -0.4056094 51.3322166, -0.405818 51.3321065)",,
162106131,False,,Freelands Road,residential,,False,37.368,"LINESTRING (-0.4063252 51.3318069, -0.4059344 51.3320378)",,
162106137,False,,Four Wents,residential,,True,44.595,"LINESTRING (-0.4063252 51.3318069, -0.4068373 51.3320487)",,
162106131,False,,Freelands Road,residential,,True,370.969,"LINESTRING (-0.4063252 51.3318069, -0.4073844 51.3311814, -0.4094765 51.3304645, -0.4099511 51.3303249, -0.4103602 51.3302045, -0.4107 51.3301, -0.4107595 51.3300934, -0.4108394 51.3300961)",,
162106112,False,,Leigh Road,residential,,True,184.30600000000004,"LINESTRING (-0.4101763 51.331416, -0.4086785 51.3318294, -0.4086395 51.3318433, -0.4086056 51.3318615, -0.4085779 51.3318835, -0.4085575 51.3319085, -0.4085451 51.3319354, -0.4085413 51.3319632, -0.408546 51.3319911, -0.4085593 51.3320178, -0.408761 51.3323188, -0.4088243 51.3323931)",,
162106112,False,,Leigh Road,residential,,False,161.54500000000002,"LINESTRING (-0.410022 51.3336238, -0.409947 51.333593, -0.4099015 51.3335712, -0.4098599 51.3335503, -0.4098224 51.3335275, -0.4097963 51.3335044, -0.4097072 51.3333986, -0.4088853 51.3324731, -0.4088243 51.3323931)",,
162106138,False,,Copse Road,residential,,False,42.683,"LINESTRING (-0.410022 51.3336238, -0.4099979 51.3336484, -0.4099917 51.3336739, -0.409996 51.3337138, -0.4100311 51.3340022)",,
162106138,False,,Copse Road,residential,,True,146.94099999999997,"LINESTRING (-0.410022 51.3336238, -0.410059 51.3336078, -0.4100984 51.3335971, -0.4101996 51.3335867, -0.4110798 51.3334623, -0.4113192 51.3334291, -0.4114085 51.3334158, -0.4120592 51.3332819)",,
162106134,False,,Tartar Road,residential,,True,66.303,"LINESTRING (-0.4067621 51.3343119, -0.4075336 51.3339609)",,
162106140,False,,Canada Road,residential,,False,120.148,"LINESTRING (-0.4067621 51.3343119, -0.4056571 51.3334807)",,
162106110,False,,Cleves Close,residential,,True,102.27099999999999,"LINESTRING (-0.4088243 51.3323931, -0.4096851 51.3321036, -0.4097308 51.3320937, -0.409779 51.3320912, -0.4098267 51.3320961, -0.4098709 51.3321082, -0.4099091 51.3321268, -0.4099388 51.3321506, -0.4100396 51.3322617)",,
162106112,False,,Leigh Road,residential,,False,184.30599999999998,"LINESTRING (-0.4088243 51.3323931, -0.408761 51.3323188, -0.4085593 51.3320178, -0.408546 51.3319911, -0.4085413 51.3319632, -0.4085451 51.3319354, -0.4085575 51.3319085, -0.4085779 51.3318835, -0.4086056 51.3318615, -0.4086395 51.3318433, -0.4086785 51.3318294, -0.4101763 51.331416)",,
162106112,False,,Leigh Road,residential,,True,161.54500000000002,"LINESTRING (-0.4088243 51.3323931, -0.4088853 51.3324731, -0.4097072 51.3333986, -0.4097963 51.3335044, -0.4098224 51.3335275, -0.4098599 51.3335503, -0.4099015 51.3335712, -0.409947 51.333593, -0.410022 51.3336238)",,
162106135,False,,Old Oak Close,residential,,True,9.46,"LINESTRING (-0.4089904 51.3342771, -0.4089202 51.33435)",,
1079613471,False,,Old Oak Close,residential,,False,10.707,"LINESTRING (-0.4089904 51.3342771, -0.4088686 51.3342181)",,
162106135,False,,Old Oak Close,residential,,False,78.552,"LINESTRING (-0.4089904 51.3342771, -0.4090825 51.3342608, -0.4100311 51.3340022)",,
162113136,False,,Trafalgar Court,residential,,False,113.705,"LINESTRING (-0.4182201 51.3329227, -0.4182956 51.3329452, -0.41834 51.3329671, -0.4183798 51.3329957, -0.4184084 51.3330265, -0.4184273 51.3330594, -0.41844 51.3330999, -0.4184769 51.3332358, -0.4185278 51.333436, -0.418534 51.3334689, -0.4185321 51.3334973, -0.4185165 51.3335204, -0.4184662 51.3335679, -0.4181141 51.3336051, -0.4179937 51.3336257)",,
162563002,False,,Winstanley Close,residential,,True,10.022,"LINESTRING (-0.4129308 51.3305236, -0.4130732 51.3305092)",,
629116355,False,,Anyards Road,residential,30 mph,True,31.654,"LINESTRING (-0.4108058 51.33038, -0.4108394 51.3300961)",,
629116355,False,,Anyards Road,residential,30 mph,False,45.895,"LINESTRING (-0.4108058 51.33038, -0.4108181 51.3305782, -0.4108956 51.3307361, -0.4109334 51.3307793)",,
162563001,False,,Oakdene Road,residential,30 mph,False,73.88299999999998,"LINESTRING (-0.4109334 51.3307793, -0.4110184 51.3307654, -0.4112256 51.330747, -0.4113208 51.3307344, -0.4114033 51.3307202, -0.4114792 51.3307033, -0.4116205 51.330672, -0.4119166 51.3305835, -0.4119385 51.3305764)",,
629116349,False,,Anyards Road,residential,,False,295.082,"LINESTRING (-0.4109334 51.3307793, -0.4109037 51.3308333, -0.4108926 51.33089, -0.4108722 51.3310479, -0.4108404 51.3312624, -0.4108371 51.3312905, -0.4108403 51.3313315, -0.4108485 51.3313578, -0.4108651 51.3313924, -0.4108897 51.3314345, -0.4109976 51.3315979, -0.4110995 51.33175, -0.4114337 51.3322082, -0.4115588 51.3323893, -0.4116711 51.3325696, -0.4118277 51.3328284, -0.4119283 51.3330111, -0.4120208 51.3331931, -0.4120592 51.3332819)",,
629116355,False,,Anyards Road,residential,30 mph,True,45.894999999999996,"LINESTRING (-0.4109334 51.3307793, -0.4108956 51.3307361, -0.4108181 51.3305782, -0.4108058 51.33038)",,
162563009,False,,Winstanley Close,residential,30 mph,True,25.395000000000003,"LINESTRING (-0.4132273 51.330376, -0.4130791 51.3303735, -0.4130732 51.3305092)",,
162106138,False,,Copse Road,residential,,False,146.941,"LINESTRING (-0.4120592 51.3332819, -0.4114085 51.3334158, -0.4113192 51.3334291, -0.4110798 51.3334623, -0.4101996 51.3335867, -0.4100984 51.3335971, -0.410059 51.3336078, -0.410022 51.3336238)",,
629116349,False,,Anyards Road,residential,,True,295.082,"LINESTRING (-0.4120592 51.3332819, -0.4120208 51.3331931, -0.4119283 51.3330111, -0.4118277 51.3328284, -0.4116711 51.3325696, -0.4115588 51.3323893, -0.4114337 51.3322082, -0.4110995 51.33175, -0.4109976 51.3315979, -0.4108897 51.3314345, -0.4108651 51.3313924, -0.4108485 51.3313578, -0.4108403 51.3313315, -0.4108371 51.3312905, -0.4108404 51.3312624, -0.4108722 51.3310479, -0.4108926 51.33089, -0.4109037 51.3308333, -0.4109334 51.3307793)",,
1046291296,False,,Oakfield Road,residential,,False,62.629,"LINESTRING (-0.4120592 51.3332819, -0.4125137 51.3331753, -0.4128934 51.3330691)",,
152302069,False,A245,Between Streets,primary,30 mph,True,29.85,"LINESTRING (-0.4130443 51.3296667, -0.4132865 51.3297029, -0.4134611 51.3297317)",2,
162563001,False,,Oakdene Road,residential,30 mph,True,22.16,"LINESTRING (-0.4130443 51.3296667, -0.4130268 51.3297552, -0.4129612 51.3298574)",,
629116371,False,A245,Between Streets,primary,30 mph,False,36.362,"LINESTRING (-0.4130443 51.3296667, -0.4127853 51.329633, -0.4125325 51.3295984)",,
162563004,False,,Winstanley Close,residential,,False,8.497,"LINESTRING (-0.4146971 51.3310263, -0.4145792 51.3310466)",,
162563001,False,,Oakdene Road,residential,30 mph,False,22.16,"LINESTRING (-0.4129612 51.3298574, -0.4130268 51.3297552, -0.4130443 51.3296667)",,
162563001,False,,Oakdene Road,residential,30 mph,True,108.577,"LINESTRING (-0.4129612 51.3298574, -0.4129115 51.3299194, -0.4128366 51.3299935, -0.4125678 51.3302358, -0.412462 51.3303206, -0.4123933 51.3303677, -0.4122817 51.3304298, -0.4121757 51.3304818, -0.4119385 51.3305764)",,
162563007,False,,Winstanley Close,residential,,False,36.248000000000005,"LINESTRING (-0.41474 51.3307984, -0.4145362 51.3308721, -0.4145362 51.330966, -0.4145792 51.3310466)",,
162563008,False,,Lushington Drive,residential,30 mph,True,8.922,"LINESTRING (-0.4137053 51.3315154, -0.4137645 51.3315866)",,
162563008,False,,Lushington Drive,residential,30 mph,False,173.708,"LINESTRING (-0.4137053 51.3315154, -0.4136315 51.3314752, -0.4135584 51.3314454, -0.4134792 51.3314182, -0.4133781 51.331396, -0.4132416 51.3313738, -0.4131246 51.3313604, -0.4129187 51.3313449, -0.4127426 51.3313237, -0.4126719 51.3313059, -0.4125982 51.3312778, -0.4125351 51.3312435, -0.412503 51.3312195, -0.4124835 51.3312049, -0.412367 51.3310766, -0.4122356 51.3309225, -0.4120012 51.3306476, -0.4119385 51.3305764)",,
162563009,False,,Winstanley Close,residential,30 mph,False,53.650999999999996,"LINESTRING (-0.4137053 51.3315154, -0.4137857 51.3314818, -0.4138481 51.3314546, -0.413897 51.3314249, -0.4139708 51.3313633, -0.4140318 51.3312697, -0.4140896 51.3311201)",,
1046291296,False,,Oakfield Road,residential,,True,62.629,"LINESTRING (-0.4128934 51.3330691, -0.4125137 51.3331753, -0.4120592 51.3332819)",,
629116355,False,,Anyards Road,residential,30 mph,False,31.654,"LINESTRING (-0.4108394 51.3300961, -0.4108058 51.33038)",,
