osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
93370783,Mayfield crescent,residential,,False,False,121.776,"LINESTRING (-3.7520139 56.1090613, -3.7526684 56.1090972, -3.7527971 56.1091391, -3.7530975 56.1092886, -3.7533014 56.1093425, -3.7535374 56.1093544, -3.7538116 56.1092983)",,,
93370795,High Street,residential,,False,False,10.587,"LINESTRING (-3.7553348 56.1073644, -3.7553486 56.1072695)",,,
93311136,Castle Street,residential,20 mph,False,False,155.67700000000002,"LINESTRING (-3.7480454 56.1062893, -3.7488859 56.1069694, -3.7490365 56.1071033, -3.749433 56.1074557)",,,
93311136,Castle Street,residential,20 mph,False,True,74.395,"LINESTRING (-3.7480454 56.1062893, -3.747927 56.1062036, -3.7473668 56.1057378)",,,
93370818,Izatt Terrace,residential,20 mph,False,False,124.988,"LINESTRING (-3.7480454 56.1062893, -3.7476568 56.1064275, -3.7463459 56.1068937)",,,
93370780,North Street,residential,20 mph,False,True,37.87,"LINESTRING (-3.7520647 56.1080946, -3.7526752 56.1081043)",,,
93370804,Pennyschool Place,residential,20 mph,False,True,39.13,"LINESTRING (-3.7520647 56.1080946, -3.7520083 56.1084451)",,,
93370780,North Street,residential,20 mph,False,False,98.49700000000001,"LINESTRING (-3.7520647 56.1080946, -3.7515685 56.108047, -3.7514405 56.1080351, -3.7509195 56.1079806, -3.7505016 56.1079369)",,,
28915256,Port Street,residential,20 mph,False,True,16.717,"LINESTRING (-3.7524932 56.1064047, -3.7525872 56.1065456)",,,
28915256,Port Street,residential,20 mph,False,False,46.333,"LINESTRING (-3.7524932 56.1064047, -3.75243 56.1063309, -3.7523667 56.1062571, -3.7521465 56.1060358)",,,
93370769,Garden Place,residential,,False,True,148.78199999999998,"LINESTRING (-3.7524932 56.1064047, -3.7518611 56.1066285, -3.7507104 56.107036, -3.7504677 56.107122)",,,
93370796,Millbank Crescent,residential,,False,True,33.652,"LINESTRING (-3.7500792 56.1093181, -3.7499858 56.1094322, -3.7499455 56.1094576, -3.749849 56.1095145, -3.7498034 56.1095743)",,,
630371854,Alloa Road,secondary,30 mph,False,False,179.21,"LINESTRING (-3.7500792 56.1093181, -3.7499029 56.109277, -3.7493474 56.1090892, -3.7487891 56.1089108, -3.7475952 56.1084966)",2,B910,
"[28915240, 630371854]",Alloa Road,secondary,"['20 mph', '30 mph']",False,True,255.877,"LINESTRING (-3.7500792 56.1093181, -3.7507333 56.1094387, -3.7509694 56.1094665, -3.7513354 56.1094896, -3.7516541 56.1095057, -3.7518885 56.1095193, -3.7531903 56.1095954, -3.753804 56.109647, -3.7541399 56.1096858)",2,B910,
93370750,,residential,20 mph,False,True,6.123,"LINESTRING (-3.7529256 56.105741, -3.7529658 56.1057913)",,,
93373642,Erskine Place,residential,,False,False,7.028,"LINESTRING (-3.7542175 56.107872, -3.7542157 56.1079352)",,,
93370756,Woodside Terrace,residential,,False,False,113.954,"LINESTRING (-3.7560528 56.1079635, -3.7542157 56.1079352)",,,
93344687,Lochies Road,residential,20 mph,False,False,110.34200000000001,"LINESTRING (-3.749305 56.1052826, -3.7494408 56.1052561, -3.7500165 56.1051075, -3.7509223 56.1048697)",,,
93344687,Lochies Road,residential,20 mph,False,True,138.0,"LINESTRING (-3.749305 56.1052826, -3.749158 56.1053113, -3.7489538 56.1053421, -3.7487039 56.1053664, -3.7485537 56.1053821, -3.747459 56.1054759, -3.7473219 56.1054999, -3.7471582 56.1055644)",,,
93370758,Bruce Street,residential,20 mph,False,True,93.137,"LINESTRING (-3.749305 56.1052826, -3.7494605 56.1055377, -3.7495802 56.1057435, -3.7495892 56.1057591, -3.7498323 56.1060659)",,,
93370750,,residential,20 mph,False,False,7.278,"LINESTRING (-3.7530222 56.1058487, -3.7529658 56.1057913)",,,
97815047,Livingstone Way,residential,,False,True,49.503,"LINESTRING (-3.7498034 56.1095743, -3.7505654 56.1097072)",,,
93370796,Millbank Crescent,residential,,False,False,33.652,"LINESTRING (-3.7498034 56.1095743, -3.749849 56.1095145, -3.7499455 56.1094576, -3.7499858 56.1094322, -3.7500792 56.1093181)",,,
93370796,Millbank Crescent,residential,,False,True,103.208,"LINESTRING (-3.7498034 56.1095743, -3.7497712 56.1096311, -3.7497792 56.1097149, -3.7498141 56.1097897, -3.749857 56.109863, -3.749908 56.1099153, -3.7499965 56.1099751, -3.7501628 56.1100454, -3.7504069 56.1101172, -3.7507766 56.1102022)",,,
93370775,Kersegreen Road,residential,,False,False,28.489,"LINESTRING (-3.755802 56.1094003, -3.755347 56.109436)",,,
93370775,Kersegreen Road,residential,,False,True,127.322,"LINESTRING (-3.755802 56.1094003, -3.7569482 56.1093033, -3.757062 56.1092906, -3.757126 56.1092598, -3.7571701 56.1092235, -3.7571499 56.1088808)",,,
93373642,Erskine Place,residential,,False,True,220.59200000000004,"LINESTRING (-3.755802 56.1094003, -3.7556024 56.1087711, -3.755581 56.1087323, -3.7555113 56.1087023, -3.7544276 56.1084611, -3.7542882 56.1084301, -3.7542131 56.1084002, -3.7541809 56.1083613, -3.7542157 56.1079352)",,,
93370784,The Glebe,residential,20 mph,False,False,99.81,"LINESTRING (-3.7540897 56.1064051, -3.754079 56.1063602, -3.7525872 56.1065456)",,,
93370804,Pennyschool Place,residential,20 mph,False,False,39.13,"LINESTRING (-3.7520083 56.1084451, -3.7520647 56.1080946)",,,
93370780,North Street,residential,20 mph,False,False,37.87,"LINESTRING (-3.7526752 56.1081043, -3.7520647 56.1080946)",,,
195427510,Kirk Wynd,residential,20 mph,False,False,90.04400000000001,"LINESTRING (-3.7526752 56.1081043, -3.7526445 56.1078741, -3.7526494 56.1078113, -3.7526893 56.1072957)",,,
"[28899670, 195427510]",Kirk Wynd,residential,"['20 mph', '30 mph']",False,True,151.751,"LINESTRING (-3.7526752 56.1081043, -3.7528282 56.1084367, -3.7530034 56.1086022, -3.7530242 56.1086192, -3.7532969 56.1088423, -3.7538116 56.1092983)",,,
93370807,,residential,20 mph,False,False,48.894,"LINESTRING (-3.7458338 56.1056423, -3.7451794 56.1058876)",,,
93370775,Kersegreen Road,residential,,False,True,28.489,"LINESTRING (-3.755347 56.109436, -3.755802 56.1094003)",,,
93370775,Kersegreen Road,residential,,False,False,79.84,"LINESTRING (-3.755347 56.109436, -3.7547106 56.1094863, -3.7543703 56.1095133, -3.7540721 56.1095369)",,,
93370797,Backwood Court,residential,,False,True,142.29,"LINESTRING (-3.755347 56.109436, -3.7555069 56.1096852, -3.7555682 56.1097283, -3.7556937 56.1097708, -3.7561111 56.1098762, -3.7562529 56.1099086, -3.7563948 56.1099274, -3.7568557 56.1099252, -3.7568594 56.110124)",,,
93370794,Zetland Street,residential,20 mph,False,False,59.64,"LINESTRING (-3.7451794 56.1058876, -3.7456983 56.1063392)",,,
93370794,Zetland Street,residential,20 mph,False,True,98.523,"LINESTRING (-3.7451794 56.1058876, -3.7443007 56.1051494)",,,
93370807,,residential,20 mph,False,True,48.894,"LINESTRING (-3.7451794 56.1058876, -3.7458338 56.1056423)",,,
28899670,Kirk Wynd,residential,30 mph,False,False,31.070999999999998,"LINESTRING (-3.7540721 56.1095369, -3.754009 56.1094732, -3.7539026 56.1093789, -3.7538116 56.1092983)",,,
28899670,Kirk Wynd,residential,30 mph,False,True,17.208,"LINESTRING (-3.7540721 56.1095369, -3.7540967 56.1095617, -3.7541399 56.1096858)",,,
93370775,Kersegreen Road,residential,,False,True,79.84,"LINESTRING (-3.7540721 56.1095369, -3.7543703 56.1095133, -3.7547106 56.1094863, -3.755347 56.109436)",,,
28915256,Port Street,residential,20 mph,False,False,16.717,"LINESTRING (-3.7525872 56.1065456, -3.7524932 56.1064047)",,,
28915256,Port Street,residential,20 mph,False,True,77.187,"LINESTRING (-3.7525872 56.1065456, -3.7527674 56.106893, -3.7528249 56.1070039, -3.7528074 56.1071304, -3.7527616 56.1072169)",,,
93370784,The Glebe,residential,20 mph,False,True,99.81,"LINESTRING (-3.7525872 56.1065456, -3.754079 56.1063602, -3.7540897 56.1064051)",,,
93370761,,residential,20 mph,False,False,30.951,"LINESTRING (-3.7484624 56.1075028, -3.7488318 56.10769)",,,
93370789,Mar Terrace,residential,20 mph,False,False,85.298,"LINESTRING (-3.7502437 56.1086904, -3.7505016 56.1079369)",,,
93370816,High Street,residential,,False,False,27.013,"LINESTRING (-3.7546369 56.1074879, -3.7546559 56.1072452)",,,
93370794,Zetland Street,residential,20 mph,False,True,73.581,"LINESTRING (-3.7463459 56.1068937, -3.7456983 56.1063392)",,,
93370818,Izatt Terrace,residential,20 mph,False,False,91.677,"LINESTRING (-3.7463459 56.1068937, -3.7450993 56.107337)",,,
93370788,Dundas Crescent,residential,20 mph,False,True,112.172,"LINESTRING (-3.7463459 56.1068937, -3.7468906 56.1073682, -3.7469604 56.1074011, -3.7470462 56.1074101, -3.7471481 56.1074161, -3.7472715 56.1074131, -3.7474914 56.1073353, -3.7475881 56.1072839)",,,
93370818,Izatt Terrace,residential,20 mph,False,True,124.988,"LINESTRING (-3.7463459 56.1068937, -3.7476568 56.1064275, -3.7480454 56.1062893)",,,
93370816,High Street,residential,,False,True,27.013,"LINESTRING (-3.7546559 56.1072452, -3.7546369 56.1074879)",,,
28915235,High Street,residential,20 mph,False,False,43.041,"LINESTRING (-3.7546559 56.1072452, -3.7549232 56.107252, -3.7553486 56.1072695)",,,
28915235,High Street,residential,20 mph,False,True,122.265,"LINESTRING (-3.7546559 56.1072452, -3.7542274 56.1072344, -3.7536884 56.1072695, -3.7526893 56.1072957)",,,
28915235,High Street,residential,20 mph,False,False,14.978,"LINESTRING (-3.7553486 56.1072695, -3.7555895 56.1072794)",,,
93370795,High Street,residential,,False,True,10.587,"LINESTRING (-3.7553486 56.1072695, -3.7553348 56.1073644)",,,
28915235,High Street,residential,20 mph,False,True,43.041,"LINESTRING (-3.7553486 56.1072695, -3.7549232 56.107252, -3.7546559 56.1072452)",,,
93370789,Mar Terrace,residential,20 mph,False,True,85.298,"LINESTRING (-3.7505016 56.1079369, -3.7502437 56.1086904)",,,
93370780,North Street,residential,20 mph,False,False,113.42200000000001,"LINESTRING (-3.7505016 56.1079369, -3.7502242 56.1079101, -3.7497334 56.1078744, -3.7494133 56.1078715, -3.7491145 56.1078625, -3.7488958 56.107806, -3.7487358 56.1077465)",,,
93370780,North Street,residential,20 mph,False,True,98.49699999999999,"LINESTRING (-3.7505016 56.1079369, -3.7509195 56.1079806, -3.7514405 56.1080351, -3.7515685 56.108047, -3.7520647 56.1080946)",,,
93370788,Dundas Crescent,residential,20 mph,False,False,112.172,"LINESTRING (-3.7475881 56.1072839, -3.7474914 56.1073353, -3.7472715 56.1074131, -3.7471481 56.1074161, -3.7470462 56.1074101, -3.7469604 56.1074011, -3.7468906 56.1073682, -3.7463459 56.1068937)",,,
93370761,,residential,20 mph,False,True,30.951,"LINESTRING (-3.7488318 56.10769, -3.7484624 56.1075028)",,,
538501843,Main Street,residential,20 mph,False,True,8.655,"LINESTRING (-3.7488318 56.10769, -3.7487358 56.1077465)",2,,
538501843,Main Street,residential,20 mph,False,False,45.739,"LINESTRING (-3.7488318 56.10769, -3.7492266 56.1075115, -3.749433 56.1074557)",2,,
93370750,,residential,20 mph,False,False,6.123,"LINESTRING (-3.7529658 56.1057913, -3.7529256 56.105741)",,,
93370750,,residential,20 mph,False,True,7.278,"LINESTRING (-3.7529658 56.1057913, -3.7530222 56.1058487)",,,
93370801,Ladywell Grove,residential,20 mph,False,False,57.621,"LINESTRING (-3.7529658 56.1057913, -3.7521465 56.1060358)",,,
93311136,Castle Street,residential,20 mph,False,True,23.218,"LINESTRING (-3.7473668 56.1057378, -3.7471582 56.1055644)",,,
93370802,Craigrie Terrace,residential,20 mph,False,False,123.192,"LINESTRING (-3.7473668 56.1057378, -3.7456983 56.1063392)",,,
93311136,Castle Street,residential,20 mph,False,False,74.395,"LINESTRING (-3.7473668 56.1057378, -3.747927 56.1062036, -3.7480454 56.1062893)",,,
34073716,Alloa Road,tertiary,30 mph,False,False,41.536,"LINESTRING (-3.7450993 56.107337, -3.7446914 56.1070407)",2,,
93370818,Izatt Terrace,residential,20 mph,False,True,91.677,"LINESTRING (-3.7450993 56.107337, -3.7463459 56.1068937)",,,
34073716,Alloa Road,tertiary,30 mph,False,True,202.04,"LINESTRING (-3.7450993 56.107337, -3.7451935 56.1073901, -3.7461233 56.1079035, -3.7475952 56.1084966)",2,,
93370745,,residential,,False,False,77.872,"LINESTRING (-3.7507766 56.1102022, -3.750752 56.1102192, -3.7507324 56.1102468, -3.750731 56.1102764, -3.7507457 56.1103024, -3.7507775 56.1103261, -3.7508366 56.1103456, -3.7510374 56.1103567, -3.7510941 56.1103495, -3.7511383 56.1103331, -3.7511561 56.1103169, -3.751179 56.1102962, -3.7511854 56.1102668, -3.7511761 56.1102419, -3.7511494 56.1102162, -3.7511085 56.1101973, -3.7510584 56.1101873, -3.7509183 56.110187, -3.7508208 56.1101858, -3.7507766 56.1102022)",,,
93370745,,residential,,False,True,77.87200000000003,"LINESTRING (-3.7507766 56.1102022, -3.7508208 56.1101858, -3.7509183 56.110187, -3.7510584 56.1101873, -3.7511085 56.1101973, -3.7511494 56.1102162, -3.7511761 56.1102419, -3.7511854 56.1102668, -3.751179 56.1102962, -3.7511561 56.1103169, -3.7511383 56.1103331, -3.7510941 56.1103495, -3.7510374 56.1103567, -3.7508366 56.1103456, -3.7507775 56.1103261, -3.7507457 56.1103024, -3.750731 56.1102764, -3.7507324 56.1102468, -3.750752 56.1102192, -3.7507766 56.1102022)",,,
93370796,Millbank Crescent,residential,,False,False,103.208,"LINESTRING (-3.7507766 56.1102022, -3.7504069 56.1101172, -3.7501628 56.1100454, -3.7499965 56.1099751, -3.749908 56.1099153, -3.749857 56.109863, -3.7498141 56.1097897, -3.7497792 56.1097149, -3.7497712 56.1096311, -3.7498034 56.1095743)",,,
538501843,Main Street,residential,20 mph,False,False,8.655,"LINESTRING (-3.7487358 56.1077465, -3.7488318 56.10769)",2,,
538501843,Main Street,residential,20 mph,False,True,109.355,"LINESTRING (-3.7487358 56.1077465, -3.7475952 56.1084966)",2,,
93370780,North Street,residential,20 mph,False,True,113.422,"LINESTRING (-3.7487358 56.1077465, -3.7488958 56.107806, -3.7491145 56.1078625, -3.7494133 56.1078715, -3.7497334 56.1078744, -3.7502242 56.1079101, -3.7505016 56.1079369)",,,
93370801,Ladywell Grove,residential,20 mph,False,True,57.621,"LINESTRING (-3.7521465 56.1060358, -3.7529658 56.1057913)",,,
28915256,Port Street,residential,20 mph,False,False,86.245,"LINESTRING (-3.7521465 56.1060358, -3.7519887 56.1059054, -3.7518367 56.1057506, -3.7514121 56.1053776)",,,
28915256,Port Street,residential,20 mph,False,True,46.333,"LINESTRING (-3.7521465 56.1060358, -3.7523667 56.1062571, -3.75243 56.1063309, -3.7524932 56.1064047)",,,
93370769,Garden Place,residential,,False,False,148.78199999999998,"LINESTRING (-3.7504677 56.107122, -3.7507104 56.107036, -3.7518611 56.1066285, -3.7524932 56.1064047)",,,
"[195427510, 28899670]",Kirk Wynd,residential,"['20 mph', '30 mph']",False,False,151.751,"LINESTRING (-3.7538116 56.1092983, -3.7532969 56.1088423, -3.7530242 56.1086192, -3.7530034 56.1086022, -3.7528282 56.1084367, -3.7526752 56.1081043)",,,
28899670,Kirk Wynd,residential,30 mph,False,True,31.070999999999998,"LINESTRING (-3.7538116 56.1092983, -3.7539026 56.1093789, -3.754009 56.1094732, -3.7540721 56.1095369)",,,
93370783,Mayfield crescent,residential,,False,True,121.776,"LINESTRING (-3.7538116 56.1092983, -3.7535374 56.1093544, -3.7533014 56.1093425, -3.7530975 56.1092886, -3.7527971 56.1091391, -3.7526684 56.1090972, -3.7520139 56.1090613)",,,
93370756,Woodside Terrace,residential,,False,True,113.954,"LINESTRING (-3.7542157 56.1079352, -3.7560528 56.1079635)",,,
