osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,width
23707798,,Beach Avenue,unclassified,30 mph,False,False,27.955,"LINESTRING (1.3012445 51.3779048, 1.3013143 51.3781524)",,,
30195472,,Lyell Road,residential,30 mph,False,False,28.53,"LINESTRING (1.3012445 51.3779048, 1.300974 51.378098)",,,
4596544,,Lyell Road,unclassified,30 mph,False,True,42.617999999999995,"LINESTRING (1.3012445 51.3779048, 1.3014601 51.3777618, 1.3015566 51.37773, 1.3016338 51.3777036, 1.3017062 51.3776585)",,,
23707798,,Beach Avenue,unclassified,30 mph,False,True,27.955,"LINESTRING (1.3013143 51.3781524, 1.3012445 51.3779048)",,,
30195509,,Beach Avenue,residential,30 mph,False,False,24.381,"LINESTRING (1.3013143 51.3781524, 1.300974 51.378098)",,,
50642675,,Epple Road,tertiary,30 mph,False,False,92.11,"LINESTRING (1.3134523 51.377658, 1.3134965 51.3768301)",,,
372946481,,Epple Road,tertiary,30 mph,False,True,3.082,"LINESTRING (1.3134523 51.377658, 1.3134563 51.3776856)",,,
889398354,,Alpha Road,unclassified,30 mph,False,True,99.504,"LINESTRING (1.3134523 51.377658, 1.3120371 51.3775149)",,,
889398354,,Alpha Road,unclassified,30 mph,False,False,99.504,"LINESTRING (1.3120371 51.3775149, 1.3134523 51.377658)",,,
30892746,,Ingle Close,residential,30 mph,False,False,109.173,"LINESTRING (1.3120371 51.3775149, 1.3120415 51.3774681, 1.3120811 51.3770494, 1.3120879 51.3769745, 1.3120786 51.3768981, 1.3119635 51.3765414)",,,
889398354,,Alpha Road,unclassified,30 mph,False,True,143.148,"LINESTRING (1.3120371 51.3775149, 1.3113451 51.3774467, 1.3112948 51.3774413, 1.3100028 51.377303)",,,
44606989,,Park Road,unclassified,30 mph,False,True,79.051,"LINESTRING (1.3100729 51.3742615, 1.3102924 51.3740133, 1.31036 51.3739487, 1.3105696 51.3737433, 1.3106923 51.373669)",,,
27631264,,Stone Barn Avenue,residential,30 mph,False,False,34.086,"LINESTRING (1.3104311 51.3720062, 1.3108519 51.3721642)",,,
27631264,,Stone Barn Avenue,residential,30 mph,False,True,39.338,"LINESTRING (1.3104311 51.3720062, 1.3099231 51.3718494)",,,
30746050,,Laming Road,residential,30 mph,False,False,58.383,"LINESTRING (1.3104311 51.3720062, 1.3108486 51.3715504)",,,
140108941,,Powell Cotton Drive,residential,30 mph,False,False,7.726,"LINESTRING (1.3117182 51.3724047, 1.3117785 51.3723463)",,,
140108941,,Powell Cotton Drive,residential,30 mph,False,True,8.209,"LINESTRING (1.3117182 51.3724047, 1.3116555 51.3724673)",,,
30893571,,Powell Cotton Drive,residential,30 mph,False,True,67.014,"LINESTRING (1.3117182 51.3724047, 1.3114556 51.3723163, 1.3113595 51.3722839, 1.3112839 51.3722584, 1.3111264 51.3722599, 1.3108519 51.3721642)",,,
30746050,,Laming Road,residential,30 mph,False,True,58.383,"LINESTRING (1.3108486 51.3715504, 1.3104311 51.3720062)",,,
27631268,,Cornford Road,residential,30 mph,False,False,71.41,"LINESTRING (1.3088772 51.3730742, 1.3097925 51.3733674)",,,
27631286,,Linington Road,residential,30 mph,False,False,154.334,"LINESTRING (1.3088772 51.3730742, 1.3099231 51.3718494)",,,
27631286,,Linington Road,residential,30 mph,False,True,45.715,"LINESTRING (1.3088772 51.3730742, 1.3086289 51.3733542, 1.3085628 51.3734354)",,,
27631268,,Cornford Road,residential,30 mph,False,True,70.99799999999999,"LINESTRING (1.3106923 51.373669, 1.3104696 51.373577, 1.3097925 51.3733674)",,,
30893514,,The Parkway,residential,30 mph,False,False,40.762,"LINESTRING (1.3106923 51.373669, 1.310805 51.3737477, 1.3110246 51.3738733, 1.3111117 51.3739251)",,,
44606989,,Park Road,unclassified,30 mph,False,False,79.05099999999999,"LINESTRING (1.3106923 51.373669, 1.3105696 51.3737433, 1.31036 51.3739487, 1.3102924 51.3740133, 1.3100729 51.3742615)",,,
30891751,A28,Canterbury Road,trunk,30 mph,False,False,134.951,"LINESTRING (1.3115171 51.3751944, 1.3118269 51.3753342, 1.3119596 51.3754011, 1.3122238 51.3755527, 1.3127764 51.3758934, 1.3128354 51.375926, 1.3129708 51.3759972)",2,,
30891751,A28,Canterbury Road,trunk,30 mph,False,True,184.602,"LINESTRING (1.3115171 51.3751944, 1.3112287 51.3750671, 1.3110772 51.3749868, 1.3108961 51.3748813, 1.3107304 51.3747703, 1.3105126 51.3746352, 1.3102417 51.3744711, 1.3100056 51.3743514, 1.3097522 51.374245, 1.3094665 51.3741513)",2,,
30892938,,Charlesworth Drive,residential,30 mph,False,False,40.228,"LINESTRING (1.3115171 51.3751944, 1.3116088 51.3751309, 1.311733 51.3750384, 1.3118242 51.3749943, 1.3119498 51.3749653)",,,
27631286,,Linington Road,residential,30 mph,False,False,10.793,"LINESTRING (1.3084886 51.3735207, 1.3085628 51.3734354)",,,
27631264,,Stone Barn Avenue,residential,30 mph,False,False,39.338,"LINESTRING (1.3099231 51.3718494, 1.3104311 51.3720062)",,,
27631264,,Stone Barn Avenue,residential,30 mph,False,True,97.551,"LINESTRING (1.3099231 51.3718494, 1.3086952 51.3714227)",,,
27631286,,Linington Road,residential,30 mph,False,True,154.334,"LINESTRING (1.3099231 51.3718494, 1.3088772 51.3730742)",,,
372946481,,Epple Road,tertiary,30 mph,False,False,3.082,"LINESTRING (1.3134563 51.3776856, 1.3134523 51.377658)",,,
30745952,,Melsetter Close,residential,30 mph,False,True,29.161,"LINESTRING (1.3130777 51.3768511, 1.3134965 51.3768301)",,,
30745953,,Melsetter Close,residential,30 mph,False,False,5.537,"LINESTRING (1.3130777 51.3768511, 1.3130677 51.3768017)",,,
30745953,,Melsetter Close,residential,30 mph,False,True,9.135,"LINESTRING (1.3130777 51.3768511, 1.3130943 51.3769326)",,,
30745953,,Melsetter Close,residential,30 mph,False,False,9.135,"LINESTRING (1.3130943 51.3769326, 1.3130777 51.3768511)",,,
30745953,,Melsetter Close,residential,30 mph,False,True,5.537,"LINESTRING (1.3130677 51.3768017, 1.3130777 51.3768511)",,,
27631268,,Cornford Road,residential,30 mph,False,True,71.41,"LINESTRING (1.3097925 51.3733674, 1.3088772 51.3730742)",,,
27631265,,Farrar Road,residential,30 mph,False,True,152.668,"LINESTRING (1.3097925 51.3733674, 1.3106538 51.3723909, 1.3108519 51.3721642)",,,
27631268,,Cornford Road,residential,30 mph,False,False,70.99799999999999,"LINESTRING (1.3097925 51.3733674, 1.3104696 51.373577, 1.3106923 51.373669)",,,
27631264,,Stone Barn Avenue,residential,30 mph,False,True,34.086,"LINESTRING (1.3108519 51.3721642, 1.3104311 51.3720062)",,,
27631265,,Farrar Road,residential,30 mph,False,False,152.668,"LINESTRING (1.3108519 51.3721642, 1.3106538 51.3723909, 1.3097925 51.3733674)",,,
30893571,,Powell Cotton Drive,residential,30 mph,False,False,67.01400000000001,"LINESTRING (1.3108519 51.3721642, 1.3111264 51.3722599, 1.3112839 51.3722584, 1.3113595 51.3722839, 1.3114556 51.3723163, 1.3117182 51.3724047)",,,
27631264,,Stone Barn Avenue,residential,30 mph,False,False,97.551,"LINESTRING (1.3086952 51.3714227, 1.3099231 51.3718494)",,,
2913478,B2048,Park Lane,secondary,30 mph,False,False,113.04100000000001,"LINESTRING (1.3086952 51.3714227, 1.3089846 51.3711105, 1.3090861 51.3708438, 1.3091083 51.3707856, 1.3091635 51.3706408, 1.3092276 51.3704724)",,,
2913478,B2048,Park Lane,secondary,30 mph,False,True,195.92299999999997,"LINESTRING (1.3086952 51.3714227, 1.3086772 51.3714438, 1.3073806 51.3729819)",,,
30860126,,Rossetti Road,residential,30 mph,False,False,74.131,"LINESTRING (1.3021199 51.3782516, 1.3020434 51.3780531, 1.3019259 51.3778129, 1.3018765 51.3777459, 1.3017062 51.3776585)",,,
30891761,,Station Road,unclassified,20 mph,False,True,3.431,"LINESTRING (1.3049773 51.3752898, 1.3050067 51.375265)",,,
30889390,,Eastfield Road,residential,20 mph,False,False,87.61699999999999,"LINESTRING (1.3049773 51.3752898, 1.3048487 51.3752307, 1.3045117 51.3750805, 1.3044222 51.3750391, 1.3039558 51.3748269)",,,
30891761,,Station Road,unclassified,20 mph,False,False,196.31900000000002,"LINESTRING (1.3049773 51.3752898, 1.3044735 51.3757369, 1.3042539 51.3759214, 1.3038045 51.3763069, 1.3035 51.3765616, 1.3032763 51.376697)",,,
30891761,,Station Road,unclassified,20 mph,False,False,3.431,"LINESTRING (1.3050067 51.375265, 1.3049773 51.3752898)",,,
30860142,,Crescent Road,residential,20 mph,True,False,175.913,"LINESTRING (1.3050067 51.375265, 1.3050415 51.3752813, 1.30531 51.3753737, 1.3056478 51.3754861, 1.3058599 51.3755288, 1.3060216 51.3755393, 1.3061892 51.3755204, 1.3073388 51.3752208)",,,
30891761,,Station Road,unclassified,20 mph,False,True,68.062,"LINESTRING (1.3050067 51.375265, 1.3051385 51.3751421, 1.3055897 51.3747731)",,,
30889392,,Paddock Road,residential,20 mph,True,False,79.001,"LINESTRING (1.3055897 51.3747731, 1.3054988 51.3747263, 1.3052943 51.3746191, 1.3051391 51.3745377, 1.3051178 51.3745268, 1.304734 51.374305)",,,
30891761,,Station Road,unclassified,20 mph,False,False,68.062,"LINESTRING (1.3055897 51.3747731, 1.3051385 51.3751421, 1.3050067 51.375265)",,,
30891761,,Station Road,unclassified,20 mph,False,True,88.362,"LINESTRING (1.3055897 51.3747731, 1.3058168 51.3746105, 1.3061509 51.3743644, 1.306433 51.3741781)",,,
30860138,,Albion Road,residential,20 mph,False,False,132.197,"LINESTRING (1.306433 51.3741781, 1.3067876 51.3745125, 1.3068526 51.3745909, 1.3069619 51.3747116, 1.3073388 51.3752208)",,,
30891761,,Station Road,unclassified,20 mph,False,False,88.362,"LINESTRING (1.306433 51.3741781, 1.3061509 51.3743644, 1.3058168 51.3746105, 1.3055897 51.3747731)",,,
"[148181789, 889398349]",,The Square,unclassified,20 mph,False,"[False, True]",52.733000000000004,"LINESTRING (1.306433 51.3741781, 1.306523 51.3741233, 1.306684 51.3740346, 1.3069391 51.3739532, 1.3070409 51.3739)","['2', '3']",,
30860138,,Albion Road,residential,20 mph,False,False,42.543,"LINESTRING (1.3073388 51.3752208, 1.307411 51.3753281, 1.3075623 51.375577)",,,
30860138,,Albion Road,residential,20 mph,False,True,132.197,"LINESTRING (1.3073388 51.3752208, 1.3069619 51.3747116, 1.3068526 51.3745909, 1.3067876 51.3745125, 1.306433 51.3741781)",,,
30860138,,Albion Road,residential,20 mph,False,False,70.197,"LINESTRING (1.3075623 51.375577, 1.3078099 51.3760666, 1.3078626 51.3761798)",,,
30860138,,Albion Road,residential,20 mph,False,True,42.543,"LINESTRING (1.3075623 51.375577, 1.307411 51.3753281, 1.3073388 51.3752208)",,,
30860143,,Woodford Court,residential,20 mph,False,False,82.208,"LINESTRING (1.3075623 51.375577, 1.3067055 51.3758001, 1.3066441 51.3758805, 1.3066398 51.3759512)",,,
30860138,,Albion Road,residential,20 mph,False,False,107.23400000000001,"LINESTRING (1.3078626 51.3761798, 1.3080376 51.376674, 1.3082007 51.3771208)",,,
30860138,,Albion Road,residential,20 mph,False,True,70.197,"LINESTRING (1.3078626 51.3761798, 1.3078099 51.3760666, 1.3075623 51.375577)",,,
"[30892740, 30892741]",,"['Neame Road', 'Wilbrough Road']",residential,30 mph,False,True,228.548,"LINESTRING (1.3078626 51.3761798, 1.3079044 51.3761723, 1.3084431 51.3760697, 1.3085782 51.3760442, 1.3087907 51.3760032, 1.3090147 51.3759601, 1.3096029 51.3758367, 1.3098491 51.3767398)",,,
30860143,,Woodford Court,residential,20 mph,False,False,54.568,"LINESTRING (1.3066398 51.3759512, 1.3067243 51.3764391)",,,
30860143,,Woodford Court,residential,20 mph,False,True,82.208,"LINESTRING (1.3066398 51.3759512, 1.3066441 51.3758805, 1.3067055 51.3758001, 1.3075623 51.375577)",,,
30860144,,Woodford Court,residential,20 mph,False,False,112.61,"LINESTRING (1.3066398 51.3759512, 1.3051653 51.375823, 1.305033 51.375811)",,,
30860143,,Woodford Court,residential,20 mph,False,True,54.568,"LINESTRING (1.3067243 51.3764391, 1.3066398 51.3759512)",,,
30860145,,Woodford Court,residential,20 mph,False,False,4.128,"LINESTRING (1.3067243 51.3764391, 1.3066649 51.3764409)",,,
30860145,,Woodford Court,residential,20 mph,False,True,32.344,"LINESTRING (1.3067243 51.3764391, 1.3071903 51.3764388)",,,
30860144,,Woodford Court,residential,20 mph,False,True,112.61,"LINESTRING (1.305033 51.375811, 1.3051653 51.375823, 1.3066398 51.3759512)",,,
30860145,,Woodford Court,residential,20 mph,False,False,32.344,"LINESTRING (1.3071903 51.3764388, 1.3067243 51.3764391)",,,
30860145,,Woodford Court,residential,20 mph,False,True,4.128,"LINESTRING (1.3066649 51.3764409, 1.3067243 51.3764391)",,,
140108941,,Powell Cotton Drive,residential,30 mph,False,True,7.726,"LINESTRING (1.3117785 51.3723463, 1.3117182 51.3724047)",,,
2913478,B2048,Park Lane,secondary,30 mph,False,False,195.92299999999997,"LINESTRING (1.3073806 51.3729819, 1.3086772 51.3714438, 1.3086952 51.3714227)",,,
2913478,B2048,Park Lane,secondary,30 mph,False,True,82.826,"LINESTRING (1.3073806 51.3729819, 1.3073559 51.3730166, 1.3072883 51.3731116, 1.3072624 51.3731931, 1.3070873 51.3734337, 1.3070044 51.3735279, 1.3068915 51.3735908, 1.3068272 51.3736264)",,,
30891747,,Anvil Close,residential,30 mph,False,False,31.155,"LINESTRING (1.3073806 51.3729819, 1.3072627 51.3729476, 1.3070603 51.3728615, 1.3069865 51.3728601)",,,
44612997,,Minnis Road,residential,30 mph,False,True,18.035,"LINESTRING (1.3015156 51.3767617, 1.3017751 51.3767701)",2,,
30880445,,Surrey Gardens,residential,30 mph,False,False,159.73499999999999,"LINESTRING (1.3015156 51.3767617, 1.3014208 51.3764832, 1.300384 51.3755304)",2,,
30880449,,Kent Gardens,residential,30 mph,False,False,2.048,"LINESTRING (1.30041 51.3755217, 1.300384 51.3755304)",,,
30880449,,Kent Gardens,residential,30 mph,False,True,65.764,"LINESTRING (1.30041 51.3755217, 1.3007691 51.3753846, 1.3012106 51.3752055)",,,
30880454,,Devon Gardens,residential,30 mph,False,False,13.634,"LINESTRING (1.300348 51.3742106, 1.3002501 51.3741043)",,,
30880454,,Devon Gardens,residential,30 mph,False,True,124.128,"LINESTRING (1.300348 51.3742106, 1.3012769 51.3751645)",,,
30880449,,Kent Gardens,residential,30 mph,False,True,6.478,"LINESTRING (1.3012106 51.3752055, 1.3012769 51.3751645)",,,
30880449,,Kent Gardens,residential,30 mph,False,False,65.764,"LINESTRING (1.3012106 51.3752055, 1.3007691 51.3753846, 1.30041 51.3755217)",,,
30880468,,Prospect Road,residential,20 mph,False,False,113.35499999999999,"LINESTRING (1.3012106 51.3752055, 1.3017157 51.3756186, 1.3022302 51.3760015)",,,
30880449,,Kent Gardens,residential,30 mph,False,False,6.478,"LINESTRING (1.3012769 51.3751645, 1.3012106 51.3752055)",,,
30880454,,Devon Gardens,residential,30 mph,False,False,124.128,"LINESTRING (1.3012769 51.3751645, 1.300348 51.3742106)",,,
30880449,,Kent Gardens,residential,30 mph,False,True,113.182,"LINESTRING (1.3012769 51.3751645, 1.3015907 51.3749818, 1.302457 51.3744621)",,,
30880449,,Kent Gardens,residential,30 mph,False,False,2.587,"LINESTRING (1.3024836 51.3744458, 1.302457 51.3744621)",,,
30880449,,Kent Gardens,residential,30 mph,False,True,66.984,"LINESTRING (1.3024836 51.3744458, 1.3031729 51.3740242)",,,
30880456,,Lancaster Gardens,residential,30 mph,False,True,82.794,"LINESTRING (1.3024836 51.3744458, 1.3017854 51.3738421)",,,
30880449,,Kent Gardens,residential,30 mph,False,False,66.984,"LINESTRING (1.3031729 51.3740242, 1.3024836 51.3744458)",,,
30880449,,Kent Gardens,residential,30 mph,False,True,93.927,"LINESTRING (1.3031729 51.3740242, 1.304138 51.3734321)",,,
30889387,,Sheppey Close,residential,30 mph,False,False,56.693,"LINESTRING (1.3031729 51.3740242, 1.3037219 51.3744017)",,,
30880449,,Kent Gardens,residential,30 mph,False,False,93.927,"LINESTRING (1.304138 51.3734321, 1.3031729 51.3740242)",,,
30880449,,Kent Gardens,residential,30 mph,False,True,11.634,"LINESTRING (1.304138 51.3734321, 1.3042701 51.3733677)",,,
30880461,,Hereford Gardens,residential,30 mph,False,True,220.27599999999998,"LINESTRING (1.304138 51.3734321, 1.3035773 51.3730534, 1.3034626 51.3729865, 1.3033861 51.3729817, 1.3032809 51.3730247, 1.3017854 51.3738421)",,,
30880449,,Kent Gardens,residential,30 mph,False,False,11.634,"LINESTRING (1.3042701 51.3733677, 1.304138 51.3734321)",,,
30880449,,Kent Gardens,residential,30 mph,False,True,79.02799999999999,"LINESTRING (1.3042701 51.3733677, 1.3045182 51.3732259, 1.3048022 51.3730909, 1.3051897 51.3729541)",,,
30889398,,Romney Close,residential,30 mph,False,False,62.686,"LINESTRING (1.3042701 51.3733677, 1.304794 51.3737624, 1.3047311 51.3737952)",,,
30880449,,Kent Gardens,residential,30 mph,False,False,79.028,"LINESTRING (1.3051897 51.3729541, 1.3048022 51.3730909, 1.3045182 51.3732259, 1.3042701 51.3733677)",,,
30890498,A28,Canterbury Road,trunk,30 mph,False,False,136.359,"LINESTRING (1.3051897 51.3729541, 1.305238 51.3729834, 1.305525 51.3731249, 1.3058764 51.3732647, 1.3062935 51.3734154, 1.3065469 51.3735117, 1.3067481 51.3735854, 1.3068272 51.3736264)",2,,
30890498,A28,Canterbury Road,trunk,30 mph,False,True,295.666,"LINESTRING (1.3051897 51.3729541, 1.304829 51.3726988, 1.3038367 51.3719109, 1.3034535 51.3716749, 1.3033232 51.3715947, 1.3023285 51.370991)",2,,
30880454,,Devon Gardens,residential,30 mph,False,True,13.634,"LINESTRING (1.3002501 51.3741043, 1.300348 51.3742106)",,,
30880457,,Dorset Gardens,residential,30 mph,False,True,102.931,"LINESTRING (1.3002501 51.3741043, 1.3014794 51.3735866)",,,
"[30880454, 30880455]",,"['Essex Gardens', 'Devon Gardens']",residential,30 mph,False,False,290.926,"LINESTRING (1.3002501 51.3741043, 1.2987041 51.3727061, 1.2998843 51.3721594)",,,
30880455,,Essex Gardens,residential,30 mph,False,False,77.87,"LINESTRING (1.2998843 51.3721594, 1.3007628 51.3717239)",,,
30880456,,Lancaster Gardens,residential,30 mph,False,False,193.505,"LINESTRING (1.2998843 51.3721594, 1.3014794 51.3735866)",,,
"[30880454, 30880455]",,"['Essex Gardens', 'Devon Gardens']",residential,30 mph,False,True,290.926,"LINESTRING (1.2998843 51.3721594, 1.2987041 51.3727061, 1.3002501 51.3741043)",,,
30880455,,Essex Gardens,residential,30 mph,False,False,135.844,"LINESTRING (1.3007628 51.3717239, 1.3023285 51.370991)",,,
30880455,,Essex Gardens,residential,30 mph,False,True,77.87,"LINESTRING (1.3007628 51.3717239, 1.2998843 51.3721594)",,,
30880458,,Manor Drive,residential,30 mph,False,False,93.42,"LINESTRING (1.3007628 51.3717239, 1.3015807 51.3723911)",,,
30880456,,Lancaster Gardens,residential,30 mph,False,False,35.472,"LINESTRING (1.3014794 51.3735866, 1.3017854 51.3738421)",,,
30880456,,Lancaster Gardens,residential,30 mph,False,True,193.505,"LINESTRING (1.3014794 51.3735866, 1.2998843 51.3721594)",,,
30880457,,Dorset Gardens,residential,30 mph,False,False,102.931,"LINESTRING (1.3014794 51.3735866, 1.3002501 51.3741043)",,,
30880459,,Manor Drive,residential,30 mph,False,False,76.682,"LINESTRING (1.3024437 51.3719606, 1.3015807 51.3723911)",,,
30880458,,Manor Drive,residential,30 mph,False,True,190.00400000000002,"LINESTRING (1.3024437 51.3719606, 1.3028461 51.3722718, 1.3029026 51.3723283, 1.3029069 51.3723746, 1.3028865 51.3724198, 1.3022938 51.3727548, 1.3022054 51.3727843, 1.3020986 51.3727916, 1.3019919 51.3727511, 1.3015807 51.3723911)",,,
30880459,,Manor Drive,residential,30 mph,False,True,22.721,"LINESTRING (1.3024437 51.3719606, 1.3027064 51.3718387)",,,
30880459,,Manor Drive,residential,30 mph,False,False,22.721,"LINESTRING (1.3027064 51.3718387, 1.3024437 51.3719606)",,,
30880458,,Manor Drive,residential,30 mph,False,True,93.42,"LINESTRING (1.3015807 51.3723911, 1.3007628 51.3717239)",,,
30880459,,Manor Drive,residential,30 mph,False,True,76.682,"LINESTRING (1.3015807 51.3723911, 1.3024437 51.3719606)",,,
30880458,,Manor Drive,residential,30 mph,False,False,190.00400000000002,"LINESTRING (1.3015807 51.3723911, 1.3019919 51.3727511, 1.3020986 51.3727916, 1.3022054 51.3727843, 1.3022938 51.3727548, 1.3028865 51.3724198, 1.3029069 51.3723746, 1.3029026 51.3723283, 1.3028461 51.3722718, 1.3024437 51.3719606)",,,
30880456,,Lancaster Gardens,residential,30 mph,False,False,82.794,"LINESTRING (1.3017854 51.3738421, 1.3024836 51.3744458)",,,
30880456,,Lancaster Gardens,residential,30 mph,False,True,35.472,"LINESTRING (1.3017854 51.3738421, 1.3014794 51.3735866)",,,
30880461,,Hereford Gardens,residential,30 mph,False,False,220.276,"LINESTRING (1.3017854 51.3738421, 1.3032809 51.3730247, 1.3033861 51.3729817, 1.3034626 51.3729865, 1.3035773 51.3730534, 1.304138 51.3734321)",,,
"[1152262718, 30880462]",,Mill Row,residential,30 mph,False,"[False, True]",81.148,"LINESTRING (1.3010897 51.3707145, 1.3020534 51.370928, 1.3021991 51.3709189)",1,,
30880464,,Mill Lane,residential,30 mph,False,False,86.425,"LINESTRING (1.3010897 51.3707145, 1.3007694 51.3708581, 1.3000711 51.3711614)",,,
30880464,,Mill Lane,residential,30 mph,False,True,12.69,"LINESTRING (1.299925 51.37123, 1.3000711 51.3711614)",,,
30880464,,Mill Lane,residential,30 mph,False,False,12.69,"LINESTRING (1.3000711 51.3711614, 1.299925 51.37123)",,,
30880464,,Mill Lane,residential,30 mph,False,True,86.425,"LINESTRING (1.3000711 51.3711614, 1.3007694 51.3708581, 1.3010897 51.3707145)",,,
30880466,,Mill Lane,residential,30 mph,False,False,43.223,"LINESTRING (1.3000711 51.3711614, 1.2999413 51.3710685, 1.2998234 51.3709539, 1.2998364 51.3708889, 1.2999079 51.3708434)",,,
30880466,,Mill Lane,residential,30 mph,False,True,43.223,"LINESTRING (1.2999079 51.3708434, 1.2998364 51.3708889, 1.2998234 51.3709539, 1.2999413 51.3710685, 1.3000711 51.3711614)",,,
30880468,,Prospect Road,residential,20 mph,False,True,113.35499999999999,"LINESTRING (1.3022302 51.3760015, 1.3017157 51.3756186, 1.3012106 51.3752055)",,,
30880472,,Westfield Road,residential,20 mph,False,False,177.238,"LINESTRING (1.3022302 51.3760015, 1.3025023 51.3758218, 1.3032937 51.3752638, 1.3036307 51.375044, 1.3039558 51.3748269)",,,
2913473,,Minnis Road,unclassified,30 mph,False,False,13.701,"LINESTRING (1.3032763 51.376697, 1.3031733 51.3767403, 1.3031067 51.3767593)",,,
30880470,,Prospect Road,residential,20 mph,True,False,106.081,"LINESTRING (1.3032763 51.376697, 1.3027753 51.3763601, 1.3022302 51.3760015)",,,
30891761,,Station Road,unclassified,20 mph,False,True,196.31900000000002,"LINESTRING (1.3032763 51.376697, 1.3035 51.3765616, 1.3038045 51.3763069, 1.3042539 51.3759214, 1.3044735 51.3757369, 1.3049773 51.3752898)",,,
30880472,,Westfield Road,residential,20 mph,False,True,177.238,"LINESTRING (1.3039558 51.3748269, 1.3036307 51.375044, 1.3032937 51.3752638, 1.3025023 51.3758218, 1.3022302 51.3760015)",,,
30889390,,Eastfield Road,residential,20 mph,False,True,87.617,"LINESTRING (1.3039558 51.3748269, 1.3044222 51.3750391, 1.3045117 51.3750805, 1.3048487 51.3752307, 1.3049773 51.3752898)",,,
30889382,,Oxney Close,residential,30 mph,False,False,58.326,"LINESTRING (1.3030434 51.3748378, 1.302457 51.3744621)",,,
