osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,junction
132558142,,B656,Hitchin Street,secondary,30 mph,False,False,62.384,"LINESTRING (-0.1915889 51.9885544, -0.192059 51.9884437, -0.1924112 51.9883172)",,
132558142,,B656,Hitchin Street,secondary,30 mph,False,True,206.44,"LINESTRING (-0.1915889 51.9885544, -0.1909215 51.9887536, -0.1907141 51.988838, -0.1904185 51.9889584, -0.1901627 51.9890626, -0.1900125 51.9891241, -0.1897102 51.9892477, -0.189494 51.9893376, -0.1890327 51.9895324)",,
"[3999841, 132558142]",,B656,Hitchin Street,secondary,"['40 mph', '30 mph']",False,False,27.272,"LINESTRING (-0.1886908 51.9896571, -0.1889388 51.9895754, -0.1890327 51.9895324)",,
3999842,2,B656,Whitehorse Street,secondary,30 mph,False,True,54.149,"LINESTRING (-0.1886908 51.9896571, -0.1886277 51.9897571, -0.1885539 51.9898579, -0.1885029 51.9899049, -0.1882978 51.9900759)",,
980164803,2,B197,High Street,secondary,30 mph,True,False,39.433,"LINESTRING (-0.1886908 51.9896571, -0.1885821 51.9895977, -0.1885057 51.9895203, -0.1884574 51.9894722, -0.1883876 51.9893623)",,
4000269,,,Park Drive,residential,30 mph,False,False,54.179,"LINESTRING (-0.189017 51.9853682, -0.1893572 51.9849283)",,
4661040,,,Park Drive,residential,30 mph,False,False,17.91,"LINESTRING (-0.189017 51.9853682, -0.1889188 51.9854265, -0.1888026 51.9854551)",,
168163518,,,Park Gardens,residential,30 mph,False,True,68.628,"LINESTRING (-0.189017 51.9853682, -0.1891946 51.9855302, -0.1894413 51.9859236)",,
4000269,,,Park Drive,residential,30 mph,False,False,34.272,"LINESTRING (-0.1893572 51.9849283, -0.1897686 51.9847528)",,
4000269,,,Park Drive,residential,30 mph,False,True,54.179,"LINESTRING (-0.1893572 51.9849283, -0.189017 51.9853682)",,
4000262,,,Holroyd Crescent,residential,30 mph,False,False,128.24099999999999,"LINESTRING (-0.1893572 51.9849283, -0.1892489 51.9848036, -0.1890388 51.9846352, -0.1887855 51.9844723, -0.1886671 51.98443, -0.1885357 51.9844229, -0.188312 51.9844873, -0.1880189 51.9846693)",,
4000269,,,Park Drive,residential,30 mph,False,True,34.272,"LINESTRING (-0.1897686 51.9847528, -0.1893572 51.9849283)",,
4661017,,,Park Crescent,residential,30 mph,False,False,8.498,"LINESTRING (-0.1897686 51.9847528, -0.1898283 51.9848198)",,
4014418,,,,secondary,30 mph,True,False,40.748000000000005,"LINESTRING (-0.1839598 51.985138, -0.1838389 51.9850044, -0.1837612 51.9849024, -0.1836675 51.9848197)",,
157787238,2,B197,High Street,secondary,30 mph,False,False,51.023999999999994,"LINESTRING (-0.1839598 51.985138, -0.1840639 51.9852411, -0.1842327 51.9854002, -0.1843611 51.9855246)",,
157787238,2,B197,High Street,secondary,30 mph,False,False,201.76899999999998,"LINESTRING (-0.1843611 51.9855246, -0.1855351 51.9865791, -0.1860274 51.9870211)",,
157787238,2,B197,High Street,secondary,30 mph,False,True,51.024,"LINESTRING (-0.1843611 51.9855246, -0.1842327 51.9854002, -0.1840639 51.9852411, -0.1839598 51.985138)",,
168163519,,,Pinnocks Lane,residential,30 mph,True,False,43.686,"LINESTRING (-0.1843611 51.9855246, -0.1843347 51.9855677, -0.1841314 51.9857016, -0.1839911 51.9858404)",,
157787238,2,B197,High Street,secondary,30 mph,False,False,140.315,"LINESTRING (-0.1865434 51.9874954, -0.1867139 51.9876479, -0.1868521 51.9877792, -0.1868889 51.987817, -0.1871526 51.9880885, -0.1873487 51.988309, -0.1874527 51.9884199, -0.187551 51.9885248, -0.1875991 51.9885761)",,
157787238,2,B197,High Street,secondary,30 mph,False,True,63.483000000000004,"LINESTRING (-0.1865434 51.9874954, -0.1861949 51.9871752, -0.1860274 51.9870211)",,
168163520,,,Mansfield Road,residential,30 mph,False,True,74.929,"LINESTRING (-0.1865434 51.9874954, -0.1867268 51.9874062, -0.1872033 51.9871151, -0.1873356 51.9870317)",,
4014421,,,Simpson Drive,residential,30 mph,False,False,112.91999999999999,"LINESTRING (-0.1875991 51.9885761, -0.1874535 51.9886433, -0.1873432 51.9886846, -0.1871512 51.9887439, -0.1870452 51.9887669, -0.1869674 51.9887768, -0.186936 51.9887812, -0.1868266 51.9887966, -0.1866992 51.9888057, -0.1865248 51.9888288, -0.1864068 51.9888602, -0.1863297 51.988885, -0.1862472 51.9889156, -0.1861173 51.9889817)",,
157787238,2,B197,High Street,secondary,30 mph,False,False,54.682,"LINESTRING (-0.1875991 51.9885761, -0.1877145 51.9886966, -0.1878043 51.9887958, -0.1880093 51.9889979)",,
157787238,2,B197,High Street,secondary,30 mph,False,True,140.315,"LINESTRING (-0.1875991 51.9885761, -0.187551 51.9885248, -0.1874527 51.9884199, -0.1873487 51.988309, -0.1871526 51.9880885, -0.1868889 51.987817, -0.1868521 51.9877792, -0.1867139 51.9876479, -0.1865434 51.9874954)",,
4000262,,,Holroyd Crescent,residential,30 mph,False,False,144.188,"LINESTRING (-0.1880189 51.9846693, -0.1876794 51.9848145, -0.1875067 51.9849411, -0.1874528 51.9850394, -0.1875899 51.9852452, -0.18809 51.9857016)",,
4000262,,,Holroyd Crescent,residential,30 mph,False,True,128.241,"LINESTRING (-0.1880189 51.9846693, -0.188312 51.9844873, -0.1885357 51.9844229, -0.1886671 51.98443, -0.1887855 51.9844723, -0.1890388 51.9846352, -0.1892489 51.9848036, -0.1893572 51.9849283)",,
168163516,,,Park Close,residential,30 mph,False,True,103.12,"LINESTRING (-0.1880189 51.9846693, -0.1885088 51.9850672, -0.1888026 51.9854551)",,
4000262,,,Holroyd Crescent,residential,30 mph,False,True,144.18800000000002,"LINESTRING (-0.18809 51.9857016, -0.1875899 51.9852452, -0.1874528 51.9850394, -0.1875067 51.9849411, -0.1876794 51.9848145, -0.1880189 51.9846693)",,
4661040,,,Park Drive,residential,30 mph,False,False,68.563,"LINESTRING (-0.18809 51.9857016, -0.1876603 51.9859728, -0.1874115 51.9861545)",,
4661040,,,Park Drive,residential,30 mph,False,True,56.851,"LINESTRING (-0.18809 51.9857016, -0.1886092 51.98557, -0.1888026 51.9854551)",,
4661040,,,Park Drive,residential,30 mph,False,False,56.851,"LINESTRING (-0.1888026 51.9854551, -0.1886092 51.98557, -0.18809 51.9857016)",,
4661040,,,Park Drive,residential,30 mph,False,True,17.91,"LINESTRING (-0.1888026 51.9854551, -0.1889188 51.9854265, -0.189017 51.9853682)",,
168163516,,,Park Close,residential,30 mph,False,False,103.12,"LINESTRING (-0.1888026 51.9854551, -0.1885088 51.9850672, -0.1880189 51.9846693)",,
4661040,,,Park Drive,residential,30 mph,False,True,68.563,"LINESTRING (-0.1874115 51.9861545, -0.1876603 51.9859728, -0.18809 51.9857016)",,
3999842,2,B656,Whitehorse Street,secondary,30 mph,False,False,54.149,"LINESTRING (-0.1882978 51.9900759, -0.1885029 51.9899049, -0.1885539 51.9898579, -0.1886277 51.9897571, -0.1886908 51.9896571)",,
3999842,2,B656,Whitehorse Street,secondary,30 mph,False,True,180.332,"LINESTRING (-0.1882978 51.9900759, -0.1880685 51.990232, -0.1875843 51.9905243, -0.1875559 51.9905421, -0.1873437 51.9906747, -0.1872316 51.9907448, -0.1871592 51.990782, -0.1870553 51.9908479, -0.1869795 51.9908959, -0.186671 51.9910842, -0.1866147 51.9911197, -0.1864513 51.9912313)",,
4015411,,,Sun Street,unclassified,,True,False,81.639,"LINESTRING (-0.1882978 51.9900759, -0.1884928 51.9901803, -0.1892073 51.98981)",,
3999843,,,Norton Road,tertiary,30 mph,False,False,122.618,"LINESTRING (-0.1924112 51.9883172, -0.1924671 51.9883714, -0.1925176 51.9884205, -0.1927895 51.9891575, -0.1928547 51.9893785)",,
132558142,,B656,Hitchin Street,secondary,30 mph,False,False,70.53099999999999,"LINESTRING (-0.1924112 51.9883172, -0.1926568 51.9880857, -0.1928777 51.9877548)",,
132558142,,B656,Hitchin Street,secondary,30 mph,False,True,62.384,"LINESTRING (-0.1924112 51.9883172, -0.192059 51.9884437, -0.1915889 51.9885544)",,
132558134,,,Church Street,residential,30 mph,False,True,91.264,"LINESTRING (-0.1892073 51.98981, -0.1894835 51.9900493, -0.1897885 51.9902847, -0.1900326 51.9904535)",,
4015413,,,Meeting House Lane,residential,30 mph,False,False,74.888,"LINESTRING (-0.1905235 51.9907281, -0.1900675 51.9909949, -0.1899732 51.9910491, -0.1898453 51.9911166, -0.1897183 51.9911836)",,
4015419,,,Pond Lane,residential,30 mph,False,True,58.351,"LINESTRING (-0.1905235 51.9907281, -0.1909176 51.9904929, -0.1911321 51.9903608)",,
132558134,,,Church Street,residential,30 mph,False,False,45.431,"LINESTRING (-0.1905235 51.9907281, -0.1902426 51.9905789, -0.1900326 51.9904535)",,
168164427,,,Church Street,residential,30 mph,False,False,116.453,"LINESTRING (-0.1905235 51.9907281, -0.1908193 51.9908935, -0.1910199 51.990977, -0.1911557 51.9911076, -0.191335 51.9912273, -0.1914299 51.9912906, -0.1916501 51.9914661, -0.1916679 51.99149)",,
3999844,,,Icknield Way,tertiary,30 mph,False,False,77.362,"LINESTRING (-0.1916679 51.99149, -0.1911138 51.9916746, -0.1906729 51.9918196)",,
3999844,,,Icknield Way,tertiary,30 mph,False,True,83.053,"LINESTRING (-0.1916679 51.99149, -0.1921056 51.9914124, -0.1923085 51.9913549, -0.1923951 51.9913209, -0.19247 51.9912797, -0.1925593 51.9912171, -0.1926502 51.9911104)",,
168164427,,,Church Street,residential,30 mph,False,True,116.453,"LINESTRING (-0.1916679 51.99149, -0.1916501 51.9914661, -0.1914299 51.9912906, -0.191335 51.9912273, -0.1911557 51.9911076, -0.1910199 51.990977, -0.1908193 51.9908935, -0.1905235 51.9907281)",,
3999844,,,Icknield Way,tertiary,30 mph,False,False,83.053,"LINESTRING (-0.1926502 51.9911104, -0.1925593 51.9912171, -0.19247 51.9912797, -0.1923951 51.9913209, -0.1923085 51.9913549, -0.1921056 51.9914124, -0.1916679 51.99149)",,
132558135,,,Norton Road,tertiary,30 mph,False,True,59.337999999999994,"LINESTRING (-0.1926502 51.9911104, -0.1927773 51.9909904, -0.192817 51.9906008)",,
375056254,,,Norton Road,tertiary,30 mph,False,True,64.146,"LINESTRING (-0.1926502 51.9911104, -0.1926986 51.9911229, -0.193129 51.9912338, -0.1933109 51.9912924, -0.1934898 51.991363)",,
168163519,,,Pinnocks Lane,residential,30 mph,True,False,6.947,"LINESTRING (-0.1832601 51.9865957, -0.1832132 51.9866511)",,
40191418,,,Pembroke Road,residential,30 mph,False,True,195.184,"LINESTRING (-0.1832601 51.9865957, -0.1816486 51.9857172, -0.1811346 51.9854263)",,
4661017,,,Park Crescent,residential,30 mph,False,True,81.315,"LINESTRING (-0.1904437 51.9854402, -0.1902261 51.9851985, -0.1899328 51.9849717, -0.1898283 51.9848198)",,
292143483,,,Park Crescent,residential,30 mph,False,True,69.597,"LINESTRING (-0.1908392 51.9848554, -0.1904119 51.9848662, -0.1900847 51.9848447, -0.1898283 51.9848198)",,
132558132,,,Norton Road,tertiary,30 mph,False,True,25.728,"LINESTRING (-0.1928021 51.9896076, -0.1928547 51.9893785)",,
4015419,,,Pond Lane,residential,30 mph,False,False,28.678,"LINESTRING (-0.1928021 51.9896076, -0.1925844 51.9896521, -0.1924313 51.9897208)",,
132558135,,,Norton Road,tertiary,30 mph,False,False,83.253,"LINESTRING (-0.1928021 51.9896076, -0.1928295 51.9898878, -0.1928456 51.9903557)",,
132558135,,,Norton Road,tertiary,30 mph,False,False,27.324,"LINESTRING (-0.1928456 51.9903557, -0.192817 51.9906008)",,
4002260,,,The Sycamores,residential,30 mph,False,False,99.542,"LINESTRING (-0.1928456 51.9903557, -0.193536 51.9902769, -0.1936341 51.9902736, -0.1937306 51.9903121, -0.1938459 51.9904838, -0.1939492 51.9906149)",,
132558135,,,Norton Road,tertiary,30 mph,False,True,83.253,"LINESTRING (-0.1928456 51.9903557, -0.1928295 51.9898878, -0.1928021 51.9896076)",,
132558135,,,Norton Road,tertiary,30 mph,False,True,27.324,"LINESTRING (-0.192817 51.9906008, -0.1928456 51.9903557)",,
4015418,,,Brewery Lane,residential,30 mph,False,True,96.601,"LINESTRING (-0.192817 51.9906008, -0.1923592 51.9906044, -0.1919905 51.9906449, -0.1916149 51.990374)",,
132558135,,,Norton Road,tertiary,30 mph,False,False,59.337999999999994,"LINESTRING (-0.192817 51.9906008, -0.1927773 51.9909904, -0.1926502 51.9911104)",,
3999844,,,Icknield Way,tertiary,30 mph,False,False,59.510000000000005,"LINESTRING (-0.1906729 51.9918196, -0.1903423 51.9919203, -0.1898803 51.9920385)",,
3999844,,,Icknield Way,tertiary,30 mph,False,True,77.362,"LINESTRING (-0.1906729 51.9918196, -0.1911138 51.9916746, -0.1916679 51.99149)",,
4015412,,,Farriers Close,residential,30 mph,False,False,48.983999999999995,"LINESTRING (-0.1906729 51.9918196, -0.1904704 51.9915782, -0.1903127 51.9914401)",,
3999844,,,Icknield Way,tertiary,30 mph,False,False,166.811,"LINESTRING (-0.1898803 51.9920385, -0.1897721 51.9920644, -0.1896867 51.9920848, -0.1894725 51.9921257, -0.1892736 51.9921539, -0.1887598 51.9921762, -0.1884469 51.9921801, -0.1877411 51.9921142, -0.1876356 51.9921126, -0.1875581 51.9921273, -0.1875001 51.9921532)",,
3999844,,,Icknield Way,tertiary,30 mph,False,True,59.510000000000005,"LINESTRING (-0.1898803 51.9920385, -0.1903423 51.9919203, -0.1906729 51.9918196)",,
4015414,,,Jackson Street,residential,30 mph,False,False,80.812,"LINESTRING (-0.1898803 51.9920385, -0.1898493 51.9920147, -0.1895682 51.9917995, -0.1891412 51.9914719)",,
1173264795,2,A507,Station Road,primary,30 mph,False,False,14.113,"LINESTRING (-0.1875001 51.9921532, -0.1873799 51.9920501)",,
3999844,,,Icknield Way,tertiary,30 mph,False,True,166.81099999999998,"LINESTRING (-0.1875001 51.9921532, -0.1875581 51.9921273, -0.1876356 51.9921126, -0.1877411 51.9921142, -0.1884469 51.9921801, -0.1887598 51.9921762, -0.1892736 51.9921539, -0.1894725 51.9921257, -0.1896867 51.9920848, -0.1897721 51.9920644, -0.1898803 51.9920385)",,
"[173050680, 375056214, 43925055]",,A507,"['North Road', 'Station Road']",primary,30 mph,False,True,177.45199999999997,"LINESTRING (-0.1875001 51.9921532, -0.1876579 51.9922859, -0.1882624 51.9928124, -0.1883913 51.9929353, -0.1886012 51.9931404, -0.1886777 51.9932137, -0.1888657 51.9934163, -0.1889236 51.993485)",,
4000390,,,Norton Crescent,residential,30 mph,False,True,261.82,"LINESTRING (-0.1950941 51.9887293, -0.1955896 51.989351, -0.194182 51.9898152, -0.1939801 51.989487, -0.1937583 51.989189)",,
132558136,,,West Avenue,residential,30 mph,False,False,104.792,"LINESTRING (-0.1950941 51.9887293, -0.194609 51.98889, -0.1943241 51.9889901, -0.1937583 51.989189)",,
132558136,,,West Avenue,residential,30 mph,False,False,65.364,"LINESTRING (-0.1937583 51.989189, -0.1928547 51.9893785)",,
4000390,,,Norton Crescent,residential,30 mph,False,False,261.82,"LINESTRING (-0.1937583 51.989189, -0.1939801 51.989487, -0.194182 51.9898152, -0.1955896 51.989351, -0.1950941 51.9887293)",,
132558136,,,West Avenue,residential,30 mph,False,True,104.792,"LINESTRING (-0.1937583 51.989189, -0.1943241 51.9889901, -0.194609 51.98889, -0.1950941 51.9887293)",,
132558132,,,Norton Road,tertiary,30 mph,False,False,25.728,"LINESTRING (-0.1928547 51.9893785, -0.1928021 51.9896076)",,
132558136,,,West Avenue,residential,30 mph,False,True,65.364,"LINESTRING (-0.1928547 51.9893785, -0.1937583 51.989189)",,
3999843,,,Norton Road,tertiary,30 mph,False,True,122.618,"LINESTRING (-0.1928547 51.9893785, -0.1927895 51.9891575, -0.1925176 51.9884205, -0.1924671 51.9883714, -0.1924112 51.9883172)",,
4002255,,,Bell Row,unclassified,,True,False,105.957,"LINESTRING (-0.1890327 51.9895324, -0.1889988 51.9894999, -0.1888528 51.9893596, -0.188508 51.9890275, -0.1884414 51.9889738, -0.188321 51.988937, -0.1882629 51.9889387, -0.1881013 51.9889814, -0.1880093 51.9889979)",,
132558142,,B656,Hitchin Street,secondary,30 mph,False,False,206.44,"LINESTRING (-0.1890327 51.9895324, -0.189494 51.9893376, -0.1897102 51.9892477, -0.1900125 51.9891241, -0.1901627 51.9890626, -0.1904185 51.9889584, -0.1907141 51.988838, -0.1909215 51.9887536, -0.1915889 51.9885544)",,
"[3999841, 132558142]",,B656,Hitchin Street,secondary,"['40 mph', '30 mph']",False,True,27.272,"LINESTRING (-0.1890327 51.9895324, -0.1889388 51.9895754, -0.1886908 51.9896571)",,
168163520,,,Mansfield Road,residential,30 mph,False,False,36.365,"LINESTRING (-0.1877251 51.9868094, -0.1873356 51.9870317)",,
4013471,,,Park Street,residential,30 mph,False,False,224.442,"LINESTRING (-0.1877251 51.9868094, -0.1878152 51.9868748, -0.1880999 51.9870718, -0.1881918 51.9871586, -0.1885306 51.9874788, -0.1887393 51.9877017, -0.1888791 51.9878105, -0.1891795 51.9878832, -0.1897267 51.9883655)",,
168163520,,,Mansfield Road,residential,30 mph,False,True,40.284000000000006,"LINESTRING (-0.1877251 51.9868094, -0.1878012 51.9867585, -0.1881663 51.9865705)",,
4013472,,,Saddlers Close,residential,30 mph,False,False,36.292,"LINESTRING (-0.1897267 51.9883655, -0.1894477 51.988643)",,
4013471,,,Park Street,residential,30 mph,False,False,192.229,"LINESTRING (-0.1897267 51.9883655, -0.1898661 51.98837, -0.1900719 51.9882876, -0.1903721 51.9881706, -0.1906683 51.9880551, -0.1911215 51.9878756, -0.1916886 51.9877003, -0.1920716 51.987613, -0.1921689 51.9875558)",,
4013471,,,Park Street,residential,30 mph,False,True,224.442,"LINESTRING (-0.1897267 51.9883655, -0.1891795 51.9878832, -0.1888791 51.9878105, -0.1887393 51.9877017, -0.1885306 51.9874788, -0.1881918 51.9871586, -0.1880999 51.9870718, -0.1878152 51.9868748, -0.1877251 51.9868094)",,
4013472,,,Saddlers Close,residential,30 mph,False,True,36.292,"LINESTRING (-0.1894477 51.988643, -0.1897267 51.9883655)",,
4013473,,,,residential,30 mph,False,False,75.918,"LINESTRING (-0.1860274 51.9870211, -0.1861508 51.9869616, -0.1863693 51.9868023, -0.1865842 51.9866157, -0.1866576 51.9865485, -0.1867075 51.9864879)",,
157787238,2,B197,High Street,secondary,30 mph,False,False,63.483000000000004,"LINESTRING (-0.1860274 51.9870211, -0.1861949 51.9871752, -0.1865434 51.9874954)",,
157787238,2,B197,High Street,secondary,30 mph,False,True,201.76899999999998,"LINESTRING (-0.1860274 51.9870211, -0.1855351 51.9865791, -0.1843611 51.9855246)",,
4013473,,,,residential,30 mph,False,True,75.91799999999999,"LINESTRING (-0.1867075 51.9864879, -0.1866576 51.9865485, -0.1865842 51.9866157, -0.1863693 51.9868023, -0.1861508 51.9869616, -0.1860274 51.9870211)",,
4013475,,,Elm Park,residential,30 mph,False,False,50.759,"LINESTRING (-0.1869183 51.9866545, -0.1871948 51.9869105, -0.1873356 51.9870317)",,
168163520,,,Mansfield Road,residential,30 mph,False,True,36.365,"LINESTRING (-0.1873356 51.9870317, -0.1877251 51.9868094)",,
4013475,,,Elm Park,residential,30 mph,False,True,50.759,"LINESTRING (-0.1873356 51.9870317, -0.1871948 51.9869105, -0.1869183 51.9866545)",,
168163520,,,Mansfield Road,residential,30 mph,False,False,74.929,"LINESTRING (-0.1873356 51.9870317, -0.1872033 51.9871151, -0.1867268 51.9874062, -0.1865434 51.9874954)",,
4014421,,,Simpson Drive,residential,30 mph,False,True,112.91999999999999,"LINESTRING (-0.1861173 51.9889817, -0.1862472 51.9889156, -0.1863297 51.988885, -0.1864068 51.9888602, -0.1865248 51.9888288, -0.1866992 51.9888057, -0.1868266 51.9887966, -0.186936 51.9887812, -0.1869674 51.9887768, -0.1870452 51.9887669, -0.1871512 51.9887439, -0.1873432 51.9886846, -0.1874535 51.9886433, -0.1875991 51.9885761)",,
4016105,,,The Twitchell,residential,30 mph,False,False,40.872,"LINESTRING (-0.1861173 51.9889817, -0.1863252 51.9891304, -0.1865109 51.989258)",,
4016105,,,The Twitchell,residential,30 mph,False,True,26.048000000000002,"LINESTRING (-0.1861173 51.9889817, -0.1860368 51.9889281, -0.1858652 51.9888063)",,
4016103,,,Thurnall Close,residential,30 mph,False,False,94.77,"LINESTRING (-0.1865109 51.989258, -0.1864647 51.9892844, -0.1864331 51.9893046, -0.1863963 51.989324, -0.186346 51.9893418, -0.1862427 51.9893649, -0.1861824 51.9893814, -0.1860778 51.9894124, -0.185882 51.9894983, -0.185379 51.9897386)",,
4016105,,,The Twitchell,residential,30 mph,False,False,52.292,"LINESTRING (-0.1865109 51.989258, -0.1865625 51.9892971, -0.1867939 51.989497, -0.1869384 51.989647)",,
4016105,,,The Twitchell,residential,30 mph,False,True,40.872,"LINESTRING (-0.1865109 51.989258, -0.1863252 51.9891304, -0.1861173 51.9889817)",,
4015416,,,Orchard Road,residential,30 mph,False,False,65.134,"LINESTRING (-0.1900326 51.9904535, -0.1893227 51.9908434)",,
132558134,,,Church Street,residential,30 mph,False,False,91.26400000000001,"LINESTRING (-0.1900326 51.9904535, -0.1897885 51.9902847, -0.1894835 51.9900493, -0.1892073 51.98981)",,
132558134,,,Church Street,residential,30 mph,False,True,45.431,"LINESTRING (-0.1900326 51.9904535, -0.1902426 51.9905789, -0.1905235 51.9907281)",,
4015414,,,Jackson Street,residential,30 mph,False,False,47.46,"LINESTRING (-0.1891412 51.9914719, -0.1891262 51.9914604, -0.1887072 51.9911391)",,
4015414,,,Jackson Street,residential,30 mph,False,True,80.812,"LINESTRING (-0.1891412 51.9914719, -0.1895682 51.9917995, -0.1898493 51.9920147, -0.1898803 51.9920385)",,
4015415,,,Football Close,residential,30 mph,False,True,136.67499999999998,"LINESTRING (-0.1891412 51.9914719, -0.1878173 51.9919013, -0.1877269 51.9919298, -0.1874403 51.9920292, -0.1873799 51.9920501)",,
4015416,,,Orchard Road,residential,30 mph,False,False,4.289,"LINESTRING (-0.1887072 51.9911391, -0.1886574 51.9911625)",,
4015416,,,Orchard Road,residential,30 mph,False,True,53.454,"LINESTRING (-0.1887072 51.9911391, -0.1893227 51.9908434)",,
4015414,,,Jackson Street,residential,30 mph,False,True,47.46,"LINESTRING (-0.1887072 51.9911391, -0.1891262 51.9914604, -0.1891412 51.9914719)",,
4015416,,,Orchard Road,residential,30 mph,False,False,53.454,"LINESTRING (-0.1893227 51.9908434, -0.1887072 51.9911391)",,
4015416,,,Orchard Road,residential,30 mph,False,True,65.134,"LINESTRING (-0.1893227 51.9908434, -0.1900326 51.9904535)",,
4015417,,,Aldridge Court,residential,30 mph,False,False,48.039,"LINESTRING (-0.1893227 51.9908434, -0.1888699 51.9905134)",,
4015417,,,Aldridge Court,residential,30 mph,False,True,48.039,"LINESTRING (-0.1888699 51.9905134, -0.1893227 51.9908434)",,
4015413,,,Meeting House Lane,residential,30 mph,False,True,74.888,"LINESTRING (-0.1897183 51.9911836, -0.1898453 51.9911166, -0.1899732 51.9910491, -0.1900675 51.9909949, -0.1905235 51.9907281)",,
4015412,,,Farriers Close,residential,30 mph,False,True,48.983999999999995,"LINESTRING (-0.1903127 51.9914401, -0.1904704 51.9915782, -0.1906729 51.9918196)",,
1173264795,2,A507,Station Road,primary,30 mph,False,True,14.113,"LINESTRING (-0.1873799 51.9920501, -0.1875001 51.9921532)",,
4000242,2,A507,Station Road,primary,30 mph,False,False,111.33500000000001,"LINESTRING (-0.1873799 51.9920501, -0.1867185 51.9914383, -0.1866421 51.9913708, -0.1865462 51.9912819, -0.1864513 51.9912313)",,
4015415,,,Football Close,residential,30 mph,False,False,136.675,"LINESTRING (-0.1873799 51.9920501, -0.1874403 51.9920292, -0.1877269 51.9919298, -0.1878173 51.9919013, -0.1891412 51.9914719)",,
"[1173264796, 29203292]",,,Icknield Way East,residential,30 mph,False,True,132.327,"LINESTRING (-0.1873799 51.9920501, -0.1873305 51.9920698, -0.1872811 51.9920894, -0.1871483 51.9921177, -0.1867702 51.9921979, -0.186653 51.992229, -0.1863633 51.9923152, -0.1860396 51.992417, -0.1856396 51.992559)",,
4015419,,,Pond Lane,residential,30 mph,False,True,44.497,"LINESTRING (-0.1911321 51.9903608, -0.1916313 51.9901046)",,
