osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
3087728,Alexandra Road,residential,,False,True,37.038,"LINESTRING (-0.4700156 51.7552103, -0.4698009 51.7550354, -0.4697497 51.7549265)",,,,
3087741,Midland Road,tertiary,30 mph,False,True,74.039,"LINESTRING (-0.4700156 51.7552103, -0.4704397 51.7549995, -0.4709214 51.7548601)",,,,
3087728,Alexandra Road,residential,,False,False,121.196,"LINESTRING (-0.4693659 51.7527665, -0.4693919 51.7530634, -0.4695283 51.7538515)",,,,
4694087,Hillfield Road,unclassified,,False,False,112.384,"LINESTRING (-0.4693659 51.7527665, -0.4687338 51.7528042, -0.4683999 51.7528284, -0.4677387 51.7528176)",,,,
4694087,Hillfield Road,unclassified,,False,True,131.215,"LINESTRING (-0.4693659 51.7527665, -0.4698428 51.7527286, -0.4702762 51.7526603, -0.4707013 51.7526175, -0.4710096 51.7526362, -0.4711466 51.7526356, -0.4712143 51.7526346, -0.4712472 51.7526359)",,,,
3087728,Alexandra Road,residential,,False,True,120.502,"LINESTRING (-0.4697497 51.7549265, -0.4695283 51.7538515)",,,,
50938349,Fernville Lane,residential,,False,True,73.7,"LINESTRING (-0.4697497 51.7549265, -0.4687013 51.7550611)",,,,
3087728,Alexandra Road,residential,,False,False,37.038,"LINESTRING (-0.4697497 51.7549265, -0.4698009 51.7550354, -0.4700156 51.7552103)",,,,
50938349,Fernville Lane,residential,,False,False,86.786,"LINESTRING (-0.4697497 51.7549265, -0.4708728 51.7547939, -0.4709214 51.7548601)",,,,
"[1034608553, 1017221807, 1017221808, 3087739, 664734459]",Bridge Street,unclassified,20 mph,False,False,263.30600000000004,"LINESTRING (-0.4722846 51.7526223, -0.4723106 51.7524305, -0.4723309 51.7523446, -0.4723331 51.7520146, -0.4723343 51.75183, -0.4723355 51.751747, -0.4723397 51.7514439, -0.472352 51.7512542, -0.472377 51.7511887, -0.4724112 51.7510993, -0.4725717 51.7510352, -0.4726224 51.751031, -0.4726731 51.7510269, -0.4728211 51.7510288, -0.4735239 51.7510346, -0.4737341 51.7510236)",,,,
882767964,Marlowes,unclassified,30 mph,False,False,58.059,"LINESTRING (-0.4722846 51.7526223, -0.472356 51.7528266, -0.4723818 51.7531393)",,,,
1017252926,Hillfield Road,unclassified,,True,False,72.126,"LINESTRING (-0.4722846 51.7526223, -0.4720103 51.7526635, -0.4716616 51.7526637, -0.4712472 51.7526359)",,,,
4694088,Hillfield Road,unclassified,30 mph,True,False,34.498,"LINESTRING (-0.4712472 51.7526359, -0.4717421 51.752587)",,,,
4694087,Hillfield Road,unclassified,,False,False,131.215,"LINESTRING (-0.4712472 51.7526359, -0.4712143 51.7526346, -0.4711466 51.7526356, -0.4710096 51.7526362, -0.4707013 51.7526175, -0.4702762 51.7526603, -0.4698428 51.7527286, -0.4693659 51.7527665)",,,,
3087741,Midland Road,tertiary,30 mph,False,True,39.483,"LINESTRING (-0.4683063 51.7556532, -0.4688686 51.755583)",,,,
3101511,Crescent Road,residential,,False,False,65.044,"LINESTRING (-0.4687768 51.7539152, -0.4685813 51.7544875)",,,,
3101511,Crescent Road,residential,,False,True,52.212,"LINESTRING (-0.4687768 51.7539152, -0.4695283 51.7538515)",,,,
3101512,The Sidings,residential,,False,False,91.488,"LINESTRING (-0.4687768 51.7539152, -0.4684073 51.7539086, -0.4685947 51.7533261)",,,,
3101512,The Sidings,residential,,False,True,91.488,"LINESTRING (-0.4685947 51.7533261, -0.4684073 51.7539086, -0.4687768 51.7539152)",,,,
3087728,Alexandra Road,residential,,False,False,120.502,"LINESTRING (-0.4695283 51.7538515, -0.4697497 51.7549265)",,,,
3101511,Crescent Road,residential,,False,False,52.212,"LINESTRING (-0.4695283 51.7538515, -0.4687768 51.7539152)",,,,
3087728,Alexandra Road,residential,,False,True,121.196,"LINESTRING (-0.4695283 51.7538515, -0.4693919 51.7530634, -0.4693659 51.7527665)",,,,
4694087,Hillfield Road,unclassified,,False,False,69.7,"LINESTRING (-0.4677387 51.7528176, -0.4669832 51.752792, -0.4667275 51.7527987)",,,,
4694087,Hillfield Road,unclassified,,False,True,112.38399999999999,"LINESTRING (-0.4677387 51.7528176, -0.4683999 51.7528284, -0.4687338 51.7528042, -0.4693659 51.7527665)",,,,
4694113,Walnut Grove,residential,,False,False,113.732,"LINESTRING (-0.4677387 51.7528176, -0.4676782 51.7520165, -0.4675947 51.7518018)",,,,
3101905,Walnut Grove,residential,,False,False,129.61399999999998,"LINESTRING (-0.4675947 51.7518018, -0.467464 51.7517756, -0.4673058 51.7517963, -0.4670375 51.7518968, -0.465913 51.7519885, -0.4657942 51.7520295)",,,,
4694113,Walnut Grove,residential,,False,True,113.732,"LINESTRING (-0.4675947 51.7518018, -0.4676782 51.7520165, -0.4677387 51.7528176)",,,,
4694114,Walnut Grove,residential,,False,True,29.457,"LINESTRING (-0.4675947 51.7518018, -0.4677387 51.7517646, -0.4679476 51.751761, -0.4680105 51.7517606)",,,,
4694114,Walnut Grove,residential,,False,False,29.457,"LINESTRING (-0.4680105 51.7517606, -0.4679476 51.751761, -0.4677387 51.7517646, -0.4675947 51.7518018)",,,,
3101905,Walnut Grove,residential,,False,True,129.614,"LINESTRING (-0.4657942 51.7520295, -0.465913 51.7519885, -0.4670375 51.7518968, -0.4673058 51.7517963, -0.467464 51.7517756, -0.4675947 51.7518018)",,,,
3101907,Mayflower Avenue,residential,,False,False,161.867,"LINESTRING (-0.4667275 51.7527987, -0.4667043 51.7535947, -0.4667893 51.7538404, -0.4670281 51.754221)",,,,
4694087,Hillfield Road,unclassified,,False,True,69.7,"LINESTRING (-0.4667275 51.7527987, -0.4669832 51.752792, -0.4677387 51.7528176)",,,,
"[250052298, 7978861]","['Waterhouse Street', 'Moor End Road']",unclassified,,False,False,345.65999999999997,"LINESTRING (-0.4737341 51.7510236, -0.4737197 51.7508976, -0.4737358 51.7506236, -0.4737392 51.7505575, -0.4737425 51.7504924, -0.4737546 51.7504019, -0.473786 51.7502943, -0.4738176 51.7501778, -0.4738712 51.7500541, -0.4739504 51.7498764, -0.4739812 51.7497933, -0.4739933 51.7496771, -0.4739933 51.7496018, -0.4739968 51.7494849, -0.4740006 51.749368, -0.474012 51.7492404, -0.4740188 51.7491441, -0.4740067 51.7490577, -0.473994 51.7490328, -0.4739597 51.7489656, -0.4738927 51.7488659, -0.473768 51.7486758, -0.4736674 51.7485438, -0.4736419 51.7485006, -0.4736406 51.7484657, -0.4736392 51.7484259, -0.4736446 51.7483611, -0.473662 51.7482673, -0.4736694 51.7482168, -0.4736741 51.7481843, -0.4736542 51.7480907, -0.4738191 51.7480474)",,,,
568267012,Waterhouse Street,unclassified,,False,True,147.457,"LINESTRING (-0.4737341 51.7510236, -0.4737411 51.7511417, -0.4737691 51.7513516, -0.4737787 51.7514231, -0.4737897 51.7515009, -0.4738618 51.7520092, -0.473868 51.7520776, -0.4738889 51.752346)",,,,
"[1034608553, 1017221807, 1017221808, 3087739, 664734459]",Bridge Street,unclassified,20 mph,False,True,263.306,"LINESTRING (-0.4737341 51.7510236, -0.4735239 51.7510346, -0.4728211 51.7510288, -0.4726731 51.7510269, -0.4726224 51.751031, -0.4725717 51.7510352, -0.4724112 51.7510993, -0.472377 51.7511887, -0.472352 51.7512542, -0.4723397 51.7514439, -0.4723355 51.751747, -0.4723343 51.75183, -0.4723331 51.7520146, -0.4723309 51.7523446, -0.4723106 51.7524305, -0.4722846 51.7526223)",,,,
148655843,St Albans Road,primary,40 mph,True,False,61.619,"LINESTRING (-0.4699632 51.7471099, -0.4691441 51.7473333)",2,A414,,
4038509,,unclassified,30 mph,True,False,20.55,"LINESTRING (-0.4699632 51.7471099, -0.4698829 51.7471921, -0.469861 51.7472798)",,,,
4038510,Selden Hill,unclassified,30 mph,True,False,65.425,"LINESTRING (-0.4700711 51.7478359, -0.4707852 51.7477533, -0.4710053 51.7477279)",,,,
542674713,,unclassified,30 mph,False,True,63.505,"LINESTRING (-0.4700711 51.7478359, -0.4700298 51.7477266, -0.469861 51.7472798)",,,,
3087744,Wolsey Road,unclassified,30 mph,True,False,202.743,"LINESTRING (-0.4710053 51.7477279, -0.4709909 51.7483707, -0.4709867 51.7485584, -0.4709787 51.7489162, -0.470981 51.7495511)",,,,
"[223571086, 4038511, 4038512, 157924342, 664734460]",Selden Hill,unclassified,30 mph,False,True,206.063,"LINESTRING (-0.4710053 51.7477279, -0.471818 51.7476706, -0.4720782 51.747595, -0.472449 51.7472343, -0.4724537 51.7472297, -0.4730645 51.7469186, -0.4731453 51.746867, -0.4731599 51.7468395, -0.4732267 51.7467407, -0.4732209 51.7467027)",,,,
4038508,Albion Hill,unclassified,30 mph,True,False,46.752,"LINESTRING (-0.470981 51.7495511, -0.470305 51.7495914)",,,,
"[3087744, 24332239]","['Wolsey Road', 'King Harry Street']",unclassified,30 mph,True,False,342.59499999999997,"LINESTRING (-0.470981 51.7495511, -0.4709787 51.749866, -0.4711181 51.750424, -0.4713515 51.7509902, -0.4714732 51.7512741, -0.4716963 51.752372, -0.4717421 51.752587)",,,,
23624884,Park Lane,unclassified,30 mph,True,False,83.016,"LINESTRING (-0.470305 51.7495914, -0.4702987 51.7495121, -0.4702462 51.7488457)",,,,
23624886,Maynard Road,residential,30 mph,False,False,193.152,"LINESTRING (-0.470305 51.7495914, -0.4703576 51.7505358, -0.4702765 51.7513263)",,,,
252701201,Marlowes,tertiary,30 mph,False,True,94.121,"LINESTRING (-0.4726962 51.7555894, -0.4727035 51.7551553, -0.4727012 51.7550236, -0.4726914 51.7548598, -0.4726362 51.7547482)",,,,
834708146,Dacorum Way,unclassified,,False,True,112.54899999999999,"LINESTRING (-0.4726962 51.7555894, -0.4733884 51.7555632, -0.4739214 51.7554964, -0.4743113 51.7554475)",,,,
3101907,Mayflower Avenue,residential,,False,False,31.357,"LINESTRING (-0.4670281 51.754221, -0.4672181 51.7544773)",,,,
3101907,Mayflower Avenue,residential,,False,True,161.86700000000002,"LINESTRING (-0.4670281 51.754221, -0.4667893 51.7538404, -0.4667043 51.7535947, -0.4667275 51.7527987)",,,,
4345436,Concorde Drive,residential,,False,False,100.744,"LINESTRING (-0.4670281 51.754221, -0.4667913 51.7542942, -0.4663925 51.7549941)",,,,
3101907,Mayflower Avenue,residential,,False,True,31.357,"LINESTRING (-0.4672181 51.7544773, -0.4670281 51.754221)",,,,
3101907,Mayflower Avenue,residential,,False,False,93.803,"LINESTRING (-0.4672181 51.7544773, -0.4674223 51.7548518, -0.4674689 51.7552992)",,,,
4345439,Caernarvon Close,residential,,False,False,88.785,"LINESTRING (-0.4672181 51.7544773, -0.4674445 51.7543883, -0.4676422 51.7540919, -0.4678042 51.7537967)",,,,
3101907,Mayflower Avenue,residential,,False,True,93.803,"LINESTRING (-0.4674689 51.7552992, -0.4674223 51.7548518, -0.4672181 51.7544773)",,,,
4345440,,residential,,False,False,32.018,"LINESTRING (-0.4674689 51.7552992, -0.4677545 51.7552773, -0.4677176 51.7551699)",,,,
4345439,Caernarvon Close,residential,,False,False,19.561,"LINESTRING (-0.4678042 51.7537967, -0.4677846 51.7536212)",,,,
4345439,Caernarvon Close,residential,,False,True,88.785,"LINESTRING (-0.4678042 51.7537967, -0.4676422 51.7540919, -0.4674445 51.7543883, -0.4672181 51.7544773)",,,,
882767961,,residential,,False,False,39.533,"LINESTRING (-0.4678042 51.7537967, -0.4680268 51.7536682, -0.4682924 51.7536383)",,,,
4345438,Caernarvon Court,residential,,False,False,2.245,"LINESTRING (-0.4677846 51.7536212, -0.467752 51.7536205)",,,,
4345438,Caernarvon Court,residential,,False,True,2.304,"LINESTRING (-0.4677846 51.7536212, -0.467818 51.7536198)",,,,
4345439,Caernarvon Close,residential,,False,True,19.561,"LINESTRING (-0.4677846 51.7536212, -0.4678042 51.7537967)",,,,
4345438,Caernarvon Court,residential,,False,True,2.245,"LINESTRING (-0.467752 51.7536205, -0.4677846 51.7536212)",,,,
4345438,Caernarvon Court,residential,,False,False,2.304,"LINESTRING (-0.467818 51.7536198, -0.4677846 51.7536212)",,,,
4345440,,residential,,False,True,32.018,"LINESTRING (-0.4677176 51.7551699, -0.4677545 51.7552773, -0.4674689 51.7552992)",,,,
10425053,Heath Lane,tertiary,30 mph,False,False,48.692,"LINESTRING (-0.4780207 51.7498683, -0.4780904 51.7499791, -0.4782708 51.7502779)",2,,,
10425053,Heath Lane,tertiary,30 mph,False,True,164.687,"LINESTRING (-0.4780207 51.7498683, -0.4778736 51.7496003, -0.4778136 51.749419, -0.4778088 51.7492968, -0.4778429 51.7487943, -0.477855 51.7484066)",2,,,
10425053,Heath Lane,tertiary,30 mph,False,True,6.571,"LINESTRING (-0.4782954 51.750335, -0.4782708 51.7502779)",2,,,
491113823,,residential,,False,True,45.056,"LINESTRING (-0.4782954 51.750335, -0.4776545 51.7504172)",,,,
10425053,Heath Lane,tertiary,30 mph,False,False,85.07,"LINESTRING (-0.4782954 51.750335, -0.4783441 51.7506771, -0.4783216 51.7510985)",2,,,
10590930,Cemetery Hill,residential,,False,False,117.801,"LINESTRING (-0.4783216 51.7510985, -0.476618 51.7511987)",,,,
10425053,Heath Lane,tertiary,30 mph,False,False,102.278,"LINESTRING (-0.4783216 51.7510985, -0.4783298 51.7512681, -0.4785405 51.7520068)",2,,,
10425053,Heath Lane,tertiary,30 mph,False,True,85.07,"LINESTRING (-0.4783216 51.7510985, -0.4783441 51.7506771, -0.4782954 51.750335)",2,,,
10425053,Heath Lane,tertiary,30 mph,False,True,102.278,"LINESTRING (-0.4785405 51.7520068, -0.4783298 51.7512681, -0.4783216 51.7510985)",2,,,
62040581,Lockers Park Lane,residential,,False,False,61.007000000000005,"LINESTRING (-0.4785405 51.7520068, -0.4784372 51.7520354, -0.4780415 51.7522222, -0.477831 51.7523322)",,,,
10590894,Charles Street,residential,,False,False,72.284,"LINESTRING (-0.4764968 51.7484303, -0.4754472 51.7484481)",,,,
10590894,Charles Street,residential,,False,True,93.539,"LINESTRING (-0.4764968 51.7484303, -0.477855 51.7484066)",,,,
10590925,Park Road,residential,,False,False,109.11,"LINESTRING (-0.4764968 51.7484303, -0.4765859 51.7474506)",,,,
10590894,Charles Street,residential,,False,True,72.284,"LINESTRING (-0.4754472 51.7484481, -0.4764968 51.7484303)",,,,
23624347,Cotterells,residential,,False,True,281.949,"LINESTRING (-0.4754472 51.7484481, -0.4753668 51.7488043, -0.4753182 51.7490134, -0.4752167 51.7494506, -0.475224 51.7498938, -0.4752472 51.750143, -0.4752565 51.7502429, -0.4753599 51.7509702)",,,,
10590930,Cemetery Hill,residential,,False,True,117.801,"LINESTRING (-0.476618 51.7511987, -0.4783216 51.7510985)",,,,
10590943,South Hill Road,residential,,False,False,145.627,"LINESTRING (-0.476618 51.7511987, -0.4767942 51.7525038)",,,,
10590930,Cemetery Hill,residential,,False,False,95.015,"LINESTRING (-0.476618 51.7511987, -0.4765779 51.7511891, -0.4759835 51.7509491, -0.4759702 51.7509438, -0.4753599 51.7509702)",,,,
10590943,South Hill Road,residential,,False,True,145.627,"LINESTRING (-0.4767942 51.7525038, -0.476618 51.7511987)",,,,
24151341,Cotterells Hill,residential,,False,False,89.62899999999999,"LINESTRING (-0.4767942 51.7525038, -0.475921 51.7525612, -0.4754996 51.7525899)",,,,
24151341,Cotterells Hill,residential,,False,True,74.41399999999999,"LINESTRING (-0.4767942 51.7525038, -0.4770992 51.7524845, -0.477607 51.7523971, -0.4777614 51.7523541, -0.477831 51.7523322)",,,,
10590974,,unclassified,,False,False,15.525,"LINESTRING (-0.4751703 51.7514996, -0.4753958 51.7514974)",,,,
445265633,Leighton Buzzard Road,primary,30 mph,False,True,240.378,"LINESTRING (-0.4751703 51.7514996, -0.4752377 51.752124, -0.4752581 51.7523635, -0.4753199 51.7528565, -0.475246 51.7534717, -0.4752084 51.7536018, -0.4751841 51.7536522)",,A4146,,
542674715,Leighton Buzzard Road,primary,30 mph,False,False,287.18,"LINESTRING (-0.4751703 51.7514996, -0.4751352 51.7511773, -0.4751105 51.7509103, -0.4750948 51.7502876, -0.4750918 51.7501701, -0.4750937 51.7490479, -0.4750938 51.7489803, -0.4750939 51.7489182)",,A4146,,
10590974,,unclassified,,False,True,15.525,"LINESTRING (-0.4753958 51.7514974, -0.4751703 51.7514996)",,,,
23624347,Cotterells,residential,,False,False,58.674,"LINESTRING (-0.4753958 51.7514974, -0.4753599 51.7509702)",,,,
23624347,Cotterells,residential,,False,True,121.691,"LINESTRING (-0.4753958 51.7514974, -0.4754996 51.7525899)",,,,
23624347,Cotterells,residential,,False,False,121.691,"LINESTRING (-0.4754996 51.7525899, -0.4753958 51.7514974)",,,,
23624347,Cotterells,residential,,False,True,35.67,"LINESTRING (-0.4754996 51.7525899, -0.4754569 51.7529096)",,,,
24151341,Cotterells Hill,residential,,False,True,89.62899999999999,"LINESTRING (-0.4754996 51.7525899, -0.475921 51.7525612, -0.4767942 51.7525038)",,,,
10591028,Heath Close,residential,,False,False,101.94800000000001,"LINESTRING (-0.4796517 51.7499469, -0.4789722 51.750117, -0.4782708 51.7502779)",,,,
10425053,Heath Lane,tertiary,30 mph,False,False,6.571,"LINESTRING (-0.4782708 51.7502779, -0.4782954 51.750335)",2,,,
10425053,Heath Lane,tertiary,30 mph,False,True,48.692,"LINESTRING (-0.4782708 51.7502779, -0.4780904 51.7499791, -0.4780207 51.7498683)",2,,,
10591028,Heath Close,residential,,False,True,101.94800000000001,"LINESTRING (-0.4782708 51.7502779, -0.4789722 51.750117, -0.4796517 51.7499469)",,,,
10591087,Astley Road,residential,,False,False,55.819,"LINESTRING (-0.4752173 51.754171, -0.4760268 51.7541412)",,,,
445265631,Leighton Buzzard Road,primary,30 mph,False,False,124.85499999999999,"LINESTRING (-0.4752173 51.754171, -0.4752017 51.7543856, -0.4751918 51.7545223, -0.4751981 51.7549148, -0.4752317 51.7552929)",2,A4146,,
445265631,Leighton Buzzard Road,primary,30 mph,False,True,47.887,"LINESTRING (-0.4752173 51.754171, -0.4752293 51.7540257, -0.475239 51.7539831, -0.4752336 51.7538267, -0.4751738 51.7537494)",2,A4146,,
10591087,Astley Road,residential,,False,False,43.819,"LINESTRING (-0.4774725 51.7541134, -0.4778714 51.7540996, -0.4781074 51.7541135)",,,,
10591087,Astley Road,residential,,False,True,99.575,"LINESTRING (-0.4774725 51.7541134, -0.4765628 51.7541236, -0.4760268 51.7541412)",,,,
10591090,Cemmaes Meadow,residential,,False,False,99.791,"LINESTRING (-0.4774725 51.7541134, -0.477355 51.7537436, -0.4771938 51.7532327)",,,,
10591087,Astley Road,residential,,False,True,43.819,"LINESTRING (-0.4781074 51.7541135, -0.4778714 51.7540996, -0.4774725 51.7541134)",,,,
24151342,Collett Road,residential,,False,False,206.69,"LINESTRING (-0.4781074 51.7541135, -0.4782857 51.753943, -0.4783596 51.7536798, -0.4780623 51.7527804, -0.477831 51.7523322)",,,,
10591090,Cemmaes Meadow,residential,,False,True,99.791,"LINESTRING (-0.4771938 51.7532327, -0.477355 51.7537436, -0.4774725 51.7541134)",,,,
23621752,Wood Crescent,residential,20 mph,False,False,118.80599999999998,"LINESTRING (-0.4658359 51.7471221, -0.4660394 51.7472711, -0.4665493 51.7476736, -0.4668815 51.747824, -0.466937 51.7478816, -0.46697 51.7479159)",,,,
148656629,Saint Albans Road,residential,30 mph,False,True,2.284,"LINESTRING (-0.4674856 51.7476995, -0.4674579 51.7477108)",,,,
10266399,Bassil Road,residential,30 mph,False,True,102.045,"LINESTRING (-0.4674856 51.7476995, -0.4673905 51.7474876, -0.4669827 51.7468371)",,,,
148656629,Saint Albans Road,residential,30 mph,False,False,216.81599999999997,"LINESTRING (-0.4674856 51.7476995, -0.4689193 51.7471396, -0.469231 51.7470341, -0.4696117 51.7469364, -0.4696443 51.7469251, -0.4702106 51.7467281)",,,,
148656628,Saint Albans Road,residential,30 mph,False,False,23.445,"LINESTRING (-0.4702106 51.7467281, -0.4702998 51.746858, -0.4703605 51.7469167)",,,,
148656629,Saint Albans Road,residential,30 mph,False,True,216.81600000000003,"LINESTRING (-0.4702106 51.7467281, -0.4696443 51.7469251, -0.4696117 51.7469364, -0.469231 51.7470341, -0.4689193 51.7471396, -0.4674856 51.7476995)",,,,
23623574,Paradise,unclassified,30 mph,False,False,31.419,"LINESTRING (-0.4702462 51.7488457, -0.4697924 51.7488758)",,,,
23624884,Park Lane,unclassified,30 mph,True,False,113.007,"LINESTRING (-0.4702462 51.7488457, -0.4702281 51.7485883, -0.4700711 51.7478359)",,,,
23623574,Paradise,unclassified,30 mph,False,False,61.416,"LINESTRING (-0.4690019 51.7490398, -0.4687543 51.7491088, -0.4681883 51.7492664)",,,,
23623574,Paradise,unclassified,30 mph,False,True,57.433,"LINESTRING (-0.4690019 51.7490398, -0.4696046 51.7489063, -0.4697924 51.7488758)",,,,
"[23624880, 23624882]",Wood Lane,unclassified,30 mph,False,False,308.85300000000007,"LINESTRING (-0.4690019 51.7490398, -0.4684459 51.7481951, -0.4683722 51.7481678, -0.468261 51.7481728, -0.4677761 51.7482714, -0.4672963 51.7481918, -0.4663838 51.7485633, -0.4661291 51.7486586, -0.466083 51.7486688, -0.4660225 51.7486654, -0.4659822 51.7486484, -0.4659541 51.7486257, -0.4658326 51.7485165)",,,,
"[23624880, 23624882]",Wood Lane,unclassified,30 mph,False,True,308.853,"LINESTRING (-0.4658326 51.7485165, -0.4659541 51.7486257, -0.4659822 51.7486484, -0.4660225 51.7486654, -0.466083 51.7486688, -0.4661291 51.7486586, -0.4663838 51.7485633, -0.4672963 51.7481918, -0.4677761 51.7482714, -0.468261 51.7481728, -0.4683722 51.7481678, -0.4684459 51.7481951, -0.4690019 51.7490398)",,,,
23623574,Paradise,unclassified,30 mph,False,True,61.416,"LINESTRING (-0.4681883 51.7492664, -0.4687543 51.7491088, -0.4690019 51.7490398)",,,,
23624353,Heath Brow,residential,,False,False,68.831,"LINESTRING (-0.4783529 51.7467445, -0.4773546 51.7467106)",,,,
10425053,Heath Lane,tertiary,30 mph,False,False,188.892,"LINESTRING (-0.4783529 51.7467445, -0.4781421 51.7472437, -0.4780553 51.747492, -0.4779083 51.7477984, -0.477855 51.7484066)",2,,,
10590894,Charles Street,residential,,False,False,93.539,"LINESTRING (-0.477855 51.7484066, -0.4764968 51.7484303)",,,,
10425053,Heath Lane,tertiary,30 mph,False,False,164.68699999999998,"LINESTRING (-0.477855 51.7484066, -0.4778429 51.7487943, -0.4778088 51.7492968, -0.4778136 51.749419, -0.4778736 51.7496003, -0.4780207 51.7498683)",2,,,
10425053,Heath Lane,tertiary,30 mph,False,True,188.892,"LINESTRING (-0.477855 51.7484066, -0.4779083 51.7477984, -0.4780553 51.747492, -0.4781421 51.7472437, -0.4783529 51.7467445)",2,,,
23624353,Heath Brow,residential,,False,True,68.831,"LINESTRING (-0.4773546 51.7467106, -0.4783529 51.7467445)",,,,
23624886,Maynard Road,residential,30 mph,False,True,193.152,"LINESTRING (-0.4702765 51.7513263, -0.4703576 51.7505358, -0.470305 51.7495914)",,,,
"[250052298, 7978861]","['Moor End Road', 'Waterhouse Street']",unclassified,,False,True,345.66,"LINESTRING (-0.4738191 51.7480474, -0.4736542 51.7480907, -0.4736741 51.7481843, -0.4736694 51.7482168, -0.473662 51.7482673, -0.4736446 51.7483611, -0.4736392 51.7484259, -0.4736406 51.7484657, -0.4736419 51.7485006, -0.4736674 51.7485438, -0.473768 51.7486758, -0.4738927 51.7488659, -0.4739597 51.7489656, -0.473994 51.7490328, -0.4740067 51.7490577, -0.4740188 51.7491441, -0.474012 51.7492404, -0.4740006 51.749368, -0.4739968 51.7494849, -0.4739933 51.7496018, -0.4739933 51.7496771, -0.4739812 51.7497933, -0.4739504 51.7498764, -0.4738712 51.7500541, -0.4738176 51.7501778, -0.473786 51.7502943, -0.4737546 51.7504019, -0.4737425 51.7504924, -0.4737392 51.7505575, -0.4737358 51.7506236, -0.4737197 51.7508976, -0.4737341 51.7510236)",,,,
