osmid,oneway,highway,reversed,length,geometry,junction
750016341,False,residential,True,40.372,"LINESTRING (34.2106675 41.5123095, 34.2104778 41.5122854, 34.2102134 41.5121918)",
750016342,False,residential,True,35.369,"LINESTRING (34.2102134 41.5118745, 34.2102241 41.5121436, 34.2102134 41.5121918)",
750016343,False,residential,False,35.864,"LINESTRING (34.2079872 41.5120593, 34.2079496 41.5123806)",
750016343,False,residential,True,94.55799999999999,"LINESTRING (34.2079872 41.5120593, 34.2080784 41.5119468, 34.2084002 41.5120231, 34.2090225 41.5120272)",
750016345,False,residential,True,129.917,"LINESTRING (34.2079872 41.5120593, 34.2079174 41.5120312, 34.2077243 41.5119067, 34.2067426 41.5113565)",
750016347,False,residential,False,84.891,"LINESTRING (34.2115277 41.5120553, 34.2125457 41.5120972)",
750016346,False,residential,False,89.773,"LINESTRING (34.2115277 41.5120553, 34.2117101 41.5116055, 34.2116725 41.5115814, 34.2112809 41.5115171)",
750016346,False,residential,True,93.97,"LINESTRING (34.2115277 41.5120553, 34.2114687 41.5121195, 34.2114526 41.5124689, 34.2113791 41.5128828)",
750016346,False,residential,True,41.949,"LINESTRING (34.2110449 41.5118504, 34.2112809 41.5115171)",
750016348,False,residential,False,27.49,"LINESTRING (34.2133033 41.5123685, 34.213196 41.5121347)",
750016353,False,residential,False,66.802,"LINESTRING (34.2133033 41.5123685, 34.2140943 41.5122681)",
750016354,False,residential,False,34.465,"LINESTRING (34.2133033 41.5123685, 34.2132765 41.5126778)",
99703592,False,tertiary,False,39.17,"LINESTRING (34.213196 41.5121347, 34.2136129 41.5119715)",
99703592,False,tertiary,True,23.938,"LINESTRING (34.213196 41.5121347, 34.2129412 41.5122344)",
750016348,False,residential,True,27.49,"LINESTRING (34.213196 41.5121347, 34.2133033 41.5123685)",
750016348,False,residential,False,59.586,"LINESTRING (34.213196 41.5121347, 34.2130565 41.5118665, 34.2129493 41.5117781, 34.2128151 41.5116978)",
750016349,False,residential,False,28.806,"LINESTRING (34.2128151 41.5116978, 34.2124698 41.5116818)",
750016348,False,residential,True,59.586000000000006,"LINESTRING (34.2128151 41.5116978, 34.2129493 41.5117781, 34.2130565 41.5118665, 34.213196 41.5121347)",
750016350,False,residential,False,52.074999999999996,"LINESTRING (34.2128151 41.5116978, 34.2128366 41.5116456, 34.2128366 41.5112319)",
750016349,False,residential,True,28.806,"LINESTRING (34.2124698 41.5116818, 34.2128151 41.5116978)",
176716585,False,residential,False,46.752,"LINESTRING (34.2124698 41.5116818, 34.2124805 41.5118548, 34.2125457 41.5120972)",
176716585,False,residential,True,171.509,"LINESTRING (34.2124698 41.5116818, 34.2124645 41.511597, 34.2124931 41.5113837, 34.212445 41.5109863, 34.2124576 41.5108235, 34.2125468 41.5106445, 34.2127539 41.5101797)",
750016350,False,residential,True,52.074999999999996,"LINESTRING (34.2128366 41.5112319, 34.2128366 41.5116456, 34.2128151 41.5116978)",
750016351,False,residential,False,57.845,"LINESTRING (34.2144245 41.5121717, 34.2140543 41.5117315)",
750016352,False,residential,False,25.95,"LINESTRING (34.2144245 41.5121717, 34.2145425 41.5123877)",
750016353,False,residential,True,29.51,"LINESTRING (34.2144245 41.5121717, 34.2140943 41.5122681)",
99703592,False,tertiary,False,13.178,"LINESTRING (34.2140543 41.5117315, 34.2141824 41.5116619)",
99703592,False,tertiary,True,45.42,"LINESTRING (34.2140543 41.5117315, 34.2136129 41.5119715)",
750016351,False,residential,True,57.845,"LINESTRING (34.2140543 41.5117315, 34.2144245 41.5121717)",
750016352,False,residential,True,25.95,"LINESTRING (34.2145425 41.5123877, 34.2144245 41.5121717)",
99722524,False,residential,False,36.182,"LINESTRING (34.2145425 41.5123877, 34.21447 41.5124031, 34.2141376 41.512505)",
99722524,False,residential,True,95.33099999999999,"LINESTRING (34.2145425 41.5123877, 34.2152181 41.5122447, 34.2156186 41.5121032)",
750016352,False,residential,False,75.009,"LINESTRING (34.2145425 41.5123877, 34.2145639 41.5126818, 34.2145157 41.5126938, 34.2140591 41.5127019)",
99722521,False,residential,True,22.849,"LINESTRING (34.2140591 41.5127019, 34.2141376 41.512505)",
750016352,False,residential,False,65.217,"LINESTRING (34.2140591 41.5127019, 34.2132765 41.5126778)",
99722521,False,residential,False,53.42699999999999,"LINESTRING (34.2140591 41.5127019, 34.2139864 41.5128841, 34.2139139 41.5131693)",
750016352,False,residential,True,75.009,"LINESTRING (34.2140591 41.5127019, 34.2145157 41.5126938, 34.2145639 41.5126818, 34.2145425 41.5123877)",
750016352,False,residential,True,65.217,"LINESTRING (34.2132765 41.5126778, 34.2140591 41.5127019)",
750016354,False,residential,False,47.657,"LINESTRING (34.2132765 41.5126778, 34.2132936 41.5131062)",
750016354,False,residential,True,34.465,"LINESTRING (34.2132765 41.5126778, 34.2133033 41.5123685)",
750016355,False,residential,False,32.94,"LINESTRING (34.214616 41.5129949, 34.2145463 41.5132865)",
99722507,False,tertiary,False,54.244,"LINESTRING (34.2145463 41.5132865, 34.2139139 41.5131693)",
750016355,False,residential,True,32.94,"LINESTRING (34.2145463 41.5132865, 34.214616 41.5129949)",
99722507,False,tertiary,True,159.172,"LINESTRING (34.2145463 41.5132865, 34.2161147 41.5135773, 34.2164088 41.5136018)",
750016356,False,residential,False,122.686,"LINESTRING (34.217686 41.512477, 34.2177279 41.5125211, 34.2177977 41.5127541, 34.2178942 41.5135613)",
99722507,False,tertiary,False,123.97099999999999,"LINESTRING (34.2178942 41.5135613, 34.2172512 41.5135954, 34.2166044 41.513618, 34.2164088 41.5136018)",
750016356,False,residential,True,122.686,"LINESTRING (34.2178942 41.5135613, 34.2177977 41.5127541, 34.2177279 41.5125211, 34.217686 41.512477)",
750016357,False,residential,False,42.946,"LINESTRING (34.2179868 41.5067485, 34.2183356 41.506464)",
750016358,False,residential,False,47.191,"LINESTRING (34.2179868 41.5067485, 34.2176106 41.5070659)",
750016359,False,residential,True,74.613,"LINESTRING (34.2179868 41.5067485, 34.217273 41.5063429)",
99722499,False,residential,False,79.124,"LINESTRING (34.2183356 41.506464, 34.2176002 41.5060134)",
750016357,False,residential,True,42.946,"LINESTRING (34.2183356 41.506464, 34.2179868 41.5067485)",
99722511,False,residential,True,33.6,"LINESTRING (34.2176106 41.5070659, 34.2177424 41.5073515)",
750016358,False,residential,True,47.191,"LINESTRING (34.2176106 41.5070659, 34.2179868 41.5067485)",
99722511,False,residential,False,75.64999999999999,"LINESTRING (34.2176106 41.5070659, 34.2175629 41.5069625, 34.2169887 41.5065869)",
750016359,False,residential,False,74.613,"LINESTRING (34.217273 41.5063429, 34.2179868 41.5067485)",
750016360,False,residential,False,45.659,"LINESTRING (34.217273 41.5063429, 34.2176002 41.5060134)",
750016360,False,residential,True,36.008,"LINESTRING (34.217273 41.5063429, 34.2169887 41.5065869)",
99722523,False,residential,False,58.769,"LINESTRING (34.2168204 41.5068089, 34.2168262 41.5073374)",
99722523,False,residential,True,37.196,"LINESTRING (34.2168204 41.5068089, 34.2168168 41.5064744)",
750016360,False,residential,False,28.386,"LINESTRING (34.2168204 41.5068089, 34.2169887 41.5065869)",
99722511,False,residential,False,19.01,"LINESTRING (34.2169887 41.5065869, 34.2168168 41.5064744)",
750016360,False,residential,False,36.008,"LINESTRING (34.2169887 41.5065869, 34.217273 41.5063429)",
750016360,False,residential,True,28.386,"LINESTRING (34.2169887 41.5065869, 34.2168204 41.5068089)",
99722511,False,residential,True,75.64999999999999,"LINESTRING (34.2169887 41.5065869, 34.2175629 41.5069625, 34.2176106 41.5070659)",
99722499,False,residential,True,79.124,"LINESTRING (34.2176002 41.5060134, 34.2183356 41.506464)",
750016360,False,residential,True,45.659,"LINESTRING (34.2176002 41.5060134, 34.217273 41.5063429)",
99722499,False,residential,False,75.77600000000001,"LINESTRING (34.2176002 41.5060134, 34.2175365 41.5059744, 34.216779 41.5057246)",
