osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref
101991511,False,Montrose Street,residential,,False,219.12,"LINESTRING (170.3438351 -45.8770757, 170.3437912 -45.8770005, 170.3428057 -45.8753114, 170.3427983 -45.8752986, 170.3427732 -45.8752491)",
101988826,False,Ayr Street,residential,,False,100.559,"LINESTRING (170.3461231 -45.8785804, 170.3462005 -45.8785586, 170.3462319 -45.8785496, 170.3472284 -45.8782649, 170.347325 -45.8782373)",
101988828,False,Argyle Street,residential,,False,221.776,"LINESTRING (170.3461231 -45.8785804, 170.3460746 -45.8784968, 170.3450911 -45.8768031, 170.3450494 -45.8767313)",
150608138,False,Tyne Street,residential,50,True,37.222,"LINESTRING (170.3416722 -45.8714455, 170.3412275 -45.8715727)",
150608138,False,Tyne Street,residential,50,False,121.887,"LINESTRING (170.3416722 -45.8714455, 170.3424147 -45.8712332, 170.3430144 -45.8710617, 170.3431285 -45.8710291)",
101988831,False,Lanark Street,residential,,True,74.02999999999999,"LINESTRING (170.3483318 -45.8757932, 170.3475466 -45.8760182, 170.3475227 -45.876025, 170.3474471 -45.8760459)",
101988821,False,Forfar Street,residential,,False,221.947,"LINESTRING (170.347325 -45.8782373, 170.3472996 -45.878194, 170.3472804 -45.878161, 170.3462917 -45.8764627, 170.3462479 -45.8763875)",
101988826,False,Ayr Street,residential,,False,100.61999999999999,"LINESTRING (170.347325 -45.8782373, 170.3474309 -45.878207, 170.3484195 -45.8779241, 170.3484524 -45.8779147, 170.3484769 -45.8779076, 170.3485019 -45.8779, 170.3485264 -45.877892)",
101988826,False,Ayr Street,residential,,True,100.559,"LINESTRING (170.347325 -45.8782373, 170.3472284 -45.8782649, 170.3462319 -45.8785496, 170.3462005 -45.8785586, 170.3461231 -45.8785804)",
101988828,False,Argyle Street,residential,,False,219.22,"LINESTRING (170.3450494 -45.8767313, 170.345003 -45.8766514, 170.3440217 -45.8749615, 170.3440157 -45.8749512, 170.3439878 -45.8749036)",
101988828,False,Argyle Street,residential,,True,221.776,"LINESTRING (170.3450494 -45.8767313, 170.3450911 -45.8768031, 170.3460746 -45.8784968, 170.3461231 -45.8785804)",
101988831,False,Lanark Street,residential,,False,100.35,"LINESTRING (170.3450494 -45.8767313, 170.3451289 -45.876708, 170.3451568 -45.8767, 170.34614 -45.8764179, 170.3461648 -45.8764108, 170.3462479 -45.8763875)",
101988831,False,Lanark Street,residential,,True,101.507,"LINESTRING (170.3450494 -45.8767313, 170.3449668 -45.876754, 170.3449354 -45.8767629, 170.3438351 -45.8770757)",
101988831,False,Lanark Street,residential,,False,99.0,"LINESTRING (170.3426536 -45.8774164, 170.3438351 -45.8770757)",
101988831,False,Lanark Street,residential,,True,98.37,"LINESTRING (170.3426536 -45.8774164, 170.3419457 -45.8776207, 170.3418835 -45.8776386, 170.3414803 -45.8777561)",
101991499,False,Berwick Street,residential,,False,219.19799999999998,"LINESTRING (170.3426536 -45.8774164, 170.3426078 -45.8773382, 170.3416189 -45.8756495, 170.3416135 -45.8756403, 170.3415846 -45.875591)",
258195798,False,Bush Road,secondary,50,False,54.623,"LINESTRING (170.3427732 -45.8752491, 170.3434263 -45.8750632)",
258195798,False,Bush Road,secondary,50,True,99.561,"LINESTRING (170.3427732 -45.8752491, 170.3415846 -45.875591)",
101991511,False,Montrose Street,residential,,True,219.12000000000003,"LINESTRING (170.3427732 -45.8752491, 170.3427983 -45.8752986, 170.3428057 -45.8753114, 170.3437912 -45.8770005, 170.3438351 -45.8770757)",
19793092,False,Tay Street,residential,,False,100.722,"LINESTRING (170.3453775 -45.8725046, 170.345491 -45.8724723, 170.34602 -45.8723218, 170.3464938 -45.8721846, 170.3465804 -45.8721596)",
19793092,False,Tay Street,residential,,True,100.162,"LINESTRING (170.3453775 -45.8725046, 170.3452775 -45.872533, 170.3442881 -45.8728144, 170.3441798 -45.8728452)",
101991498,False,Forth Street,residential,,False,206.18300000000002,"LINESTRING (170.3453775 -45.8725046, 170.3454096 -45.8725604, 170.3454171 -45.8725731, 170.3462873 -45.8740556, 170.3463457 -45.8741542, 170.3463585 -45.8741758, 170.3463837 -45.8742214)",
101991498,False,Forth Street,residential,,True,217.918,"LINESTRING (170.3453775 -45.8725046, 170.3453441 -45.8724464, 170.3453339 -45.8724289, 170.344364 -45.8707613, 170.3443214 -45.870688)",
19793818,False,Bush Road,secondary,50,False,100.637,"LINESTRING (170.3463837 -45.8742214, 170.346323 -45.8742386, 170.3452896 -45.8745327, 170.3451804 -45.8745638)",
19793818,False,Bush Road,secondary,50,True,100.983,"LINESTRING (170.3463837 -45.8742214, 170.3464483 -45.8742032, 170.3469958 -45.874093, 170.3471653 -45.8740451, 170.3474778 -45.8739597, 170.3474976 -45.8739541, 170.3476133 -45.8739216)",
101991498,False,Forth Street,residential,,True,206.18299999999996,"LINESTRING (170.3463837 -45.8742214, 170.3463585 -45.8741758, 170.3463457 -45.8741542, 170.3462873 -45.8740556, 170.3454171 -45.8725731, 170.3454096 -45.8725604, 170.3453775 -45.8725046)",
258195798,False,Bush Road,secondary,50,False,99.561,"LINESTRING (170.3415846 -45.875591, 170.3427732 -45.8752491)",
101991499,False,Berwick Street,residential,,True,219.198,"LINESTRING (170.3415846 -45.875591, 170.3416135 -45.8756403, 170.3416189 -45.8756495, 170.3426078 -45.8773382, 170.3426536 -45.8774164)",
101994998,False,Hartstonge Avenue,residential,,False,301.82,"LINESTRING (170.350373 -45.8714458, 170.3502737 -45.8714744, 170.3485162 -45.8719808, 170.3478221 -45.8721777, 170.3476777 -45.8722185, 170.3472952 -45.872326, 170.3468741 -45.872443, 170.3467648 -45.8724734)",
184391103,False,Reid Avenue,residential,,False,169.796,"LINESTRING (170.350373 -45.8714458, 170.350447 -45.8715725, 170.3509084 -45.8723627, 170.3511587 -45.8727903, 170.3511996 -45.8728602)",
19961085,False,Gordon Road,primary,50,False,37.701,"LINESTRING (170.3467648 -45.8724734, 170.3465804 -45.8721596)",SH 87
19961085,False,Gordon Road,primary,50,True,173.91900000000004,"LINESTRING (170.3467648 -45.8724734, 170.3469912 -45.8728606, 170.3470436 -45.8729495, 170.3472028 -45.8732205, 170.3473096 -45.8734067, 170.3474006 -45.8735652, 170.3475509 -45.8738129, 170.3475625 -45.8738331, 170.3476133 -45.8739216)",SH 87
101994998,False,Hartstonge Avenue,residential,,True,301.82,"LINESTRING (170.3467648 -45.8724734, 170.3468741 -45.872443, 170.3472952 -45.872326, 170.3476777 -45.8722185, 170.3478221 -45.8721777, 170.3485162 -45.8719808, 170.3502737 -45.8714744, 170.350373 -45.8714458)",
44121103,False,Church Street,residential,50,True,341.99300000000005,"LINESTRING (170.3525248 -45.8794633, 170.352497 -45.879415, 170.3515792 -45.8778195, 170.350861 -45.8766142)",
117043201,False,Gordon Road,primary,50,False,124.78,"LINESTRING (170.3491163 -45.8765044, 170.3497171 -45.8775457)",SH 87
117043201,False,Gordon Road,primary,50,True,309.874,"LINESTRING (170.3491163 -45.8765044, 170.3488661 -45.8760801, 170.3486425 -45.875701, 170.3482641 -45.8750509, 170.348061 -45.8747021, 170.3478962 -45.8744122, 170.3476814 -45.8740428, 170.3476701 -45.8740228, 170.3476133 -45.8739216)",SH 87
162366857,False,Cargill Street,residential,,True,120.417,"LINESTRING (170.3491163 -45.8765044, 170.3492125 -45.8764771, 170.3504483 -45.8761258, 170.3505564 -45.8760951)",
44121103,False,Church Street,residential,50,True,62.352,"LINESTRING (170.350861 -45.8766142, 170.3505564 -45.8760951)",
44121103,False,Church Street,residential,50,False,341.993,"LINESTRING (170.350861 -45.8766142, 170.3515792 -45.8778195, 170.352497 -45.879415, 170.3525248 -45.8794633)",
664292603,False,Factory Road,secondary,50,True,69.646,"LINESTRING (170.3490325 -45.8734882, 170.3498632 -45.8732478)",
44121103,False,Church Street,residential,50,False,312.96299999999997,"LINESTRING (170.3490325 -45.8734882, 170.3490791 -45.8735677, 170.3492565 -45.8738708, 170.3498959 -45.874969, 170.3501926 -45.875475, 170.3505564 -45.8760951)",
664292603,False,Factory Road,secondary,50,False,119.97899999999998,"LINESTRING (170.3490325 -45.8734882, 170.3481954 -45.8737417, 170.3477784 -45.873872, 170.3477251 -45.873888, 170.3476133 -45.8739216)",
19793818,False,Bush Road,secondary,50,False,100.98299999999999,"LINESTRING (170.3476133 -45.8739216, 170.3474976 -45.8739541, 170.3474778 -45.8739597, 170.3471653 -45.8740451, 170.3469958 -45.874093, 170.3464483 -45.8742032, 170.3463837 -45.8742214)",
19961085,False,Gordon Road,primary,50,False,173.919,"LINESTRING (170.3476133 -45.8739216, 170.3475625 -45.8738331, 170.3475509 -45.8738129, 170.3474006 -45.8735652, 170.3473096 -45.8734067, 170.3472028 -45.8732205, 170.3470436 -45.8729495, 170.3469912 -45.8728606, 170.3467648 -45.8724734)",SH 87
117043201,False,Gordon Road,primary,50,False,309.87399999999997,"LINESTRING (170.3476133 -45.8739216, 170.3476701 -45.8740228, 170.3476814 -45.8740428, 170.3478962 -45.8744122, 170.348061 -45.8747021, 170.3482641 -45.8750509, 170.3486425 -45.875701, 170.3488661 -45.8760801, 170.3491163 -45.8765044)",SH 87
664292603,False,Factory Road,secondary,50,True,119.979,"LINESTRING (170.3476133 -45.8739216, 170.3477251 -45.873888, 170.3477784 -45.873872, 170.3481954 -45.8737417, 170.3490325 -45.8734882)",
44121103,False,Church Street,residential,50,False,62.352,"LINESTRING (170.3505564 -45.8760951, 170.350861 -45.8766142)",
44121103,False,Church Street,residential,50,True,312.96299999999997,"LINESTRING (170.3505564 -45.8760951, 170.3501926 -45.875475, 170.3498959 -45.874969, 170.3492565 -45.8738708, 170.3490791 -45.8735677, 170.3490325 -45.8734882)",
162366857,False,Cargill Street,residential,,False,120.417,"LINESTRING (170.3505564 -45.8760951, 170.3504483 -45.8761258, 170.3492125 -45.8764771, 170.3491163 -45.8765044)",
125697438,False,Dryden Street,residential,,False,107.209,"LINESTRING (170.3524805 -45.8735433, 170.3519863 -45.8727255, 170.3519435 -45.8726546)",
125697428,False,Morrison Street,residential,,False,98.888,"LINESTRING (170.353709 -45.8731138, 170.3532554 -45.8723645, 170.3532129 -45.8722943)",
117043210,False,Factory Road,secondary,50,False,61.964,"LINESTRING (170.3519435 -45.8726546, 170.3511996 -45.8728602)",
117043210,False,Factory Road,secondary,50,True,106.13,"LINESTRING (170.3519435 -45.8726546, 170.3532129 -45.8722943)",
125697438,False,Dryden Street,residential,,True,107.209,"LINESTRING (170.3519435 -45.8726546, 170.3519863 -45.8727255, 170.3524805 -45.8735433)",
117043210,False,Factory Road,secondary,50,False,106.13,"LINESTRING (170.3532129 -45.8722943, 170.3519435 -45.8726546)",
125697428,False,Morrison Street,residential,,True,98.888,"LINESTRING (170.3532129 -45.8722943, 170.3532554 -45.8723645, 170.353709 -45.8731138)",
664292603,False,Factory Road,secondary,50,False,69.646,"LINESTRING (170.3498632 -45.8732478, 170.3490325 -45.8734882)",
133023471,False,Dey Street,residential,,True,96.607,"LINESTRING (170.3498632 -45.8732478, 170.349896 -45.8733038, 170.3499069 -45.8733225, 170.350334 -45.8740524)",
664292603,False,Factory Road,secondary,50,True,112.08500000000001,"LINESTRING (170.3498632 -45.8732478, 170.3507967 -45.8729808, 170.3511996 -45.8728602)",
133023471,False,Dey Street,residential,,False,96.607,"LINESTRING (170.350334 -45.8740524, 170.3499069 -45.8733225, 170.349896 -45.8733038, 170.3498632 -45.8732478)",
150608137,False,Glasgow Street,residential,,True,62.17700000000001,"LINESTRING (170.3476043 -45.8748381, 170.3474963 -45.8748693, 170.3469772 -45.875017, 170.3469398 -45.8750276, 170.3469148 -45.8750341, 170.3468883 -45.8750407, 170.3468599 -45.8750479)",
