osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
200454573,False,,residential,True,41.161,"LINESTRING (33.9371283 26.761247, 33.936714 26.7612335)",,
200454573,False,,residential,False,39.838,"LINESTRING (33.9375141 26.7612623, 33.9379153 26.7612681)",,
200454573,False,,residential,True,38.342,"LINESTRING (33.9375141 26.7612623, 33.9371283 26.761247)",,
200454578,False,,residential,False,40.959,"LINESTRING (33.9375141 26.7612623, 33.9375386 26.7608946)",,
200454578,False,,residential,True,60.45299999999999,"LINESTRING (33.9375141 26.7612623, 33.9374737 26.7614796, 33.9374717 26.7614895, 33.937468 26.7614964, 33.9374619 26.7614995, 33.9374549 26.7615017, 33.9371272 26.7614913)",,
200454573,False,,residential,False,40.657,"LINESTRING (33.9379153 26.7612681, 33.9383247 26.7612761)",,
200454573,False,,residential,True,39.838,"LINESTRING (33.9379153 26.7612681, 33.9375141 26.7612623)",,
200454583,False,,residential,False,40.102,"LINESTRING (33.9379153 26.7612681, 33.9379445 26.7609084)",,
200454583,False,,residential,True,71.599,"LINESTRING (33.9379153 26.7612681, 33.9378794 26.7617818, 33.937876 26.7617909, 33.9378715 26.7617995, 33.9378659 26.7618077, 33.9378572 26.7618176, 33.9377867 26.761879)",,
137688343,False,,residential,False,8.234,"LINESTRING (33.9383247 26.7612761, 33.9383277 26.7612021)",,
200454573,False,,residential,True,40.657,"LINESTRING (33.9383247 26.7612761, 33.9379153 26.7612681)",,
200454601,False,,residential,False,31.13,"LINESTRING (33.9383247 26.7612761, 33.9383183 26.761556)",,
200454578,False,,residential,False,49.156,"LINESTRING (33.9345639 26.7614043, 33.9350587 26.7614197)",,
200454578,False,,residential,True,27.273,"LINESTRING (33.9345639 26.7614043, 33.9345742 26.7611592)",,
681913485,False,,residential,False,46.125,"LINESTRING (33.9345639 26.7614043, 33.9345669 26.7618191)",,
200454578,False,,residential,False,37.981,"LINESTRING (33.9350587 26.7614197, 33.9354412 26.7614248)",,
200454578,False,,residential,True,49.156,"LINESTRING (33.9350587 26.7614197, 33.9345639 26.7614043)",,
200454592,False,,residential,False,26.88,"LINESTRING (33.9350587 26.7614197, 33.9350632 26.761178)",,
200454578,False,,residential,False,43.644,"LINESTRING (33.9354412 26.7614248, 33.9358798 26.7614511)",,
200454578,False,,residential,True,37.981,"LINESTRING (33.9354412 26.7614248, 33.9350587 26.7614197)",,
200454596,False,,residential,False,26.607,"LINESTRING (33.9354412 26.7614248, 33.9354628 26.7611863)",,
200454578,False,,residential,False,40.113,"LINESTRING (33.9358798 26.7614511, 33.9362834 26.7614676)",,
200454578,False,,residential,True,43.644,"LINESTRING (33.9358798 26.7614511, 33.9354412 26.7614248)",,
200454594,False,,residential,False,27.348,"LINESTRING (33.9358798 26.7614511, 33.9358746 26.7612052)",,
200454578,False,,residential,False,39.187,"LINESTRING (33.9362834 26.7614676, 33.9366779 26.7614787)",,
200454578,False,,residential,True,40.113,"LINESTRING (33.9362834 26.7614676, 33.9358798 26.7614511)",,
200454597,False,,residential,False,27.984,"LINESTRING (33.9362834 26.7614676, 33.9362964 26.7612162)",,
754617996,False,,residential,False,37.93,"LINESTRING (33.9362834 26.7614676, 33.9362647 26.7618083)",,
200454578,False,,residential,False,44.631,"LINESTRING (33.9366779 26.7614787, 33.9371272 26.7614913)",,
200454578,False,,residential,True,39.187,"LINESTRING (33.9366779 26.7614787, 33.9362834 26.7614676)",,
200454599,False,,residential,False,27.5,"LINESTRING (33.9366779 26.7614787, 33.936714 26.7612335)",,
200450950,False,,residential,False,27.165,"LINESTRING (33.9371272 26.7614913, 33.9371283 26.761247)",,
200454578,False,,residential,True,44.631,"LINESTRING (33.9371272 26.7614913, 33.9366779 26.7614787)",,
200454578,False,,residential,False,60.453,"LINESTRING (33.9371272 26.7614913, 33.9374549 26.7615017, 33.9374619 26.7614995, 33.937468 26.7614964, 33.9374717 26.7614895, 33.9374737 26.7614796, 33.9375141 26.7612623)",,
200454601,False,,residential,False,41.335,"LINESTRING (33.9383183 26.761556, 33.9382922 26.761927)",,
200454601,False,,residential,True,31.13,"LINESTRING (33.9383183 26.761556, 33.9383247 26.7612761)",,
200454589,False,,residential,False,42.230000000000004,"LINESTRING (33.9383183 26.761556, 33.9385075 26.7615563, 33.9387436 26.7615601)",,
200454589,False,,residential,False,39.492,"LINESTRING (33.9387436 26.7615601, 33.9391413 26.7615664)",,
754617979,False,,residential,False,41.688,"LINESTRING (33.9387436 26.7615601, 33.9387295 26.7619348)",,
754617979,False,,residential,True,39.278,"LINESTRING (33.9387436 26.7615601, 33.9387379 26.7612069)",,
200454589,False,,residential,True,42.230000000000004,"LINESTRING (33.9387436 26.7615601, 33.9385075 26.7615563, 33.9383183 26.761556)",,
200454579,False,,residential,False,38.563,"LINESTRING (33.9391413 26.7615664, 33.9391547 26.7612198)",,
200454579,False,,residential,True,41.337,"LINESTRING (33.9391413 26.7615664, 33.9391259 26.7619379)",,
200454589,False,,residential,True,39.492,"LINESTRING (33.9391413 26.7615664, 33.9387436 26.7615601)",,
200454601,False,,residential,True,41.335,"LINESTRING (33.9382922 26.761927, 33.9383183 26.761556)",,
200454586,False,,residential,True,43.427,"LINESTRING (33.9382922 26.761927, 33.9384556 26.7619285, 33.9387295 26.7619348)",,
200454601,False,,residential,False,41.601,"LINESTRING (33.9382922 26.761927, 33.9382768 26.7621126, 33.9382739 26.7623006)",,
200454586,False,,residential,True,39.358,"LINESTRING (33.9387295 26.7619348, 33.9391259 26.7619379)",,
754617979,False,,residential,False,40.567,"LINESTRING (33.9387295 26.7619348, 33.9387122 26.7622993)",,
754617979,False,,residential,True,41.688,"LINESTRING (33.9387295 26.7619348, 33.9387436 26.7615601)",,
200454586,False,,residential,False,43.427,"LINESTRING (33.9387295 26.7619348, 33.9384556 26.7619285, 33.9382922 26.761927)",,
200454579,False,,residential,False,41.337,"LINESTRING (33.9391259 26.7619379, 33.9391413 26.7615664)",,
200454579,False,,residential,True,30.464,"LINESTRING (33.9391259 26.7619379, 33.9391152 26.7622117)",,
200454586,False,,residential,False,39.358,"LINESTRING (33.9391259 26.7619379, 33.9387295 26.7619348)",,
200454579,False,,residential,False,30.464,"LINESTRING (33.9391152 26.7622117, 33.9391259 26.7619379)",,
200454579,False,,residential,True,9.953,"LINESTRING (33.9391152 26.7622117, 33.9391136 26.7623012)",,
200454587,False,,residential,False,40.393,"LINESTRING (33.9391152 26.7622117, 33.9395219 26.7622213)",,
200454581,False,,residential,False,43.166,"LINESTRING (33.9395219 26.7622213, 33.9395022 26.7626091)",,
200454587,False,,residential,False,42.803,"LINESTRING (33.9395219 26.7622213, 33.9399526 26.7622383)",,
200454587,False,,residential,True,40.393,"LINESTRING (33.9395219 26.7622213, 33.9391152 26.7622117)",,
200454590,False,,residential,True,43.516,"LINESTRING (33.9382739 26.7623006, 33.9387122 26.7622993)",,
681913487,False,,residential,True,66.223,"LINESTRING (33.9382739 26.7623006, 33.9376071 26.7623155)",,
200454601,False,,residential,False,58.328,"LINESTRING (33.9382739 26.7623006, 33.9382761 26.762613, 33.9382898 26.7628248)",,
200454601,False,,residential,True,41.601,"LINESTRING (33.9382739 26.7623006, 33.9382768 26.7621126, 33.9382922 26.761927)",,
200454590,False,,residential,False,43.516,"LINESTRING (33.9387122 26.7622993, 33.9382739 26.7623006)",,
200454590,False,,residential,True,39.853,"LINESTRING (33.9387122 26.7622993, 33.9391136 26.7623012)",,
754617979,False,,residential,False,49.445,"LINESTRING (33.9387122 26.7622993, 33.9387296 26.7627437)",,
754617979,False,,residential,True,40.567,"LINESTRING (33.9387122 26.7622993, 33.9387295 26.7619348)",,
200454579,False,,residential,False,9.953,"LINESTRING (33.9391136 26.7623012, 33.9391152 26.7622117)",,
200454579,False,,residential,True,41.12,"LINESTRING (33.9391136 26.7623012, 33.9391273 26.7626708)",,
200454590,False,,residential,False,39.853,"LINESTRING (33.9391136 26.7623012, 33.9387122 26.7622993)",,
200454576,False,,residential,False,37.849,"LINESTRING (33.9395022 26.7626091, 33.9391273 26.7626708)",,
200454581,False,,residential,True,43.166,"LINESTRING (33.9395022 26.7626091, 33.9395219 26.7622213)",,
200454576,False,,residential,True,41.213,"LINESTRING (33.9395022 26.7626091, 33.9397653 26.7626057, 33.9398307 26.762613, 33.9399125 26.7626369)",,
200454576,False,,residential,False,40.309,"LINESTRING (33.9391273 26.7626708, 33.9387296 26.7627437)",,
200454576,False,,residential,True,37.849,"LINESTRING (33.9391273 26.7626708, 33.9395022 26.7626091)",,
200454579,False,,residential,False,41.12,"LINESTRING (33.9391273 26.7626708, 33.9391136 26.7623012)",,
200454576,False,,residential,False,44.586,"LINESTRING (33.9387296 26.7627437, 33.9382898 26.7628248)",,
200454576,False,,residential,True,40.309,"LINESTRING (33.9387296 26.7627437, 33.9391273 26.7626708)",,
754617979,False,,residential,True,49.445,"LINESTRING (33.9387296 26.7627437, 33.9387122 26.7622993)",,
200454576,False,,residential,True,44.586,"LINESTRING (33.9382898 26.7628248, 33.9387296 26.7627437)",,
200454576,False,,residential,False,119.842,"LINESTRING (33.9382898 26.7628248, 33.9379166 26.762918, 33.9376263 26.7629769, 33.9371173 26.7630796)",,
200454601,False,,residential,True,58.328,"LINESTRING (33.9382898 26.7628248, 33.9382761 26.762613, 33.9382739 26.7623006)",,
200446929,True,,residential,False,34.113,"LINESTRING (33.9366471 26.7631678, 33.9365993 26.762864)",,
200454576,False,,residential,True,12.007,"LINESTRING (33.9366471 26.7631678, 33.9367664 26.7631501)",,
774659152,False,,residential,True,121.568,"LINESTRING (33.9366471 26.7631678, 33.935423 26.7631414)",,
64448760,True,شارع ناصر,primary,False,14.307,"LINESTRING (33.9405389 26.7652751, 33.940512 26.7651487)",,
200454584,False,,residential,True,53.118,"LINESTRING (33.9405389 26.7652751, 33.940011 26.7653528)",,
200454584,False,,residential,False,11.521,"LINESTRING (33.9372357 26.7659132, 33.9373494 26.7658925)",,
774653302,False,,residential,True,84.321,"LINESTRING (33.9372357 26.7659132, 33.9363971 26.7660333)",,
200446929,True,,residential,False,72.673,"LINESTRING (33.9372357 26.7659132, 33.9371096 26.7653683, 33.9370896 26.7652728)",,
200454577,False,,residential,True,18.629,"LINESTRING (33.938834 26.7601032, 33.9388538 26.7599366)",,
681915542,True,,primary,False,41.156,"LINESTRING (33.938834 26.7601032, 33.9392476 26.7601279)",,
200458772,False,,residential,True,47.254,"LINESTRING (33.9386059 26.7601604, 33.9385926 26.7605852)",,
681913478,True,,primary,False,22.31,"LINESTRING (33.9386059 26.7601604, 33.9384757 26.7601567, 33.9383815 26.7601508)",,
200458774,False,,residential,True,44.049,"LINESTRING (33.9390181 26.7601934, 33.9389949 26.760589)",,
681913478,True,,primary,False,23.38,"LINESTRING (33.9390181 26.7601934, 33.9387836 26.7601742)",,
200454593,False,,residential,False,22.753,"LINESTRING (33.9385926 26.7605852, 33.9383637 26.7605753)",,
200454593,False,,residential,True,17.383,"LINESTRING (33.9385926 26.7605852, 33.9387676 26.7605899)",,
200458772,False,,residential,False,47.254,"LINESTRING (33.9385926 26.7605852, 33.9386059 26.7601604)",,
200458772,False,,residential,True,26.241,"LINESTRING (33.9385926 26.7605852, 33.9385755 26.7608207)",,
200454593,False,,residential,False,22.568,"LINESTRING (33.9389949 26.760589, 33.9387676 26.7605899)",,
200454593,False,,residential,True,19.378,"LINESTRING (33.9389949 26.760589, 33.9391898 26.7605983)",,
200458774,False,,residential,False,44.049,"LINESTRING (33.9389949 26.760589, 33.9390181 26.7601934)",,
200458774,False,,residential,True,27.446,"LINESTRING (33.9389949 26.760589, 33.9389992 26.7608358)",,
200454595,False,,residential,False,18.921,"LINESTRING (33.9385755 26.7608207, 33.938766 26.7608253)",,
200454595,False,,residential,True,21.998,"LINESTRING (33.9385755 26.7608207, 33.9383545 26.7608066)",,
200458772,False,,residential,False,26.241,"LINESTRING (33.9385755 26.7608207, 33.9385926 26.7605852)",,
200454595,False,,residential,False,17.316,"LINESTRING (33.9389992 26.7608358, 33.9391736 26.7608351)",,
200454595,False,,residential,True,23.183,"LINESTRING (33.9389992 26.7608358, 33.938766 26.7608253)",,
200458774,False,,residential,False,27.446,"LINESTRING (33.9389992 26.7608358, 33.9389949 26.760589)",,
137688343,False,,residential,False,13.746,"LINESTRING (33.9380417 26.7589838, 33.9380391 26.7588602)",,
137688343,False,,residential,True,23.64,"LINESTRING (33.9380417 26.7589838, 33.9380315 26.7591962)",,
200492995,False,,residential,True,40.231,"LINESTRING (33.9380417 26.7589838, 33.9376367 26.7589725)",,
64448720,True,شارع ناصر,primary,False,109.077,"LINESTRING (33.940574 26.7649105, 33.9407212 26.7655646, 33.9407797 26.765874)",,
250262654,False,,residential,False,104.693,"LINESTRING (33.940574 26.7649105, 33.9408067 26.7649393, 33.941058 26.7649572, 33.9413048 26.7649796, 33.9416233 26.765001)",,
250262655,False,,residential,False,117.266,"LINESTRING (33.9416233 26.765001, 33.9414799 26.7660478)",,
250262655,False,,residential,True,95.21,"LINESTRING (33.9416233 26.765001, 33.9417322 26.7641503)",,
250262654,False,,residential,True,104.693,"LINESTRING (33.9416233 26.765001, 33.9413048 26.7649796, 33.941058 26.7649572, 33.9408067 26.7649393, 33.940574 26.7649105)",,
137670109,False,,residential,False,8.456,"LINESTRING (33.9417322 26.7641503, 33.9416477 26.7641408)",,
137670109,False,,residential,True,11.538,"LINESTRING (33.9417322 26.7641503, 33.9418475 26.7641633)",,
250262655,False,,residential,False,95.21,"LINESTRING (33.9417322 26.7641503, 33.9416233 26.765001)",,
250262655,False,,residential,True,51.858,"LINESTRING (33.9413639 26.766932, 33.9414247 26.7664688)",,
250262656,False,,residential,False,12.48,"LINESTRING (33.9413639 26.766932, 33.9414873 26.7669106)",,
250262656,False,,residential,True,37.859,"LINESTRING (33.9413639 26.766932, 33.9409827 26.7669228)",,
250262656,False,,residential,False,37.859,"LINESTRING (33.9409827 26.7669228, 33.9413639 26.766932)",,
64448720,True,شارع ناصر,primary,False,100.496,"LINESTRING (33.9409827 26.7669228, 33.941102 26.7674817, 33.9411235 26.7675799, 33.9411561 26.7676913, 33.9411603 26.7677125, 33.9411642 26.7677472, 33.9411732 26.7678099)",,
137670097,False,,residential,True,70.557,"LINESTRING (33.94217 26.7605579, 33.9421844 26.7599235)",,
774664886,False,,residential,False,47.774,"LINESTRING (33.94217 26.7605579, 33.9416925 26.7606109)",,
"[137670097, 137670100]",False,,residential,False,88.957,"LINESTRING (33.94217 26.7605579, 33.9421663 26.7607791, 33.9421441 26.7611262, 33.9420985 26.7613537)",,
200442914,True,شارع العروبه,primary,False,47.924,"LINESTRING (33.9414873 26.7669106, 33.9415391 26.7664821)",,
250262656,False,,residential,True,12.48,"LINESTRING (33.9414873 26.7669106, 33.9413639 26.766932)",,
200454576,False,,residential,False,35.71,"LINESTRING (33.9371173 26.7630796, 33.9367664 26.7631501)",,
774659136,False,,residential,False,73.866,"LINESTRING (33.9371173 26.7630796, 33.9369617 26.76243)",,
200454576,False,,residential,True,119.84200000000001,"LINESTRING (33.9371173 26.7630796, 33.9376263 26.7629769, 33.9379166 26.762918, 33.9382898 26.7628248)",,
450777508,False,,residential,True,29.655,"LINESTRING (33.9434003 26.7645137, 33.9432936 26.7647628)",,
450777509,False,,residential,False,146.154,"LINESTRING (33.9434003 26.7645137, 33.9423777 26.7635682)",,
64448772,False,,residential,False,84.79,"LINESTRING (33.9432936 26.7647628, 33.9424518 26.7648914)",,
450777508,False,,residential,False,29.655,"LINESTRING (33.9432936 26.7647628, 33.9434003 26.7645137)",,
200454584,False,,residential,False,45.154,"LINESTRING (33.9395644 26.7654296, 33.940011 26.7653528)",,
200454584,False,,residential,True,225.851,"LINESTRING (33.9395644 26.7654296, 33.9373494 26.7658925)",,
774690020,False,,residential,False,45.132,"LINESTRING (33.9395644 26.7654296, 33.9396513 26.765828)",,
250262655,False,,residential,False,47.133,"LINESTRING (33.9414799 26.7660478, 33.9414247 26.7664688)",,
250262655,False,,residential,True,117.266,"LINESTRING (33.9414799 26.7660478, 33.9416233 26.765001)",,
753167372,False,,residential,False,66.415,"LINESTRING (33.9414799 26.7660478, 33.940811 26.7660397)",,
774659148,False,,residential,True,104.447,"LINESTRING (33.9364827 26.7622554, 33.9354307 26.7622538)",,
200446929,True,,residential,False,133.196,"LINESTRING (33.9364827 26.7622554, 33.9364361 26.7619998, 33.9364175 26.7619616, 33.9363887 26.7619324, 33.9363505 26.7619161, 33.9363069 26.7619065, 33.9362527 26.7619018, 33.9354331 26.7619032)",,
200454584,False,,residential,False,53.118,"LINESTRING (33.940011 26.7653528, 33.9405389 26.7652751)",,
200454584,False,,residential,True,45.154,"LINESTRING (33.940011 26.7653528, 33.9395644 26.7654296)",,
774690021,False,,residential,False,46.734,"LINESTRING (33.940011 26.7653528, 33.9400882 26.7657674)",,
754294162,True,ميدان السمكة,residential,False,35.569,"LINESTRING (33.9424233 26.7632877, 33.9424653 26.7633713, 33.9424753 26.7634117, 33.9424675 26.763472, 33.9424348 26.763519, 33.9423777 26.7635682)",,
681913472,False,,residential,False,15.322,"LINESTRING (33.9344038 26.7639278, 33.9345528 26.7638919)",,
681913472,False,,residential,True,77.791,"LINESTRING (33.9344038 26.7639278, 33.933636 26.7640673)",,
681918892,False,,residential,False,254.687,"LINESTRING (33.9344038 26.7639278, 33.9344607 26.7652108, 33.9344713 26.7662172)",,
681913472,False,,residential,False,45.882,"LINESTRING (33.9345528 26.7638919, 33.9350078 26.7638197)",,
681913472,False,,residential,True,15.322,"LINESTRING (33.9345528 26.7638919, 33.9344038 26.7639278)",,
754617994,False,,residential,True,15.99,"LINESTRING (33.9345528 26.7638919, 33.9345518 26.7637481)",,
200446929,True,,residential,False,10.601,"LINESTRING (33.9367306 26.7635565, 33.9367076 26.7634634)",,
681913472,False,,residential,True,81.559,"LINESTRING (33.9367306 26.7635565, 33.935929 26.7637169)",,
200446929,True,,residential,False,82.039,"LINESTRING (33.9345388 26.7619158, 33.9337125 26.7619167)",,
754617994,False,,residential,False,39.931,"LINESTRING (33.9345388 26.7619158, 33.9345412 26.7622749)",,
200446929,True,,residential,False,88.801,"LINESTRING (33.9354331 26.7619032, 33.9345388 26.7619158)",,
681913489,False,,residential,False,38.986,"LINESTRING (33.9354331 26.7619032, 33.9354307 26.7622538)",,
681913489,False,,residential,True,9.352,"LINESTRING (33.9354331 26.7619032, 33.9354318 26.7618191)",,
681913472,False,,residential,False,50.656,"LINESTRING (33.9354205 26.7637543, 33.935929 26.7637169)",,
681913472,False,,residential,True,41.614,"LINESTRING (33.9354205 26.7637543, 33.9350078 26.7638197)",,
681913489,False,,residential,True,30.626,"LINESTRING (33.9354205 26.7637543, 33.9354245 26.7634789)",,
681918892,False,,residential,True,114.214,"LINESTRING (33.9344827 26.7673066, 33.9344719 26.7662795)",,
754617990,True,,residential,False,130.471,"LINESTRING (33.9344827 26.7673066, 33.9357942 26.7672318)",,
64448720,True,شارع ناصر,primary,False,99.665,"LINESTRING (33.940811 26.7660397, 33.9409827 26.7669228)",,
753167372,False,,residential,True,66.415,"LINESTRING (33.940811 26.7660397, 33.9414799 26.7660478)",,
64448720,True,شارع ناصر,primary,False,18.685,"LINESTRING (33.9407797 26.765874, 33.940811 26.7660397)",,
754294156,False,,primary_link,True,11.956,"LINESTRING (33.9407797 26.765874, 33.9406615 26.7658946)",,
64448760,True,شارع ناصر,primary,False,22.234,"LINESTRING (33.9406615 26.7658946, 33.9406225 26.7656977)",,
754294156,False,,primary_link,False,11.956,"LINESTRING (33.9406615 26.7658946, 33.9407797 26.765874)",,
64448760,True,شارع ناصر,primary,False,11.477,"LINESTRING (33.9400751 26.7617956, 33.9400772 26.7616924)",,
64448720,True,شارع ناصر,primary,False,51.268,"LINESTRING (33.9401898 26.76179, 33.9401812 26.762251)",,
754294157,True,,primary_link,False,12.299999999999999,"LINESTRING (33.9401898 26.76179, 33.9401637 26.761805, 33.9401335 26.7618112, 33.9401028 26.7618079, 33.9400751 26.7617956)",,
64448720,True,شارع ناصر,primary,False,10.511,"LINESTRING (33.9401925 26.7616955, 33.9401898 26.76179)",,
64448760,True,شارع ناصر,primary,False,127.071,"LINESTRING (33.9400772 26.7616924, 33.9400984 26.7608493, 33.9401026 26.7606813, 33.9401041 26.7606238, 33.9401056 26.7605499)",,
754294158,True,,primary_link,False,11.881,"LINESTRING (33.9400772 26.7616924, 33.9401055 26.7616837, 33.9401353 26.7616813, 33.9401649 26.7616853, 33.9401925 26.7616955)",,
754294159,False,,primary_link,True,9.884,"LINESTRING (33.9417578 26.7655423, 33.9416595 26.7655282)",,
200581698,True,شارع العروبه,primary,False,145.991,"LINESTRING (33.9417578 26.7655423, 33.9417261 26.7657683, 33.9415947 26.7668471)",,
200442914,True,شارع العروبه,primary,False,152.914,"LINESTRING (33.9416595 26.7655282, 33.9418475 26.7641633)",,
754294159,False,,primary_link,False,9.884,"LINESTRING (33.9416595 26.7655282, 33.9417578 26.7655423)",,
754294160,False,,primary_link,True,9.711,"LINESTRING (33.9423067 26.7607808, 33.9424038 26.7607913)",,
200442914,True,شارع العروبه,primary,False,101.808,"LINESTRING (33.9423067 26.7607808, 33.942347 26.760426, 33.9423838 26.759868)",,
754294160,False,,primary_link,False,9.711,"LINESTRING (33.9424038 26.7607913, 33.9423067 26.7607808)",,
200581698,True,شارع العروبه,primary,False,151.695,"LINESTRING (33.9424038 26.7607913, 33.9423648 26.7610899, 33.9423329 26.7613489, 33.9422219 26.7621458)",,
200442914,True,شارع العروبه,primary,False,100.31899999999999,"LINESTRING (33.9413473 26.767803, 33.941355 26.7677436, 33.9413572 26.7677158, 33.9413632 26.7676817, 33.941385 26.7676062, 33.9414133 26.7674876, 33.9414873 26.7669106)",,
137688343,False,,residential,False,77.965,"LINESTRING (33.9379694 26.7600452, 33.9380199 26.7593455)",,
137688343,False,,residential,True,9.205,"LINESTRING (33.9379694 26.7600452, 33.9379594 26.7601275)",,
681915542,True,,primary,False,43.768,"LINESTRING (33.9379694 26.7600452, 33.9384092 26.760072)",,
681915542,True,,primary,False,47.988,"LINESTRING (33.9343561 26.7598999, 33.9348389 26.7599202)",,
200450959,False,,residential,True,14.795,"LINESTRING (33.9343561 26.7598999, 33.9343402 26.7598612, 33.9343264 26.7598414, 33.934306 26.7598259, 33.9342593 26.7598101)",,
200450953,False,,residential,True,39.343,"LINESTRING (33.9358481 26.7599721, 33.935865 26.7596186)",,
681915542,True,,primary,False,40.362,"LINESTRING (33.9358481 26.7599721, 33.9362542 26.7599886)",,
137688353,False,,residential,True,39.463,"LINESTRING (33.9362542 26.7599886, 33.9362704 26.759634)",,
681915542,True,,primary,False,43.895,"LINESTRING (33.9362542 26.7599886, 33.936696 26.7600032)",,
200450961,False,,residential,False,37.999,"LINESTRING (33.936696 26.7600032, 33.9367174 26.759662)",,
681915542,True,,primary,False,46.977,"LINESTRING (33.936696 26.7600032, 33.9371688 26.7600193)",,
200450950,False,,residential,True,46.048,"LINESTRING (33.9371765 26.7601072, 33.9371532 26.7605208)",,
681913478,True,,primary,False,39.325,"LINESTRING (33.9371765 26.7601072, 33.9367809 26.7600899)",,
681915542,True,,primary,False,40.75,"LINESTRING (33.9371688 26.7600193, 33.9375791 26.7600286)",,
754617978,False,,residential,False,38.948,"LINESTRING (33.9371688 26.7600193, 33.9371842 26.7596693)",,
200450965,False,,residential,False,38.496,"LINESTRING (33.9375791 26.7600286, 33.9375999 26.7596829)",,
681915542,True,,primary,False,38.797,"LINESTRING (33.9375791 26.7600286, 33.9378351 26.7600384, 33.9379694 26.7600452)",,
200466279,False,,residential,False,14.759,"LINESTRING (33.9384092 26.760072, 33.9384125 26.7599393)",,
681915542,True,,primary,False,42.319,"LINESTRING (33.9384092 26.760072, 33.938834 26.7601032)",,
200454579,False,,residential,True,44.039,"LINESTRING (33.939202 26.7602024, 33.9391898 26.7605983)",,
681913478,True,,primary,False,18.286,"LINESTRING (33.939202 26.7602024, 33.9390181 26.7601934)",,
200459211,False,,residential,False,29.497,"LINESTRING (33.9396391 26.7601548, 33.9396603 26.7598902)",,
681915542,True,,primary,False,47.119,"LINESTRING (33.9396391 26.7601548, 33.940113 26.7601774)",,
64448760,True,شارع ناصر,primary,False,29.647,"LINESTRING (33.940113 26.7601774, 33.940117 26.7599108)",,
200450954,False,,residential,True,37.579,"LINESTRING (33.9354227 26.7599481, 33.9354293 26.7596102)",,
681915542,True,,primary,False,42.321,"LINESTRING (33.9354227 26.7599481, 33.9358481 26.7599721)",,
200450951,False,,residential,True,36.116,"LINESTRING (33.9350401 26.7599318, 33.9350398 26.759607)",,
681915542,True,,primary,False,38.033,"LINESTRING (33.9350401 26.7599318, 33.9350711 26.7599319, 33.9354227 26.7599481)",,
200450944,False,,residential,True,120.052,"LINESTRING (33.9348389 26.7599202, 33.9348509 26.7588406)",,
681915542,True,,primary,False,20.018,"LINESTRING (33.9348389 26.7599202, 33.9350401 26.7599318)",,
754617982,False,,residential,False,70.456,"LINESTRING (33.9336656 26.7646104, 33.9336847 26.7652438)",,
754617982,False,,residential,True,60.462,"LINESTRING (33.9336656 26.7646104, 33.933636 26.7640673)",,
754617982,False,,residential,True,127.46000000000001,"LINESTRING (33.9337051 26.767351, 33.9337313 26.7664807, 33.9337313 26.7662963, 33.9337274 26.7662051)",,
754617990,True,,residential,False,77.358,"LINESTRING (33.9337051 26.767351, 33.9338064 26.7673452, 33.9344827 26.7673066)",,
754617982,False,,residential,False,41.471,"LINESTRING (33.9337068 26.7658326, 33.9337274 26.7662051)",,
754617982,False,,residential,True,34.347,"LINESTRING (33.9337068 26.7658326, 33.9336946 26.7655239)",,
681913472,False,,residential,False,77.791,"LINESTRING (33.933636 26.7640673, 33.9344038 26.7639278)",,
754617982,False,,residential,False,60.462,"LINESTRING (33.933636 26.7640673, 33.9336656 26.7646104)",,
200446935,True,,residential,False,85.087,"LINESTRING (33.9337099 26.7618191, 33.9345669 26.7618191)",,
754617984,False,,residential,True,10.856,"LINESTRING (33.9337099 26.7618191, 33.9337125 26.7619167)",,
754617984,False,,residential,False,10.856,"LINESTRING (33.9337125 26.7619167, 33.9337099 26.7618191)",,
754617990,True,,residential,False,31.592,"LINESTRING (33.9363197 26.7672079, 33.9366376 26.7671953)",,
754617993,False,,residential,True,9.708,"LINESTRING (33.9363197 26.7672079, 33.9363211 26.7672952)",,
754617993,False,,residential,False,9.708,"LINESTRING (33.9363211 26.7672952, 33.9363197 26.7672079)",,
681913489,False,,residential,False,9.352,"LINESTRING (33.9354318 26.7618191, 33.9354331 26.7619032)",,
200446935,True,,residential,False,82.709,"LINESTRING (33.9354318 26.7618191, 33.9357617 26.7618191, 33.9362647 26.7618083)",,
200446935,True,,residential,False,85.871,"LINESTRING (33.9345669 26.7618191, 33.9354318 26.7618191)",,
681913485,False,,residential,True,46.125,"LINESTRING (33.9345669 26.7618191, 33.9345639 26.7614043)",,
200454576,False,,residential,False,12.007,"LINESTRING (33.9367664 26.7631501, 33.9366471 26.7631678)",,
200454576,False,,residential,True,35.71,"LINESTRING (33.9367664 26.7631501, 33.9371173 26.7630796)",,
200446935,True,,residential,False,310.468,"LINESTRING (33.9367664 26.7631501, 33.9368038 26.7633997, 33.9370251 26.7644151, 33.9372316 26.7654305, 33.9373494 26.7658925)",,
200446935,True,,residential,False,105.95,"LINESTRING (33.9365632 26.7622147, 33.9367664 26.7631501)",,
"[774659136, 774659135]",False,,residential,"[False, True]",58.022999999999996,"LINESTRING (33.9365632 26.7622147, 33.9367161 26.7622119, 33.9368426 26.7622124, 33.9368655 26.7622133, 33.9368826 26.762216, 33.9368987 26.7622205, 33.9369117 26.7622289, 33.9369201 26.7622415, 33.9369262 26.7622579, 33.9369617 26.76243)",,
