osmid,oneway,highway,reversed,length,geometry,junction
604461645,False,residential,False,218.74,"LINESTRING (38.2148576 30.4996214, 38.2139844 30.4985924, 38.2133403 30.4990065)",
604461645,False,residential,False,69.895,"LINESTRING (38.2128131 30.4993454, 38.2122284 30.4997213)",
604461645,False,residential,True,63.019,"LINESTRING (38.2128131 30.4993454, 38.2133403 30.4990065)",
604461645,False,residential,True,71.13,"LINESTRING (38.2129206 30.5016568, 38.2124697 30.5011486)",
174928166,True,tertiary,False,243.735,"LINESTRING (38.2129206 30.5016568, 38.2140501 30.5009345, 38.2149634 30.5003504)",
174928166,True,tertiary,False,196.397,"LINESTRING (38.2152958 30.5001378, 38.2169418 30.4990851)",
604461645,False,residential,False,71.132,"LINESTRING (38.2152958 30.5001378, 38.2148576 30.4996214)",
474685842,False,residential,False,112.73,"LINESTRING (38.2204574 30.5029395, 38.2214078 30.5023418)",
474685842,False,residential,True,130.374,"LINESTRING (38.2204574 30.5029395, 38.2193582 30.5036307)",
1120291360,False,residential,True,135.709,"LINESTRING (38.2204574 30.5029395, 38.221289 30.5039275)",
1120291360,False,residential,False,135.709,"LINESTRING (38.221289 30.5039275, 38.2204574 30.5029395)",
