osmid,oneway,highway,reversed,length,geometry,junction
793833062,False,residential,False,120.779,"LINESTRING (49.9930277 26.5664711, 49.9930441 26.5665564, 49.9931942 26.5666309, 49.9935318 26.5667502, 49.9937111 26.5668211, 49.9935724 26.5671442)",
793833062,False,residential,True,90.381,"LINESTRING (49.9930277 26.5664711, 49.9930233 26.5664483, 49.993368 26.5657213)",
229419885,False,residential,True,72.461,"LINESTRING (49.9841095 26.5665434, 49.9848312 26.5666328)",
800594734,False,residential,True,61.881,"LINESTRING (49.9841095 26.5665434, 49.9841752 26.56599)",
229419885,False,residential,True,61.639,"LINESTRING (49.9858729 26.5668518, 49.9864823 26.5669528)",
229419917,False,residential,True,86.417,"LINESTRING (49.9858729 26.5668518, 49.9858274 26.5676279)",
229419885,False,residential,False,42.57,"LINESTRING (49.9858729 26.5668518, 49.9858197 26.5668429, 49.9854593 26.5667538)",
800594786,False,residential,True,123.717,"LINESTRING (49.9858729 26.5668518, 49.986662 26.5667212, 49.9867877 26.5663427)",
229419885,False,residential,True,75.073,"LINESTRING (49.987225 26.5670017, 49.9879757 26.5670724)",
229419937,False,residential,False,68.988,"LINESTRING (49.987225 26.5670017, 49.9869609 26.5675754)",
229419885,False,residential,False,74.82900000000001,"LINESTRING (49.987225 26.5670017, 49.9871504 26.5669947, 49.9868914 26.5670227, 49.9866146 26.5669747, 49.9864823 26.5669528)",
229419885,False,residential,True,56.801,"LINESTRING (49.9890282 26.5671801, 49.9895876 26.5672831)",
229419895,False,residential,True,160.708,"LINESTRING (49.9890282 26.5671801, 49.9886809 26.5685916)",
229419885,False,residential,False,105.4,"LINESTRING (49.9890282 26.5671801, 49.9889321 26.5671625, 49.9879757 26.5670724)",
229419932,False,residential,False,120.619,"LINESTRING (49.9890282 26.5671801, 49.9890415 26.5670606, 49.9893047 26.5661251)",
229419885,False,residential,False,56.801,"LINESTRING (49.9895876 26.5672831, 49.9890282 26.5671801)",
229419885,False,residential,True,44.413,"LINESTRING (49.9895876 26.5672831, 49.990025 26.5673636)",
229419935,False,residential,False,129.143,"LINESTRING (49.9895876 26.5672831, 49.9897446 26.5678272, 49.9898325 26.5682126, 49.9897964 26.5684162)",
229419885,False,residential,False,44.413,"LINESTRING (49.990025 26.5673636, 49.9895876 26.5672831)",
229419885,False,residential,True,32.04,"LINESTRING (49.990025 26.5673636, 49.9903405 26.5674219)",
229419938,False,residential,False,122.501,"LINESTRING (49.990025 26.5673636, 49.9901221 26.5667731, 49.9900909 26.5663617, 49.9900867 26.5662693)",
229419890,False,residential,False,138.421,"LINESTRING (49.9918412 26.5674661, 49.9922028 26.566264)",
229419884,False,residential,False,195.26999999999998,"LINESTRING (49.9918412 26.5674661, 49.9925725 26.5669639, 49.9928315 26.566928, 49.9935724 26.5671442)",
229419884,False,residential,True,44.436,"LINESTRING (49.9918412 26.5674661, 49.9916303 26.5676109, 49.9914531 26.5676436)",
229419885,False,residential,False,20.117,"LINESTRING (49.9911216 26.5675654, 49.9909233 26.5675297)",
229419885,False,residential,True,18.671,"LINESTRING (49.9911216 26.5675654, 49.991306 26.5675969)",
229419880,False,residential,False,167.054,"LINESTRING (49.9911216 26.5675654, 49.9912272 26.5668566, 49.9913156 26.5664499, 49.9913905 26.566083)",
229419885,False,residential,False,59.188,"LINESTRING (49.9909233 26.5675297, 49.9903405 26.5674219)",
229419885,False,residential,True,20.117,"LINESTRING (49.9909233 26.5675297, 49.9911216 26.5675654)",
229419923,False,residential,False,141.475,"LINESTRING (49.9909233 26.5675297, 49.9908386 26.5680149, 49.9906377 26.5682066, 49.9900742 26.5683283)",
229419885,False,residential,False,18.671,"LINESTRING (49.991306 26.5675969, 49.9911216 26.5675654)",
229419883,True,residential,False,19.185000000000002,"LINESTRING (49.991306 26.5675969, 49.9913285 26.5675827, 49.9913548 26.5675756, 49.9913824 26.5675761, 49.9914084 26.5675843, 49.9914301 26.5675994, 49.9914456 26.5676198, 49.9914531 26.5676436)",roundabout
229419883,True,residential,False,16.688,"LINESTRING (49.9914531 26.5676436, 49.9914518 26.5676686, 49.9914417 26.5676919, 49.9914239 26.5677112, 49.9914002 26.5677244, 49.991373 26.5677302, 49.9913451 26.567728)",roundabout
229419884,False,residential,False,44.436,"LINESTRING (49.9914531 26.5676436, 49.9916303 26.5676109, 49.9918412 26.5674661)",
229419892,False,residential,False,41.154,"LINESTRING (49.9913451 26.567728, 49.9912595 26.5680901)",
229419883,True,residential,False,18.253,"LINESTRING (49.9913451 26.567728, 49.991321 26.5677188, 49.991301 26.5677036, 49.991287 26.5676838, 49.9912803 26.5676611, 49.9912813 26.5676377, 49.9912902 26.5676157, 49.991306 26.5675969)",roundabout
229419923,False,residential,True,20.298,"LINESTRING (49.9897964 26.5684162, 49.9899888 26.5683553)",
229419935,False,residential,False,19.615,"LINESTRING (49.9897964 26.5684162, 49.9897096 26.5685746)",
229419935,False,residential,True,129.143,"LINESTRING (49.9897964 26.5684162, 49.9898325 26.5682126, 49.9897446 26.5678272, 49.9895876 26.5672831)",
229419936,False,residential,True,39.929,"LINESTRING (49.9882978 26.5685181, 49.9885255 26.5685221, 49.9886809 26.5685916)",
229419935,False,residential,False,49.369,"LINESTRING (49.9897096 26.5685746, 49.9895213 26.5689854)",
229419935,False,residential,True,19.615,"LINESTRING (49.9897096 26.5685746, 49.9897964 26.5684162)",
229419936,False,residential,False,22.338,"LINESTRING (49.9897096 26.5685746, 49.989487 26.5686014)",
229419895,False,residential,False,160.708,"LINESTRING (49.9886809 26.5685916, 49.9890282 26.5671801)",
229419936,False,residential,False,39.929,"LINESTRING (49.9886809 26.5685916, 49.9885255 26.5685221, 49.9882978 26.5685181)",
229419936,False,residential,True,82.523,"LINESTRING (49.9886809 26.5685916, 49.988847 26.5686659, 49.989487 26.5686014)",
229419936,False,residential,True,22.338,"LINESTRING (49.989487 26.5686014, 49.9897096 26.5685746)",
229419903,False,residential,False,120.27,"LINESTRING (49.989487 26.5686014, 49.9888292 26.5693209, 49.9886876 26.5694053)",
229419936,False,residential,False,82.523,"LINESTRING (49.989487 26.5686014, 49.988847 26.5686659, 49.9886809 26.5685916)",
229419917,False,residential,False,70.802,"LINESTRING (49.9857108 26.5686413, 49.9858156 26.5680115)",
229419917,False,residential,True,87.382,"LINESTRING (49.9857108 26.5686413, 49.9865839 26.5687293)",
800799324,False,residential,False,70.92,"LINESTRING (49.9857108 26.5686413, 49.9856401 26.5690157, 49.9856401 26.5692738)",
229419917,False,residential,False,87.382,"LINESTRING (49.9865839 26.5687293, 49.9857108 26.5686413)",
229419937,False,residential,False,151.761,"LINESTRING (49.9865839 26.5687293, 49.9865834 26.5690051, 49.9866063 26.5694158, 49.9865641 26.5697577, 49.9865685 26.5700915)",
229419937,False,residential,True,54.882,"LINESTRING (49.9865839 26.5687293, 49.9865641 26.5684557, 49.9866503 26.5682503)",
229419934,False,residential,False,131.906,"LINESTRING (49.9895213 26.5689854, 49.9891825 26.5701323)",
229419935,False,residential,True,49.369,"LINESTRING (49.9895213 26.5689854, 49.9897096 26.5685746)",
229419939,False,residential,True,57.144,"LINESTRING (49.9895213 26.5689854, 49.9900687 26.5691416)",
229419892,False,residential,True,111.973,"LINESTRING (49.9910265 26.5690753, 49.9912595 26.5680901)",
229419939,False,residential,True,72.523,"LINESTRING (49.9910265 26.5690753, 49.9917325 26.5692386)",
229419939,False,residential,False,96.769,"LINESTRING (49.9910265 26.5690753, 49.9909547 26.5690589, 49.9904144 26.5691252, 49.9901509 26.5691651, 49.9900687 26.5691416)",
800593861,False,residential,False,363.43899999999996,"LINESTRING (49.9910265 26.5690753, 49.9909209 26.569283, 49.9909274 26.5696595, 49.9909145 26.57032, 49.9909145 26.5709515, 49.9909533 26.5713222, 49.9908885 26.5716293, 49.9908825 26.5723161)",
229419939,False,residential,False,11.413,"LINESTRING (49.9918436 26.5692643, 49.9917325 26.5692386)",
229419939,False,residential,True,166.291,"LINESTRING (49.9918436 26.5692643, 49.9934469 26.5696888)",
229419912,False,residential,False,233.284,"LINESTRING (49.9918436 26.5692643, 49.9917181 26.5699532, 49.9932328 26.5703063)",
229419901,False,residential,False,71.889,"LINESTRING (49.9934469 26.5696888, 49.9932328 26.5703063)",
229419939,False,residential,False,166.291,"LINESTRING (49.9934469 26.5696888, 49.9918436 26.5692643)",
229419939,False,residential,True,58.861,"LINESTRING (49.9934469 26.5696888, 49.9940285 26.5697869)",
229419882,False,residential,True,110.776,"LINESTRING (49.9865685 26.5700915, 49.9876822 26.5701089)",
229419893,False,residential,False,71.014,"LINESTRING (49.9865685 26.5700915, 49.9865158 26.5707284)",
229419882,False,residential,False,230.67,"LINESTRING (49.9865685 26.5700915, 49.9862024 26.5701834, 49.9858317 26.5702553, 49.985537 26.5703671, 49.9848985 26.570411, 49.9842992 26.5704188)",
229419937,False,residential,True,151.761,"LINESTRING (49.9865685 26.5700915, 49.9865641 26.5697577, 49.9866063 26.5694158, 49.9865834 26.5690051, 49.9865839 26.5687293)",
229419882,False,residential,False,149.23,"LINESTRING (49.9891825 26.5701323, 49.9876822 26.5701089)",
229419934,False,residential,True,131.906,"LINESTRING (49.9891825 26.5701323, 49.9895213 26.5689854)",
229419934,False,residential,False,149.88,"LINESTRING (49.9891825 26.5701323, 49.9891685 26.5701795, 49.9890703 26.5707227, 49.9888604 26.5710941, 49.9886526 26.57137)",
229419901,False,residential,False,5.571,"LINESTRING (49.9932328 26.5703063, 49.9932211 26.5703553)",
229419901,False,residential,True,71.889,"LINESTRING (49.9932328 26.5703063, 49.9934469 26.5696888)",
229419912,False,residential,True,233.284,"LINESTRING (49.9932328 26.5703063, 49.9917181 26.5699532, 49.9918436 26.5692643)",
229419893,False,residential,True,67.501,"LINESTRING (49.9864385 26.5713315, 49.9865158 26.5707284)",
800595435,False,residential,True,11.933,"LINESTRING (49.9864385 26.5713315, 49.9864076 26.5714352)",
800595434,False,residential,True,241.715,"LINESTRING (49.9864385 26.5713315, 49.9863045 26.5713028, 49.9860263 26.5713028, 49.9856002 26.5712948, 49.9851516 26.5712787, 49.9852144 26.5718244, 49.985292 26.5722897)",
800595873,False,residential,True,98.804,"LINESTRING (49.9879908 26.5720691, 49.988023 26.5729572)",
229419934,False,residential,True,102.147,"LINESTRING (49.9879908 26.5720691, 49.9884682 26.5716148, 49.9886526 26.57137)",
800593697,False,residential,False,148.177,"LINESTRING (49.9879908 26.5720691, 49.9889647 26.5720638, 49.9894807 26.57207)",
800593697,False,residential,True,223.77800000000002,"LINESTRING (49.9879908 26.5720691, 49.9876045 26.572058, 49.9860369 26.5722318, 49.9857539 26.5722538)",
229419901,False,residential,True,34.205,"LINESTRING (49.9930153 26.5712147, 49.9930873 26.5709139)",
800593698,False,residential,True,12.764,"LINESTRING (49.9930153 26.5712147, 49.9928875 26.5712041)",
648577975,True,tertiary,False,89.589,"LINESTRING (49.9893278 26.572864, 49.9894807 26.57207)",
1138256083,False,residential,True,130.174,"LINESTRING (49.9893278 26.572864, 49.988023 26.5729572)",
874851436,False,tertiary,False,58.619,"LINESTRING (49.9894807 26.57207, 49.9900533 26.5721951)",
800593697,False,residential,True,148.177,"LINESTRING (49.9894807 26.57207, 49.9889647 26.5720638, 49.9879908 26.5720691)",
874851436,False,tertiary,False,83.554,"LINESTRING (49.9900533 26.5721951, 49.9908825 26.5723161)",
874851436,False,tertiary,True,58.619,"LINESTRING (49.9900533 26.5721951, 49.9894807 26.57207)",
793833264,False,residential,True,68.507,"LINESTRING (49.99217 26.5653309, 49.9919739 26.5659215)",
229419880,False,residential,False,76.74,"LINESTRING (49.99217 26.5653309, 49.9923449 26.565388, 49.9928934 26.565571)",
229419880,False,residential,True,60.003,"LINESTRING (49.99217 26.5653309, 49.9918776 26.5652355, 49.9916377 26.5652186, 49.9916129 26.5652589)",
229419884,False,residential,True,195.26999999999998,"LINESTRING (49.9935724 26.5671442, 49.9928315 26.566928, 49.9925725 26.5669639, 49.9918412 26.5674661)",
793833062,False,residential,True,120.779,"LINESTRING (49.9935724 26.5671442, 49.9937111 26.5668211, 49.9935318 26.5667502, 49.9931942 26.5666309, 49.9930441 26.5665564, 49.9930277 26.5664711)",
229419880,False,residential,True,31.894,"LINESTRING (49.9914133 26.5657969, 49.9913905 26.566083)",
793833150,False,residential,False,57.45,"LINESTRING (49.9914133 26.5657969, 49.9919739 26.5659215)",
229419880,False,residential,False,63.652,"LINESTRING (49.9914133 26.5657969, 49.9914987 26.5654445, 49.9916129 26.5652589)",
793833150,False,residential,False,30.225,"LINESTRING (49.9919739 26.5659215, 49.9919152 26.5661882)",
793833150,False,residential,True,57.45,"LINESTRING (49.9919739 26.5659215, 49.9914133 26.5657969)",
793833264,False,residential,False,68.507,"LINESTRING (49.9919739 26.5659215, 49.99217 26.5653309)",
229419922,False,residential,False,29.819,"LINESTRING (49.9919152 26.5661882, 49.9922028 26.566264)",
229419922,False,residential,True,53.479,"LINESTRING (49.9919152 26.5661882, 49.9913905 26.566083)",
793833150,False,residential,True,30.225,"LINESTRING (49.9919152 26.5661882, 49.9919739 26.5659215)",
229419932,False,residential,False,55.041,"LINESTRING (49.9895254 26.5649237, 49.9896168 26.5644355)",
793833675,False,residential,False,107.731,"LINESTRING (49.9895254 26.5649237, 49.9905821 26.5651367)",
229419932,False,residential,True,96.343,"LINESTRING (49.9895254 26.5649237, 49.9894634 26.5651505, 49.9893642 26.5657772)",
229419880,False,residential,False,60.003,"LINESTRING (49.9916129 26.5652589, 49.9916377 26.5652186, 49.9918776 26.5652355, 49.99217 26.5653309)",
229419880,False,residential,True,63.652,"LINESTRING (49.9916129 26.5652589, 49.9914987 26.5654445, 49.9914133 26.5657969)",
793833675,False,residential,True,105.99199999999999,"LINESTRING (49.9916129 26.5652589, 49.9914041 26.5651873, 49.9913137 26.5651989, 49.9910276 26.5652393, 49.9909092 26.5651989, 49.9905821 26.5651367)",
800594734,False,residential,False,61.881,"LINESTRING (49.9841752 26.56599, 49.9841095 26.5665434)",
1012331247,False,residential,False,92.09599999999999,"LINESTRING (49.9841752 26.56599, 49.9842364 26.5655443, 49.9842685 26.5654988, 49.9843544 26.5654844, 49.9846306 26.565494)",
229419937,False,residential,True,18.602,"LINESTRING (49.9866503 26.5682503, 49.9867215 26.5680956)",
229419937,False,residential,False,54.882,"LINESTRING (49.9866503 26.5682503, 49.9865641 26.5684557, 49.9865839 26.5687293)",
800594280,False,residential,False,250.454,"LINESTRING (49.9866503 26.5682503, 49.9874385 26.5684642, 49.9877154 26.5685719, 49.9879802 26.5687118, 49.9880223 26.5688141, 49.9881487 26.5689003, 49.9882932 26.5689756, 49.9884737 26.5690887, 49.9885941 26.5692232, 49.9886876 26.5694053)",
"[800594072, 229419903]",False,residential,"[False, True]",137.825,"LINESTRING (49.9886876 26.5694053, 49.988655 26.5694247, 49.98831 26.569471, 49.9881458 26.5695142, 49.988001 26.5696048, 49.9878465 26.5697991, 49.9876822 26.5701089)",
229419903,False,residential,True,120.27,"LINESTRING (49.9886876 26.5694053, 49.9888292 26.5693209, 49.989487 26.5686014)",
800594280,False,residential,True,250.454,"LINESTRING (49.9886876 26.5694053, 49.9885941 26.5692232, 49.9884737 26.5690887, 49.9882932 26.5689756, 49.9881487 26.5689003, 49.9880223 26.5688141, 49.9879802 26.5687118, 49.9877154 26.5685719, 49.9874385 26.5684642, 49.9866503 26.5682503)",
800593697,False,residential,False,46.109,"LINESTRING (49.985292 26.5722897, 49.9857539 26.5722538)",
800593697,False,residential,True,37.929,"LINESTRING (49.985292 26.5722897, 49.985292 26.5726308)",
800595434,False,residential,False,241.715,"LINESTRING (49.985292 26.5722897, 49.9852144 26.5718244, 49.9851516 26.5712787, 49.9856002 26.5712948, 49.9860263 26.5713028, 49.9863045 26.5713028, 49.9864385 26.5713315)",
229419882,False,residential,False,110.776,"LINESTRING (49.9876822 26.5701089, 49.9865685 26.5700915)",
229419882,False,residential,True,149.23,"LINESTRING (49.9876822 26.5701089, 49.9891825 26.5701323)",
800595890,False,residential,True,73.081,"LINESTRING (49.9876822 26.5701089, 49.9875117 26.5707482)",
"[800594072, 229419903]",False,residential,"[False, True]",137.82500000000002,"LINESTRING (49.9876822 26.5701089, 49.9878465 26.5697991, 49.988001 26.5696048, 49.9881458 26.5695142, 49.98831 26.569471, 49.988655 26.5694247, 49.9886876 26.5694053)",
874851436,False,tertiary,True,83.554,"LINESTRING (49.9908825 26.5723161, 49.9900533 26.5721951)",
800593861,False,residential,True,363.43899999999996,"LINESTRING (49.9908825 26.5723161, 49.9908885 26.5716293, 49.9909533 26.5713222, 49.9909145 26.5709515, 49.9909145 26.57032, 49.9909274 26.5696595, 49.9909209 26.569283, 49.9910265 26.5690753)",
874851436,False,tertiary,False,38.024,"LINESTRING (49.9908825 26.5723161, 49.9909404 26.5723245, 49.9912447 26.5724232)",
229419901,False,residential,False,34.205,"LINESTRING (49.9930873 26.5709139, 49.9930153 26.5712147)",
229419901,False,residential,True,10.008,"LINESTRING (49.9930873 26.5709139, 49.9931084 26.5708259)",
800593698,False,residential,False,49.744,"LINESTRING (49.9912447 26.5724232, 49.9915964 26.5721051)",
874851436,False,tertiary,True,38.024,"LINESTRING (49.9912447 26.5724232, 49.9909404 26.5723245, 49.9908825 26.5723161)",
229419885,False,residential,False,72.461,"LINESTRING (49.9848312 26.5666328, 49.9841095 26.5665434)",
800594786,False,residential,False,89.203,"LINESTRING (49.9848312 26.5666328, 49.985165 26.5658882)",
229419885,False,residential,True,63.958999999999996,"LINESTRING (49.9848312 26.5666328, 49.9849802 26.5666512, 49.9854 26.5667391, 49.9854593 26.5667538)",
800594786,False,residential,False,35.552,"LINESTRING (49.985165 26.5658882, 49.9852229 26.5655727)",
800594786,False,residential,True,89.203,"LINESTRING (49.985165 26.5658882, 49.9848312 26.5666328)",
1138256449,False,residential,False,50.588,"LINESTRING (49.985165 26.5658882, 49.9851761 26.5658907, 49.9852224 26.5659003, 49.9852821 26.565918, 49.9854108 26.565951, 49.9856539 26.5660134)",
800595937,False,residential,True,48.048,"LINESTRING (49.9869495 26.5709188, 49.9865158 26.5707284)",
800595874,False,residential,False,61.49699999999999,"LINESTRING (49.9869495 26.5709188, 49.9871475 26.5708029, 49.9873886 26.5707257, 49.9875117 26.5707482)",
800595874,False,residential,True,79.776,"LINESTRING (49.9869495 26.5709188, 49.9867156 26.5711763, 49.9865501 26.5713661, 49.9864076 26.5714352)",
229419934,False,residential,False,102.147,"LINESTRING (49.9886526 26.57137, 49.9884682 26.5716148, 49.9879908 26.5720691)",
229419934,False,residential,True,149.88000000000002,"LINESTRING (49.9886526 26.57137, 49.9888604 26.5710941, 49.9890703 26.5707227, 49.9891685 26.5701795, 49.9891825 26.5701323)",
800595874,False,residential,True,160.714,"LINESTRING (49.9886526 26.57137, 49.9881983 26.5711891, 49.9877592 26.5710894, 49.9878456 26.5708093, 49.9875117 26.5707482)",
229419893,False,residential,False,67.501,"LINESTRING (49.9865158 26.5707284, 49.9864385 26.5713315)",
229419893,False,residential,True,71.014,"LINESTRING (49.9865158 26.5707284, 49.9865685 26.5700915)",
800595937,False,residential,False,48.048,"LINESTRING (49.9865158 26.5707284, 49.9869495 26.5709188)",
800593697,False,residential,True,46.109,"LINESTRING (49.9857539 26.5722538, 49.985292 26.5722897)",
800593697,False,residential,False,223.77800000000002,"LINESTRING (49.9857539 26.5722538, 49.9860369 26.5722318, 49.9876045 26.572058, 49.9879908 26.5720691)",
800595435,False,residential,False,118.066,"LINESTRING (49.9857539 26.5722538, 49.9857796 26.572029, 49.9858469 26.5718966, 49.9860577 26.5717642, 49.9862596 26.5716278, 49.9863359 26.5715275, 49.9864076 26.5714352)",
800595435,False,residential,False,11.933,"LINESTRING (49.9864076 26.5714352, 49.9864385 26.5713315)",
800595435,False,residential,True,118.066,"LINESTRING (49.9864076 26.5714352, 49.9863359 26.5715275, 49.9862596 26.5716278, 49.9860577 26.5717642, 49.9858469 26.5718966, 49.9857796 26.572029, 49.9857539 26.5722538)",
800595874,False,residential,False,79.776,"LINESTRING (49.9864076 26.5714352, 49.9865501 26.5713661, 49.9867156 26.5711763, 49.9869495 26.5709188)",
800593697,False,residential,False,37.929,"LINESTRING (49.985292 26.5726308, 49.985292 26.5722897)",
800595890,False,residential,False,73.081,"LINESTRING (49.9875117 26.5707482, 49.9876822 26.5701089)",
800595874,False,residential,False,160.714,"LINESTRING (49.9875117 26.5707482, 49.9878456 26.5708093, 49.9877592 26.5710894, 49.9881983 26.5711891, 49.9886526 26.57137)",
800595874,False,residential,True,61.497,"LINESTRING (49.9875117 26.5707482, 49.9873886 26.5707257, 49.9871475 26.5708029, 49.9869495 26.5709188)",
800800483,False,residential,True,58.478,"LINESTRING (49.9918514 26.5715677, 49.9924382 26.5716014)",
800593698,False,residential,False,151.825,"LINESTRING (49.9918514 26.5715677, 49.9918666 26.5711195, 49.9928875 26.5712041)",
800593698,False,residential,True,69.75800000000001,"LINESTRING (49.9918514 26.5715677, 49.9918407 26.5718842, 49.9915964 26.5721051)",
229419939,False,residential,False,58.861,"LINESTRING (49.9940285 26.5697869, 49.9934469 26.5696888)",
800801255,False,residential,True,157.826,"LINESTRING (49.9940285 26.5697869, 49.9942957 26.5689654, 49.9942828 26.568873, 49.994244 26.5688268, 49.9938017 26.5687085)",
800801501,False,residential,True,135.026,"LINESTRING (49.9940285 26.5697869, 49.9939557 26.5699468, 49.9938998 26.5701508, 49.9938395 26.5704202, 49.9932211 26.5703553)",
229419917,False,residential,False,42.671,"LINESTRING (49.9858156 26.5680115, 49.9858274 26.5676279)",
229419917,False,residential,True,70.802,"LINESTRING (49.9858156 26.5680115, 49.9857108 26.5686413)",
800799323,False,residential,False,90.579,"LINESTRING (49.9858156 26.5680115, 49.9867215 26.5680956)",
229419937,False,residential,False,18.602,"LINESTRING (49.9867215 26.5680956, 49.9866503 26.5682503)",
229419937,False,residential,True,34.522,"LINESTRING (49.9867215 26.5680956, 49.9868536 26.5678085)",
800799323,False,residential,True,90.579,"LINESTRING (49.9867215 26.5680956, 49.9858156 26.5680115)",
800799324,False,residential,True,70.92,"LINESTRING (49.9856401 26.5692738, 49.9856401 26.5690157, 49.9857108 26.5686413)",
800800834,False,residential,False,100.779,"LINESTRING (49.9922373 26.568328, 49.9912595 26.5680901)",
800800834,False,residential,True,161.234,"LINESTRING (49.9922373 26.568328, 49.9938017 26.5687085)",
800800875,False,residential,True,48.938,"LINESTRING (49.9922373 26.568328, 49.9921172 26.5687548)",
229419923,False,residential,False,9.008,"LINESTRING (49.9900742 26.5683283, 49.9899888 26.5683553)",
800799847,False,residential,False,104.209,"LINESTRING (49.9900742 26.5683283, 49.9903405 26.5674219)",
