osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
125984186,,Telšių g.,residential,50,False,False,261.09299999999996,,"LINESTRING (21.8512135 55.9118589, 21.8513279 55.9118437, 21.8515532 55.9117971, 21.8524329 55.9115521, 21.8531692 55.9113492, 21.8535909 55.9112448, 21.8540584 55.911147, 21.8550682 55.9109506)",
125984186,,Telšių g.,residential,50,False,True,103.278,,"LINESTRING (21.8512135 55.9118589, 21.8499041 55.9119922, 21.8497561 55.9120069, 21.8496796 55.9120153, 21.8495833 55.9120258)",
36779533,,S. Nėries skg.,residential,,False,False,96.467,,"LINESTRING (21.8518029 55.9138543, 21.851506 55.9139306, 21.850972 55.913315)",
753275920,3201,Dariaus ir Girėno g.,secondary,50,False,False,35.202,,"LINESTRING (21.8538386 55.9178429, 21.8534192 55.9176308)",
794657877,,Žemaitės g.,residential,50,False,False,322.46500000000003,,"LINESTRING (21.8538386 55.9178429, 21.8543493 55.9175198, 21.8543975 55.9174868, 21.8544882 55.9174425, 21.8547878 55.9173171, 21.8569379 55.9165901, 21.8578352 55.9162867, 21.8580708 55.916207)",
84724690,,P. Genio g.,residential,,False,False,118.625,,"LINESTRING (21.8566546 55.9154941, 21.8580708 55.916207)",
84724690,,P. Genio g.,residential,,False,True,169.352,,"LINESTRING (21.8566546 55.9154941, 21.8550715 55.9159376, 21.8542266 55.9161783)",
84726869,,Kranto g.,residential,,False,False,345.931,,"LINESTRING (21.8566546 55.9154941, 21.8565488 55.9153981, 21.8563516 55.9152887, 21.8562507 55.9152054, 21.8559518 55.9148741, 21.8558513 55.9148144, 21.8557044 55.9147967, 21.8535661 55.9154044, 21.8535688 55.9154402, 21.8542266 55.9161783)",
84724690,,P. Genio g.,residential,,False,True,118.625,,"LINESTRING (21.8580708 55.916207, 21.8566546 55.9154941)",
794657877,,Žemaitės g.,residential,50,False,True,322.46500000000003,,"LINESTRING (21.8580708 55.916207, 21.8578352 55.9162867, 21.8569379 55.9165901, 21.8547878 55.9173171, 21.8544882 55.9174425, 21.8543975 55.9174868, 21.8543493 55.9175198, 21.8538386 55.9178429)",
84724304,,Aušros g.,residential,,False,True,94.718,,"LINESTRING (21.8545229 55.9101555, 21.8550682 55.9109506)",
126251451,,Sodų g.,residential,50,False,False,141.66600000000003,,"LINESTRING (21.8545229 55.9101555, 21.8557334 55.909803, 21.85638 55.909588, 21.8564311 55.9095848, 21.8565361 55.9095781)",
84725525,,S. Nėries g.,residential,,False,True,180.12300000000002,,"LINESTRING (21.8600342 55.9111745, 21.8597523 55.9112414, 21.8573729 55.9118063)",
36779533,,S. Nėries skg.,residential,,False,True,96.467,,"LINESTRING (21.850972 55.913315, 21.851506 55.9139306, 21.8518029 55.9138543)",
1240190948,,S. Nėries g.,unclassified,,False,False,69.757,,"LINESTRING (21.850972 55.913315, 21.8511271 55.9132763, 21.8519994 55.913066)",
1240190948,,S. Nėries g.,unclassified,,False,True,193.979,,"LINESTRING (21.850972 55.913315, 21.8496303 55.9136283, 21.8492807 55.9137255, 21.8485075 55.9139457, 21.8481944 55.9140867)",
125984186,,Telšių g.,residential,50,False,False,113.96499999999999,,"LINESTRING (21.8478924 55.9124144, 21.8482108 55.9123371, 21.8493543 55.9120677, 21.8494318 55.9120497, 21.8495833 55.9120258)",
36779530,,Telšių skg.,residential,50,False,True,143.40800000000002,,"LINESTRING (21.8519994 55.913066, 21.8517963 55.9127052, 21.8514573 55.9121747, 21.8513305 55.9120647, 21.8512326 55.9119227, 21.8512135 55.9118589)",
1240190948,,S. Nėries g.,unclassified,,False,False,362.993,,"LINESTRING (21.8519994 55.913066, 21.8526602 55.9129111, 21.8573729 55.9118063)",
1240190948,,S. Nėries g.,unclassified,,False,True,69.757,,"LINESTRING (21.8519994 55.913066, 21.8511271 55.9132763, 21.850972 55.913315)",
126251451,,Sodų g.,residential,50,False,True,141.666,,"LINESTRING (21.8565361 55.9095781, 21.8564311 55.9095848, 21.85638 55.909588, 21.8557334 55.909803, 21.8545229 55.9101555)",
126300929,,Laisvės g.,unclassified,50,False,True,118.79700000000001,,"LINESTRING (21.8565361 55.9095781, 21.8566055 55.9105614, 21.8566125 55.9106456)",
84724304,,Aušros g.,residential,,False,False,94.718,,"LINESTRING (21.8550682 55.9109506, 21.8545229 55.9101555)",
125984186,,Telšių g.,residential,50,False,False,102.04599999999999,,"LINESTRING (21.8550682 55.9109506, 21.8564955 55.9106687, 21.8566125 55.9106456)",
125984186,,Telšių g.,residential,50,False,True,261.093,,"LINESTRING (21.8550682 55.9109506, 21.8540584 55.911147, 21.8535909 55.9112448, 21.8531692 55.9113492, 21.8524329 55.9115521, 21.8515532 55.9117971, 21.8513279 55.9118437, 21.8512135 55.9118589)",
84724690,,P. Genio g.,residential,,False,False,169.352,,"LINESTRING (21.8542266 55.9161783, 21.8550715 55.9159376, 21.8566546 55.9154941)",
84726869,,Kranto g.,residential,,False,True,345.93100000000004,,"LINESTRING (21.8542266 55.9161783, 21.8535688 55.9154402, 21.8535661 55.9154044, 21.8557044 55.9147967, 21.8558513 55.9148144, 21.8559518 55.9148741, 21.8562507 55.9152054, 21.8563516 55.9152887, 21.8565488 55.9153981, 21.8566546 55.9154941)",
84724690,,P. Genio g.,residential,,False,True,162.147,,"LINESTRING (21.8542266 55.9161783, 21.8520138 55.9168087, 21.851907 55.9168391)",
986950047,,Vandos Rutkevič g.,residential,,False,True,95.512,,"LINESTRING (21.8470687 55.9146561, 21.8471924 55.9146193, 21.847609 55.9144391, 21.8478736 55.9143246, 21.8481944 55.9140867)",
"[986950050, 125984175]",,"['Senamiesčio a.', 'Rietavo g.']",residential,50,False,"[False, True]",151.38400000000004,,"LINESTRING (21.8469226 55.9125406, 21.8469078 55.9125235, 21.8467701 55.9123519, 21.8467103 55.9122794, 21.8471016 55.9121347, 21.8471434 55.9120934, 21.8471545 55.9120419, 21.8470684 55.9116851, 21.8470585 55.9116444, 21.8470258 55.9115087, 21.8470124 55.9114533, 21.8469995 55.9113995, 21.8469847 55.911336)",
986950049,,Rietavo g.,secondary,50,False,False,13.837,,"LINESTRING (21.8469847 55.911336, 21.8469672 55.9113374, 21.8469396 55.9113352, 21.8469142 55.9113287, 21.8468931 55.9113185, 21.846878 55.9113053, 21.8468701 55.9112902, 21.84687 55.9112746, 21.8468779 55.9112595, 21.8468826 55.9112554)",
986950049,,Rietavo g.,secondary,50,False,True,11.096,,"LINESTRING (21.8469847 55.911336, 21.8469949 55.9113352, 21.8470203 55.9113286, 21.8470413 55.9113184, 21.8470564 55.9113052, 21.8470642 55.9112901, 21.8470642 55.9112744, 21.8470563 55.9112594)",
"[986950050, 125984175]",,"['Senamiesčio a.', 'Rietavo g.']",residential,50,False,"[False, True]",151.38400000000001,,"LINESTRING (21.8469847 55.911336, 21.8469995 55.9113995, 21.8470124 55.9114533, 21.8470258 55.9115087, 21.8470585 55.9116444, 21.8470684 55.9116851, 21.8471545 55.9120419, 21.8471434 55.9120934, 21.8471016 55.9121347, 21.8467103 55.9122794, 21.8467701 55.9123519, 21.8469078 55.9125235, 21.8469226 55.9125406)",
986950049,,Rietavo g.,secondary,50,False,False,13.387,,"LINESTRING (21.8468826 55.9112554, 21.8468929 55.9112463, 21.846914 55.911236, 21.8469394 55.9112295, 21.846967 55.9112272, 21.8469947 55.9112295, 21.8470201 55.911236, 21.8470412 55.9112462, 21.8470563 55.9112594)",
986950049,,Rietavo g.,secondary,50,False,True,13.837,,"LINESTRING (21.8468826 55.9112554, 21.8468779 55.9112595, 21.84687 55.9112746, 21.8468701 55.9112902, 21.846878 55.9113053, 21.8468931 55.9113185, 21.8469142 55.9113287, 21.8469396 55.9113352, 21.8469672 55.9113374, 21.8469847 55.911336)",
84726998,,Rietavo g.,secondary,50,False,False,94.668,,"LINESTRING (21.8470563 55.9112594, 21.8471215 55.911245, 21.8471501 55.9112346, 21.8471708 55.9112271, 21.8472168 55.9112048, 21.8473164 55.9111329, 21.847587 55.9109256, 21.8476997 55.9108371, 21.8479871 55.9105978)",
986950049,,Rietavo g.,secondary,50,False,False,11.096,,"LINESTRING (21.8470563 55.9112594, 21.8470642 55.9112744, 21.8470642 55.9112901, 21.8470564 55.9113052, 21.8470413 55.9113184, 21.8470203 55.9113286, 21.8469949 55.9113352, 21.8469847 55.911336)",
986950049,,Rietavo g.,secondary,50,False,True,13.387,,"LINESTRING (21.8470563 55.9112594, 21.8470412 55.9112462, 21.8470201 55.911236, 21.8469947 55.9112295, 21.846967 55.9112272, 21.8469394 55.9112295, 21.846914 55.911236, 21.8468929 55.9112463, 21.8468826 55.9112554)",
84724690,,P. Genio g.,residential,,False,False,162.147,,"LINESTRING (21.851907 55.9168391, 21.8520138 55.9168087, 21.8542266 55.9161783)",
"[84803257, 125984178, 125984181]",,Dariaus ir Girėno g.,secondary,50,False,False,385.36400000000003,2,"LINESTRING (21.851907 55.9168391, 21.8516403 55.916682, 21.8514681 55.9165711, 21.8512405 55.916407, 21.8508347 55.9160875, 21.8502299 55.915524, 21.8500665 55.9153662, 21.8498934 55.9152039, 21.849742 55.9150671, 21.8496082 55.9149456, 21.8488232 55.9144581, 21.8485102 55.9142605, 21.8481944 55.9140867)",yes
84803257,,Dariaus ir Girėno g.,secondary,50,False,True,128.973,2,"LINESTRING (21.851907 55.9168391, 21.8526557 55.9172172, 21.8531967 55.9175103, 21.8534192 55.9176308)",
