osmid,oneway,highway,reversed,length,geometry,junction
497992955,False,residential,True,242.30499999999998,"LINESTRING (56.9514218 26.9578629, 56.9516283 26.9576023, 56.9517423 26.9574553, 56.9518161 26.9573274, 56.9518496 26.9572365, 56.9518858 26.9570763, 56.9519341 26.9567727, 56.9519502 26.9563663, 56.9519851 26.9561272, 56.9520548 26.9558092)",
949856419,False,residential,False,117.52899999999998,"LINESTRING (56.9514218 26.9578629, 56.9509617 26.9576644, 56.9505619 26.9575237, 56.9504111 26.9573518)",
497992955,False,residential,True,16.634,"LINESTRING (56.9512555 26.9584654, 56.9510912 26.9584349)",
949856445,False,residential,False,69.45,"LINESTRING (56.9572449 26.9506545, 56.9576096 26.9501212)",
768427065,False,residential,False,77.46499999999999,"LINESTRING (56.9572449 26.9506545, 56.957202 26.9506569, 56.9571671 26.9506832, 56.9571403 26.9507143, 56.9570732 26.9508099, 56.9569337 26.9509223, 56.9567755 26.9510395, 56.9566758 26.9511119)",
768427065,False,residential,False,40.489000000000004,"LINESTRING (56.9560542 26.95165, 56.9559498 26.9518081, 56.9558329 26.9519557)",
768427065,False,residential,True,86.275,"LINESTRING (56.9560542 26.95165, 56.9563866 26.951312, 56.9565716 26.9511877, 56.9566758 26.9511119)",
1178136642,False,residential,False,89.906,"LINESTRING (56.9560542 26.95165, 56.9559103 26.9515698, 56.9557093 26.951505, 56.9551956 26.9514147)",
768426532,False,residential,False,98.46699999999998,"LINESTRING (56.9506091 26.9552581, 56.9506681 26.9552354, 56.9507378 26.9552163, 56.9508465 26.9552079, 56.9509216 26.9552235, 56.950998 26.9552701, 56.9510718 26.9553239, 56.9510999 26.9553777, 56.9511147 26.9554351, 56.9511147 26.9554745, 56.9511348 26.9555128, 56.9511831 26.9555498, 56.9512407 26.9555809, 56.9513617 26.9556148)",
768428580,False,residential,False,3.446,"LINESTRING (56.952543 26.9517495, 56.9525564 26.9517209)",
768428580,False,residential,True,159.341,"LINESTRING (56.952543 26.9517495, 56.952374 26.9519313, 56.9522211 26.9521225, 56.952028 26.9524764, 56.9519502 26.9526677, 56.9519341 26.952725, 56.9519368 26.9527968, 56.9519502 26.9528589, 56.9519636 26.9529402, 56.9519395 26.9530263)",
949856394,False,residential,True,101.263,"LINESTRING (56.952543 26.9517495, 56.9526336 26.9517726, 56.9529452 26.9518136, 56.9532727 26.9519065, 56.9534856 26.9520527)",
768428580,False,residential,False,159.341,"LINESTRING (56.9519395 26.9530263, 56.9519636 26.9529402, 56.9519502 26.9528589, 56.9519368 26.9527968, 56.9519341 26.952725, 56.9519502 26.9526677, 56.952028 26.9524764, 56.9522211 26.9521225, 56.952374 26.9519313, 56.952543 26.9517495)",
768428580,False,residential,True,67.737,"LINESTRING (56.9519395 26.9530263, 56.9519046 26.9530813, 56.9518509 26.9531243, 56.9517812 26.9531602, 56.9517276 26.9532008, 56.9516391 26.953318, 56.9515545 26.9535096)",
949856392,False,residential,True,23.543,"LINESTRING (56.9519395 26.9530263, 56.9520796 26.952932, 56.9521415 26.9529345)",
768428580,False,residential,False,36.885,"LINESTRING (56.9525564 26.9517209, 56.9527228 26.9514242)",
768428580,False,residential,True,3.446,"LINESTRING (56.9525564 26.9517209, 56.952543 26.9517495)",
970538383,False,residential,False,99.0,"LINESTRING (56.9525564 26.9517209, 56.95222 26.951589, 56.9516239 26.9514037)",
37005448,False,tertiary,False,52.182,"LINESTRING (56.9515545 26.9535096, 56.9520151 26.9537369)",
37005448,False,tertiary,True,43.8,"LINESTRING (56.9515545 26.9535096, 56.9511679 26.9533188)",
768428580,False,residential,False,67.73700000000001,"LINESTRING (56.9515545 26.9535096, 56.9516391 26.953318, 56.9517276 26.9532008, 56.9517812 26.9531602, 56.9518509 26.9531243, 56.9519046 26.9530813, 56.9519395 26.9530263)",
497992947,True,secondary,False,48.596,"LINESTRING (56.9559698 26.9527655, 56.9555143 26.9529272)",
768424441,False,residential,False,12.616,"LINESTRING (56.9575106 26.9546457, 56.957556 26.9545397)",
768424441,False,residential,True,81.198,"LINESTRING (56.9575106 26.9546457, 56.9572184 26.9553279)",
949856383,False,residential,False,52.45,"LINESTRING (56.9567893 26.9550779, 56.9568584 26.9548102, 56.9568371 26.9547036, 56.9568054 26.9546195)",
497992940,False,residential,False,74.93,"LINESTRING (56.9568054 26.9546195, 56.9570652 26.9545875, 56.957556 26.9545397)",
497992940,False,residential,True,53.212999999999994,"LINESTRING (56.9568054 26.9546195, 56.9566387 26.9546401, 56.9562707 26.9546585)",
949856383,False,residential,True,52.45,"LINESTRING (56.9568054 26.9546195, 56.9568371 26.9547036, 56.9568584 26.9548102, 56.9567893 26.9550779)",
497992940,False,residential,True,3.981,"LINESTRING (56.9562707 26.9546585, 56.9562306 26.9546605)",
497992940,False,residential,False,53.212999999999994,"LINESTRING (56.9562707 26.9546585, 56.9566387 26.9546401, 56.9568054 26.9546195)",
"[949856384, 949856385]",False,residential,True,213.15300000000002,"LINESTRING (56.9562707 26.9546585, 56.9562444 26.9556584, 56.9563985 26.9556536, 56.9563773 26.9559071, 56.9569593 26.9559884)",
768424441,False,residential,False,77.821,"LINESTRING (56.9569593 26.9559884, 56.9571188 26.9555606, 56.9572184 26.9553279)",
768424441,False,residential,True,47.669,"LINESTRING (56.9569593 26.9559884, 56.9568264 26.9563448, 56.9568086 26.9563955)",
"[949856384, 949856385]",False,residential,False,213.15300000000002,"LINESTRING (56.9569593 26.9559884, 56.9563773 26.9559071, 56.9563985 26.9556536, 56.9562444 26.9556584, 56.9562707 26.9546585)",
768424441,False,residential,True,11.057,"LINESTRING (56.9568086 26.9563955, 56.9567753 26.9564904)",
949856386,False,residential,False,38.88,"LINESTRING (56.9568086 26.9563955, 56.9571912 26.9564727)",
768424441,False,residential,False,47.669,"LINESTRING (56.9568086 26.9563955, 56.9568264 26.9563448, 56.9569593 26.9559884)",
949856386,False,residential,True,38.88,"LINESTRING (56.9571912 26.9564727, 56.9568086 26.9563955)",
768424441,False,residential,False,11.057,"LINESTRING (56.9567753 26.9564904, 56.9568086 26.9563955)",
768424441,False,residential,True,66.872,"LINESTRING (56.9567753 26.9564904, 56.9566923 26.9567273, 56.9566172 26.9569257, 56.9565489 26.957056)",
949856387,False,residential,False,83.32900000000001,"LINESTRING (56.9567753 26.9564904, 56.9563066 26.9563868, 56.9560009 26.9565526)",
949856387,False,residential,True,83.32900000000001,"LINESTRING (56.9560009 26.9565526, 56.9563066 26.9563868, 56.9567753 26.9564904)",
497992940,False,residential,False,3.981,"LINESTRING (56.9562306 26.9546605, 56.9562707 26.9546585)",
949856388,False,residential,False,51.774,"LINESTRING (56.9562306 26.9546605, 56.9563143 26.9542009)",
497992940,False,residential,True,82.14600000000002,"LINESTRING (56.9562306 26.9546605, 56.9560647 26.9546688, 56.9554022 26.9546569)",
949856388,False,residential,True,51.774,"LINESTRING (56.9563143 26.9542009, 56.9562306 26.9546605)",
949856395,False,residential,False,4.829,"LINESTRING (56.955426 26.9529557, 56.9554113 26.9529143)",
497992947,True,secondary,False,259.18600000000004,"LINESTRING (56.955426 26.9529557, 56.954802 26.9532125, 56.9545835 26.953299, 56.9538903 26.9535734, 56.9532446 26.9538498, 56.9530619 26.9539488)",
949856389,False,residential,True,193.399,"LINESTRING (56.955426 26.9529557, 56.9553896 26.9530077, 56.9553336 26.9530595, 56.9552272 26.9531812, 56.9551766 26.9532497, 56.955147 26.9533215, 56.9549561 26.9546035)",
37005448,False,tertiary,False,15.188,"LINESTRING (56.9526069 26.9539157, 56.9527531 26.9539566)",
37005448,False,tertiary,True,19.727,"LINESTRING (56.9526069 26.9539157, 56.952417 26.9538626)",
949856391,False,residential,False,103.859,"LINESTRING (56.9526069 26.9539157, 56.9529248 26.9530257)",
949856391,False,residential,True,103.859,"LINESTRING (56.9529248 26.9530257, 56.9526069 26.9539157)",
949856393,False,residential,True,73.844,"LINESTRING (56.9529248 26.9530257, 56.9532509 26.9524286)",
949856391,False,residential,False,108.829,"LINESTRING (56.9529248 26.9530257, 56.9532404 26.9531008, 56.953549 26.9532727, 56.9538121 26.9534728, 56.9538472 26.9535179)",
949856392,False,residential,False,78.594,"LINESTRING (56.9529248 26.9530257, 56.9526126 26.9530132, 56.9522339 26.9529382, 56.9521415 26.9529345)",
949856393,False,residential,False,73.844,"LINESTRING (56.9532509 26.9524286, 56.9529248 26.9530257)",
949856394,False,residential,False,47.836,"LINESTRING (56.9532509 26.9524286, 56.9534856 26.9520527)",
949856393,False,residential,True,158.487,"LINESTRING (56.9532509 26.9524286, 56.9533982 26.9525131, 56.9538787 26.9526881, 56.9542399 26.9529664, 56.9545357 26.9532413)",
949856394,False,residential,True,47.836,"LINESTRING (56.9534856 26.9520527, 56.9532509 26.9524286)",
949856394,False,residential,False,101.263,"LINESTRING (56.9534856 26.9520527, 56.9532727 26.9519065, 56.9529452 26.9518136, 56.9526336 26.9517726, 56.952543 26.9517495)",
949856443,False,residential,True,71.904,"LINESTRING (56.9534856 26.9520527, 56.9535333 26.9516766, 56.9534314 26.9514243)",
768427065,False,residential,False,109.5,"LINESTRING (56.9558329 26.9519557, 56.9556919 26.9521727, 56.9555819 26.9524907, 56.9554913 26.9528837)",
768427065,False,residential,True,40.489000000000004,"LINESTRING (56.9558329 26.9519557, 56.9559498 26.9518081, 56.9560542 26.95165)",
949856396,False,residential,False,157.22,"LINESTRING (56.9558329 26.9519557, 56.9555348 26.9518467, 56.9549592 26.9517097, 56.9546509 26.9518566, 56.9546255 26.9518572, 56.9543379 26.9518062)",
949856395,False,residential,True,186.852,"LINESTRING (56.9543379 26.9518062, 56.9542927 26.9520143, 56.9543054 26.9523352, 56.9543429 26.9523461, 56.9547883 26.952535, 56.9554113 26.9529143)",
949856396,False,residential,True,157.22,"LINESTRING (56.9543379 26.9518062, 56.9546255 26.9518572, 56.9546509 26.9518566, 56.9549592 26.9517097, 56.9555348 26.9518467, 56.9558329 26.9519557)",
1178136645,False,residential,False,42.402,"LINESTRING (56.9543379 26.9518062, 56.9544295 26.9515741, 56.9544284 26.9515579, 56.954421 26.9515447, 56.954332 26.951477)",
949856397,False,residential,False,41.401,"LINESTRING (56.9521415 26.9529345, 56.9522802 26.9525833)",
949856392,False,residential,False,23.543,"LINESTRING (56.9521415 26.9529345, 56.9520796 26.952932, 56.9519395 26.9530263)",
949856392,False,residential,True,78.594,"LINESTRING (56.9521415 26.9529345, 56.9522339 26.9529382, 56.9526126 26.9530132, 56.9529248 26.9530257)",
949856397,False,residential,True,41.401,"LINESTRING (56.9522802 26.9525833, 56.9521415 26.9529345)",
949856398,False,residential,False,55.076,"LINESTRING (56.9516737 26.9541277, 56.9520151 26.9537369)",
37005448,False,tertiary,True,52.182,"LINESTRING (56.9520151 26.9537369, 56.9515545 26.9535096)",
949856398,False,residential,True,55.076,"LINESTRING (56.9520151 26.9537369, 56.9516737 26.9541277)",
37005448,False,tertiary,False,42.337,"LINESTRING (56.9520151 26.9537369, 56.9520777 26.9537678, 56.952417 26.9538626)",
37005448,False,tertiary,False,43.754,"LINESTRING (56.9507817 26.9531282, 56.9511679 26.9533188)",
37005448,False,tertiary,True,70.488,"LINESTRING (56.9507817 26.9531282, 56.9501595 26.9528212)",
949856399,False,residential,False,83.069,"LINESTRING (56.9507817 26.9531282, 56.9511492 26.9524568)",
949856400,False,residential,False,49.854,"LINESTRING (56.9509248 26.9537113, 56.9511679 26.9533188)",
37005448,False,tertiary,False,43.8,"LINESTRING (56.9511679 26.9533188, 56.9515545 26.9535096)",
37005448,False,tertiary,True,43.754,"LINESTRING (56.9511679 26.9533188, 56.9507817 26.9531282)",
949856400,False,residential,True,49.854,"LINESTRING (56.9511679 26.9533188, 56.9509248 26.9537113)",
949856401,False,residential,False,100.308,"LINESTRING (56.9500302 26.9537159, 56.9501595 26.9528212)",
768426532,False,residential,False,72.017,"LINESTRING (56.9513617 26.9556148, 56.9520548 26.9558092)",
768426532,False,residential,True,98.46700000000001,"LINESTRING (56.9513617 26.9556148, 56.9512407 26.9555809, 56.9511831 26.9555498, 56.9511348 26.9555128, 56.9511147 26.9554745, 56.9511147 26.9554351, 56.9510999 26.9553777, 56.9510718 26.9553239, 56.950998 26.9552701, 56.9509216 26.9552235, 56.9508465 26.9552079, 56.9507378 26.9552163, 56.9506681 26.9552354, 56.9506091 26.9552581)",
949856410,False,residential,False,58.69199999999999,"LINESTRING (56.9513617 26.9556148, 56.95108 26.9556365, 56.9508196 26.9555749, 56.9507797 26.9555725)",
949856410,False,residential,False,131.888,"LINESTRING (56.9507797 26.9555725, 56.9506309 26.9559658, 56.9504289 26.9559445, 56.9502853 26.9559729, 56.9500993 26.9559468, 56.9499132 26.9559634, 56.9497777 26.9559918)",
949856410,False,residential,True,58.69199999999999,"LINESTRING (56.9507797 26.9555725, 56.9508196 26.9555749, 56.95108 26.9556365, 56.9513617 26.9556148)",
949856411,False,residential,False,40.516000000000005,"LINESTRING (56.9507797 26.9555725, 56.9505777 26.9555218, 56.9504968 26.955496, 56.9503838 26.955496)",
949856410,False,residential,True,131.888,"LINESTRING (56.9497777 26.9559918, 56.9499132 26.9559634, 56.9500993 26.9559468, 56.9502853 26.9559729, 56.9504289 26.9559445, 56.9506309 26.9559658, 56.9507797 26.9555725)",
949856411,False,residential,True,40.516000000000005,"LINESTRING (56.9503838 26.955496, 56.9504968 26.955496, 56.9505777 26.9555218, 56.9507797 26.9555725)",
497992955,False,residential,True,48.808,"LINESTRING (56.952325 26.9551402, 56.9525146 26.9547351)",
497992955,False,residential,False,20.153,"LINESTRING (56.952325 26.9551402, 56.9522962 26.9552019, 56.9522532 26.9553097)",
949856412,False,residential,False,69.971,"LINESTRING (56.952325 26.9551402, 56.9520435 26.9550289, 56.9516487 26.954984)",
949856412,False,residential,False,23.345,"LINESTRING (56.9516487 26.954984, 56.9517092 26.9547811)",
949856412,False,residential,True,69.971,"LINESTRING (56.9516487 26.954984, 56.9520435 26.9550289, 56.952325 26.9551402)",
970538388,False,residential,False,139.765,"LINESTRING (56.9516487 26.954984, 56.9506377 26.9547593, 56.9502771 26.9546931)",
949856412,False,residential,True,23.345,"LINESTRING (56.9517092 26.9547811, 56.9516487 26.954984)",
949856413,False,residential,False,79.196,"LINESTRING (56.9531465 26.9551539, 56.9529429 26.9549456, 56.9525146 26.9547351)",
497992955,False,residential,False,48.808,"LINESTRING (56.9525146 26.9547351, 56.952325 26.9551402)",
497992955,False,residential,True,63.649,"LINESTRING (56.9525146 26.9547351, 56.9525993 26.954554, 56.9527704 26.9542101)",
949856413,False,residential,True,79.196,"LINESTRING (56.9525146 26.9547351, 56.9529429 26.9549456, 56.9531465 26.9551539)",
497992955,False,residential,False,58.92,"LINESTRING (56.9522532 26.9553097, 56.9521809 26.9554912, 56.9520548 26.9558092)",
497992955,False,residential,True,20.153,"LINESTRING (56.9522532 26.9553097, 56.9522962 26.9552019, 56.952325 26.9551402)",
949856414,False,residential,False,82.737,"LINESTRING (56.9522532 26.9553097, 56.9528017 26.9554261, 56.9530678 26.9554715)",
949856414,False,residential,True,82.737,"LINESTRING (56.9530678 26.9554715, 56.9528017 26.9554261, 56.9522532 26.9553097)",
768424550,False,residential,False,36.699999999999996,"LINESTRING (56.955046 26.9554222, 56.9550401 26.9553478, 56.955016 26.9552378, 56.9549945 26.9551446, 56.9549839 26.9550973)",
768424550,False,residential,True,28.531,"LINESTRING (56.955046 26.9554222, 56.9550509 26.9554841, 56.9550722 26.9556777)",
"[949856416, 949856415]",False,residential,True,204.37199999999999,"LINESTRING (56.955046 26.9554222, 56.9541637 26.9554605, 56.9538831 26.9556856, 56.9536095 26.9558888, 56.9532116 26.9560664)",
768426532,False,residential,False,190.85,"LINESTRING (56.9532116 26.9560664, 56.9532564 26.9560842, 56.9533771 26.9562133, 56.9534254 26.9562874, 56.9535515 26.9563926, 56.9538009 26.9565528, 56.9540879 26.9567105, 56.9543856 26.9568277, 56.954796 26.9569903)",
768426532,False,residential,True,59.596,"LINESTRING (56.9532116 26.9560664, 56.9531062 26.9560244, 56.952632 26.9559302)",
"[949856416, 949856415]",False,residential,False,204.37199999999999,"LINESTRING (56.9532116 26.9560664, 56.9536095 26.9558888, 56.9538831 26.9556856, 56.9541637 26.9554605, 56.955046 26.9554222)",
949856417,False,residential,False,68.819,"LINESTRING (56.9542899 26.9550854, 56.9548265 26.955101, 56.9549839 26.9550973)",
768424550,False,residential,False,55.361999999999995,"LINESTRING (56.9549839 26.9550973, 56.9549757 26.9550609, 56.9549543 26.9549963, 56.9549435 26.954762, 56.9549561 26.9546035)",
768424550,False,residential,True,36.7,"LINESTRING (56.9549839 26.9550973, 56.9549945 26.9551446, 56.955016 26.9552378, 56.9550401 26.9553478, 56.955046 26.9554222)",
949856417,False,residential,True,68.819,"LINESTRING (56.9549839 26.9550973, 56.9548265 26.955101, 56.9542899 26.9550854)",
949856418,False,residential,False,69.542,"LINESTRING (56.9525258 26.9565484, 56.952632 26.9559302)",
949856418,False,residential,True,69.542,"LINESTRING (56.952632 26.9559302, 56.9525258 26.9565484)",
768426532,False,residential,False,59.596,"LINESTRING (56.952632 26.9559302, 56.9531062 26.9560244, 56.9532116 26.9560664)",
768426532,False,residential,True,58.77,"LINESTRING (56.952632 26.9559302, 56.9526127 26.9559264, 56.9520548 26.9558092)",
949856419,False,residential,True,117.529,"LINESTRING (56.9504111 26.9573518, 56.9505619 26.9575237, 56.9509617 26.9576644, 56.9514218 26.9578629)",
949856420,False,residential,True,111.852,"LINESTRING (56.9500042 26.9581645, 56.9510912 26.9584349)",
949856420,False,residential,False,64.638,"LINESTRING (56.9500042 26.9581645, 56.9495483 26.9577926, 56.9495144 26.9577964)",
949856420,False,residential,True,64.638,"LINESTRING (56.9495144 26.9577964, 56.9495483 26.9577926, 56.9500042 26.9581645)",
949856423,False,residential,False,184.10000000000002,"LINESTRING (56.9495144 26.9577964, 56.9495639 26.9574473, 56.9497806 26.9571207, 56.9498967 26.9569656, 56.950031 26.9567833, 56.950086 26.9564921, 56.9501837 26.9562852)",
949856423,False,residential,True,184.10000000000002,"LINESTRING (56.9501837 26.9562852, 56.950086 26.9564921, 56.950031 26.9567833, 56.9498967 26.9569656, 56.9497806 26.9571207, 56.9495639 26.9574473, 56.9495144 26.9577964)",
949856434,False,residential,True,22.428,"LINESTRING (56.9561329 26.9577742, 56.9561155 26.9579753)",
949856435,False,residential,False,89.876,"LINESTRING (56.9561329 26.9577742, 56.9565489 26.957056)",
949856434,False,residential,False,162.521,"LINESTRING (56.9561329 26.9577742, 56.9554856 26.9575184, 56.9551254 26.9572898, 56.9548994 26.95717, 56.954796 26.9569903)",
1178136643,False,residential,False,57.413,"LINESTRING (56.9551398 26.9500232, 56.9548713 26.9504807)",
949856446,False,residential,True,206.45299999999997,"LINESTRING (56.9551398 26.9500232, 56.9559179 26.9503446, 56.9565799 26.9507393, 56.9566042 26.9508313, 56.9566758 26.9511119)",
1178136643,False,residential,True,57.413,"LINESTRING (56.9548713 26.9504807, 56.9551398 26.9500232)",
949856443,False,residential,False,187.79400000000004,"LINESTRING (56.9548713 26.9504807, 56.9546509 26.9505503, 56.9546112 26.9505595, 56.9545828 26.9505522, 56.9544146 26.9504573, 56.9543853 26.9504489, 56.954355 26.9504459, 56.9541889 26.9504687, 56.9541527 26.950463, 56.9541251 26.9504573, 56.9539696 26.9503852, 56.9539441 26.9503833, 56.9539218 26.9504034, 56.9535517 26.9510995)",
1178136644,False,residential,True,125.64500000000001,"LINESTRING (56.9548713 26.9504807, 56.9546679 26.9509469, 56.9546509 26.950964, 56.9546211 26.950964, 56.9545955 26.9509735, 56.954332 26.951477)",
949856443,False,residential,True,38.034,"LINESTRING (56.9534314 26.9514243, 56.9535517 26.9510995)",
949856443,False,residential,False,71.904,"LINESTRING (56.9534314 26.9514243, 56.9535333 26.9516766, 56.9534856 26.9520527)",
970538387,False,residential,False,70.491,"LINESTRING (56.9534314 26.9514243, 56.9530995 26.9513973, 56.9527228 26.9514242)",
949856439,False,residential,False,90.004,"LINESTRING (56.9576096 26.9501212, 56.9568236 26.9497159)",
949856445,False,residential,True,69.45,"LINESTRING (56.9576096 26.9501212, 56.9572449 26.9506545)",
