osmid,oneway,ref,highway,reversed,length,geometry,name,junction
206092649,False,,residential,True,227.441,"LINESTRING (25.6169511 50.5102086, 25.6143494 50.5094581, 25.6140235 50.5093616)",вулиця Степана Бандери,
206092576,True,Т-18-06,secondary,False,4.55,"LINESTRING (25.6169208 50.5102447, 25.6169511 50.5102086)",,roundabout
206092629,False,,residential,False,82.66,"LINESTRING (25.6089672 50.5103366, 25.6100565 50.5106063)",вулиця Ярослава Мудрого,
206092635,False,,residential,False,185.244,"LINESTRING (25.6089672 50.5103366, 25.6089508 50.5120025)",Жовтнева вулиця,
206092635,False,,residential,True,85.443,"LINESTRING (25.6089672 50.5103366, 25.6089713 50.5099162, 25.6089899 50.5095684)",Жовтнева вулиця,
206092576,True,Т-18-06,secondary,False,23.472,"LINESTRING (25.6174886 50.5103759, 25.6174098 50.510423, 25.617309 50.5104555, 25.6172012 50.5104717)",,roundabout
206092577,True,Т-18-06,secondary,False,41.802,"LINESTRING (25.6170823 50.5104736, 25.6164912 50.5104782)",,
206092576,True,Т-18-06,secondary,False,30.768,"LINESTRING (25.6170823 50.5104736, 25.616995 50.5104378, 25.6169254 50.5103847, 25.6169069 50.510311, 25.6169208 50.5102447)",,roundabout
206092576,True,Т-18-06,secondary,False,8.41,"LINESTRING (25.6172012 50.5104717, 25.6170823 50.5104736)",,roundabout
622804611,False,,residential,False,289.824,"LINESTRING (25.6172012 50.5104717, 25.6174296 50.5110233, 25.6177957 50.5118795, 25.6178252 50.5119051, 25.6179272 50.511929, 25.6179714 50.5119597, 25.6179848 50.5123793, 25.6179695 50.5129658)",,
206092629,False,,residential,True,82.66,"LINESTRING (25.6100565 50.5106063, 25.6089672 50.5103366)",вулиця Ярослава Мудрого,
206092620,False,,residential,False,136.19299999999998,"LINESTRING (25.6100565 50.5106063, 25.6100611 50.511533, 25.6099628 50.5115705, 25.6099739 50.5117956)",,
206092629,False,,residential,False,165.021,"LINESTRING (25.6100565 50.5106063, 25.6113918 50.5109369, 25.6113459 50.511212, 25.6114096 50.5115054)",вулиця Ярослава Мудрого,
206092643,False,,residential,False,70.254,"LINESTRING (25.6135468 50.5106622, 25.6144762 50.5108855)",вулиця Щорса,
206092643,False,,residential,True,344.424,"LINESTRING (25.6135468 50.5106622, 25.61273 50.5104659, 25.6089899 50.5095684)",вулиця Щорса,
206092647,False,,residential,True,149.322,"LINESTRING (25.6135468 50.5106622, 25.6136604 50.5104402, 25.6137577 50.5101337, 25.6137716 50.5099715, 25.6138736 50.5097446, 25.6138689 50.5096709, 25.6140235 50.5093616)",,
206092643,False,,residential,True,70.254,"LINESTRING (25.6144762 50.5108855, 25.6135468 50.5106622)",вулиця Щорса,
206092575,False,Т-18-06,secondary,False,227.53699999999998,"LINESTRING (25.6144762 50.5108855, 25.6135719 50.5110683, 25.6114096 50.5115054)",,
"[800822034, 206092575]",False,Т-18-06,secondary,True,149.511,"LINESTRING (25.6144762 50.5108855, 25.6162326 50.5105305, 25.6164912 50.5104782)",,
206092575,False,Т-18-06,secondary,False,106.525,"LINESTRING (25.6114096 50.5115054, 25.6099739 50.5117956)",,
206092575,False,Т-18-06,secondary,True,227.53699999999998,"LINESTRING (25.6114096 50.5115054, 25.6135719 50.5110683, 25.6144762 50.5108855)",,
206092629,False,,residential,True,165.021,"LINESTRING (25.6114096 50.5115054, 25.6113459 50.511212, 25.6113918 50.5109369, 25.6100565 50.5106063)",вулиця Ярослава Мудрого,
206092575,False,Т-18-06,secondary,False,75.914,"LINESTRING (25.6099739 50.5117956, 25.6089508 50.5120025)",,
206092575,False,Т-18-06,secondary,True,106.525,"LINESTRING (25.6099739 50.5117956, 25.6114096 50.5115054)",,
206092620,False,,residential,True,136.193,"LINESTRING (25.6099739 50.5117956, 25.6099628 50.5115705, 25.6100611 50.511533, 25.6100565 50.5106063)",,
206092575,False,Т-18-06,secondary,False,142.903,"LINESTRING (25.6089508 50.5120025, 25.6070248 50.5123918)",,
206092575,False,Т-18-06,secondary,True,75.914,"LINESTRING (25.6089508 50.5120025, 25.6099739 50.5117956)",,
206092635,False,,residential,True,185.244,"LINESTRING (25.6089508 50.5120025, 25.6089672 50.5103366)",Жовтнева вулиця,
206092588,False,,residential,True,42.507,"LINESTRING (25.6195009 50.5121774, 25.6192453 50.5125234)",Обʼїздна вулиця,
206092588,False,,residential,False,42.507,"LINESTRING (25.6192453 50.5125234, 25.6195009 50.5121774)",Обʼїздна вулиця,
206092588,False,,residential,True,105.514,"LINESTRING (25.6192453 50.5125234, 25.6190486 50.5126734, 25.618793 50.5127943, 25.6179695 50.5129658)",Обʼїздна вулиця,
206092588,False,,residential,False,9.879,"LINESTRING (25.6178367 50.5129934, 25.6179695 50.5129658)",Обʼїздна вулиця,
206092588,False,,residential,True,39.071,"LINESTRING (25.6178367 50.5129934, 25.6173116 50.5131028)",Обʼїздна вулиця,
206092588,False,,residential,False,39.071,"LINESTRING (25.6173116 50.5131028, 25.6178367 50.5129934)",Обʼїздна вулиця,
206092624,False,,residential,False,97.62,"LINESTRING (25.6173116 50.5131028, 25.6172559 50.51398)",,
206092588,False,,residential,True,714.27,"LINESTRING (25.6173116 50.5131028, 25.6169823 50.5131688, 25.6145453 50.5136571, 25.613456 50.5138699, 25.6115366 50.5142449, 25.6099699 50.5145492, 25.6076204 50.5149063)",Обʼїздна вулиця,
206092624,False,,residential,False,114.703,"LINESTRING (25.6172559 50.51398, 25.6171253 50.5150082)",,
206092624,False,,residential,True,97.62,"LINESTRING (25.6172559 50.51398, 25.6173116 50.5131028)",,
194104513,False,Т-18-15,secondary,False,57.176,"LINESTRING (25.6076204 50.5149063, 25.6077223 50.5154164)",вулиця Кірова,
194104513,False,Т-18-15,secondary,True,282.798,"LINESTRING (25.6076204 50.5149063, 25.6072434 50.5134629, 25.6070248 50.5123918)",вулиця Кірова,
206092588,False,,residential,False,714.27,"LINESTRING (25.6076204 50.5149063, 25.6099699 50.5145492, 25.6115366 50.5142449, 25.613456 50.5138699, 25.6145453 50.5136571, 25.6169823 50.5131688, 25.6173116 50.5131028)",Обʼїздна вулиця,
206092624,False,,residential,False,145.705,"LINESTRING (25.6171253 50.5150082, 25.6169593 50.5163143)",,
206092624,False,,residential,True,114.703,"LINESTRING (25.6171253 50.5150082, 25.6172559 50.51398)",,
194104513,False,Т-18-15,secondary,True,57.176,"LINESTRING (25.6077223 50.5154164, 25.6076204 50.5149063)",вулиця Кірова,
206092624,False,,residential,True,145.705,"LINESTRING (25.6169593 50.5163143, 25.6171253 50.5150082)",,
206092588,False,,residential,True,9.879,"LINESTRING (25.6179695 50.5129658, 25.6178367 50.5129934)",Обʼїздна вулиця,
206092588,False,,residential,False,105.514,"LINESTRING (25.6179695 50.5129658, 25.618793 50.5127943, 25.6190486 50.5126734, 25.6192453 50.5125234)",Обʼїздна вулиця,
622804611,False,,residential,True,289.824,"LINESTRING (25.6179695 50.5129658, 25.6179848 50.5123793, 25.6179714 50.5119597, 25.6179272 50.511929, 25.6178252 50.5119051, 25.6177957 50.5118795, 25.6174296 50.5110233, 25.6172012 50.5104717)",,
