osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
"[211257602, 48686518, 471153807]",2,L 586,Oststraße,secondary,50,False,False,61.129999999999995,"LINESTRING (7.8324154 51.84313, 7.8321355 51.8432441, 7.8317572 51.8434232, 7.8316948 51.843452)",
317170936,1,,Höckerskamp,residential,30,False,True,82.55699999999999,"LINESTRING (7.8324154 51.84313, 7.8323373 51.8430106, 7.8320935 51.8424157)",
23424956,,,Südgraben,residential,20,True,False,46.79900000000001,"LINESTRING (7.8299327 51.8439423, 7.8299111 51.8438983, 7.8297592 51.8435894, 7.8297347 51.8435396)",
28528700,,,Ostgraben,residential,20,False,True,45.172,"LINESTRING (7.8299327 51.8439423, 7.8299188 51.8441827, 7.8298784 51.8443465)",
"[48979352, 160933206]",2,L 586,"['Oststraße', 'Kirchstraße']",secondary,50,False,False,109.508,"LINESTRING (7.8299327 51.8439423, 7.8295727 51.8440118, 7.8292004 51.8440867, 7.8288268 51.8441586, 7.8287243 51.8441827, 7.8286635 51.8442025, 7.8285662 51.8442445, 7.828455 51.8442939)",
160933206,2,L 586,Oststraße,secondary,50,False,True,30.131999999999998,"LINESTRING (7.8299327 51.8439423, 7.8301245 51.843922, 7.8303673 51.8439069)",
23424957,,,Schlabberpohl,living_street,,False,False,49.557,"LINESTRING (7.8295634 51.8431913, 7.8288879 51.8433477)",
1079500123,,,Südgraben,residential,20,False,True,40.478,"LINESTRING (7.8295634 51.8431913, 7.8297347 51.8435396)",
39366340,1,,Südgraben,residential,20,False,True,202.36100000000002,"LINESTRING (7.8295634 51.8431913, 7.8294687 51.8430429, 7.8294031 51.8425802, 7.8293815 51.8424826, 7.8293472 51.8423901, 7.8293302 51.8423485, 7.8292956 51.842306, 7.8291496 51.8422762, 7.8287724 51.8422794, 7.8283067 51.8423274, 7.8279148 51.8423899, 7.8278487 51.8424004)",
23424957,,,Schlabberpohl,living_street,,False,True,49.557,"LINESTRING (7.8288879 51.8433477, 7.8295634 51.8431913)",
"[48979306, 28528711]",,,"['Schlabberpohl', 'Kirchstraße']",living_street,,False,False,122.307,"LINESTRING (7.8288879 51.8433477, 7.8288606 51.8435356, 7.8288571 51.8437796, 7.8285283 51.8438009, 7.8277791 51.843813)",
"[131710123, 239168460]",,,Schlabberpohl,living_street,,False,False,73.25399999999999,"LINESTRING (7.8288879 51.8433477, 7.8287524 51.8433598, 7.8284942 51.8433537, 7.8282408 51.8433493, 7.8279951 51.8433505, 7.827876 51.8433579, 7.8278241 51.8433608)",
27411870,2,L 811,Telgter Straße,secondary,50,False,False,99.007,"LINESTRING (7.8257839 51.8473801, 7.8259075 51.8474286, 7.8259653 51.8474513, 7.8260276 51.8474855, 7.8260735 51.8475154, 7.8261013 51.8475459, 7.8261272 51.8475969, 7.8261385 51.8476545, 7.8261502 51.8477984, 7.8261698 51.8480396, 7.8261764 51.8481206, 7.826181 51.8481723)",
38365945,2,L 811,Nordtor,secondary,50,False,True,131.649,"LINESTRING (7.8257839 51.8473801, 7.8262128 51.8470933, 7.8267508 51.8467884, 7.8269081 51.8466843, 7.8270171 51.8465964, 7.8270949 51.8465211)",
38382094,,,Fillstraße,residential,30,False,False,155.185,"LINESTRING (7.8257839 51.8473801, 7.8256792 51.8473271, 7.8256344 51.8472839, 7.8256134 51.8472382, 7.8256026 51.8471774, 7.8255925 51.8460254)",
227010248,,,Spithöverstraße,residential,30,False,False,69.579,"LINESTRING (7.8221302 51.8460952, 7.8221193 51.8454695)",
320340325,,,Finkenstraße,residential,30,False,False,111.087,"LINESTRING (7.8221302 51.8460952, 7.8221802 51.8462106, 7.8223256 51.8462759, 7.823567 51.8463256)",
"[48848448, 1070491817]",2,L 586,Westtor,secondary,30,False,True,116.101,"LINESTRING (7.8220187 51.8434984, 7.8217538 51.8434766, 7.8212552 51.8434268, 7.8210642 51.8434042, 7.8207713 51.8433669, 7.820736 51.8433633, 7.820355 51.8433167)",
264932207,2,L 586,Westtor,secondary,30,False,False,50.86,"LINESTRING (7.8220187 51.8434984, 7.8223681 51.843522, 7.8227557 51.8435413)",
264932208,,,Spithöverstraße,residential,30,False,True,125.983,"LINESTRING (7.8220187 51.8434984, 7.822025 51.8435927, 7.8220445 51.8439097, 7.8220771 51.8446308)",
28033752,,,Karl-Wagenfeld-Straße,residential,30,False,True,115.197,"LINESTRING (7.8221193 51.8454695, 7.8237541 51.8457003)",
227010248,,,Spithöverstraße,residential,30,False,True,69.579,"LINESTRING (7.8221193 51.8454695, 7.8221302 51.8460952)",
264932208,,,Spithöverstraße,residential,30,False,False,93.304,"LINESTRING (7.8221193 51.8454695, 7.8220771 51.8446308)",
"[131710114, 39366782]",,,Mauritz,residential,30,False,True,99.086,"LINESTRING (7.8235809 51.84454, 7.8236841 51.8446715, 7.8237495 51.8448057, 7.8237932 51.8449841, 7.8238348 51.8454077)",
131710115,,,Mauritz,residential,30,False,False,118.77499999999999,"LINESTRING (7.8235809 51.84454, 7.8234324 51.8443575, 7.8231383 51.8440082, 7.8230385 51.8438141, 7.8229918 51.8436151, 7.8229882 51.8435497)",
201752998,,,Mühlenweg,residential,30,False,False,103.827,"LINESTRING (7.8235809 51.84454, 7.8221755 51.8446304, 7.8220771 51.8446308)",
54444332,,,Auf dem Bült,residential,30,False,True,71.623,"LINESTRING (7.823567 51.8463256, 7.8236311 51.8469685)",
54444332,,,Auf dem Bült,residential,30,False,False,71.269,"LINESTRING (7.823567 51.8463256, 7.8235756 51.8460828, 7.8237541 51.8457003)",
320340325,,,Finkenstraße,residential,30,False,True,111.087,"LINESTRING (7.823567 51.8463256, 7.8223256 51.8462759, 7.8221802 51.8462106, 7.8221302 51.8460952)",
28033752,,,Karl-Wagenfeld-Straße,residential,30,False,False,115.197,"LINESTRING (7.8237541 51.8457003, 7.8221193 51.8454695)",
28033752,,,Karl-Wagenfeld-Straße,residential,30,False,True,132.331,"LINESTRING (7.8237541 51.8457003, 7.824597 51.8458692, 7.8247259 51.8458993, 7.8250818 51.8459941, 7.8252551 51.8460169, 7.8255925 51.8460254)",
39366782,,,Mauritz,residential,30,False,False,33.081,"LINESTRING (7.8237541 51.8457003, 7.8237943 51.8456106, 7.8238348 51.8454077)",
54444332,,,Auf dem Bült,residential,30,False,True,71.269,"LINESTRING (7.8237541 51.8457003, 7.8235756 51.8460828, 7.823567 51.8463256)",
"[131710114, 39366782]",,,Mauritz,residential,30,False,False,99.086,"LINESTRING (7.8238348 51.8454077, 7.8237932 51.8449841, 7.8237495 51.8448057, 7.8236841 51.8446715, 7.8235809 51.84454)",
39366782,,,Mauritz,residential,30,False,True,33.081,"LINESTRING (7.8238348 51.8454077, 7.8237943 51.8456106, 7.8237541 51.8457003)",
54445054,,,Am Wall,residential,,False,True,51.955,"LINESTRING (7.8238348 51.8454077, 7.8241674 51.8454558, 7.8245523 51.8455512)",
5136062,2,L 811,Nordstraße,secondary,50,False,True,53.304,"LINESTRING (7.8272871 51.8460521, 7.8273243 51.8459568, 7.8273401 51.8459054, 7.8273806 51.8457531, 7.8273932 51.8455786)",
28033752,,,Karl-Wagenfeld-Straße,residential,30,False,False,116.571,"LINESTRING (7.8272871 51.8460521, 7.8271122 51.8460641, 7.8255925 51.8460254)",
"[38365944, 239132371]",2,,Gartenstraße,residential,50,False,False,71.734,"LINESTRING (7.8272871 51.8460521, 7.8274442 51.8460458, 7.8277 51.8460645, 7.8281511 51.8461102, 7.8283154 51.8461419)",
38365945,2,L 811,Nordtor,secondary,50,False,False,53.824999999999996,"LINESTRING (7.8272871 51.8460521, 7.8271283 51.8464615, 7.8270949 51.8465211)",
28034168,1,,Nordgraben,residential,20,False,False,359.135,"LINESTRING (7.8244148 51.8435634, 7.8243609 51.8437831, 7.8243256 51.8440488, 7.8243338 51.8441309, 7.8244007 51.8442725, 7.8248411 51.8448119, 7.8251906 51.8451317, 7.825514 51.8453767, 7.8256586 51.8454407, 7.8258558 51.8454979, 7.8260846 51.8455473, 7.8262822 51.8455716, 7.8267369 51.8455733, 7.8272693 51.8455776, 7.8273932 51.8455786)",
28528698,,,Westgraben,residential,20,False,False,121.164,"LINESTRING (7.8244148 51.8435634, 7.8244401 51.8434989, 7.8244672 51.8434297, 7.8246166 51.8431692, 7.8247997 51.8429729, 7.8249237 51.8428813, 7.8250881 51.8427827, 7.8253516 51.8426883)",
286528281,2,L 586,Weststraße,secondary,50,False,False,57.66799999999999,"LINESTRING (7.8244148 51.8435634, 7.8247602 51.843609, 7.8249598 51.8436428, 7.8250935 51.843679, 7.8251651 51.8437011, 7.8252097 51.8437191)",
"[286528281, 975977548]",2,L 586,"['Westtor', 'Weststraße']",secondary,50,False,True,98.066,"LINESTRING (7.8244148 51.8435634, 7.823992 51.8435477, 7.82381 51.8435474, 7.8236532 51.8435445, 7.8229882 51.8435497)",
5136062,2,L 811,Nordstraße,secondary,50,False,False,53.30399999999999,"LINESTRING (7.8273932 51.8455786, 7.8273806 51.8457531, 7.8273401 51.8459054, 7.8273243 51.8459568, 7.8272871 51.8460521)",
5136062,2,L 811,Nordstraße,secondary,50,False,True,75.352,"LINESTRING (7.8273932 51.8455786, 7.8273918 51.8453147, 7.8273488 51.8449018)",
28034168,1,,Nordgraben,residential,20,False,True,359.135,"LINESTRING (7.8273932 51.8455786, 7.8272693 51.8455776, 7.8267369 51.8455733, 7.8262822 51.8455716, 7.8260846 51.8455473, 7.8258558 51.8454979, 7.8256586 51.8454407, 7.825514 51.8453767, 7.8251906 51.8451317, 7.8248411 51.8448119, 7.8244007 51.8442725, 7.8243338 51.8441309, 7.8243256 51.8440488, 7.8243609 51.8437831, 7.8244148 51.8435634)",
28528700,,,Ostgraben,residential,20,False,False,70.129,"LINESTRING (7.8273932 51.8455786, 7.8275684 51.8455971, 7.8278847 51.8456306, 7.8284061 51.8456487)",
28528721,,,Schulstraße,residential,,False,True,119.46099999999998,"LINESTRING (7.8257812 51.8441858, 7.8257253 51.8442456, 7.8255839 51.844397, 7.825517 51.8444686, 7.825398 51.8445961, 7.8258621 51.8447964, 7.8262682 51.8447972)",
"[286528281, 38365947]",2,L 586,Weststraße,secondary,50,False,True,65.325,"LINESTRING (7.8257812 51.8441858, 7.8257248 51.8441494, 7.8255951 51.8440595, 7.8254925 51.8439508, 7.8253568 51.8438237, 7.8252097 51.8437191)",
"[286895442, 1220524942]",2,L 586,Schulstraße,secondary,50,False,False,114.30099999999997,"LINESTRING (7.8257812 51.8441858, 7.825886 51.8442307, 7.8259969 51.8442783, 7.8260722 51.8443031, 7.8263 51.8443665, 7.8265285 51.8444137, 7.8267531 51.8444505, 7.8269501 51.8444725, 7.8271207 51.8444855, 7.8273413 51.84449)",
28528698,,,Westgraben,residential,20,False,True,121.16399999999999,"LINESTRING (7.8253516 51.8426883, 7.8250881 51.8427827, 7.8249237 51.8428813, 7.8247997 51.8429729, 7.8246166 51.8431692, 7.8244672 51.8434297, 7.8244401 51.8434989, 7.8244148 51.8435634)",
48847366,1,,Schleiten,residential,30,False,True,64.381,"LINESTRING (7.8253516 51.8426883, 7.8253707 51.8429865, 7.8253622 51.8432061, 7.8253825 51.8432657)",
304291138,,,Overbergstraße,residential,30,False,False,52.516000000000005,"LINESTRING (7.8253516 51.8426883, 7.8252149 51.8425128, 7.8251496 51.8423959, 7.8250969 51.8422896, 7.8250766 51.8422488)",
304291139,1,,Westgraben,residential,20,False,False,89.615,"LINESTRING (7.8253516 51.8426883, 7.8257298 51.8425919, 7.8261756 51.8425042, 7.8265957 51.8424553)",
28528713,1,,Drostenhof,residential,20,False,False,93.96300000000001,"LINESTRING (7.8265957 51.8424553, 7.826613 51.8426695, 7.8264245 51.8432094, 7.8264286 51.8432876)",
304291139,1,,Westgraben,residential,20,False,False,58.611000000000004,"LINESTRING (7.8265957 51.8424553, 7.826883 51.8424432, 7.8271839 51.8424231, 7.8274464 51.8424258)",
304291139,1,,Westgraben,residential,20,False,True,89.61500000000001,"LINESTRING (7.8265957 51.8424553, 7.8261756 51.8425042, 7.8257298 51.8425919, 7.8253516 51.8426883)",
39366340,1,,Südgraben,residential,20,False,False,202.36100000000002,"LINESTRING (7.8278487 51.8424004, 7.8279148 51.8423899, 7.8283067 51.8423274, 7.8287724 51.8422794, 7.8291496 51.8422762, 7.8292956 51.842306, 7.8293302 51.8423485, 7.8293472 51.8423901, 7.8293815 51.8424826, 7.8294031 51.8425802, 7.8294687 51.8430429, 7.8295634 51.8431913)",
48847368,2,L 811,Südstraße,secondary,50,False,True,107.14200000000001,"LINESTRING (7.8278487 51.8424004, 7.8278925 51.8426835, 7.8278821 51.8430035, 7.8278241 51.8433608)",
49218332,1,,Westgraben,residential,20,True,False,27.784,"LINESTRING (7.8278487 51.8424004, 7.8276219 51.8424132, 7.8274464 51.8424258)",
"[54442636, 382858805]",2,L 811,"['Südstraße', 'Südtor']",secondary,50,False,False,47.595,"LINESTRING (7.8278487 51.8424004, 7.8277696 51.842045, 7.827764 51.8419758)",
48847367,2,L 811,Kühl,secondary,50,False,True,96.66799999999999,"LINESTRING (7.8278241 51.8433608, 7.8276728 51.8433791, 7.8264286 51.8432876)",
48847368,2,L 811,Südstraße,secondary,50,False,False,107.14200000000001,"LINESTRING (7.8278241 51.8433608, 7.8278821 51.8430035, 7.8278925 51.8426835, 7.8278487 51.8424004)",
"[131710123, 239168460]",,,Schlabberpohl,living_street,,False,True,73.254,"LINESTRING (7.8278241 51.8433608, 7.827876 51.8433579, 7.8279951 51.8433505, 7.8282408 51.8433493, 7.8284942 51.8433537, 7.8287524 51.8433598, 7.8288879 51.8433477)",
48816905,2,L 811,Schleiten,secondary,50,False,True,52.249,"LINESTRING (7.8253825 51.8432657, 7.8253575 51.8432956, 7.8253483 51.8433533, 7.8253388 51.8434373, 7.8253222 51.8434915, 7.8252814 51.8436097, 7.8252394 51.8436737, 7.8252097 51.8437191)",
48847366,1,,Schleiten,residential,30,False,False,64.381,"LINESTRING (7.8253825 51.8432657, 7.8253622 51.8432061, 7.8253707 51.8429865, 7.8253516 51.8426883)",
48847367,2,L 811,Kühl,secondary,50,False,False,72.876,"LINESTRING (7.8253825 51.8432657, 7.8254433 51.8432426, 7.8255068 51.8432376, 7.8257762 51.8432487, 7.8264286 51.8432876)",
28528700,,,Ostgraben,residential,20,False,False,116.84700000000001,"LINESTRING (7.8284061 51.8456487, 7.8288468 51.8456693, 7.8289711 51.8456528, 7.829065 51.8456097, 7.8292351 51.8454546, 7.8292762 51.8454171, 7.8294085 51.8452487, 7.8295112 51.8450515)",
28528700,,,Ostgraben,residential,20,False,True,70.129,"LINESTRING (7.8284061 51.8456487, 7.8278847 51.8456306, 7.8275684 51.8455971, 7.8273932 51.8455786)",
239133260,,,Neustraße,residential,20,True,False,55.660000000000004,"LINESTRING (7.8284061 51.8456487, 7.8283749 51.8459445, 7.8283537 51.8460997, 7.8283154 51.8461419)",
28528700,,,Ostgraben,residential,20,False,False,82.35900000000001,"LINESTRING (7.8295112 51.8450515, 7.8297726 51.8445343, 7.8297942 51.8444959, 7.8298784 51.8443465)",
28528700,,,Ostgraben,residential,20,False,True,116.84700000000001,"LINESTRING (7.8295112 51.8450515, 7.8294085 51.8452487, 7.8292762 51.8454171, 7.8292351 51.8454546, 7.829065 51.8456097, 7.8289711 51.8456528, 7.8288468 51.8456693, 7.8284061 51.8456487)",
28528705,,,Placken,residential,20,True,False,74.617,"LINESTRING (7.8295112 51.8450515, 7.8288153 51.8449026, 7.8284806 51.8448399)",
28528700,,,Ostgraben,residential,20,False,False,45.172,"LINESTRING (7.8298784 51.8443465, 7.8299188 51.8441827, 7.8299327 51.8439423)",
28528700,,,Ostgraben,residential,20,False,True,82.359,"LINESTRING (7.8298784 51.8443465, 7.8297942 51.8444959, 7.8297726 51.8445343, 7.8295112 51.8450515)",
28528708,,,,residential,,False,True,49.022999999999996,"LINESTRING (7.8298784 51.8443465, 7.8300313 51.8443491, 7.8303196 51.8443073, 7.8304241 51.8442673, 7.8305273 51.8442074)",
28528713,1,,Drostenhof,residential,20,False,True,93.963,"LINESTRING (7.8264286 51.8432876, 7.8264245 51.8432094, 7.826613 51.8426695, 7.8265957 51.8424553)",
48847367,2,L 811,Kühl,secondary,50,False,False,96.66799999999999,"LINESTRING (7.8264286 51.8432876, 7.8276728 51.8433791, 7.8278241 51.8433608)",
48847367,2,L 811,Kühl,secondary,50,False,True,72.876,"LINESTRING (7.8264286 51.8432876, 7.8257762 51.8432487, 7.8255068 51.8432376, 7.8254433 51.8432426, 7.8253825 51.8432657)",
54442636,2,L 811,Südtor,secondary,50,False,False,3.138,"LINESTRING (7.827764 51.8419758, 7.8277624 51.8419476)",
28528709,1,,Schluse,residential,30,False,False,97.876,"LINESTRING (7.827764 51.8419758, 7.8278396 51.8419696, 7.8291762 51.8418595)",
"[54442636, 382858805]",2,L 811,"['Südstraße', 'Südtor']",secondary,50,False,True,47.595,"LINESTRING (7.827764 51.8419758, 7.8277696 51.842045, 7.8278487 51.8424004)",
29105481,1,,Südendamm,residential,30,False,False,97.993,"LINESTRING (7.8285343 51.840822, 7.8287092 51.840752, 7.8288585 51.8406891, 7.8297321 51.8403436)",
29105481,1,,Südendamm,residential,30,False,True,52.75,"LINESTRING (7.8285343 51.840822, 7.8283381 51.8408811, 7.828119 51.8409103, 7.8279323 51.8409166, 7.8277941 51.8409213)",
39366613,,,Am Gänsegarten,living_street,,False,True,205.311,"LINESTRING (7.8285343 51.840822, 7.8286126 51.8409215, 7.8286542 51.8409479, 7.8287299 51.8409611, 7.8294873 51.8408562, 7.8298789 51.840838, 7.8303001 51.8407989, 7.8311924 51.8407423, 7.8313643 51.8407109)",
239133260,,,Neustraße,residential,20,True,False,90.08,"LINESTRING (7.8284806 51.8448399, 7.8284061 51.8456487)",
"[48979352, 1220524941]",2,L 586,Kirchstraße,secondary,50,False,False,80.177,"LINESTRING (7.828455 51.8442939, 7.8283961 51.8443167, 7.8283187 51.8443429, 7.8282254 51.8443685, 7.8280649 51.8444004, 7.8278365 51.8444365, 7.8275599 51.8444707, 7.8273413 51.84449)",
"[48979352, 160933206]",2,L 586,"['Oststraße', 'Kirchstraße']",secondary,50,False,True,109.508,"LINESTRING (7.828455 51.8442939, 7.8285662 51.8442445, 7.8286635 51.8442025, 7.8287243 51.8441827, 7.8288268 51.8441586, 7.8292004 51.8440867, 7.8295727 51.8440118, 7.8299327 51.8439423)",
239133260,,,Neustraße,residential,20,True,False,61.301,"LINESTRING (7.828455 51.8442939, 7.8284962 51.8443537, 7.8284806 51.8448399)",
48978541,,,Südstraße,living_street,,True,False,50.388000000000005,"LINESTRING (7.8277791 51.843813, 7.8278001 51.8435305, 7.8278241 51.8433608)",
"[48979306, 28528711]",,,"['Schlabberpohl', 'Kirchstraße']",living_street,,False,True,122.30699999999999,"LINESTRING (7.8277791 51.843813, 7.8285283 51.8438009, 7.8288571 51.8437796, 7.8288606 51.8435356, 7.8288879 51.8433477)",
28528704,,,Gartenstraße,living_street,,False,True,129.832,"LINESTRING (7.8283154 51.8461419, 7.8281627 51.8463385, 7.8281707 51.8470377, 7.8283693 51.8472559)",
"[239132371, 975977535]",2,,Gartenstraße,residential,"['50', '30']",False,False,98.73199999999999,"LINESTRING (7.8283154 51.8461419, 7.82866 51.846333, 7.8290521 51.8466021, 7.8291498 51.8466565, 7.8292499 51.8466972, 7.8293037 51.8467091, 7.8293815 51.8467196)",
"[38365944, 239132371]",2,,Gartenstraße,residential,50,False,True,71.73400000000001,"LINESTRING (7.8283154 51.8461419, 7.8281511 51.8461102, 7.8277 51.8460645, 7.8274442 51.8460458, 7.8272871 51.8460521)",
383231128,,,Gartenstraße,residential,,False,False,20.277,"LINESTRING (7.8293815 51.8467196, 7.8293607 51.846808, 7.829443 51.8468859)",
"[39366500, 975977534]",2,,Ladestraße,residential,"['50', '30']",False,False,92.368,"LINESTRING (7.8293815 51.8467196, 7.8294899 51.84672, 7.8295822 51.846707, 7.8298296 51.8466288, 7.8305887 51.8463743)",
"[239132371, 975977535]",2,,Gartenstraße,residential,"['50', '30']",False,True,98.732,"LINESTRING (7.8293815 51.8467196, 7.8293037 51.8467091, 7.8292499 51.8466972, 7.8291498 51.8466565, 7.8290521 51.8466021, 7.82866 51.846333, 7.8283154 51.8461419)",
48604335,1,,Höckerskamp,residential,30,False,True,92.494,"LINESTRING (7.8313643 51.8407109, 7.8308038 51.8399546)",
317170936,1,,Höckerskamp,residential,30,False,False,99.676,"LINESTRING (7.8313643 51.8407109, 7.8317785 51.84157)",
39366613,,,Am Gänsegarten,living_street,,False,False,205.31099999999998,"LINESTRING (7.8313643 51.8407109, 7.8311924 51.8407423, 7.8303001 51.8407989, 7.8298789 51.840838, 7.8294873 51.8408562, 7.8287299 51.8409611, 7.8286542 51.8409479, 7.8286126 51.8409215, 7.8285343 51.840822)",
"[48653148, 1070491814]",1,,Teigelkamp,residential,30,False,True,182.127,"LINESTRING (7.8313643 51.8407109, 7.8326533 51.8405502, 7.8329812 51.8404952, 7.8333493 51.8404322, 7.8336458 51.8403685, 7.833923 51.8402971)",
28528709,1,,Schluse,residential,30,False,True,59.797,"LINESTRING (7.8317785 51.84157, 7.8309425 51.8417197)",
317170936,1,,Höckerskamp,residential,30,False,True,99.676,"LINESTRING (7.8317785 51.84157, 7.8313643 51.8407109)",
317170936,1,,Höckerskamp,residential,30,False,False,78.748,"LINESTRING (7.8317785 51.84157, 7.8319858 51.8421304, 7.8320339 51.8422604)",
29105481,1,,Südendamm,residential,30,False,False,52.75,"LINESTRING (7.8277941 51.8409213, 7.8279323 51.8409166, 7.828119 51.8409103, 7.8283381 51.8408811, 7.8285343 51.840822)",
54442636,2,L 811,Südtor,secondary,50,False,True,114.162,"LINESTRING (7.8277941 51.8409213, 7.8277894 51.8410419, 7.827787 51.8411047, 7.8277584 51.8415884, 7.8277624 51.8419476)",
28528717,,,Spanniger,living_street,,False,False,62.133,"LINESTRING (7.8249598 51.8413943, 7.8258483 51.84129)",
304291138,,,Overbergstraße,residential,30,False,False,141.738,"LINESTRING (7.8249598 51.8413943, 7.8248294 51.8406836, 7.8247941 51.8401246)",
304291138,,,Overbergstraße,residential,30,False,True,95.38000000000001,"LINESTRING (7.8249598 51.8413943, 7.8250081 51.8416417, 7.8250632 51.8421252, 7.8250766 51.8422488)",
28528717,,,Spanniger,living_street,,False,True,62.133,"LINESTRING (7.8258483 51.84129, 7.8249598 51.8413943)",
"[28528717, 48816903]",,,Spanniger,living_street,,False,False,162.966,"LINESTRING (7.8258483 51.84129, 7.8260798 51.8412554, 7.8264377 51.8411731, 7.8268987 51.8410773, 7.826825 51.8408044, 7.826661 51.8404616, 7.8265407 51.8403338)",
28528719,,,Spanniger,living_street,,False,True,158.433,"LINESTRING (7.8258483 51.84129, 7.8257669 51.8408131, 7.8257537 51.8404016, 7.8257579 51.8401279, 7.8253372 51.8401227)",
28033752,,,Karl-Wagenfeld-Straße,residential,30,False,False,132.331,"LINESTRING (7.8255925 51.8460254, 7.8252551 51.8460169, 7.8250818 51.8459941, 7.8247259 51.8458993, 7.824597 51.8458692, 7.8237541 51.8457003)",
28033752,,,Karl-Wagenfeld-Straße,residential,30,False,True,116.571,"LINESTRING (7.8255925 51.8460254, 7.8271122 51.8460641, 7.8272871 51.8460521)",
38382094,,,Fillstraße,residential,30,False,True,155.185,"LINESTRING (7.8255925 51.8460254, 7.8256026 51.8471774, 7.8256134 51.8472382, 7.8256344 51.8472839, 7.8256792 51.8473271, 7.8257839 51.8473801)",
39366496,,,Gartenstraße,living_street,,False,False,32.351,"LINESTRING (7.8279611 51.847401, 7.8283693 51.8472559)",
39366496,,,Gartenstraße,living_street,,False,True,84.454,"LINESTRING (7.829443 51.8468859, 7.8283693 51.8472559)",
"[383231128, 41855249]",,,"['Gartenstraße', 'Weißdornweg']","['residential', 'living_street']",,False,False,33.388,"LINESTRING (7.829443 51.8468859, 7.8295251 51.8469636, 7.82971 51.8471368)",
383231128,,,Gartenstraße,residential,,False,True,20.277,"LINESTRING (7.829443 51.8468859, 7.8293607 51.846808, 7.8293815 51.8467196)",
264932208,,,Spithöverstraße,residential,30,False,True,93.304,"LINESTRING (7.8220771 51.8446308, 7.8221193 51.8454695)",
201752998,,,Mühlenweg,residential,30,False,True,103.827,"LINESTRING (7.8220771 51.8446308, 7.8221755 51.8446304, 7.8235809 51.84454)",
264932208,,,Spithöverstraße,residential,30,False,False,125.983,"LINESTRING (7.8220771 51.8446308, 7.8220445 51.8439097, 7.822025 51.8435927, 7.8220187 51.8434984)",
44111706,,,Westtor,living_street,,False,False,61.796,"LINESTRING (7.820355 51.8433167, 7.8203347 51.8438723)",3
"[48848448, 1070491817]",2,L 586,Westtor,secondary,30,False,False,116.101,"LINESTRING (7.820355 51.8433167, 7.820736 51.8433633, 7.8207713 51.8433669, 7.8210642 51.8434042, 7.8212552 51.8434268, 7.8217538 51.8434766, 7.8220187 51.8434984)",
987398032,2,L 586,Westtor,secondary,30,False,False,15.999,"LINESTRING (7.8227557 51.8435413, 7.8229882 51.8435497)",
264932207,2,L 586,Westtor,secondary,30,False,True,50.86,"LINESTRING (7.8227557 51.8435413, 7.8223681 51.843522, 7.8220187 51.8434984)",
