osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
"[437459633, 437459626]",False,North Boswell Boulevard,tertiary,,True,90.904,"LINESTRING (-112.2787413 33.6277578, -112.2785812 33.6281843, -112.2784484 33.6285381)","['3', '2']"
118361791,False,West Pleasant Valley Road,residential,25 mph,False,80.261,"LINESTRING (-112.2839985 33.6250397, -112.284661 33.6255052)",2
5629877,False,West Desert Rock Drive,residential,25 mph,True,86.945,"LINESTRING (-112.2847705 33.6313278, -112.2838466 33.6311877)",
5605712,False,North 106th Avenue,residential,25 mph,False,99.303,"LINESTRING (-112.2847705 33.6313278, -112.2847106 33.631603, -112.2846663 33.6318735, -112.2846905 33.6320488, -112.2847248 33.6322102)",
5664022,False,West Tumblewood Drive,residential,25 mph,False,90.787,"LINESTRING (-112.278751 33.6258161, -112.2793452 33.6257306, -112.2797166 33.6256742)",
437459626,False,North Boswell Boulevard,tertiary,,True,129.942,"LINESTRING (-112.278751 33.6258161, -112.2787939 33.6260475, -112.2788304 33.6263043, -112.2788583 33.626541, -112.2788411 33.6269788)",2
5643135,False,West Gulf Hills Drive,residential,25 mph,False,795.95,"LINESTRING (-112.2788411 33.6269788, -112.2794982 33.6271579, -112.2803319 33.6273263, -112.281025 33.627551, -112.2825742 33.6282004, -112.2837136 33.6286466, -112.2842881 33.6287967, -112.2847881 33.6288941, -112.2851411 33.628928, -112.2855354 33.6289243, -112.2869799 33.6288963)",
5643135,False,West Gulf Hills Drive,residential,25 mph,True,115.315,"LINESTRING (-112.2788411 33.6269788, -112.2784162 33.626881, -112.2780638 33.626772, -112.2776631 33.6266451)",
437459626,False,North Boswell Boulevard,tertiary,,False,129.942,"LINESTRING (-112.2788411 33.6269788, -112.2788583 33.626541, -112.2788304 33.6263043, -112.2787939 33.6260475, -112.278751 33.6258161)",2
437459626,False,North Boswell Boulevard,tertiary,,True,87.172,"LINESTRING (-112.2788411 33.6269788, -112.2788309 33.6271579, -112.2788089 33.627354, -112.2787413 33.6277578)",2
5666927,False,West Burns Drive,tertiary,,False,860.7249999999999,"LINESTRING (-112.2784484 33.6285381, -112.2790568 33.6287096, -112.2794704 33.6287829, -112.2799258 33.6288968, -112.2803013 33.6290406, -112.2826112 33.629971, -112.2830597 33.6301412, -112.2835253 33.6302712, -112.2839486 33.6303699, -112.2844083 33.6304418, -112.2848214 33.6304882, -112.2853047 33.6305101, -112.2856384 33.6305168, -112.2871907 33.6304793, -112.2872873 33.6304669)",2
"[437459633, 437459626]",False,North Boswell Boulevard,tertiary,,False,90.904,"LINESTRING (-112.2784484 33.6285381, -112.2785812 33.6281843, -112.2787413 33.6277578)","['3', '2']"
"[437459633, 437459627, 537681047]",False,North Boswell Boulevard,tertiary,,True,90.762,"LINESTRING (-112.2784484 33.6285381, -112.2784448 33.628547, -112.2783044 33.6288985, -112.2781389 33.6293126)","['3', '2']"
537681047,False,North Boswell Boulevard,tertiary,,True,88.833,"LINESTRING (-112.2781389 33.6293126, -112.2778648 33.6300782)",2
5629877,False,West Desert Rock Drive,residential,25 mph,False,569.355,"LINESTRING (-112.2781389 33.6293126, -112.2801404 33.6299071, -112.2804799 33.6300304, -112.2815678 33.6304686, -112.2820673 33.6306785, -112.2825495 33.6308656, -112.2832099 33.631047, -112.2838466 33.6311877)",
"[437459633, 437459627, 537681047]",False,North Boswell Boulevard,tertiary,,False,90.76199999999999,"LINESTRING (-112.2781389 33.6293126, -112.2783044 33.6288985, -112.2784448 33.628547, -112.2784484 33.6285381)","['3', '2']"
537681047,False,North Boswell Boulevard,tertiary,,False,88.833,"LINESTRING (-112.2778648 33.6300782, -112.2781389 33.6293126)",2
5695169,False,West Sutters Gold Lane,residential,25 mph,False,644.1909999999999,"LINESTRING (-112.2778648 33.6300782, -112.2788288 33.6303466, -112.2793556 33.630478, -112.2799263 33.6306977, -112.2804837 33.6309058, -112.2811977 33.6312042, -112.281886 33.6314713, -112.2823714 33.6316388, -112.2831766 33.631859, -112.2834427 33.6318465, -112.2836535 33.6317581, -112.2837597 33.6315821, -112.2838466 33.6311877)",
537681047,False,North Boswell Boulevard,tertiary,,True,87.787,"LINESTRING (-112.2778648 33.6300782, -112.2777355 33.6305115, -112.2777055 33.6308536)",2
537681047,False,North Boswell Boulevard,tertiary,,False,251.84799999999998,"LINESTRING (-112.2775539 33.6330964, -112.2776201 33.6328675, -112.2776781 33.632677, -112.2777425 33.6324271, -112.2777597 33.6322665, -112.2777653 33.6320924, -112.2777666 33.6320151, -112.2777647 33.6319493, -112.2777608 33.6318747, -112.2777555 33.6318125, -112.2777461 33.6317202, -112.2777028 33.6313806, -112.2776923 33.6312824, -112.2776917 33.6310994, -112.2777055 33.6308536)",2
5629877,False,West Desert Rock Drive,residential,25 mph,False,86.945,"LINESTRING (-112.2838466 33.6311877, -112.2847705 33.6313278)",
5629877,False,West Desert Rock Drive,residential,25 mph,True,569.355,"LINESTRING (-112.2838466 33.6311877, -112.2832099 33.631047, -112.2825495 33.6308656, -112.2820673 33.6306785, -112.2815678 33.6304686, -112.2804799 33.6300304, -112.2801404 33.6299071, -112.2781389 33.6293126)",
5695169,False,West Sutters Gold Lane,residential,25 mph,True,644.191,"LINESTRING (-112.2838466 33.6311877, -112.2837597 33.6315821, -112.2836535 33.6317581, -112.2834427 33.6318465, -112.2831766 33.631859, -112.2823714 33.6316388, -112.281886 33.6314713, -112.2811977 33.6312042, -112.2804837 33.6309058, -112.2799263 33.6306977, -112.2793556 33.630478, -112.2788288 33.6303466, -112.2778648 33.6300782)",
5635526,False,West Shasta Drive,residential,25 mph,False,227.578,"LINESTRING (-112.2772074 33.6247317, -112.277411 33.6250768, -112.277595 33.625356, -112.2777435 33.6257495, -112.2778052 33.6260385, -112.2778326 33.626265, -112.2778031 33.626416, -112.2776631 33.6266451)",2
5635526,False,West Shasta Drive,residential,25 mph,True,227.578,"LINESTRING (-112.2776631 33.6266451, -112.2778031 33.626416, -112.2778326 33.626265, -112.2778052 33.6260385, -112.2777435 33.6257495, -112.277595 33.625356, -112.277411 33.6250768, -112.2772074 33.6247317)",2
5643135,False,West Gulf Hills Drive,residential,25 mph,False,115.315,"LINESTRING (-112.2776631 33.6266451, -112.2780638 33.626772, -112.2784162 33.626881, -112.2788411 33.6269788)",
5643135,False,West Gulf Hills Drive,residential,25 mph,True,113.96000000000001,"LINESTRING (-112.2776631 33.6266451, -112.2774169 33.6265419, -112.2772237 33.6264164, -112.2768868 33.6262159, -112.2766247 33.6261013)",
5671336,False,North Gulf Hills Court,residential,25 mph,True,28.831,"LINESTRING (-112.2766247 33.6261013, -112.2767055 33.6258509)",
5643135,False,West Gulf Hills Drive,residential,25 mph,False,113.96000000000001,"LINESTRING (-112.2766247 33.6261013, -112.2768868 33.6262159, -112.2772237 33.6264164, -112.2774169 33.6265419, -112.2776631 33.6266451)",
5656149,False,North 105th Drive,residential,25 mph,False,90.628,"LINESTRING (-112.284661 33.6255052, -112.2840907 33.6261676)",
118361791,False,West Pleasant Valley Road,residential,25 mph,False,95.722,"LINESTRING (-112.284661 33.6255052, -112.285508 33.6259988)",2
118361791,False,West Pleasant Valley Road,residential,25 mph,True,80.261,"LINESTRING (-112.284661 33.6255052, -112.2839985 33.6250397)",2
5656149,False,North 105th Drive,residential,25 mph,True,90.628,"LINESTRING (-112.2840907 33.6261676, -112.284661 33.6255052)",
5664022,False,West Tumblewood Drive,residential,25 mph,False,609.9500000000002,"LINESTRING (-112.2797166 33.6256742, -112.2801211 33.6256772, -112.2806065 33.6257781, -112.2810958 33.6259139, -112.2817121 33.6261238, -112.2834089 33.6268086, -112.2841213 33.6271061, -112.2845397 33.6272454, -112.2849061 33.6273375, -112.2854447 33.6273812, -112.2858889 33.627375)",
5664022,False,West Tumblewood Drive,residential,25 mph,True,90.787,"LINESTRING (-112.2797166 33.6256742, -112.2793452 33.6257306, -112.278751 33.6258161)",
5666711,False,West Edgewood Drive,residential,25 mph,False,781.0720000000001,"LINESTRING (-112.2797166 33.6256742, -112.2798105 33.6262605, -112.2798326 33.6264133, -112.279973 33.6264446, -112.2803281 33.6265232, -112.2812819 33.6268108, -112.2836164 33.627742, -112.2841041 33.6279266, -112.2846551 33.6280602, -112.2851572 33.6281348, -112.2857558 33.6281491, -112.2869621 33.628125)",
118414553,False,North Tumblewood Drive,residential,25 mph,True,25.936,"LINESTRING (-112.2858889 33.627375, -112.2858833 33.6271418)",
5664022,False,West Tumblewood Drive,residential,25 mph,False,102.637,"LINESTRING (-112.2858889 33.627375, -112.2869009 33.6273432, -112.2869964 33.6273498)",
5664022,False,West Tumblewood Drive,residential,25 mph,True,609.9499999999999,"LINESTRING (-112.2858889 33.627375, -112.2854447 33.6273812, -112.2849061 33.6273375, -112.2845397 33.6272454, -112.2841213 33.6271061, -112.2834089 33.6268086, -112.2817121 33.6261238, -112.2810958 33.6259139, -112.2806065 33.6257781, -112.2801211 33.6256772, -112.2797166 33.6256742)",
5671336,False,North Gulf Hills Court,residential,25 mph,False,28.831,"LINESTRING (-112.2767055 33.6258509, -112.2766247 33.6261013)",
118414553,False,North Tumblewood Drive,residential,25 mph,False,25.936,"LINESTRING (-112.2858833 33.6271418, -112.2858889 33.627375)",
118361791,False,West Pleasant Valley Road,residential,25 mph,False,15.481000000000002,"LINESTRING (-112.2871528 33.6265425, -112.2872348 33.6265558, -112.2873169 33.6265692)",2
118361791,False,West Pleasant Valley Road,residential,25 mph,True,166.48000000000002,"LINESTRING (-112.2871528 33.6265425, -112.2870351 33.6265275, -112.2866152 33.6264785, -112.286252 33.6263731, -112.2859479 33.6262409, -112.285508 33.6259988)",2
537689568,True,North Del Webb Boulevard,tertiary,,False,90.93199999999999,"LINESTRING (-112.2871528 33.6265425, -112.2870739 33.6269271, -112.2869964 33.6273498)",2
118361791,False,West Pleasant Valley Road,residential,25 mph,True,15.481000000000002,"LINESTRING (-112.2873169 33.6265692, -112.2872348 33.6265558, -112.2871528 33.6265425)",2
5664022,False,West Tumblewood Drive,residential,25 mph,False,17.009999999999998,"LINESTRING (-112.2869964 33.6273498, -112.287088 33.627356, -112.2871795 33.6273623)",
5664022,False,West Tumblewood Drive,residential,25 mph,True,102.637,"LINESTRING (-112.2869964 33.6273498, -112.2869009 33.6273432, -112.2858889 33.627375)",
"[537689568, 537689565]",True,North Del Webb Boulevard,tertiary,,False,86.277,"LINESTRING (-112.2869964 33.6273498, -112.2869687 33.6277453, -112.2869659 33.6279037, -112.2869621 33.628125)","['3', '2']"
5664022,False,West Tumblewood Drive,residential,25 mph,True,17.009999999999998,"LINESTRING (-112.2871795 33.6273623, -112.287088 33.627356, -112.2869964 33.6273498)",
"[229966811, 537689572]",True,North Del Webb Boulevard,tertiary,,False,89.107,"LINESTRING (-112.2871795 33.6273623, -112.2872453 33.6269512, -112.2872642 33.6268501, -112.2873169 33.6265692)","['3', '2']"
118369011,True,North Del Webb Boulevard,tertiary,,False,22.813,"LINESTRING (-112.2869621 33.628125, -112.2869523 33.62833)",2
5666711,False,West Edgewood Drive,residential,25 mph,False,15.105,"LINESTRING (-112.2869621 33.628125, -112.2870437 33.6281266, -112.2871252 33.6281283)",
5666711,False,West Edgewood Drive,residential,25 mph,True,781.0719999999999,"LINESTRING (-112.2869621 33.628125, -112.2857558 33.6281491, -112.2851572 33.6281348, -112.2846551 33.6280602, -112.2841041 33.6279266, -112.2836164 33.627742, -112.2812819 33.6268108, -112.2803281 33.6265232, -112.279973 33.6264446, -112.2798326 33.6264133, -112.2798105 33.6262605, -112.2797166 33.6256742)",
5666711,False,West Edgewood Drive,residential,25 mph,True,15.105,"LINESTRING (-112.2871252 33.6281283, -112.2870437 33.6281266, -112.2869621 33.628125)",
229966811,True,North Del Webb Boulevard,tertiary,,False,85.334,"LINESTRING (-112.2871252 33.6281283, -112.2871442 33.6277581, -112.2871795 33.6273623)",2
229966811,True,North Del Webb Boulevard,tertiary,,False,19.074,"LINESTRING (-112.2871293 33.6282998, -112.2871252 33.6281283)",2
119091742,True,West Sunland Drive,residential,25 mph,False,17.151,"LINESTRING (-112.2871293 33.6282998, -112.2870442 33.628297, -112.2869523 33.62833)",1
118369011,True,North Del Webb Boulevard,tertiary,,False,63.025999999999996,"LINESTRING (-112.2869523 33.62833, -112.2869559 33.6284833, -112.2869799 33.6288963)",2
229966814,True,West Sunland Drive,residential,25 mph,False,18.979,"LINESTRING (-112.2869523 33.62833, -112.2870445 33.6283913, -112.2871315 33.6283915)",1
229966811,True,North Del Webb Boulevard,tertiary,,False,10.199,"LINESTRING (-112.2871315 33.6283915, -112.2871293 33.6282998)",2
"[229966814, 119091742]",True,West Sunland Drive,residential,25 mph,False,318.831,"LINESTRING (-112.2871315 33.6283915, -112.2879385 33.6283981, -112.2887284 33.6284045, -112.2888352 33.6283448, -112.2887305 33.6283017, -112.2884433 33.6283014, -112.2879483 33.6283008, -112.2871293 33.6282998)",1
5643135,False,West Gulf Hills Drive,residential,25 mph,True,16.666,"LINESTRING (-112.2871595 33.6288863, -112.2870697 33.6288913, -112.2869799 33.6288963)",
229966811,True,North Del Webb Boulevard,tertiary,,False,55.085,"LINESTRING (-112.2871595 33.6288863, -112.2871337 33.628482, -112.2871315 33.6283915)",2
5643135,False,West Gulf Hills Drive,residential,25 mph,False,16.666,"LINESTRING (-112.2869799 33.6288963, -112.2870697 33.6288913, -112.2871595 33.6288863)",
5643135,False,West Gulf Hills Drive,residential,25 mph,True,795.9499999999999,"LINESTRING (-112.2869799 33.6288963, -112.2855354 33.6289243, -112.2851411 33.628928, -112.2847881 33.6288941, -112.2842881 33.6287967, -112.2837136 33.6286466, -112.2825742 33.6282004, -112.281025 33.627551, -112.2803319 33.6273263, -112.2794982 33.6271579, -112.2788411 33.6269788)",
118369011,True,North Del Webb Boulevard,tertiary,,False,87.18,"LINESTRING (-112.2869799 33.6288963, -112.2870266 33.6292747, -112.2870958 33.6296742)",2
5598643,False,West Oak Ridge Drive,residential,25 mph,True,15.614,"LINESTRING (-112.2872641 33.6296652, -112.2871824 33.6296699, -112.2870958 33.6296742)",
229966811,True,North Del Webb Boulevard,tertiary,,False,87.18299999999999,"LINESTRING (-112.2872641 33.6296652, -112.2872266 33.6294564, -112.2871954 33.629245, -112.2871595 33.6288863)",2
5598643,False,West Oak Ridge Drive,residential,25 mph,False,15.614,"LINESTRING (-112.2870958 33.6296742, -112.2871824 33.6296699, -112.2872641 33.6296652)",
5598643,False,West Oak Ridge Drive,residential,25 mph,True,814.8799999999999,"LINESTRING (-112.2870958 33.6296742, -112.2857414 33.6297075, -112.2853369 33.6297034, -112.284889 33.6296682, -112.2843366 33.6296, -112.2838198 33.6294779, -112.2833483 33.6293479, -112.2828623 33.629171, -112.2822936 33.6289383, -112.280532 33.628229, -112.2800063 33.6280687, -112.2787413 33.6277578)",
118369011,True,North Del Webb Boulevard,tertiary,,False,89.922,"LINESTRING (-112.2870958 33.6296742, -112.2871789 33.6300518, -112.2872873 33.6304669)",2
5666927,False,West Burns Drive,tertiary,,True,860.725,"LINESTRING (-112.2872873 33.6304669, -112.2871907 33.6304793, -112.2856384 33.6305168, -112.2853047 33.6305101, -112.2848214 33.6304882, -112.2844083 33.6304418, -112.2839486 33.6303699, -112.2835253 33.6302712, -112.2830597 33.6301412, -112.2826112 33.629971, -112.2803013 33.6290406, -112.2799258 33.6288968, -112.2794704 33.6287829, -112.2790568 33.6287096, -112.2784484 33.6285381)",2
