osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
9373820,North Grove Street,secondary,False,False,187.962,"LINESTRING (-83.9846854 34.5351238, -83.9851563 34.5355716, -83.9854673 34.535939, -83.9855883 34.5361174, -83.9856701 34.5362381, -83.9858231 34.5365185)",2,,US 19 Business;9 Business,
9377384,Wimpy Mill Road,residential,False,False,79.131,"LINESTRING (-83.9846854 34.5351238, -83.9844561 34.5353948, -83.9841914 34.5357076)",,,,
9377371,Jones Street,residential,False,True,28.014,"LINESTRING (-83.9858231 34.5365185, -83.985841 34.536267)",,,,
9373820,North Grove Street,secondary,False,False,41.599000000000004,"LINESTRING (-83.9858231 34.5365185, -83.9859329 34.5367258, -83.9860047 34.5368614)",2,,US 19 Business;9 Business,
9373820,North Grove Street,secondary,False,True,187.962,"LINESTRING (-83.9858231 34.5365185, -83.9856701 34.5362381, -83.9855883 34.5361174, -83.9854673 34.535939, -83.9851563 34.5355716, -83.9846854 34.5351238)",2,,US 19 Business;9 Business,
9373820,North Grove Street,secondary,False,True,41.599000000000004,"LINESTRING (-83.9860047 34.5368614, -83.9859329 34.5367258, -83.9858231 34.5365185)",2,,US 19 Business;9 Business,
9375993,Woodward Way,residential,False,False,54.798,"LINESTRING (-83.9860047 34.5368614, -83.985534 34.537048, -83.985465 34.537074)",,,,
591688899,South Park Street,residential,False,False,137.265,"LINESTRING (-83.9808153 34.5291762, -83.981783 34.5301187)",2,,,
591688899,South Park Street,residential,False,True,73.487,"LINESTRING (-83.9808153 34.5291762, -83.9802944 34.5286736)",2,,,
9373980,Ash Avenue,residential,False,False,75.31800000000001,"LINESTRING (-83.9808153 34.5291762, -83.9807629 34.5292112, -83.9801675 34.5295933)",2,,,
9373980,Ash Avenue,residential,False,True,78.12799999999999,"LINESTRING (-83.9808153 34.5291762, -83.9808668 34.5291398, -83.9809223 34.5291002, -83.9809726 34.5290678, -83.981105 34.5289823, -83.9811251 34.5289699, -83.9812449 34.5288961, -83.9814171 34.5287901, -83.9814889 34.5287456)",2,,,
591688899,South Park Street,residential,False,False,154.394,"LINESTRING (-83.981783 34.5301187, -83.9828699 34.5311799)",2,,,
591688899,South Park Street,residential,False,True,137.265,"LINESTRING (-83.981783 34.5301187, -83.9808153 34.5291762)",2,,,
9379031,Arcadia Street,residential,False,True,78.30199999999999,"LINESTRING (-83.981783 34.5301187, -83.9818278 34.5300901, -83.9821156 34.5299084, -83.9822428 34.5298162, -83.9823358 34.5297487, -83.9824433 34.5296721)",2,,,
591926510,Arcadia Street,residential,True,False,232.795,"LINESTRING (-83.981783 34.5301187, -83.9817356 34.5301482, -83.9812667 34.5304722, -83.9798343 34.5314624)",1,,,
178358463,Maple Street,unclassified,False,True,77.361,"LINESTRING (-83.9834146 34.5317041, -83.9834676 34.5316694, -83.9835387 34.531618, -83.9835583 34.5316045, -83.9835922 34.5315813, -83.9836283 34.5315565, -83.9839217 34.5313553, -83.9839584 34.5313302, -83.9839811 34.5313104, -83.9840226 34.5312841, -83.9840628 34.5312586)",,,,
591688899,South Park Street,residential,False,False,78.225,"LINESTRING (-83.9834146 34.5317041, -83.9835795 34.531868, -83.9839596 34.5322457)",2,,,
591688899,South Park Street,residential,False,True,76.737,"LINESTRING (-83.9834146 34.5317041, -83.9832593 34.5315511, -83.983035 34.5313315, -83.9828699 34.5311799)",2,,,
591689661,Maple Street,unclassified,True,False,77.017,"LINESTRING (-83.9834146 34.5317041, -83.9833654 34.5317365, -83.9833328 34.5317587, -83.9830753 34.5319337, -83.9827672 34.532146)",1,,,
9377698,Public Square North,secondary,True,False,24.229,"LINESTRING (-83.9845225 34.5326884, -83.9846875 34.5328587)",2,25 mph,,
9375630,East Main Street,secondary,True,False,27.342000000000002,"LINESTRING (-83.9845225 34.5326884, -83.9845054 34.5327404, -83.9844837 34.5327924, -83.9844457 34.5328543, -83.9844024 34.5329118)",1,25 mph,,
737834144,South Park Street,residential,False,True,72.39,"LINESTRING (-83.9845225 34.5326884, -83.9844543 34.5326648, -83.9844177 34.5326535, -83.9843765 34.5326344, -83.9843323 34.5326002, -83.9842793 34.5325498, -83.9842403 34.5325127, -83.984166 34.532442, -83.9839596 34.5322457)",2,,,
9375283,Riley Road,residential,False,False,54.243,"LINESTRING (-83.979442 34.531097, -83.9798343 34.5314624)",,,,
9373874,Enota Drive,unclassified,False,False,53.148,"LINESTRING (-83.9819577 34.5341154, -83.9813863 34.5341984)",,,,
9378104,Johnson Street,unclassified,False,False,76.599,"LINESTRING (-83.9819577 34.5341154, -83.9819693 34.5348042)",,,,
9373874,Enota Drive,unclassified,False,True,63.114,"LINESTRING (-83.9819577 34.5341154, -83.9823875 34.5340375, -83.982629 34.5339878)",,,,
9373874,Enota Drive,unclassified,False,False,13.65,"LINESTRING (-83.9813863 34.5341984, -83.9812375 34.534205)",,,,
9373874,Enota Drive,unclassified,False,True,53.148,"LINESTRING (-83.9813863 34.5341984, -83.9819577 34.5341154)",,,,
9378657,Short Street,unclassified,False,True,112.699,"LINESTRING (-83.9813863 34.5341984, -83.981509 34.5348239, -83.9817288 34.5348206, -83.9818779 34.5348116, -83.9819693 34.5348042)",,,,
9373874,Enota Drive,unclassified,False,True,13.65,"LINESTRING (-83.9812375 34.534205, -83.9813863 34.5341984)",,,,
9378343,Courthouse Hill,unclassified,False,False,3.412,"LINESTRING (-83.9812375 34.534205, -83.9812402 34.5342356)",,,,
9378343,Courthouse Hill,unclassified,False,True,25.974,"LINESTRING (-83.9812375 34.534205, -83.9812066 34.5339728)",,,,
9374550,South Chestatee Street,secondary,False,False,25.224,"LINESTRING (-83.9814889 34.5287456, -83.9816638 34.5289208)",2,,,
9373980,Ash Avenue,residential,False,False,78.128,"LINESTRING (-83.9814889 34.5287456, -83.9814171 34.5287901, -83.9812449 34.5288961, -83.9811251 34.5289699, -83.981105 34.5289823, -83.9809726 34.5290678, -83.9809223 34.5291002, -83.9808668 34.5291398, -83.9808153 34.5291762)",2,,,
591926519,Ash Avenue,residential,False,False,41.553,"LINESTRING (-83.9801675 34.5295933, -83.9798186 34.5298321)",,,,
9373980,Ash Avenue,residential,False,True,75.31800000000001,"LINESTRING (-83.9801675 34.5295933, -83.9807629 34.5292112, -83.9808153 34.5291762)",2,,,
9377392,South Derrick Street,residential,False,True,71.763,"LINESTRING (-83.9801675 34.5295933, -83.9799501 34.5293822, -83.9797126 34.5291579, -83.979656 34.5291045)",,,,
9376333,Stargel Street,residential,False,False,72.787,"LINESTRING (-83.9798186 34.5298321, -83.9793478 34.5293048)",,,,
591926519,Ash Avenue,residential,False,True,41.553,"LINESTRING (-83.9798186 34.5298321, -83.9801675 34.5295933)",,,,
470085325,,residential,False,False,76.28699999999999,"LINESTRING (-83.9798186 34.5298321, -83.9794035 34.5301085, -83.9794165 34.5301901, -83.9795139 34.5303332)",,,,
9377640,Vickery Drive,residential,False,False,3.311,"LINESTRING (-83.9876895 34.5301483, -83.9877256 34.5301497)",,,,
592201606,West Main Street,secondary,False,False,27.347,"LINESTRING (-83.9876895 34.5301483, -83.9876191 34.5303873)",2,25 mph,,
592201606,West Main Street,secondary,False,True,122.79299999999999,"LINESTRING (-83.9876895 34.5301483, -83.9877192 34.5300759, -83.9877536 34.529998, -83.9877864 34.529939, -83.987866 34.5298145, -83.9880518 34.5295917, -83.9881086 34.5295196, -83.988154 34.5294483, -83.9882022 34.529368, -83.9882428 34.5292645, -83.9882481 34.5292484, -83.988256 34.5292245, -83.9882735 34.5291634)",2,25 mph,,
592201606,West Main Street,secondary,False,True,27.347,"LINESTRING (-83.9876191 34.5303873, -83.9876895 34.5301483)",2,25 mph,,
"[9377915, 9378357]","['Church Street', 'College Circle']","['unclassified', 'residential']",False,False,251.79899999999998,"LINESTRING (-83.9876191 34.5303873, -83.9874335 34.5303724, -83.9871693 34.5303771, -83.9869494 34.5303962, -83.9867147 34.5304292, -83.9866829 34.5304465, -83.9865483 34.5305196, -83.9864439 34.5305763, -83.9864077 34.5306016, -83.9861657 34.5307705, -83.985964 34.5309113, -83.9860894 34.5310428, -83.9862095 34.5311716, -83.9863894 34.5313576, -83.986445 34.5314137, -83.9865094 34.5314858)",,,,
592201606,West Main Street,secondary,False,False,85.76700000000001,"LINESTRING (-83.9876191 34.5303873, -83.9875459 34.5305667, -83.9875075 34.5306408, -83.987463 34.5307148, -83.9874016 34.530792, -83.9873362 34.5308658, -83.9872436 34.5309531, -83.9871449 34.5310404)",2,25 mph,,
9379019,College Lane,residential,False,False,8.261,"LINESTRING (-83.9871449 34.5310404, -83.9872076 34.5310938)",,,,
"[592201608, 592201606, 592201607]",West Main Street,secondary,False,False,76.438,"LINESTRING (-83.9871449 34.5310404, -83.9870451 34.5311135, -83.9869412 34.5311849, -83.9866403 34.531397, -83.9866157 34.5314143, -83.9865961 34.5314275, -83.9865094 34.5314858)",2,25 mph,,
592201606,West Main Street,secondary,False,True,85.767,"LINESTRING (-83.9871449 34.5310404, -83.9872436 34.5309531, -83.9873362 34.5308658, -83.9874016 34.530792, -83.987463 34.5307148, -83.9875075 34.5306408, -83.9875459 34.5305667, -83.9876191 34.5303873)",2,25 mph,,
9378357,Church Street,residential,False,False,82.529,"LINESTRING (-83.9865094 34.5314858, -83.9865879 34.5315609, -83.9867293 34.5317015, -83.9867537 34.5317257, -83.9867777 34.5317495, -83.9868132 34.5317847, -83.98709 34.5320533)",,,,
"[9377915, 9378357]","['Church Street', 'College Circle']","['residential', 'unclassified']",False,True,251.799,"LINESTRING (-83.9865094 34.5314858, -83.986445 34.5314137, -83.9863894 34.5313576, -83.9862095 34.5311716, -83.9860894 34.5310428, -83.985964 34.5309113, -83.9861657 34.5307705, -83.9864077 34.5306016, -83.9864439 34.5305763, -83.9865483 34.5305196, -83.9866829 34.5304465, -83.9867147 34.5304292, -83.9869494 34.5303962, -83.9871693 34.5303771, -83.9874335 34.5303724, -83.9876191 34.5303873)",,,,
592201608,West Main Street,secondary,False,False,76.723,"LINESTRING (-83.9865094 34.5314858, -83.9863596 34.531593, -83.9861588 34.5317345, -83.9861292 34.5317549, -83.9861 34.531775, -83.9860656 34.5317986, -83.9858711 34.5319325)",2,25 mph,,
"[592201608, 592201606, 592201607]",West Main Street,secondary,False,True,76.43800000000002,"LINESTRING (-83.9865094 34.5314858, -83.9865961 34.5314275, -83.9866157 34.5314143, -83.9866403 34.531397, -83.9869412 34.5311849, -83.9870451 34.5311135, -83.9871449 34.5310404)",2,25 mph,,
178356494,Waters Street,unclassified,False,True,83.051,"LINESTRING (-83.9858711 34.5319325, -83.9859499 34.5320085, -83.9859655 34.5320236, -83.9861184 34.5321712, -83.986287 34.5323339, -83.9864072 34.5324499, -83.9864597 34.5325006)",,,,
592201608,West Main Street,secondary,False,False,67.09800000000001,"LINESTRING (-83.9858711 34.5319325, -83.9857418 34.5320182, -83.9856369 34.5320878, -83.9855774 34.5321272, -83.9854468 34.5322139, -83.9852986 34.5323089)",2,25 mph,,
592201608,West Main Street,secondary,False,True,76.723,"LINESTRING (-83.9858711 34.5319325, -83.9860656 34.5317986, -83.9861 34.531775, -83.9861292 34.5317549, -83.9861588 34.5317345, -83.9863596 34.531593, -83.9865094 34.5314858)",2,25 mph,,
604468983,Georgia Circle,unclassified,False,False,20.063000000000002,"LINESTRING (-83.9876132 34.5285517, -83.9876174 34.5286136, -83.9876207 34.528732)",,,,
9374442,Rens Way,residential,False,True,109.001,"LINESTRING (-83.9844556 34.5364246, -83.9845549 34.5365439, -83.9846984 34.5369162, -83.9848097 34.5370985, -83.9849626 34.5373039)",,,,
"[178358459, 9378951]","['Water Street', 'Church Street Southwest']",unclassified,False,False,195.14200000000002,"LINESTRING (-83.9847324 34.5307849, -83.9846481 34.5306802, -83.9845981 34.5306222, -83.9845924 34.5305917, -83.9845894 34.5305757, -83.984622 34.5305238, -83.9846512 34.5305058, -83.9846737 34.5304919, -83.9845859 34.5304119, -83.9845438 34.5303735, -83.9844092 34.5302822, -83.9841898 34.5301928, -83.9840714 34.5301734, -83.9839732 34.5301574, -83.9839015 34.5301593, -83.9837449 34.5301634, -83.983523 34.5302089, -83.9833384 34.5302983, -83.9832427 34.5303587, -83.9831845 34.5303954)",,,,
"[737834143, 9378951]","['Water Street', 'Choice Avenue']",unclassified,False,True,151.656,"LINESTRING (-83.9847324 34.5307849, -83.98482 34.5308964, -83.9849634 34.5310681, -83.9851284 34.5312327, -83.985199 34.5313013, -83.9852168 34.5313651, -83.9851447 34.5314222, -83.9849618 34.5315478, -83.9848957 34.5315932, -83.9848563 34.5316203, -83.9847633 34.5316842, -83.98475 34.5316933, -83.9846805 34.531741, -83.984661 34.5317544, -83.984612 34.5317881)",,,,
178358463,Maple Street,unclassified,False,False,80.85,"LINESTRING (-83.9847324 34.5307849, -83.9841089 34.531226, -83.9840628 34.5312586)",,,,
9374548,South Chestatee Street,secondary,False,False,77.443,"LINESTRING (-83.9840628 34.5312586, -83.9842037 34.5313945, -83.9843937 34.5315776, -83.9845607 34.5317386, -83.984612 34.5317881)",2,25 mph,,
9374548,South Chestatee Street,secondary,False,True,78.189,"LINESTRING (-83.9840628 34.5312586, -83.9840211 34.5312172, -83.9836801 34.5308787, -83.9835174 34.5307177)",2,25 mph,,
178358463,Maple Street,unclassified,False,False,77.36099999999999,"LINESTRING (-83.9840628 34.5312586, -83.9840226 34.5312841, -83.9839811 34.5313104, -83.9839584 34.5313302, -83.9839217 34.5313553, -83.9836283 34.5315565, -83.9835922 34.5315813, -83.9835583 34.5316045, -83.9835387 34.531618, -83.9834676 34.5316694, -83.9834146 34.5317041)",,,,
178358463,Maple Street,unclassified,False,True,80.85,"LINESTRING (-83.9840628 34.5312586, -83.9841089 34.531226, -83.9847324 34.5307849)",,,,
9377438,South Grove Street,residential,False,False,77.077,"LINESTRING (-83.9821159 34.5326056, -83.9826615 34.5331333)",2,,,
9377438,South Grove Street,residential,False,True,77.791,"LINESTRING (-83.9821159 34.5326056, -83.981556 34.5320796)",2,,,
591689662,Maple Street,residential,False,True,78.557,"LINESTRING (-83.9821159 34.5326056, -83.9827672 34.532146)",2,,,
591689662,Maple Street,residential,False,False,66.247,"LINESTRING (-83.9821159 34.5326056, -83.9820576 34.5326216, -83.9819584 34.5326222, -83.981845 34.5326142, -83.9817511 34.5326128, -83.9817136 34.5326225, -83.9816556 34.5326424, -83.9816006 34.5326887, -83.9815699 34.532762, -83.9815668 34.5328278)",2,,,
9374550,South Chestatee Street,secondary,False,True,25.224,"LINESTRING (-83.9816638 34.5289208, -83.9814889 34.5287456)",2,,,
9374550,South Chestatee Street,secondary,False,False,109.90199999999999,"LINESTRING (-83.9816638 34.5289208, -83.9818553 34.5291056, -83.9820326 34.5292763, -83.982093 34.5293343, -83.9823166 34.5295518, -83.9824433 34.5296721)",2,,,
"[178358466, 9374935]",Georgia Circle,unclassified,False,False,305.116,"LINESTRING (-83.9816638 34.5289208, -83.9817231 34.5288777, -83.9817773 34.528838, -83.981873 34.5287624, -83.9820909 34.5285903, -83.982301 34.5284075, -83.9825519 34.5282183, -83.9826791 34.5281497, -83.9827324 34.5281458, -83.9828397 34.5281381, -83.9830551 34.5282162, -83.9831557 34.5282664, -83.983294 34.5283343, -83.9834481 34.5284026, -83.9834813 34.5284173, -83.9838426 34.5285611, -83.984248 34.528722, -83.9843372 34.5287579, -83.984372 34.5287718, -83.9844352 34.5287963)",2,,,
"[9374550, 491372575]",South Chestatee Street,secondary,False,False,105.255,"LINESTRING (-83.9824433 34.5296721, -83.9829511 34.5301676, -83.9831845 34.5303954)",2,25 mph,,
9374550,South Chestatee Street,secondary,False,True,109.90200000000002,"LINESTRING (-83.9824433 34.5296721, -83.9823166 34.5295518, -83.982093 34.5293343, -83.9820326 34.5292763, -83.9818553 34.5291056, -83.9816638 34.5289208)",2,,,
9379031,Arcadia Street,residential,False,False,78.30199999999999,"LINESTRING (-83.9824433 34.5296721, -83.9823358 34.5297487, -83.9822428 34.5298162, -83.9821156 34.5299084, -83.9818278 34.5300901, -83.981783 34.5301187)",2,,,
9374548,South Chestatee Street,secondary,False,False,78.189,"LINESTRING (-83.9835174 34.5307177, -83.9836801 34.5308787, -83.9840211 34.5312172, -83.9840628 34.5312586)",2,25 mph,,
9375038,Martin Street,residential,False,False,78.48299999999999,"LINESTRING (-83.9835174 34.5307177, -83.9834367 34.530775, -83.9833823 34.5308137, -83.9833201 34.530858, -83.9832439 34.5309122, -83.9829133 34.5311475, -83.9828699 34.5311799)",2,,,
"[491372696, 491372697, 491372575]",South Chestatee Street,secondary,False,True,47.06099999999999,"LINESTRING (-83.9835174 34.5307177, -83.9832919 34.5305036, -83.983269 34.5304806, -83.9832438 34.5304551, -83.9831845 34.5303954)",2,25 mph,,
9374548,South Chestatee Street,secondary,False,False,51.023,"LINESTRING (-83.984612 34.5317881, -83.9849766 34.532135)",2,25 mph,,
9374548,South Chestatee Street,secondary,False,True,77.443,"LINESTRING (-83.984612 34.5317881, -83.9845607 34.5317386, -83.9843937 34.5315776, -83.9842037 34.5313945, -83.9840628 34.5312586)",2,25 mph,,
"[9378951, 737834143]","['Water Street', 'Choice Avenue']",unclassified,False,False,151.656,"LINESTRING (-83.984612 34.5317881, -83.984661 34.5317544, -83.9846805 34.531741, -83.98475 34.5316933, -83.9847633 34.5316842, -83.9848563 34.5316203, -83.9848957 34.5315932, -83.9849618 34.5315478, -83.9851447 34.5314222, -83.9852168 34.5313651, -83.985199 34.5313013, -83.9851284 34.5312327, -83.9849634 34.5310681, -83.98482 34.5308964, -83.9847324 34.5307849)",,,,
737834143,Choice Avenue,unclassified,False,True,78.489,"LINESTRING (-83.984612 34.5317881, -83.9845783 34.5318122, -83.9845229 34.5318506, -83.9844583 34.5318959, -83.9843979 34.5319383, -83.9840174 34.5322051, -83.9839596 34.5322457)",,,,
9374548,South Chestatee Street,secondary,False,True,51.023,"LINESTRING (-83.9849766 34.532135, -83.984612 34.5317881)",2,25 mph,,
9375624,South Chestatee Street,secondary_link,True,False,24.593,"LINESTRING (-83.9849766 34.532135, -83.9849835 34.5321848, -83.9849851 34.5322347, -83.9849828 34.5322627, -83.9849764 34.5322918, -83.9849653 34.5323208, -83.9849489 34.532351)",1,25 mph,,
178356494,Waters Street,unclassified,False,False,78.13199999999999,"LINESTRING (-83.987005 34.5330409, -83.9869587 34.532995, -83.9864597 34.5325006)",,,,
591900814,Hawkins Street,residential,False,False,77.089,"LINESTRING (-83.987005 34.5330409, -83.987054 34.5330068, -83.9875101 34.532689, -83.9875565 34.5326544, -83.9875813 34.532629, -83.987598 34.5326036, -83.987609 34.5325695)",1,,,
178356493,Hawkins Street,unclassified,True,False,79.553,"LINESTRING (-83.9863344 34.5334955, -83.987005 34.5330409)",1,,,
9375392,North Chestatee Street,residential,False,True,165.692,"LINESTRING (-83.9863344 34.5334955, -83.9868579 34.5340242, -83.9869114 34.5340657, -83.9869645 34.5340996, -83.9870345 34.5341401, -83.9871133 34.5341719, -83.9872196 34.5342059, -83.9873343 34.5342301, -83.9877563 34.5343144)",,,,
480922161,North Chestatee Street,unclassified,True,False,76.972,"LINESTRING (-83.9863344 34.5334955, -83.9863031 34.5334478, -83.9858545 34.5330037, -83.9858077 34.5329574)",1,,,
591902757,North Park Street,unclassified,False,False,76.512,"LINESTRING (-83.9857002 34.5339517, -83.9862507 34.5344692)",1,,,
591900813,Hawkins Street,unclassified,True,False,77.124,"LINESTRING (-83.9857002 34.5339517, -83.9857476 34.5339175, -83.9860111 34.5337278, -83.9863344 34.5334955)",2,,,
9376350,North Meaders Street,residential,False,False,114.762,"LINESTRING (-83.985038 34.5343873, -83.9858387 34.5351811)",1,,,
594694269,Hawkins Street,unclassified,True,False,77.624,"LINESTRING (-83.985038 34.5343873, -83.9857002 34.5339517)",2,,,
9376350,North Meaders Street,residential,False,True,76.889,"LINESTRING (-83.985038 34.5343873, -83.984673 34.5340211, -83.9845059 34.5338525)",1,,,
594694268,Hawkins Street,unclassified,False,False,76.414,"LINESTRING (-83.985038 34.5343873, -83.984458 34.534784, -83.9843961 34.5348262)",2,,,
"[178358459, 9378951]","['Water Street', 'Church Street Southwest']",unclassified,False,True,195.142,"LINESTRING (-83.9831845 34.5303954, -83.9832427 34.5303587, -83.9833384 34.5302983, -83.983523 34.5302089, -83.9837449 34.5301634, -83.9839015 34.5301593, -83.9839732 34.5301574, -83.9840714 34.5301734, -83.9841898 34.5301928, -83.9844092 34.5302822, -83.9845438 34.5303735, -83.9845859 34.5304119, -83.9846737 34.5304919, -83.9846512 34.5305058, -83.984622 34.5305238, -83.9845894 34.5305757, -83.9845924 34.5305917, -83.9845981 34.5306222, -83.9846481 34.5306802, -83.9847324 34.5307849)",,,,
"[491372696, 491372697, 491372575]",South Chestatee Street,secondary,False,False,47.061,"LINESTRING (-83.9831845 34.5303954, -83.9832438 34.5304551, -83.983269 34.5304806, -83.9832919 34.5305036, -83.9835174 34.5307177)",2,25 mph,,
"[9374550, 491372575]",South Chestatee Street,secondary,False,True,105.255,"LINESTRING (-83.9831845 34.5303954, -83.9829511 34.5301676, -83.9824433 34.5296721)",2,25 mph,,
9375038,Martin Street,residential,False,False,150.727,"LINESTRING (-83.981556 34.5320796, -83.9802774 34.5329328)",2,,,
9377438,South Grove Street,residential,False,False,77.791,"LINESTRING (-83.981556 34.5320796, -83.9821159 34.5326056)",2,,,
9375038,Martin Street,residential,False,True,78.092,"LINESTRING (-83.981556 34.5320796, -83.981927 34.5318251, -83.9822112 34.5316303)",2,,,
9377438,South Grove Street,residential,False,True,142.202,"LINESTRING (-83.981556 34.5320796, -83.9811298 34.5316821, -83.9810843 34.5316493, -83.9810296 34.5316242, -83.9809879 34.5316219, -83.9809416 34.5316272, -83.9808986 34.5316443, -83.9808586 34.5316652, -83.9806036 34.5318307, -83.9804775 34.5319236, -83.9803942 34.5319803)",2,,,
9375038,Martin Street,residential,False,True,150.727,"LINESTRING (-83.9802774 34.5329328, -83.981556 34.5320796)",2,,,
9375038,Martin Street,residential,False,False,79.715,"LINESTRING (-83.9802774 34.5329328, -83.9796677 34.5333665, -83.9796176 34.5334002)",2,,,
9379211,Alma Street,residential,False,False,150.614,"LINESTRING (-83.9802774 34.5329328, -83.9803073 34.5329712, -83.9804416 34.5331436, -83.9805419 34.5332679, -83.9806544 34.5333905, -83.9807634 34.5334999, -83.9808826 34.5336093, -83.9810059 34.5337178, -83.9811312 34.533823, -83.9812631 34.5339198, -83.9813271 34.5339674)",,,,
9379211,Alma Street,residential,False,True,74.362,"LINESTRING (-83.9802774 34.5329328, -83.9802384 34.5328959, -83.9797448 34.5324281)",,,,
9375038,Martin Street,residential,False,True,79.715,"LINESTRING (-83.9796176 34.5334002, -83.9796677 34.5333665, -83.9802774 34.5329328)",2,,,
9378872,Mechanic Street Southeast,residential,False,False,84.768,"LINESTRING (-83.9796176 34.5334002, -83.98005 34.5338574, -83.980092 34.5339046, -83.9801294 34.5339544, -83.9801483 34.5340182)",2,,,
