osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
14707189,,East Fuller Street,residential,False,False,192.349,"LINESTRING (-94.964658 35.911554, -94.964955 35.911554, -94.965481 35.911542, -94.9661 35.911557, -94.966402 35.911616, -94.966744 35.911755)",25 mph,
14707189,,East Fuller Street,residential,False,False,22.130000000000003,"LINESTRING (-94.966744 35.911755, -94.966847 35.911795, -94.9669767 35.9118126)",25 mph,
14707189,,East Fuller Street,residential,False,True,192.349,"LINESTRING (-94.966744 35.911755, -94.966402 35.911616, -94.9661 35.911557, -94.965481 35.911542, -94.964955 35.911554, -94.964658 35.911554)",25 mph,
14707189,,East Fuller Street,residential,False,False,94.49000000000001,"LINESTRING (-94.9669767 35.9118126, -94.9678284 35.9117645, -94.9680235 35.9117736)",25 mph,
14707189,,East Fuller Street,residential,False,True,22.130000000000003,"LINESTRING (-94.9669767 35.9118126, -94.966847 35.911795, -94.966744 35.911755)",25 mph,
14707189,,East Fuller Street,residential,False,True,94.49000000000001,"LINESTRING (-94.9680235 35.9117736, -94.9678284 35.9117645, -94.9669767 35.9118126)",25 mph,
"[14696761, 1031034381]",2,South Bluff Avenue,tertiary,False,False,163.966,"LINESTRING (-94.9680235 35.9117736, -94.9672898 35.9128918, -94.9672413 35.9129798, -94.9672037 35.9130875)",25 mph,
1190062996,,South Bluff Avenue,tertiary,False,True,48.643,"LINESTRING (-94.9680235 35.9117736, -94.96813 35.911604, -94.9682941 35.9113956)",25 mph,
14707792,,West Delaware Street,residential,False,False,131.237,"LINESTRING (-94.970949 35.9133656, -94.9710429 35.913378, -94.9710676 35.9133854, -94.971609 35.913548, -94.9721962 35.9137357, -94.9723144 35.9137735)",25 mph,
14708330,,East Delaware Street,residential,False,True,129.965,"LINESTRING (-94.970949 35.9133656, -94.9708575 35.9133535, -94.9708343 35.913346, -94.9696886 35.9129705, -94.9696047 35.9129453)",25 mph,
1190062769,2,North Muskogee Avenue,secondary,False,False,128.3,"LINESTRING (-94.970949 35.9133656, -94.970922 35.9134227, -94.9709169 35.9134335, -94.9706937 35.9139035, -94.9704802 35.9143493, -94.9704723 35.9143677, -94.9704396 35.9144431)",,
1252214883,2,South Muskogee Avenue,secondary,False,True,133.62,"LINESTRING (-94.970949 35.9133656, -94.9709911 35.9132755, -94.9709995 35.9132572, -94.9714767 35.9122425)",,
14707792,,West Delaware Street,residential,False,False,130.154,"LINESTRING (-94.9723144 35.9137735, -94.9724182 35.9138051, -94.9735384 35.9141571, -94.9736622 35.914196)",25 mph,
14707792,,West Delaware Street,residential,False,True,131.237,"LINESTRING (-94.9723144 35.9137735, -94.9721962 35.9137357, -94.971609 35.913548, -94.9710676 35.9133854, -94.9710429 35.913378, -94.970949 35.9133656)",25 mph,
1252214886,2,South College Avenue,tertiary,False,True,131.511,"LINESTRING (-94.9723144 35.9137735, -94.9723617 35.9136726, -94.9728324 35.9126677)",25 mph,
1252214889,2,North College Avenue,tertiary,False,False,131.37900000000002,"LINESTRING (-94.9723144 35.9137735, -94.9722714 35.9138639, -94.972216 35.9139803, -94.9720538 35.9143248, -94.9718016 35.9148796)",25 mph,
14707792,,West Delaware Street,residential,False,False,129.18,"LINESTRING (-94.9736622 35.914196, -94.9737694 35.9142288, -94.974363 35.9144096, -94.974577 35.914477, -94.975001 35.914613)",25 mph,
14707792,,West Delaware Street,residential,False,True,130.154,"LINESTRING (-94.9736622 35.914196, -94.9735384 35.9141571, -94.9724182 35.9138051, -94.9723144 35.9137735)",25 mph,
14712140,,South Cherokee Avenue,residential,False,True,130.70499999999998,"LINESTRING (-94.9736622 35.914196, -94.9737056 35.9141052, -94.9738797 35.9137342, -94.9741751 35.9130964)",25 mph,
14714693,,North Cherokee Avenue,residential,False,False,130.895,"LINESTRING (-94.9736622 35.914196, -94.9736168 35.9142903, -94.9734008 35.91474, -94.9731767 35.9152056, -94.9731347 35.9152929)",25 mph,
14707792,,West Delaware Street,residential,False,True,129.18,"LINESTRING (-94.975001 35.914613, -94.974577 35.914477, -94.974363 35.9144096, -94.9737694 35.9142288, -94.9736622 35.914196)",25 mph,
14719124,,State Avenue,residential,False,False,131.651,"LINESTRING (-94.975001 35.914613, -94.974734 35.915168, -94.9744847 35.9157206)",25 mph,
14707928,,North Oak Avenue,residential,False,False,62.494,"LINESTRING (-94.964632 35.918005, -94.964626 35.917443)",25 mph,
14707928,,North Oak Avenue,residential,False,True,55.488,"LINESTRING (-94.964632 35.918005, -94.964636 35.918504)",25 mph,
14707928,,North Oak Avenue,residential,False,False,63.605,"LINESTRING (-94.964626 35.917443, -94.964621 35.916871)",25 mph,
14707928,,North Oak Avenue,residential,False,True,62.494,"LINESTRING (-94.964626 35.917443, -94.964632 35.918005)",25 mph,
14715006,,Goingsnake Street,residential,False,False,131.122,"LINESTRING (-94.964626 35.917443, -94.966082 35.917433)",25 mph,
14707928,,North Oak Avenue,residential,False,True,66.051,"LINESTRING (-94.964616 35.916277, -94.964621 35.916871)",25 mph,
14707928,,North Oak Avenue,residential,False,False,103.92599999999999,"LINESTRING (-94.964616 35.916277, -94.964613 35.915934, -94.964597 35.915807, -94.9645878 35.915465, -94.964523 35.915355)",25 mph,
14718128,,East Ward Street,residential,False,False,129.904,"LINESTRING (-94.964616 35.916277, -94.965664 35.9162545, -94.966058 35.916246)",25 mph,
14707928,,North Oak Avenue,residential,False,False,212.105,"LINESTRING (-94.964523 35.915355, -94.964529 35.914751, -94.9645224 35.9142976, -94.964515 35.913784, -94.964567 35.913542, -94.964599 35.913455)",25 mph,
14707928,,North Oak Avenue,residential,False,True,103.92599999999999,"LINESTRING (-94.964523 35.915355, -94.9645878 35.915465, -94.964597 35.915807, -94.964613 35.915934, -94.964616 35.916277)",25 mph,
14711506,,East Downing Street,secondary,False,True,135.993,"LINESTRING (-94.964523 35.915355, -94.965346 35.915348, -94.966033 35.91534)",,
14707928,,North Oak Avenue,residential,False,False,101.749,"LINESTRING (-94.964599 35.913455, -94.964612 35.913419, -94.964634 35.913001, -94.964642 35.912848, -94.964646 35.912542)",25 mph,
14707928,,North Oak Avenue,residential,False,True,212.10499999999996,"LINESTRING (-94.964599 35.913455, -94.964567 35.913542, -94.964515 35.913784, -94.9645224 35.9142976, -94.964529 35.914751, -94.964523 35.915355)",25 mph,
"[1190063033, 14713630]",,East Shawnee Street,residential,False,False,232.50200000000004,"LINESTRING (-94.964599 35.913455, -94.9670152 35.9134621, -94.9670582 35.9134622, -94.9671807 35.9134626)",25 mph,
14715282,,South Oak Avenue,residential,False,True,109.866,"LINESTRING (-94.964646 35.912542, -94.964658 35.911554)",25 mph,
14707928,,North Oak Avenue,residential,False,True,101.74900000000001,"LINESTRING (-94.964646 35.912542, -94.964642 35.912848, -94.964634 35.913001, -94.964612 35.913419, -94.964599 35.913455)",25 mph,
"[14714560, 1190063032]",,East Boone Street,residential,False,False,265.354,"LINESTRING (-94.964646 35.912542, -94.964939 35.912545, -94.966242 35.912532, -94.966629 35.912543, -94.966694 35.912581, -94.966739 35.912648, -94.966739 35.912751, -94.966768 35.912861, -94.966885 35.912953, -94.967052 35.91303, -94.9672037 35.9130875)",25 mph,
14708330,,East Delaware Street,residential,False,False,64.314,"LINESTRING (-94.9689365 35.9127412, -94.9695055 35.912915, -94.9696047 35.9129453)",25 mph,
14713833,,North Park Avenue,residential,True,False,131.075,"LINESTRING (-94.9689365 35.9127412, -94.9689249 35.9127754, -94.9688657 35.9129908, -94.9687956 35.9132337, -94.968604 35.9138332, -94.9685834 35.9138845)",25 mph,
14717087,,South Park Avenue,residential,False,True,134.97500000000002,"LINESTRING (-94.9689365 35.9127412, -94.9689241 35.9126398, -94.96914 35.9121412, -94.9694012 35.9115973)",25 mph,
14708330,,East Delaware Street,residential,False,False,129.965,"LINESTRING (-94.9696047 35.9129453, -94.9696886 35.9129705, -94.9708343 35.913346, -94.9708575 35.9133535, -94.970949 35.9133656)",25 mph,
14708330,,East Delaware Street,residential,False,True,64.314,"LINESTRING (-94.9696047 35.9129453, -94.9695055 35.912915, -94.9689365 35.9127412)",25 mph,
14714983,,North Water Avenue,residential,False,False,127.806,"LINESTRING (-94.9696047 35.9129453, -94.9695805 35.9129922, -94.9694277 35.9132881, -94.9694061 35.9133329, -94.9693843 35.9133784, -94.9693673 35.9134136, -94.9693383 35.9134711, -94.9692974 35.9135592, -94.96921 35.9137414, -94.9691072 35.9139555, -94.9690796 35.914013)",25 mph,
14716292,,South Water Avenue,residential,False,True,133.951,"LINESTRING (-94.9696047 35.9129453, -94.9696402 35.9128674, -94.9697078 35.9127027, -94.9698613 35.9123799, -94.9700128 35.9120523, -94.970122 35.911816)",25 mph,
1190062769,2,North Muskogee Avenue,secondary,False,True,128.3,"LINESTRING (-94.9704396 35.9144431, -94.9704723 35.9143677, -94.9704802 35.9143493, -94.9706937 35.9139035, -94.9709169 35.9134335, -94.970922 35.9134227, -94.970949 35.9133656)",,
1190062770,2,North Muskogee Avenue,secondary,False,False,130.678,"LINESTRING (-94.9704396 35.9144431, -94.9703967 35.9145318, -94.9702841 35.9147692, -94.9699602 35.9154523, -94.9699551 35.9154634, -94.9699201 35.9155404)",,
1190062877,,East Shawnee Street,unclassified,False,True,131.622,"LINESTRING (-94.9704396 35.9144431, -94.9703502 35.9144021, -94.9703294 35.9143926, -94.9698449 35.9142441, -94.969756 35.914213, -94.9695003 35.9141374, -94.9692952 35.9140767, -94.969257 35.9140652, -94.9692117 35.9140521, -94.9690796 35.914013)",,
1190063014,,West Shawnee Street,unclassified,False,False,131.92,"LINESTRING (-94.9704396 35.9144431, -94.9705248 35.9144739, -94.9705523 35.9144838, -94.9711117 35.9146607, -94.9716655 35.9148364, -94.9718016 35.9148796)",,
1031034379,4,East Downing Street,secondary,False,False,130.926,"LINESTRING (-94.9699201 35.9155404, -94.9698303 35.9155121, -94.9698036 35.9155037, -94.969687 35.915467, -94.9692441 35.9153197, -94.9689847 35.915246, -94.968695 35.915187, -94.9686526 35.9151809, -94.968546 35.9151656)",25 mph,
1031034386,,West Downing Street,residential,False,False,131.85,"LINESTRING (-94.9699201 35.9155404, -94.9699988 35.9155661, -94.9700188 35.9155727, -94.9706294 35.9157722, -94.9711664 35.9159371, -94.9712832 35.915973)",,
1190062770,2,North Muskogee Avenue,secondary,False,True,130.678,"LINESTRING (-94.9699201 35.9155404, -94.9699551 35.9154634, -94.9699602 35.9154523, -94.9702841 35.9147692, -94.9703967 35.9145318, -94.9704396 35.9144431)",,
1252093193,2,North Muskogee Avenue,secondary,False,False,142.61700000000002,"LINESTRING (-94.9699201 35.9155404, -94.9698832 35.9156168, -94.9698762 35.9156315, -94.9696504 35.9160988, -94.9693791 35.9166588, -94.9693424 35.9167346)",,
14717088,,West Morgan Street,residential,False,False,132.631,"LINESTRING (-94.9693424 35.9167346, -94.9694423 35.9167656, -94.9694571 35.9167702, -94.9701593 35.9169877, -94.9705594 35.917118, -94.9706293 35.9171296, -94.9707229 35.9171452)",25 mph,
14719433,,East Morgan Street,residential,False,True,129.821,"LINESTRING (-94.9693424 35.9167346, -94.969265 35.9167099, -94.9692359 35.9167008, -94.9686888 35.9165299, -94.968001 35.916307)",25 mph,
1252093192,2,North Muskogee Avenue,secondary,False,False,88.669,"LINESTRING (-94.9693424 35.9167346, -94.969298 35.9168278, -94.969198 35.917038, -94.9689897 35.9174791)",,
1252093193,2,North Muskogee Avenue,secondary,False,True,142.61700000000002,"LINESTRING (-94.9693424 35.9167346, -94.9693791 35.9166588, -94.9696504 35.9160988, -94.9698762 35.9156315, -94.9698832 35.9156168, -94.9699201 35.9155404)",,
14708576,2,North Muskogee Avenue,secondary,False,True,100.94300000000001,"LINESTRING (-94.968643 35.918337, -94.968641 35.918261, -94.968708 35.918086, -94.9687258 35.9180393, -94.96874 35.918002, -94.968818 35.917842, -94.9689582 35.9175458, -94.9689897 35.9174791)",,
14715006,,Goingsnake Street,residential,False,True,147.599,"LINESTRING (-94.968643 35.918337, -94.9684906 35.9183165, -94.96839 35.918303, -94.9681792 35.9182337, -94.9680357 35.9181865, -94.967681 35.918061, -94.9676098 35.9180461, -94.967397 35.917943, -94.967248 35.91774)",25 mph,
14715920,,Valley Avenue,secondary,False,False,146.579,"LINESTRING (-94.968643 35.918337, -94.968644 35.918393, -94.9686303 35.9185302, -94.968622 35.918614, -94.9685873 35.9187566, -94.9684118 35.9188861, -94.9682507 35.9189834, -94.9678856 35.9192054, -94.9677001 35.9192858)",25 mph,
14708850,,Summit Avenue,residential,False,False,58.266,"LINESTRING (-94.973868 35.918402, -94.9738663 35.918926)",25 mph,
14712790,,Academy Street,residential,False,False,73.853,"LINESTRING (-94.973868 35.918402, -94.974636 35.918635)",25 mph,
"[14714693, 14712790]",,"['Academy Street', 'North Cherokee Avenue']",residential,False,True,217.38,"LINESTRING (-94.973868 35.918402, -94.973727 35.91836, -94.973194 35.918213, -94.972501 35.918022, -94.97224 35.91797, -94.972041 35.917899, -94.971979 35.917851, -94.971961 35.91781, -94.971969 35.917761, -94.972067 35.917547)",25 mph,
14708850,,Summit Avenue,residential,False,True,58.266,"LINESTRING (-94.9738663 35.918926, -94.973868 35.918402)",25 mph,
14711467,,Spring Street,residential,False,True,68.917,"LINESTRING (-94.9738663 35.918926, -94.9745737 35.9191625)",25 mph,
14711467,,Spring Street,residential,False,False,88.011,"LINESTRING (-94.9738663 35.918926, -94.9737301 35.9189213, -94.9728895 35.9188997)",25 mph,
14709484,,North State Avenue,residential,False,False,129.917,"LINESTRING (-94.9744847 35.9157206, -94.9742238 35.9162722, -94.9739624 35.9168097)",25 mph,
14711219,,West Shawnee Street,residential,False,True,130.547,"LINESTRING (-94.9744847 35.9157206, -94.9732507 35.9153281, -94.9731347 35.9152929)",,
14719124,,State Avenue,residential,False,True,131.651,"LINESTRING (-94.9744847 35.9157206, -94.974734 35.915168, -94.975001 35.914613)",25 mph,
14709484,,North State Avenue,residential,False,False,78.934,"LINESTRING (-94.9739624 35.9168097, -94.9736425 35.9174706)",25 mph,
14709484,,North State Avenue,residential,False,True,129.917,"LINESTRING (-94.9739624 35.9168097, -94.9742238 35.9162722, -94.9744847 35.9157206)",25 mph,
1031034386,,West Downing Street,residential,False,False,128.87099999999998,"LINESTRING (-94.9739624 35.9168097, -94.974915 35.917122, -94.975293 35.917236)",,
1031034386,,West Downing Street,residential,False,True,129.875,"LINESTRING (-94.9739624 35.9168097, -94.9732485 35.9165894, -94.972618 35.916387)",,
14709484,,North State Avenue,residential,False,True,78.934,"LINESTRING (-94.9736425 35.9174706, -94.9739624 35.9168097)",25 mph,
14717090,,West Morgan Street,residential,False,False,129.62099999999998,"LINESTRING (-94.9736425 35.9174706, -94.974878 35.917869, -94.974977 35.917907)",25 mph,
14717090,,West Morgan Street,residential,False,True,129.663,"LINESTRING (-94.9736425 35.9174706, -94.9729731 35.9172576, -94.972573 35.917121, -94.972309 35.917031)",25 mph,
14717705,2,North College Avenue,tertiary,False,False,139.769,"LINESTRING (-94.9712832 35.915973, -94.9712518 35.916041, -94.9709986 35.9165643, -94.9707649 35.9170566, -94.9707498 35.9170884, -94.9707229 35.9171452)",25 mph,
1031034386,,West Downing Street,residential,False,False,128.74099999999999,"LINESTRING (-94.9712832 35.915973, -94.9713819 35.9160012, -94.971661 35.916081, -94.971861 35.916141, -94.972618 35.916387)",,
1031034386,,West Downing Street,residential,False,True,131.85,"LINESTRING (-94.9712832 35.915973, -94.9711664 35.9159371, -94.9706294 35.9157722, -94.9700188 35.9155727, -94.9699988 35.9155661, -94.9699201 35.9155404)",,
1252214888,2,North College Avenue,tertiary,False,True,130.235,"LINESTRING (-94.9712832 35.915973, -94.9713191 35.9158972, -94.9715154 35.9154823, -94.9715522 35.9154047, -94.9718016 35.9148796)",25 mph,
14714693,,North Cherokee Avenue,residential,False,False,76.837,"LINESTRING (-94.972618 35.916387, -94.97252 35.916606, -94.972309 35.917031)",25 mph,
14714693,,North Cherokee Avenue,residential,False,True,130.255,"LINESTRING (-94.972618 35.916387, -94.9728774 35.9158311, -94.9730869 35.9153929, -94.9731347 35.9152929)",25 mph,
1031034386,,West Downing Street,residential,False,False,129.875,"LINESTRING (-94.972618 35.916387, -94.9732485 35.9165894, -94.9739624 35.9168097)",,
1031034386,,West Downing Street,residential,False,True,128.741,"LINESTRING (-94.972618 35.916387, -94.971861 35.916141, -94.971661 35.916081, -94.9713819 35.9160012, -94.9712832 35.915973)",,
1031034389,,North Mission Avenue,residential,False,False,79.854,"LINESTRING (-94.975293 35.917236, -94.974977 35.917907)",25 mph,
1031034386,,West Downing Street,residential,False,True,128.87099999999998,"LINESTRING (-94.975293 35.917236, -94.974915 35.917122, -94.9739624 35.9168097)",,
14710100,,East Keetoowah Street,residential,False,False,69.32,"LINESTRING (-94.9694012 35.9115973, -94.970122 35.911816)",25 mph,
14717087,,South Park Avenue,residential,False,False,134.97500000000002,"LINESTRING (-94.9694012 35.9115973, -94.96914 35.9121412, -94.9689241 35.9126398, -94.9689365 35.9127412)",25 mph,
14710100,,East Keetoowah Street,residential,False,True,130.9,"LINESTRING (-94.9714767 35.9122425, -94.970872 35.912047, -94.970122 35.911816)",25 mph,
14718017,,West Keetoowah Street,residential,False,False,130.928,"LINESTRING (-94.9714767 35.9122425, -94.9721585 35.9124574, -94.9728324 35.9126677)",25 mph,
1252214866,2,South Muskogee Avenue,secondary,False,True,130.262,"LINESTRING (-94.9714767 35.9122425, -94.9717351 35.9116938, -94.9719545 35.9112303, -94.9719933 35.9111483)",,
1252214883,2,South Muskogee Avenue,secondary,False,False,133.62,"LINESTRING (-94.9714767 35.9122425, -94.9709995 35.9132572, -94.9709911 35.9132755, -94.970949 35.9133656)",,
1190063014,,West Shawnee Street,unclassified,False,False,128.549,"LINESTRING (-94.9718016 35.9148796, -94.971896 35.9149089, -94.9730357 35.9152622, -94.9731347 35.9152929)",,
1190063014,,West Shawnee Street,unclassified,False,True,131.92,"LINESTRING (-94.9718016 35.9148796, -94.9716655 35.9148364, -94.9711117 35.9146607, -94.9705523 35.9144838, -94.9705248 35.9144739, -94.9704396 35.9144431)",,
1252214888,2,North College Avenue,tertiary,False,False,130.23499999999999,"LINESTRING (-94.9718016 35.9148796, -94.9715522 35.9154047, -94.9715154 35.9154823, -94.9713191 35.9158972, -94.9712832 35.915973)",25 mph,
1252214889,2,North College Avenue,tertiary,False,True,131.379,"LINESTRING (-94.9718016 35.9148796, -94.9720538 35.9143248, -94.972216 35.9139803, -94.9722714 35.9138639, -94.9723144 35.9137735)",25 mph,
14711219,,West Shawnee Street,residential,False,False,130.547,"LINESTRING (-94.9731347 35.9152929, -94.9732507 35.9153281, -94.9744847 35.9157206)",,
14714693,,North Cherokee Avenue,residential,False,False,130.255,"LINESTRING (-94.9731347 35.9152929, -94.9730869 35.9153929, -94.9728774 35.9158311, -94.972618 35.916387)",25 mph,
14714693,,North Cherokee Avenue,residential,False,True,130.895,"LINESTRING (-94.9731347 35.9152929, -94.9731767 35.9152056, -94.9734008 35.91474, -94.9736168 35.9142903, -94.9736622 35.914196)",25 mph,
1190063014,,West Shawnee Street,unclassified,False,True,128.54899999999998,"LINESTRING (-94.9731347 35.9152929, -94.9730357 35.9152622, -94.971896 35.9149089, -94.9718016 35.9148796)",,
"[14711464, 776410961, 776410962]",,Spring Street,residential,False,True,154.342,"LINESTRING (-94.9704256 35.9181546, -94.970316 35.918054, -94.9702283 35.9179753, -94.9700862 35.9178268, -94.96998 35.917756, -94.969822 35.917716, -94.969764 35.917702, -94.9690951 35.9175087, -94.969083 35.9175052, -94.9689897 35.9174791)",25 mph,yes
"[776410963, 776410964, 1252214887]",2,North College Avenue,"['residential', 'tertiary']",False,True,117.12900000000002,"LINESTRING (-94.9704256 35.9181546, -94.9704184 35.9180171, -94.9704354 35.9177975, -94.9704654 35.9176719, -94.9706009 35.917344, -94.9706794 35.9172138, -94.9706877 35.9172007, -94.9707229 35.9171452)",25 mph,yes
14711467,,Spring Street,residential,False,False,68.917,"LINESTRING (-94.9745737 35.9191625, -94.9738663 35.918926)",25 mph,
14711467,,Spring Street,residential,False,True,88.011,"LINESTRING (-94.9728895 35.9188997, -94.9737301 35.9189213, -94.9738663 35.918926)",25 mph,
14714983,,North Water Avenue,residential,False,False,136.084,"LINESTRING (-94.968546 35.9151656, -94.9685 35.9152659, -94.9684831 35.9153028, -94.9684347 35.9154078, -94.968345 35.915602, -94.9683198 35.9156536, -94.9681765 35.9159473, -94.9680062 35.9162963, -94.968001 35.916307)",25 mph,
