osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
6089219,,Juniper Street North,residential,False,True,57.253,,,"LINESTRING (-119.5265481 48.4146441, -119.5268209 48.4141621)",
6095268,,Dewberry Avenue East,residential,False,False,95.65299999999999,,,"LINESTRING (-119.5265481 48.4146441, -119.5262018 48.4146505, -119.5252523 48.4146407)",
6089219,,Juniper Street North,residential,False,True,50.327,,,"LINESTRING (-119.5263619 48.4150795, -119.5265481 48.4146441)",
1177637764,3,Riverside Drive,secondary,False,True,144.572,US 97 Business;SR 215,25 mph,"LINESTRING (-119.5263619 48.4150795, -119.5277709 48.4147904, -119.5278685 48.4147529, -119.5279685 48.4147138, -119.5280661 48.4146657, -119.528159 48.4146019)",
6089472,,Cedar Street North,residential,False,False,141.338,,,"LINESTRING (-119.5331839 48.4108827, -119.5331519 48.4121536)",
"[6089545, 6089546]",,"['1st Avenue West', 'Cedar Street South']",residential,False,True,191.44599999999997,,,"LINESTRING (-119.5331839 48.4108827, -119.5331917 48.4097907, -119.5331933 48.4095662, -119.5325829 48.4095629)",
6096618,,Central Avenue West,tertiary,False,True,116.134,,,"LINESTRING (-119.5331839 48.4108827, -119.5324047 48.4108759, -119.5316106 48.410869)",
6089472,,Cedar Street North,residential,False,True,141.338,,,"LINESTRING (-119.5331519 48.4121536, -119.5331839 48.4108827)",
6089472,,Cedar Street North,residential,False,False,140.74099999999999,,,"LINESTRING (-119.5331519 48.4121536, -119.5331492 48.4125467, -119.5331421 48.4134193)",
6093977,,Apple Avenue West,residential,False,True,116.825,,,"LINESTRING (-119.5331519 48.4121536, -119.5323547 48.4121469, -119.5315692 48.4121403)",
6089472,,Cedar Street North,residential,False,True,140.74099999999999,,,"LINESTRING (-119.5331421 48.4134193, -119.5331492 48.4125467, -119.5331519 48.4121536)",
6095794,,Bartlett Avenue West,tertiary,False,False,115.0,,,"LINESTRING (-119.5331421 48.4134193, -119.5323711 48.4134159, -119.531584 48.4134125)",
220501012,,Cedar Street North,tertiary,False,False,85.731,,,"LINESTRING (-119.5331421 48.4134193, -119.5331621 48.4138224, -119.5331733 48.41419)",
6090999,,Cherry Avenue West,tertiary,False,True,118.127,,,"LINESTRING (-119.5331733 48.41419, -119.5315728 48.4141834)",
"[6095530, 220501010]",,"['Cedar Street North', 'Dewberry Avenue West']",residential,False,False,171.65300000000002,,,"LINESTRING (-119.5331733 48.41419, -119.5331012 48.414674, -119.5330168 48.4147209, -119.5329258 48.4147322, -119.5315359 48.4147082)",
220501012,,Cedar Street North,tertiary,False,True,85.731,,,"LINESTRING (-119.5331733 48.41419, -119.5331621 48.4138224, -119.5331421 48.4134193)",
809693469,,Cedar Street South,residential,False,False,139.218,,,"LINESTRING (-119.5326335 48.4070691, -119.5326081 48.408321)",
6096066,,3rd Avenue West,residential,False,False,96.777,,,"LINESTRING (-119.5326335 48.4070691, -119.5332589 48.4070758, -119.5339444 48.4070832)",
6096066,,3rd Avenue West,residential,False,True,87.90299999999999,,,"LINESTRING (-119.5326335 48.4070691, -119.5320597 48.407063, -119.5314428 48.4070564)",
809693469,,Cedar Street South,residential,False,False,138.106,,,"LINESTRING (-119.5326081 48.408321, -119.5325829 48.4095629)",
809693469,,Cedar Street South,residential,False,True,139.218,,,"LINESTRING (-119.5326081 48.408321, -119.5326335 48.4070691)",
259617054,,2nd Avenue West,residential,False,False,97.20400000000001,,,"LINESTRING (-119.5326081 48.408321, -119.5332629 48.4083259, -119.5339249 48.4083309)",
259617054,,2nd Avenue West,residential,False,True,87.28999999999999,,,"LINESTRING (-119.5326081 48.408321, -119.5320463 48.4083168, -119.5314256 48.4083121)",
6092252,3,Omak Avenue East,secondary,False,False,38.141,WA 155 Spur,25 mph,"LINESTRING (-119.5214382 48.4084579, -119.5218364 48.4086765)",
6089904,3,Dayton Street,primary,False,True,36.047999999999995,WA 155,25 mph,"LINESTRING (-119.5214382 48.4084579, -119.5216153 48.4083095, -119.5216791 48.4082391, -119.5216997 48.4081882)",
6091520,2,Dayton Street South,primary,False,True,122.449,WA 155,35 mph,"LINESTRING (-119.5216997 48.4081882, -119.5217229 48.4070871)",
6089904,3,Dayton Street,primary,False,False,36.048,WA 155,25 mph,"LINESTRING (-119.5216997 48.4081882, -119.5216791 48.4082391, -119.5216153 48.4083095, -119.5214382 48.4084579)",
220501013,,Ash Street South,tertiary,False,True,145.268,,,"LINESTRING (-119.5300496 48.4108554, -119.530077 48.4095491)",
6090617,,Ash Street North,tertiary,False,False,141.456,,,"LINESTRING (-119.5300496 48.4108554, -119.5300469 48.4110782, -119.530044 48.4113178, -119.5300389 48.4117422, -119.5300364 48.4119522, -119.5300343 48.4121275)",
6096618,,Central Avenue West,tertiary,False,False,115.227,,,"LINESTRING (-119.5300496 48.4108554, -119.5308256 48.4108621, -119.5316106 48.410869)",
6096618,,Central Avenue West,tertiary,False,True,116.009,,,"LINESTRING (-119.5300496 48.4108554, -119.5292618 48.4108485, -119.528478 48.4108417)",
6090617,,Ash Street North,tertiary,False,False,142.12900000000002,,,"LINESTRING (-119.5300343 48.4121275, -119.5300337 48.4123117, -119.5300324 48.4127086, -119.5300318 48.412874, -119.5300314 48.4130114, -119.5300301 48.4134057)",
6090617,,Ash Street North,tertiary,False,True,141.456,,,"LINESTRING (-119.5300343 48.4121275, -119.5300364 48.4119522, -119.5300389 48.4117422, -119.530044 48.4113178, -119.5300469 48.4110782, -119.5300496 48.4108554)",
6093977,,Apple Avenue West,residential,False,False,113.29599999999999,,,"LINESTRING (-119.5300343 48.4121275, -119.5308042 48.4121339, -119.5315692 48.4121403)",
6093977,,Apple Avenue West,residential,False,True,115.762,,,"LINESTRING (-119.5300343 48.4121275, -119.5292474 48.4121209, -119.528466 48.4121144)",
6090617,,Ash Street North,tertiary,False,False,85.988,,,"LINESTRING (-119.5300301 48.4134057, -119.5300151 48.4137965, -119.5299975 48.4141787)",
6090617,,Ash Street North,tertiary,False,True,142.129,,,"LINESTRING (-119.5300301 48.4134057, -119.5300314 48.4130114, -119.5300318 48.412874, -119.5300324 48.4127086, -119.5300337 48.4123117, -119.5300343 48.4121275)",
6095794,,Bartlett Avenue West,tertiary,False,False,117.155,,,"LINESTRING (-119.5300301 48.4134057, -119.52942 48.413403, -119.529237 48.4134022, -119.5284428 48.4133987)",
6095794,,Bartlett Avenue West,tertiary,False,True,114.689,,,"LINESTRING (-119.5300301 48.4134057, -119.53081 48.4134091, -119.5309462 48.4134097, -119.531584 48.4134125)",
6090999,,Cherry Avenue West,tertiary,False,False,116.266,,,"LINESTRING (-119.5299975 48.4141787, -119.5315728 48.4141834)",
6090999,,Cherry Avenue West,tertiary,False,True,115.62,,,"LINESTRING (-119.5299975 48.4141787, -119.528431 48.4141696)",
220501011,,Ash Street North,residential,False,False,57.633,,,"LINESTRING (-119.5299975 48.4141787, -119.5299944 48.414697)",
6090617,,Ash Street North,tertiary,False,True,85.988,,,"LINESTRING (-119.5299975 48.4141787, -119.5300151 48.4137965, -119.5300301 48.4134057)",
6095530,,Dewberry Avenue West,residential,False,True,113.776,,,"LINESTRING (-119.5299944 48.414697, -119.5315359 48.4147082)",
220501011,,Ash Street North,residential,False,False,63.079,,,"LINESTRING (-119.5299944 48.414697, -119.5299631 48.4152639)",
220501011,,Ash Street North,residential,False,True,57.633,,,"LINESTRING (-119.5299944 48.414697, -119.5299975 48.4141787)",
6095530,,Dewberry Avenue West,residential,False,False,138.292,,,"LINESTRING (-119.5299944 48.414697, -119.5284061 48.4146936, -119.5283203 48.4146747, -119.528159 48.4146019)",
220501013,,Ash Street South,tertiary,False,False,140.11,,,"LINESTRING (-119.5300856 48.4070419, -119.5300718 48.4083019)",
6096066,,3rd Avenue West,residential,False,False,100.195,,,"LINESTRING (-119.5300856 48.4070419, -119.5308526 48.4070501, -119.5314428 48.4070564)",
6096066,,3rd Avenue West,residential,False,True,116.392,,,"LINESTRING (-119.5300856 48.4070419, -119.5293212 48.4070337, -119.528509 48.407025)",
220501013,,Ash Street South,tertiary,False,True,140.11,,,"LINESTRING (-119.5300718 48.4083019, -119.5300856 48.4070419)",
220501013,,Ash Street South,tertiary,False,False,138.683,,,"LINESTRING (-119.5300718 48.4083019, -119.5300736 48.4087329, -119.5300744 48.4089224, -119.530077 48.4095491)",
259617054,,2nd Avenue West,residential,False,False,99.935,,,"LINESTRING (-119.5300718 48.4083019, -119.5308528 48.4083078, -119.5314256 48.4083121)",
259617054,,2nd Avenue West,residential,False,True,114.88300000000001,,,"LINESTRING (-119.5300718 48.4083019, -119.5293129 48.4082962, -119.5285155 48.4082902)",
6090764,,Cherry Avenue East,residential,False,False,113.49,,,"LINESTRING (-119.5252832 48.4141642, -119.5268209 48.4141621)",
6094028,,Kenwood Street North,residential,False,False,53.034,,,"LINESTRING (-119.5252832 48.4141642, -119.5252523 48.4146407)",
6094028,,Kenwood Street North,residential,False,True,87.392,,,"LINESTRING (-119.5252832 48.4141642, -119.5253089 48.4137726, -119.5253344 48.413379)",
6090764,,Cherry Avenue East,residential,False,True,118.836,,,"LINESTRING (-119.528431 48.4141696, -119.5268209 48.4141621)",
6090999,,Cherry Avenue West,tertiary,False,False,115.62,,,"LINESTRING (-119.528431 48.4141696, -119.5299975 48.4141787)",
286337935,3,Main Street North,secondary,False,False,52.821,US 97 Business;SR 215,25 mph,"LINESTRING (-119.528431 48.4141696, -119.5284047 48.4142819, -119.5283494 48.4143866, -119.5282629 48.4145039, -119.528159 48.4146019)",
286337935,3,Main Street North,secondary,False,True,85.725,US 97 Business;SR 215,25 mph,"LINESTRING (-119.528431 48.4141696, -119.5284368 48.4137893, -119.5284428 48.4133987)",
6090999,,Cherry Avenue West,tertiary,False,False,118.127,,,"LINESTRING (-119.5315728 48.4141834, -119.5331733 48.41419)",
6090999,,Cherry Avenue West,tertiary,False,True,116.266,,,"LINESTRING (-119.5315728 48.4141834, -119.5299975 48.4141787)",
6092202,,Birch Street North,residential,False,False,58.419,,,"LINESTRING (-119.5315728 48.4141834, -119.5315359 48.4147082)",
6092202,,Birch Street North,residential,False,True,85.725,,,"LINESTRING (-119.5315728 48.4141834, -119.5315814 48.4138072, -119.531584 48.4134125)",
6091520,2,Dayton Street South,primary,False,False,122.449,WA 155,35 mph,"LINESTRING (-119.5217229 48.4070871, -119.5216997 48.4081882)",
6091561,,Locust Street North,residential,False,False,41.299,,,"LINESTRING (-119.522238 48.4146667, -119.5222226 48.4149715, -119.5222192 48.4150379)",
"[6091561, 6095422]",,"['Locust Street North', 'Bartlett Avenue East']",residential,False,"[False, True]",328.041,,,"LINESTRING (-119.522238 48.4146667, -119.5223507 48.4138908, -119.522458 48.4136873, -119.5231191 48.4135262, -119.5238032 48.4134164, -119.5239798 48.4133881, -119.5242555 48.4133721, -119.5253344 48.413379)",
6095268,,Dewberry Avenue East,residential,False,True,222.486,,,"LINESTRING (-119.522238 48.4146667, -119.5251827 48.4146413, -119.5252523 48.4146407)",
6091561,,Locust Street North,residential,False,True,41.299,,,"LINESTRING (-119.5222192 48.4150379, -119.5222226 48.4149715, -119.522238 48.4146667)",
6092202,,Birch Street North,residential,False,False,141.39499999999998,,,"LINESTRING (-119.5316106 48.410869, -119.5315823 48.4117372, -119.5315692 48.4121403)",
6096618,,Central Avenue West,tertiary,False,False,116.134,,,"LINESTRING (-119.5316106 48.410869, -119.5324047 48.4108759, -119.5331839 48.4108827)",
6096618,,Central Avenue West,tertiary,False,True,115.227,,,"LINESTRING (-119.5316106 48.410869, -119.5308256 48.4108621, -119.5300496 48.4108554)",
189580059,,Birch Street South,residential,False,True,145.832,,,"LINESTRING (-119.5316106 48.410869, -119.5316097 48.4102018, -119.5316095 48.4100186, -119.5316089 48.4095575)",
6092202,,Birch Street North,residential,False,False,141.46699999999998,,,"LINESTRING (-119.5315692 48.4121403, -119.5315767 48.4127866, -119.531584 48.4134125)",
6092202,,Birch Street North,residential,False,True,141.39499999999998,,,"LINESTRING (-119.5315692 48.4121403, -119.5315823 48.4117372, -119.5316106 48.410869)",
6093977,,Apple Avenue West,residential,False,False,116.825,,,"LINESTRING (-119.5315692 48.4121403, -119.5323547 48.4121469, -119.5331519 48.4121536)",
6093977,,Apple Avenue West,residential,False,True,113.29599999999999,,,"LINESTRING (-119.5315692 48.4121403, -119.5308042 48.4121339, -119.5300343 48.4121275)",
6092202,,Birch Street North,residential,False,False,85.725,,,"LINESTRING (-119.531584 48.4134125, -119.5315814 48.4138072, -119.5315728 48.4141834)",
6092202,,Birch Street North,residential,False,True,141.46699999999998,,,"LINESTRING (-119.531584 48.4134125, -119.5315767 48.4127866, -119.5315692 48.4121403)",
6095794,,Bartlett Avenue West,tertiary,False,False,114.689,,,"LINESTRING (-119.531584 48.4134125, -119.5309462 48.4134097, -119.53081 48.4134091, -119.5300301 48.4134057)",
6095794,,Bartlett Avenue West,tertiary,False,True,115.0,,,"LINESTRING (-119.531584 48.4134125, -119.5323711 48.4134159, -119.5331421 48.4134193)",
6092202,,Birch Street North,residential,False,False,61.653,,,"LINESTRING (-119.5315359 48.4147082, -119.5314754 48.4152612)",
6092202,,Birch Street North,residential,False,True,58.419,,,"LINESTRING (-119.5315359 48.4147082, -119.5315728 48.4141834)",
6095530,,Dewberry Avenue West,residential,False,False,113.776,,,"LINESTRING (-119.5315359 48.4147082, -119.5299944 48.414697)",
"[6095530, 220501010]",,"['Cedar Street North', 'Dewberry Avenue West']",residential,False,True,171.653,,,"LINESTRING (-119.5315359 48.4147082, -119.5329258 48.4147322, -119.5330168 48.4147209, -119.5331012 48.414674, -119.5331733 48.41419)",
6096587,,Asotin Street South,residential,False,True,378.34700000000004,,,"LINESTRING (-119.5256991 48.4105115, -119.5259593 48.4084059, -119.5259127 48.407823, -119.5257238 48.407583, -119.5256069 48.4071546)",
"[189577709, 710715198, 189577711]","['3', '2']",Omak Avenue East,secondary,False,False,209.674,WA 155 Spur,25 mph,"LINESTRING (-119.5256991 48.4105115, -119.5257647 48.4105241, -119.5275494 48.41083, -119.5276339 48.4108333, -119.5276842 48.4108352, -119.5279125 48.4108437, -119.528478 48.4108417)",yes
710715198,2,Omak Avenue East,secondary,False,True,104.967,WA 155 Spur,25 mph,"LINESTRING (-119.5256991 48.4105115, -119.5255919 48.4104935, -119.5252435 48.4104323, -119.5248138 48.4102849, -119.5244621 48.4100805)",
6092919,,Main Street North,secondary,False,True,144.712,US 97 Business;SR 215,,"LINESTRING (-119.528478 48.4108417, -119.528505 48.4095404)",
286337935,3,Main Street North,secondary,False,False,141.521,US 97 Business;SR 215,25 mph,"LINESTRING (-119.528478 48.4108417, -119.528466 48.4121144)",
6096618,,Central Avenue West,tertiary,False,False,116.009,,,"LINESTRING (-119.528478 48.4108417, -119.5292618 48.4108485, -119.5300496 48.4108554)",
"[189577709, 710715198, 189577711]","['3', '2']",Omak Avenue East,secondary,False,True,209.674,WA 155 Spur,25 mph,"LINESTRING (-119.528478 48.4108417, -119.5279125 48.4108437, -119.5276842 48.4108352, -119.5276339 48.4108333, -119.5275494 48.41083, -119.5257647 48.4105241, -119.5256991 48.4105115)",yes
6092289,,Birch Street South,residential,False,False,139.633,,,"LINESTRING (-119.5314428 48.4070564, -119.5314256 48.4083121)",
6096066,,3rd Avenue West,residential,False,False,87.90299999999999,,,"LINESTRING (-119.5314428 48.4070564, -119.5320597 48.407063, -119.5326335 48.4070691)",
6096066,,3rd Avenue West,residential,False,True,100.195,,,"LINESTRING (-119.5314428 48.4070564, -119.5308526 48.4070501, -119.5300856 48.4070419)",
6092289,,Birch Street South,residential,False,False,138.366,,,"LINESTRING (-119.5314256 48.4083121, -119.5314084 48.4095564)",
6092289,,Birch Street South,residential,False,True,139.633,,,"LINESTRING (-119.5314256 48.4083121, -119.5314428 48.4070564)",
259617054,,2nd Avenue West,residential,False,False,87.28999999999999,,,"LINESTRING (-119.5314256 48.4083121, -119.5320463 48.4083168, -119.5326081 48.408321)",
259617054,,2nd Avenue West,residential,False,True,99.935,,,"LINESTRING (-119.5314256 48.4083121, -119.5308528 48.4083078, -119.5300718 48.4083019)",
286337935,3,Main Street North,secondary,False,False,142.818,US 97 Business;SR 215,25 mph,"LINESTRING (-119.528466 48.4121144, -119.5284428 48.4133987)",
286337935,3,Main Street North,secondary,False,True,141.521,US 97 Business;SR 215,25 mph,"LINESTRING (-119.528466 48.4121144, -119.528478 48.4108417)",
"[6093673, 6089219]",,"['Juniper Street North', 'Apple Avenue East']",residential,False,False,184.356,,,"LINESTRING (-119.528466 48.4121144, -119.5276786 48.4121078, -119.5268674 48.4121011, -119.5268816 48.4126978)",
6093977,,Apple Avenue West,residential,False,False,115.762,,,"LINESTRING (-119.528466 48.4121144, -119.5292474 48.4121209, -119.5300343 48.4121275)",
286337935,3,Main Street North,secondary,False,True,142.818,US 97 Business;SR 215,25 mph,"LINESTRING (-119.5284428 48.4133987, -119.528466 48.4121144)",
6095422,,Bartlett Avenue East,residential,False,True,114.84,,,"LINESTRING (-119.5284428 48.4133987, -119.5276642 48.4133938, -119.5268869 48.4133888)",
6095794,,Bartlett Avenue West,tertiary,False,True,117.155,,,"LINESTRING (-119.5284428 48.4133987, -119.529237 48.4134022, -119.52942 48.413403, -119.5300301 48.4134057)",
286337935,3,Main Street North,secondary,False,False,85.725,US 97 Business;SR 215,25 mph,"LINESTRING (-119.5284428 48.4133987, -119.5284368 48.4137893, -119.528431 48.4141696)",
6095530,,Dewberry Avenue West,residential,False,True,138.292,,,"LINESTRING (-119.528159 48.4146019, -119.5283203 48.4146747, -119.5284061 48.4146936, -119.5299944 48.414697)",
286337935,3,Main Street North,secondary,False,True,52.821,US 97 Business;SR 215,25 mph,"LINESTRING (-119.528159 48.4146019, -119.5282629 48.4145039, -119.5283494 48.4143866, -119.5284047 48.4142819, -119.528431 48.4141696)",
1177637764,3,Riverside Drive,secondary,False,False,144.572,US 97 Business;SR 215,25 mph,"LINESTRING (-119.528159 48.4146019, -119.5280661 48.4146657, -119.5279685 48.4147138, -119.5278685 48.4147529, -119.5277709 48.4147904, -119.5263619 48.4150795)",
6096066,,3rd Avenue West,residential,False,True,59.798,,,"LINESTRING (-119.528509 48.407025, -119.527699 48.4070163)",
6096066,,3rd Avenue West,residential,False,False,116.392,,,"LINESTRING (-119.528509 48.407025, -119.5293212 48.4070337, -119.5300856 48.4070419)",
143383641,,Main Street South,secondary,False,False,140.685,US 97 Business;SR 215,,"LINESTRING (-119.528509 48.407025, -119.5285101 48.407269, -119.5285155 48.4082902)",
286307185,,Main Street South,secondary,False,False,139.018,US 97 Business;SR 215,,"LINESTRING (-119.5285155 48.4082902, -119.528505 48.4095404)",
143383641,,Main Street South,secondary,False,True,140.685,US 97 Business;SR 215,,"LINESTRING (-119.5285155 48.4082902, -119.5285101 48.407269, -119.528509 48.407025)",
259617054,,2nd Avenue West,residential,False,False,114.88300000000001,,,"LINESTRING (-119.5285155 48.4082902, -119.5293129 48.4082962, -119.5300718 48.4083019)",
6093018,,2nd Avenue East,residential,False,False,94.695,,,"LINESTRING (-119.5232742 48.4084809, -119.5245571 48.4084813)",
6096462,2,Columbia Street,residential,False,False,110.843,,,"LINESTRING (-119.5232742 48.4084809, -119.5232989 48.4094776)",
6096462,2,Columbia Street,residential,False,True,147.345,,,"LINESTRING (-119.5232742 48.4084809, -119.5232775 48.4071558)",
6094027,,Douglas Street South,residential,False,True,138.746,,,"LINESTRING (-119.5339249 48.4083309, -119.5339444 48.4070832)",
259617054,,2nd Avenue West,residential,False,True,97.20400000000001,,,"LINESTRING (-119.5339249 48.4083309, -119.5332629 48.4083259, -119.5326081 48.408321)",
6094027,,Douglas Street South,residential,False,False,138.746,,,"LINESTRING (-119.5339444 48.4070832, -119.5339249 48.4083309)",
6096066,,3rd Avenue West,residential,False,True,96.777,,,"LINESTRING (-119.5339444 48.4070832, -119.5332589 48.4070758, -119.5326335 48.4070691)",
6094028,,Kenwood Street North,residential,False,False,58.201,,,"LINESTRING (-119.5253692 48.4128561, -119.5253344 48.413379)",
6094028,,Kenwood Street North,residential,False,True,58.201,,,"LINESTRING (-119.5253344 48.413379, -119.5253692 48.4128561)",
6095422,,Bartlett Avenue East,residential,False,False,55.991,,,"LINESTRING (-119.5253344 48.413379, -119.526093 48.4133836)",
6094028,,Kenwood Street North,residential,False,False,87.392,,,"LINESTRING (-119.5253344 48.413379, -119.5253089 48.4137726, -119.5252832 48.4141642)",
