osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
302527202,4,Belair Road,primary,35 mph,False,True,127.62700000000001,"LINESTRING (-76.5229278 39.3616079, -76.5227598 39.3617598, -76.5222265 39.3622422, -76.5222122 39.3622559, -76.521972 39.362486)",US 1
"[169733464, 425001707]","['4', '5']",Belair Road,primary,35 mph,False,False,40.784,"LINESTRING (-76.5229278 39.3616079, -76.5229871 39.3615568, -76.5231358 39.3614286, -76.5232446 39.3613349)",US 1
"[169733464, 425001711]","['4', '5']",Belair Road,primary,35 mph,False,True,71.36500000000001,"LINESTRING (-76.5237984 39.3608569, -76.5236368 39.3609908, -76.5234905 39.3611211, -76.5234685 39.3611407, -76.5234626 39.3611458, -76.5232446 39.3613349)",US 1
510498967,4,Belair Road,primary,35 mph,False,False,95.997,"LINESTRING (-76.5237984 39.3608569, -76.5242107 39.3604843, -76.5243914 39.360321, -76.5245243 39.3602009)",US 1
5304263,,1st Street,residential,,False,False,74.056,"LINESTRING (-76.5209195 39.3586575, -76.5202784 39.3582127)",
97873096,2,Beech Avenue,residential,25 mph,False,False,178.209,"LINESTRING (-76.5209195 39.3586575, -76.5195325 39.3598485)",
97873096,2,Beech Avenue,residential,25 mph,False,True,31.599,"LINESTRING (-76.5209195 39.3586575, -76.521172 39.358451)",
5304263,,1st Street,residential,,False,True,74.056,"LINESTRING (-76.5202784 39.3582127, -76.5209195 39.3586575)",
5307424,,Elinor Avenue,residential,25 mph,False,False,214.299,"LINESTRING (-76.5162392 39.3568776, -76.5152809 39.3586567)",
5307424,,Elinor Avenue,residential,25 mph,False,True,91.535,"LINESTRING (-76.5162392 39.3568776, -76.5166529 39.3561191)",
5321491,,Linton Avenue,residential,,False,False,101.116,"LINESTRING (-76.5162392 39.3568776, -76.5151278 39.3565802)",
5321491,,Linton Avenue,residential,,False,True,105.525,"LINESTRING (-76.5162392 39.3568776, -76.5168039 39.3570286, -76.5173991 39.3571879)",
5307876,2,Greenwood Avenue,residential,25 mph,False,False,352.11100000000005,"LINESTRING (-76.521203 39.355298, -76.5209876 39.3555206, -76.520964 39.355545, -76.52084 39.355694, -76.520753 39.355778, -76.520296 39.356153, -76.519885 39.356483, -76.519667 39.356662, -76.51951 39.356805, -76.519389 39.356923, -76.5193335 39.3569837, -76.519293 39.3570665, -76.5192864 39.357149, -76.5192992 39.3572219, -76.519325 39.357275, -76.519358 39.357334, -76.519441 39.357407, -76.519768 39.357653, -76.519888 39.357738)",
5323506,2,Greenwood Avenue,residential,25 mph,False,True,96.442,"LINESTRING (-76.521203 39.355298, -76.521215 39.355, -76.521213 39.354835, -76.521208 39.354771, -76.521189 39.354691, -76.521158 39.354616, -76.521065 39.354451)",
131828710,,3rd Street,residential,,False,False,124.52,"LINESTRING (-76.521203 39.355298, -76.5215237 39.3562776, -76.5215584 39.3563836)",
5307876,2,Greenwood Avenue,residential,25 mph,False,True,352.111,"LINESTRING (-76.519888 39.357738, -76.519768 39.357653, -76.519441 39.357407, -76.519358 39.357334, -76.519325 39.357275, -76.5192992 39.3572219, -76.5192864 39.357149, -76.519293 39.3570665, -76.5193335 39.3569837, -76.519389 39.356923, -76.51951 39.356805, -76.519667 39.356662, -76.519885 39.356483, -76.520296 39.356153, -76.520753 39.355778, -76.52084 39.355694, -76.520964 39.355545, -76.5209876 39.3555206, -76.521203 39.355298)",
5308433,2,Willowdale Avenue,residential,25 mph,False,False,212.47500000000002,"LINESTRING (-76.519888 39.357738, -76.519598 39.358078, -76.518553 39.359346)",
5308433,2,Willowdale Avenue,residential,25 mph,False,True,209.50000000000003,"LINESTRING (-76.519888 39.357738, -76.520113 39.3575, -76.52033 39.357269, -76.520476 39.357128, -76.520665 39.356965, -76.520814 39.356847, -76.52098 39.356735, -76.521155 39.35662, -76.5215584 39.3563836)",
5308433,2,Willowdale Avenue,residential,25 mph,False,False,44.496,"LINESTRING (-76.522745 39.355278, -76.5223956 39.3555732)",
5311231,,Willow Avenue,residential,,False,False,131.552,"LINESTRING (-76.522745 39.355278, -76.523897 39.3560566)",
"[5308433, 5311229]",2,"['Willowdale Avenue', 'Willow Avenue']",residential,25 mph,False,True,133.70600000000002,"LINESTRING (-76.522745 39.355278, -76.5228867 39.3551623, -76.5229403 39.3551043, -76.522966 39.355068, -76.522954 39.355035, -76.522917 39.354985, -76.522406 39.354602, -76.522118 39.354419)",
5308433,2,Willowdale Avenue,residential,25 mph,False,True,44.496,"LINESTRING (-76.5223956 39.3555732, -76.522745 39.355278)",
5308433,2,Willowdale Avenue,residential,25 mph,False,False,118.65100000000002,"LINESTRING (-76.5223956 39.3555732, -76.5222799 39.3557847, -76.5222045 39.3558909, -76.5221075 39.3560195, -76.5220197 39.3561176, -76.5219673 39.3561643, -76.5219037 39.3562129, -76.5218383 39.3562496, -76.5217074 39.3563083, -76.5215584 39.3563836)",
5317011,2,Dale Avenue,residential,25 mph,False,True,132.04199999999997,"LINESTRING (-76.5223956 39.3555732, -76.52238 39.355536, -76.522349 39.355448, -76.522148 39.354914, -76.522103 39.354774, -76.52209 39.354684, -76.522091 39.354602, -76.522118 39.354419)",
5308433,2,Willowdale Avenue,residential,25 mph,False,False,209.5,"LINESTRING (-76.5215584 39.3563836, -76.521155 39.35662, -76.52098 39.356735, -76.520814 39.356847, -76.520665 39.356965, -76.520476 39.357128, -76.52033 39.357269, -76.520113 39.3575, -76.519888 39.357738)",
5308433,2,Willowdale Avenue,residential,25 mph,False,True,118.651,"LINESTRING (-76.5215584 39.3563836, -76.5217074 39.3563083, -76.5218383 39.3562496, -76.5219037 39.3562129, -76.5219673 39.3561643, -76.5220197 39.3561176, -76.5221075 39.3560195, -76.5222045 39.3558909, -76.5222799 39.3557847, -76.5223956 39.3555732)",
131828710,,3rd Street,residential,,False,False,45.346999999999994,"LINESTRING (-76.5215584 39.3563836, -76.5216155 39.3564524, -76.5218431 39.3567269)",
131828710,,3rd Street,residential,,False,True,124.52,"LINESTRING (-76.5215584 39.3563836, -76.5215237 39.3562776, -76.521203 39.355298)",
5308433,2,Willowdale Avenue,residential,25 mph,False,True,212.47500000000002,"LINESTRING (-76.518553 39.359346, -76.519598 39.358078, -76.519888 39.357738)",
5310551,2,Fullerton Avenue,tertiary,30 mph,False,False,84.424,"LINESTRING (-76.518553 39.359346, -76.518313 39.35922, -76.518123 39.359116, -76.518007 39.359054, -76.51793 39.359008, -76.517859 39.358948, -76.517805 39.358869)",
5310551,2,Fullerton Avenue,tertiary,30 mph,False,True,101.126,"LINESTRING (-76.518553 39.359346, -76.518841 39.359505, -76.519191 39.359688, -76.519264 39.359727, -76.5195325 39.3598485)",
5308990,2,Linden Avenue,residential,25 mph,False,False,53.248,"LINESTRING (-76.5248521 39.3567156, -76.524444 39.3570758)",
5311231,,Willow Avenue,residential,,False,True,110.059,"LINESTRING (-76.5248521 39.3567156, -76.523897 39.3560566)",
5308990,2,Linden Avenue,residential,25 mph,False,True,53.248,"LINESTRING (-76.524444 39.3570758, -76.5248521 39.3567156)",
5308990,2,Linden Avenue,residential,25 mph,False,False,130.769,"LINESTRING (-76.524444 39.3570758, -76.523742 39.357687, -76.5234321 39.3579538)",
5308990,2,Linden Avenue,residential,25 mph,False,False,139.609,"LINESTRING (-76.5234321 39.3579538, -76.522353 39.358892)",
5322211,,East Elm Avenue,residential,,False,True,109.32,"LINESTRING (-76.5234321 39.3579538, -76.522484 39.3572987)",
5308990,2,Linden Avenue,residential,25 mph,False,True,130.769,"LINESTRING (-76.5234321 39.3579538, -76.523742 39.357687, -76.524444 39.3570758)",
5308990,2,Linden Avenue,residential,25 mph,False,False,31.609,"LINESTRING (-76.522353 39.358892, -76.522111 39.359106)",
5308990,2,Linden Avenue,residential,25 mph,False,True,139.609,"LINESTRING (-76.522353 39.358892, -76.5234321 39.3579538)",
5312652,,Apple Street,residential,,False,True,58.377,"LINESTRING (-76.522353 39.358892, -76.5228599 39.3592413)",
5308990,2,Linden Avenue,residential,25 mph,False,True,31.609,"LINESTRING (-76.522111 39.359106, -76.522353 39.358892)",
5323921,,Cherry Street,residential,,False,False,108.729,"LINESTRING (-76.522111 39.359106, -76.521172 39.358451)",
5308990,2,Linden Avenue,residential,25 mph,False,False,192.78699999999998,"LINESTRING (-76.522111 39.359106, -76.5215409 39.3596079, -76.520852 39.360191, -76.5206112 39.3603948)",
5308990,2,Linden Avenue,residential,25 mph,False,True,192.78699999999998,"LINESTRING (-76.5206112 39.3603948, -76.520852 39.360191, -76.5215409 39.3596079, -76.522111 39.359106)",
5310551,2,Fullerton Avenue,tertiary,30 mph,False,False,110.88,"LINESTRING (-76.5206112 39.3603948, -76.5200106 39.3600807, -76.5198007 39.359981, -76.5195325 39.3598485)",
5310551,2,Fullerton Avenue,tertiary,30 mph,False,True,240.548,"LINESTRING (-76.5206112 39.3603948, -76.521917 39.361073, -76.5225779 39.3614227, -76.5228407 39.3615618, -76.5229278 39.3616079)",
97873096,2,Beech Avenue,residential,25 mph,False,True,178.209,"LINESTRING (-76.5195325 39.3598485, -76.5209195 39.3586575)",
5310551,2,Fullerton Avenue,tertiary,30 mph,False,False,101.12599999999999,"LINESTRING (-76.5195325 39.3598485, -76.519264 39.359727, -76.519191 39.359688, -76.518841 39.359505, -76.518553 39.359346)",
5310551,2,Fullerton Avenue,tertiary,30 mph,False,True,110.88,"LINESTRING (-76.5195325 39.3598485, -76.5198007 39.359981, -76.5200106 39.3600807, -76.5206112 39.3603948)",
119106912,,Leslie Avenue,residential,25 mph,False,False,221.05,"LINESTRING (-76.5173991 39.3571879, -76.5164052 39.3590213)",
436481431,2,Leslie Avenue,tertiary,30 mph,False,True,10.367,"LINESTRING (-76.5173991 39.3571879, -76.5174421 39.3571008)",
5310551,2,Fullerton Avenue,tertiary,30 mph,False,True,190.223,"LINESTRING (-76.5173991 39.3571879, -76.5174353 39.3573592, -76.5174803 39.3575524, -76.517582 39.3579895, -76.517753 39.35872, -76.517778 39.358796, -76.517805 39.358869)",
5321491,,Linton Avenue,residential,,False,False,105.525,"LINESTRING (-76.5173991 39.3571879, -76.5168039 39.3570286, -76.5162392 39.3568776)",
5323532,2,Leslie Avenue,tertiary,30 mph,False,True,73.993,"LINESTRING (-76.5174421 39.3571008, -76.5177503 39.3564795)",
436481431,2,Leslie Avenue,tertiary,30 mph,False,False,10.367,"LINESTRING (-76.5174421 39.3571008, -76.5173991 39.3571879)",
5310552,1,Fullerton Avenue,tertiary,25 mph,True,False,96.265,"LINESTRING (-76.5174421 39.3571008, -76.5175862 39.3570485, -76.5176895 39.3570165, -76.5178031 39.3569834, -76.5179029 39.356941, -76.5179612 39.3569124, -76.5180254 39.3568641, -76.5180854 39.3567973, -76.5181582 39.3567157, -76.5181918 39.3566665, -76.5181971 39.3566089, -76.5181954 39.3565507)",
5317011,2,Dale Avenue,residential,25 mph,False,True,21.613,"LINESTRING (-76.522118 39.354419, -76.522065 39.354229)",
"[5308433, 5311229]",2,"['Willowdale Avenue', 'Willow Avenue']",residential,25 mph,False,False,133.70600000000002,"LINESTRING (-76.522118 39.354419, -76.522406 39.354602, -76.522917 39.354985, -76.522954 39.355035, -76.522966 39.355068, -76.5229403 39.3551043, -76.5228867 39.3551623, -76.522745 39.355278)",
5317011,2,Dale Avenue,residential,25 mph,False,False,132.042,"LINESTRING (-76.522118 39.354419, -76.522091 39.354602, -76.52209 39.354684, -76.522103 39.354774, -76.522148 39.354914, -76.522349 39.355448, -76.52238 39.355536, -76.5223956 39.3555732)",
5311231,,Willow Avenue,residential,,False,False,110.059,"LINESTRING (-76.523897 39.3560566, -76.5248521 39.3567156)",
5311231,,Willow Avenue,residential,,False,True,131.552,"LINESTRING (-76.523897 39.3560566, -76.522745 39.355278)",
97873096,2,Beech Avenue,residential,25 mph,False,False,183.942,"LINESTRING (-76.523897 39.3560566, -76.522484 39.3572987)",
5312652,,Apple Street,residential,,False,False,58.377,"LINESTRING (-76.5228599 39.3592413, -76.522353 39.358892)",
5323221,,Lyndale Avenue,residential,25 mph,False,True,92.504,"LINESTRING (-76.5142263 39.3561498, -76.5146469 39.3553841)",
5322211,,East Elm Avenue,residential,,False,False,109.32,"LINESTRING (-76.522484 39.3572987, -76.5234321 39.3579538)",
97873096,2,Beech Avenue,residential,25 mph,False,True,183.942,"LINESTRING (-76.522484 39.3572987, -76.523897 39.3560566)",
97873096,2,Beech Avenue,residential,25 mph,False,False,170.717,"LINESTRING (-76.522484 39.3572987, -76.521978 39.357749, -76.5217516 39.3579434, -76.521584 39.358085, -76.521172 39.358451)",
119106912,,Leslie Avenue,residential,25 mph,False,True,198.346,"LINESTRING (-76.5143084 39.362917, -76.5149755 39.3616868, -76.5151981 39.3612712)",
5323921,,Cherry Street,residential,,False,True,108.729,"LINESTRING (-76.521172 39.358451, -76.522111 39.359106)",
97873096,2,Beech Avenue,residential,25 mph,False,False,31.599,"LINESTRING (-76.521172 39.358451, -76.5209195 39.3586575)",
97873096,2,Beech Avenue,residential,25 mph,False,True,170.71699999999998,"LINESTRING (-76.521172 39.358451, -76.521584 39.358085, -76.5217516 39.3579434, -76.521978 39.357749, -76.522484 39.3572987)",
5301330,2,Virginia Avenue,residential,25 mph,False,True,243.151,"LINESTRING (-76.5248368 39.3627105, -76.5251156 39.3623851, -76.525113 39.3623603, -76.5235039 39.3614772, -76.5232446 39.3613349)",
548248566,2,Kenwood Avenue,secondary,30 mph,False,False,14.488,"LINESTRING (-76.5138732 39.3550764, -76.5137293 39.3550086)",MD 588
"[169733465, 548248566]",2,Kenwood Avenue,secondary,30 mph,False,True,74.84299999999999,"LINESTRING (-76.5138732 39.3550764, -76.5140338 39.35515, -76.514237 39.3552293, -76.5146469 39.3553841)",MD 588
5319078,,Marion Avenue,residential,,False,False,40.753,"LINESTRING (-76.5175782 39.3616486, -76.5175 39.3618059, -76.5173917 39.3619853)",
131828710,,3rd Street,residential,,False,True,45.346999999999994,"LINESTRING (-76.5218431 39.3567269, -76.5216155 39.3564524, -76.5215584 39.3563836)",
