osmid,highway,oneway,reversed,length,name,geometry,maxspeed,lanes,ref
1077231746,residential,False,False,122.06400000000001,Van Cleve Street,"LINESTRING (-85.2504741 34.9536737, -85.2504867 34.9534104, -85.2504883 34.9533776, -85.2505048 34.953035, -85.2505203 34.9527119, -85.2505197 34.9525767)",,,
1077231746,residential,False,False,107.815,Van Cleve Street,"LINESTRING (-85.2505197 34.9525767, -85.250517 34.9516071)",,,
1077231746,residential,False,True,122.06400000000001,Van Cleve Street,"LINESTRING (-85.2505197 34.9525767, -85.2505203 34.9527119, -85.2505048 34.953035, -85.2504883 34.9533776, -85.2504867 34.9534104, -85.2504741 34.9536737)",,,
1077231746,residential,False,True,107.815,Van Cleve Street,"LINESTRING (-85.250517 34.9516071, -85.2505197 34.9525767)",,,
9076751,residential,False,False,133.57899999999998,Howard Drive,"LINESTRING (-85.250517 34.9516071, -85.2501522 34.9515984, -85.2499162 34.9516071, -85.2497916 34.9516125, -85.2497123 34.9516159, -85.2494548 34.9515808, -85.2490699 34.9514939)",,,
1077231746,residential,False,False,252.859,Van Cleve Street,"LINESTRING (-85.250517 34.9516071, -85.2505309 34.9510545, -85.2505385 34.9507525, -85.2505494 34.9504881, -85.2505555 34.9503383, -85.2505612 34.9502001, -85.2505696 34.9500746, -85.2505823 34.9500026, -85.2506058 34.9499361, -85.2506887 34.9497725, -85.2509278 34.9493991)",,,
1077231746,residential,False,True,252.859,Van Cleve Street,"LINESTRING (-85.2509278 34.9493991, -85.2506887 34.9497725, -85.2506058 34.9499361, -85.2505823 34.9500026, -85.2505696 34.9500746, -85.2505612 34.9502001, -85.2505555 34.9503383, -85.2505494 34.9504881, -85.2505385 34.9507525, -85.2505309 34.9510545, -85.250517 34.9516071)",,,
261776447,trunk,False,False,141.765,Battlefield Parkway,"LINESTRING (-85.2489635 34.9533696, -85.249676 34.9535158, -85.2504741 34.9536737)",,6,GA 2
261776447,trunk,False,True,450.338,Battlefield Parkway,"LINESTRING (-85.2489635 34.9533696, -85.2485906 34.9532945, -85.2483908 34.9532543, -85.2483698 34.9532501, -85.2478992 34.9531553, -85.2475249 34.95308, -85.2472994 34.9530346, -85.2472173 34.9530181, -85.2468048 34.952935, -85.2466226 34.9528996, -85.2462584 34.9528289, -85.2461612 34.95281, -85.2460722 34.9527927, -85.245839 34.9527474, -85.2457844 34.9527368, -85.2456681 34.9527055, -85.2451967 34.9525789, -85.24494 34.95251, -85.2446948 34.9524441, -85.2441977 34.9523106)",,6,GA 2
359178466,unclassified,False,False,208.79399999999998,Alamar Street,"LINESTRING (-85.2489635 34.9533696, -85.2489757 34.9531537, -85.2489958 34.9527996, -85.2490056 34.9526278, -85.2490069 34.9526042, -85.2490172 34.9524233, -85.2490359 34.9520938, -85.2490438 34.9519546, -85.2490699 34.9514939)",,2,
9076751,residential,False,False,63.821,Howard Drive,"LINESTRING (-85.2490699 34.9514939, -85.248674 34.9513827, -85.2483949 34.9513511)",,,
9076751,residential,False,True,133.579,Howard Drive,"LINESTRING (-85.2490699 34.9514939, -85.2494548 34.9515808, -85.2497123 34.9516159, -85.2497916 34.9516125, -85.2499162 34.9516071, -85.2501522 34.9515984, -85.250517 34.9516071)",,,
359178466,unclassified,False,True,208.79399999999998,Alamar Street,"LINESTRING (-85.2490699 34.9514939, -85.2490438 34.9519546, -85.2490359 34.9520938, -85.2490172 34.9524233, -85.2490069 34.9526042, -85.2490056 34.9526278, -85.2489958 34.9527996, -85.2489757 34.9531537, -85.2489635 34.9533696)",,2,
9075942,residential,False,False,106.881,Forrest Road,"LINESTRING (-85.2500255 34.945883, -85.2496486 34.9467932)",,,
9076301,residential,False,True,49.594,East Elaine Circle,"LINESTRING (-85.2457319 34.9463608, -85.246276 34.9463569)",,,
9076574,residential,False,False,15.221,Battlewood Drive,"LINESTRING (-85.2421004 34.9515965, -85.2422027 34.9514883)",,,
115704539,trunk,True,False,207.68099999999998,Battlefield Parkway,"LINESTRING (-85.2421004 34.9515965, -85.2426483 34.9518267, -85.2428115 34.9518889, -85.2429784 34.9519526, -85.2430176 34.9519642, -85.2433795 34.9520955, -85.243627 34.9521854, -85.2441977 34.9523106)",,3,GA 2
9076967,residential,False,False,98.329,Jackson Way,"LINESTRING (-85.2428938 34.9507796, -85.2419483 34.9503537)",,,
9076574,residential,False,False,207.39500000000004,Battlewood Drive,"LINESTRING (-85.2428938 34.9507796, -85.2436926 34.9499597, -85.2437503 34.949895, -85.2438144 34.9498141, -85.2438413 34.9497723, -85.2438533 34.9497382, -85.2438723 34.9496786, -85.2438976 34.9495898, -85.243973 34.9491908)",,,
9076574,residential,False,True,100.882,Battlewood Drive,"LINESTRING (-85.2428938 34.9507796, -85.2424869 34.9511973, -85.2423798 34.9513072, -85.2422491 34.9514409, -85.2422027 34.9514883)",,,
9076967,residential,False,True,98.329,Jackson Way,"LINESTRING (-85.2419483 34.9503537, -85.2428938 34.9507796)",,,
9076967,residential,False,False,171.199,Jackson Way,"LINESTRING (-85.2419483 34.9503537, -85.2412144 34.9500226, -85.2411872 34.9499998, -85.2411698 34.9499658, -85.2411684 34.9499306, -85.2411738 34.9498899, -85.2414232 34.9494634, -85.2414524 34.9493988, -85.2415078 34.9492389)",,,
9077048,residential,False,False,162.82600000000002,Semmes Drive,"LINESTRING (-85.2419483 34.9503537, -85.2428353 34.9496089, -85.242881 34.9495502, -85.2429186 34.9494865, -85.2429695 34.9493656, -85.2430158 34.9492151)",,,
9075017,residential,False,False,20.201,Stuart Road,"LINESTRING (-85.2450296 34.95053, -85.2450726 34.9505271, -85.2451934 34.9505565, -85.2452437 34.9505688)",,,
9075017,residential,False,True,292.79999999999995,Stuart Road,"LINESTRING (-85.2450296 34.95053, -85.2448899 34.950468, -85.2446794 34.9503756, -85.2446017 34.9503384, -85.2445641 34.9503087, -85.2445373 34.9502757, -85.2445231 34.9502309, -85.2445266 34.9501878, -85.2445372 34.9501456, -85.2446848 34.9498888, -85.2447276 34.9498305, -85.2447816 34.9497758, -85.245122 34.9495162, -85.2451541 34.9494582, -85.2451609 34.9494073, -85.2451516 34.9493486, -85.2450456 34.9492304, -85.2449933 34.9491952, -85.2449274 34.9491797, -85.2448517 34.9491746, -85.243973 34.9491908)",,,
188194530,residential,True,False,38.997,City Hall Drive,"LINESTRING (-85.2450296 34.95053, -85.2450308 34.9506191, -85.2449947 34.9507533, -85.2449757 34.9508765)",,,
9075017,residential,False,False,70.851,Stuart Road,"LINESTRING (-85.2452437 34.9505688, -85.2454247 34.9506129, -85.2457386 34.9506722, -85.246005 34.950669)",,,
9075017,residential,False,True,20.200999999999997,Stuart Road,"LINESTRING (-85.2452437 34.9505688, -85.2451934 34.9505565, -85.2450726 34.9505271, -85.2450296 34.95053)",,,
9075017,residential,False,True,70.851,Stuart Road,"LINESTRING (-85.246005 34.950669, -85.2457386 34.9506722, -85.2454247 34.9506129, -85.2452437 34.9505688)",,,
9075502,residential,True,False,42.065,City Hall Drive,"LINESTRING (-85.2449757 34.9508765, -85.2451164 34.9507034, -85.2452437 34.9505688)",,,
"[987861464, 987861465, 188194531]",residential,False,False,43.791,City Hall Drive,"LINESTRING (-85.2449757 34.9508765, -85.2449453 34.9509269, -85.2449135 34.9509832, -85.2448444 34.9510901, -85.2447674 34.9512312)",,,
9076574,residential,False,True,15.221,Battlewood Drive,"LINESTRING (-85.2422027 34.9514883, -85.2421004 34.9515965)",,,
9076574,residential,False,False,100.882,Battlewood Drive,"LINESTRING (-85.2422027 34.9514883, -85.2422491 34.9514409, -85.2423798 34.9513072, -85.2424869 34.9511973, -85.2428938 34.9507796)",,,
9076751,residential,False,True,63.821,Howard Drive,"LINESTRING (-85.2483949 34.9513511, -85.248674 34.9513827, -85.2490699 34.9514939)",,,
1056360583,residential,False,False,43.4,Council Street,"LINESTRING (-85.2447674 34.9512312, -85.2452047 34.9513857)",,,
188194531,residential,False,False,130.78500000000003,City Hall Drive,"LINESTRING (-85.2447674 34.9512312, -85.2446214 34.9514984, -85.2444467 34.9518184, -85.2443798 34.9519506, -85.2443667 34.9519766, -85.2441977 34.9523106)",,,
"[987861464, 987861465, 188194531]",residential,False,True,43.791000000000004,City Hall Drive,"LINESTRING (-85.2447674 34.9512312, -85.2448444 34.9510901, -85.2449135 34.9509832, -85.2449453 34.9509269, -85.2449757 34.9508765)",,,
1056360583,residential,False,True,43.4,Council Street,"LINESTRING (-85.2452047 34.9513857, -85.2447674 34.9512312)",,,
9075367,residential,False,True,8.181,Stovall Street,"LINESTRING (-85.243901 34.9483063, -85.2439902 34.9482981)",,,
9076574,residential,False,True,98.571,Battlewood Drive,"LINESTRING (-85.243901 34.9483063, -85.243973 34.9491908)",,,
9075367,residential,False,False,84.478,Stovall Street,"LINESTRING (-85.243901 34.9483063, -85.2435065 34.9483425, -85.2434362 34.9483455, -85.2429767 34.9483481)",,,
