osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
187234856,West Jones Street,secondary,25 mph,True,False,150.16,"LINESTRING (-78.6432624 35.7826947, -78.6431651 35.782691, -78.6417104 35.7826451, -78.6415991 35.7826409)",2,,
749957752,North Blount Street,secondary,25 mph,True,False,146.491,"LINESTRING (-78.6362614 35.7837796, -78.6362624 35.7837565, -78.6362655 35.7837162, -78.6363329 35.7825937, -78.6363394 35.7824637)",,,
749957753,East Lane Street,secondary,25 mph,True,False,151.075,"LINESTRING (-78.6362614 35.7837796, -78.6363659 35.7837829, -78.6367593 35.7837961, -78.6367887 35.7837972, -78.6369448 35.7838023, -78.6378462 35.7838322, -78.6379348 35.7838352)",,,
187195090,East Martin Street,secondary,25 mph,False,True,148.57,"LINESTRING (-78.6350122 35.7767793, -78.6351216 35.7767854, -78.635229 35.7767886, -78.635298 35.7767907, -78.6357623 35.7768065, -78.6358419 35.7768087, -78.6361872 35.7768209, -78.6364816 35.776831, -78.6365595 35.7768336, -78.6366575 35.776837)",,,
187248494,South Person Street,secondary,25 mph,True,False,149.51,"LINESTRING (-78.6350122 35.7767793, -78.6350029 35.7768732, -78.6349605 35.7775183, -78.6349471 35.777812, -78.6349372 35.7780289, -78.6349362 35.7780524, -78.6349319 35.7781222)",,,
187248465,South Dawson Street,primary,25 mph,True,False,148.43400000000003,"LINESTRING (-78.6433997 35.7797472, -78.643404 35.7796721, -78.6434251 35.7792809, -78.6434317 35.7791575, -78.6434415 35.7789766, -78.643466 35.7785245, -78.643468 35.7784871, -78.643472 35.7784136)",4,US 70;US 401;NC 50,
297827955,West Morgan Street,primary,35,True,False,147.961,"LINESTRING (-78.6433997 35.7797472, -78.6433143 35.7797435, -78.6427832 35.7797293, -78.642234 35.7797123, -78.6421549 35.7797078, -78.6418651 35.7796978, -78.6417609 35.7796935)",3,,
120086935,North McDowell Street,primary,25 mph,True,False,146.279,"LINESTRING (-78.6415991 35.7826409, -78.6415962 35.7827224, -78.6415857 35.7831064, -78.6415782 35.7833268, -78.6415763 35.7833685, -78.6415522 35.7838942, -78.6415508 35.7839558)",3,US 70;US 401;NC 50,
187200797,West Jones Street,secondary,25 mph,True,False,148.255,"LINESTRING (-78.6415991 35.7826409, -78.6415156 35.7826379, -78.6408899 35.782614, -78.6400745 35.7825877, -78.6399571 35.7825839)",,,
187397858,West Martin Street,secondary,25 mph,False,False,147.717,"LINESTRING (-78.6435438 35.7770734, -78.64345 35.7770688, -78.643115 35.777056, -78.642464 35.7770346, -78.642059 35.7770213, -78.6420252 35.7770202, -78.6419079 35.7770163)",2,,
230778641,West Martin Street,tertiary,25 mph,False,True,83.532,"LINESTRING (-78.6435438 35.7770734, -78.6436286 35.7770779, -78.6436637 35.7770792, -78.6444689 35.7771052)",,,
770929402,North Blount Street,secondary,25 mph,True,False,150.588,"LINESTRING (-78.6363394 35.7824637, -78.6363424 35.7823988, -78.6363708 35.7819335, -78.6363777 35.7818179, -78.6364145 35.7812055, -78.6364196 35.781111)",,,
770929403,East Jones Street,secondary,25 mph,True,False,146.026,"LINESTRING (-78.6363394 35.7824637, -78.6362189 35.7824623, -78.6360164 35.7824503, -78.6356708 35.782436, -78.6356516 35.7824352, -78.635614 35.7824336, -78.6350673 35.782411, -78.6348135 35.7824058, -78.6347227 35.7824005)",,,
"[18914424, 18913362]","['East Jones Street', 'West Jones Street']",secondary,25 mph,True,False,177.236,"LINESTRING (-78.6399571 35.7825839, -78.6398887 35.7825808, -78.6390399 35.7825472, -78.6389436 35.7825438, -78.6383277 35.782519, -78.638278 35.782517, -78.6380926 35.7825095, -78.6379946 35.7825074)",,,
"[492430321, 492430322, 187200819]",North Salisbury Street,secondary,25 mph,True,False,149.41,"LINESTRING (-78.6399571 35.7825839, -78.6399597 35.7825057, -78.6399676 35.7823339, -78.6399691 35.782301, -78.6399922 35.7818883, -78.6400237 35.7813268, -78.6400285 35.7812415)",2,,
199821972,North Dawson Street,residential,,False,False,85.349,"LINESTRING (-78.6431573 35.784762, -78.6431601 35.7845991, -78.6431677 35.7844751, -78.6432375 35.7843639, -78.6432804 35.7842792, -78.6433045 35.7841792, -78.6433088 35.7840993, -78.643313 35.7840171)",,,
297827943,North Person Street,secondary,25 mph,True,False,96.532,"LINESTRING (-78.6348377 35.7801877, -78.6348343 35.7803033, -78.6348034 35.7807398, -78.6347954 35.7808668, -78.6347873 35.7809882, -78.6347848 35.7810547)",,,
297827953,South McDowell Street,primary,25 mph,True,False,88.898,"LINESTRING (-78.6417609 35.7796935, -78.6417571 35.7797759, -78.6417446 35.779965, -78.6417396 35.7800567, -78.6417235 35.7803881, -78.6417156 35.7804921)",4,US 70;US 401;NC 50,
769795773,West Morgan Street,primary,35,True,False,148.394,"LINESTRING (-78.6417609 35.7796935, -78.6416558 35.7796896, -78.6412863 35.7796767, -78.6412271 35.7796746, -78.6407744 35.7796602, -78.6405929 35.7796556, -78.6402377 35.779647, -78.640117 35.7796465)",3,,
199821972,North Dawson Street,residential,,False,True,85.349,"LINESTRING (-78.643313 35.7840171, -78.6433088 35.7840993, -78.6433045 35.7841792, -78.6432804 35.7842792, -78.6432375 35.7843639, -78.6431677 35.7844751, -78.6431601 35.7845991, -78.6431573 35.784762)",,,
584292027,New Bern Place,residential,25 mph,True,False,57.291,"LINESTRING (-78.6355345 35.7802922, -78.6355185 35.78025, -78.6354782 35.7802205, -78.6354249 35.7802118, -78.6353736 35.7802264, -78.6353412 35.7802562, -78.6353295 35.7802947, -78.6353411 35.7803332, -78.6353904 35.7803708, -78.635458 35.7803753, -78.6355142 35.7803446, -78.6355345 35.7802922)",,,
"[872739212, 18912277]",New Bern Place,residential,25 mph,False,True,84.193,"LINESTRING (-78.6355345 35.7802922, -78.6362874 35.7803061, -78.6363692 35.7803095, -78.6364674 35.7803132)",,,
