osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,access
11627744,Monmouth Road,residential,False,True,41.077,"LINESTRING (-75.123697 39.823868, -75.123744 39.823738, -75.12383 39.823513)",,25 mph,,
11635795,Hudson Avenue,residential,False,False,268.8419999999999,"LINESTRING (-75.123697 39.823868, -75.1233438 39.8238613, -75.1227483 39.8238721, -75.1225942 39.8238847, -75.122397 39.823924, -75.122287 39.823955, -75.122125 39.824041, -75.121982 39.824122, -75.121662 39.824298, -75.121504 39.824362, -75.121384 39.824407, -75.121246 39.82443, -75.121116 39.824434, -75.121015 39.824434, -75.1209 39.82443, -75.1208193 39.8244262, -75.1207449 39.8244226)",,25 mph,,
11627744,Monmouth Road,residential,False,False,267.031,"LINESTRING (-75.123695 39.825247, -75.123702 39.825517, -75.123684 39.825679, -75.1236 39.825891, -75.1235368 39.8260031, -75.1234346 39.8261436, -75.123377 39.826193, -75.123249 39.826306, -75.123101 39.826396, -75.122857 39.826509, -75.1227699 39.8265416, -75.122608 39.826577, -75.122397 39.826609, -75.122129 39.826618, -75.12186 39.8266, -75.1217332 39.8265697)",,25 mph,,
11627744,Monmouth Road,residential,False,True,153.523,"LINESTRING (-75.123695 39.825247, -75.123674 39.823967, -75.123697 39.823868)",,25 mph,,
11629122,Cumberland Avenue,residential,False,False,71.542,"LINESTRING (-75.123695 39.825247, -75.123645 39.8252366, -75.123565 39.82522, -75.123407 39.825225, -75.12322 39.82527, -75.123019 39.825338, -75.122919 39.825401)",,25 mph,,
11627744,Monmouth Road,residential,False,False,317.836,"LINESTRING (-75.1217332 39.8265697, -75.120883 39.826268, -75.118366 39.825352)",,25 mph,,
11627744,Monmouth Road,residential,False,True,267.031,"LINESTRING (-75.1217332 39.8265697, -75.12186 39.8266, -75.122129 39.826618, -75.122397 39.826609, -75.122608 39.826577, -75.1227699 39.8265416, -75.122857 39.826509, -75.123101 39.826396, -75.123249 39.826306, -75.123377 39.826193, -75.1234346 39.8261436, -75.1235368 39.8260031, -75.1236 39.825891, -75.123684 39.825679, -75.123702 39.825517, -75.123695 39.825247)",,25 mph,,
11633854,Bergen Street,residential,False,True,88.964,"LINESTRING (-75.1217332 39.8265697, -75.1217143 39.8266155, -75.1214464 39.8272648, -75.1214185 39.8273324)",,25 mph,,
11627744,Monmouth Road,residential,False,True,317.836,"LINESTRING (-75.118366 39.825352, -75.120883 39.826268, -75.1217332 39.8265697)",,25 mph,,
11629122,Cumberland Avenue,residential,False,True,201.017,"LINESTRING (-75.118366 39.825352, -75.118475 39.825198, -75.118537 39.825122, -75.118656 39.825022, -75.118799 39.824955, -75.118947 39.824896, -75.119081 39.824869, -75.119225 39.82486, -75.119436 39.824873, -75.119446 39.824875, -75.11959 39.824913, -75.120355 39.8251812)",,25 mph,,
43718255,Cooper Street,primary,False,True,72.042,"LINESTRING (-75.1258663 39.8289198, -75.1266276 39.829199)",CR 534,40 mph,,
11627955,Cape May Avenue,residential,False,False,145.541,"LINESTRING (-75.1258663 39.8289198, -75.1259358 39.8288051, -75.1259895 39.8287164, -75.126011 39.8286809, -75.1261515 39.8284492, -75.1263276 39.8281588, -75.1264075 39.828027, -75.1265856 39.8277332)",,,,
43718255,Cooper Street,primary,False,False,46.818,"LINESTRING (-75.1258663 39.8289198, -75.1257232 39.8288673, -75.1253716 39.8287383)",CR 534,40 mph,,
11627955,Cape May Avenue,residential,False,False,116.50099999999999,"LINESTRING (-75.1265856 39.8277332, -75.1269779 39.8270916, -75.127174 39.826788)",,,,
11627955,Cape May Avenue,residential,False,True,145.541,"LINESTRING (-75.1265856 39.8277332, -75.1264075 39.828027, -75.1263276 39.8281588, -75.1261515 39.8284492, -75.126011 39.8286809, -75.1259895 39.8287164, -75.1259358 39.8288051, -75.1258663 39.8289198)",,,,
"[11637418, 256856371]",Wildwood Avenue,residential,False,"[False, True]",244.661,"LINESTRING (-75.1265856 39.8277332, -75.1263294 39.8276146, -75.1261424 39.8274975, -75.1260672 39.8274007, -75.1260449 39.8273086, -75.1260327 39.827115, -75.1260205 39.8268871, -75.12599 39.8266483, -75.125927 39.8266326, -75.1255916 39.8266639, -75.1253113 39.8266916, -75.1250433 39.8267082, -75.1248049 39.8267107)",,,,
11627955,Cape May Avenue,residential,False,True,116.50099999999999,"LINESTRING (-75.127174 39.826788, -75.1269779 39.8270916, -75.1265856 39.8277332)",,,,
11631302,New Jersey Avenue,residential,False,False,109.707,"LINESTRING (-75.127174 39.826788, -75.126629 39.826257, -75.126593 39.826226, -75.1263742 39.826016)",,,,
11631302,New Jersey Avenue,residential,False,True,168.465,"LINESTRING (-75.127174 39.826788, -75.127853 39.827398, -75.128367 39.827859, -75.128439 39.827949)",,,,
43718255,Cooper Street,primary,False,True,50.113,"LINESTRING (-75.1248421 39.828544, -75.1250092 39.8286053, -75.1253716 39.8287383)",CR 534,40 mph,,
60945737,Cooper Street,primary,False,False,65.70400000000001,"LINESTRING (-75.1248421 39.828544, -75.1246819 39.8284873, -75.1244493 39.828405, -75.1242926 39.8283496, -75.1241433 39.8282967)",CR 534,35 mph,,
"[701845622, 382880151]",Delsea Drive,primary,False,False,80.67099999999999,"LINESTRING (-75.1248421 39.828544, -75.1248386 39.828374, -75.1248298 39.8279379, -75.1248273 39.8278186)",NJ 47,40 mph,,
701845622,Delsea Drive,primary,False,True,49.298,"LINESTRING (-75.1248421 39.828544, -75.1248452 39.8286988, -75.1248458 39.828729, -75.124851 39.8289873)",NJ 47,40 mph,,
11630864,Kohler Avenue,residential,False,False,109.724,"LINESTRING (-75.1248727 39.8300541, -75.1242953 39.8300574, -75.1235878 39.8300615)",,25 mph,,
11630864,Kohler Avenue,residential,False,True,124.03400000000002,"LINESTRING (-75.1248727 39.8300541, -75.1254455 39.8300427, -75.1255776 39.8300695, -75.1256332 39.8300973, -75.1256849 39.8301231, -75.1257949 39.8301395, -75.1259062 39.8301282, -75.1259621 39.8301081, -75.1260121 39.8300901, -75.1262334 39.8299665)",,25 mph,,
701845622,Delsea Drive,primary,False,False,118.638,"LINESTRING (-75.1248727 39.8300541, -75.1248623 39.8295429, -75.1248576 39.8293091, -75.124851 39.8289873)",NJ 47,40 mph,,
701845622,Delsea Drive,primary,False,True,105.493,"LINESTRING (-75.1248727 39.8300541, -75.1248831 39.8305676, -75.1248919 39.8310027)",NJ 47,40 mph,,
11630740,Ladner Avenue,residential,False,False,83.128,"LINESTRING (-75.1248919 39.8310027, -75.1256613 39.8310034, -75.1258654 39.8310036)",,,,
701845622,Delsea Drive,primary,False,False,105.493,"LINESTRING (-75.1248919 39.8310027, -75.1248831 39.8305676, -75.1248727 39.8300541)",NJ 47,40 mph,,
11627995,Delsea Drive,primary,False,True,12.599,"LINESTRING (-75.1247489 39.8233938, -75.1247505 39.8235071)",NJ 47,40 mph,,
11629482,Essex Avenue,residential,True,False,77.909,"LINESTRING (-75.1247489 39.8233938, -75.124652 39.823399, -75.1246259 39.8233995, -75.124268 39.8234065, -75.123937 39.823413, -75.1238374 39.823419)",,,,
11628003,Virginia Avenue,residential,False,False,256.201,"LINESTRING (-75.1290924 39.8275418, -75.1273311 39.8259005, -75.1271364 39.8258054)",,,,
11635511,Pacific Avenue,residential,False,True,71.859,"LINESTRING (-75.1290924 39.8275418, -75.128558 39.827877, -75.128439 39.827949)",,,,
11628003,Virginia Avenue,residential,False,True,256.201,"LINESTRING (-75.1271364 39.8258054, -75.1273311 39.8259005, -75.1290924 39.8275418)",,,,
11629122,Cumberland Avenue,residential,False,False,249.13,"LINESTRING (-75.122919 39.825401, -75.122738 39.825572, -75.12259 39.825672, -75.122423 39.825744, -75.122241 39.825771, -75.122098 39.825775, -75.122088 39.825776, -75.1219293 39.8257528, -75.1217276 39.8256875, -75.1210268 39.825432, -75.120355 39.8251812)",,25 mph,,
11629122,Cumberland Avenue,residential,False,True,71.542,"LINESTRING (-75.122919 39.825401, -75.123019 39.825338, -75.12322 39.82527, -75.123407 39.825225, -75.123565 39.82522, -75.123645 39.8252366, -75.123695 39.825247)",,25 mph,,
11633212,Warren Court,residential,False,False,60.7,"LINESTRING (-75.122919 39.825401, -75.1228679 39.8253544, -75.1224609 39.8249836)",,25 mph,,
11629122,Cumberland Avenue,residential,False,False,201.01700000000002,"LINESTRING (-75.120355 39.8251812, -75.11959 39.824913, -75.119446 39.824875, -75.119436 39.824873, -75.119225 39.82486, -75.119081 39.824869, -75.118947 39.824896, -75.118799 39.824955, -75.118656 39.825022, -75.118537 39.825122, -75.118475 39.825198, -75.118366 39.825352)",,25 mph,,
11629122,Cumberland Avenue,residential,False,True,249.13,"LINESTRING (-75.120355 39.8251812, -75.1210268 39.825432, -75.1217276 39.8256875, -75.1219293 39.8257528, -75.122088 39.825776, -75.122098 39.825775, -75.122241 39.825771, -75.122423 39.825744, -75.12259 39.825672, -75.122738 39.825572, -75.122919 39.825401)",,25 mph,,
11629899,Passaic Avenue,residential,False,False,90.91499999999999,"LINESTRING (-75.120355 39.8251812, -75.1203863 39.8251269, -75.120554 39.824836, -75.1207 39.82457, -75.1207192 39.8245159, -75.1207449 39.8244226)",,25 mph,,
11629899,Passaic Avenue,residential,False,False,62.772,"LINESTRING (-75.1207449 39.8244226, -75.1207332 39.8242828, -75.1207029 39.8241734, -75.1206235 39.8239994, -75.1205644 39.8238795)",,25 mph,,
11629899,Passaic Avenue,residential,False,True,90.91499999999999,"LINESTRING (-75.1207449 39.8244226, -75.1207192 39.8245159, -75.1207 39.82457, -75.120554 39.824836, -75.1203863 39.8251269, -75.120355 39.8251812)",,25 mph,,
11635795,Hudson Avenue,residential,False,True,268.84200000000004,"LINESTRING (-75.1207449 39.8244226, -75.1208193 39.8244262, -75.1209 39.82443, -75.121015 39.824434, -75.121116 39.824434, -75.121246 39.82443, -75.121384 39.824407, -75.121504 39.824362, -75.121662 39.824298, -75.121982 39.824122, -75.122125 39.824041, -75.122287 39.823955, -75.122397 39.823924, -75.1225942 39.8238847, -75.1227483 39.8238721, -75.1233438 39.8238613, -75.123697 39.823868)",,25 mph,,
11629899,Passaic Avenue,residential,False,True,62.77199999999999,"LINESTRING (-75.1205644 39.8238795, -75.1206235 39.8239994, -75.1207029 39.8241734, -75.1207332 39.8242828, -75.1207449 39.8244226)",,25 mph,,
11633437,Sussex Avenue,residential,False,True,67.642,"LINESTRING (-75.1205644 39.8238795, -75.120913 39.823736, -75.121228 39.823551)",,25 mph,,
11630740,Ladner Avenue,residential,False,True,83.128,"LINESTRING (-75.1258654 39.8310036, -75.1256613 39.8310034, -75.1248919 39.8310027)",,,,
11638357,Chicopee Way,residential,False,False,8.866,"LINESTRING (-75.1273888 39.8241298, -75.1273692 39.8242081)",,,,
11630765,Narraticon Parkway,residential,True,False,245.12099999999998,"LINESTRING (-75.1273888 39.8241298, -75.1273456 39.8241251, -75.1272625 39.8241097, -75.1271777 39.824099, -75.1271069 39.8240837, -75.1269251 39.8240482, -75.1267895 39.8240044, -75.1266786 39.8239618, -75.1265785 39.8239192, -75.126255 39.8237678, -75.1260886 39.8236968, -75.1259607 39.8236317, -75.1258251 39.8235631, -75.125745 39.8235252, -75.1256711 39.8234956, -75.1255879 39.8234601, -75.1255109 39.8234365, -75.1254061 39.8234105, -75.1252906 39.8234022, -75.125172 39.8233986, -75.1248731 39.8233927, -75.1247489 39.8233938)",,,,
11630864,Kohler Avenue,residential,False,False,106.54,"LINESTRING (-75.1235878 39.8300615, -75.1223402 39.830071)",,25 mph,,
11630864,Kohler Avenue,residential,False,True,109.724,"LINESTRING (-75.1235878 39.8300615, -75.1242953 39.8300574, -75.1248727 39.8300541)",,25 mph,,
11633238,Arline Avenue,residential,False,True,210.399,"LINESTRING (-75.1235878 39.8300615, -75.123567 39.829022, -75.123582 39.828919, -75.1236299 39.8287625, -75.1237088 39.8286256, -75.123771 39.8285178, -75.1239396 39.8282246)",,25 mph,,
11630864,Kohler Avenue,residential,False,False,105.782,"LINESTRING (-75.1223402 39.830071, -75.1211015 39.8300819)",,25 mph,,
11630864,Kohler Avenue,residential,False,True,106.54,"LINESTRING (-75.1223402 39.830071, -75.1235878 39.8300615)",,25 mph,,
11634437,Burke Avenue,residential,False,True,257.461,"LINESTRING (-75.1223402 39.830071, -75.1223349 39.8296416, -75.1223296 39.8289132, -75.1223355 39.8288258, -75.122349 39.8287555, -75.122368 39.828695, -75.1224287 39.8285123, -75.1225012 39.8283451, -75.1225968 39.828178, -75.1227211 39.8279708, -75.1227997 39.8278212)",,25 mph,,
11630864,Kohler Avenue,residential,False,False,105.528,"LINESTRING (-75.1211015 39.8300819, -75.119866 39.830103)",,25 mph,,
11630864,Kohler Avenue,residential,False,True,105.782,"LINESTRING (-75.1211015 39.8300819, -75.1223402 39.830071)",,25 mph,,
11632484,Grant Avenue,residential,False,True,304.648,"LINESTRING (-75.1211015 39.8300819, -75.1210902 39.8295474, -75.1210866 39.8290704, -75.121092 39.828894, -75.1211026 39.8287605, -75.121117 39.828628, -75.121154 39.828471, -75.121197 39.828326, -75.1212601 39.8281504, -75.1212972 39.828062, -75.1213609 39.827956, -75.1214742 39.8277766, -75.121506 39.8277223, -75.121675 39.8274232)",,25 mph,,
11630864,Kohler Avenue,residential,False,False,106.66,"LINESTRING (-75.119866 39.830103, -75.118617 39.830113)",,25 mph,,
11630864,Kohler Avenue,residential,False,True,105.528,"LINESTRING (-75.119866 39.830103, -75.1211015 39.8300819)",,25 mph,,
"[11631113, 11631110]",North Walker Avenue,residential,False,False,340.84100000000007,"LINESTRING (-75.119866 39.830103, -75.119866 39.830684, -75.119904 39.831292, -75.119919 39.831788, -75.119929 39.831981, -75.119922 39.832031, -75.1198328 39.8320758, -75.119363 39.831847, -75.119131 39.831739, -75.118821 39.831622, -75.118691 39.831595, -75.118626 39.831595)",,25 mph,,
11631110,North Walker Avenue,residential,False,True,353.16600000000005,"LINESTRING (-75.119866 39.830103, -75.119836 39.829661, -75.119817 39.82926, -75.119816 39.829157, -75.119825 39.828905, -75.119872 39.828607, -75.119919 39.828328, -75.12001 39.828012, -75.120118 39.827755, -75.120296 39.82744, -75.1203142 39.8274091, -75.1203212 39.8273973, -75.1203385 39.8273679, -75.1204121 39.8272432, -75.1205424 39.8270223)",,25 mph,,
11630864,Kohler Avenue,residential,False,True,106.66,"LINESTRING (-75.118617 39.830113, -75.119866 39.830103)",,25 mph,,
11637401,Lee Avenue,residential,False,False,164.793,"LINESTRING (-75.118617 39.830113, -75.118622 39.830735, -75.118626 39.831595)",,25 mph,,
11637401,Lee Avenue,residential,False,True,400.241,"LINESTRING (-75.118617 39.830113, -75.11859 39.829104, -75.118609 39.828834, -75.118623 39.828482, -75.118672 39.828203, -75.118738 39.827937, -75.118809 39.827784, -75.118938 39.827468, -75.119052 39.827225, -75.119186 39.827004, -75.119338 39.826774, -75.1194172 39.8266241)",,25 mph,,
60945737,Cooper Street,primary,False,True,82.379,"LINESTRING (-75.1205424 39.8270223, -75.1214185 39.8273324)",CR 534,35 mph,,
11631110,North Walker Avenue,residential,False,False,353.16600000000005,"LINESTRING (-75.1205424 39.8270223, -75.1204121 39.8272432, -75.1203385 39.8273679, -75.1203212 39.8273973, -75.1203142 39.8274091, -75.120296 39.82744, -75.120118 39.827755, -75.12001 39.828012, -75.119919 39.828328, -75.119872 39.828607, -75.119825 39.828905, -75.119816 39.829157, -75.119817 39.82926, -75.119836 39.829661, -75.119866 39.830103)",,25 mph,,
60945737,Cooper Street,primary,False,False,105.799,"LINESTRING (-75.1205424 39.8270223, -75.120023 39.8268385, -75.1194172 39.8266241)",CR 534,35 mph,,
"[11631113, 11631110]",North Walker Avenue,residential,False,True,340.841,"LINESTRING (-75.118626 39.831595, -75.118691 39.831595, -75.118821 39.831622, -75.119131 39.831739, -75.119363 39.831847, -75.1198328 39.8320758, -75.119922 39.832031, -75.119929 39.831981, -75.119919 39.831788, -75.119904 39.831292, -75.119866 39.830684, -75.119866 39.830103)",,25 mph,,
11637401,Lee Avenue,residential,False,True,164.793,"LINESTRING (-75.118626 39.831595, -75.118622 39.830735, -75.118617 39.830113)",,25 mph,,
11631302,New Jersey Avenue,residential,False,True,90.772,"LINESTRING (-75.128439 39.827949, -75.129107 39.828584)",,,,
11631302,New Jersey Avenue,residential,False,False,168.465,"LINESTRING (-75.128439 39.827949, -75.128367 39.827859, -75.127853 39.827398, -75.127174 39.826788)",,,,
11635511,Pacific Avenue,residential,False,False,71.859,"LINESTRING (-75.128439 39.827949, -75.128558 39.827877, -75.1290924 39.8275418)",,,,
11635511,Pacific Avenue,residential,False,True,192.105,"LINESTRING (-75.128439 39.827949, -75.1276637 39.8292328, -75.1275468 39.8294143, -75.1274833 39.8295129)",,,,
11631302,New Jersey Avenue,residential,False,True,109.707,"LINESTRING (-75.1263742 39.826016, -75.126593 39.826226, -75.126629 39.826257, -75.127174 39.826788)",,,,
43718255,Cooper Street,primary,False,False,80.979,"LINESTRING (-75.1274833 39.8295129, -75.1266276 39.829199)",CR 534,40 mph,,
43718255,Cooper Street,primary,False,True,80.382,"LINESTRING (-75.1274833 39.8295129, -75.1283346 39.8298214)",CR 534,40 mph,,
11635511,Pacific Avenue,residential,False,False,192.10500000000002,"LINESTRING (-75.1274833 39.8295129, -75.1275468 39.8294143, -75.1276637 39.8292328, -75.128439 39.827949)",,,,
60945737,Cooper Street,primary,False,False,24.119,"LINESTRING (-75.121675 39.8274232, -75.1214185 39.8273324)",CR 534,35 mph,,
11632484,Grant Avenue,residential,False,False,304.64799999999997,"LINESTRING (-75.121675 39.8274232, -75.121506 39.8277223, -75.1214742 39.8277766, -75.1213609 39.827956, -75.1212972 39.828062, -75.1212601 39.8281504, -75.121197 39.828326, -75.121154 39.828471, -75.121117 39.828628, -75.1211026 39.8287605, -75.121092 39.828894, -75.1210866 39.8290704, -75.1210902 39.8295474, -75.1211015 39.8300819)",,25 mph,,
60945737,Cooper Street,primary,False,True,105.75,"LINESTRING (-75.121675 39.8274232, -75.1221677 39.8275975, -75.1223733 39.8276703, -75.1227997 39.8278212)",CR 534,35 mph,,
60945737,Cooper Street,primary,False,True,19.153,"LINESTRING (-75.1239396 39.8282246, -75.1241433 39.8282967)",CR 534,35 mph,,
11633238,Arline Avenue,residential,False,False,210.399,"LINESTRING (-75.1239396 39.8282246, -75.123771 39.8285178, -75.1237088 39.8286256, -75.1236299 39.8287625, -75.123582 39.828919, -75.123567 39.829022, -75.1235878 39.8300615)",,25 mph,,
60945737,Cooper Street,primary,False,False,107.179,"LINESTRING (-75.1239396 39.8282246, -75.1236925 39.8281372, -75.1235465 39.8280855, -75.1234928 39.8280665, -75.1232913 39.8279952, -75.1229764 39.8278837, -75.1227997 39.8278212)",CR 534,35 mph,,
11633272,Somerset Road,residential,False,True,40.704,"LINESTRING (-75.1236684 39.8230785, -75.123724 39.823211, -75.123807 39.823332, -75.1238374 39.823419)",,25 mph,,
11633437,Sussex Avenue,residential,False,False,221.879,"LINESTRING (-75.1236684 39.8230785, -75.1234372 39.8230695, -75.1228091 39.8230713, -75.122414 39.823095, -75.122227 39.823131, -75.122011 39.823181, -75.121777 39.823258, -75.121505 39.823389, -75.121228 39.823551)",,25 mph,,
43718255,Cooper Street,primary,False,False,74.133,"LINESTRING (-75.129116 39.8301119, -75.1283346 39.8298214)",CR 534,40 mph,,
11634437,Burke Avenue,residential,False,False,257.461,"LINESTRING (-75.1227997 39.8278212, -75.1227211 39.8279708, -75.1225968 39.828178, -75.1225012 39.8283451, -75.1224287 39.8285123, -75.122368 39.828695, -75.122349 39.8287555, -75.1223355 39.8288258, -75.1223296 39.8289132, -75.1223349 39.8296416, -75.1223402 39.830071)",,25 mph,,
60945737,Cooper Street,primary,False,False,105.75,"LINESTRING (-75.1227997 39.8278212, -75.1223733 39.8276703, -75.1221677 39.8275975, -75.121675 39.8274232)",CR 534,35 mph,,
60945737,Cooper Street,primary,False,True,107.179,"LINESTRING (-75.1227997 39.8278212, -75.1229764 39.8278837, -75.1232913 39.8279952, -75.1234928 39.8280665, -75.1235465 39.8280855, -75.1236925 39.8281372, -75.1239396 39.8282246)",CR 534,35 mph,,
60945737,Cooper Street,primary,False,False,82.379,"LINESTRING (-75.1214185 39.8273324, -75.1205424 39.8270223)",CR 534,35 mph,,
60945737,Cooper Street,primary,False,True,24.119,"LINESTRING (-75.1214185 39.8273324, -75.121675 39.8274232)",CR 534,35 mph,,
11633854,Bergen Street,residential,False,False,88.964,"LINESTRING (-75.1214185 39.8273324, -75.1214464 39.8272648, -75.1217143 39.8266155, -75.1217332 39.8265697)",,25 mph,,
60945737,Cooper Street,primary,False,False,47.563,"LINESTRING (-75.1194172 39.8266241, -75.1189114 39.826445)",CR 534,35 mph,,
11637401,Lee Avenue,residential,False,False,400.241,"LINESTRING (-75.1194172 39.8266241, -75.119338 39.826774, -75.119186 39.827004, -75.119052 39.827225, -75.118938 39.827468, -75.118809 39.827784, -75.118738 39.827937, -75.118672 39.828203, -75.118623 39.828482, -75.118609 39.828834, -75.11859 39.829104, -75.118617 39.830113)",,25 mph,,
60945737,Cooper Street,primary,False,True,105.799,"LINESTRING (-75.1194172 39.8266241, -75.120023 39.8268385, -75.1205424 39.8270223)",CR 534,35 mph,,
60945737,Cooper Street,primary,False,True,47.563,"LINESTRING (-75.1189114 39.826445, -75.1194172 39.8266241)",CR 534,35 mph,,
585515511,Cooper Street,primary,False,False,68.874,"LINESTRING (-75.1189114 39.826445, -75.1182539 39.8262123, -75.1181789 39.8261858)",CR 534,35 mph,,
585515511,Cooper Street,primary,False,True,68.874,"LINESTRING (-75.1181789 39.8261858, -75.1182539 39.8262123, -75.1189114 39.826445)",CR 534,35 mph,,
11633437,Sussex Avenue,residential,False,False,67.642,"LINESTRING (-75.121228 39.823551, -75.120913 39.823736, -75.1205644 39.8238795)",,25 mph,,
11633437,Sussex Avenue,residential,False,True,221.879,"LINESTRING (-75.121228 39.823551, -75.121505 39.823389, -75.121777 39.823258, -75.122011 39.823181, -75.122227 39.823131, -75.122414 39.823095, -75.1228091 39.8230713, -75.1234372 39.8230695, -75.1236684 39.8230785)",,25 mph,,
11634526,Morris Street,residential,False,False,82.023,"LINESTRING (-75.121228 39.823551, -75.1211919 39.8235164, -75.120628 39.822975)",,25 mph,,
11634526,Morris Street,residential,False,True,82.023,"LINESTRING (-75.120628 39.822975, -75.1211919 39.8235164, -75.121228 39.823551)",,25 mph,,
11637414,Hawthorne Woods,residential,False,False,215.232,"LINESTRING (-75.128455 39.823701, -75.128453 39.823498, -75.12842 39.823413, -75.12843 39.823305, -75.128509 39.823232, -75.128562 39.823142, -75.12855 39.823048, -75.128496 39.822989, -75.128422 39.82298, -75.128364 39.822994, -75.128263 39.823039, -75.128147 39.823111, -75.128052 39.823183, -75.127979 39.823314, -75.127959 39.823436, -75.127986 39.823508, -75.128082 39.823593, -75.128242 39.82367, -75.128455 39.823701)",,,,
11637414,Hawthorne Woods,residential,False,True,215.232,"LINESTRING (-75.128455 39.823701, -75.128242 39.82367, -75.128082 39.823593, -75.127986 39.823508, -75.127959 39.823436, -75.127979 39.823314, -75.128052 39.823183, -75.128147 39.823111, -75.128263 39.823039, -75.128364 39.822994, -75.128422 39.82298, -75.128496 39.822989, -75.12855 39.823048, -75.128562 39.823142, -75.128509 39.823232, -75.12843 39.823305, -75.12842 39.823413, -75.128453 39.823498, -75.128455 39.823701)",,,,
11637414,Hawthorne Woods,residential,False,True,14.617,"LINESTRING (-75.128455 39.823701, -75.128573 39.823755, -75.1286018 39.8237686)",,,,
11630460,Juniper Court,residential,False,False,74.179,"LINESTRING (-75.1268368 39.8253416, -75.1268689 39.8254064, -75.1269136 39.8254407, -75.127003 39.8254579, -75.1270927 39.8254308, -75.1271209 39.8253939, -75.1271279 39.8253531, -75.1270966 39.8252879, -75.1270599 39.8252643, -75.127001 39.8252549, -75.1269034 39.8252721, -75.1268664 39.8252883, -75.1268477 39.8253123, -75.1268368 39.8253416)",,,,yes
11630460,Juniper Court,residential,False,True,74.179,"LINESTRING (-75.1268368 39.8253416, -75.1268477 39.8253123, -75.1268664 39.8252883, -75.1269034 39.8252721, -75.127001 39.8252549, -75.1270599 39.8252643, -75.1270966 39.8252879, -75.1271279 39.8253531, -75.1271209 39.8253939, -75.1270927 39.8254308, -75.127003 39.8254579, -75.1269136 39.8254407, -75.1268689 39.8254064, -75.1268368 39.8253416)",,,,yes
"[11630460, 11638357]","['Chicopee Way', 'Juniper Court']",residential,False,True,113.684,"LINESTRING (-75.1268368 39.8253416, -75.126627 39.8253033, -75.1265262 39.8252608, -75.1264515 39.8252016, -75.1264472 39.8251349, -75.1266561 39.8249874, -75.1267756 39.8249061, -75.1268665 39.8248535, -75.1270518 39.8247257)",,,,yes
172140511,Hawthorne Woods,residential,False,False,25.036,"LINESTRING (-75.1289783 39.823799, -75.1291142 39.8239985)",,,,
11637414,Hawthorne Woods,residential,False,False,34.309,"LINESTRING (-75.1289783 39.823799, -75.128857 39.8238308, -75.1287001 39.8238149, -75.1286018 39.8237686)",,,,
11628300,Merrimac Drive,residential,False,False,9.007,"LINESTRING (-75.1291142 39.8239985, -75.1291574 39.8240724)",,,,
