osmid,name,highway,oneway,reversed,length,geometry,maxspeed
"[8975913, 8976237]","['Cook Drive', 'Broad Street']",residential,False,False,233.613,"LINESTRING (-151.2557196 60.5526722, -151.2554047 60.5526413, -151.2553464 60.5524712, -151.2555821 60.552068, -151.2583271 60.5520041)",
8979574,Main Street,residential,False,True,37.385,"LINESTRING (-151.2604474 60.5510642, -151.2604297 60.5514003)",
431441787,Mission Avenue,residential,False,True,195.906,"LINESTRING (-151.266465 60.5525904, -151.2638965 60.5513618)",
8981246,Overland Avenue,residential,False,True,236.01299999999998,"LINESTRING (-151.266465 60.5525904, -151.2640993 60.5537039, -151.263875 60.5537568, -151.2635812 60.5537912, -151.2630907 60.5538066)",
8976837,Bluff Street,residential,False,False,29.035,"LINESTRING (-151.253213 60.5547157, -151.253219 60.5544546)",
792610357,Kenai Spur Highway,primary,False,False,126.602,"LINESTRING (-151.253213 60.5547157, -151.250909 60.5548318)",35 mph
792610357,Kenai Spur Highway,primary,False,True,359.327,"LINESTRING (-151.253213 60.5547157, -151.2551898 60.5546314, -151.2556672 60.5546103, -151.2568098 60.5546261, -151.2579203 60.5546973, -151.2584245 60.5547501, -151.2597066 60.5549268)",35 mph
8976837,Bluff Street,residential,False,False,82.164,"LINESTRING (-151.2532803 60.5537813, -151.2532919 60.5530424)",
8976837,Bluff Street,residential,False,True,74.943,"LINESTRING (-151.2532803 60.5537813, -151.253219 60.5544546)",
8977480,Marine Drive,residential,False,True,139.139,"LINESTRING (-151.2532803 60.5537813, -151.2507458 60.5538967)",
8976837,Bluff Street,residential,False,False,132.049,"LINESTRING (-151.2532919 60.5530424, -151.2557069 60.5530684)",
8976837,Bluff Street,residential,False,True,82.164,"LINESTRING (-151.2532919 60.5530424, -151.2532803 60.5537813)",
"[8982368, 8981462]","['Peninsula Drive', 'South Willow Street']",residential,False,"[False, True]",225.947,"LINESTRING (-151.2532919 60.5530424, -151.2506047 60.5531984, -151.2507458 60.5538967)",
8976237,Broad Street,residential,False,False,44.061,"LINESTRING (-151.2557069 60.5530684, -151.2557196 60.5526722)",
8976237,Broad Street,residential,False,True,143.833,"LINESTRING (-151.2557069 60.5530684, -151.255721 60.5543619)",
8976837,Bluff Street,residential,False,True,132.049,"LINESTRING (-151.2557069 60.5530684, -151.2532919 60.5530424)",
792610357,Kenai Spur Highway,primary,False,False,328.661,"LINESTRING (-151.2674095 60.5585141, -151.2664536 60.5579754, -151.2655084 60.5572783, -151.2647102 60.5566688, -151.2637836 60.5561662)",35 mph
8982352,Coral Street,residential,False,False,117.722,"LINESTRING (-151.2637836 60.5561662, -151.2627623 60.5570983)",
792610357,Kenai Spur Highway,primary,False,False,263.769,"LINESTRING (-151.2637836 60.5561662, -151.2630433 60.5558656, -151.2621635 60.5555412, -151.2615198 60.5553276, -151.2608117 60.5551562, -151.2597066 60.5549268)",35 mph
792610357,Kenai Spur Highway,primary,False,True,328.661,"LINESTRING (-151.2637836 60.5561662, -151.2647102 60.5566688, -151.2655084 60.5572783, -151.2664536 60.5579754, -151.2674095 60.5585141)",35 mph
8979574,Main Street,residential,False,True,91.873,"LINESTRING (-151.2597066 60.5549268, -151.258979 60.5556716)",
8979574,Main Street,residential,False,False,85.56,"LINESTRING (-151.2597066 60.5549268, -151.2598386 60.5547066, -151.2599161 60.5544385, -151.2599132 60.5541694)",
792610357,Kenai Spur Highway,primary,False,False,359.327,"LINESTRING (-151.2597066 60.5549268, -151.2584245 60.5547501, -151.2579203 60.5546973, -151.2568098 60.5546261, -151.2556672 60.5546103, -151.2551898 60.5546314, -151.253213 60.5547157)",35 mph
792610357,Kenai Spur Highway,primary,False,True,263.769,"LINESTRING (-151.2597066 60.5549268, -151.2608117 60.5551562, -151.2615198 60.5553276, -151.2621635 60.5555412, -151.2630433 60.5558656, -151.2637836 60.5561662)",35 mph
8982368,South Willow Street,residential,False,False,29.671,"LINESTRING (-151.250909 60.5548318, -151.2508589 60.5545661)",
8982368,South Willow Street,residential,False,True,83.291,"LINESTRING (-151.250909 60.5548318, -151.2510613 60.5555771)",
792610357,Kenai Spur Highway,primary,False,True,126.602,"LINESTRING (-151.250909 60.5548318, -151.253213 60.5547157)",35 mph
8982368,South Willow Street,residential,False,False,83.291,"LINESTRING (-151.2510613 60.5555771, -151.250909 60.5548318)",
8982368,South Willow Street,residential,False,True,184.352,"LINESTRING (-151.2510613 60.5555771, -151.2514442 60.5572243)",
8977342,Attla Way,residential,False,False,435.07700000000006,"LINESTRING (-151.2510613 60.5555771, -151.2539095 60.5554425, -151.257616 60.5555501, -151.258979 60.5556716)",
8978600,Main Street Loop,residential,False,True,227.783,"LINESTRING (-151.258979 60.5556716, -151.2569272 60.5574546)",
8979574,Main Street,residential,False,False,91.873,"LINESTRING (-151.258979 60.5556716, -151.2597066 60.5549268)",
8977342,Attla Way,residential,False,True,435.077,"LINESTRING (-151.258979 60.5556716, -151.257616 60.5555501, -151.2539095 60.5554425, -151.2510613 60.5555771)",
8979958,Cohoe Avenue,residential,False,False,260.785,"LINESTRING (-151.258979 60.5556716, -151.2594103 60.5558275, -151.260978 60.5563761, -151.2627623 60.5570983)",
8977480,Marine Drive,residential,False,False,139.139,"LINESTRING (-151.2507458 60.5538967, -151.2532803 60.5537813)",
8982368,South Willow Street,residential,False,True,74.69,"LINESTRING (-151.2507458 60.5538967, -151.2508589 60.5545661)",
"[8982368, 8981462]","['Peninsula Drive', 'South Willow Street']",residential,False,"[False, True]",225.947,"LINESTRING (-151.2507458 60.5538967, -151.2506047 60.5531984, -151.2532919 60.5530424)",
8978600,Main Street Loop,residential,False,False,227.783,"LINESTRING (-151.2569272 60.5574546, -151.258979 60.5556716)",
8978600,Main Street Loop,residential,False,True,149.468,"LINESTRING (-151.2569272 60.5574546, -151.2557051 60.5586571)",
8982645,Barnacle Way,residential,False,False,305.379,"LINESTRING (-151.2569272 60.5574546, -151.2556738 60.5572112, -151.2541586 60.5571488, -151.2528386 60.5571792, -151.2514442 60.5572243)",
8978900,Upland Street,residential,False,False,113.789,"LINESTRING (-151.2630907 60.5538066, -151.2628727 60.5527889)",
8981246,Overland Avenue,residential,False,False,236.013,"LINESTRING (-151.2630907 60.5538066, -151.2635812 60.5537912, -151.263875 60.5537568, -151.2640993 60.5537039, -151.266465 60.5525904)",
8981246,Overland Avenue,residential,False,True,175.602,"LINESTRING (-151.2630907 60.5538066, -151.260779 60.5539256, -151.2598958 60.5539711)",
8982645,Barnacle Way,residential,False,True,112.1,"LINESTRING (-151.2494015 60.5573145, -151.2514442 60.5572243)",
8979574,Main Street,residential,False,False,88.981,"LINESTRING (-151.2599633 60.5526796, -151.2604021 60.551909)",
8981464,Peninsula Drive,residential,False,True,231.988,"LINESTRING (-151.2599633 60.5526796, -151.2557196 60.5526722)",
8979574,Main Street,residential,False,True,82.667,"LINESTRING (-151.2599633 60.5526796, -151.2598443 60.5529577, -151.2598247 60.5531532, -151.2598309 60.5534167)",
8982352,Coral Street,residential,False,True,117.722,"LINESTRING (-151.2627623 60.5570983, -151.2637836 60.5561662)",
8979958,Cohoe Avenue,residential,False,True,260.78499999999997,"LINESTRING (-151.2627623 60.5570983, -151.260978 60.5563761, -151.2594103 60.5558275, -151.258979 60.5556716)",
8982368,South Willow Street,residential,False,False,192.828,"LINESTRING (-151.2509394 60.5589355, -151.2512346 60.5583153, -151.2513899 60.5577957, -151.2514442 60.5572243)",
8982368,South Willow Street,residential,False,False,184.352,"LINESTRING (-151.2514442 60.5572243, -151.2510613 60.5555771)",
8982645,Barnacle Way,residential,False,False,112.1,"LINESTRING (-151.2514442 60.5572243, -151.2494015 60.5573145)",
8982368,South Willow Street,residential,False,True,192.828,"LINESTRING (-151.2514442 60.5572243, -151.2513899 60.5577957, -151.2512346 60.5583153, -151.2509394 60.5589355)",
8982645,Barnacle Way,residential,False,True,305.37899999999996,"LINESTRING (-151.2514442 60.5572243, -151.2528386 60.5571792, -151.2541586 60.5571488, -151.2556738 60.5572112, -151.2569272 60.5574546)",
8976200,Frontage Road,residential,False,True,230.157,"LINESTRING (-151.2599132 60.5541694, -151.255721 60.5543619)",
8979574,Main Street,residential,False,False,22.07,"LINESTRING (-151.2599132 60.5541694, -151.2598958 60.5539711)",
8979574,Main Street,residential,False,True,85.56,"LINESTRING (-151.2599132 60.5541694, -151.2599161 60.5544385, -151.2598386 60.5547066, -151.2597066 60.5549268)",
431441787,Mission Avenue,residential,False,False,185.249,"LINESTRING (-151.2608175 60.5509482, -151.2613506 60.5509136, -151.2618811 60.5508837, -151.2622469 60.5508676, -151.2625362 60.5509014, -151.2630165 60.5510495, -151.2638965 60.5513618)",
8979574,Main Street,residential,False,False,37.385,"LINESTRING (-151.2604297 60.5514003, -151.2604474 60.5510642)",
8979574,Main Street,residential,False,True,56.585,"LINESTRING (-151.2604297 60.5514003, -151.2604021 60.551909)",
8982671,Riverview Drive,residential,False,False,174.078,"LINESTRING (-151.2604297 60.5514003, -151.2586635 60.5514083, -151.2584403 60.5514462, -151.2583309 60.5514971, -151.2583271 60.5520041)",
8978900,Upland Street,residential,False,False,13.477,"LINESTRING (-151.2637887 60.5514708, -151.2638965 60.5513618)",
8975913,Cook Drive,residential,False,True,192.312,"LINESTRING (-151.2637887 60.5514708, -151.2635295 60.5515172, -151.262368 60.5517387, -151.2604021 60.551909)",
8978900,Upland Street,residential,False,True,155.21699999999998,"LINESTRING (-151.2637887 60.5514708, -151.2635157 60.5517468, -151.2628727 60.5527889)",
