osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
85796482,residential,False,False,37.903,"LINESTRING (-82.049628 29.0657601, -82.0493251 29.0659748)",,,Southeast Foss Road,
85796482,residential,False,True,169.955,"LINESTRING (-82.049628 29.0657601, -82.0509757 29.0647862)",,,Southeast Foss Road,
11101674,residential,False,True,137.14,"LINESTRING (-82.045285 29.0645029, -82.0452951 29.0632696)",,,Southeast 64th Avenue,
41002533,residential,False,True,81.24600000000001,"LINESTRING (-82.045285 29.0645029, -82.0454457 29.064472, -82.0455587 29.0643902, -82.0459627 29.0640976)",,,Southeast Hames Road,
194059178,residential,False,True,87.301,"LINESTRING (-82.0499976 29.0594625, -82.050683 29.0589551)",,,Southeast Agnew Road,
11080029,residential,False,False,141.001,"LINESTRING (-82.0499976 29.0594625, -82.0505576 29.0600253, -82.0509496 29.0604193)",,,Southeast Holly Road,
"[11093600, 194059178]",residential,False,False,301.894,"LINESTRING (-82.0499976 29.0594625, -82.049764 29.0596415, -82.0490557 29.0601846, -82.0487346 29.0604307, -82.0495848 29.0612836, -82.0496622 29.061377)",,,"['Southeast Agnew Road', 'Southeast Cypress Road']",
11080029,residential,False,False,81.09,"LINESTRING (-82.0509496 29.0604193, -82.0514836 29.0609796)",,,Southeast Holly Road,
160041033,primary,False,False,81.631,"LINESTRING (-82.0509496 29.0604193, -82.0503106 29.0608957)",2,FL 25,Hames Road,35 mph
160041033,primary,False,True,83.475,"LINESTRING (-82.0509496 29.0604193, -82.0516029 29.059932)",2,FL 25,Hames Road,35 mph
11080029,residential,False,True,141.001,"LINESTRING (-82.0509496 29.0604193, -82.0505576 29.0600253, -82.0499976 29.0594625)",,,Southeast Holly Road,
11080029,residential,False,False,77.598,"LINESTRING (-82.0514836 29.0609796, -82.0519772 29.0615281)",,,Southeast Holly Road,
11080029,residential,False,True,81.09,"LINESTRING (-82.0514836 29.0609796, -82.0509496 29.0604193)",,,Southeast Holly Road,
11085890,residential,False,False,81.44,"LINESTRING (-82.0514836 29.0609796, -82.0508463 29.0614551)",,,Southeast Earp Road,
11085890,residential,False,True,83.808,"LINESTRING (-82.0514836 29.0609796, -82.0521366 29.0604874)",,,Southeast Earp Road,
11080029,residential,False,True,8.761,"LINESTRING (-82.0520372 29.0615869, -82.0519772 29.0615281)",,,Southeast Holly Road,
474342616,residential,True,False,60.449999999999996,"LINESTRING (-82.0520372 29.0615869, -82.0521088 29.0615343, -82.0521645 29.0614939, -82.0524764 29.0612677, -82.0525143 29.0612382)",,,Southeast Robinson Road,
11082040,residential,False,True,163.88,"LINESTRING (-82.0478338 29.0598046, -82.0466986 29.0587149)",,,Southeast Cedar Road,
1026734400,residential,False,True,51.919,"LINESTRING (-82.0478338 29.0598046, -82.0482537 29.059516)",,,Southeast Babb Road,
1026734400,residential,False,False,120.21199999999999,"LINESTRING (-82.0478338 29.0598046, -82.0471011 29.0603477, -82.0469075 29.0605198)",,,Southeast Babb Road,
11084664,residential,False,False,131.59999999999997,"LINESTRING (-82.0534539 29.0614636, -82.053529 29.061516, -82.0535823 29.0615531, -82.0537092 29.0616417, -82.0537799 29.0617765, -82.0538118 29.0618375, -82.0538443 29.0620374, -82.0538217 29.0623334, -82.0537908 29.0624183, -82.0537672 29.062511)",,,Southeast Lillian Circle,
11084664,residential,False,True,95.108,"LINESTRING (-82.0534539 29.0614636, -82.053221 29.0613718, -82.0527177 29.0612766, -82.0525143 29.0612382)",,,Southeast Lillian Circle,
11090227,residential,False,True,147.48399999999998,"LINESTRING (-82.0534539 29.0614636, -82.0545046 29.0606441, -82.0545565 29.0605601)",,,Southeast Stetson Road,
11085888,residential,False,False,323.932,"LINESTRING (-82.0490583 29.062791, -82.0465171 29.0646759)",,,Southeast Earp Road,
11097641,primary,False,False,83.158,"LINESTRING (-82.0490583 29.062791, -82.0496022 29.0633683)",2,FL 35,Southeast 58th Avenue,35 mph
11097641,primary,False,True,81.575,"LINESTRING (-82.0490583 29.062791, -82.0485202 29.062228)",2,FL 35,Southeast 58th Avenue,35 mph
11085888,residential,False,True,323.932,"LINESTRING (-82.0465171 29.0646759, -82.0490583 29.062791)",,,Southeast Earp Road,
11099081,residential,False,False,81.331,"LINESTRING (-82.0465171 29.0646759, -82.0466901 29.0648609, -82.0470467 29.0652422)",,,Southeast George Road,
11099081,residential,False,True,83.896,"LINESTRING (-82.0465171 29.0646759, -82.0463494 29.064501, -82.0459627 29.0640976)",,,Southeast George Road,
11085890,residential,False,False,83.808,"LINESTRING (-82.0521366 29.0604874, -82.0514836 29.0609796)",,,Southeast Earp Road,
11088325,residential,False,False,78.036,"LINESTRING (-82.0521366 29.0604874, -82.0526562 29.0610224)",,,Southeast Magnolia Road,
11088325,residential,False,True,80.653,"LINESTRING (-82.0521366 29.0604874, -82.0516029 29.059932)",,,Southeast Magnolia Road,
11085890,residential,False,False,81.639,"LINESTRING (-82.0508463 29.0614551, -82.0502151 29.0619395)",,,Southeast Earp Road,
11085890,residential,False,True,81.44,"LINESTRING (-82.0508463 29.0614551, -82.0514836 29.0609796)",,,Southeast Earp Road,
11097631,residential,False,False,77.955,"LINESTRING (-82.0508463 29.0614551, -82.0513589 29.0619943)",,,Southeast Dogwood Road,
11097631,residential,False,True,81.118,"LINESTRING (-82.0508463 29.0614551, -82.0503106 29.0608957)",,,Southeast Dogwood Road,
11085890,residential,False,False,84.652,"LINESTRING (-82.0502151 29.0619395, -82.0495451 29.0624259)",,,Southeast Earp Road,
11085890,residential,False,True,81.639,"LINESTRING (-82.0502151 29.0619395, -82.0508463 29.0614551)",,,Southeast Earp Road,
11093600,residential,False,False,79.887,"LINESTRING (-82.0502151 29.0619395, -82.0507715 29.0624683)",,,Southeast Cypress Road,
11093600,residential,False,True,82.46600000000001,"LINESTRING (-82.0502151 29.0619395, -82.0497326 29.0614522, -82.0496622 29.061377)",,,Southeast Cypress Road,
11085890,residential,False,True,84.652,"LINESTRING (-82.0495451 29.0624259, -82.0502151 29.0619395)",,,Southeast Earp Road,
11097413,residential,False,False,82.418,"LINESTRING (-82.0495451 29.0624259, -82.0501039 29.0629834)",,,Southeast Front Road,
11097413,residential,False,True,86.061,"LINESTRING (-82.0495451 29.0624259, -82.0489639 29.061842)",,,Southeast Front Road,
203059301,primary,False,False,107.57,"LINESTRING (-82.0469075 29.0605198, -82.0476135 29.0612648)",2,,Baseline Road,
203059301,primary,False,True,230.458,"LINESTRING (-82.0469075 29.0605198, -82.0454043 29.058917)",2,,Baseline Road,
11086543,residential,False,False,266.785,"LINESTRING (-82.0469075 29.0605198, -82.04515 29.0618194, -82.0449529 29.0619945, -82.0449009 29.0621284)",,,Babb Road,
1026734400,residential,False,True,120.21199999999999,"LINESTRING (-82.0469075 29.0605198, -82.0471011 29.0603477, -82.0478338 29.0598046)",,,Southeast Babb Road,
85690927,secondary,False,False,38.55,"LINESTRING (-82.0449009 29.0621284, -82.0452974 29.0621197)",2,CR 25,Southeast 110th Street,
85690927,secondary,False,True,34.333,"LINESTRING (-82.0449009 29.0621284, -82.0445479 29.0621397)",2,CR 25,Southeast 110th Street,
11086543,residential,False,True,266.785,"LINESTRING (-82.0449009 29.0621284, -82.0449529 29.0619945, -82.04515 29.0618194, -82.0469075 29.0605198)",,,Babb Road,
11101674,residential,False,False,127.863,"LINESTRING (-82.0452974 29.0621197, -82.0452951 29.0632696)",,,Southeast 64th Avenue,
85690927,secondary,False,False,77.473,"LINESTRING (-82.0452974 29.0621197, -82.046094 29.0620952)",2,CR 25,Southeast 110th Street,
85690927,secondary,False,True,38.55,"LINESTRING (-82.0452974 29.0621197, -82.0449009 29.0621284)",2,CR 25,Southeast 110th Street,
11089761,residential,False,True,140.58,"LINESTRING (-82.0465102 29.0620823, -82.0476135 29.0612648)",,,Southeast Agnew Road,
85690927,secondary,False,False,174.37,"LINESTRING (-82.0465102 29.0620823, -82.0483019 29.0620025)",2,CR 25,Southeast 110th Street,
85690927,secondary,False,True,40.478,"LINESTRING (-82.0465102 29.0620823, -82.046094 29.0620952)",2,CR 25,Southeast 110th Street,
11087796,tertiary,False,True,37.73,"LINESTRING (-82.0535214 29.0631824, -82.0531427 29.0631078)",2,,Southeast 109th Street,
1054253592,residential,False,False,111.818,"LINESTRING (-82.0535214 29.0631824, -82.0535244 29.064188)",,,Southeast 58th Avenue,
41002533,residential,False,False,136.73,"LINESTRING (-82.0470474 29.0633146, -82.0459627 29.0640976)",,,Southeast Hames Road,
41002533,residential,False,True,16.156,"LINESTRING (-82.0470474 29.0633146, -82.0471754 29.0632219)",,,Southeast Hames Road,
1054254025,residential,False,False,170.386,"LINESTRING (-82.0470474 29.0633146, -82.0452951 29.0632696)",,,Southeast 109th Street,
11101674,residential,False,False,137.14,"LINESTRING (-82.0452951 29.0632696, -82.045285 29.0645029)",,,Southeast 64th Avenue,
11101674,residential,False,True,127.863,"LINESTRING (-82.0452951 29.0632696, -82.0452974 29.0621197)",,,Southeast 64th Avenue,
1054254025,residential,False,True,170.386,"LINESTRING (-82.0452951 29.0632696, -82.0470474 29.0633146)",,,Southeast 109th Street,
1026734400,residential,False,False,84.387,"LINESTRING (-82.0499714 29.0582382, -82.0493064 29.0587261)",,,Southeast Babb Road,
1026734401,residential,False,True,18.144,"LINESTRING (-82.0499714 29.0582382, -82.050114 29.0581329)",,,Southeast Babb Road,
47172611,trunk,False,False,71.77000000000001,"LINESTRING (-82.0499714 29.0582382, -82.0503188 29.0583338, -82.0506783 29.0584245)",4,US 27;US 301;US 441,Abshier Boulevard,40 mph
632493631,residential,True,False,105.545,"LINESTRING (-82.0499714 29.0582382, -82.0503941 29.0586569, -82.050683 29.0589551)",,,Southeast Magnolia Road,
11088325,residential,False,False,140.692,"LINESTRING (-82.050683 29.0589551, -82.0516029 29.059932)",,,Southeast Magnolia Road,
194059178,residential,False,False,87.301,"LINESTRING (-82.050683 29.0589551, -82.0499976 29.0594625)",,,Southeast Agnew Road,
194059178,residential,False,True,70.864,"LINESTRING (-82.050683 29.0589551, -82.0509557 29.058756, -82.0512425 29.0585465)",,,Southeast Agnew Road,
11088325,residential,False,False,80.653,"LINESTRING (-82.0516029 29.059932, -82.0521366 29.0604874)",,,Southeast Magnolia Road,
11088325,residential,False,True,140.692,"LINESTRING (-82.0516029 29.059932, -82.050683 29.0589551)",,,Southeast Magnolia Road,
160041033,primary,False,False,83.475,"LINESTRING (-82.0516029 29.059932, -82.0509496 29.0604193)",2,FL 25,Hames Road,35 mph
160041033,primary,False,True,110.22999999999999,"LINESTRING (-82.0516029 29.059932, -82.0521323 29.0595398, -82.0524681 29.0592911)",2,FL 25,Hames Road,35 mph
11088325,residential,False,True,8.756,"LINESTRING (-82.052714 29.0610828, -82.0526562 29.0610224)",,,Southeast Magnolia Road,
474342616,residential,True,False,110.467,"LINESTRING (-82.052714 29.0610828, -82.0530451 29.0608354, -82.0534632 29.0605231, -82.0535475 29.0604136)",,,Southeast Robinson Road,
193213382,trunk,False,False,56.502,"LINESTRING (-82.0512425 29.0585465, -82.0509513 29.0584886, -82.0509045 29.0584776, -82.0506783 29.0584245)",4,US 27;US 301;US 441,Abshier Boulevard,40 mph
193213382,trunk,False,True,84.018,"LINESTRING (-82.0512425 29.0585465, -82.051437 29.0585833, -82.0517102 29.0586351, -82.0520873 29.0587065)",4,US 27;US 301;US 441,Abshier Boulevard,40 mph
194059178,residential,False,False,70.864,"LINESTRING (-82.0512425 29.0585465, -82.0509557 29.058756, -82.050683 29.0589551)",,,Southeast Agnew Road,
11089761,residential,False,False,140.58,"LINESTRING (-82.0476135 29.0612648, -82.0465102 29.0620823)",,,Southeast Agnew Road,
203059300,primary,False,False,105.856,"LINESTRING (-82.0476135 29.0612648, -82.0483019 29.0620025)",2,,Baseline Road,
203059301,primary,False,True,107.57,"LINESTRING (-82.0476135 29.0612648, -82.0469075 29.0605198)",2,,Baseline Road,
11097413,residential,False,True,103.68,"LINESTRING (-82.050792 29.0636959, -82.0501039 29.0629834)",,,Southeast Front Road,
83995900,residential,False,False,104.225,"LINESTRING (-82.050792 29.0636959, -82.0514707 29.0644216)",,,Southeast Front Road,
474342617,residential,False,True,159.197,"LINESTRING (-82.050792 29.0636959, -82.0512786 29.0633323, -82.0520435 29.0627723)",,,Southeast Stetson Road,
11097133,primary,False,False,103.541,"LINESTRING (-82.050292 29.0640721, -82.0509757 29.0647862)",2,FL 35,Southeast 58th Avenue,45 mph
11097133,primary,False,True,103.05,"LINESTRING (-82.050292 29.0640721, -82.0496022 29.0633683)",2,FL 35,Southeast 58th Avenue,45 mph
158802573,residential,False,False,170.92,"LINESTRING (-82.050292 29.0640721, -82.0489477 29.0650631)",,,Southeast Stetson Road,
11091442,residential,False,True,86.404,"LINESTRING (-82.0545565 29.0605601, -82.0537281 29.0602782)",,,Southeast 110th Place,
11094304,residential,False,False,88.212,"LINESTRING (-82.0545565 29.0605601, -82.0543928 29.0597798)",,,Southeast 57th Court,
11090227,residential,False,False,147.48399999999998,"LINESTRING (-82.0545565 29.0605601, -82.0545046 29.0606441, -82.0534539 29.0614636)",,,Southeast Stetson Road,
11091442,residential,False,False,86.404,"LINESTRING (-82.0537281 29.0602782, -82.0545565 29.0605601)",,,Southeast 110th Place,
11102990,residential,False,False,23.126,"LINESTRING (-82.0537281 29.0602782, -82.0535475 29.0604136)",,,Southeast Robinson Road,
11102990,residential,False,True,85.12,"LINESTRING (-82.0537281 29.0602782, -82.0543928 29.0597798)",,,Southeast Robinson Road,
11093600,residential,False,False,82.46600000000001,"LINESTRING (-82.0496622 29.061377, -82.0497326 29.0614522, -82.0502151 29.0619395)",,,Southeast Cypress Road,
"[11093600, 194059178]",residential,False,True,301.89400000000006,"LINESTRING (-82.0496622 29.061377, -82.0495848 29.0612836, -82.0487346 29.0604307, -82.0490557 29.0601846, -82.049764 29.0596415, -82.0499976 29.0594625)",,,"['Southeast Agnew Road', 'Southeast Cypress Road']",
158928314,primary,False,False,47.868,"LINESTRING (-82.0496622 29.061377, -82.0493937 29.061585, -82.0492889 29.0616576)",2,FL 25,Hames Road,35 mph
160041033,primary,False,True,82.68,"LINESTRING (-82.0496622 29.061377, -82.0499787 29.0611421, -82.0503106 29.0608957)",2,FL 25,Hames Road,35 mph
11093673,residential,False,False,176.447,"LINESTRING (-82.0535244 29.064188, -82.0521477 29.0652224)",,,Southeast Drew Road,
1054253592,residential,False,False,4.815,"LINESTRING (-82.0535244 29.064188, -82.0535246 29.0642313)",,,Southeast 58th Avenue,
1054253592,residential,False,True,111.818,"LINESTRING (-82.0535244 29.064188, -82.0535214 29.0631824)",,,Southeast 58th Avenue,
11097133,primary,False,True,103.541,"LINESTRING (-82.0509757 29.0647862, -82.050292 29.0640721)",2,FL 35,Southeast 58th Avenue,45 mph
85796482,residential,False,False,169.955,"LINESTRING (-82.0509757 29.0647862, -82.049628 29.0657601)",,,Southeast Foss Road,
11093693,tertiary,False,True,62.929,"LINESTRING (-82.0509757 29.0647862, -82.0512104 29.0646211, -82.0514707 29.0644216)",2,,Southeast Foss Road,
85796482,residential,False,True,37.903,"LINESTRING (-82.0493251 29.0659748, -82.049628 29.0657601)",,,Southeast Foss Road,
11094304,residential,False,True,88.212,"LINESTRING (-82.0543928 29.0597798, -82.0545565 29.0605601)",,,Southeast 57th Court,
11102990,residential,False,False,85.12,"LINESTRING (-82.0543928 29.0597798, -82.0537281 29.0602782)",,,Southeast Robinson Road,
11102456,residential,False,True,111.65700000000001,"LINESTRING (-82.0543928 29.0597798, -82.0541326 29.0594629, -82.0536817 29.058992)",,,Southeast Oak Road,
11099233,residential,False,False,78.076,"LINESTRING (-82.0520873 29.0587065, -82.0520903 29.0588859, -82.0524681 29.0592911)",,,Southeast Mimosa Road,
193213382,trunk,False,False,84.018,"LINESTRING (-82.0520873 29.0587065, -82.0517102 29.0586351, -82.051437 29.0585833, -82.0512425 29.0585465)",4,US 27;US 301;US 441,Abshier Boulevard,40 mph
193213382,trunk,False,True,44.763,"LINESTRING (-82.0520873 29.0587065, -82.05237 29.0587536, -82.0525397 29.0587818)",4,US 27;US 301;US 441,Abshier Boulevard,40 mph
47172609,primary,False,False,42.995,"LINESTRING (-82.0530272 29.0588679, -82.052692 29.0591202)",2,FL 25,Hames Road,35 mph
127263182,trunk,False,True,65.095,"LINESTRING (-82.0530272 29.0588679, -82.0536817 29.058992)",4,US 27;US 301;US 441,Abshier Boulevard,40 mph
193213380,trunk,False,False,48.342,"LINESTRING (-82.0530272 29.0588679, -82.0525397 29.0587818)",4,US 27;US 301;US 441,Abshier Boulevard,40 mph
41002532,secondary,False,True,71.67,"LINESTRING (-82.0530272 29.0588679, -82.0532462 29.0587298, -82.0533884 29.058606, -82.0534643 29.0585238, -82.0535469 29.0584188)",2,CR 484,Southeast Hames Road,
127263182,trunk,False,False,65.095,"LINESTRING (-82.0536817 29.058992, -82.0530272 29.0588679)",4,US 27;US 301;US 441,Abshier Boulevard,40 mph
11102456,residential,False,False,111.65700000000001,"LINESTRING (-82.0536817 29.058992, -82.0541326 29.0594629, -82.0543928 29.0597798)",,,Southeast Oak Road,
144866832,trunk_link,True,False,67.57,"LINESTRING (-82.0536817 29.058992, -82.0536019 29.0588847, -82.0535379 29.0587583, -82.0535215 29.0586333, -82.0535469 29.0584188)",1,,,
11097413,residential,False,False,86.061,"LINESTRING (-82.0489639 29.061842, -82.0495451 29.0624259)",,,Southeast Front Road,
83995875,primary,False,False,67.271,"LINESTRING (-82.0489639 29.061842, -82.0488319 29.0618937, -82.0486404 29.0619564, -82.0484817 29.0619853, -82.0483019 29.0620025)",2,FL 25,Hames Road,35 mph
158928314,primary,False,True,37.703,"LINESTRING (-82.0489639 29.061842, -82.0490774 29.0617856, -82.0491766 29.0617294, -82.0492889 29.0616576)",2,FL 25,Hames Road,35 mph
11097413,residential,False,False,103.68,"LINESTRING (-82.0501039 29.0629834, -82.050792 29.0636959)",,,Southeast Front Road,
11097413,residential,False,True,82.418,"LINESTRING (-82.0501039 29.0629834, -82.0495451 29.0624259)",,,Southeast Front Road,
474342618,residential,False,True,86.55,"LINESTRING (-82.0501039 29.0629834, -82.0507715 29.0624683)",,,Southeast Robinson Road,
474342618,residential,False,False,64.89,"LINESTRING (-82.0501039 29.0629834, -82.049837 29.0631947, -82.0496022 29.0633683)",,,Southeast Robinson Road,
11097631,residential,False,False,81.118,"LINESTRING (-82.0503106 29.0608957, -82.0508463 29.0614551)",,,Southeast Dogwood Road,
160041033,primary,False,True,81.631,"LINESTRING (-82.0503106 29.0608957, -82.0509496 29.0604193)",2,FL 25,Hames Road,35 mph
160041033,primary,False,False,82.68,"LINESTRING (-82.0503106 29.0608957, -82.0499787 29.0611421, -82.0496622 29.061377)",2,FL 25,Hames Road,35 mph
11097631,residential,False,True,8.82,"LINESTRING (-82.0514193 29.0620535, -82.0513589 29.0619943)",,,Southeast Dogwood Road,
474342616,residential,True,False,40.619,"LINESTRING (-82.0514193 29.0620535, -82.0517378 29.061817)",,,Southeast Robinson Road,
11097641,primary,False,False,81.575,"LINESTRING (-82.0485202 29.062228, -82.0490583 29.062791)",2,FL 35,Southeast 58th Avenue,35 mph
11097641,primary,False,True,32.847,"LINESTRING (-82.0485202 29.062228, -82.0483019 29.0620025)",2,FL 35,Southeast 58th Avenue,35 mph
41002533,residential,False,False,171.171,"LINESTRING (-82.0485202 29.062228, -82.0476843 29.0628518, -82.0476599 29.0628695, -82.0471754 29.0632219)",,,Southeast Hames Road,
11097133,primary,False,False,103.05,"LINESTRING (-82.0496022 29.0633683, -82.050292 29.0640721)",2,FL 35,Southeast 58th Avenue,45 mph
11097641,primary,False,True,83.158,"LINESTRING (-82.0496022 29.0633683, -82.0490583 29.062791)",2,FL 35,Southeast 58th Avenue,35 mph
474342618,residential,False,False,170.081,"LINESTRING (-82.0496022 29.0633683, -82.0482535 29.0643429)",,,Southeast Robinson Road,
474342618,residential,False,True,64.89,"LINESTRING (-82.0496022 29.0633683, -82.049837 29.0631947, -82.0501039 29.0629834)",,,Southeast Robinson Road,
41002532,secondary,False,False,25.552999999999997,"LINESTRING (-82.0536733 29.0582173, -82.0536138 29.0583122, -82.0535469 29.0584188)",2,CR 484,Southeast Hames Road,
160041033,primary,False,True,14.808,"LINESTRING (-82.0524681 29.0592911, -82.052585 29.0592057)",2,FL 25,Hames Road,35 mph
11099233,residential,False,False,163.052,"LINESTRING (-82.0524681 29.0592911, -82.052971 29.0598155, -82.0535475 29.0604136)",,,Southeast Mimosa Road,
11099233,residential,False,True,78.076,"LINESTRING (-82.0524681 29.0592911, -82.0520903 29.0588859, -82.0520873 29.0587065)",,,Southeast Mimosa Road,
160041033,primary,False,False,110.22999999999999,"LINESTRING (-82.0524681 29.0592911, -82.0521323 29.0595398, -82.0516029 29.059932)",2,FL 25,Hames Road,35 mph
11079499,residential,False,True,272.701,"LINESTRING (-82.0492889 29.0616576, -82.0484926 29.0608239, -82.0483246 29.0605853, -82.0482186 29.0603309, -82.0482537 29.059516)",,,Southeast 62nd Avenue,
158928314,primary,False,False,37.702999999999996,"LINESTRING (-82.0492889 29.0616576, -82.0491766 29.0617294, -82.0490774 29.0617856, -82.0489639 29.061842)",2,FL 25,Hames Road,35 mph
158928314,primary,False,True,47.868,"LINESTRING (-82.0492889 29.0616576, -82.0493937 29.061585, -82.0496622 29.061377)",2,FL 25,Hames Road,35 mph
41002533,residential,False,True,136.73,"LINESTRING (-82.0459627 29.0640976, -82.0470474 29.0633146)",,,Southeast Hames Road,
11099081,residential,False,False,83.896,"LINESTRING (-82.0459627 29.0640976, -82.0463494 29.064501, -82.0465171 29.0646759)",,,Southeast George Road,
41002533,residential,False,False,81.24600000000001,"LINESTRING (-82.0459627 29.0640976, -82.0455587 29.0643902, -82.0454457 29.064472, -82.045285 29.0645029)",,,Southeast Hames Road,
474342618,residential,False,True,154.133,"LINESTRING (-82.0470467 29.0652422, -82.0482535 29.0643429)",,,Southeast Robinson Road,
"[11099081, 158802573]",residential,False,"[False, True]",258.214,"LINESTRING (-82.0470467 29.0652422, -82.0477346 29.0659579, -82.0489477 29.0650631)",,,"['Southeast Stetson Road', 'Southeast George Road']",
11099081,residential,False,True,81.331,"LINESTRING (-82.0470467 29.0652422, -82.0466901 29.0648609, -82.0465171 29.0646759)",,,Southeast George Road,
11097641,primary,False,False,32.847,"LINESTRING (-82.0483019 29.0620025, -82.0485202 29.062228)",2,FL 35,Southeast 58th Avenue,35 mph
85690927,secondary,False,True,174.37,"LINESTRING (-82.0483019 29.0620025, -82.0465102 29.0620823)",2,CR 25,Southeast 110th Street,
