osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
13621925,Clifford Street,residential,False,False,54.001,"LINESTRING (-88.613893 30.388162, -88.613877 30.388241, -88.613881 30.388473, -88.613895 30.388646)",,,
13621925,Clifford Street,residential,False,True,111.27199999999999,"LINESTRING (-88.613893 30.388162, -88.61392 30.388052, -88.613924 30.387994, -88.613918 30.38781, -88.613901 30.387713, -88.613859 30.387558, -88.613728 30.387215, -88.613721 30.387188)",,,
13629319,O'Neal Street,residential,False,True,83.965,"LINESTRING (-88.613893 30.388162, -88.613188 30.388145, -88.613018 30.38815)",,,
13621925,Clifford Street,residential,False,True,54.001000000000005,"LINESTRING (-88.613895 30.388646, -88.613881 30.388473, -88.613877 30.388241, -88.613893 30.388162)",,,
13624185,River Oaks Drive,residential,False,True,72.324,"LINESTRING (-88.614967 30.387192, -88.615721 30.387193)",,,
13622755,Willis Street,residential,False,False,147.08700000000002,"LINESTRING (-88.614967 30.387192, -88.614969 30.387252, -88.614961 30.387366, -88.614909 30.387593, -88.61486 30.38776, -88.614783 30.387971, -88.614752 30.388083, -88.61474 30.388202, -88.614731 30.388491)",,,
13624185,River Oaks Drive,residential,False,False,119.52099999999999,"LINESTRING (-88.614967 30.387192, -88.614736 30.387188, -88.613721 30.387188)",,,
13622755,Willis Street,residential,False,True,147.08700000000002,"LINESTRING (-88.614731 30.388491, -88.61474 30.388202, -88.614752 30.388083, -88.614783 30.387971, -88.61486 30.38776, -88.614909 30.387593, -88.614961 30.387366, -88.614969 30.387252, -88.614967 30.387192)",,,
13624185,River Oaks Drive,residential,False,False,72.324,"LINESTRING (-88.615721 30.387193, -88.614967 30.387192)",,,
13624185,River Oaks Drive,residential,False,True,55.154,"LINESTRING (-88.615721 30.387193, -88.616296 30.387194)",,,
13624150,Mary Walker Drive,residential,False,False,217.54800000000003,"LINESTRING (-88.615721 30.387193, -88.615821 30.38751, -88.615926 30.387882, -88.615946 30.387999, -88.615949 30.388124, -88.615933 30.388233, -88.615895 30.388357, -88.61584 30.388495, -88.615738 30.388713, -88.615689 30.388799, -88.615624 30.388956, -88.615588 30.389072)",,,
13630335,Mawaka Drive,residential,False,False,37.506,"LINESTRING (-88.615588 30.389072, -88.615967 30.389155)",,,
13624150,Mary Walker Drive,residential,False,True,217.54800000000003,"LINESTRING (-88.615588 30.389072, -88.615624 30.388956, -88.615689 30.388799, -88.615738 30.388713, -88.61584 30.388495, -88.615895 30.388357, -88.615933 30.388233, -88.615949 30.388124, -88.615946 30.387999, -88.615926 30.387882, -88.615821 30.38751, -88.615721 30.387193)",,,
13631596,Mary Walker Court,residential,False,False,194.59199999999998,"LINESTRING (-88.615588 30.389072, -88.6155143 30.3893344, -88.6154925 30.3893745, -88.6154716 30.3893893, -88.6153702 30.3893917, -88.615204 30.389382, -88.614983 30.3894, -88.614923 30.38942, -88.614858 30.389454, -88.614791 30.389508, -88.614732 30.389574, -88.614677 30.389655, -88.614612 30.389781, -88.614555 30.389997, -88.614559 30.390061, -88.61458 30.390137, -88.614635 30.390237)",,,
13624185,River Oaks Drive,residential,False,True,93.538,"LINESTRING (-88.612747 30.387177, -88.613099 30.3872, -88.613721 30.387188)",,,
112600411,Oak Street,residential,False,False,111.277,"LINESTRING (-88.612747 30.387177, -88.612778 30.387297, -88.6128018 30.3873803, -88.6128836 30.3876662, -88.612963 30.387944, -88.613018 30.38815)",,,
112600411,Oak Street,residential,False,True,109.648,"LINESTRING (-88.612747 30.387177, -88.612603 30.386673, -88.6125749 30.3865683, -88.612481 30.386218)",,,
13630240,Fuller Drive,residential,False,False,171.286,"LINESTRING (-88.612191 30.384831, -88.612125 30.384842, -88.611773 30.384877, -88.61158 30.384883, -88.611346 30.384877, -88.610956 30.384855, -88.610831 30.384872, -88.610694 30.384902, -88.610615 30.384925, -88.610462 30.385029)",,,
112600411,Oak Street,residential,False,False,157.36,"LINESTRING (-88.612191 30.384831, -88.612203 30.385135, -88.612245 30.385413, -88.612254 30.385445, -88.612279 30.38554, -88.612375 30.385829, -88.612452 30.386125, -88.612481 30.386218)",,,
112600411,Oak Street,residential,False,True,48.964,"LINESTRING (-88.612191 30.384831, -88.6121732 30.3844399, -88.612171 30.384391)",,,
13629319,O'Neal Street,residential,False,False,83.965,"LINESTRING (-88.613018 30.38815, -88.613188 30.388145, -88.613893 30.388162)",,,
112600411,Oak Street,residential,False,False,149.702,"LINESTRING (-88.613018 30.38815, -88.613064 30.388313, -88.613129 30.388566, -88.613148 30.388685, -88.613149 30.388776, -88.6131302 30.3889023, -88.613121 30.388964, -88.613094 30.389145, -88.613037 30.389429, -88.613021 30.389475)",,,
112600411,Oak Street,residential,False,True,111.27699999999999,"LINESTRING (-88.613018 30.38815, -88.612963 30.387944, -88.6128836 30.3876662, -88.6128018 30.3873803, -88.612778 30.387297, -88.612747 30.387177)",,,
112600411,Oak Street,residential,False,False,189.698,"LINESTRING (-88.613021 30.389475, -88.613019 30.389616, -88.613032 30.389693, -88.613091 30.389878, -88.613101 30.390009, -88.613086 30.390083, -88.613058 30.39012, -88.612996 30.390154, -88.612923 30.390178, -88.612822 30.390187, -88.612783 30.39018, -88.612764 30.390162, -88.612737 30.390102, -88.612729 30.390052, -88.612746 30.389846, -88.612765 30.389792, -88.612817 30.389695, -88.61285 30.389651, -88.612988 30.389523, -88.613021 30.389475)",,,
112600411,Oak Street,residential,False,True,189.698,"LINESTRING (-88.613021 30.389475, -88.612988 30.389523, -88.61285 30.389651, -88.612817 30.389695, -88.612765 30.389792, -88.612746 30.389846, -88.612729 30.390052, -88.612737 30.390102, -88.612764 30.390162, -88.612783 30.39018, -88.612822 30.390187, -88.612923 30.390178, -88.612996 30.390154, -88.613058 30.39012, -88.613086 30.390083, -88.613101 30.390009, -88.613091 30.389878, -88.613032 30.389693, -88.613019 30.389616, -88.613021 30.389475)",,,
112600411,Oak Street,residential,False,True,149.702,"LINESTRING (-88.613021 30.389475, -88.613037 30.389429, -88.613094 30.389145, -88.613121 30.388964, -88.6131302 30.3889023, -88.613149 30.388776, -88.613148 30.388685, -88.613129 30.388566, -88.613064 30.388313, -88.613018 30.38815)",,,
13630240,Fuller Drive,residential,False,True,171.286,"LINESTRING (-88.610462 30.385029, -88.610615 30.384925, -88.610694 30.384902, -88.610831 30.384872, -88.610956 30.384855, -88.611346 30.384877, -88.61158 30.384883, -88.611773 30.384877, -88.612125 30.384842, -88.612191 30.384831)",,,
13631596,Mary Walker Court,residential,False,True,194.592,"LINESTRING (-88.614635 30.390237, -88.61458 30.390137, -88.614559 30.390061, -88.614555 30.389997, -88.614612 30.389781, -88.614677 30.389655, -88.614732 30.389574, -88.614791 30.389508, -88.614858 30.389454, -88.614923 30.38942, -88.614983 30.3894, -88.615204 30.389382, -88.6153702 30.3893917, -88.6154716 30.3893893, -88.6154925 30.3893745, -88.6155143 30.3893344, -88.615588 30.389072)",,,
