osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
5593216,Whitney Street,residential,False,True,83.625,"LINESTRING (-71.46183 42.7655727, -71.4628462 42.7656677)",,,,
5575881,Cross Street,residential,False,False,124.89699999999999,"LINESTRING (-71.46183 42.7655727, -71.4616886 42.7664893, -71.4616957 42.76669)",,,,
522224146,Lock Street,residential,False,False,67.534,"LINESTRING (-71.4616957 42.76669, -71.4624803 42.7664974)",25 mph,,,
5575881,Cross Street,residential,False,False,126.618,"LINESTRING (-71.4616957 42.76669, -71.461711 42.766779, -71.461769 42.76691, -71.4618169 42.7670058, -71.461868 42.767108, -71.461895 42.767175, -71.461911 42.767245, -71.461917 42.767314, -71.46191 42.767384, -71.461848 42.767733, -71.461841 42.767801)",,,,
5575881,Cross Street,residential,False,True,124.89699999999999,"LINESTRING (-71.4616957 42.76669, -71.4616886 42.7664893, -71.46183 42.7655727)",,,,
5575881,Cross Street,residential,False,False,76.588,"LINESTRING (-71.461841 42.767801, -71.461743 42.768486)",,,,
5589268,Summer Street,residential,False,True,77.361,"LINESTRING (-71.461841 42.767801, -71.4627843 42.767734)",,,,
5575881,Cross Street,residential,False,True,126.618,"LINESTRING (-71.461841 42.767801, -71.461848 42.767733, -71.46191 42.767384, -71.461917 42.767314, -71.461911 42.767245, -71.461895 42.767175, -71.461868 42.767108, -71.4618169 42.7670058, -71.461769 42.76691, -71.461711 42.766779, -71.4616957 42.76669)",,,,
5575881,Cross Street,residential,False,False,75.46,"LINESTRING (-71.461743 42.768486, -71.4616437 42.7691607)",,,,
5575881,Cross Street,residential,False,True,76.588,"LINESTRING (-71.461743 42.768486, -71.461841 42.767801)",,,,
5575881,Cross Street,residential,False,False,34.667,"LINESTRING (-71.4616437 42.7691607, -71.4615915 42.7694701)",,,,
5575881,Cross Street,residential,False,True,75.46,"LINESTRING (-71.4616437 42.7691607, -71.461743 42.768486)",,,,
5592893,Shattuck Street,residential,False,True,65.041,"LINESTRING (-71.4616437 42.7691607, -71.4624382 42.7691163)",,,,
5575881,Cross Street,residential,False,True,34.667,"LINESTRING (-71.4615915 42.7694701, -71.4616437 42.7691607)",,,,
5576924,Green Street,residential,False,False,54.267,"LINESTRING (-71.4694078 42.7634088, -71.469651 42.763863)",,,,
5595693,Franklin Street,unclassified,False,True,82.139,"LINESTRING (-71.4694078 42.7634088, -71.4684652 42.7636672)",,2,,
5595693,Franklin Street,unclassified,False,False,97.701,"LINESTRING (-71.4694078 42.7634088, -71.4695608 42.7633669, -71.4697597 42.7633123, -71.4699548 42.7632589, -71.4701544 42.7632042, -71.4703605 42.7631477, -71.470529 42.7631015)",,2,,
5576924,Green Street,residential,False,True,54.267,"LINESTRING (-71.469651 42.763863, -71.4694078 42.7634088)",,,,
"[169915233, 5576924]","['Fletcher Street', 'Green Street']",residential,False,"[False, True]",89.75,"LINESTRING (-71.469651 42.763863, -71.4697475 42.764046, -71.4697634 42.7641046, -71.469757 42.764142, -71.4697258 42.7641756, -71.469177 42.764423)",,,,
5594754,Winter Street,residential,False,False,96.367,"LINESTRING (-71.469651 42.763863, -71.469809 42.7638193, -71.4700075 42.7637645, -71.4700703 42.7637471, -71.4701959 42.7637124, -71.4703759 42.7636626, -71.4703916 42.7636583, -71.4705939 42.7636024, -71.4707558 42.7635577)",,,,
5577027,Nashville Street,residential,True,False,92.116,"LINESTRING (-71.4674581 42.7660053, -71.4675664 42.7659781, -71.4683392 42.7657837, -71.4683556 42.7657796, -71.4685045 42.7657057)",,,,
"[570961363, 870231916, 570961357]",Concord Street,secondary,False,False,93.596,"LINESTRING (-71.4674581 42.7660053, -71.4674423 42.7661106, -71.4674305 42.7661896, -71.46739 42.7664604, -71.467333 42.766842)",30 mph,,,
"[5583300, 570961366]",Concord Street,secondary,False,True,62.652,"LINESTRING (-71.4674581 42.7660053, -71.4674782 42.7659035, -71.467537 42.7655793, -71.4675413 42.7655553, -71.4675469 42.7655182, -71.4675512 42.7654822, -71.4675555 42.7654465)",30 mph,,,
232850671,Amherst Street,secondary,False,True,23.391,"LINESTRING (-71.4685045 42.7657057, -71.468771 42.765783)",30 mph,3,NH 101A,
5587440,Abbott Street,residential,False,False,113.861,"LINESTRING (-71.4685045 42.7657057, -71.4685213 42.7658426, -71.4685242 42.7658635, -71.468858 42.7666936)",25 mph,,,
947876103,Amherst Street,secondary,False,False,82.893,"LINESTRING (-71.4685045 42.7657057, -71.4677758 42.7654844, -71.467752 42.7654775, -71.4677262 42.7654712, -71.4676947 42.7654651, -71.4676648 42.7654606, -71.4675555 42.7654465)",30 mph,4,NH 101A,
232850670,Amherst Street,secondary,False,False,114.652,"LINESTRING (-71.4735007 42.7671907, -71.4734104 42.7671491, -71.473011 42.766965, -71.472841 42.766896, -71.4727678 42.7668701, -71.472669 42.766835, -71.472402 42.766753, -71.472259 42.766716)",30 mph,3,NH 101A,
232850671,Amherst Street,secondary,False,False,70.196,"LINESTRING (-71.472259 42.766716, -71.47145 42.766502)",30 mph,3,NH 101A,
5595256,Fairmount Street,residential,False,False,146.446,"LINESTRING (-71.472259 42.766716, -71.4726739 42.7659997, -71.4728187 42.7657497, -71.472961 42.765504)",25 mph,,,
232850670,Amherst Street,secondary,False,True,114.652,"LINESTRING (-71.472259 42.766716, -71.472402 42.766753, -71.472669 42.766835, -71.4727678 42.7668701, -71.472841 42.766896, -71.473011 42.766965, -71.4734104 42.7671491, -71.4735007 42.7671907)",30 mph,3,NH 101A,
5620072,Vernon Street,residential,False,False,161.152,"LINESTRING (-71.47145 42.766502, -71.4721187 42.7651384)",,,,
232850671,Amherst Street,secondary,False,False,102.422,"LINESTRING (-71.47145 42.766502, -71.470269 42.766191)",30 mph,3,NH 101A,
232850671,Amherst Street,secondary,False,True,70.196,"LINESTRING (-71.47145 42.766502, -71.472259 42.766716)",30 mph,3,NH 101A,
5619236,Beacon Street,residential,False,False,95.358,"LINESTRING (-71.470269 42.766191, -71.470668 42.765385)",,,,
232850671,Amherst Street,secondary,False,False,16.889,"LINESTRING (-71.470269 42.766191, -71.4700762 42.7661359)",30 mph,3,NH 101A,
232850671,Amherst Street,secondary,False,True,102.422,"LINESTRING (-71.470269 42.766191, -71.47145 42.766502)",30 mph,3,NH 101A,
5622961,Merrimack Street,residential,True,False,122.048,"LINESTRING (-71.4700762 42.7661359, -71.469998 42.767232)",,,,
232850671,Amherst Street,secondary,False,False,113.543,"LINESTRING (-71.4700762 42.7661359, -71.468771 42.765783)",30 mph,3,NH 101A,
232850671,Amherst Street,secondary,False,True,16.889,"LINESTRING (-71.4700762 42.7661359, -71.470269 42.766191)",30 mph,3,NH 101A,
232850671,Amherst Street,secondary,False,False,23.391,"LINESTRING (-71.468771 42.765783, -71.4685045 42.7657057)",30 mph,3,NH 101A,
232850671,Amherst Street,secondary,False,True,113.543,"LINESTRING (-71.468771 42.765783, -71.4700762 42.7661359)",30 mph,3,NH 101A,
5610807,Auburn Street,residential,False,False,94.756,"LINESTRING (-71.468771 42.765783, -71.4688639 42.7657328, -71.4692702 42.7655134, -71.469706 42.765278)",,,,
5581141,Charles Street,residential,False,False,49.876,"LINESTRING (-71.4717793 42.7631524, -71.4720973 42.7635354)",,,,
"[5595693, 5581141]","['Charles Street', 'Franklin Street']","['residential', 'unclassified']",False,True,124.89999999999999,"LINESTRING (-71.4717793 42.7631524, -71.4716422 42.762988, -71.4715625 42.7628925, -71.4715527 42.7628829, -71.4715426 42.762874, -71.4715289 42.762865, -71.4715129 42.7628584, -71.4714954 42.7628538, -71.4714776 42.762852, -71.4714574 42.7628517, -71.4714393 42.7628538, -71.4714218 42.7628573, -71.4714035 42.7628618, -71.470529 42.7631015)",,2,,
5594752,Winter Street,residential,False,True,93.868,"LINESTRING (-71.4717793 42.7631524, -71.4717498 42.7631633, -71.4717196 42.7631733, -71.4716866 42.763183, -71.4706985 42.7634397)",,,,
5581141,Charles Street,residential,False,False,51.67,"LINESTRING (-71.4720973 42.7635354, -71.4724346 42.7639286)",,,,
5581141,Charles Street,residential,False,True,49.876,"LINESTRING (-71.4720973 42.7635354, -71.4717793 42.7631524)",,,,
5625298,Terrace Street,residential,False,False,51.262,"LINESTRING (-71.4720973 42.7635354, -71.4726321 42.7632938)",,,,
5625298,Terrace Street,residential,False,True,105.92,"LINESTRING (-71.4720973 42.7635354, -71.4709936 42.7640362)",,,,
5581141,Charles Street,residential,False,False,34.891999999999996,"LINESTRING (-71.472594 42.7641139, -71.4726429 42.7641659, -71.4728423 42.7643693)",,,,
5581141,Charles Street,residential,False,True,24.369999999999997,"LINESTRING (-71.472594 42.7641139, -71.4725458 42.7640584, -71.4724346 42.7639286)",,,,
5610807,Auburn Street,residential,False,True,119.875,"LINESTRING (-71.472594 42.7641139, -71.4725543 42.7641313, -71.4725137 42.764145, -71.472471 42.7641575, -71.4712101 42.7644717)",,,,
5611874,Maxham Avenue,residential,False,False,45.734,"LINESTRING (-71.4728423 42.7643693, -71.4732938 42.7641258)",,,,
5581141,Charles Street,residential,False,False,74.655,"LINESTRING (-71.4728423 42.7643693, -71.473293 42.7648373, -71.4733108 42.7648588, -71.4733264 42.7648827, -71.4733374 42.7649067, -71.4733439 42.7649274)",,,,
5581141,Charles Street,residential,False,True,34.891999999999996,"LINESTRING (-71.4728423 42.7643693, -71.4726429 42.7641659, -71.472594 42.7641139)",,,,
5581141,Charles Street,residential,False,True,74.655,"LINESTRING (-71.4733439 42.7649274, -71.4733374 42.7649067, -71.4733264 42.7648827, -71.4733108 42.7648588, -71.473293 42.7648373, -71.4728423 42.7643693)",,,,
5595256,Fairmount Street,residential,False,True,34.407,"LINESTRING (-71.4733439 42.7649274, -71.4733171 42.7649336, -71.4732928 42.7649423, -71.4732737 42.7649551, -71.4732616 42.7649707, -71.4731438 42.765186)",25 mph,,,
5593216,Whitney Street,residential,False,False,74.704,"LINESTRING (-71.4642701 42.7658098, -71.4633639 42.7657162)",,,,
5582092,Lemon Street,residential,False,True,102.00800000000001,"LINESTRING (-71.4642701 42.7658098, -71.464423 42.7650669, -71.4644327 42.7650226, -71.4644369 42.7650067, -71.4644436 42.7649897, -71.4644495 42.7649752, -71.4644565 42.7649619, -71.4644641 42.7649487, -71.4644723 42.7649366, -71.4644832 42.7649254, -71.4644974 42.7649129)",,,,
5593216,Whitney Street,residential,False,True,42.849999999999994,"LINESTRING (-71.4642701 42.7658098, -71.4645286 42.7658354, -71.4645723 42.7658475, -71.4646056 42.7658643, -71.4646387 42.7658929, -71.4646568 42.7659243, -71.4646831 42.7659793)",,,,
5582445,Highland Place,residential,False,True,57.261,"LINESTRING (-71.4721635 42.7647052, -71.471504 42.7648806)",,,,
5593458,Laton Street,residential,False,False,107.616,"LINESTRING (-71.463647 42.769471, -71.462337 42.76958)",,,,
5593458,Laton Street,residential,False,True,28.525,"LINESTRING (-71.463647 42.769471, -71.463993 42.769435)",,,,
5582466,Chester Street,residential,False,False,51.617000000000004,"LINESTRING (-71.463647 42.769471, -71.463655 42.769571, -71.463649 42.769935)",,,,
5582466,Chester Street,residential,False,True,51.617000000000004,"LINESTRING (-71.463649 42.769935, -71.463655 42.769571, -71.463647 42.769471)",,,,
870231916,Concord Street,secondary,False,False,6.749,"LINESTRING (-71.467333 42.766842, -71.4673284 42.7669026)",30 mph,,,
5607540,Crescent Street,residential,False,False,127.59700000000001,"LINESTRING (-71.467333 42.766842, -71.467495 42.7668482, -71.4677542 42.766858, -71.4681101 42.7668596, -71.4683323 42.7668331, -71.4686528 42.7667628, -71.468858 42.7666936)",,,,
"[570961363, 870231916, 570961357]",Concord Street,secondary,False,True,93.596,"LINESTRING (-71.467333 42.766842, -71.46739 42.7664604, -71.4674305 42.7661896, -71.4674423 42.7661106, -71.4674581 42.7660053)",30 mph,,,
870231916,Concord Street,secondary,False,True,6.749,"LINESTRING (-71.4673284 42.7669026, -71.467333 42.766842)",30 mph,,,
5626118,Manchester Street,tertiary,False,False,59.075,"LINESTRING (-71.4673284 42.7669026, -71.467415 42.767177, -71.467464 42.767424)",25 mph,,,
870231918,Concord Street,secondary,False,False,60.162000000000006,"LINESTRING (-71.4673284 42.7669026, -71.467173 42.767192, -71.467115 42.767418)",30 mph,,,
870231917,Orange Street,residential,False,False,28.497,"LINESTRING (-71.467115 42.767418, -71.467464 42.767424)",,,,
5624315,Orange Street,residential,False,True,231.566,"LINESTRING (-71.467115 42.767418, -71.4670437 42.7673659, -71.4667623 42.7671604, -71.4660808 42.7665757, -71.4656207 42.7661691, -71.4652481 42.7658515)",,,,
570961359,Concord Street,secondary,False,False,32.656,"LINESTRING (-71.467115 42.767418, -71.4671014 42.7674675, -71.467036 42.7677059)",30 mph,,,
870231918,Concord Street,secondary,False,True,60.162000000000006,"LINESTRING (-71.467115 42.767418, -71.467173 42.767192, -71.4673284 42.7669026)",30 mph,,,
570961359,Concord Street,secondary,False,False,51.77,"LINESTRING (-71.467036 42.7677059, -71.4669107 42.7681623)",30 mph,,,
5589268,Summer Street,residential,False,False,165.112,"LINESTRING (-71.467036 42.7677059, -71.465733 42.7676666, -71.465015 42.767645)",,,,
570961359,Concord Street,secondary,False,True,32.656,"LINESTRING (-71.467036 42.7677059, -71.4671014 42.7674675, -71.467115 42.767418)",30 mph,,,
5619333,Davis Court,residential,False,False,91.624,"LINESTRING (-71.4669107 42.7681623, -71.4657884 42.7681491)",,,,
570961359,Concord Street,secondary,False,True,51.77,"LINESTRING (-71.4669107 42.7681623, -71.467036 42.7677059)",30 mph,,,
570961359,Concord Street,secondary,False,False,86.239,"LINESTRING (-71.4669107 42.7681623, -71.4668144 42.7685133, -71.4667021 42.7689226)",30 mph,,,
570961359,Concord Street,secondary,False,False,42.423,"LINESTRING (-71.4667021 42.7689226, -71.4666785 42.7690086, -71.4666171 42.7692322, -71.4665994 42.7692966)",30 mph,,,
570961359,Concord Street,secondary,False,True,86.239,"LINESTRING (-71.4667021 42.7689226, -71.4668144 42.7685133, -71.4669107 42.7681623)",30 mph,,,
5593458,Laton Street,residential,False,False,134.322,"LINESTRING (-71.4665994 42.7692966, -71.4649575 42.769377)",,,,
570961359,Concord Street,secondary,False,False,59.721,"LINESTRING (-71.4665994 42.7692966, -71.4664549 42.7698231)",30 mph,,,
570961359,Concord Street,secondary,False,True,42.423,"LINESTRING (-71.4665994 42.7692966, -71.4666171 42.7692322, -71.4666785 42.7690086, -71.4667021 42.7689226)",30 mph,,,
570961359,Concord Street,secondary,False,True,59.721,"LINESTRING (-71.4664549 42.7698231, -71.4665994 42.7692966)",30 mph,,,
5617468,Ayer Street,residential,False,True,91.623,"LINESTRING (-71.4664549 42.7698231, -71.467247 42.7699466, -71.4673388 42.7699552, -71.4674331 42.7699602, -71.4675587 42.7699614)",,,,
5588695,Granite Street,residential,False,False,192.647,"LINESTRING (-71.4649575 42.769377, -71.465015 42.767645)",,,,
5593458,Laton Street,residential,False,False,78.993,"LINESTRING (-71.4649575 42.769377, -71.463993 42.769435)",,,,
5593458,Laton Street,residential,False,True,134.322,"LINESTRING (-71.4649575 42.769377, -71.4665994 42.7692966)",,,,
5605243,Canal Street,tertiary,False,True,12.063,"LINESTRING (-71.4630156 42.7644783, -71.4631615 42.7644955)",30 mph,,NH 101A,
5605243,Canal Street,tertiary,False,False,81.28399999999999,"LINESTRING (-71.4630156 42.7644783, -71.4624186 42.7644079, -71.4620325 42.7643623)",30 mph,,NH 101A,
171478911,Grove Street,residential,True,False,60.569,"LINESTRING (-71.4629182 42.7650183, -71.4629398 42.7648992, -71.4630156 42.7644783)",,,,
5593216,Whitney Street,residential,False,False,83.625,"LINESTRING (-71.4628462 42.7656677, -71.46183 42.7655727)",,,,
5593216,Whitney Street,residential,False,True,42.604,"LINESTRING (-71.4628462 42.7656677, -71.4633639 42.7657162)",,,,
5584696,Grove Street,residential,False,True,84.82900000000001,"LINESTRING (-71.4628462 42.7656677, -71.462853 42.765749, -71.4627899 42.7662356, -71.4627722 42.7664278)",,,,
171478911,Grove Street,residential,True,False,72.606,"LINESTRING (-71.4628462 42.7656677, -71.462836 42.76561, -71.462863 42.765401, -71.4629182 42.7650183)",,,,
5584696,Grove Street,residential,False,False,84.829,"LINESTRING (-71.4627722 42.7664278, -71.4627899 42.7662356, -71.462853 42.765749, -71.4628462 42.7656677)",,,,
522224146,Lock Street,residential,False,False,41.962999999999994,"LINESTRING (-71.4627722 42.7664278, -71.4629899 42.7663759, -71.4632611 42.7663112)",25 mph,,,
522224146,Lock Street,residential,False,True,25.054000000000002,"LINESTRING (-71.4627722 42.7664278, -71.4626039 42.7664679, -71.4625351 42.7664843, -71.4624803 42.7664974)",25 mph,,,
5585733,Mechanic Street,unclassified,True,False,109.14899999999999,"LINESTRING (-71.4661554 42.7613962, -71.466296 42.7617058, -71.4663102 42.7617305, -71.4663263 42.7617522, -71.4663425 42.761771, -71.4663746 42.7618044, -71.4664038 42.7618319, -71.4664291 42.7618512, -71.4664543 42.7618675, -71.4664815 42.7618805, -71.466573 42.7619179, -71.46664 42.7619452, -71.4666838 42.7619645, -71.4667782 42.7620112, -71.4668883 42.7620658, -71.4669765 42.7621105)",,,,
1235545583,Factory Street,secondary,True,False,47.657,"LINESTRING (-71.4661554 42.7613962, -71.4658274 42.7614714, -71.465776 42.7614832, -71.4655982 42.761524)",25 mph,3,,
5587437,Merrimack Street,residential,False,False,8.765,"LINESTRING (-71.469869 42.7687524, -71.4698609 42.768831)",,,,
5587437,Merrimack Street,residential,False,True,103.846,"LINESTRING (-71.469869 42.7687524, -71.4699545 42.7678206)",,,,
5622963,Mount Pleasant Street,residential,True,False,15.782,"LINESTRING (-71.469869 42.7687524, -71.469686 42.7687066)",,,,
5587437,Merrimack Street,residential,False,True,8.765,"LINESTRING (-71.4698609 42.768831, -71.469869 42.7687524)",,,,
5587440,Abbott Street,residential,False,False,62.417,"LINESTRING (-71.468858 42.7666936, -71.469092 42.767228)",25 mph,,,
5587440,Abbott Street,residential,False,True,113.861,"LINESTRING (-71.468858 42.7666936, -71.4685242 42.7658635, -71.4685213 42.7658426, -71.4685045 42.7657057)",25 mph,,,
5607540,Crescent Street,residential,False,True,127.59700000000001,"LINESTRING (-71.468858 42.7666936, -71.4686528 42.7667628, -71.4683323 42.7668331, -71.4681101 42.7668596, -71.4677542 42.766858, -71.467495 42.7668482, -71.467333 42.766842)",,,,
5587440,Abbott Street,residential,False,False,71.799,"LINESTRING (-71.469092 42.767228, -71.4693531 42.7678446)",25 mph,,,
5587440,Abbott Street,residential,False,True,62.417,"LINESTRING (-71.469092 42.767228, -71.468858 42.7666936)",25 mph,,,
5587440,Abbott Street,residential,False,True,71.799,"LINESTRING (-71.4693531 42.7678446, -71.469092 42.767228)",25 mph,,,
5605786,French Street,residential,True,False,49.164,"LINESTRING (-71.4693531 42.7678446, -71.4699545 42.7678206)",,,,
157374028,Abbott Street,residential,True,False,99.66,"LINESTRING (-71.4693531 42.7678446, -71.469629 42.768525, -71.469686 42.7687066)",25 mph,,,
5622963,Mount Pleasant Street,residential,True,False,117.106,"LINESTRING (-71.469686 42.7687066, -71.4682578 42.7688062)",,,,
157374028,Abbott Street,residential,True,False,20.860999999999997,"LINESTRING (-71.469686 42.7687066, -71.4696992 42.76873, -71.4697103 42.7687535, -71.4697389 42.7687787, -71.4697699 42.7687988, -71.4698167 42.7688174, -71.4698609 42.768831)",25 mph,,,
