osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
10760722,Bruce Avenue,residential,False,True,82.18100000000001,"LINESTRING (-85.7492354 30.158017, -85.7492395 30.158247, -85.7492333 30.1586984, -85.7492348 30.158756)",,
10760722,Bruce Avenue,residential,False,False,12.877,"LINESTRING (-85.7492337 30.1588718, -85.7492348 30.158756)",,
10763181,Celia Avenue,residential,False,False,13.055,"LINESTRING (-85.7483475 30.1588641, -85.7483489 30.1587467)",,
792193185,Magnolia Beach Road,tertiary,True,False,85.206,"LINESTRING (-85.7483475 30.1588641, -85.7492337 30.1588718)",2,35 mph
10763592,Dade Avenue,residential,False,False,12.198,"LINESTRING (-85.7465422 30.1588529, -85.7465428 30.1587432)",,
792193185,Magnolia Beach Road,tertiary,True,False,86.666,"LINESTRING (-85.7465422 30.1588529, -85.7467261 30.1588518, -85.7472012 30.1588555, -85.7474436 30.1588566)",2,35 mph
"[792193185, 10760821, 159902446]",Magnolia Beach Road,tertiary,True,False,216.488,"LINESTRING (-85.7442918 30.1588374, -85.7444394 30.1588522, -85.7444688 30.1588551, -85.7446086 30.1588555, -85.7449236 30.1588575, -85.7452415 30.1588592, -85.7455156 30.1588536, -85.74591 30.1588491, -85.7465422 30.1588529)","['1', '2']","['35 mph', '45 mph']"
10763592,Dade Avenue,residential,False,True,12.198,"LINESTRING (-85.7465428 30.1587432, -85.7465422 30.1588529)",,
10763592,Dade Avenue,residential,False,False,126.685,"LINESTRING (-85.7465428 30.1587432, -85.7465437 30.1586541, -85.7465466 30.1584943, -85.7466191 30.1582895, -85.7470918 30.1577508)",,
"[792193184, 159902425]",Magnolia Beach Road,tertiary,True,False,216.734,"LINESTRING (-85.7465428 30.1587432, -85.7461934 30.1587528, -85.7459064 30.1587582, -85.7455992 30.1587692, -85.7454217 30.1587781, -85.7451768 30.1587895, -85.74486 30.1588047, -85.7446098 30.1588121, -85.7444674 30.1588195, -85.7442918 30.1588374)",1,"['35 mph', '45 mph']"
10763181,Celia Avenue,residential,False,True,13.055,"LINESTRING (-85.7483489 30.1587467, -85.7483475 30.1588641)",,
10760822,Magnolia Beach Road,tertiary,True,False,173.649,"LINESTRING (-85.7483489 30.1587467, -85.7477634 30.1587419, -85.7472013 30.1587402, -85.7466554 30.158742, -85.7465428 30.1587432)",2,35 mph
10763181,Celia Avenue,residential,False,False,81.713,"LINESTRING (-85.7483489 30.1587467, -85.7483498 30.1586855, -85.7483509 30.1586033, -85.7483522 30.1582047, -85.7483567 30.1580119)",,
10762214,Broward Court,residential,False,False,41.108,"LINESTRING (-85.7470918 30.1577508, -85.7473021 30.1578791, -85.7474681 30.1579115)",,
10763592,Dade Avenue,residential,False,True,126.685,"LINESTRING (-85.7470918 30.1577508, -85.7466191 30.1582895, -85.7465466 30.1584943, -85.7465437 30.1586541, -85.7465428 30.1587432)",,
10762214,Broward Court,residential,False,True,41.108,"LINESTRING (-85.7474681 30.1579115, -85.7473021 30.1578791, -85.7470918 30.1577508)",,
10763181,Celia Avenue,residential,False,True,81.71300000000001,"LINESTRING (-85.7483567 30.1580119, -85.7483522 30.1582047, -85.7483509 30.1586033, -85.7483498 30.1586855, -85.7483489 30.1587467)",,
10755672,Ammo Road,residential,False,False,785.4949999999999,"LINESTRING (-85.7474559 30.1592935, -85.7474528 30.1601302, -85.7474544 30.1602176, -85.7474572 30.1603691, -85.7474325 30.1606548, -85.7473953 30.160864, -85.747337 30.161068, -85.7472578 30.1612948, -85.7471858 30.1614665, -85.7470505 30.1617317, -85.7469532 30.1618884, -85.7468423 30.1620458, -85.7467331 30.1621834, -85.7465845 30.1623441, -85.7464015 30.1625221, -85.746192 30.1626955, -85.7459984 30.1628396, -85.7457835 30.1629623, -85.7455616 30.1630914, -85.7452521 30.1632308, -85.7451553 30.163271, -85.7442858 30.1636329, -85.7440508 30.1637604, -85.7439287 30.1638433, -85.7438129 30.1639617, -85.7437466 30.1640572, -85.7436767 30.1641699, -85.7436091 30.1643304, -85.7435627 30.164497, -85.7435016 30.1648256)",,
10755672,Ammo Road,residential,False,True,48.67,"LINESTRING (-85.7474559 30.1592935, -85.7474548 30.1591358, -85.7474397 30.1590244, -85.7474426 30.1589148, -85.7474436 30.1588566)",,
