osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
"[53191712, 1031641053]",secondary,False,True,148.02,"LINESTRING (-76.967959 39.0055346, -76.9674398 39.0058916, -76.967227 39.0060403, -76.9669426 39.0062386, -76.9668337 39.0063262, -76.9667564 39.0063924, -76.9667073 39.0064412)",2,MD 212,Riggs Road,
6115200,residential,False,True,132.937,"LINESTRING (-76.9686956 39.0065842, -76.967959 39.0055346)",,,Willow Lane,
6115200,residential,False,False,67.723,"LINESTRING (-76.9686956 39.0065842, -76.968753 39.0066479, -76.9689488 39.006847, -76.9690987 39.0071024)",,,Willow Lane,
499384518,tertiary,False,True,40.83,"LINESTRING (-76.9748733 39.0035978, -76.9744055 39.0035461)",,,Metzerott Road,25 mph
235559455,residential,False,True,546.846,"LINESTRING (-76.9748733 39.0035978, -76.974841 39.003822, -76.974806 39.003884, -76.974748 39.00397, -76.974649 39.004086, -76.974584 39.004152, -76.97454 39.004229, -76.974517 39.004286, -76.974494 39.004366, -76.974459 39.004523, -76.9742505 39.0054882, -76.974127 39.006113, -76.974077 39.006398, -76.97408 39.006473, -76.974098 39.006532, -76.974118 39.006594, -76.974153 39.006653, -76.974203 39.006713, -76.974245 39.006749, -76.974313 39.006801, -76.974422 39.006856, -76.9744773 39.0069094, -76.974506 39.006894, -76.974657 39.006942, -76.9747736 39.0069656, -76.974924 39.006996, -76.97507 39.007016, -76.97527 39.007022, -76.975435 39.007016, -76.97603 39.006959, -76.9762332 39.0069338)",,,Presidential Park,
499384518,tertiary,False,False,216.693,"LINESTRING (-76.9748733 39.0035978, -76.975601 39.00368, -76.9762267 39.0037486, -76.9766928 39.0037977, -76.9773586 39.0038567)",,,Metzerott Road,25 mph
499384518,tertiary,False,False,40.83,"LINESTRING (-76.9744055 39.0035461, -76.9748733 39.0035978)",,,Metzerott Road,25 mph
6144569,residential,False,False,169.667,"LINESTRING (-76.9744055 39.0035461, -76.9743268 39.0037061, -76.9742743 39.0037647, -76.974204 39.0037868, -76.9741454 39.0037842, -76.9740784 39.0037816, -76.9740021 39.0037772, -76.9739307 39.0037879, -76.9738694 39.0038048, -76.9737775 39.003844, -76.9735364 39.004001, -76.973399 39.004099, -76.973348 39.004168, -76.973318 39.004244, -76.97329 39.004376, -76.973244 39.004569)",,,Greenspire Terrace,
499384518,tertiary,False,True,219.336,"LINESTRING (-76.9744055 39.0035461, -76.9732117 39.0033886, -76.973111 39.0033753, -76.9728254 39.0033377, -76.9726323 39.0033122, -76.971903 39.003216)",,,Metzerott Road,25 mph
696234419,secondary,False,False,87.691,"LINESTRING (-76.971903 39.003216, -76.972104 39.002443)",2,MD 212,Riggs Road,
707656451,tertiary,False,True,249.988,"LINESTRING (-76.971903 39.003216, -76.969035 39.002921)",,,Metzerott Road,25 mph
499384518,tertiary,False,False,219.336,"LINESTRING (-76.971903 39.003216, -76.9726323 39.0033122, -76.9728254 39.0033377, -76.973111 39.0033753, -76.9732117 39.0033886, -76.9744055 39.0035461)",,,Metzerott Road,25 mph
"[696234417, 998197499]",secondary,False,True,149.55399999999997,"LINESTRING (-76.971903 39.003216, -76.971662 39.003655, -76.971418 39.0040289, -76.971386 39.004078, -76.9713039 39.0042046, -76.971203 39.00436, -76.9711561 39.0044285)",2,MD 212,Riggs Road,
6144131,residential,False,True,89.343,"LINESTRING (-76.969035 39.002921, -76.969164 39.0021238)",,,23rd Avenue,25 mph
707656451,tertiary,False,False,249.988,"LINESTRING (-76.969035 39.002921, -76.971903 39.003216)",,,Metzerott Road,25 mph
707656451,tertiary,False,True,91.467,"LINESTRING (-76.969035 39.002921, -76.9682069 39.0028172, -76.96799 39.00279)",,,Metzerott Road,25 mph
707656451,tertiary,False,True,108.66,"LINESTRING (-76.96799 39.00279, -76.9667526 39.0026161)",,,Metzerott Road,25 mph
6136193,residential,False,False,168.39300000000003,"LINESTRING (-76.96799 39.00279, -76.9679414 39.0030332, -76.9679598 39.0031368, -76.9679922 39.0032005, -76.9681271 39.0033208, -76.9684365 39.0035173, -76.96902 39.0039476)",,,Highland Drive,
707656451,tertiary,False,False,91.467,"LINESTRING (-76.96799 39.00279, -76.9682069 39.0028172, -76.969035 39.002921)",,,Metzerott Road,25 mph
6117518,residential,False,False,65.027,"LINESTRING (-76.9685974 38.9992412, -76.9680631 38.9994612, -76.9679164 38.999447)",,,23rd Court,25 mph
6144131,residential,False,False,91.57799999999999,"LINESTRING (-76.9685974 38.9992412, -76.9687437 38.9994308, -76.9688202 38.9995496, -76.9688798 38.9996549, -76.968888 38.9996694, -76.9689369 38.9997767, -76.9689817 38.9998764, -76.9690371 38.9999877)",,,23rd Avenue,25 mph
53191712,secondary,False,False,92.13299999999998,"LINESTRING (-76.9663505 39.0072171, -76.9664251 39.0069814, -76.966478 39.0068334, -76.966532 39.0067109, -76.9665881 39.0066055, -76.9666464 39.0065196, -76.9667073 39.0064412)",2,MD 212,Riggs Road,
6123045,residential,False,False,161.877,"LINESTRING (-76.9690371 38.9999877, -76.9688147 39.0000655, -76.968566 39.000122, -76.968277 39.00019, -76.968078 39.000224, -76.9678169 39.0002605, -76.9674842 39.0002881, -76.9672211 39.0003105)",,,Seminole Street,25 mph
6144131,residential,False,False,133.357,"LINESTRING (-76.9690371 38.9999877, -76.9690937 39.0001669, -76.969145 39.0003252, -76.9692015 39.0005218, -76.969205 39.0005339, -76.9692435 39.0007385, -76.9692686 39.0009493, -76.9692723 39.0011685)",,,23rd Avenue,25 mph
6144131,residential,False,True,91.578,"LINESTRING (-76.9690371 38.9999877, -76.9689817 38.9998764, -76.9689369 38.9997767, -76.968888 38.9996694, -76.9688798 38.9996549, -76.9688202 38.9995496, -76.9687437 38.9994308, -76.9685974 38.9992412)",,,23rd Avenue,25 mph
6123045,residential,False,True,161.87699999999998,"LINESTRING (-76.9672211 39.0003105, -76.9674842 39.0002881, -76.9678169 39.0002605, -76.968078 39.000224, -76.968277 39.00019, -76.968566 39.000122, -76.9688147 39.0000655, -76.9690371 38.9999877)",,,Seminole Street,25 mph
6144390,residential,False,False,75.481,"LINESTRING (-76.973913 38.998806, -76.973054 38.998683)",,,Saranac Street,
6125434,residential,False,False,28.694000000000003,"LINESTRING (-76.973913 38.998806, -76.973904 38.998863, -76.973905 38.998996, -76.973929 38.999061)",,,20th Avenue,
6127517,residential,False,False,12.344,"LINESTRING (-76.973929 38.999061, -76.973799 38.999107)",,,Saratoga Drive,
6125434,residential,False,True,28.694,"LINESTRING (-76.973929 38.999061, -76.973905 38.998996, -76.973904 38.998863, -76.973913 38.998806)",,,20th Avenue,
"[53191712, 1031641053]",secondary,False,False,148.02,"LINESTRING (-76.9667073 39.0064412, -76.9667564 39.0063924, -76.9668337 39.0063262, -76.9669426 39.0062386, -76.967227 39.0060403, -76.9674398 39.0058916, -76.967959 39.0055346)",2,MD 212,Riggs Road,
53191712,secondary,False,True,92.133,"LINESTRING (-76.9667073 39.0064412, -76.9666464 39.0065196, -76.9665881 39.0066055, -76.966532 39.0067109, -76.966478 39.0068334, -76.9664251 39.0069814, -76.9663505 39.0072171)",2,MD 212,Riggs Road,
6127517,residential,False,True,12.344,"LINESTRING (-76.973799 38.999107, -76.973929 38.999061)",,,Saratoga Drive,
6144131,residential,False,True,16.193,"LINESTRING (-76.969276 39.0013141, -76.9692723 39.0011685)",,,23rd Avenue,25 mph
408759537,residential,False,True,98.741,"LINESTRING (-76.969276 39.0013141, -76.9704046 39.001453)",,,Tecumseh Street,25 mph
6144131,residential,False,False,90.589,"LINESTRING (-76.969276 39.0013141, -76.969255 39.001563, -76.969201 39.0019, -76.9691973 39.0019259, -76.969164 39.0021238)",,,23rd Avenue,25 mph
408759537,residential,False,False,219.00500000000005,"LINESTRING (-76.969276 39.0013141, -76.968558 39.001232, -76.968278 39.001206, -76.967994 39.00119, -76.967723 39.001182, -76.967509 39.00119, -76.967299 39.001209, -76.967093 39.001244, -76.96678 39.001335)",,,Tecumseh Street,25 mph
6144390,residential,False,True,75.481,"LINESTRING (-76.973054 38.998683, -76.973913 38.998806)",,,Saranac Street,
"[1219270562, 1219270563, 1219270564, 1219270565, 696234419]",secondary,False,True,415.004,"LINESTRING (-76.973054 38.998683, -76.9728398 38.9995234, -76.972792 38.999711, -76.9727085 39.0000393, -76.9725881 39.0005123, -76.9725811 39.0005398, -76.972577 39.000556, -76.972538 39.000708, -76.9725253 39.0007587, -76.972456 39.0009966, -76.9724112 39.0011826, -76.9723676 39.0013431, -76.972288 39.0016759, -76.9722246 39.0019409, -76.972128 39.002345)",2,MD 212,Riggs Road,
696234416,tertiary,False,True,28.149,"LINESTRING (-76.9709585 39.0046174, -76.9709732 39.0046915, -76.9709813 39.0047656, -76.9709799 39.0048694)",,,Edwards Way,
"[998197497, 998197498]",secondary,False,False,27.143,"LINESTRING (-76.9709585 39.0046174, -76.9710165 39.0045711, -76.9710884 39.0045064, -76.9711561 39.0044285)",2,MD 212,Riggs Road,
998197500,secondary,False,True,23.823999999999998,"LINESTRING (-76.9709585 39.0046174, -76.970857 39.0046611, -76.9707795 39.0046792, -76.970702 39.00469)",2,MD 212,Riggs Road,
969650821,tertiary_link,True,False,33.09,"LINESTRING (-76.970702 39.00469, -76.9708069 39.004722, -76.9708834 39.0047486, -76.970921 39.0047726, -76.9709799 39.0048694)",,,,
998197500,secondary,False,False,23.823999999999998,"LINESTRING (-76.970702 39.00469, -76.9707795 39.0046792, -76.970857 39.0046611, -76.9709585 39.0046174)",2,MD 212,Riggs Road,
"[725069314, 998197501]",secondary,False,True,161.829,"LINESTRING (-76.970702 39.00469, -76.9705753 39.0047074, -76.970206 39.004758, -76.9697471 39.0048122, -76.9694091 39.0048556, -76.9691988 39.0048947, -76.9690752 39.0049248, -76.9690068 39.0049423, -76.9688738 39.0049865)",2,MD 212,Riggs Road,
725069314,secondary,False,True,9.84,"LINESTRING (-76.9688738 39.0049865, -76.9687696 39.0050222)",2,MD 212,Riggs Road,
468893989,secondary,True,False,122.811,"LINESTRING (-76.9688738 39.0049865, -76.9687596 39.0049055, -76.9685544 39.0047419, -76.9685358 39.0047245, -76.9684405 39.0046512, -76.967851 39.0042201)",2,,Adelphi Road,35 mph
"[725069314, 998197501]",secondary,False,False,161.82899999999998,"LINESTRING (-76.9688738 39.0049865, -76.9690068 39.0049423, -76.9690752 39.0049248, -76.9691988 39.0048947, -76.9694091 39.0048556, -76.9697471 39.0048122, -76.970206 39.004758, -76.9705753 39.0047074, -76.970702 39.00469)",2,MD 212,Riggs Road,
6136193,residential,False,True,168.39299999999997,"LINESTRING (-76.96902 39.0039476, -76.9684365 39.0035173, -76.9681271 39.0033208, -76.9679922 39.0032005, -76.9679598 39.0031368, -76.9679414 39.0030332, -76.96799 39.00279)",,,Highland Drive,
6143465,tertiary,False,True,198.091,"LINESTRING (-76.9709799 39.0048694, -76.970955 39.005192, -76.970938 39.0053181, -76.9709263 39.0054048, -76.970916 39.005562, -76.970856 39.006137, -76.970837 39.006229, -76.970792 39.006342, -76.97074 39.006427, -76.9706655 39.006508, -76.9706345 39.0065416, -76.9705809 39.0065896)",,,Edwards Way,
696234416,tertiary,False,False,28.148999999999997,"LINESTRING (-76.9709799 39.0048694, -76.9709813 39.0047656, -76.9709732 39.0046915, -76.9709585 39.0046174)",,,Edwards Way,
696234418,tertiary_link,True,False,51.405,"LINESTRING (-76.9709799 39.0048694, -76.971047 39.0047277, -76.9710873 39.0046412, -76.9711561 39.0044285)",,,,
6144569,residential,False,True,169.667,"LINESTRING (-76.973244 39.004569, -76.97329 39.004376, -76.973318 39.004244, -76.973348 39.004168, -76.973399 39.004099, -76.9735364 39.004001, -76.9737775 39.003844, -76.9738694 39.0038048, -76.9739307 39.0037879, -76.9740021 39.0037772, -76.9740784 39.0037816, -76.9741454 39.0037842, -76.974204 39.0037868, -76.9742743 39.0037647, -76.9743268 39.0037061, -76.9744055 39.0035461)",,,Greenspire Terrace,
1031641049,residential,False,True,10.568,"LINESTRING (-76.967768 39.0042899, -76.967851 39.0042201)",,,Cherokee Street,
"[1031641051, 1031641052]",secondary,True,False,118.833,"LINESTRING (-76.967768 39.0042899, -76.9678021 39.0043156, -76.9682735 39.0046599, -76.9684309 39.004775, -76.9684726 39.0048054, -76.9687696 39.0050222)","['4', '3']",,Adelphi Road,35 mph
6143465,tertiary,False,False,198.09100000000004,"LINESTRING (-76.9705809 39.0065896, -76.9706345 39.0065416, -76.9706655 39.006508, -76.97074 39.006427, -76.970792 39.006342, -76.970837 39.006229, -76.970856 39.006137, -76.970916 39.005562, -76.9709263 39.0054048, -76.970938 39.0053181, -76.970955 39.005192, -76.9709799 39.0048694)",,,Edwards Way,
51344685,secondary,False,True,152.035,"LINESTRING (-76.9705809 39.0065896, -76.9708115 39.0067501, -76.9710957 39.0069473, -76.9718931 39.0075005)",,,Adelphi Road,35 mph
468893989,secondary,True,False,231.85500000000002,"LINESTRING (-76.9705809 39.0065896, -76.9704306 39.0064395, -76.9702456 39.0062957, -76.9700659 39.0061498, -76.969947 39.0060278, -76.9699318 39.0060122, -76.969777 39.0058449, -76.9693631 39.0053974, -76.9690788 39.0051535, -76.9688738 39.0049865)",2,,Adelphi Road,35 mph
6101780,secondary_link,True,False,75.66900000000001,"LINESTRING (-76.9663855 39.003132, -76.966274 39.002935, -76.9662705 39.0028586, -76.9663054 39.0027732, -76.9663805 39.0026981, -76.966481 39.002652, -76.966615 39.002607)",,,,
235559455,residential,False,False,546.846,"LINESTRING (-76.9762332 39.0069338, -76.97603 39.006959, -76.975435 39.007016, -76.97527 39.007022, -76.97507 39.007016, -76.974924 39.006996, -76.9747736 39.0069656, -76.974657 39.006942, -76.974506 39.006894, -76.9744773 39.0069094, -76.974422 39.006856, -76.974313 39.006801, -76.974245 39.006749, -76.974203 39.006713, -76.974153 39.006653, -76.974118 39.006594, -76.974098 39.006532, -76.97408 39.006473, -76.974077 39.006398, -76.974127 39.006113, -76.9742505 39.0054882, -76.974459 39.004523, -76.974494 39.004366, -76.974517 39.004286, -76.97454 39.004229, -76.974584 39.004152, -76.974649 39.004086, -76.974748 39.00397, -76.974806 39.003884, -76.974841 39.003822, -76.9748733 39.0035978)",,,Presidential Park,
6119625,residential,False,True,55.187000000000005,"LINESTRING (-76.9762905 39.0069255, -76.9768335 39.0068455, -76.976918 39.006833)",,,Presidential Park,
6144131,residential,False,False,16.193,"LINESTRING (-76.9692723 39.0011685, -76.969276 39.0013141)",,,23rd Avenue,25 mph
6131935,residential,False,True,199.107,"LINESTRING (-76.9692723 39.0011685, -76.9688912 39.0011272, -76.9686969 39.0011062, -76.9684663 39.0010854, -76.9681873 39.0010562, -76.9678762 39.001027, -76.967604 39.0010406, -76.967337 39.0010635, -76.9671614 39.0010906, -76.9669884 39.0011145)",,,Tecumseh Street,25 mph
6144131,residential,False,True,133.35700000000003,"LINESTRING (-76.9692723 39.0011685, -76.9692686 39.0009493, -76.9692435 39.0007385, -76.969205 39.0005339, -76.9692015 39.0005218, -76.969145 39.0003252, -76.9690937 39.0001669, -76.9690371 38.9999877)",,,23rd Avenue,25 mph
408759537,residential,False,False,98.741,"LINESTRING (-76.9704046 39.001453, -76.969276 39.0013141)",,,Tecumseh Street,25 mph
6131935,residential,False,False,199.10700000000003,"LINESTRING (-76.9669884 39.0011145, -76.9671614 39.0010906, -76.967337 39.0010635, -76.967604 39.0010406, -76.9678762 39.001027, -76.9681873 39.0010562, -76.9684663 39.0010854, -76.9686969 39.0011062, -76.9688912 39.0011272, -76.9692723 39.0011685)",,,Tecumseh Street,25 mph
6117518,residential,False,True,65.027,"LINESTRING (-76.9679164 38.999447, -76.9680631 38.9994612, -76.9685974 38.9992412)",,,23rd Court,25 mph
578149925,residential,False,False,9.128,"LINESTRING (-76.9739753 39.0074853, -76.9740001 39.0074055)",,,Erie Street,
578149935,residential,True,False,50.973,"LINESTRING (-76.9739753 39.0074853, -76.9741738 39.0075077, -76.9745627 39.0075223)",,,Erie Street,
578149925,residential,False,True,9.128,"LINESTRING (-76.9740001 39.0074055, -76.9739753 39.0074853)",,,Erie Street,
374381719,residential,True,False,194.57500000000002,"LINESTRING (-76.9740001 39.0074055, -76.9728905 39.0072738, -76.9725894 39.0072299, -76.9724357 39.0072207, -76.9723219 39.0072391, -76.9722108 39.0072749, -76.9720705 39.0073531, -76.9719777 39.0074302, -76.9718931 39.0075005)",,,Erie Street,
578149936,residential,False,True,9.325,"LINESTRING (-76.9745627 39.0075223, -76.974669 39.0075368)",,,Erie Street,
374381719,residential,True,False,50.382000000000005,"LINESTRING (-76.9745627 39.0075223, -76.974215 39.0074386, -76.9740001 39.0074055)",,,Erie Street,
51344685,secondary,False,False,9.935,"LINESTRING (-76.971981 39.0075581, -76.9718931 39.0075005)",,,Adelphi Road,35 mph
578149935,residential,True,False,184.76500000000001,"LINESTRING (-76.971981 39.0075581, -76.972057 39.0074841, -76.9720991 39.0074431, -76.972252 39.0073493, -76.9723861 39.0073044, -76.9725229 39.0073024, -76.9729011 39.0073503, -76.9733168 39.0074035, -76.9737647 39.0074587, -76.9739753 39.0074853)",,,Erie Street,
1031641049,residential,False,False,10.568,"LINESTRING (-76.967851 39.0042201, -76.967768 39.0042899)",,,Cherokee Street,
1029252327,secondary,True,False,175.14499999999998,"LINESTRING (-76.967851 39.0042201, -76.9675285 39.0039842, -76.966638 39.0033214, -76.9663855 39.003132)",2,,Adelphi Road,35 mph
641754252,residential,False,False,40.056,"LINESTRING (-76.9747319 39.0071799, -76.974669 39.0075368)",,,Presidential Park,
"[696234417, 998197499]",secondary,False,False,149.554,"LINESTRING (-76.9711561 39.0044285, -76.971203 39.00436, -76.9713039 39.0042046, -76.971386 39.004078, -76.971418 39.0040289, -76.971662 39.003655, -76.971903 39.003216)",2,MD 212,Riggs Road,
"[998197497, 998197498]",secondary,False,True,27.142999999999997,"LINESTRING (-76.9711561 39.0044285, -76.9710884 39.0045064, -76.9710165 39.0045711, -76.9709585 39.0046174)",2,MD 212,Riggs Road,
