osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed,bridge
"[704701986, 1126940734]",primary,True,False,103.27699999999999,East Palm Canyon Drive,"LINESTRING (-116.4687743 33.7809387, -116.4681874 33.7807694, -116.4678867 33.7806892, -116.4677148 33.7806437)","['4', '3']",45 mph,
7336146,residential,False,True,119.57000000000001,Palo Verde Drive,"LINESTRING (-116.4677148 33.7806437, -116.4677542 33.7805474, -116.4677862 33.7804724, -116.4679143 33.7801744, -116.4679468 33.7800862, -116.4680099 33.7799154, -116.468063 33.7797712, -116.468118 33.7796222)",,,
704701986,primary,True,False,85.604,East Palm Canyon Drive,"LINESTRING (-116.4677148 33.7806437, -116.4669952 33.7804471, -116.466833 33.7804084)",4,45 mph,
1103552838,tertiary,False,True,16.994,Cathedral Canyon Drive,"LINESTRING (-116.466833 33.7804084, -116.4668255 33.7805611)",4,,
704701987,primary,True,False,137.779,East Palm Canyon Drive,"LINESTRING (-116.466833 33.7804084, -116.4664918 33.7803199, -116.4664522 33.7803096, -116.46541 33.7800391)",3,45 mph,
1103552839,tertiary,False,False,81.85300000000001,Cathedral Canyon Drive,"LINESTRING (-116.466833 33.7804084, -116.4668369 33.7803066, -116.4668481 33.7796724)",4,25 mph,
7203691,residential,False,False,84.515,Hillcrest Road,"LINESTRING (-116.4694708 33.7767705, -116.4694193 33.7767707, -116.4685564 33.776773)",,,
"[7100562, 7115754]",residential,False,False,443.153,"['Plaza Drive', 'Summit Drive']","LINESTRING (-116.4639319 33.7845432, -116.4635921 33.7853434, -116.4634411 33.7857002, -116.4634143 33.7857671, -116.463351 33.785815, -116.4632721 33.7858139, -116.4632158 33.7858006, -116.463138 33.7857671, -116.4617271 33.7846547, -116.461652 33.7845722, -116.4616038 33.784492, -116.4615823 33.7844095, -116.4615705 33.7843452, -116.4615662 33.7843203, -116.461585 33.7842378, -116.4617513 33.7839034)",,,
1218403197,secondary,False,False,213.882,Perez Road,"LINESTRING (-116.4639319 33.7845432, -116.463781 33.7844973, -116.4635825 33.7844368, -116.4631346 33.7843331, -116.4626977 33.7842053, -116.462464 33.784137, -116.4621118 33.7840248, -116.4618599 33.7839446, -116.4617513 33.7839034)",4,40 mph,
1218403197,secondary,False,True,161.755,Perez Road,"LINESTRING (-116.4639319 33.7845432, -116.4641814 33.7846235, -116.4642056 33.7846297, -116.4643477 33.7846659, -116.4645676 33.7846971, -116.4646884 33.7846993, -116.4651811 33.7847081, -116.4656531 33.7847113)",4,40 mph,
87208048,residential,False,False,96.498,A Street,"LINESTRING (-116.4624466 33.7787166, -116.4614026 33.7787269)",,,
1004223925,residential,False,False,60.28,Van Fleet Street,"LINESTRING (-116.4624466 33.7787166, -116.4624497 33.7785878, -116.46244 33.7781746)",,,
"[704701969, 1004223925]",residential,False,True,57.989999999999995,Van Fleet Street,"LINESTRING (-116.4624466 33.7787166, -116.4624462 33.7789132, -116.4624421 33.7790916, -116.4624508 33.7792379)",3,,
7110997,residential,False,False,71.454,Van Fleet Street,"LINESTRING (-116.46244 33.7781746, -116.4624428 33.777532)",,,
7325188,residential,False,True,204.308,B Street,"LINESTRING (-116.46244 33.7781746, -116.462558 33.7781741, -116.4646505 33.7781647)",,,
1004223925,residential,False,True,60.28,Van Fleet Street,"LINESTRING (-116.46244 33.7781746, -116.4624497 33.7785878, -116.4624466 33.7787166)",,,
7110997,residential,False,False,70.099,Van Fleet Street,"LINESTRING (-116.4624428 33.777532, -116.462457 33.7769017)",,,
7110997,residential,False,True,71.454,Van Fleet Street,"LINESTRING (-116.4624428 33.777532, -116.46244 33.7781746)",,,
7216720,residential,False,True,101.973,C Street,"LINESTRING (-116.4624428 33.777532, -116.4625509 33.7775319, -116.4635461 33.7775309)",,,
7110997,residential,False,True,70.099,Van Fleet Street,"LINESTRING (-116.462457 33.7769017, -116.4624428 33.777532)",,,
7116738,residential,False,True,100.97,D Street,"LINESTRING (-116.462457 33.7769017, -116.4635494 33.7768938)",,,
7116738,residential,False,False,169.748,D Street,"LINESTRING (-116.462457 33.7769017, -116.4613886 33.7768976, -116.4610422 33.7768998, -116.460646 33.77702)",,,
1103552839,tertiary,False,False,14.5,Cathedral Canyon Drive,"LINESTRING (-116.4668413 33.7769025, -116.4668399 33.7767721)",4,25 mph,
1103552839,tertiary,False,True,69.865,Cathedral Canyon Drive,"LINESTRING (-116.4668413 33.7769025, -116.4668362 33.7775308)",4,25 mph,
7116738,residential,False,False,103.638,D Street,"LINESTRING (-116.4668413 33.7769025, -116.4667596 33.7769023, -116.46572 33.7768998)",,,
7116738,residential,False,False,101.375,D Street,"LINESTRING (-116.4646462 33.7768928, -116.4643052 33.7768954, -116.4637044 33.7768941, -116.4635494 33.7768938)",,,
7116738,residential,False,True,99.251,D Street,"LINESTRING (-116.4646462 33.7768928, -116.4651313 33.7768974, -116.46572 33.7768998)",,,
7116738,residential,False,True,169.748,D Street,"LINESTRING (-116.460646 33.77702, -116.4610422 33.7768998, -116.4613886 33.7768976, -116.462457 33.7769017)",,,
7185657,residential,False,False,106.133,Avenida Lalo Guerrero,"LINESTRING (-116.4646683 33.7810214, -116.46352 33.7810303)",2,,
704701978,residential,False,False,37.918,W. Buddy Rogers Avenue,"LINESTRING (-116.4646683 33.7810214, -116.4646402 33.7806812)",,,
7185657,residential,False,True,197.414,Avenida Lalo Guerrero,"LINESTRING (-116.4646683 33.7810214, -116.4655274 33.7810217, -116.4656187 33.7810217, -116.4666612 33.7810221, -116.4668043 33.7810221)",2,,
1245944216,residential,False,True,16.675,W. Buddy Rogers Drive,"LINESTRING (-116.4647238 33.7803929, -116.4645434 33.7803907)",2,25 mph,
704701977,residential,True,False,49.359,W. Buddy Rogers Avenue,"LINESTRING (-116.4647238 33.7803929, -116.4647234 33.7803311, -116.4647354 33.7801272, -116.4647381 33.780058, -116.4646694 33.7799655)",,,
1124086461,residential,False,False,42.124,W. Buddy Rogers Avenue,"LINESTRING (-116.4646479 33.7796536, -116.464642 33.7792748)",2,,
7130566,residential,False,True,11.994,W. Buddy Rogers Avenue,"LINESTRING (-116.4646479 33.7796536, -116.4646456 33.7797214, -116.4646508 33.7797612)",2,,
7234556,residential,False,True,203.36000000000004,Cove Lane,"LINESTRING (-116.4646479 33.7796536, -116.4647181 33.7796542, -116.4665411 33.7796698, -116.4665688 33.7796701, -116.4667024 33.7796712, -116.4668481 33.7796724)",2,,
1124086461,residential,False,False,58.477,W. Buddy Rogers Avenue,"LINESTRING (-116.464642 33.7792748, -116.464642 33.7787489)",2,,
"[7307969, 1180659174, 7294238]",residential,False,"[False, True]",270.274,"['Grove Street', 'A Street']","LINESTRING (-116.464642 33.7792748, -116.4645788 33.7792736, -116.4638032 33.7792597, -116.4634894 33.7792575, -116.4634932 33.77874, -116.4645706 33.7787483, -116.464642 33.7787489)",,,
1124086461,residential,False,True,42.124,W. Buddy Rogers Avenue,"LINESTRING (-116.464642 33.7792748, -116.4646479 33.7796536)",2,,
7294238,residential,False,True,203.32099999999997,Grove Street,"LINESTRING (-116.464642 33.7792748, -116.4647252 33.7792748, -116.4667379 33.7792744, -116.4668401 33.7792585)",,,
1124086461,residential,False,False,64.965,W. Buddy Rogers Avenue,"LINESTRING (-116.464642 33.7787489, -116.4646505 33.7781647)",2,,
1124086461,residential,False,True,58.477,W. Buddy Rogers Avenue,"LINESTRING (-116.464642 33.7787489, -116.464642 33.7792748)",2,,
"[7307969, 1180659174, 7294238]",residential,False,"[False, True]",270.274,"['Grove Street', 'A Street']","LINESTRING (-116.464642 33.7787489, -116.4645706 33.7787483, -116.4634932 33.77874, -116.4634894 33.7792575, -116.4638032 33.7792597, -116.4645788 33.7792736, -116.464642 33.7792748)",,,
7307969,residential,False,True,202.53799999999998,A Street,"LINESTRING (-116.464642 33.7787489, -116.464737 33.7787489, -116.4667578 33.7787498, -116.4668334 33.7787498)",,,
1124086461,residential,False,True,64.965,W. Buddy Rogers Avenue,"LINESTRING (-116.4646505 33.7781647, -116.464642 33.7787489)",2,,
7325188,residential,False,False,204.308,B Street,"LINESTRING (-116.4646505 33.7781647, -116.462558 33.7781741, -116.46244 33.7781746)",,,
1004223926,residential,False,False,59.829,W. Buddy Rogers Avenue,"LINESTRING (-116.4646505 33.7781647, -116.464647 33.7778389, -116.4646435 33.7776787, -116.4646418 33.7776267)",,,
1004223927,residential,False,True,202.35,B Street,"LINESTRING (-116.4646505 33.7781647, -116.4650839 33.7781511, -116.4667484 33.7781588, -116.4668395 33.7781592)",,,
"[1004223929, 1218403197]",secondary,False,False,97.002,Perez Road,"LINESTRING (-116.4668288 33.7847128, -116.4666915 33.7847127, -116.4666614 33.7847127, -116.4661883 33.7847124, -116.4659017 33.7847122, -116.4657792 33.7847121)","['4', '5']",40 mph,
"[1004223928, 1004223930, 1218403190, 136552287]",tertiary,False,False,185.634,Cathedral Canyon Drive,"LINESTRING (-116.4668288 33.7847128, -116.4668291 33.7845988, -116.4668292 33.7845805, -116.4668302 33.7842007, -116.4668306 33.7840389, -116.4668312 33.7838014, -116.4668318 33.7835739, -116.4668326 33.7832886, -116.4668382 33.7830434)","['4', '5']",35 mph,yes
1004223928,tertiary,False,False,86.584,Cathedral Canyon Drive,"LINESTRING (-116.4668382 33.7830434, -116.4668578 33.7822649)",4,35 mph,
7262278,residential,False,False,324.582,Officer David Vasquez Road,"LINESTRING (-116.4668382 33.7830434, -116.4663972 33.7830311, -116.4660741 33.7829371, -116.4651689 33.7826687, -116.4647776 33.7825524, -116.4635045 33.7821746)",,,
"[1004223928, 1004223930, 1218403190, 136552287]",tertiary,False,True,185.63399999999996,Cathedral Canyon Drive,"LINESTRING (-116.4668382 33.7830434, -116.4668326 33.7832886, -116.4668318 33.7835739, -116.4668312 33.7838014, -116.4668306 33.7840389, -116.4668302 33.7842007, -116.4668292 33.7845805, -116.4668291 33.7845988, -116.4668288 33.7847128)","['4', '5']",35 mph,yes
7163558,residential,False,False,65.77,5th Street,"LINESTRING (-116.4668578 33.7822649, -116.4661462 33.7822714)",,,
1004223928,tertiary,False,True,86.584,Cathedral Canyon Drive,"LINESTRING (-116.4668578 33.7822649, -116.4668382 33.7830434)",4,35 mph,
1004223928,tertiary,False,False,99.476,Cathedral Canyon Drive,"LINESTRING (-116.4668578 33.7822649, -116.4668416 33.781815, -116.4668342 33.7816106, -116.4668256 33.7813707)",4,35 mph,
1004223928,tertiary,False,False,38.813,Cathedral Canyon Drive,"LINESTRING (-116.4668256 33.7813707, -116.4668043 33.7810221)",4,35 mph,
7237492,residential,False,True,152.043,Commercial Road,"LINESTRING (-116.4668256 33.7813707, -116.4673382 33.7815132, -116.4683858 33.7818043)",,,
1004223928,tertiary,False,True,99.476,Cathedral Canyon Drive,"LINESTRING (-116.4668256 33.7813707, -116.4668342 33.7816106, -116.4668416 33.781815, -116.4668578 33.7822649)",4,35 mph,
1004223928,tertiary,False,True,38.813,Cathedral Canyon Drive,"LINESTRING (-116.4668043 33.7810221, -116.4668256 33.7813707)",4,35 mph,
1245926442,tertiary,False,False,32.215,Cathedral Canyon Drive,"LINESTRING (-116.4668043 33.7810221, -116.4668142 33.7807325)",4,35 mph,
7185657,residential,False,False,197.414,Avenida Lalo Guerrero,"LINESTRING (-116.4668043 33.7810221, -116.4666612 33.7810221, -116.4656187 33.7810217, -116.4655274 33.7810217, -116.4646683 33.7810214)",2,,
7234556,residential,False,False,203.36,Cove Lane,"LINESTRING (-116.4668481 33.7796724, -116.4667024 33.7796712, -116.4665688 33.7796701, -116.4665411 33.7796698, -116.4647181 33.7796542, -116.4646479 33.7796536)",2,,
1103552839,tertiary,False,False,46.03,Cathedral Canyon Drive,"LINESTRING (-116.4668481 33.7796724, -116.4668479 33.7796197, -116.4668401 33.7792585)",4,25 mph,
1103552839,tertiary,False,True,81.85300000000001,Cathedral Canyon Drive,"LINESTRING (-116.4668481 33.7796724, -116.4668369 33.7803066, -116.466833 33.7804084)",4,25 mph,
1103552839,tertiary,False,False,36.742,Cathedral Canyon Drive,"LINESTRING (-116.4668334 33.7787498, -116.4668387 33.7784194)",4,25 mph,
1103552839,tertiary,False,True,56.568,Cathedral Canyon Drive,"LINESTRING (-116.4668334 33.7787498, -116.4668401 33.7792585)",4,25 mph,
7307969,residential,False,False,202.53799999999998,A Street,"LINESTRING (-116.4668334 33.7787498, -116.4667578 33.7787498, -116.464737 33.7787489, -116.464642 33.7787489)",,,
1103552839,tertiary,False,False,28.933,Cathedral Canyon Drive,"LINESTRING (-116.4668387 33.7784194, -116.4668395 33.7781592)",4,25 mph,
1103552839,tertiary,False,True,36.742,Cathedral Canyon Drive,"LINESTRING (-116.4668387 33.7784194, -116.4668334 33.7787498)",4,25 mph,
7204869,residential,False,True,115.12700000000001,Kings Road,"LINESTRING (-116.4668387 33.7784194, -116.466969 33.7784197, -116.467809 33.7784219, -116.468006 33.7784039, -116.4680825 33.7783956)",,,
1103552839,tertiary,False,False,69.876,Cathedral Canyon Drive,"LINESTRING (-116.4668395 33.7781592, -116.4668362 33.7775308)",4,25 mph,
1103552839,tertiary,False,True,28.933,Cathedral Canyon Drive,"LINESTRING (-116.4668395 33.7781592, -116.4668387 33.7784194)",4,25 mph,
1004223927,residential,False,False,202.34999999999997,B Street,"LINESTRING (-116.4668395 33.7781592, -116.4667484 33.7781588, -116.4650839 33.7781511, -116.4646505 33.7781647)",,,
1103552839,tertiary,False,False,69.865,Cathedral Canyon Drive,"LINESTRING (-116.4668362 33.7775308, -116.4668413 33.7769025)",4,25 mph,
1103552839,tertiary,False,True,69.876,Cathedral Canyon Drive,"LINESTRING (-116.4668362 33.7775308, -116.4668395 33.7781592)",4,25 mph,
7216720,residential,False,False,101.578,C Street,"LINESTRING (-116.4668362 33.7775308, -116.4667402 33.7775303, -116.4657372 33.7775252)",,,
1103552839,tertiary,False,True,14.5,Cathedral Canyon Drive,"LINESTRING (-116.4668399 33.7767721, -116.4668413 33.7769025)",4,25 mph,
7203691,residential,False,True,75.707,Hillcrest Road,"LINESTRING (-116.4668399 33.7767721, -116.4669449 33.7767722, -116.467659 33.7767734)",,,
7163558,residential,False,True,65.77,5th Street,"LINESTRING (-116.4661462 33.7822714, -116.4668578 33.7822649)",,,
7235972,residential,False,True,72.489,Pickfair Street,"LINESTRING (-116.4635243 33.7803784, -116.46352 33.7810303)",,,
1245944216,residential,False,True,98.015,W. Buddy Rogers Drive,"LINESTRING (-116.4635243 33.7803784, -116.4624638 33.7803822)",2,25 mph,
1245944216,residential,False,False,94.19800000000001,W. Buddy Rogers Drive,"LINESTRING (-116.4635243 33.7803784, -116.4644658 33.7803898, -116.4645434 33.7803907)",2,25 mph,
7185657,residential,False,True,106.133,Avenida Lalo Guerrero,"LINESTRING (-116.46352 33.7810303, -116.4646683 33.7810214)",2,,
7235972,residential,False,False,72.489,Pickfair Street,"LINESTRING (-116.46352 33.7810303, -116.4635243 33.7803784)",,,
7235972,residential,False,True,127.25399999999999,Pickfair Street,"LINESTRING (-116.46352 33.7810303, -116.463504 33.7817205, -116.4635043 33.781965, -116.4635045 33.7821746)",,,
7203691,residential,False,False,82.944,Hillcrest Road,"LINESTRING (-116.4685564 33.776773, -116.467659 33.7767734)",,,
7203691,residential,False,True,84.515,Hillcrest Road,"LINESTRING (-116.4685564 33.776773, -116.4694193 33.7767707, -116.4694708 33.7767705)",,,
7252686,residential,False,True,152.63500000000002,Melrose Drive,"LINESTRING (-116.4685564 33.776773, -116.4685779 33.7771018, -116.4686402 33.7774138, -116.4687517 33.7777618, -116.4689152 33.7781027)",,25 mph,
7203691,residential,False,True,82.944,Hillcrest Road,"LINESTRING (-116.467659 33.7767734, -116.4685564 33.776773)",,,
7203691,residential,False,False,75.707,Hillcrest Road,"LINESTRING (-116.467659 33.7767734, -116.4669449 33.7767722, -116.4668399 33.7767721)",,,
7336136,residential,False,False,185.535,Palo Verde Drive,"LINESTRING (-116.467659 33.7767734, -116.4677188 33.7773343, -116.467832 33.7777822, -116.4679966 33.7781833, -116.4680825 33.7783956)",,25 mph,
7204869,residential,False,False,83.923,Kings Road,"LINESTRING (-116.4689152 33.7781027, -116.4688567 33.7781268, -116.4683507 33.7783358, -116.468182 33.7783733, -116.4680825 33.7783956)",,,
7252686,residential,False,False,152.63500000000002,Melrose Drive,"LINESTRING (-116.4689152 33.7781027, -116.4687517 33.7777618, -116.4686402 33.7774138, -116.4685779 33.7771018, -116.4685564 33.776773)",,25 mph,
7204869,residential,False,False,115.12700000000001,Kings Road,"LINESTRING (-116.4680825 33.7783956, -116.468006 33.7784039, -116.467809 33.7784219, -116.466969 33.7784197, -116.4668387 33.7784194)",,,
7204869,residential,False,True,83.923,Kings Road,"LINESTRING (-116.4680825 33.7783956, -116.468182 33.7783733, -116.4683507 33.7783358, -116.4688567 33.7781268, -116.4689152 33.7781027)",,,
7336136,residential,False,False,95.001,Palo Verde Drive,"LINESTRING (-116.4680825 33.7783956, -116.4681749 33.7786914, -116.4682051 33.7789227, -116.4682061 33.7792388)",,25 mph,
7336136,residential,False,True,185.535,Palo Verde Drive,"LINESTRING (-116.4680825 33.7783956, -116.4679966 33.7781833, -116.467832 33.7777822, -116.4677188 33.7773343, -116.467659 33.7767734)",,25 mph,
7237492,residential,False,True,95.172,Commercial Road,"LINESTRING (-116.4683858 33.7818043, -116.4693544 33.7820949)",,,
7227562,residential,False,True,86.009,Sunair Plaza,"LINESTRING (-116.4683858 33.7818043, -116.4684787 33.7815854, -116.4685366 33.7814514, -116.468622 33.7812506, -116.4686972 33.7810754)",,,
7237492,residential,False,False,152.043,Commercial Road,"LINESTRING (-116.4683858 33.7818043, -116.4673382 33.7815132, -116.4668256 33.7813707)",,,
7235972,residential,False,False,127.25399999999999,Pickfair Street,"LINESTRING (-116.4635045 33.7821746, -116.4635043 33.781965, -116.463504 33.7817205, -116.46352 33.7810303)",,,
"[1107021757, 7262278]",residential,False,"[False, True]",267.26800000000003,"['Officer David Vasquez Road', 'Monty Hall Drive']","LINESTRING (-116.4635045 33.7821746, -116.4634581 33.7821607, -116.4631366 33.7820632, -116.4626516 33.781916, -116.4624745 33.7818625, -116.4624263 33.7818001, -116.4624638 33.7803822)",,,
7262278,residential,False,True,324.582,Officer David Vasquez Road,"LINESTRING (-116.4635045 33.7821746, -116.4647776 33.7825524, -116.4651689 33.7826687, -116.4660741 33.7829371, -116.4663972 33.7830311, -116.4668382 33.7830434)",,,
7237492,residential,False,False,95.172,Commercial Road,"LINESTRING (-116.4693544 33.7820949, -116.4683858 33.7818043)",,,
7336146,residential,False,False,119.57000000000001,Palo Verde Drive,"LINESTRING (-116.468118 33.7796222, -116.468063 33.7797712, -116.4680099 33.7799154, -116.4679468 33.7800862, -116.4679143 33.7801744, -116.4677862 33.7804724, -116.4677542 33.7805474, -116.4677148 33.7806437)",,,
7336146,residential,False,True,43.446,Palo Verde Drive,"LINESTRING (-116.468118 33.7796222, -116.4681679 33.7794515, -116.4682061 33.7792388)",,,
788786087,residential,False,True,2.947,Allen Avenue,"LINESTRING (-116.4602797 33.7784364, -116.4602798 33.7784629)",,,
87208048,residential,False,True,96.498,A Street,"LINESTRING (-116.4614026 33.7787269, -116.4624466 33.7787166)",,,
7216720,residential,False,False,103.52000000000001,C Street,"LINESTRING (-116.4646418 33.7776267, -116.4644165 33.7775375, -116.4639229 33.7775377, -116.4636984 33.7775337, -116.4635461 33.7775309)",,,
7216720,residential,False,True,104.608,C Street,"LINESTRING (-116.4646418 33.7776267, -116.4648349 33.7775241, -116.4653707 33.7775347, -116.4657372 33.7775252)",,,
1004223926,residential,False,True,59.82899999999999,W. Buddy Rogers Avenue,"LINESTRING (-116.4646418 33.7776267, -116.4646435 33.7776787, -116.464647 33.7778389, -116.4646505 33.7781647)",,,
1218403197,secondary,False,True,11.654,Perez Road,"LINESTRING (-116.4656531 33.7847113, -116.4657792 33.7847121)",4,40 mph,
1218403197,secondary,False,False,161.75500000000002,Perez Road,"LINESTRING (-116.4656531 33.7847113, -116.4651811 33.7847081, -116.4646884 33.7846993, -116.4645676 33.7846971, -116.4643477 33.7846659, -116.4642056 33.7846297, -116.4641814 33.7846235, -116.4639319 33.7845432)",4,40 mph,
476736147,residential,True,False,24.405,,"LINESTRING (-116.4657273 33.7845126, -116.4656787 33.7845449, -116.4656531 33.7847113)",,,
476736156,residential,False,False,131.29,,"LINESTRING (-116.4657273 33.7845126, -116.4657428 33.7839588, -116.4657505 33.7836861, -116.465756 33.7834921, -116.4657605 33.7833322)",,,
788786089,residential,False,False,8.194,Allen Avenue,"LINESTRING (-116.4602845 33.7788085, -116.4602802 33.7787349)",,,
788786090,residential,False,True,11.306000000000001,Allen Avenue,"LINESTRING (-116.4602845 33.7788085, -116.4602876 33.778862, -116.460277 33.7789093)",,,
788786087,residential,False,False,2.947,Allen Avenue,"LINESTRING (-116.4602798 33.7784629, -116.4602797 33.7784364)",,,
788786086,residential,False,True,19.570999999999998,Allen Avenue,"LINESTRING (-116.4602798 33.7784629, -116.4602809 33.778498, -116.4602805 33.7786389)",,,
"[704701966, 704701967]",primary,True,False,75.481,East Palm Canyon Drive,"LINESTRING (-116.4610568 33.7788497, -116.4607711 33.7787711, -116.4604627 33.7786881, -116.4602805 33.7786389)","['3', '2']",45 mph,
704701968,primary_link,True,False,86.883,,"LINESTRING (-116.4610568 33.7788497, -116.4610085 33.778775, -116.4608073 33.7786959, -116.4604519 33.7785967, -116.4603849 33.7785699, -116.4602798 33.7784629)",1,,
7078522,residential,False,True,9.897,Monty Hall Drive,"LINESTRING (-116.4624614 33.779416, -116.4624561 33.7793271)",,,
1107021757,residential,False,False,107.452,Monty Hall Drive,"LINESTRING (-116.4624614 33.779416, -116.4624676 33.7795208, -116.4624678 33.7797858, -116.4624638 33.7803822)",,,
1051999285,residential,False,True,11.927,W. Buddy Rogers Avenue,"LINESTRING (-116.464665 33.7798583, -116.4646694 33.7799655)",,,
