osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
"[617716672, 1076848484]",True,West Capitol Avenue,secondary,False,292.774,"LINESTRING (-121.5340047 38.580069, -121.533875 38.5800761, -121.5337041 38.5800854, -121.5333665 38.5801039, -121.5332289 38.5801114, -121.5328138 38.5801324, -121.5311775 38.5802154, -121.5306439 38.5802424)","['4', '2']",US 40 Historic,
10746228,False,Castle Court,residential,True,46.119,"LINESTRING (-121.5317922 38.5844767, -121.5312686 38.5845438)",,,
10746362,False,Evergreen Avenue,residential,False,138.271,"LINESTRING (-121.5324082 38.5768421, -121.5339988 38.5768374)",,,
10746440,False,Ash Avenue,residential,True,82.885,"LINESTRING (-121.5324082 38.5768421, -121.5324047 38.5775875)",,,
10746362,False,Evergreen Avenue,residential,True,153.761,"LINESTRING (-121.5324082 38.5768421, -121.531706 38.5768417, -121.5310112 38.5768414, -121.5307716 38.5768408, -121.530742 38.5768405, -121.5306394 38.5768394)",,,
10746362,False,Evergreen Avenue,residential,True,138.271,"LINESTRING (-121.5339988 38.5768374, -121.5324082 38.5768421)",,,
567259189,False,Poplar Avenue,residential,True,83.986,"LINESTRING (-121.5339988 38.5768374, -121.533998 38.5775927)",,,
10746362,False,Evergreen Avenue,residential,False,77.414,"LINESTRING (-121.5339988 38.5768374, -121.5340805 38.5768368, -121.5348893 38.5768306)",,,
10746362,False,Evergreen Avenue,residential,True,78.578,"LINESTRING (-121.5357932 38.5768369, -121.5348893 38.5768306)",,,
10746440,False,Ash Avenue,residential,False,82.885,"LINESTRING (-121.5324047 38.5775875, -121.5324082 38.5768421)",,,
10746440,False,Ash Avenue,residential,True,86.102,"LINESTRING (-121.5324047 38.5775875, -121.532405 38.5776684, -121.532413 38.5783119, -121.5324136 38.5783618)",,,
10747511,False,Proctor Avenue,residential,False,138.504,"LINESTRING (-121.5324047 38.5775875, -121.532495 38.5775878, -121.533998 38.5775927)",,,
10747922,False,Michigan Boulevard,residential,True,84.516,"LINESTRING (-121.5336804 38.5836179, -121.5327105 38.5836716)",,,
10747922,False,Michigan Boulevard,residential,False,82.55699999999999,"LINESTRING (-121.5336804 38.5836179, -121.534505 38.5835476, -121.5346246 38.5835374)",,,
10747922,False,Michigan Boulevard,residential,False,195.65,"LINESTRING (-121.5287194 38.5839065, -121.5309627 38.583762)",,,
10747922,False,Michigan Boulevard,residential,True,88.649,"LINESTRING (-121.5287194 38.5839065, -121.5281958 38.5838952, -121.5279524 38.5838361, -121.5277324 38.5837588)",,,
10746834,False,Laurel Lane,residential,True,311.371,"LINESTRING (-121.5344416 38.5828139, -121.5308678 38.5830055)",,,
10747872,False,Poplar Avenue,residential,False,87.433,"LINESTRING (-121.5344416 38.5828139, -121.5344186 38.5820278)",,,
10747872,False,Poplar Avenue,residential,True,82.007,"LINESTRING (-121.5344416 38.5828139, -121.5346246 38.5835374)",,,
10747922,False,Michigan Boulevard,residential,False,84.516,"LINESTRING (-121.5327105 38.5836716, -121.5336804 38.5836179)",,,
10747922,False,Michigan Boulevard,residential,True,152.253,"LINESTRING (-121.5327105 38.5836716, -121.5309627 38.583762)",,,
10747461,False,Sea Brook Court,residential,False,49.475,"LINESTRING (-121.5275092 38.5841681, -121.5277324 38.5837588)",,,
10747461,False,Sea Brook Court,residential,True,49.475,"LINESTRING (-121.5277324 38.5837588, -121.5275092 38.5841681)",,,
10747922,False,Michigan Boulevard,residential,False,88.649,"LINESTRING (-121.5277324 38.5837588, -121.5279524 38.5838361, -121.5281958 38.5838952, -121.5287194 38.5839065)",,,
10747922,False,Michigan Boulevard,residential,True,111.109,"LINESTRING (-121.5277324 38.5837588, -121.5274715 38.583599, -121.5272431 38.5834032, -121.5270847 38.5832113, -121.5269542 38.5829866)",,,
567259189,False,Poplar Avenue,residential,False,83.986,"LINESTRING (-121.533998 38.5775927, -121.5339988 38.5768374)",,,
10747511,False,Proctor Avenue,residential,True,138.504,"LINESTRING (-121.533998 38.5775927, -121.532495 38.5775878, -121.5324047 38.5775875)",,,
567259189,False,Poplar Avenue,residential,True,85.056,"LINESTRING (-121.533998 38.5775927, -121.5339905 38.5782563, -121.5339894 38.5783576)",,,
10747872,False,Poplar Avenue,residential,True,84.321,"LINESTRING (-121.5344014 38.5812696, -121.5344186 38.5820278)",,,
10747648,False,Madrone Avenue,residential,True,319.723,"LINESTRING (-121.5344014 38.5812696, -121.530829 38.5814708, -121.5307327 38.5814762)",,,
10747872,False,Poplar Avenue,residential,False,120.303,"LINESTRING (-121.5344014 38.5812696, -121.5343585 38.5810482, -121.5340838 38.5807463, -121.5340152 38.5805651, -121.53401 38.580335, -121.5340089 38.5802666)",,,
567259189,False,Poplar Avenue,residential,False,85.198,"LINESTRING (-121.5339927 38.5791238, -121.5339894 38.5783576)",,,
567259189,False,Poplar Avenue,residential,True,105.106,"LINESTRING (-121.5339927 38.5791238, -121.5339962 38.5793957, -121.534003 38.5799569, -121.5340047 38.580069)",,,
617716675,False,Merkley Avenue,residential,True,293.026,"LINESTRING (-121.5339927 38.5791238, -121.5328166 38.579114, -121.5311261 38.5791354, -121.5307443 38.5791335, -121.5306244 38.5791148)",,,
10747872,False,Poplar Avenue,residential,False,82.007,"LINESTRING (-121.5346246 38.5835374, -121.5344416 38.5828139)",,,
10747922,False,Michigan Boulevard,residential,True,82.55699999999999,"LINESTRING (-121.5346246 38.5835374, -121.534505 38.5835476, -121.5336804 38.5836179)",,,
124264560,True,,motorway,False,222.72400000000002,"LINESTRING (-121.5280843 38.5770559, -121.5297043 38.5765055, -121.5304393 38.5762671)",2,,
"[1034735584, 765311356, 1034735583]",True,West Capitol Avenue,secondary,False,170.523,"LINESTRING (-121.5247482 38.5811363, -121.524795 38.5811247, -121.5248942 38.5811001, -121.5255617 38.5809505, -121.5256123 38.5809404, -121.5258931 38.5808851, -121.5264375 38.5807779, -121.526447 38.5807768, -121.5266463 38.5807542)","['4', '3', '2']",US 40 Historic,35 mph
617716573,False,Jefferson Boulevard,secondary,False,21.908,"LINESTRING (-121.5266463 38.5807542, -121.5266247 38.5805579)",4,CA 84,35 mph
255975803,True,West Capitol Avenue,secondary,False,173.008,"LINESTRING (-121.5266463 38.5807542, -121.526819 38.5807305, -121.5274102 38.5806496, -121.5275077 38.5806391, -121.5278355 38.5806121, -121.5281745 38.5805904, -121.5283331 38.580582, -121.528583 38.5805651, -121.5286197 38.5805627)",2,US 40 Historic,
714364636,False,Jefferson Boulevard,secondary,True,244.165,"LINESTRING (-121.5266463 38.5807542, -121.526657 38.5808687, -121.5266744 38.5810552, -121.5266852 38.5811421, -121.5267024 38.5815783, -121.5266953 38.5816439, -121.5266827 38.581773, -121.5266371 38.5819758, -121.5266218 38.5820329, -121.5265707 38.5822281, -121.5265058 38.5824252, -121.526369 38.5827657, -121.5263121 38.5829101)",4,CA 84,35 mph
617716673,False,Westacre Road,tertiary,False,21.595,"LINESTRING (-121.5306554 38.5804364, -121.5306439 38.5802424)",,,
10745678,False,Westacre Road,residential,True,115.815,"LINESTRING (-121.5306554 38.5804364, -121.5306883 38.5808783, -121.5306988 38.5810197, -121.5307044 38.5810951, -121.5307327 38.5814762)",,,
"[1077595066, 255975804]",True,West Capitol Avenue,secondary,False,292.11400000000003,"LINESTRING (-121.5306554 38.5804364, -121.5308993 38.580424, -121.53122 38.5804078, -121.5315203 38.5803926, -121.5323938 38.5803484, -121.5327432 38.5803307, -121.5331925 38.5803079, -121.5332683 38.5803041, -121.5333213 38.5803014, -121.533877 38.5802733, -121.5340089 38.5802666)","['4', '2']",US 40 Historic,
567259186,False,Poplar Avenue,residential,False,21.975,"LINESTRING (-121.5340089 38.5802666, -121.5340047 38.580069)",,,
10747872,False,Poplar Avenue,residential,True,120.303,"LINESTRING (-121.5340089 38.5802666, -121.53401 38.580335, -121.5340152 38.5805651, -121.5340838 38.5807463, -121.5343585 38.5810482, -121.5344014 38.5812696)",,,
325126495,True,,secondary_link,False,37.211999999999996,"LINESTRING (-121.5250536 38.5809277, -121.5248606 38.5810258, -121.5247806 38.5810655, -121.5247589 38.5810789, -121.5247522 38.5810881, -121.5247495 38.5810993, -121.5247482 38.5811363)",,,
498840520,False,,secondary_link,True,23.08,"LINESTRING (-121.5286197 38.5805627, -121.5285929 38.5803562)",,,
"[1076547425, 255975803]",True,West Capitol Avenue,secondary,False,177.53,"LINESTRING (-121.5286197 38.5805627, -121.528957 38.5805434, -121.5290509 38.5805379, -121.5293668 38.5805194, -121.5296811 38.5805025, -121.5299276 38.5804885, -121.5300431 38.580482, -121.5301402 38.5804748, -121.530399 38.5804603, -121.5306554 38.5804364)","['4', '2']",US 40 Historic,
498840520,False,,secondary_link,False,23.08,"LINESTRING (-121.5285929 38.5803562, -121.5286197 38.5805627)",,,
"[1076758311, 129717319]",True,West Capitol Avenue,secondary,False,172.704,"LINESTRING (-121.5285929 38.5803562, -121.5283054 38.580376, -121.5281128 38.5803869, -121.5279584 38.5803985, -121.5277758 38.5804122, -121.5276926 38.5804185, -121.5276491 38.5804218, -121.5273241 38.5804579, -121.52678 38.5805356, -121.5266247 38.5805579)","['4', '2']",US 40 Historic,
503342021,True,Jefferson Boulevard,primary,False,16.967,"LINESTRING (-121.5257142 38.5786164, -121.5258407 38.5787326)",2,CA 84,35 mph
503342018,True,,motorway_link,False,49.309,"LINESTRING (-121.5250003 38.5783785, -121.5255536 38.5782808)",1,,
498840522,True,,motorway_link,False,73.489,"LINESTRING (-121.5250003 38.5783785, -121.5252297 38.5783644, -121.5253311 38.5783708, -121.5254253 38.5783896, -121.5255014 38.5784191, -121.5255589 38.5784576, -121.5257142 38.5786164)",1,,
546313555,True,Jefferson Boulevard,primary,False,20.179,"LINESTRING (-121.5249272 38.5767709, -121.5249877 38.5769461)",3,CA 84,35 mph
503342022,True,Jefferson Boulevard,primary,False,56.137,"LINESTRING (-121.5258407 38.5787326, -121.5258321 38.5785863, -121.5256695 38.5782512)",2,CA 84,35 mph
1219679149,False,Jefferson Boulevard,primary,True,69.067,"LINESTRING (-121.5258407 38.5787326, -121.5258632 38.5787812, -121.5259352 38.5789365, -121.5261037 38.5793187)",4,CA 84,35 mph
503342005,True,Jefferson Boulevard,primary,False,18.53,"LINESTRING (-121.5247353 38.5761577, -121.5247842 38.5763199)",3,CA 84,35 mph
503342006,True,,motorway_link,False,14.781,"LINESTRING (-121.5247842 38.5763199, -121.5249434 38.5762732)",,,
503342013,True,Jefferson Boulevard,primary,False,51.668,"LINESTRING (-121.5247842 38.5763199, -121.524807 38.5763973, -121.5249272 38.5767709)",3,CA 84,35 mph
503342004,True,,motorway_link,False,15.518,"LINESTRING (-121.5249071 38.5761198, -121.5247353 38.5761577)",,,
1118274878,True,Jefferson Boulevard,primary,False,38.612,"LINESTRING (-121.5250275 38.5770712, -121.5251444 38.5774062)",2,CA 84,35 mph
503342012,True,,motorway_link,False,79.719,"LINESTRING (-121.5250275 38.5770712, -121.5250017 38.5771523, -121.5250082 38.5772467, -121.5249951 38.5772999, -121.5249697 38.577347, -121.5249309 38.5773933, -121.5248551 38.5774419, -121.5248044 38.5774681, -121.5246071 38.577532, -121.5245215 38.5775877)",,,
1118274877,True,,motorway_link,False,12.853,"LINESTRING (-121.5252868 38.5773751, -121.5251444 38.5774062)",1,,
"[311302094, 503342015]",True,Jefferson Boulevard,primary,False,74.901,"LINESTRING (-121.5252868 38.5773751, -121.5252079 38.5771214, -121.5251235 38.5768499, -121.5250841 38.5767204)","['3', '2']",CA 84,35 mph
1133100824,True,Jefferson Boulevard,primary,False,14.334,"LINESTRING (-121.5249877 38.5769461, -121.5250275 38.5770712)",3,CA 84,35 mph
10747988,True,,motorway_link,False,248.457,"LINESTRING (-121.5256695 38.5782512, -121.5276122 38.577284, -121.5280843 38.5770559)",,,
"[503342016, 311302089]",True,Jefferson Boulevard,primary,False,102.946,"LINESTRING (-121.5256695 38.5782512, -121.5254698 38.5778077, -121.5253947 38.5776301, -121.5252868 38.5773751)","['3', '2']",CA 84,35 mph
