osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
9951228,False,2,Lawrence Street,residential,25 mph,False,111.535,"LINESTRING (-96.600912 32.768816, -96.600916 32.769225, -96.600907 32.769819)",
9969718,False,2,McKinney Street,residential,25 mph,False,94.903,"LINESTRING (-96.600907 32.769819, -96.601922 32.769824)",
9969718,False,2,McKinney Street,residential,25 mph,True,53.482,"LINESTRING (-96.600907 32.769819, -96.600335 32.769816)",
9951228,False,2,Lawrence Street,residential,25 mph,False,102.37699999999998,"LINESTRING (-96.600907 32.769819, -96.6008987 32.7700982, -96.6008938 32.7702641, -96.6008865 32.7706036, -96.6008801 32.7707394)",
9951228,False,2,Lawrence Street,residential,25 mph,True,111.535,"LINESTRING (-96.600907 32.769819, -96.600916 32.769225, -96.600912 32.768816)",
9951228,False,2,Lawrence Street,residential,25 mph,False,13.071,"LINESTRING (-96.6008801 32.7707394, -96.600876 32.7708569)",
9951228,False,2,Lawrence Street,residential,25 mph,True,102.37700000000001,"LINESTRING (-96.6008801 32.7707394, -96.6008865 32.7706036, -96.6008938 32.7702641, -96.6008987 32.7700982, -96.600907 32.769819)",
"[1180476683, 590126596]",True,"['3', '2']",West Kearney Street,secondary,,False,73.527,"LINESTRING (-96.6008801 32.7707394, -96.6003532 32.7707373, -96.6000937 32.7707363)",
9951228,False,2,Lawrence Street,residential,25 mph,True,13.071,"LINESTRING (-96.600876 32.7708569, -96.6008801 32.7707394)",
"[1079682836, 9960086]",True,"['3', '2']",West Kearney Street,secondary,,False,96.48,"LINESTRING (-96.600876 32.7708569, -96.6009624 32.7708571, -96.6016259 32.7708584, -96.6019079 32.770859)",
9968649,False,2,South Walker Street,tertiary,30 mph,False,60.15,"LINESTRING (-96.604262 32.767257, -96.604329 32.766719)",
"[1132942730, 9955823]",False,,"['North Walker Street', 'West Front Street']",unclassified,,"[False, True]",242.055,"LINESTRING (-96.604262 32.767257, -96.604211 32.767707, -96.6022451 32.7675077, -96.602189 32.767471)",
1086330142,False,,West Front Street,unclassified,,False,96.047,"LINESTRING (-96.600141 32.7672749, -96.6011617 32.7673721)",
9956807,False,,Lancaster Avenue,unclassified,,False,42.223,"LINESTRING (-96.600141 32.7672749, -96.6001504 32.7672081, -96.6001883 32.766938, -96.6001939 32.7668978)",
9966461,True,,West Front Street,unclassified,,False,79.077,"LINESTRING (-96.600141 32.7672749, -96.6001078 32.7672718, -96.5998035 32.7672438, -96.5993003 32.7671974)",
9956807,False,,Lancaster Avenue,unclassified,,True,42.223,"LINESTRING (-96.6001939 32.7668978, -96.6001883 32.766938, -96.6001504 32.7672081, -96.600141 32.7672749)",
706823502,True,2,West Main Street,primary,30 mph,False,96.20400000000001,"LINESTRING (-96.6001939 32.7668978, -96.6005494 32.7669344, -96.6007667 32.7669548, -96.6009374 32.7669708, -96.6010512 32.7669815, -96.601216 32.766997)",TX 352
9993184,False,2,Gibson Street,residential,25 mph,False,118.15,"LINESTRING (-96.6005925 32.7663675, -96.600591 32.765742, -96.6005903 32.7657006, -96.600584 32.765305)",
"[10009657, 419083606]",True,"['4', '2']",West Davis Street,primary,30 mph,False,128.507,"LINESTRING (-96.6005925 32.7663675, -96.6004156 32.7663513, -96.5999785 32.7663113, -96.5997448 32.7662899, -96.5996479 32.7662813, -96.5993301 32.7662532, -96.599226 32.766244)",TX 352
9959655,False,2,West College Street,residential,25 mph,False,76.392,"LINESTRING (-96.598833 32.765304, -96.5991912 32.7653049, -96.599489 32.7653056, -96.59965 32.765306)",
9965224,False,4,South Galloway Avenue,secondary,30 mph,False,133.82100000000003,"LINESTRING (-96.598833 32.765304, -96.5987687 32.7651425, -96.598759 32.765118, -96.598758 32.7651112, -96.5987327 32.7649385, -96.5987238 32.7648779, -96.598721 32.764859, -96.5987273 32.7646908, -96.5987491 32.764113)",
9965224,False,4,South Galloway Avenue,secondary,30 mph,True,113.31299999999999,"LINESTRING (-96.598833 32.765304, -96.598944 32.765512, -96.599086 32.765712, -96.5991556 32.7658375, -96.599172 32.765867, -96.599248 32.76609, -96.5992402 32.7661447, -96.599226 32.766244)",
10008225,False,,East College Street,residential,,False,150.272,"LINESTRING (-96.598833 32.765304, -96.598165 32.7652969, -96.597226 32.765287)",
9966356,False,2,Bodine Street,residential,25 mph,False,132.657,"LINESTRING (-96.59965 32.765306, -96.599645 32.764113)",
9959655,False,2,West College Street,residential,25 mph,False,87.332,"LINESTRING (-96.59965 32.765306, -96.5997512 32.7653059, -96.5999739 32.7653057, -96.6001938 32.7653054, -96.600584 32.765305)",
9959655,False,2,West College Street,residential,25 mph,True,76.392,"LINESTRING (-96.59965 32.765306, -96.599489 32.7653056, -96.5991912 32.7653049, -96.598833 32.765304)",
9993184,False,2,Gibson Street,residential,25 mph,False,132.878,"LINESTRING (-96.600584 32.765305, -96.600587 32.76411)",
9959655,False,2,West College Street,residential,25 mph,False,107.90800000000002,"LINESTRING (-96.600584 32.765305, -96.6013383 32.7653005, -96.601738 32.765305)",
9959655,False,2,West College Street,residential,25 mph,True,87.332,"LINESTRING (-96.600584 32.765305, -96.6001938 32.7653054, -96.5999739 32.7653057, -96.5997512 32.7653059, -96.59965 32.765306)",
9993184,False,2,Gibson Street,residential,25 mph,True,118.15,"LINESTRING (-96.600584 32.765305, -96.6005903 32.7657006, -96.600591 32.765742, -96.6005925 32.7663675)",
9959655,False,2,West College Street,residential,25 mph,False,64.798,"LINESTRING (-96.601738 32.765305, -96.602431 32.765307)",
9959655,False,2,West College Street,residential,25 mph,True,107.90800000000002,"LINESTRING (-96.601738 32.765305, -96.6013383 32.7653005, -96.600584 32.765305)",
9984399,False,,Rugel Street,residential,,True,130.452,"LINESTRING (-96.601738 32.765305, -96.6017399 32.7657481, -96.60174 32.765769, -96.601721 32.766478)",
9959655,False,2,West College Street,residential,25 mph,False,90.61,"LINESTRING (-96.602431 32.765307, -96.6034 32.765316)",
9959655,False,2,West College Street,residential,25 mph,True,64.798,"LINESTRING (-96.602431 32.765307, -96.601738 32.765305)",
9991937,False,2,South Ebrite Street,residential,25 mph,False,133.548,"LINESTRING (-96.602431 32.765307, -96.6024301 32.7651659, -96.6024279 32.7648429, -96.602423 32.764106)",
9991937,False,2,South Ebrite Street,residential,25 mph,True,137.162,"LINESTRING (-96.602431 32.765307, -96.602384 32.766061, -96.6023465 32.7663692, -96.602326 32.766537)",
9959655,False,2,West College Street,residential,25 mph,False,91.077,"LINESTRING (-96.6034 32.765316, -96.604374 32.765324)",
9959655,False,2,West College Street,residential,25 mph,True,90.61,"LINESTRING (-96.6034 32.765316, -96.602431 32.765307)",
10009890,False,2,South Locust Street,residential,25 mph,False,135.001,"LINESTRING (-96.6034 32.765316, -96.6033975 32.7651487, -96.6033934 32.7648681, -96.603382 32.764102)",
10009890,False,2,South Locust Street,residential,25 mph,True,146.766,"LINESTRING (-96.6034 32.765316, -96.6033799 32.7657735, -96.6033717 32.76596, -96.6033651 32.7661093, -96.6033568 32.766298, -96.6033499 32.7664544, -96.603342 32.766635)",
9959655,False,2,West College Street,residential,25 mph,True,91.077,"LINESTRING (-96.604374 32.765324, -96.6034 32.765316)",
9968649,False,2,South Walker Street,tertiary,30 mph,False,135.438,"LINESTRING (-96.604374 32.765324, -96.604383 32.764106)",
9968649,False,2,South Walker Street,tertiary,30 mph,True,155.216,"LINESTRING (-96.604374 32.765324, -96.604362 32.766255, -96.6043481 32.76645, -96.604329 32.766719)",
1079449181,False,2,Desco Drive,residential,25 mph,True,12.688,"LINESTRING (-96.6030442 32.7708612, -96.6030451 32.7707471)",
590126595,False,,North Ebrite Street,tertiary,,True,12.846,"LINESTRING (-96.6019079 32.770859, -96.60191 32.770798, -96.60191 32.7707435)",
"[1079449182, 1079449183]",True,"['3', '2']",West Kearney Street,secondary,,False,106.241,"LINESTRING (-96.6019079 32.770859, -96.602383 32.7708599, -96.6026824 32.7708605, -96.6030442 32.7708612)",
419090111,True,3,North Galloway Avenue,secondary,,False,10.965,"LINESTRING (-96.5991544 32.7708331, -96.5991525 32.7707345)",
"[1079682832, 1079682833]",True,"['3', '2']",West Kearney Street,secondary,,False,88.534,"LINESTRING (-96.5991544 32.7708331, -96.5992721 32.7708457, -96.5993077 32.7708495, -96.5994613 32.7708525, -96.5996388 32.7708496, -96.5997118 32.7708484, -96.6000999 32.7708554)",
1079682831,True,3,West Kearney Street,secondary,,False,10.145,"LINESTRING (-96.5990461 32.7708275, -96.5991544 32.7708331)",
1079448212,True,4,North Galloway Avenue,secondary,,False,10.36,"LINESTRING (-96.5990503 32.7707344, -96.5990461 32.7708275)",
10008527,True,2,East Kearney Street,secondary,,False,47.466,"LINESTRING (-96.5990503 32.7707344, -96.5989833 32.7707344, -96.5989748 32.7707345, -96.5987881 32.7707367, -96.5985427 32.7707326)",
590126596,True,2,West Kearney Street,secondary,,False,96.294,"LINESTRING (-96.60191 32.7707435, -96.6008801 32.7707394)",
9980081,False,2,North Ebrite Street,tertiary,,True,102.25,"LINESTRING (-96.60191 32.7707435, -96.6019181 32.7701157, -96.601922 32.769824)",
590126595,False,,North Ebrite Street,tertiary,,False,12.846,"LINESTRING (-96.60191 32.7707435, -96.60191 32.770798, -96.6019079 32.770859)",
1079449181,False,2,Desco Drive,residential,25 mph,False,12.688,"LINESTRING (-96.6030451 32.7707471, -96.6030442 32.7708612)",
"[1029980664, 1029980662]",True,"['3', '2']",West Kearney Street,secondary,,False,106.13,"LINESTRING (-96.6030451 32.7707471, -96.6029915 32.7707469, -96.6024675 32.7707453, -96.6024249 32.7707451, -96.6022562 32.7707446, -96.60191 32.7707435)",
9963325,False,,East Front Street,residential,,False,55.329,"LINESTRING (-96.5991121 32.7671801, -96.5990457 32.7671748, -96.5989358 32.767166, -96.598523 32.767133)",
10009765,False,,North Galloway Avenue,secondary,,True,41.175000000000004,"LINESTRING (-96.5991121 32.7671801, -96.5991504 32.7668858, -96.59916 32.766812)",
286797174,True,2,North Galloway Avenue,secondary,30 mph,False,60.69299999999999,"LINESTRING (-96.5991121 32.7671801, -96.5991129 32.7671894, -96.5991409 32.7675147, -96.5991528 32.7676765, -96.5991795 32.7677192)",
1086330143,False,,West Front Street,unclassified,,False,17.701999999999998,"LINESTRING (-96.5991121 32.7671801, -96.5992494 32.7671927, -96.5992734 32.7671949, -96.5993003 32.7671974)",
9963325,False,,East Front Street,residential,,True,55.329,"LINESTRING (-96.598523 32.767133, -96.5989358 32.767166, -96.5990457 32.7671748, -96.5991121 32.7671801)",
9963475,False,2,Perkins Street,residential,25 mph,False,97.637,"LINESTRING (-96.595478 32.767694, -96.595465 32.768572)",
"[9999936, 9963475, 9945990]",False,2,"['Kimbell Street', 'Perkins Street']",residential,25 mph,"[False, True]",265.478,"LINESTRING (-96.595478 32.767694, -96.595491 32.767393, -96.595512 32.767359, -96.59557 32.767326, -96.59615 32.767326, -96.596359 32.767335, -96.59647 32.767353, -96.596541 32.767381, -96.596569 32.767432, -96.596574 32.767488, -96.596563 32.768188, -96.596569 32.76854)",
9963475,False,2,Perkins Street,residential,25 mph,True,97.637,"LINESTRING (-96.595465 32.768572, -96.595478 32.767694)",
9984133,False,2,East Kimbrough Street,residential,25 mph,False,33.384,"LINESTRING (-96.595465 32.768572, -96.595108 32.768577)",
9984133,False,2,East Kimbrough Street,residential,25 mph,True,103.285,"LINESTRING (-96.595465 32.768572, -96.596569 32.76854)",
9963714,False,2,West Kimbrough Street,residential,25 mph,False,114.09899999999999,"LINESTRING (-96.599129 32.768774, -96.599224 32.7687758, -96.5996611 32.768784, -96.600349 32.768797)",
286797175,False,4,North Galloway Avenue,secondary,30 mph,False,114.839,"LINESTRING (-96.599129 32.768774, -96.5991226 32.7689528, -96.5991212 32.7689904, -96.5991116 32.7692582, -96.599111 32.7692744, -96.5991032 32.7694907, -96.5991003 32.7695543, -96.5990988 32.7696141, -96.5990961 32.7696891, -96.5991 32.7698063)",
286797175,False,4,North Galloway Avenue,secondary,30 mph,True,27.485,"LINESTRING (-96.599129 32.768774, -96.5991348 32.7686446, -96.59914 32.768527)",
9963714,False,2,West Kimbrough Street,residential,25 mph,False,52.683,"LINESTRING (-96.600349 32.768797, -96.600912 32.768816)",
9964180,False,2,North Lane Street,residential,25 mph,False,113.315,"LINESTRING (-96.600349 32.768797, -96.600335 32.769816)",
9964180,False,2,North Lane Street,residential,25 mph,True,109.322,"LINESTRING (-96.600349 32.768797, -96.60037 32.767814)",
9963714,False,2,West Kimbrough Street,residential,25 mph,True,114.099,"LINESTRING (-96.600349 32.768797, -96.5996611 32.768784, -96.599224 32.7687758, -96.599129 32.768774)",
9963714,False,2,West Kimbrough Street,residential,25 mph,True,94.923,"LINESTRING (-96.601927 32.768834, -96.600912 32.768816)",
"[9963714, 9969718, 675941759]",False,2,"['McKinney Street', 'West Kimbrough Street', 'North Locust Street']",residential,25 mph,"[False, True]",290.915,"LINESTRING (-96.601927 32.768834, -96.60294 32.768828, -96.602959 32.769411, -96.602943 32.769623, -96.602905 32.769715, -96.602838 32.769791, -96.602766 32.76982, -96.601922 32.769824)",
9980081,False,2,North Ebrite Street,tertiary,,False,110.089,"LINESTRING (-96.601927 32.768834, -96.601919 32.769303, -96.601922 32.769824)",
9980081,False,2,North Ebrite Street,tertiary,,True,93.98700000000001,"LINESTRING (-96.601927 32.768834, -96.601927 32.768208, -96.601936 32.768123, -96.601969 32.767992)",
9964180,False,2,North Lane Street,residential,25 mph,False,109.322,"LINESTRING (-96.60037 32.767814, -96.600349 32.768797)",
9965385,False,2,West Texas Street,residential,25 mph,False,150.812,"LINESTRING (-96.60037 32.767814, -96.601969 32.767992)",
9965385,False,2,West Texas Street,residential,25 mph,True,111.811,"LINESTRING (-96.60037 32.767814, -96.5992635 32.7677254, -96.5991795 32.7677192)",
9964180,False,2,North Lane Street,residential,25 mph,True,113.315,"LINESTRING (-96.600335 32.769816, -96.600349 32.768797)",
9969718,False,2,McKinney Street,residential,25 mph,False,53.482,"LINESTRING (-96.600335 32.769816, -96.600907 32.769819)",
9969718,False,2,McKinney Street,residential,25 mph,True,115.47600000000001,"LINESTRING (-96.600335 32.769816, -96.5999066 32.7698127, -96.5993988 32.7698093, -96.5993049 32.7698079, -96.5991962 32.7698071, -96.5991 32.7698063)",
9964535,True,3,South Bryan - Belt Line Road,primary,35 mph,False,78.161,"LINESTRING (-96.597203 32.766596, -96.5972035 32.7665301, -96.5972074 32.7659954, -96.5972082 32.7658931)",
"[419083601, 419083604]",True,"['4', '2']",East Main Street,primary,30 mph,False,184.55999999999997,"LINESTRING (-96.597203 32.766596, -96.5973068 32.7666064, -96.59776 32.766652, -96.598291 32.766717, -96.5984919 32.7667383, -96.598555 32.766745, -96.5986658 32.7667573, -96.5987437 32.7667659, -96.5989793 32.766792, -96.5990505 32.7667999, -96.59916 32.766812)",TX 352
9976095,True,2,East Davis Street,primary,30 mph,False,13.745,"LINESTRING (-96.5972082 32.7658931, -96.5970619 32.765881)",TX 352
9964535,True,3,South Bryan - Belt Line Road,primary,35 mph,False,67.415,"LINESTRING (-96.5972082 32.7658931, -96.5972106 32.7658122, -96.597226 32.765287)",
10008225,False,,East College Street,residential,,False,15.27,"LINESTRING (-96.597226 32.765287, -96.5970627 32.7652853)",
9964535,True,3,South Bryan - Belt Line Road,primary,35 mph,False,124.57799999999999,"LINESTRING (-96.597226 32.765287, -96.5972386 32.7642105, -96.5972391 32.7641667)",
10008225,False,,East College Street,residential,,True,150.272,"LINESTRING (-96.597226 32.765287, -96.598165 32.7652969, -96.598833 32.765304)",
706823497,False,2,East Holley Street,residential,25 mph,True,140.656,"LINESTRING (-96.597254 32.762901, -96.598758 32.762924)",
877754073,True,3,South Bryan - Belt Line Road,primary,35 mph,False,56.378,"LINESTRING (-96.597254 32.762901, -96.597259 32.762394)",
877754074,False,2,East Holley Street,residential,25 mph,False,14.376,"LINESTRING (-96.597254 32.762901, -96.5971003 32.762898)",
9992142,False,,East Holley Street,residential,,False,14.42,"LINESTRING (-96.597259 32.762394, -96.5971048 32.762392)",
419083604,True,2,East Main Street,primary,30 mph,False,12.371,"LINESTRING (-96.5970707 32.7665968, -96.597203 32.766596)",TX 352
"[1164724911, 946390676, 946390677, 559418031]",True,"['4', '3']",North Bryan - Belt Line Road,primary,35 mph,False,217.679,"LINESTRING (-96.5970707 32.7665968, -96.5970673 32.766687, -96.5970619 32.766831, -96.5970458 32.7672635, -96.5970444 32.7673435, -96.5970285 32.7677262, -96.596971 32.76803, -96.596955 32.768132, -96.5969521 32.7681703, -96.596949 32.768211, -96.596949 32.768549)",
9976095,True,2,East Davis Street,primary,30 mph,False,142.83,"LINESTRING (-96.5970619 32.765881, -96.5970016 32.7658798, -96.596474 32.76587, -96.5955345 32.7658729)",TX 352
"[1114755211, 419084182]",True,"['4', '3']",South Bryan - Belt Line Road,primary,35 mph,False,79.59900000000002,"LINESTRING (-96.5970619 32.765881, -96.5970626 32.7659681, -96.5970654 32.766354, -96.597069 32.7665202, -96.5970707 32.7665968)",
877754074,False,2,East Holley Street,residential,25 mph,True,14.376,"LINESTRING (-96.5971003 32.762898, -96.597254 32.762901)",
1114755214,True,3,South Bryan - Belt Line Road,primary,35 mph,False,70.968,"LINESTRING (-96.5971003 32.762898, -96.5970928 32.7635362)",
9992142,False,,East Holley Street,residential,,True,14.42,"LINESTRING (-96.5971048 32.762392, -96.597259 32.762394)",
"[9964537, 877754076]",True,3,South Bryan - Belt Line Road,primary,35 mph,False,56.267,"LINESTRING (-96.5971048 32.762392, -96.5971013 32.762784, -96.5971003 32.762898)",
9992142,False,,East Holley Street,residential,,False,142.036,"LINESTRING (-96.5971048 32.762392, -96.5963875 32.7623922, -96.595586 32.762377)",
9965224,False,4,South Galloway Avenue,secondary,30 mph,False,63.46,"LINESTRING (-96.59916 32.766812, -96.599226 32.766244)",
10008343,True,3,West Main Street,primary,30 mph,False,97.142,"LINESTRING (-96.59916 32.766812, -96.5992655 32.7668214, -96.5995599 32.7668475, -96.6000565 32.7668869, -96.6001939 32.7668978)",TX 352
10009765,False,,North Galloway Avenue,secondary,,False,41.175000000000004,"LINESTRING (-96.59916 32.766812, -96.5991504 32.7668858, -96.5991121 32.7671801)",
9965224,False,4,South Galloway Avenue,secondary,30 mph,True,63.46,"LINESTRING (-96.599226 32.766244, -96.59916 32.766812)",
9965224,False,4,South Galloway Avenue,secondary,30 mph,False,113.313,"LINESTRING (-96.599226 32.766244, -96.5992402 32.7661447, -96.599248 32.76609, -96.599172 32.765867, -96.5991556 32.7658375, -96.599086 32.765712, -96.598944 32.765512, -96.598833 32.765304)",
"[419083600, 419083596]",True,"['4', '2']",East Davis Street,primary,30 mph,False,194.101,"LINESTRING (-96.599226 32.766244, -96.5987662 32.7661961, -96.5985837 32.766177, -96.598353 32.766153, -96.5981899 32.7661367, -96.5980772 32.7661232, -96.5977339 32.7659969, -96.5975998 32.7659517, -96.5973852 32.7659066, -96.5972931 32.7658996, -96.5972082 32.7658931)",TX 352
9965224,False,4,South Galloway Avenue,secondary,30 mph,True,132.214,"LINESTRING (-96.598758 32.762924, -96.5987491 32.764113)",
706823497,False,2,East Holley Street,residential,25 mph,False,140.656,"LINESTRING (-96.598758 32.762924, -96.597254 32.762901)",
9965385,False,2,West Texas Street,residential,25 mph,False,111.811,"LINESTRING (-96.5991795 32.7677192, -96.5992635 32.7677254, -96.60037 32.767814)",
"[9988272, 9971663]",False,2,"['Seaton Street', 'West Texas Street']",residential,25 mph,False,231.06400000000002,"LINESTRING (-96.5991795 32.7677192, -96.5991 32.7677097, -96.5990759 32.7677063, -96.598014 32.767558, -96.597936 32.767567, -96.597865 32.76759, -96.597821 32.767646, -96.597799 32.767715, -96.597788 32.768531)",
286797175,False,4,North Galloway Avenue,secondary,30 mph,False,89.931,"LINESTRING (-96.5991795 32.7677192, -96.5991473 32.768113, -96.5991421 32.768409, -96.59914 32.768527)",
1164724918,True,2,North Galloway Avenue,secondary,30 mph,False,62.190999999999995,"LINESTRING (-96.5991795 32.7677192, -96.5991995 32.7676715, -96.5991913 32.7675197, -96.5991651 32.7672328, -96.5991121 32.7671801)",
9965385,False,2,West Texas Street,residential,25 mph,False,91.305,"LINESTRING (-96.601969 32.767992, -96.602943 32.768051)",
9965385,False,2,West Texas Street,residential,25 mph,True,150.812,"LINESTRING (-96.601969 32.767992, -96.60037 32.767814)",
9980081,False,2,North Ebrite Street,tertiary,,False,93.98700000000001,"LINESTRING (-96.601969 32.767992, -96.601936 32.768123, -96.601927 32.768208, -96.601927 32.768834)",
1164724917,True,1,North Ebrite Street,tertiary,,False,63.92,"LINESTRING (-96.601969 32.767992, -96.6020216 32.7679652, -96.6020325 32.7679302, -96.6020982 32.7678067, -96.6021925 32.7676172, -96.602189 32.767471)",
9965385,False,2,West Texas Street,residential,25 mph,True,91.305,"LINESTRING (-96.602943 32.768051, -96.601969 32.767992)",
1086330142,False,,West Front Street,unclassified,,True,96.047,"LINESTRING (-96.6011617 32.7673721, -96.600141 32.7672749)",
9977625,False,,North Broad Street,unclassified,,True,42.016000000000005,"LINESTRING (-96.6011617 32.7673721, -96.6011715 32.7673045, -96.601208 32.7670525, -96.601216 32.766997)",
1086330139,False,2,West Front Street,unclassified,,True,11.139000000000001,"LINESTRING (-96.602189 32.767471, -96.6021072 32.7674631, -96.6020789 32.7674584, -96.6020711 32.7674571)",
"[1132942730, 9955823]",False,,"['North Walker Street', 'West Front Street']",unclassified,,"[False, True]",242.055,"LINESTRING (-96.602189 32.767471, -96.6022451 32.7675077, -96.604211 32.767707, -96.604262 32.767257)",
1164724915,False,2,North Ebrite Street,tertiary,,True,42.613,"LINESTRING (-96.602189 32.767471, -96.6022356 32.767171, -96.602248 32.767091)",
1164724916,True,1,North Ebrite Street,tertiary,,False,61.685,"LINESTRING (-96.602189 32.767471, -96.60215 32.767612, -96.6020515 32.7678022, -96.60199 32.767925, -96.6019795 32.7679585, -96.601969 32.767992)",
9968649,False,2,South Walker Street,tertiary,30 mph,True,60.15,"LINESTRING (-96.604329 32.766719, -96.604262 32.767257)",
10009657,True,2,West Davis Street,primary,30 mph,False,92.758,"LINESTRING (-96.604329 32.766719, -96.603342 32.766635)",TX 352
9968649,False,2,South Walker Street,tertiary,30 mph,False,155.216,"LINESTRING (-96.604329 32.766719, -96.6043481 32.76645, -96.604362 32.766255, -96.604374 32.765324)",
9968649,False,2,South Walker Street,tertiary,30 mph,True,163.584,"LINESTRING (-96.604404 32.762635, -96.604402 32.763149, -96.604383 32.764106)",
9969082,False,2,Holley Park Street,residential,25 mph,True,95.94800000000001,"LINESTRING (-96.604404 32.762635, -96.603806 32.762642, -96.603378 32.762648)",
9969082,False,2,Holley Park Street,residential,25 mph,False,89.87299999999999,"LINESTRING (-96.602417 32.762662, -96.602494 32.762661, -96.603128 32.762652, -96.603378 32.762648)",
9991937,False,2,South Ebrite Street,residential,25 mph,True,160.567,"LINESTRING (-96.602417 32.762662, -96.6024197 32.7633049, -96.602423 32.764106)",
