osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
5611709,False,2,NH 13;NH 114,Main Street,primary,25 mph,False,39.178,"LINESTRING (-71.6000257 43.019731, -71.5999752 43.0193806)",,
5611709,False,2,NH 13;NH 114,Main Street,primary,25 mph,True,60.596,"LINESTRING (-71.6000257 43.019731, -71.6000382 43.0198032, -71.6000523 43.0198866, -71.6000852 43.0200887, -71.6001065 43.0202087, -71.600126 43.0202707)",,
"[1265888051, 5586564]",False,2,,Church Street,residential,,True,165.315,"LINESTRING (-71.6000257 43.019731, -71.6001174 43.0197188, -71.6001567 43.0197158, -71.6002328 43.01971, -71.6003537 43.0197022, -71.6006189 43.019687, -71.6006649 43.0196848, -71.600946 43.019662, -71.601119 43.0196468, -71.6012729 43.0196402, -71.6013839 43.0196414, -71.6014863 43.0196505, -71.6015569 43.0196631, -71.6015929 43.0196735, -71.601772 43.019732, -71.6019498 43.0197971, -71.602003 43.0198157)",,
5587942,False,,,Spring Street,residential,,True,16.191,"LINESTRING (-71.5990945 43.0227843, -71.5992936 43.022788)",,
781079087,False,,,Spring Street,residential,,False,11.802,"LINESTRING (-71.5990945 43.0227843, -71.5989494 43.0227878)",,
5587942,False,,,Spring Street,residential,,False,283.952,"LINESTRING (-71.5990945 43.0227843, -71.5990748 43.0226823, -71.5990533 43.0225749, -71.5989199 43.0219378, -71.5985726 43.0203009, -71.598564 43.0202603)",,
786599019,False,2,,Elm Street,secondary,25 mph,True,7.566,"LINESTRING (-71.598564 43.0202603, -71.5986568 43.0202654)",,
5587942,False,,,Spring Street,residential,,True,283.952,"LINESTRING (-71.598564 43.0202603, -71.5985726 43.0203009, -71.5989199 43.0219378, -71.5990533 43.0225749, -71.5990748 43.0226823, -71.5990945 43.0227843)",,
786599019,False,2,,Elm Street,secondary,25 mph,False,84.962,"LINESTRING (-71.598564 43.0202603, -71.5984495 43.0202519, -71.5982862 43.0202414, -71.5981816 43.0202347, -71.5981686 43.0202339, -71.5980006 43.0202232, -71.5979041 43.0202174, -71.5975228 43.0201946)",,
5588079,False,,,1st Avenue,residential,,False,360.106,"LINESTRING (-71.6062751 43.0235484, -71.6019403 43.0228814)",,
5594749,False,,,Winter Street,residential,,True,99.092,"LINESTRING (-71.6062751 43.0235484, -71.6061471 43.024047, -71.6061103 43.0241249, -71.6060618 43.0241858, -71.6059984 43.0242425, -71.6058447 43.0243532)",,
5588079,False,,,1st Avenue,residential,,True,360.106,"LINESTRING (-71.6019403 43.0228814, -71.6062751 43.0235484)",,
5589283,False,,,Summer Street,residential,,False,209.60000000000002,"LINESTRING (-71.6019403 43.0228814, -71.601823 43.022464, -71.6016386 43.0217716, -71.6015484 43.0214983, -71.6015345 43.0214105, -71.6015245 43.021347, -71.6015208 43.0212459, -71.6015355 43.02114, -71.6015492 43.0210959, -71.6015524 43.0210854, -71.6015766 43.0210318)",,
5589283,False,,,Summer Street,residential,,True,102.467,"LINESTRING (-71.6019403 43.0228814, -71.601999 43.023045, -71.6021038 43.023374, -71.6021812 43.0235132, -71.6023215 43.0237568)",,
5589283,False,,,Summer Street,residential,,False,98.70599999999999,"LINESTRING (-71.6018404 43.0245142, -71.6018519 43.0243611, -71.6018777 43.0242093, -71.6018911 43.024164, -71.6019202 43.0241197, -71.6019616 43.0240797, -71.6020213 43.0240397, -71.6021194 43.0239843, -71.6022608 43.0238963, -71.6023063 43.0238429, -71.6023211 43.0237911, -71.6023215 43.0237568)",,
5589283,False,,,Summer Street,residential,,False,102.467,"LINESTRING (-71.6023215 43.0237568, -71.6021812 43.0235132, -71.6021038 43.023374, -71.601999 43.023045, -71.6019403 43.0228814)",,
5589283,False,,,Summer Street,residential,,True,98.706,"LINESTRING (-71.6023215 43.0237568, -71.6023211 43.0237911, -71.6023063 43.0238429, -71.6022608 43.0238963, -71.6021194 43.0239843, -71.6020213 43.0240397, -71.6019616 43.0240797, -71.6019202 43.0241197, -71.6018911 43.024164, -71.6018777 43.0242093, -71.6018519 43.0243611, -71.6018404 43.0245142)",,
5602211,False,,,2nd Avenue,residential,,True,294.007,"LINESTRING (-71.6023215 43.0237568, -71.6036259 43.0239624, -71.6049787 43.0241948, -71.6058447 43.0243532)",,
5589283,False,,,Summer Street,residential,,True,209.6,"LINESTRING (-71.6015766 43.0210318, -71.6015524 43.0210854, -71.6015492 43.0210959, -71.6015355 43.02114, -71.6015208 43.0212459, -71.6015245 43.021347, -71.6015345 43.0214105, -71.6015484 43.0214983, -71.6016386 43.0217716, -71.601823 43.022464, -71.6019403 43.0228814)",,
905263222,False,2,NH 114,North Mast Street,primary,25 mph,False,96.59200000000001,"LINESTRING (-71.6015766 43.0210318, -71.6014474 43.0209879, -71.6013473 43.0209533, -71.6009728 43.0208248, -71.6009298 43.020808, -71.6007698 43.0207414, -71.6007045 43.0207144, -71.6006658 43.0206972, -71.6005223 43.0206332)",,
977076009,False,2,NH 114,North Mast Street,primary,30 mph,True,138.223,"LINESTRING (-71.6015766 43.0210318, -71.6019529 43.0211443, -71.602041 43.0211706, -71.60276 43.0213743, -71.6029764 43.0214365, -71.6030184 43.0214481, -71.6031587 43.021487)",,
5591200,False,2,,Smith Road,residential,,False,259.186,"LINESTRING (-71.6002426 43.0245945, -71.6001877 43.0245993, -71.5983417 43.0247608, -71.5981583 43.0247702, -71.597963 43.0247683, -71.5977308 43.0247573, -71.5972603 43.0247194, -71.5970727 43.0247043)",,
530040452,False,2,NH 13,High Street,secondary,30 mph,False,428.124,"LINESTRING (-71.6002426 43.0245945, -71.6002666 43.0238771, -71.600265 43.0237182, -71.600256 43.023364, -71.600229 43.0229363, -71.60017 43.021964, -71.60017 43.021688, -71.6001871 43.0215487, -71.600201 43.0214411, -71.6002339 43.021256, -71.6002621 43.0210977, -71.6002893 43.0209258, -71.6002944 43.0208839, -71.6002999 43.0208389, -71.6003078 43.0207516)",,
5612179,False,,,Ben Circle,residential,,False,116.716,"LINESTRING (-71.5970727 43.0247043, -71.597437 43.023689)",,
5591200,False,2,,Smith Road,residential,,False,255.79899999999998,"LINESTRING (-71.5970727 43.0247043, -71.5963343 43.0246415, -71.5962832 43.0246349, -71.5962008 43.0246242, -71.5961058 43.0246033, -71.5960118 43.0245803, -71.5959208 43.0245513, -71.5958348 43.0245153, -71.5957864 43.024487, -71.5957578 43.0244703, -71.5956868 43.0244223, -71.5955648 43.0243093, -71.5955168 43.0242473, -71.5954788 43.0241862, -71.5954367 43.0241013, -71.595403 43.0240192, -71.5951329 43.0232783)",,
5591200,False,2,,Smith Road,residential,,True,259.186,"LINESTRING (-71.5970727 43.0247043, -71.5972603 43.0247194, -71.5977308 43.0247573, -71.597963 43.0247683, -71.5981583 43.0247702, -71.5983417 43.0247608, -71.6001877 43.0245993, -71.6002426 43.0245945)",,
5591200,False,2,,Smith Road,residential,,True,255.79899999999998,"LINESTRING (-71.5951329 43.0232783, -71.595403 43.0240192, -71.5954367 43.0241013, -71.5954788 43.0241862, -71.5955168 43.0242473, -71.5955648 43.0243093, -71.5956868 43.0244223, -71.5957578 43.0244703, -71.5957864 43.024487, -71.5958348 43.0245153, -71.5959208 43.0245513, -71.5960118 43.0245803, -71.5961058 43.0246033, -71.5962008 43.0246242, -71.5962832 43.0246349, -71.5963343 43.0246415, -71.5970727 43.0247043)",,
5603562,False,2,,Maple Avenue,residential,,True,425.18300000000005,"LINESTRING (-71.5951329 43.0232783, -71.595321 43.0231859, -71.5965787 43.0225998, -71.5967109 43.0225286, -71.5967988 43.0224719, -71.5968751 43.0224091, -71.5969509 43.02233, -71.5969856 43.0222892, -71.5970221 43.0222382, -71.5970631 43.0221719, -71.5970934 43.0221035, -71.5971165 43.0220361, -71.5971364 43.0219579, -71.5971686 43.0216482, -71.5972534 43.0210188, -71.5972603 43.0209732, -71.5972868 43.0207743, -71.5973433 43.0202298, -71.5973489 43.0201827)",,
786599019,False,2,,Elm Street,secondary,25 mph,False,92.458,"LINESTRING (-71.5997899 43.0203364, -71.5997287 43.0203324, -71.5996765 43.0203305, -71.5995219 43.0203201, -71.5991628 43.0202951, -71.5991575 43.0202948, -71.5989601 43.0202829, -71.5986568 43.0202654)",,
786599020,True,2,,Elm Street,secondary,25 mph,False,33.730000000000004,"LINESTRING (-71.5997899 43.0203364, -71.5998317 43.0203564, -71.5998654 43.0203686, -71.5999414 43.0203745, -71.600084 43.0203831, -71.6001202 43.0203854, -71.6001896 43.0203728)",,
786599019,False,2,,Elm Street,secondary,25 mph,False,7.566,"LINESTRING (-71.5986568 43.0202654, -71.598564 43.0202603)",,
5599476,False,,,Temple Court,residential,,False,61.046,"LINESTRING (-71.5986568 43.0202654, -71.5986543 43.0202178, -71.5986393 43.0200988, -71.5986367 43.020067, -71.5986318 43.0199372, -71.5986257 43.0198569, -71.5986147 43.0197174)",,
786599019,False,2,,Elm Street,secondary,25 mph,True,92.458,"LINESTRING (-71.5986568 43.0202654, -71.5989601 43.0202829, -71.5991575 43.0202948, -71.5991628 43.0202951, -71.5995219 43.0203201, -71.5996765 43.0203305, -71.5997287 43.0203324, -71.5997899 43.0203364)",,
5620549,True,,,Reed Street,residential,,False,133.001,"LINESTRING (-71.5975228 43.0201946, -71.5975222 43.0201479, -71.5975226 43.0199892, -71.5975225 43.0199327, -71.5975225 43.0198825, -71.5975194 43.0197383, -71.5975175 43.0196484, -71.597515 43.019531, -71.5975134 43.0194633, -71.5975095 43.0192985, -71.5975083 43.0192488, -71.5975082 43.019243, -71.5975096 43.0190393, -71.5975099 43.0189986)",,
786599019,False,2,,Elm Street,secondary,25 mph,False,14.208,"LINESTRING (-71.5975228 43.0201946, -71.5974415 43.0201869, -71.5973489 43.0201827)",,
786599019,False,2,,Elm Street,secondary,25 mph,True,84.96200000000002,"LINESTRING (-71.5975228 43.0201946, -71.5979041 43.0202174, -71.5980006 43.0202232, -71.5981686 43.0202339, -71.5981816 43.0202347, -71.5982862 43.0202414, -71.5984495 43.0202519, -71.598564 43.0202603)",,
5603562,False,2,,Maple Avenue,residential,,False,425.18300000000005,"LINESTRING (-71.5973489 43.0201827, -71.5973433 43.0202298, -71.5972868 43.0207743, -71.5972603 43.0209732, -71.5972534 43.0210188, -71.5971686 43.0216482, -71.5971364 43.0219579, -71.5971165 43.0220361, -71.5970934 43.0221035, -71.5970631 43.0221719, -71.5970221 43.0222382, -71.5969856 43.0222892, -71.5969509 43.02233, -71.5968751 43.0224091, -71.5967988 43.0224719, -71.5967109 43.0225286, -71.5965787 43.0225998, -71.595321 43.0231859, -71.5951329 43.0232783)",,
786599019,False,2,,Elm Street,secondary,25 mph,False,24.909,"LINESTRING (-71.5973489 43.0201827, -71.5972576 43.0201759, -71.5970441 43.0201599)",,
786599019,False,2,,Elm Street,secondary,25 mph,True,14.208,"LINESTRING (-71.5973489 43.0201827, -71.5974415 43.0201869, -71.5975228 43.0201946)",,
786599019,False,2,,Elm Street,secondary,25 mph,True,24.909,"LINESTRING (-71.5970441 43.0201599, -71.5972576 43.0201759, -71.5973489 43.0201827)",,
5594749,False,,,Winter Street,residential,,False,99.092,"LINESTRING (-71.6058447 43.0243532, -71.6059984 43.0242425, -71.6060618 43.0241858, -71.6061103 43.0241249, -71.6061471 43.024047, -71.6062751 43.0235484)",,
5602211,False,,,2nd Avenue,residential,,False,294.007,"LINESTRING (-71.6058447 43.0243532, -71.6049787 43.0241948, -71.6036259 43.0239624, -71.6023215 43.0237568)",,
5595418,False,,,Clinton Street,residential,,False,106.221,"LINESTRING (-71.6050532 43.0219443, -71.6050632 43.0218955, -71.6050745 43.0218408, -71.605089 43.021564, -71.6050955 43.021423, -71.6051135 43.0211978, -71.6051265 43.0210929, -71.6051348 43.0210554, -71.6051488 43.0209926)",,
977076009,False,2,NH 114,North Mast Street,primary,30 mph,False,162.27700000000002,"LINESTRING (-71.6050532 43.0219443, -71.6044967 43.0218309, -71.6040369 43.021721, -71.6035837 43.0216008, -71.6033348 43.021534, -71.6031587 43.021487)",,
5597178,False,,,Mill Street,residential,,False,45.344,"LINESTRING (-71.5975099 43.0189986, -71.597386 43.0190084, -71.5972728 43.0190165, -71.5971071 43.0190249, -71.5970569 43.0190252, -71.59703 43.0190253, -71.5969539 43.0190226)",,
5597178,False,,,Mill Street,residential,,True,201.277,"LINESTRING (-71.5975099 43.0189986, -71.5976583 43.018982, -71.5976846 43.0189791, -71.5978134 43.0189592, -71.5979422 43.0189358, -71.5979606 43.0189308, -71.5980746 43.0189001, -71.5982526 43.0188486, -71.598307 43.0188328, -71.5984786 43.0187734, -71.5985824 43.0187337, -71.5987336 43.0186759, -71.5989894 43.0185706, -71.5990708 43.0185371, -71.599491 43.018361, -71.5995375 43.0183455, -71.5995839 43.0183303, -71.5996366 43.018319, -71.599703 43.0183142, -71.599774 43.0183119)",,
5597178,False,,,Mill Street,residential,,False,86.77200000000002,"LINESTRING (-71.5969539 43.0190226, -71.5968738 43.0190127, -71.5968303 43.0190096, -71.5967842 43.0190098, -71.5966197 43.0190168, -71.5964185 43.0190283, -71.5963777 43.0190321, -71.5962718 43.019042, -71.5961294 43.0190619, -71.5960525 43.0190764, -71.5960232 43.0190819, -71.5959594 43.0191, -71.5959068 43.0191191)",,
5597178,False,,,Mill Street,residential,,True,45.344,"LINESTRING (-71.5969539 43.0190226, -71.59703 43.0190253, -71.5970569 43.0190252, -71.5971071 43.0190249, -71.5972728 43.0190165, -71.597386 43.0190084, -71.5975099 43.0189986)",,
5598316,True,,,Cottage Street,residential,,False,126.681,"LINESTRING (-71.5969539 43.0190226, -71.5969563 43.0190505, -71.596973 43.019247, -71.5969812 43.0193437, -71.5970108 43.0196912, -71.5970132 43.0197199, -71.5970219 43.0198555, -71.5970296 43.0200051, -71.5970356 43.0200751, -71.5970386 43.0201081, -71.5970441 43.0201599)",,
5597178,False,,,Mill Street,residential,,True,86.772,"LINESTRING (-71.5959068 43.0191191, -71.5959594 43.0191, -71.5960232 43.0190819, -71.5960525 43.0190764, -71.5961294 43.0190619, -71.5962718 43.019042, -71.5963777 43.0190321, -71.5964185 43.0190283, -71.5966197 43.0190168, -71.5967842 43.0190098, -71.5968303 43.0190096, -71.5968738 43.0190127, -71.5969539 43.0190226)",,
5598914,False,,,Carr Court,residential,25 mph,False,31.864,"LINESTRING (-71.5987401 43.0161137, -71.5985553 43.0160983, -71.5983506 43.0160819)",,
5598914,False,,,Carr Court,residential,25 mph,False,23.946,"LINESTRING (-71.5983506 43.0160819, -71.5981887 43.01605, -71.598134 43.0160592, -71.5981247 43.0160608, -71.5980653 43.0160715)",,
5598914,False,,,Carr Court,residential,25 mph,True,31.864,"LINESTRING (-71.5983506 43.0160819, -71.5985553 43.0160983, -71.5987401 43.0161137)",,
5598915,False,,,Carr Court,residential,25 mph,False,30.733,"LINESTRING (-71.5983506 43.0160819, -71.5983718 43.0161591, -71.5983529 43.0162145, -71.59834 43.0162399, -71.598319 43.0162671, -71.5982414 43.0163266)",,
5599330,False,,,Depot Street,unclassified,,False,312.142,"LINESTRING (-71.6057596 43.0204656, -71.6056733 43.0204333, -71.605595 43.020395, -71.60545 43.020304, -71.605315 43.020205, -71.605157 43.020118, -71.604821 43.019964, -71.603667 43.01946, -71.6033377 43.0193266, -71.6030334 43.0192034, -71.602991 43.019185, -71.6028441 43.0191227, -71.602661 43.019045, -71.6025153 43.0189777)",,
5599330,False,,,Depot Street,unclassified,,False,238.476,"LINESTRING (-71.6025153 43.0189777, -71.6024868 43.0189644, -71.601946 43.018711, -71.6016879 43.018608, -71.6016465 43.0185923, -71.6015103 43.0185515, -71.6013507 43.018515, -71.6012571 43.0184977, -71.6011836 43.0184864, -71.6010385 43.0184675, -71.6005524 43.0184041, -71.6004996 43.0183972, -71.6004629 43.0183925, -71.6004233 43.0183874, -71.6002006 43.0183594, -71.6000247 43.0183336, -71.5998872 43.0183168, -71.5998255 43.0183134, -71.599774 43.0183119)",,
5599330,False,,,Depot Street,unclassified,,True,312.14200000000005,"LINESTRING (-71.6025153 43.0189777, -71.602661 43.019045, -71.6028441 43.0191227, -71.602991 43.019185, -71.6030334 43.0192034, -71.6033377 43.0193266, -71.603667 43.01946, -71.604821 43.019964, -71.605157 43.020118, -71.605315 43.020205, -71.60545 43.020304, -71.605595 43.020395, -71.6056733 43.0204333, -71.6057596 43.0204656)",,
5609293,False,,,Kendall-Hadley Row,unclassified,,True,102.073,"LINESTRING (-71.6025153 43.0189777, -71.6024646 43.0190614, -71.6023753 43.0192087, -71.602321 43.0192949, -71.6021881 43.0195061, -71.602137 43.0195873, -71.6021114 43.019631, -71.602003 43.0198157)",,
5597178,False,,,Mill Street,residential,,False,201.27700000000002,"LINESTRING (-71.599774 43.0183119, -71.599703 43.0183142, -71.5996366 43.018319, -71.5995839 43.0183303, -71.5995375 43.0183455, -71.599491 43.018361, -71.5990708 43.0185371, -71.5989894 43.0185706, -71.5987336 43.0186759, -71.5985824 43.0187337, -71.5984786 43.0187734, -71.598307 43.0188328, -71.5982526 43.0188486, -71.5980746 43.0189001, -71.5979606 43.0189308, -71.5979422 43.0189358, -71.5978134 43.0189592, -71.5976846 43.0189791, -71.5976583 43.018982, -71.5975099 43.0189986)",,
5599330,False,,,Depot Street,unclassified,,True,238.476,"LINESTRING (-71.599774 43.0183119, -71.5998255 43.0183134, -71.5998872 43.0183168, -71.6000247 43.0183336, -71.6002006 43.0183594, -71.6004233 43.0183874, -71.6004629 43.0183925, -71.6004996 43.0183972, -71.6005524 43.0184041, -71.6010385 43.0184675, -71.6011836 43.0184864, -71.6012571 43.0184977, -71.6013507 43.018515, -71.6015103 43.0185515, -71.6016465 43.0185923, -71.6016879 43.018608, -71.601946 43.018711, -71.6024868 43.0189644, -71.6025153 43.0189777)",,
"[5611709, 358580526, 358580527]",False,2,NH 13;NH 114,Main Street,primary,25 mph,False,122.70100000000001,"LINESTRING (-71.599774 43.0183119, -71.5997174 43.01822, -71.5996906 43.0181811, -71.5996577 43.0181431, -71.5996096 43.0180983, -71.5995722 43.0180602, -71.5992524 43.0178486, -71.5992265 43.0178308, -71.5990717 43.0177321, -71.598738 43.0175269)",yes,
5611709,False,2,NH 13;NH 114,Main Street,primary,25 mph,True,62.184000000000005,"LINESTRING (-71.599774 43.0183119, -71.5998085 43.0183958, -71.5998271 43.0184452, -71.5998408 43.0185145, -71.5998538 43.0185811, -71.5998984 43.0188623)",,
5599476,False,,,Temple Court,residential,,True,61.04599999999999,"LINESTRING (-71.5986147 43.0197174, -71.5986257 43.0198569, -71.5986318 43.0199372, -71.5986367 43.020067, -71.5986393 43.0200988, -71.5986543 43.0202178, -71.5986568 43.0202654)",,
5611709,False,2,NH 13;NH 114,Main Street,primary,25 mph,True,39.178,"LINESTRING (-71.5999752 43.0193806, -71.6000257 43.019731)",,
5611709,False,2,NH 13;NH 114,Main Street,primary,25 mph,False,57.971,"LINESTRING (-71.5999752 43.0193806, -71.599966 43.019318, -71.5999604 43.01928, -71.599915 43.0189725, -71.5999127 43.0189571, -71.5999037 43.0189012, -71.5998984 43.0188623)",,
789032701,False,,,School Street,residential,,True,91.46499999999997,"LINESTRING (-71.5999752 43.0193806, -71.5998958 43.0193909, -71.5997049 43.0194151, -71.5996242 43.0194261, -71.5994857 43.0194445, -71.5992917 43.0194701, -71.5991541 43.0194879, -71.5990139 43.0195053, -71.5989114 43.0195223, -71.5988975 43.0195222, -71.5988916 43.0195207, -71.5988883 43.0195172, -71.5988821 43.0195051)",,
890176984,False,2,NH 13;NH 114,Main Street,primary,25 mph,True,7.39,"LINESTRING (-71.5982666 43.0169638, -71.5982849 43.0170289)",,
1000823050,False,2,NH 13;NH 114,Main Street,primary,25 mph,False,4.953,"LINESTRING (-71.5982666 43.0169638, -71.5982591 43.0169196)",,
"[1000823051, 940174182]",False,,,East Union Street,residential,,False,198.52500000000003,"LINESTRING (-71.5982666 43.0169638, -71.5981416 43.0169645, -71.5980983 43.0169648, -71.5979959 43.0169654, -71.597795 43.016975, -71.5975433 43.016987, -71.5973802 43.0169917, -71.5970602 43.0170009, -71.5969468 43.0170042, -71.5965886 43.0170316, -71.5963784 43.0170523, -71.5961891 43.0170956, -71.5960139 43.0171403, -71.5958604 43.0171835)",,
"[5606970, 1000823051]",False,2,,East Union Street,residential,25 mph,True,33.629000000000005,"LINESTRING (-71.5954568 43.0172339, -71.595571 43.0172373, -71.5956891 43.0172227, -71.59574 43.0172128, -71.5957904 43.0172005, -71.5958604 43.0171835)",,
"[5611148, 781079085]",False,,,Sewage Disposal Road,residential,,True,184.682,"LINESTRING (-71.5954568 43.0172339, -71.5954427 43.0172673, -71.5954365 43.0172819, -71.5954096 43.0173339, -71.5953845 43.0173605, -71.595351 43.0173818, -71.5953144 43.0174001, -71.595273 43.017415, -71.5950898 43.0174396, -71.5946393 43.0174865, -71.5944176 43.0175147, -71.5942144 43.0175459, -71.5941324 43.0175777, -71.59406 43.0176139, -71.5940249 43.0176478, -71.5940033 43.0176837, -71.5939971 43.0177225, -71.5939996 43.017761, -71.5940113 43.017794, -71.594038 43.017823, -71.5940719 43.0178444, -71.5941136 43.0178597, -71.5942007 43.017879, -71.5942965 43.0178792, -71.594399 43.017875)",,
5609064,False,,,Flanders Court,residential,,False,53.993,"LINESTRING (-71.5998984 43.0188623, -71.5998163 43.0188698, -71.599577 43.0188917, -71.5992396 43.0189238)",,
5611709,False,2,NH 13;NH 114,Main Street,primary,25 mph,False,62.18400000000001,"LINESTRING (-71.5998984 43.0188623, -71.5998538 43.0185811, -71.5998408 43.0185145, -71.5998271 43.0184452, -71.5998085 43.0183958, -71.599774 43.0183119)",,
5611709,False,2,NH 13;NH 114,Main Street,primary,25 mph,True,57.971,"LINESTRING (-71.5998984 43.0188623, -71.5999037 43.0189012, -71.5999127 43.0189571, -71.599915 43.0189725, -71.5999604 43.01928, -71.599966 43.019318, -71.5999752 43.0193806)",,
5609064,False,,,Flanders Court,residential,,True,53.993,"LINESTRING (-71.5992396 43.0189238, -71.599577 43.0188917, -71.5998163 43.0188698, -71.5998984 43.0188623)",,
"[5611148, 781079085]",False,,,Sewage Disposal Road,residential,,False,184.68199999999996,"LINESTRING (-71.594399 43.017875, -71.5942965 43.0178792, -71.5942007 43.017879, -71.5941136 43.0178597, -71.5940719 43.0178444, -71.594038 43.017823, -71.5940113 43.017794, -71.5939996 43.017761, -71.5939971 43.0177225, -71.5940033 43.0176837, -71.5940249 43.0176478, -71.59406 43.0176139, -71.5941324 43.0175777, -71.5942144 43.0175459, -71.5944176 43.0175147, -71.5946393 43.0174865, -71.5950898 43.0174396, -71.595273 43.017415, -71.5953144 43.0174001, -71.595351 43.0173818, -71.5953845 43.0173605, -71.5954096 43.0173339, -71.5954365 43.0172819, -71.5954427 43.0172673, -71.5954568 43.0172339)",,
5611709,False,2,NH 13;NH 114,Main Street,primary,25 mph,False,19.356,"LINESTRING (-71.6003273 43.0205146, -71.6002758 43.0204655, -71.6002379 43.0204289, -71.6001896 43.0203728)",,
530040452,False,2,NH 13,High Street,secondary,30 mph,True,26.406,"LINESTRING (-71.6003273 43.0205146, -71.6003131 43.0206486, -71.6003078 43.0207516)",,
905263222,False,2,NH 114,North Mast Street,primary,25 mph,True,20.621000000000002,"LINESTRING (-71.6003273 43.0205146, -71.600431 43.0205769, -71.6004412 43.0205832, -71.6005223 43.0206332)",,
5611709,False,2,NH 13;NH 114,Main Street,primary,25 mph,False,12.478000000000002,"LINESTRING (-71.6001896 43.0203728, -71.600177 43.0203548, -71.6001509 43.0203114, -71.600126 43.0202707)",,
5611709,False,2,NH 13;NH 114,Main Street,primary,25 mph,True,19.356,"LINESTRING (-71.6001896 43.0203728, -71.6002379 43.0204289, -71.6002758 43.0204655, -71.6003273 43.0205146)",,
5619927,False,,,Factory Street,residential,,False,78.72800000000001,"LINESTRING (-71.598738 43.0175269, -71.5986941 43.0175604, -71.5986516 43.0175928, -71.5986057 43.017621, -71.5985574 43.0176439, -71.5981643 43.0177826, -71.598149 43.017788, -71.5980222 43.0178452, -71.5979187 43.0178945)",,
358580526,False,2,NH 13;NH 114,Main Street,primary,25 mph,False,68.19,"LINESTRING (-71.598738 43.0175269, -71.5985661 43.0174126, -71.5984436 43.0173077, -71.5983501 43.0172019, -71.5983277 43.0171393, -71.5982849 43.0170289)",,
"[5611709, 358580526, 358580527]",False,2,NH 13;NH 114,Main Street,primary,25 mph,True,122.70100000000002,"LINESTRING (-71.598738 43.0175269, -71.5990717 43.0177321, -71.5992265 43.0178308, -71.5992524 43.0178486, -71.5995722 43.0180602, -71.5996096 43.0180983, -71.5996577 43.0181431, -71.5996906 43.0181811, -71.5997174 43.01822, -71.599774 43.0183119)",yes,
1000823050,False,2,NH 13;NH 114,Main Street,primary,25 mph,True,4.953,"LINESTRING (-71.5982591 43.0169196, -71.5982666 43.0169638)",,
95238687,True,,NH 13;NH 114,Main Street,primary,25 mph,False,47.826,"LINESTRING (-71.5982591 43.0169196, -71.5982755 43.0168421, -71.5982923 43.0167624, -71.5982806 43.0165466, -71.5982746 43.0164917)",,
