osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
21845368,Old Checker Road,unclassified,False,True,374.987,"LINESTRING (-87.964234 42.157043, -87.964131 42.1570416, -87.9637579 42.1570367, -87.9632483 42.1570299, -87.963106 42.157028, -87.96292 42.157031, -87.962787 42.157043, -87.962703 42.157073, -87.962602 42.15713, -87.9625651 42.1571631, -87.962496 42.157225, -87.962371 42.157374, -87.962223 42.157621, -87.96212 42.157716, -87.962072 42.1577403, -87.962051 42.157751, -87.961968 42.157768, -87.9616292 42.157785, -87.9611221 42.1578104, -87.9610623 42.1578134, -87.9609088 42.1578211, -87.9602941 42.1578519, -87.960193 42.157857)",,,,
287214691,Old Checker Road,tertiary,False,True,12.779,"LINESTRING (-87.964389 42.157045, -87.964234 42.157043)",,35 mph,,
"[428610156, 428610149]",Buffalo Grove Road,secondary,True,False,113.59099999999998,"LINESTRING (-87.964389 42.157045, -87.964323 42.156632, -87.9642942 42.156481, -87.964261 42.156307, -87.96424 42.15625, -87.9641557 42.1560408)",3,40 mph,,
428610202,,secondary_link,False,True,11.862,"LINESTRING (-87.9640158 42.1560658, -87.9641557 42.1560408)",,,,
"[428610141, 428610159]",Buffalo Grove Road,secondary,True,False,110.344,"LINESTRING (-87.9640158 42.1560658, -87.9640351 42.1561175, -87.96408 42.156238, -87.964139 42.156446, -87.964234 42.157043)",3,40 mph,,
428610202,,secondary_link,False,False,11.862,"LINESTRING (-87.9641557 42.1560408, -87.9640158 42.1560658)",,,,
"[428610161, 428610143]",Buffalo Grove Road,secondary,True,False,114.96700000000001,"LINESTRING (-87.9641557 42.1560408, -87.964085 42.155892, -87.963993 42.155724, -87.963959 42.155673, -87.963835 42.155486, -87.9635744 42.1551836, -87.963523 42.155124)",3,40 mph,,
21853164,Woodstone Drive,residential,False,False,132.105,"LINESTRING (-87.953719 42.157387, -87.953894 42.1574327, -87.954098 42.157486, -87.954325 42.157531, -87.954469 42.157538, -87.954743 42.157529, -87.954943 42.157538, -87.955283 42.157589)",,,,
"[428607176, 428607182]",Weiland Road,secondary,False,True,198.889,"LINESTRING (-87.953719 42.157387, -87.9537905 42.1572141, -87.953798 42.157196, -87.9542628 42.1560814, -87.954431 42.155678)",5,,,
652672591,Weiland Road,secondary,True,False,13.455,"LINESTRING (-87.9549781 42.1541336, -87.9549321 42.1542497)",,,,
428607170,McHenry Road,primary,False,False,13.984,"LINESTRING (-87.9570089 42.1519924, -87.9571476 42.1520648)",5,,IL 83,
"[24103600, 652672591]",Weiland Road,secondary,True,False,304.21700000000004,"LINESTRING (-87.9570089 42.1519924, -87.9566789 42.1521584, -87.9563109 42.1523356, -87.955917 42.152553, -87.9557281 42.152703, -87.9555987 42.1528288, -87.9554897 42.1529645, -87.9553208 42.1533246, -87.9552491 42.1534658, -87.9549781 42.1541336)",,,,
"[428610168, 58059939, 428610180]",McHenry Road,primary,True,False,127.699,"LINESTRING (-87.958503 42.153014, -87.9585854 42.1531399, -87.9585957 42.1531556, -87.958626 42.153202, -87.958697 42.153301, -87.9588 42.153445, -87.9588841 42.1535712, -87.958958 42.153682, -87.959141 42.154022, -87.9591537 42.1540546)","['3', '2']",,IL 83,
"[428607170, 428607165]",McHenry Road,primary,False,True,154.63799999999998,"LINESTRING (-87.958503 42.153014, -87.9578218 42.1524332, -87.9575207 42.1522615, -87.957249 42.1521183, -87.9571476 42.1520648)",5,,IL 83,
24073382,St. Mary's Parkway,residential,False,False,62.015,"LINESTRING (-87.9607154 42.1502373, -87.9607413 42.1502245, -87.9613411 42.1499277)",,,,
24073382,St. Mary's Parkway,residential,False,True,108.671,"LINESTRING (-87.9607154 42.1502373, -87.9597376 42.1507189, -87.9596174 42.1507781)",,,,
24073382,St. Mary's Parkway,residential,False,True,62.015,"LINESTRING (-87.9613411 42.1499277, -87.9607413 42.1502245, -87.9607154 42.1502373)",,,,
602575737,West Lake Cook Road,primary,True,False,9.137,"LINESTRING (-87.961805 42.1532359, -87.9617041 42.1532699)",3,45 mph,,
"[602624050, 602623820, 981994733, 981994734]",South Buffalo Grove Road,secondary,True,False,247.855,"LINESTRING (-87.961805 42.1532359, -87.9617567 42.1531743, -87.9616816 42.1530855, -87.9615531 42.1529336, -87.9614553 42.152818, -87.9612583 42.15258, -87.9610471 42.1523421, -87.9606508 42.151899, -87.9602204 42.1514285, -87.9601651 42.1513681)",2,,,yes
321222601,,residential,False,False,12.589,"LINESTRING (-87.9597354 42.1556927, -87.9595838 42.155679)",,,,
313510337,,residential,False,False,38.984,"LINESTRING (-87.9597354 42.1556927, -87.9599104 42.1556801, -87.9602069 42.155666)",,,,
"[428610185, 428610186, 1077962662]",McHenry Road,primary,True,False,176.579,"LINESTRING (-87.9597354 42.1556927, -87.959698 42.155521, -87.9596557 42.1553205, -87.959592 42.155019, -87.959533 42.154742, -87.9595214 42.1547041, -87.9595061 42.1546539, -87.959449 42.154467, -87.959428 42.154406, -87.9593746 42.154258, -87.9593334 42.1541343)","['3', '2']",,IL 83,
321222601,,residential,False,True,12.589,"LINESTRING (-87.9595838 42.155679, -87.9597354 42.1556927)",,,,
"[428610169, 670150198, 428610183]",McHenry Road,primary,True,False,246.18199999999996,"LINESTRING (-87.9595838 42.155679, -87.9596203 42.1558479, -87.9597567 42.1564795, -87.959829 42.15681, -87.959834 42.1568366, -87.9599548 42.1573919, -87.960057 42.157865)","['3', '2']",,IL 83,
313510337,,residential,False,False,47.760999999999996,"LINESTRING (-87.9602069 42.155666, -87.9601793 42.1554231, -87.9601582 42.155238)",,,,
313510337,,residential,False,True,38.984,"LINESTRING (-87.9602069 42.155666, -87.9599104 42.1556801, -87.9597354 42.1556927)",,,,
313510338,,residential,False,False,69.516,"LINESTRING (-87.9602069 42.155666, -87.9602036 42.1557797, -87.9602029 42.1558046, -87.9601419 42.1559764, -87.9601256 42.156112, -87.96015 42.1562838)",,,,
313510337,,residential,False,True,47.760999999999996,"LINESTRING (-87.9601582 42.155238, -87.9601793 42.1554231, -87.9602069 42.155666)",,,,
313510338,,residential,False,True,69.51599999999999,"LINESTRING (-87.96015 42.1562838, -87.9601256 42.156112, -87.9601419 42.1559764, -87.9602029 42.1558046, -87.9602036 42.1557797, -87.9602069 42.155666)",,,,
"[428607178, 654457938, 428607181, 801050383]",Weiland Road,secondary,False,False,94.79400000000001,"LINESTRING (-87.954767 42.1548628, -87.9547439 42.1549274, -87.9546998 42.1550243, -87.9545994 42.1552734, -87.954431 42.155678)",5,,,
428607184,Weiland Road,secondary,True,False,73.815,"LINESTRING (-87.954767 42.1548628, -87.9548896 42.1548205, -87.9549482 42.1546725, -87.955056 42.1544067, -87.9551063 42.1542803)",3,,,
428610203,Church Road,residential,False,False,12.45,"LINESTRING (-87.963396 42.1551846, -87.963523 42.155124)",,,,
"[428610155, 428610142]",Buffalo Grove Road,secondary,True,False,110.89,"LINESTRING (-87.963396 42.1551846, -87.9634481 42.1552447, -87.963633 42.155458, -87.96378 42.155648, -87.9638804 42.1558061, -87.963895 42.155829, -87.9640158 42.1560658)",3,40 mph,,
602623818,South Buffalo Grove Road,secondary,True,False,11.669,"LINESTRING (-87.9617041 42.1532699, -87.9617746 42.1533609)",3,,,
"[602575731, 602575733, 602575734, 1067491551]",West Lake Cook Road,primary,True,False,215.72299999999998,"LINESTRING (-87.9617041 42.1532699, -87.9615152 42.1533336, -87.9614326 42.1533615, -87.9611075 42.1534701, -87.9609519 42.1535221, -87.9605421 42.1536579, -87.9602484 42.1537552, -87.9600283 42.153829, -87.9597046 42.1539231, -87.9595645 42.153962, -87.9594658 42.1539848, -87.9592953 42.1540241)","['4', '3', '2', '6']",45 mph,,
602575743,,primary_link,False,True,12.459,"LINESTRING (-87.963388 42.1528286, -87.9633209 42.1527282)",,,,
602575743,,primary_link,False,False,12.459,"LINESTRING (-87.9633209 42.1527282, -87.963388 42.1528286)",,,,
"[602575737, 602575740]",West Lake Cook Road,primary,True,False,137.126,"LINESTRING (-87.9633209 42.1527282, -87.9629004 42.1528694, -87.9626665 42.1529479, -87.9624264 42.1530255, -87.961805 42.1532359)",3,45 mph,,
24091247,South Buffalo Grove Road,secondary,True,False,12.341,"LINESTRING (-87.9618905 42.153327, -87.961805 42.1532359)",3,40 mph,,
"[602575736, 602575738]",West Lake Cook Road,primary,True,False,135.31599999999997,"LINESTRING (-87.9618905 42.153327, -87.9624856 42.1531285, -87.9629105 42.1529867, -87.963388 42.1528286)",2,45 mph,,
602575735,West Lake Cook Road,primary,True,False,10.271,"LINESTRING (-87.9617746 42.1533609, -87.9618905 42.153327)",3,45 mph,,
"[24091248, 428610158]","['Buffalo Grove Road', 'South Buffalo Grove Road']",secondary,True,False,90.348,"LINESTRING (-87.9617746 42.1533609, -87.9618172 42.1534126, -87.961856 42.153461, -87.961896 42.153506, -87.962332 42.154002, -87.9623695 42.1540432)",2,40 mph,,
759636745,McHenry Road,primary,True,False,12.65,"LINESTRING (-87.9593334 42.1541343, -87.9592953 42.1540241)",3,,IL 83,
"[602575730, 602575732, 602575735]",West Lake Cook Road,primary,True,False,219.007,"LINESTRING (-87.9593334 42.1541343, -87.9595374 42.1540806, -87.9596597 42.1540545, -87.959718 42.1540369, -87.9599399 42.1539701, -87.9599963 42.1539531, -87.9602055 42.1538894, -87.9603106 42.153853, -87.9608449 42.1536764, -87.9611751 42.1535673, -87.9615897 42.1534245, -87.9617746 42.1533609)","['3', '2']",45 mph,,
602575728,East Lake Cook Road,primary,True,False,11.873,"LINESTRING (-87.9591943 42.154162, -87.9593334 42.1541343)",3,,,
"[428610171, 428610181, 435670453]",McHenry Road,primary,True,False,171.912,"LINESTRING (-87.9591943 42.154162, -87.9592426 42.1542918, -87.959289 42.154418, -87.95934 42.154554, -87.9594861 42.1552343, -87.9595043 42.1553192, -87.9595838 42.155679)","['4', '3', '2']",,IL 83,
21821400,Armstrong Drive,residential,False,True,23.517,"LINESTRING (-87.9564673 42.1544006, -87.9564636 42.154497, -87.956459 42.154612)",,,,
"[602575728, 1075492974, 1075492973, 602575726]",East Lake Cook Road,primary,True,False,227.35199999999998,"LINESTRING (-87.9564673 42.1544006, -87.9571049 42.1544035, -87.9572773 42.1543974, -87.9576091 42.1543836, -87.9579196 42.1543567, -87.9580691 42.1543428, -87.9581345 42.1543357, -87.9583319 42.1543144, -87.9585184 42.1542822, -87.9591018 42.1541808, -87.9591943 42.154162)","['3', '6', '5']",,,
759636746,McHenry Road,primary,True,False,12.402,"LINESTRING (-87.9591537 42.1540546, -87.9591943 42.154162)",3,,IL 83,
"[602575729, 602575725, 602575727]",East Lake Cook Road,primary,True,False,332.931,"LINESTRING (-87.9591537 42.1540546, -87.9587826 42.1541271, -87.9585023 42.1541748, -87.9580358 42.1542355, -87.9579753 42.1542434, -87.957635 42.1542684, -87.9575555 42.1542742, -87.957062 42.1542971, -87.9564598 42.1542911, -87.9559529 42.1542533, -87.9553887 42.1541969, -87.9551588 42.1541607)","['3', '2']",,,
1069931224,West Lake Cook Road,primary,True,False,12.155,"LINESTRING (-87.9592953 42.1540241, -87.9591537 42.1540546)",,,,
"[24071914, 428610179]",McHenry Road,primary,True,False,131.427,"LINESTRING (-87.9592953 42.1540241, -87.95927 42.15395, -87.9592583 42.1539304, -87.958969 42.153446, -87.9588225 42.1532824, -87.9586261 42.1531174, -87.958503 42.153014)",2,,IL 83,
989799241,Weiland Road,secondary,True,False,14.408,"LINESTRING (-87.9596174 42.1507781, -87.9594439 42.1507937)",,,,
24073382,St. Mary's Parkway,residential,False,False,108.671,"LINESTRING (-87.9596174 42.1507781, -87.9597376 42.1507189, -87.9607154 42.1502373)",,,,
21846948,Brunswick Drive,residential,False,True,92.17699999999999,"LINESTRING (-87.9584538 42.1572718, -87.9584345 42.1578793, -87.958731 42.157905)",,,,
609138693,,secondary_link,False,True,11.899,"LINESTRING (-87.9623695 42.1540432, -87.9624908 42.1539852)",,,,
"[428610150, 428610158]",Buffalo Grove Road,secondary,True,False,152.547,"LINESTRING (-87.9623695 42.1540432, -87.9630986 42.1548441, -87.963144 42.154894, -87.963396 42.1551846)",4,40 mph,,
609138693,,secondary_link,False,False,11.899,"LINESTRING (-87.9624908 42.1539852, -87.9623695 42.1540432)",,,,
"[428610153, 24091247]","['South Buffalo Grove Road', 'Buffalo Grove Road']",secondary,True,False,88.35000000000001,"LINESTRING (-87.9624908 42.1539852, -87.962352 42.153832, -87.962017 42.153462, -87.9619392 42.153379, -87.9618905 42.153327)",3,40 mph,,
"[602624076, 602623828]",South Buffalo Grove Road,secondary,True,False,92.99199999999999,"LINESTRING (-87.9588485 42.1500869, -87.9590535 42.1503957, -87.9594439 42.1507937)",3,40 mph,,
1016885329,,secondary_link,True,False,148.657,"LINESTRING (-87.9588485 42.1500869, -87.9589402 42.1503152, -87.9590442 42.1504962, -87.9591474 42.1506318, -87.9591653 42.1506847, -87.9591686 42.1507098, -87.9591472 42.1507885, -87.9591003 42.1508514, -87.9589015 42.1510313, -87.9586093 42.1512115)",,,,
"[989799241, 820125748, 820125749]",Weiland Road,secondary,True,False,157.945,"LINESTRING (-87.9586093 42.1512115, -87.9577241 42.1516409, -87.9572271 42.1518873, -87.9570089 42.1519924)",,,,yes
989799241,Weiland Road,secondary,True,False,83.018,"LINESTRING (-87.9594439 42.1507937, -87.9586093 42.1512115)",,,,
"[602623833, 602623828]",South Buffalo Grove Road,secondary,True,False,11.138000000000002,"LINESTRING (-87.9594439 42.1507937, -87.9595019 42.1508528, -87.9595248 42.1508739)",3,40 mph,,
1016885332,Weiland Road,secondary,True,False,13.105,"LINESTRING (-87.9595248 42.1508739, -87.9596174 42.1507781)",3,,,
602623833,South Buffalo Grove Road,secondary,True,False,70.903,"LINESTRING (-87.9595248 42.1508739, -87.9596061 42.1509564, -87.9600021 42.1513854, -87.960014 42.1513983)",,,,
1016885330,East Lake Cook Road,primary,True,False,15.197,"LINESTRING (-87.9551588 42.1541607, -87.9549781 42.1541336)",3,,,
1016885331,Weiland Road,secondary,True,False,298.37399999999997,"LINESTRING (-87.9551588 42.1541607, -87.9553322 42.1537651, -87.9554281 42.1535389, -87.9554333 42.1535248, -87.9555245 42.1532775, -87.9555972 42.1531088, -87.9557507 42.1528874, -87.9559258 42.1527211, -87.9562529 42.1524954, -87.9565914 42.1523225, -87.9571476 42.1520648)",,,,
1016885331,Weiland Road,secondary,True,False,13.985,"LINESTRING (-87.9551063 42.1542803, -87.9551588 42.1541607)",,,,
"[602575724, 602575726]",East Lake Cook Road,primary,True,False,113.031,"LINESTRING (-87.9551063 42.1542803, -87.9553382 42.1543101, -87.9559462 42.1543657, -87.9564673 42.1544006)","['3', '2']",,,
1068191487,East Lake Cook Road,primary,True,False,14.758,"LINESTRING (-87.9549321 42.1542497, -87.9551063 42.1542803)",,,,
801050381,Weiland Road,secondary,True,False,70.836,"LINESTRING (-87.9549321 42.1542497, -87.9549019 42.1543705, -87.9547838 42.1546627, -87.9547344 42.154789, -87.954767 42.1548628)",2,,,
428607170,McHenry Road,primary,False,True,13.984,"LINESTRING (-87.9571476 42.1520648, -87.9570089 42.1519924)",5,,IL 83,
"[428607170, 428607165]",McHenry Road,primary,False,False,154.63799999999998,"LINESTRING (-87.9571476 42.1520648, -87.957249 42.1521183, -87.9575207 42.1522615, -87.9578218 42.1524332, -87.958503 42.153014)",5,,IL 83,
"[1016885331, 1016885332, 1016885333, 1016885335]",Weiland Road,secondary,True,False,236.579,"LINESTRING (-87.9571476 42.1520648, -87.9573102 42.1519845, -87.957787 42.1517489, -87.9580074 42.151621, -87.9584063 42.1514256, -87.958762 42.1512513, -87.9594234 42.1509241, -87.9595248 42.1508739)",3,,,yes
1132184703,Aptakisic Road,residential,False,False,102.227,"LINESTRING (-87.9588018 42.151592, -87.9598638 42.1514243, -87.9598995 42.1514181, -87.960014 42.1513983)",2,,,
1132184704,Aptakisic Road,residential,False,False,12.901,"LINESTRING (-87.960014 42.1513983, -87.9601651 42.1513681)",2,,,
"[602623833, 602623819, 981994731, 981994732]",South Buffalo Grove Road,secondary,True,False,250.45899999999997,"LINESTRING (-87.960014 42.1513983, -87.960577 42.1520093, -87.9610826 42.1525627, -87.9611684 42.1526566, -87.9613474 42.1528614, -87.9614338 42.1529604, -87.9615682 42.1531143, -87.9616496 42.1532075, -87.9617041 42.1532699)",3,,,yes
1132184703,Aptakisic Road,residential,False,True,102.227,"LINESTRING (-87.960014 42.1513983, -87.9598995 42.1514181, -87.9598638 42.1514243, -87.9588018 42.151592)",2,,,
1132184704,Aptakisic Road,residential,False,True,12.901,"LINESTRING (-87.9601651 42.1513681, -87.960014 42.1513983)",2,,,
602624050,South Buffalo Grove Road,secondary,True,False,79.642,"LINESTRING (-87.9601651 42.1513681, -87.960147 42.1513483, -87.9601251 42.1513243, -87.9600925 42.1512893, -87.9597347 42.1509043, -87.9596174 42.1507781)",,,,
