osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
"[5877512, 5875256, 5874436]",,"['8th Street Northeast', 'Colby Court', 'North Colorado Avenue']",residential,25 mph,False,True,338.94499999999994,"LINESTRING (-120.2871668 47.4150038, -120.2875854 47.4156859, -120.2876198 47.4157326, -120.2876699 47.4157624, -120.2877026 47.4157676, -120.2877474 47.4157647, -120.2878218 47.4157459, -120.2885274 47.4155385, -120.2886264 47.4155197, -120.2887099 47.4155136, -120.2887976 47.4155237, -120.2888532 47.4155408, -120.288906 47.4155725, -120.2889579 47.4156357, -120.2890815 47.4158444, -120.2891536 47.4159671, -120.2893755 47.416341, -120.2896388 47.4167835)",
34616099,2,North Baker Avenue,tertiary,25 mph,False,True,161.22,"LINESTRING (-120.2877799 47.4113611, -120.2886006 47.4127004)",
5874791,,Valley Mall Parkway,secondary,25 mph,False,False,223.286,"LINESTRING (-120.2945245 47.4175679, -120.2944565 47.4174536, -120.2941025 47.4168583, -120.2938808 47.4164854, -120.293612 47.4160335, -120.293416 47.4157052)",
5875086,,11th Street Northeast,tertiary,25 mph,False,True,105.50800000000001,"LINESTRING (-120.2945245 47.4175679, -120.2944021 47.4176, -120.2942981 47.417638, -120.2942309 47.4176971, -120.2941035 47.4178616, -120.2939881 47.4180106, -120.293747 47.418322)",
5874791,,Valley Mall Parkway,secondary,25 mph,False,True,223.286,"LINESTRING (-120.293416 47.4157052, -120.293612 47.4160335, -120.2938808 47.4164854, -120.2941025 47.4168583, -120.2944565 47.4174536, -120.2945245 47.4175679)",
"[1193650906, 5877058]",,9th Street,secondary,,True,False,113.17100000000002,"LINESTRING (-120.293416 47.4157052, -120.2936058 47.4157097, -120.2937348 47.4156737, -120.2939173 47.4156222, -120.2940722 47.41558, -120.2942159 47.4155192, -120.2945353 47.4154369, -120.294782 47.415323)",
38341645,,9th Street Northeast,secondary,30 mph,False,False,110.41400000000002,"LINESTRING (-120.293416 47.4157052, -120.29295 47.41584, -120.2920689 47.416099)",
63212346,4,Valley Mall Parkway,secondary,25 mph,False,False,242.323,"LINESTRING (-120.293416 47.4157052, -120.2928795 47.4148134, -120.292678 47.414463, -120.2926141 47.4143437, -120.2925786 47.4142764, -120.2922628 47.4137495, -120.2922221 47.4136814)",
916333950,2,North Baker Avenue,secondary,30 mph,False,False,41.654,"LINESTRING (-120.292552 47.41994, -120.2925494 47.4195654)",
916333950,2,North Baker Avenue,secondary,30 mph,False,True,41.654,"LINESTRING (-120.2925494 47.4195654, -120.292552 47.41994)",
5875086,,11th Street Northeast,tertiary,25 mph,False,False,170.78,"LINESTRING (-120.2925494 47.4195654, -120.2927157 47.4195337, -120.2928485 47.4194865, -120.2929303 47.4194311, -120.293747 47.418322)",
916333950,2,North Baker Avenue,secondary,30 mph,False,False,372.73400000000004,"LINESTRING (-120.2925494 47.4195654, -120.29255 47.419345, -120.2925459 47.4193099, -120.292534 47.419207, -120.292505 47.419134, -120.292446 47.419021, -120.2924014 47.4189214, -120.292389 47.418893, -120.292157 47.418516, -120.2921152 47.4184483, -120.291912 47.418119, -120.2917583 47.4178616, -120.2912791 47.417061, -120.2910814 47.416754, -120.2908864 47.4164306)",
"[5875256, 5877512, 5874436]",,"['North Colorado Avenue', 'Colby Court', '8th Street Northeast']",residential,25 mph,False,False,338.94499999999994,"LINESTRING (-120.2896388 47.4167835, -120.2893755 47.416341, -120.2891536 47.4159671, -120.2890815 47.4158444, -120.2889579 47.4156357, -120.288906 47.4155725, -120.2888532 47.4155408, -120.2887976 47.4155237, -120.2887099 47.4155136, -120.2886264 47.4155197, -120.2885274 47.4155385, -120.2878218 47.4157459, -120.2877474 47.4157647, -120.2877026 47.4157676, -120.2876699 47.4157624, -120.2876198 47.4157326, -120.2875854 47.4156859, -120.2871668 47.4150038)",
41293871,,9th Street Northeast,secondary,30 mph,False,True,101.743,"LINESTRING (-120.2896388 47.4167835, -120.289821 47.4167319, -120.290306 47.416595, -120.2908864 47.4164306)",
916321958,,9th Street Northeast,secondary,30 mph,False,False,19.396,"LINESTRING (-120.2920689 47.416099, -120.2918301 47.4161647)",
5876132,,North Alvin Court,residential,25 mph,False,False,197.906,"LINESTRING (-120.2920689 47.416099, -120.2922737 47.41642, -120.2930444 47.4177517)",
38341645,,9th Street Northeast,secondary,30 mph,False,True,110.41400000000002,"LINESTRING (-120.2920689 47.416099, -120.29295 47.41584, -120.293416 47.4157052)",
5876132,,North Alvin Court,residential,25 mph,False,True,197.906,"LINESTRING (-120.2930444 47.4177517, -120.2922737 47.41642, -120.2920689 47.416099)",
233565193,2,Sunset Highway,trunk,40 mph,False,True,162.56099999999998,"LINESTRING (-120.294782 47.415323, -120.294592 47.414855, -120.294546 47.414689, -120.294327 47.413895)",WA 28
1159577361,,9th Street,secondary,,True,False,112.404,"LINESTRING (-120.294782 47.415323, -120.2944975 47.4153477, -120.2941884 47.4154362, -120.2938001 47.4155491, -120.2935667 47.415634, -120.293416 47.4157052)",
34616099,2,North Baker Avenue,tertiary,25 mph,False,False,231.12199999999999,"LINESTRING (-120.2908864 47.4164306, -120.2907723 47.4162444, -120.2904505 47.4157184, -120.2903438 47.4155452, -120.2901913 47.4152963, -120.2898765 47.4147827, -120.2898301 47.4147069, -120.2897098 47.4145106)",
41293871,,9th Street Northeast,secondary,30 mph,False,False,101.74300000000001,"LINESTRING (-120.2908864 47.4164306, -120.290306 47.416595, -120.289821 47.4167319, -120.2896388 47.4167835)",
916321958,,9th Street Northeast,secondary,30 mph,False,True,76.916,"LINESTRING (-120.2908864 47.4164306, -120.291455 47.4162703, -120.2918301 47.4161647)",
916333950,2,North Baker Avenue,secondary,30 mph,False,True,372.73400000000004,"LINESTRING (-120.2908864 47.4164306, -120.2910814 47.416754, -120.2912791 47.417061, -120.2917583 47.4178616, -120.291912 47.418119, -120.2921152 47.4184483, -120.292157 47.418516, -120.292389 47.418893, -120.2924014 47.4189214, -120.292446 47.419021, -120.292505 47.419134, -120.292534 47.419207, -120.2925459 47.4193099, -120.29255 47.419345, -120.2925494 47.4195654)",
34616099,2,North Baker Avenue,tertiary,25 mph,False,False,161.22,"LINESTRING (-120.2886006 47.4127004, -120.2877799 47.4113611)",
34616099,2,North Baker Avenue,tertiary,25 mph,False,True,217.903,"LINESTRING (-120.2886006 47.4127004, -120.2888885 47.4131703, -120.2891521 47.4136004, -120.2892531 47.4137654, -120.2894877 47.4141481, -120.2897098 47.4145106)",
916321958,,9th Street Northeast,secondary,30 mph,False,True,19.396,"LINESTRING (-120.2918301 47.4161647, -120.2920689 47.416099)",
5878049,,French Avenue,tertiary,20 mph,False,False,245.12699999999998,"LINESTRING (-120.2918301 47.4161647, -120.2916975 47.4159492, -120.2911393 47.4150422, -120.2907902 47.4144748, -120.2906861 47.4143057, -120.2905778 47.4141296)",
916321958,,9th Street Northeast,secondary,30 mph,False,False,76.916,"LINESTRING (-120.2918301 47.4161647, -120.291455 47.4162703, -120.2908864 47.4164306)",
51704146,,,trunk_link,,True,False,178.098,"LINESTRING (-120.2934587 47.411721, -120.2932682 47.4119026, -120.29317 47.411956, -120.293016 47.412028, -120.2927452 47.41215, -120.2924541 47.4122582, -120.2914871 47.4125636)",
916321964,,State Route 285,trunk_link,40 mph,True,False,269.403,"LINESTRING (-120.2934587 47.411721, -120.2933728 47.4118571, -120.293289 47.411971, -120.293188 47.412225, -120.293198 47.412472, -120.29323 47.412587, -120.293314 47.412754, -120.293428 47.41289, -120.293803 47.413194, -120.293995 47.413377, -120.294115 47.413504, -120.294327 47.413895)",
