osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
17991855,Main Street,tertiary,False,True,60.617000000000004,"LINESTRING (-93.4914312 46.7132529, -93.4917321 46.7132167, -93.491958 46.7131754, -93.4921971 46.7131131)",CR 3,30 mph
17992551,North 2nd Avenue,residential,False,False,113.25200000000001,"LINESTRING (-93.4914312 46.7132529, -93.4914324 46.7137272, -93.4914337 46.7142714)",,
17991855,Main Street,tertiary,False,True,150.914,"LINESTRING (-93.4852075 46.71323, -93.4871868 46.7132455)",CR 3,30 mph
17993388,Nature Avenue,tertiary,False,False,487.16100000000006,"LINESTRING (-93.4852075 46.71323, -93.484966 46.7134471, -93.4848856 46.7136861, -93.484907 46.7142967, -93.4848801 46.7175487)",CR 5,55 mph
499283060,480th Street,tertiary,False,True,332.891,"LINESTRING (-93.4852075 46.71323, -93.484801 46.712996, -93.4846496 46.7128034, -93.48459 46.712489, -93.4843405 46.710402)",,55 mph
"[17988048, 17991282]",Marconi Street,tertiary,False,True,222.836,"LINESTRING (-93.4843405 46.710402, -93.4849882 46.7103952, -93.4859473 46.7104004, -93.4872627 46.7103805)",CR 10,30 mph
499283060,480th Street,tertiary,False,False,332.891,"LINESTRING (-93.4843405 46.710402, -93.48459 46.712489, -93.4846496 46.7128034, -93.484801 46.712996, -93.4852075 46.71323)",,55 mph
17991357,South 3rd Avenue,residential,False,True,37.702,"LINESTRING (-93.4900382 46.7122204, -93.4900479 46.7118814)",,
17992278,Wright Street,residential,False,False,110.95,"LINESTRING (-93.4900382 46.7122204, -93.488583 46.7122268)",,
17991357,South 3rd Avenue,residential,False,False,113.995,"LINESTRING (-93.4900382 46.7122204, -93.4900285 46.7127438, -93.4900192 46.7132455)",,
17991855,Main Street,tertiary,False,False,109.612,"LINESTRING (-93.4900192 46.7132455, -93.4885815 46.7132455)",CR 3,30 mph
17991855,Main Street,tertiary,False,True,107.655,"LINESTRING (-93.4900192 46.7132455, -93.4914312 46.7132529)",CR 3,30 mph
17991357,South 3rd Avenue,residential,False,True,113.995,"LINESTRING (-93.4900192 46.7132455, -93.4900285 46.7127438, -93.4900382 46.7122204)",,
17993074,North 3rd Avenue,residential,False,False,114.331,"LINESTRING (-93.4900192 46.7132455, -93.4900213 46.7137427, -93.4900236 46.7142737)",,
17992278,Wright Street,residential,False,False,104.853,"LINESTRING (-93.488583 46.7122268, -93.4872079 46.7122125)",,
17992278,Wright Street,residential,False,True,110.95,"LINESTRING (-93.488583 46.7122268, -93.4900382 46.7122204)",,
17991754,South 4th Avenue,residential,False,False,113.274,"LINESTRING (-93.488583 46.7122268, -93.4885822 46.7127568, -93.4885815 46.7132455)",,
17991754,South 4th Avenue,residential,False,True,155.04299999999998,"LINESTRING (-93.488583 46.7122268, -93.4885774 46.7117384, -93.4885869 46.7109461, -93.4885803 46.7108326)",,
17991855,Main Street,tertiary,False,False,106.333,"LINESTRING (-93.4885815 46.7132455, -93.4871868 46.7132455)",CR 3,30 mph
17991855,Main Street,tertiary,False,True,109.612,"LINESTRING (-93.4885815 46.7132455, -93.4900192 46.7132455)",CR 3,30 mph
17991754,South 4th Avenue,residential,False,True,113.274,"LINESTRING (-93.4885815 46.7132455, -93.4885822 46.7127568, -93.488583 46.7122268)",,
17993434,North 4th Avenue,residential,False,False,112.774,"LINESTRING (-93.4885815 46.7132455, -93.4885791 46.7137375, -93.4885766 46.7142597)",,
"[17991784, 499283057]","['305th Place', 'Industrial Boulevard']",residential,False,False,316.457,"LINESTRING (-93.4925583 46.7129745, -93.492806 46.7131962, -93.4931147 46.7134261, -93.4937668 46.7138824, -93.494214 46.7141561, -93.4951125 46.7146776, -93.4949445 46.7148582, -93.4948819 46.7149359, -93.4948637 46.7150293)",,
17991855,Main Street,tertiary,False,False,31.64,"LINESTRING (-93.4925583 46.7129745, -93.4923729 46.7130574, -93.4921971 46.7131131)",CR 3,30 mph
17993434,North 4th Avenue,residential,False,True,33.366,"LINESTRING (-93.4885736 46.7150546, -93.4885831 46.7147546)",,
17992278,Wright Street,residential,False,True,104.853,"LINESTRING (-93.4872079 46.7122125, -93.488583 46.7122268)",,
17992760,South 5th Avenue,residential,False,False,114.875,"LINESTRING (-93.4872079 46.7122125, -93.4871968 46.7127542, -93.4871868 46.7132455)",,
17992760,South 5th Avenue,residential,False,True,203.775,"LINESTRING (-93.4872079 46.7122125, -93.4872044 46.7117325, -93.4872627 46.7103805)",,
17992972,Cook Street,residential,False,True,107.506,"LINESTRING (-93.4914337 46.7142714, -93.4900236 46.7142737)",,
"[499283048, 17992239, 17992551]","['North 2nd Avenue', 'North 3rd Avenue', 'Peary Street']",residential,False,"[False, True]",251.21099999999998,"LINESTRING (-93.4914337 46.7142714, -93.4914278 46.7147575, -93.4914235 46.715111, -93.491395 46.7151838, -93.4913181 46.7152194, -93.4901986 46.7152126, -93.4901174 46.7151884, -93.4900396 46.7151125, -93.490043 46.714753)",,
17992551,North 2nd Avenue,residential,False,True,113.25200000000001,"LINESTRING (-93.4914337 46.7142714, -93.4914324 46.7137272, -93.4914312 46.7132529)",,
"[17992972, 17984854]",Cook Street,residential,False,False,288.35299999999995,"LINESTRING (-93.4914337 46.7142714, -93.4927133 46.7142862, -93.4930602 46.7142564, -93.493332 46.714337, -93.4937552 46.7144474, -93.494229 46.714634, -93.494402 46.71474, -93.4948637 46.7150293)",,
17992972,Cook Street,residential,False,False,110.33,"LINESTRING (-93.4885766 46.7142597, -93.4900236 46.7142737)",,
17992972,Cook Street,residential,False,True,103.978,"LINESTRING (-93.4885766 46.7142597, -93.4872129 46.7142726)",,
17993434,North 4th Avenue,residential,False,False,55.033,"LINESTRING (-93.4885766 46.7142597, -93.4885831 46.7147546)",,
17993434,North 4th Avenue,residential,False,True,112.774,"LINESTRING (-93.4885766 46.7142597, -93.4885791 46.7137375, -93.4885815 46.7132455)",,
17992972,Cook Street,residential,False,False,107.506,"LINESTRING (-93.4900236 46.7142737, -93.4914337 46.7142714)",,
17992972,Cook Street,residential,False,True,110.33,"LINESTRING (-93.4900236 46.7142737, -93.4885766 46.7142597)",,
17993074,North 3rd Avenue,residential,False,False,53.316,"LINESTRING (-93.4900236 46.7142737, -93.490043 46.714753)",,
17993074,North 3rd Avenue,residential,False,True,114.331,"LINESTRING (-93.4900236 46.7142737, -93.4900213 46.7137427, -93.4900192 46.7132455)",,
17993388,Nature Avenue,tertiary,False,True,487.16100000000006,"LINESTRING (-93.4848801 46.7175487, -93.484907 46.7142967, -93.4848856 46.7136861, -93.484966 46.7134471, -93.4852075 46.71323)",CR 5,55 mph
17991754,South 4th Avenue,residential,False,False,54.081,"LINESTRING (-93.4884094 46.710376, -93.4884094 46.7105218, -93.4884245 46.7106379, -93.4884775 46.7107345, -93.4885803 46.7108326)",,
"[17988048, 499283058]",Marconi Street,tertiary,False,False,87.447,"LINESTRING (-93.4884094 46.710376, -93.4876983 46.7103861, -93.4872627 46.7103805)",CR 10,30 mph
