osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
775235783,West Wallace Street,residential,35 mph,False,False,136.863,"LINESTRING (-77.9297639 34.5551739, -77.9295986 34.5552147, -77.9284246 34.5555104, -77.9283345 34.5555332)",2,
775235807,North Dickerson Street,residential,35 mph,False,False,160.93099999999998,"LINESTRING (-77.9297639 34.5551739, -77.9297905 34.555247, -77.929956 34.55578, -77.930235 34.556568)",,
16713450,East Wallace Street,residential,35 mph,False,False,138.518,"LINESTRING (-77.9283345 34.5555332, -77.9282322 34.555559, -77.9273182 34.5557888, -77.9268891 34.5559003)",2,
16715567,North Wright Street,tertiary,35 mph,False,True,165.228,"LINESTRING (-77.9283345 34.5555332, -77.9283093 34.5554663, -77.9282489 34.5552928, -77.9278151 34.5541102)",,
775235783,West Wallace Street,residential,35 mph,False,True,136.863,"LINESTRING (-77.9283345 34.5555332, -77.9284246 34.5555104, -77.9295986 34.5552147, -77.9297639 34.5551739)",2,
"[846438353, 846438354, 715177246]",East Freemont Street,residential,"['35 mph', '20 mph']",False,True,137.19299999999998,"LINESTRING (-77.9233566 34.5505378, -77.9234599 34.5505111, -77.9240454 34.5503598, -77.924788 34.550174)",,
775235784,South Cowan Street,residential,35 mph,False,False,169.347,"LINESTRING (-77.9233566 34.5505378, -77.9234009 34.5506492, -77.923894 34.551995)",2,
16712572,North Dudley Street,residential,35 mph,False,True,162.187,"LINESTRING (-77.930821 34.556423, -77.930273 34.555036)",,
16712068,West Drane Street,residential,35 mph,False,False,56.034,"LINESTRING (-77.930821 34.556423, -77.9307438 34.5564421, -77.930655 34.556464, -77.930235 34.556568)",,
16712068,West Drane Street,residential,35 mph,False,True,56.034,"LINESTRING (-77.930235 34.556568, -77.930655 34.556464, -77.9307438 34.5564421, -77.930821 34.556423)",,
775235807,North Dickerson Street,residential,35 mph,False,True,160.93099999999998,"LINESTRING (-77.930235 34.556568, -77.929956 34.55578, -77.9297905 34.555247, -77.9297639 34.5551739)",,
16714567,North Walker Street,secondary,35 mph,False,True,164.95,"LINESTRING (-77.925842 34.553054, -77.925325 34.551633)",2,US 117 Business;NC 53
16718103,East Bridgers Street,residential,35 mph,False,True,137.62,"LINESTRING (-77.925842 34.553054, -77.927279 34.552692)",,
111782060,North Walker Street,residential,35 mph,False,False,165.082,"LINESTRING (-77.925842 34.553054, -77.926368 34.554474)",,
16712338,East Bridges Street,secondary,35 mph,False,False,136.889,"LINESTRING (-77.925842 34.553054, -77.924534 34.553387, -77.924413 34.553415)",2,US 117 Business;NC 53
16715340,North Cowan Street,residential,35 mph,False,False,164.225,"LINESTRING (-77.924413 34.553415, -77.9249384 34.5548271)",,
16715340,North Cowan Street,residential,35 mph,False,True,164.896,"LINESTRING (-77.924413 34.553415, -77.923894 34.551995)",,
16712338,East Bridges Street,secondary,35 mph,False,False,179.57399999999998,"LINESTRING (-77.924413 34.553415, -77.923894 34.553537, -77.923813 34.55356, -77.9237 34.553602, -77.923548 34.553675, -77.923446 34.553739, -77.923359 34.553809, -77.9233 34.553877, -77.923225 34.553996, -77.923157 34.554141, -77.9231012 34.5544111)",2,US 117 Business;NC 53
16712338,East Bridges Street,secondary,35 mph,False,True,136.889,"LINESTRING (-77.924413 34.553415, -77.924534 34.553387, -77.925842 34.553054)",2,US 117 Business;NC 53
16712338,East Bridges Street,secondary,35 mph,False,False,67.773,"LINESTRING (-77.9231012 34.5544111, -77.9229847 34.555013)",2,US 117 Business;NC 53
16712338,East Bridges Street,secondary,35 mph,False,True,179.57399999999998,"LINESTRING (-77.9231012 34.5544111, -77.923157 34.554141, -77.923225 34.553996, -77.9233 34.553877, -77.923359 34.553809, -77.923446 34.553739, -77.923548 34.553675, -77.9237 34.553602, -77.923813 34.55356, -77.923894 34.553537, -77.924413 34.553415)",2,US 117 Business;NC 53
466573449,,secondary_link,35 mph,False,False,82.11699999999999,"LINESTRING (-77.9231012 34.5544111, -77.9229914 34.5546326, -77.9227889 34.5549595, -77.9227083 34.5550739)",,NC 53
16712338,East Bridges Street,secondary,35 mph,False,True,67.773,"LINESTRING (-77.9229847 34.555013, -77.9231012 34.5544111)",2,US 117 Business;NC 53
16718325,North Timberly Lane,secondary,35 mph,False,False,30.656,"LINESTRING (-77.9229847 34.555013, -77.9229355 34.5552857)",,US 117 Business
846438355,Jacksonville Highway,secondary,35 mph,False,False,27.289,"LINESTRING (-77.9229847 34.555013, -77.9229158 34.5550053, -77.9228367 34.5550117, -77.9227083 34.5550739)",,NC 53
16714508,South McRae Street,residential,35 mph,False,True,170.529,"LINESTRING (-77.9301622 34.5504211, -77.929608 34.548957)",,
16712383,North Mc Rae Street,residential,35 mph,False,False,162.204,"LINESTRING (-77.9301622 34.5504211, -77.930444 34.551297, -77.930638 34.551826)",,
726999227,West Wilmington Street,secondary,35 mph,False,False,136.95,"LINESTRING (-77.9301622 34.5504211, -77.9294087 34.5506109, -77.9293833 34.5506172, -77.928731 34.550778)",,NC 53
16714419,West Bridgers Street,residential,35 mph,False,False,133.694,"LINESTRING (-77.930638 34.551826, -77.929244 34.552183)",,
16712383,North Mc Rae Street,residential,35 mph,False,False,165.856,"LINESTRING (-77.930638 34.551826, -77.930821 34.552312, -77.931161 34.553254)",,
16712383,North Mc Rae Street,residential,35 mph,False,True,162.204,"LINESTRING (-77.930638 34.551826, -77.930444 34.551297, -77.9301622 34.5504211)",,
16713626,West Ashe Street,residential,35 mph,False,False,134.339,"LINESTRING (-77.931161 34.553254, -77.929757 34.553604)",,
16712383,North Mc Rae Street,residential,35 mph,False,True,165.856,"LINESTRING (-77.931161 34.553254, -77.930821 34.552312, -77.930638 34.551826)",,
16712572,North Dudley Street,residential,35 mph,False,False,163.142,"LINESTRING (-77.928731 34.550778, -77.92914 34.551906, -77.929244 34.552183)",,
16713514,South Dudley Street,residential,35 mph,False,True,169.848,"LINESTRING (-77.928731 34.550778, -77.9285937 34.550395, -77.9285259 34.5502058, -77.9283868 34.5498176, -77.928206 34.549313)",,
726999227,West Wilmington Street,secondary,35 mph,False,False,53.885000000000005,"LINESTRING (-77.928731 34.550778, -77.928571 34.550818, -77.9281699 34.5509238)",,NC 53
726999227,West Wilmington Street,secondary,35 mph,False,True,136.95,"LINESTRING (-77.928731 34.550778, -77.9293833 34.5506172, -77.9294087 34.5506109, -77.9301622 34.5504211)",,NC 53
16714419,West Bridgers Street,residential,35 mph,False,True,133.694,"LINESTRING (-77.929244 34.552183, -77.930638 34.551826)",,
16712572,North Dudley Street,residential,35 mph,False,False,164.845,"LINESTRING (-77.929244 34.552183, -77.929559 34.55305, -77.929757 34.553604)",,
16712572,North Dudley Street,residential,35 mph,False,True,163.142,"LINESTRING (-77.929244 34.552183, -77.92914 34.551906, -77.928731 34.550778)",,
16714419,West Bridgers Street,residential,35 mph,False,False,50.853,"LINESTRING (-77.929244 34.552183, -77.929063 34.552241, -77.9288471 34.5522985, -77.9287183 34.5523294)",,
16713626,West Ashe Street,residential,35 mph,False,True,134.339,"LINESTRING (-77.929757 34.553604, -77.931161 34.553254)",,
16712572,North Dudley Street,residential,35 mph,False,False,166.099,"LINESTRING (-77.929757 34.553604, -77.930249 34.554961, -77.930273 34.555036)",,
16712572,North Dudley Street,residential,35 mph,False,True,164.845,"LINESTRING (-77.929757 34.553604, -77.929559 34.55305, -77.929244 34.552183)",,
16713450,East Wallace Street,residential,35 mph,False,False,136.508,"LINESTRING (-77.9268891 34.5559003, -77.926754 34.5559343, -77.9254655 34.5562643)",2,
16713450,East Wallace Street,residential,35 mph,False,True,138.518,"LINESTRING (-77.9268891 34.5559003, -77.9273182 34.5557888, -77.9282322 34.555559, -77.9283345 34.5555332)",2,
111782060,North Walker Street,residential,35 mph,False,True,165.62099999999998,"LINESTRING (-77.9268891 34.5559003, -77.926513 34.554871, -77.926368 34.554474)",,
16713450,East Wallace Street,residential,35 mph,False,True,136.508,"LINESTRING (-77.9254655 34.5562643, -77.926754 34.5559343, -77.9268891 34.5559003)",2,
16715340,North Cowan Street,residential,35 mph,False,True,166.968,"LINESTRING (-77.9254655 34.5562643, -77.9254411 34.5562009, -77.925263 34.555738, -77.925186 34.555548, -77.9249384 34.5548271)",,
16713514,South Dudley Street,residential,35 mph,False,False,168.118,"LINESTRING (-77.92767 34.547867, -77.928056 34.548894, -77.928206 34.549313)",,
16713832,West Satchwell Street,residential,35 mph,False,False,52.11,"LINESTRING (-77.92767 34.547867, -77.927484 34.547914, -77.9271224 34.547994)",,
16713514,South Dudley Street,residential,35 mph,False,False,169.848,"LINESTRING (-77.928206 34.549313, -77.9283868 34.5498176, -77.9285259 34.5502058, -77.9285937 34.550395, -77.928731 34.550778)",,
16713514,South Dudley Street,residential,35 mph,False,True,168.118,"LINESTRING (-77.928206 34.549313, -77.928056 34.548894, -77.92767 34.547867)",,
16713532,West Fremont Street,residential,35 mph,False,False,52.325,"LINESTRING (-77.928206 34.549313, -77.928026 34.549358, -77.9276614 34.5494552)",,
16713532,West Fremont Street,residential,35 mph,False,True,134.37199999999999,"LINESTRING (-77.928206 34.549313, -77.928649 34.549203, -77.928963 34.549118, -77.929608 34.548957)",,
16713532,West Fremont Street,residential,35 mph,False,False,136.959,"LINESTRING (-77.931041 34.548605, -77.929917 34.548886, -77.929608 34.548957)",,
16714508,South McRae Street,residential,35 mph,False,False,170.529,"LINESTRING (-77.929608 34.548957, -77.9301622 34.5504211)",,
16713532,West Fremont Street,residential,35 mph,False,False,134.372,"LINESTRING (-77.929608 34.548957, -77.928963 34.549118, -77.928649 34.549203, -77.928206 34.549313)",,
16713532,West Fremont Street,residential,35 mph,False,True,136.959,"LINESTRING (-77.929608 34.548957, -77.929917 34.548886, -77.931041 34.548605)",,
16713532,West Fremont Street,residential,35 mph,False,True,52.325,"LINESTRING (-77.9276614 34.5494552, -77.928026 34.549358, -77.928206 34.549313)",,
16713893,West Freemont Street,residential,20 mph,False,False,137.261,"LINESTRING (-77.9276614 34.5494552, -77.9275735 34.5494772, -77.926227 34.549813)",,
16714295,South Dickerson Street,residential,35 mph,False,True,169.837,"LINESTRING (-77.9276614 34.5494552, -77.9276267 34.5493802, -77.9274791 34.5489759, -77.9274188 34.5488125, -77.9273088 34.5485153, -77.9271224 34.547994)",2,
16715283,North Dickerson Street,residential,35 mph,False,False,164.21900000000002,"LINESTRING (-77.9292467 34.5537598, -77.9294633 34.5543529, -77.929641 34.5548367, -77.9297362 34.5550979, -77.9297639 34.5551739)",,
16715283,North Dickerson Street,residential,35 mph,False,True,166.253,"LINESTRING (-77.9292467 34.5537598, -77.9290811 34.5533042, -77.9289631 34.5529894, -77.9288913 34.5527928, -77.9287183 34.5523294)",,
775235806,West Ashe Street,residential,35 mph,False,False,136.784,"LINESTRING (-77.9292467 34.5537598, -77.9291862 34.5537722, -77.9290315 34.5538089, -77.928833 34.5538597, -77.9285172 34.5539415, -77.9278151 34.5541102)",,
16715567,North Wright Street,tertiary,35 mph,False,True,165.163,"LINESTRING (-77.9278151 34.5541102, -77.927279 34.552692)",,
16718340,East Ashe Street,residential,35 mph,False,False,138.561,"LINESTRING (-77.9278151 34.5541102, -77.926368 34.554474)",,
16715567,North Wright Street,tertiary,35 mph,False,False,165.22799999999998,"LINESTRING (-77.9278151 34.5541102, -77.9282489 34.5552928, -77.9283093 34.5554663, -77.9283345 34.5555332)",,
775235806,West Ashe Street,residential,35 mph,False,True,136.784,"LINESTRING (-77.9278151 34.5541102, -77.9285172 34.5539415, -77.928833 34.5538597, -77.9290315 34.5538089, -77.9291862 34.5537722, -77.9292467 34.5537598)",,
726999227,West Wilmington Street,secondary,35 mph,False,False,134.567,"LINESTRING (-77.9281699 34.5509238, -77.9280898 34.550943, -77.927483 34.551088, -77.926762 34.55127)",,NC 53
726999227,West Wilmington Street,secondary,35 mph,False,True,53.885000000000005,"LINESTRING (-77.9281699 34.5509238, -77.928571 34.550818, -77.928731 34.550778)",,NC 53
775235808,South Dickerson Street,residential,35 mph,True,False,90.238,"LINESTRING (-77.9281699 34.5509238, -77.9281296 34.550857, -77.9280424 34.5506361, -77.9278681 34.5501523)",1,
775235810,North Dickerson Street,residential,35 mph,False,False,164.36,"LINESTRING (-77.9281699 34.5509238, -77.9282449 34.5510481, -77.9285078 34.5517683, -77.9287183 34.5523294)",2,
16713832,West Satchwell Street,residential,35 mph,False,False,136.945,"LINESTRING (-77.9271224 34.547994, -77.9270416 34.5480155, -77.926437 34.548177, -77.925693 34.548355)",,
16713832,West Satchwell Street,residential,35 mph,False,True,52.11,"LINESTRING (-77.9271224 34.547994, -77.927484 34.547914, -77.92767 34.547867)",,
16714295,South Dickerson Street,residential,35 mph,False,False,169.83700000000002,"LINESTRING (-77.9271224 34.547994, -77.9273088 34.5485153, -77.9274188 34.5488125, -77.9274791 34.5489759, -77.9276267 34.5493802, -77.9276614 34.5494552)",2,
16713832,West Satchwell Street,residential,35 mph,False,True,136.945,"LINESTRING (-77.925693 34.548355, -77.926437 34.548177, -77.9270416 34.5480155, -77.9271224 34.547994)",,
16716461,South Wright Street,residential,35 mph,False,False,169.35899999999998,"LINESTRING (-77.925693 34.548355, -77.925833 34.548749, -77.925887 34.548874, -77.926227 34.549813)",,
16716461,South Wright Street,residential,35 mph,False,False,79.801,"LINESTRING (-77.926227 34.549813, -77.926479 34.5505)",,
16717462,East Freemont Street,residential,20 mph,False,False,137.767,"LINESTRING (-77.926227 34.549813, -77.924788 34.550174)",,
16713893,West Freemont Street,residential,20 mph,False,True,137.261,"LINESTRING (-77.926227 34.549813, -77.9275735 34.5494772, -77.9276614 34.5494552)",,
16716461,South Wright Street,residential,35 mph,False,True,169.35899999999998,"LINESTRING (-77.926227 34.549813, -77.925887 34.548874, -77.925833 34.548749, -77.925693 34.548355)",,
775235808,South Dickerson Street,residential,35 mph,True,False,80.179,"LINESTRING (-77.9278681 34.5501523, -77.9277343 34.5497867, -77.9277279 34.5497436, -77.9277242 34.5497006, -77.9277215 34.5496497, -77.9277154 34.5496055, -77.9276973 34.5495327, -77.9276614 34.5494552)",1,
16718340,East Ashe Street,residential,35 mph,False,False,136.682,"LINESTRING (-77.926368 34.554474, -77.9249384 34.5548271)",,
16718340,East Ashe Street,residential,35 mph,False,True,138.561,"LINESTRING (-77.926368 34.554474, -77.9278151 34.5541102)",,
111782060,North Walker Street,residential,35 mph,False,True,165.082,"LINESTRING (-77.926368 34.554474, -77.925842 34.553054)",,
111782060,North Walker Street,residential,35 mph,False,False,165.62099999999998,"LINESTRING (-77.926368 34.554474, -77.926513 34.554871, -77.9268891 34.5559003)",,
775235812,South Walker Street,secondary,35 mph,False,False,169.879,"LINESTRING (-77.9242726 34.5487064, -77.924788 34.550174)",,US 117 Business
16717154,East Satchwell Street,residential,35 mph,True,False,135.829,"LINESTRING (-77.9242726 34.5487064, -77.9248192 34.5485712, -77.925693 34.548355)",,
16717462,East Freemont Street,residential,20 mph,False,True,137.767,"LINESTRING (-77.924788 34.550174, -77.926227 34.549813)",,
775235812,South Walker Street,secondary,35 mph,False,True,169.879,"LINESTRING (-77.924788 34.550174, -77.9242726 34.5487064)",,US 117 Business
846438352,South Walker Street,secondary,35 mph,False,False,169.524,"LINESTRING (-77.924788 34.550174, -77.925325 34.551633)",,US 117 Business
"[846438353, 846438354, 715177246]",East Freemont Street,residential,"['35 mph', '20 mph']",False,False,137.19299999999998,"LINESTRING (-77.924788 34.550174, -77.9240454 34.5503598, -77.9234599 34.5505111, -77.9233566 34.5505378)",,
16715340,North Cowan Street,residential,35 mph,False,True,164.225,"LINESTRING (-77.9249384 34.5548271, -77.924413 34.553415)",,
16718340,East Ashe Street,residential,35 mph,False,True,136.682,"LINESTRING (-77.9249384 34.5548271, -77.926368 34.554474)",,
16715340,North Cowan Street,residential,35 mph,False,False,166.968,"LINESTRING (-77.9249384 34.5548271, -77.925186 34.555548, -77.925263 34.555738, -77.9254411 34.5562009, -77.9254655 34.5562643)",,
16718340,East Ashe Street,residential,35 mph,False,False,191.415,"LINESTRING (-77.9249384 34.5548271, -77.9230723 34.5552997, -77.9229355 34.5552857)",,
466573449,,secondary_link,35 mph,False,True,82.117,"LINESTRING (-77.9227083 34.5550739, -77.9227889 34.5549595, -77.9229914 34.5546326, -77.9231012 34.5544111)",,NC 53
846438355,Jacksonville Highway,secondary,35 mph,False,True,27.289,"LINESTRING (-77.9227083 34.5550739, -77.9228367 34.5550117, -77.9229158 34.5550053, -77.9229847 34.555013)",,NC 53
16716461,South Wright Street,residential,35 mph,False,False,89.457,"LINESTRING (-77.926479 34.5505, -77.926762 34.55127)",,
16716461,South Wright Street,residential,35 mph,False,True,79.801,"LINESTRING (-77.926479 34.5505, -77.926227 34.549813)",,
16716723,West Courthouse Avenue,residential,,True,False,132.964,"LINESTRING (-77.926479 34.5505, -77.9278245 34.5501632, -77.9278681 34.5501523)",,
16718325,North Timberly Lane,secondary,35 mph,False,True,30.656,"LINESTRING (-77.9229355 34.5552857, -77.9229847 34.555013)",,US 117 Business
16718340,East Ashe Street,residential,35 mph,False,True,191.415,"LINESTRING (-77.9229355 34.5552857, -77.9230723 34.5552997, -77.9249384 34.5548271)",,
