osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
18379081,Suzanne Drive,residential,False,False,94.556,"LINESTRING (-92.7485227 38.0009891, -92.7485179 38.0008853, -92.7485132 38.0007964, -92.7484772 38.000659, -92.7481683 38.0005962, -92.747831 38.000592)",,,
18376821,Tonka Street,residential,False,True,151.927,"LINESTRING (-92.7502561 38.0010218, -92.7485227 38.0009891)",,,
18379673,Ha Ha Tonka Road,residential,False,False,89.372,"LINESTRING (-92.7502561 38.0010218, -92.7500929 38.0015065, -92.7499063 38.0017706)",,,
18379673,Ha Ha Tonka Road,residential,False,True,122.681,"LINESTRING (-92.7473156 38.0057158, -92.747427 38.004616)",,,
526883745,,primary,False,False,24.108,"LINESTRING (-92.7473156 38.0057158, -92.7471003 38.0058508)",US 54,30 mph,
18377530,Ha Ha Tonka Cut Thru,residential,False,False,194.217,"LINESTRING (-92.7473156 38.0057158, -92.7473085 38.0062544, -92.7473085 38.0074624)",,,
"[526883744, 526883745]",,primary,False,True,184.39000000000001,"LINESTRING (-92.7473156 38.0057158, -92.7479353 38.0053905, -92.7484683 38.0051674, -92.7491605 38.0049272)",US 54,"['40 mph', '30 mph']",
261972291,,residential,False,True,35.948,"LINESTRING (-92.7473085 38.0074624, -92.7468982 38.0074619)",,,
18377530,Ha Ha Tonka Cut Thru,residential,False,True,194.217,"LINESTRING (-92.7473085 38.0074624, -92.7473085 38.0062544, -92.7473156 38.0057158)",,,
18378525,Hollyhock Drive,residential,False,False,117.197,"LINESTRING (-92.7473085 38.0074624, -92.7478944 38.0075054, -92.7486435 38.0075158)",,,
18377734,Roofener Street,residential,False,False,77.745,"LINESTRING (-92.7455946 38.0046972, -92.7464807 38.0046604)",,,
18379031,Cedar Street,residential,False,False,90.494,"LINESTRING (-92.7455946 38.0046972, -92.7456412 38.0055102)",,,
18377734,Roofener Street,residential,False,False,83.059,"LINESTRING (-92.7464807 38.0046604, -92.747427 38.004616)",,,
18377734,Roofener Street,residential,False,True,77.745,"LINESTRING (-92.7464807 38.0046604, -92.7455946 38.0046972)",,,
18380136,Poplar Avenue,residential,False,False,90.185,"LINESTRING (-92.7464807 38.0046604, -92.7465623 38.0054689)",,,
18380136,Poplar Avenue,residential,False,True,196.362,"LINESTRING (-92.7464807 38.0046604, -92.7463991 38.0036177, -92.7463223 38.002899)",,,
526883745,,primary,False,False,77.313,"LINESTRING (-92.7461947 38.0066048, -92.7456466 38.0071497)",US 54,30 mph,
18377925,Illinois Street,residential,False,False,53.028,"LINESTRING (-92.7461947 38.0066048, -92.7459111 38.0064199, -92.7457235 38.0063056)",,,
526883745,,primary,False,True,115.525,"LINESTRING (-92.7461947 38.0066048, -92.7463023 38.0065058, -92.7464659 38.0063625, -92.7466489 38.0061989, -92.7466763 38.0061744, -92.7471003 38.0058508)",US 54,30 mph,
669242555,Court Circle Northwest,residential,False,False,122.843,"LINESTRING (-92.7461947 38.0066048, -92.7467431 38.0069435, -92.7468263 38.0069963, -92.7468558 38.0070534, -92.7468719 38.0071759, -92.7468982 38.0074619)",,25 mph,
18377925,Illinois Street,residential,False,True,53.028,"LINESTRING (-92.7457235 38.0063056, -92.7459111 38.0064199, -92.7461947 38.0066048)",,,
1161101538,Cedar Street,residential,False,True,88.738,"LINESTRING (-92.7457235 38.0063056, -92.745714 38.0062134, -92.7456412 38.0055102)",,,
18378138,Morgan Street,residential,False,False,300.64799999999997,"LINESTRING (-92.7491339 38.0022541, -92.7492243 38.0024126, -92.7492213 38.0030661, -92.7491339 38.0035323, -92.7491135 38.0039917, -92.7490639 38.0042972, -92.7490785 38.0046486, -92.7491605 38.0049272)",,,
18379673,Ha Ha Tonka Road,residential,False,False,328.708,"LINESTRING (-92.7491339 38.0022541, -92.7488949 38.0024149, -92.7477632 38.0031124, -92.7475883 38.0032731, -92.7474776 38.0034477, -92.747445 38.003755, -92.747427 38.004616)",,,
18379673,Ha Ha Tonka Road,residential,False,True,86.483,"LINESTRING (-92.7491339 38.0022541, -92.7494108 38.0020646, -92.7499063 38.0017706)",,,
18378525,Hollyhock Drive,residential,False,False,93.883,"LINESTRING (-92.7486435 38.0075158, -92.7497145 38.0075428)",,,
18379732,Primrose Lane,residential,False,True,488.968,"LINESTRING (-92.7486435 38.0075158, -92.7486013 38.0085539, -92.7485794 38.0093636, -92.7486016 38.0094562, -92.7486579 38.0095066, -92.7487303 38.0095492, -92.7488307 38.0095634, -92.7489154 38.0095577, -92.7489868 38.0095201, -92.7490844 38.0094203, -92.7492964 38.0090603, -92.7496013 38.0085198, -92.7496805 38.0083188, -92.7497145 38.0075428)",,,
18378525,Hollyhock Drive,residential,False,True,117.197,"LINESTRING (-92.7486435 38.0075158, -92.7478944 38.0075054, -92.7473085 38.0074624)",,,
18378525,Hollyhock Drive,residential,False,True,93.883,"LINESTRING (-92.7497145 38.0075428, -92.7486435 38.0075158)",,,
18379732,Primrose Lane,residential,False,False,488.96799999999996,"LINESTRING (-92.7497145 38.0075428, -92.7496805 38.0083188, -92.7496013 38.0085198, -92.7492964 38.0090603, -92.7490844 38.0094203, -92.7489868 38.0095201, -92.7489154 38.0095577, -92.7488307 38.0095634, -92.7487303 38.0095492, -92.7486579 38.0095066, -92.7486016 38.0094562, -92.7485794 38.0093636, -92.7486013 38.0085539, -92.7486435 38.0075158)",,,
670554216,Court Circle Northeast,residential,False,False,49.948,"LINESTRING (-92.7450622 38.0091778, -92.7451385 38.0091469, -92.7455013 38.0088941)",,25 mph,
526883744,,primary,False,False,277.3,"LINESTRING (-92.75211 38.004023, -92.7507222 38.0044484, -92.7502874 38.004585, -92.7491605 38.0049272)",US 54,40 mph,
526883744,,primary,False,True,220.28900000000002,"LINESTRING (-92.75211 38.004023, -92.7530441 38.0037395, -92.7534163 38.0036266, -92.7537136 38.0035364, -92.754168 38.0033985, -92.7544562 38.003311)",US 54,40 mph,
18380136,Poplar Avenue,residential,False,True,63.445,"LINESTRING (-92.7471003 38.0058508, -92.7465623 38.0054689)",,,
526883745,,primary,False,True,24.108,"LINESTRING (-92.7471003 38.0058508, -92.7473156 38.0057158)",US 54,30 mph,
526883745,,primary,False,False,115.525,"LINESTRING (-92.7471003 38.0058508, -92.7466763 38.0061744, -92.7466489 38.0061989, -92.7464659 38.0063625, -92.7463023 38.0065058, -92.7461947 38.0066048)",US 54,30 mph,
18379081,Suzanne Drive,residential,False,True,94.556,"LINESTRING (-92.747831 38.000592, -92.7481683 38.0005962, -92.7484772 38.000659, -92.7485132 38.0007964, -92.7485179 38.0008853, -92.7485227 38.0009891)",,,
18379447,Mink Road,residential,False,True,52.697,"LINESTRING (-92.7505068 38.0017959, -92.7502095 38.0017798, -92.7499063 38.0017706)",,,
18379448,Mink Road,residential,False,False,75.293,"LINESTRING (-92.7505068 38.0017959, -92.7505388 38.0019314, -92.7505126 38.0022668, -92.7504768 38.0024681)",,,
896635732,Roy Harmon Drive,residential,False,True,35.336,"LINESTRING (-92.7461601 38.0017411, -92.745757 38.0017314)",,,
18380136,Poplar Avenue,residential,False,False,129.547,"LINESTRING (-92.7461601 38.0017411, -92.7462184 38.0021844, -92.7463058 38.0027449, -92.7463223 38.002899)",,,
896635732,Roy Harmon Drive,residential,False,False,113.34700000000001,"LINESTRING (-92.7461601 38.0017411, -92.7468001 38.001722, -92.7470426 38.0017413, -92.747198 38.0018036, -92.7473969 38.0019023)",,,
261972291,,residential,False,False,35.948,"LINESTRING (-92.7468982 38.0074619, -92.7473085 38.0074624)",,,
669242555,Court Circle Northwest,residential,False,False,208.46800000000002,"LINESTRING (-92.7468982 38.0074619, -92.7469094 38.0076958, -92.7468826 38.0077613, -92.7468397 38.0078121, -92.7467807 38.0078607, -92.7455013 38.0088941)",,25 mph,
669242555,Court Circle Northwest,residential,False,True,122.84299999999999,"LINESTRING (-92.7468982 38.0074619, -92.7468719 38.0071759, -92.7468558 38.0070534, -92.7468263 38.0069963, -92.7467431 38.0069435, -92.7461947 38.0066048)",,25 mph,
18379448,Mink Road,residential,False,True,50.146,"LINESTRING (-92.7503027 38.0028938, -92.7504485 38.0026274, -92.7504768 38.0024681)",,,
18379448,Mink Road,residential,False,False,50.146,"LINESTRING (-92.7504768 38.0024681, -92.7504485 38.0026274, -92.7503027 38.0028938)",,,
18379448,Mink Road,residential,False,True,75.293,"LINESTRING (-92.7504768 38.0024681, -92.7505126 38.0022668, -92.7505388 38.0019314, -92.7505068 38.0017959)",,,
262005998,,residential,False,False,49.248,"LINESTRING (-92.7504768 38.0024681, -92.7503756 38.0024827, -92.749918 38.0024528)",,,
526883745,,primary,False,True,77.313,"LINESTRING (-92.7456466 38.0071497, -92.7461947 38.0066048)",US 54,30 mph,
670554210,,primary,True,False,47.397000000000006,"LINESTRING (-92.7456466 38.0071497, -92.7455405 38.0072127, -92.7454715 38.0072676, -92.7452927 38.0074672)",US 54,30 mph,3
526883744,,primary,False,False,104.61300000000001,"LINESTRING (-92.7555478 38.0029306, -92.7551616 38.0030769, -92.754876 38.0031747, -92.7544587 38.0033102, -92.7544562 38.003311)",US 54,40 mph,
526883744,,primary,False,False,220.289,"LINESTRING (-92.7544562 38.003311, -92.754168 38.0033985, -92.7537136 38.0035364, -92.7534163 38.0036266, -92.7530441 38.0037395, -92.75211 38.004023)",US 54,40 mph,
526883744,,primary,False,True,104.613,"LINESTRING (-92.7544562 38.003311, -92.7544587 38.0033102, -92.754876 38.0031747, -92.7551616 38.0030769, -92.7555478 38.0029306)",US 54,40 mph,
670637298,McCrory Drive,residential,False,False,222.64399999999998,"LINESTRING (-92.7544562 38.003311, -92.7546229 38.0036355, -92.7546934 38.0037843, -92.754733 38.003868, -92.7548493 38.0041218, -92.7549583 38.0043598, -92.7549834 38.0044146, -92.7550631 38.0045554, -92.7551237 38.0046333, -92.7552513 38.0047489, -92.755339 38.0048205, -92.7553837 38.0048821, -92.7554236 38.0049676, -92.7554969 38.0051196)",,25 mph,
670637298,McCrory Drive,residential,False,True,222.64399999999998,"LINESTRING (-92.7554969 38.0051196, -92.7554236 38.0049676, -92.7553837 38.0048821, -92.755339 38.0048205, -92.7552513 38.0047489, -92.7551237 38.0046333, -92.7550631 38.0045554, -92.7549834 38.0044146, -92.7549583 38.0043598, -92.7548493 38.0041218, -92.754733 38.003868, -92.7546934 38.0037843, -92.7546229 38.0036355, -92.7544562 38.003311)",,25 mph,
874941605,Scotts Court,living_street,False,False,50.18,"LINESTRING (-92.7463223 38.002899, -92.746895 38.0028978)",,,
18380136,Poplar Avenue,residential,False,False,196.362,"LINESTRING (-92.7463223 38.002899, -92.7463991 38.0036177, -92.7464807 38.0046604)",,,
18380136,Poplar Avenue,residential,False,True,129.547,"LINESTRING (-92.7463223 38.002899, -92.7463058 38.0027449, -92.7462184 38.0021844, -92.7461601 38.0017411)",,,
864269440,Scott Court,living_street,False,False,23.407,"LINESTRING (-92.746895 38.0028978, -92.746895 38.0026873)",,,
864269440,Scott Court,living_street,False,True,26.92,"LINESTRING (-92.746895 38.0028978, -92.746895 38.0031399)",,,
874941605,Scotts Court,living_street,False,True,50.18,"LINESTRING (-92.746895 38.0028978, -92.7463223 38.002899)",,,
864269440,Scott Court,living_street,False,False,26.92,"LINESTRING (-92.746895 38.0031399, -92.746895 38.0028978)",,,
864269440,Scott Court,living_street,False,True,23.407,"LINESTRING (-92.746895 38.0026873, -92.746895 38.0028978)",,,
896635732,Roy Harmon Drive,residential,False,False,35.336,"LINESTRING (-92.745757 38.0017314, -92.7461601 38.0017411)",,,
896635732,Roy Harmon Drive,residential,False,True,113.34700000000001,"LINESTRING (-92.7473969 38.0019023, -92.747198 38.0018036, -92.7470426 38.0017413, -92.7468001 38.001722, -92.7461601 38.0017411)",,,
