osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
10137631,2,Mann Way,residential,25 mph,False,False,118.42,"LINESTRING (-111.9880412 40.6935468, -111.987327 40.6935086, -111.9866384 40.6935124)",
"[10137632, 10137630, 10137631]",2,Mann Way,residential,25 mph,False,True,203.187,"LINESTRING (-111.9880412 40.6935468, -111.988936 40.6935514, -111.9889454 40.6931745, -111.9889699 40.6931408, -111.9890314 40.6931269, -111.9899345 40.693126)",
"[10137345, 10130293, 10127102]",2,"['4200 West', '3550 South', '4240 West']",residential,25 mph,False,"[False, True]",431.391,"LINESTRING (-111.9923723 40.6952646, -111.9923685 40.6947845, -111.9923658 40.6943502, -111.9915148 40.694358, -111.991421 40.6943589, -111.9914171 40.6953384, -111.9914131 40.6955272, -111.9914157 40.695821, -111.9914242 40.6964304, -111.991425 40.6966076)",
10137630,2,Mann Way,residential,25 mph,False,True,88.958,"LINESTRING (-111.9899345 40.693126, -111.9909896 40.6931195)",
10132196,2,Susie Circle,residential,25 mph,False,False,46.574,"LINESTRING (-111.9899345 40.693126, -111.98993 40.6934116, -111.989898 40.6935426)",
"[10137632, 10137630, 10137631]",2,Mann Way,residential,25 mph,False,False,203.187,"LINESTRING (-111.9899345 40.693126, -111.9890314 40.6931269, -111.9889699 40.6931408, -111.9889454 40.6931745, -111.988936 40.6935514, -111.9880412 40.6935468)",
10132196,2,Susie Circle,residential,25 mph,False,True,46.574,"LINESTRING (-111.989898 40.6935426, -111.98993 40.6934116, -111.9899345 40.693126)",
10140894,,4000 West,tertiary,35 mph,False,False,11.108,"LINESTRING (-111.986651 40.6966583, -111.986651 40.6965584)",
1103852161,2,3500 South,primary,40 mph,True,False,90.226,"LINESTRING (-111.986651 40.6966583, -111.9875169 40.6966664, -111.9877094 40.6966146)",UT 171
"[1234019578, 1234019579]","['4', '5']",4000 West,tertiary,35 mph,False,True,227.49900000000002,"LINESTRING (-111.986651 40.6966583, -111.986649 40.6967683, -111.9866486 40.6968783, -111.986646 40.6970853, -111.9866436 40.6972709, -111.986644 40.6975368, -111.9866449 40.6977572, -111.9866452 40.6977817, -111.9866437 40.6981687, -111.9866446 40.6987042)",
10140857,2,Hawkeye Street,residential,25 mph,False,True,86.039,"LINESTRING (-111.982374 40.6933686, -111.9823528 40.6941422)",
10133218,2,Rawhide Drive,residential,25 mph,False,False,156.566,"LINESTRING (-111.982374 40.6933686, -111.9827313 40.6933791, -111.9830547 40.6934143, -111.983289 40.6934804, -111.9838516 40.693714, -111.9841255 40.6937627)",
"[10128408, 10140857]",2,Hawkeye Street,residential,25 mph,False,False,104.732,"LINESTRING (-111.982374 40.6933686, -111.982391 40.6927556, -111.9823979 40.6924269)",
10133218,2,Rawhide Drive,residential,25 mph,False,False,80.043,"LINESTRING (-111.9841255 40.6937627, -111.9850749 40.6937612)",
10133218,2,Rawhide Drive,residential,25 mph,False,True,156.566,"LINESTRING (-111.9841255 40.6937627, -111.9838516 40.693714, -111.983289 40.6934804, -111.9830547 40.6934143, -111.9827313 40.6933791, -111.982374 40.6933686)",
10145244,2,Blackhawk Drive,residential,25 mph,False,True,214.45399999999998,"LINESTRING (-111.9841255 40.6937627, -111.9840382 40.6942493, -111.9839953 40.6943599, -111.9838676 40.6945447, -111.9836973 40.6947653, -111.983617 40.6949785, -111.9836004 40.6951798, -111.9836046 40.6956144)",
10133218,2,Rawhide Drive,residential,25 mph,False,False,131.994,"LINESTRING (-111.9850749 40.6937612, -111.9866405 40.6937632)",
10133218,2,Rawhide Drive,residential,25 mph,False,True,80.043,"LINESTRING (-111.9850749 40.6937612, -111.9841255 40.6937627)",
"[10138438, 10144623]",2,Cochise Drive,residential,25 mph,False,True,298.33599999999996,"LINESTRING (-111.9850749 40.6937612, -111.9850829 40.6940245, -111.9850745 40.6942062, -111.9850458 40.694339, -111.9849971 40.6944849, -111.9849105 40.6946291, -111.9847716 40.694829, -111.9846779 40.6949448, -111.9846132 40.6950888, -111.9845829 40.6953791, -111.984601 40.6956124, -111.9836046 40.6956144)",
10133218,2,Rawhide Drive,residential,25 mph,False,True,131.994,"LINESTRING (-111.9866405 40.6937632, -111.9850749 40.6937612)",
1219107940,4,4000 West,tertiary,35 mph,False,False,27.888,"LINESTRING (-111.9866405 40.6937632, -111.9866384 40.6935124)",
"[1219107948, 1219107941, 1219107942]","['4', '3']",4000 West,tertiary,35 mph,False,True,310.8179999999999,"LINESTRING (-111.9866405 40.6937632, -111.9866423 40.6939812, -111.9866464 40.6943231, -111.9866428 40.6951085, -111.986644 40.6952003, -111.9866467 40.6955902, -111.9866477 40.6958087, -111.9866486 40.695853, -111.9866486 40.6960001, -111.98665 40.6964617, -111.986651 40.6965584)",
10133593,2,4140 West,residential,,False,True,41.516000000000005,"LINESTRING (-111.989792 40.7002742, -111.9898074 40.700466, -111.989881 40.7006384)",
"[10146673, 10134023]",2,"['Oldham Street', '3675 South']",residential,25 mph,False,True,163.868,"LINESTRING (-111.9919757 40.6923837, -111.9909998 40.6923858, -111.9909956 40.6926876, -111.9909896 40.6931195)",
10150397,2,Sunnyvale Drive,residential,25 mph,False,True,76.912,"LINESTRING (-111.9919757 40.6923837, -111.9919945 40.692583, -111.9920454 40.6927414, -111.9923029 40.693006)",
10137630,2,Mann Way,residential,25 mph,False,False,88.958,"LINESTRING (-111.9909896 40.6931195, -111.9899345 40.693126)",
10134059,2,Oldham Circle,residential,25 mph,False,False,48.914,"LINESTRING (-111.9909896 40.6931195, -111.9909869 40.6934643, -111.990896 40.6935298)",
"[10146673, 10134023]",2,"['Oldham Street', '3675 South']",residential,25 mph,False,False,163.868,"LINESTRING (-111.9909896 40.6931195, -111.9909956 40.6926876, -111.9909998 40.6923858, -111.9919757 40.6923837)",
10134059,2,Oldham Circle,residential,25 mph,False,True,48.914,"LINESTRING (-111.990896 40.6935298, -111.9909869 40.6934643, -111.9909896 40.6931195)",
10137440,,3275 South,residential,,False,True,79.0,"LINESTRING (-111.9890243 40.700711, -111.9880874 40.7006951)",
10137440,,3275 South,residential,,False,False,73.054,"LINESTRING (-111.9890243 40.700711, -111.9896836 40.7006839, -111.989881 40.7006384)",
10135124,,3900 West,residential,,False,False,56.292,"LINESTRING (-111.9843229 40.6924234, -111.984339 40.6929295)",
10143846,2,Sugar Beet Drive,residential,25 mph,False,False,162.298,"LINESTRING (-111.9843229 40.6924234, -111.9823979 40.6924269)",
10135124,,3900 West,residential,,False,True,56.292,"LINESTRING (-111.984339 40.6929295, -111.9843229 40.6924234)",
10135874,,Rockwood Way,unclassified,,False,True,16.642,"LINESTRING (-111.9838314 40.6986568, -111.9836459 40.698708)",
10135874,,Rockwood Way,unclassified,,False,False,237.39799999999997,"LINESTRING (-111.9838314 40.6986568, -111.9841345 40.6986695, -111.9848334 40.6986987, -111.9848864 40.6986971, -111.9853013 40.6986848, -111.9856024 40.6986759, -111.9857743 40.6986797, -111.9861386 40.6986877, -111.9862456 40.69869, -111.9866446 40.6987042)",
41230359,,,residential,,False,True,246.40300000000002,"LINESTRING (-111.9838314 40.6986568, -111.9838531 40.6987549, -111.9839888 40.6993522, -111.9840231 40.6998142, -111.9840145 40.700159, -111.9830875 40.700159)",
10137440,,3275 South,residential,,False,False,119.752,"LINESTRING (-111.9866669 40.700686, -111.9880874 40.7006951)",
684280478,3,4000 West,tertiary,35 mph,False,False,220.375,"LINESTRING (-111.9866669 40.700686, -111.9866523 40.6994828, -111.9866509 40.6993664, -111.9866446 40.6987042)",
10137440,,3275 South,residential,,False,False,79.0,"LINESTRING (-111.9880874 40.7006951, -111.9890243 40.700711)",
10137440,,3275 South,residential,,False,True,119.752,"LINESTRING (-111.9880874 40.7006951, -111.9866669 40.700686)",
1219107940,4,4000 West,tertiary,35 mph,False,True,27.888,"LINESTRING (-111.9866384 40.6935124, -111.9866405 40.6937632)",
10137631,2,Mann Way,residential,25 mph,False,True,118.42,"LINESTRING (-111.9866384 40.6935124, -111.987327 40.6935086, -111.9880412 40.6935468)",
"[10138438, 10144623]",2,Cochise Drive,residential,25 mph,False,False,298.33599999999996,"LINESTRING (-111.9836046 40.6956144, -111.984601 40.6956124, -111.9845829 40.6953791, -111.9846132 40.6950888, -111.9846779 40.6949448, -111.9847716 40.694829, -111.9849105 40.6946291, -111.9849971 40.6944849, -111.9850458 40.694339, -111.9850745 40.6942062, -111.9850829 40.6940245, -111.9850749 40.6937612)",
"[10140857, 10138438]",2,"['Cochise Drive', 'Hawkeye Street']",residential,25 mph,False,"[False, True]",267.932,"LINESTRING (-111.9836046 40.6956144, -111.98236 40.6956081, -111.9823528 40.6941422)",
10145244,2,Blackhawk Drive,residential,25 mph,False,False,214.45399999999998,"LINESTRING (-111.9836046 40.6956144, -111.9836004 40.6951798, -111.983617 40.6949785, -111.9836973 40.6947653, -111.9838676 40.6945447, -111.9839953 40.6943599, -111.9840382 40.6942493, -111.9841255 40.6937627)",
10140857,2,Hawkeye Street,residential,25 mph,False,False,86.039,"LINESTRING (-111.9823528 40.6941422, -111.982374 40.6933686)",
10147881,2,Hawkeye Circle,residential,25 mph,False,False,38.214,"LINESTRING (-111.9823528 40.6941422, -111.982806 40.6941364)",
"[10140857, 10138438]",2,"['Hawkeye Street', 'Cochise Drive']",residential,25 mph,False,"[False, True]",267.932,"LINESTRING (-111.9823528 40.6941422, -111.98236 40.6956081, -111.9836046 40.6956144)",
10147881,2,Hawkeye Circle,residential,25 mph,False,True,38.214,"LINESTRING (-111.982806 40.6941364, -111.9823528 40.6941422)",
10150397,2,Sunnyvale Drive,residential,25 mph,False,False,76.912,"LINESTRING (-111.9923029 40.693006, -111.9920454 40.6927414, -111.9919945 40.692583, -111.9919757 40.6923837)",
10150399,2,Sunnyvale Drive,residential,25 mph,False,True,57.159,"LINESTRING (-111.9923029 40.693006, -111.9921551 40.69313, -111.9920236 40.6932765, -111.9919609 40.6934394)",
10150399,2,Sunnyvale Drive,residential,25 mph,False,False,57.159,"LINESTRING (-111.9919609 40.6934394, -111.9920236 40.6932765, -111.9921551 40.69313, -111.9923029 40.693006)",
1055461653,2,Pioneer Parkway,unclassified,25 mph,False,False,114.006,"LINESTRING (-111.9901805 40.6993719, -111.9902773 40.699288, -111.9903067 40.6991991, -111.9903116 40.6989007, -111.9903124 40.6988196, -111.9903202 40.698377)",
1069472593,2,,trunk_link,50 mph,True,False,121.71499999999999,"LINESTRING (-111.9814067 40.6945148, -111.9814192 40.6945733, -111.9814251 40.6946323, -111.9814245 40.6946915, -111.9814169 40.6947529, -111.9814022 40.6948135, -111.981232 40.695313, -111.9812146 40.6953672, -111.9812068 40.6954227, -111.9812091 40.6954785, -111.9812211 40.6955329, -111.9812428 40.6955856)",
41230359,,,residential,,False,False,28.957,"LINESTRING (-111.982744 40.700159, -111.9830875 40.700159)",
10135874,,Rockwood Way,unclassified,,False,False,104.11399999999999,"LINESTRING (-111.982762 40.6993322, -111.9830168 40.699208, -111.9832672 40.6989265, -111.9835197 40.6987428, -111.9836459 40.698708)",
10135874,,Rockwood Way,unclassified,,False,True,72.62,"LINESTRING (-111.982762 40.6993322, -111.9826899 40.6993531, -111.982416 40.6994032, -111.9822371 40.6993912, -111.9821241 40.6993836, -111.9819283 40.6993272)",
41230360,,,residential,,False,False,95.94399999999999,"LINESTRING (-111.982762 40.6993322, -111.9827965 40.6994201, -111.9830875 40.700159)",
41230359,,,residential,,False,True,28.957,"LINESTRING (-111.9830875 40.700159, -111.982744 40.700159)",
41230359,,,residential,,False,False,246.403,"LINESTRING (-111.9830875 40.700159, -111.9840145 40.700159, -111.9840231 40.6998142, -111.9839888 40.6993522, -111.9838531 40.6987549, -111.9838314 40.6986568)",
41230360,,,residential,,False,True,95.94399999999999,"LINESTRING (-111.9830875 40.700159, -111.9827965 40.6994201, -111.982762 40.6993322)",
41230361,,,residential,,False,False,35.44,"LINESTRING (-111.981963 40.7001525, -111.9815426 40.7001508)",
10135874,,Rockwood Way,unclassified,,False,False,72.62,"LINESTRING (-111.9819283 40.6993272, -111.9821241 40.6993836, -111.9822371 40.6993912, -111.982416 40.6994032, -111.9826899 40.6993531, -111.982762 40.6993322)",
41230366,,3740 West,residential,,False,False,97.979,"LINESTRING (-111.9819283 40.6993272, -111.9819013 40.6993952, -111.9816456 40.7000484, -111.9815426 40.7001508)",
41230361,,,residential,,False,True,35.44,"LINESTRING (-111.9815426 40.7001508, -111.981963 40.7001525)",
41230366,,3740 West,residential,,False,True,97.979,"LINESTRING (-111.9815426 40.7001508, -111.9816456 40.7000484, -111.9819013 40.6993952, -111.9819283 40.6993272)",
1094785736,8,3500 South,primary,40 mph,False,False,23.513,"LINESTRING (-111.9808977 40.6965912, -111.9811766 40.6965914)",UT 171
273182968,3,Bangerter Highway,trunk,50 mph,True,False,115.541,"LINESTRING (-111.9808977 40.6965912, -111.981144 40.6958716, -111.9812428 40.6955856)",UT 154
1069472592,2,,trunk_link,50 mph,True,False,115.00999999999999,"LINESTRING (-111.9812428 40.6955856, -111.9813056 40.6956999, -111.9813211 40.6957485, -111.981327 40.6957983, -111.981323 40.6958499, -111.9813087 40.6959005, -111.9811929 40.6962495, -111.981173 40.6963239, -111.981159 40.696399, -111.9811541 40.6964657, -111.9811536 40.6965326, -111.9811616 40.6965651, -111.9811766 40.6965914)",
1104666669,3,Bangerter Highway,trunk,50 mph,True,False,196.11399999999998,"LINESTRING (-111.9812428 40.6955856, -111.9815268 40.6947561, -111.9815621 40.6946271, -111.9815902 40.6945223, -111.9816154 40.6944122, -111.9816365 40.6943057, -111.981654 40.6941908, -111.9816702 40.6940844, -111.9816828 40.6939742, -111.9816933 40.6938593)",UT 154
1234016881,3,4155 West,unclassified,,False,True,52.78,"LINESTRING (-111.9903337 40.6961346, -111.9903364 40.6964042, -111.99033 40.6966092)",
10135874,,Rockwood Way,unclassified,,False,False,16.642,"LINESTRING (-111.9836459 40.698708, -111.9838314 40.6986568)",
533445206,,,residential,,False,False,113.429,"LINESTRING (-111.9836459 40.698708, -111.983664 40.697688)",
10135874,,Rockwood Way,unclassified,,False,True,104.114,"LINESTRING (-111.9836459 40.698708, -111.9835197 40.6987428, -111.9832672 40.6989265, -111.9830168 40.699208, -111.982762 40.6993322)",
533445206,,,residential,,False,True,113.429,"LINESTRING (-111.983664 40.697688, -111.9836459 40.698708)",
1068092622,4,3500 South,primary,40 mph,True,False,148.778,"LINESTRING (-111.9849044 40.6965937, -111.9849591 40.6966193, -111.9850179 40.696639, -111.9850719 40.696651, -111.9851275 40.696658, -111.9851837 40.6966599, -111.9854539 40.6966596, -111.98607 40.696659, -111.9863634 40.6966586, -111.986479 40.6966585, -111.986651 40.6966583)",UT 171
"[1233756593, 1125557649, 273182963, 1234022229]","['8', '7', '6']",3500 South,primary,40 mph,False,True,274.42199999999997,"LINESTRING (-111.9849044 40.6965937, -111.9845685 40.6965936, -111.9843025 40.6965936, -111.9839263 40.6965935, -111.98368 40.6965934, -111.9836205 40.6965934, -111.9829591 40.6965929, -111.9826282 40.6965926, -111.982466 40.6965925, -111.9824493 40.6965925, -111.9823174 40.6965923, -111.9821797 40.6965922, -111.9816966 40.6965918, -111.9816493 40.6965918)",UT 171
"[1234019577, 1068092620]","['4', '3']",3500 South,primary,40 mph,True,False,89.79899999999999,"LINESTRING (-111.9877094 40.6966146, -111.9875087 40.6965759, -111.9870283 40.696563, -111.986832 40.6965621, -111.986651 40.6965584)",UT 171
"[1068092626, 1234016883]",5,3500 South,primary,40 mph,False,False,220.93200000000002,"LINESTRING (-111.9877094 40.6966146, -111.9878314 40.6966143, -111.9879962 40.696614, -111.9883178 40.6966143, -111.9886317 40.6966127, -111.9887623 40.6966124, -111.9893429 40.6966112, -111.9896374 40.6966106, -111.99033 40.6966092)",UT 171
10140894,,4000 West,tertiary,35 mph,False,True,11.108,"LINESTRING (-111.986651 40.6965584, -111.986651 40.6966583)",
1068092624,2,3500 South,primary,40 mph,True,False,147.623,"LINESTRING (-111.986651 40.6965584, -111.9857719 40.6965584, -111.9851928 40.6965584, -111.9851194 40.6965621, -111.9850466 40.6965692, -111.984975 40.6965798, -111.9849044 40.6965937)",UT 171
"[1219107948, 1219107941, 1219107942]","['4', '3']",4000 West,tertiary,35 mph,False,False,310.818,"LINESTRING (-111.986651 40.6965584, -111.98665 40.6964617, -111.9866486 40.6960001, -111.9866486 40.695853, -111.9866477 40.6958087, -111.9866467 40.6955902, -111.986644 40.6952003, -111.9866428 40.6951085, -111.9866464 40.6943231, -111.9866423 40.6939812, -111.9866405 40.6937632)",
1094785736,8,3500 South,primary,40 mph,False,True,23.513,"LINESTRING (-111.9811766 40.6965914, -111.9808977 40.6965912)",UT 171
"[1125557648, 1125557649]",8,3500 South,primary,40 mph,False,False,39.85,"LINESTRING (-111.9811766 40.6965914, -111.9812882 40.6965915, -111.981334 40.6965916, -111.9816493 40.6965918)",UT 171
1069472594,1,,trunk_link,50 mph,True,False,321.426,"LINESTRING (-111.9816493 40.6965918, -111.9815847 40.6965415, -111.9815199 40.6965022, -111.9814618 40.6964734, -111.9814007 40.6964485, -111.9813665 40.6964321, -111.9813374 40.6964109, -111.9813143 40.6963857, -111.9812987 40.6963584, -111.9812903 40.6963294, -111.9812894 40.6962996, -111.9812961 40.6962703, -111.9814161 40.6958371, -111.9814414 40.6957142, -111.9814666 40.6955434, -111.9814845 40.6954081, -111.9815066 40.6952731, -111.9815342 40.6951324, -111.9815663 40.6949922, -111.9815948 40.6948857, -111.9816266 40.6947799, -111.981662 40.6946719, -111.9816898 40.6945628, -111.9817077 40.6944678, -111.9817199 40.6943723, -111.9817263 40.6942765, -111.9817263 40.694137, -111.9817153 40.6939978, -111.9816933 40.6938593)",
"[1125557649, 1233756593, 1234022229, 273182963]","['7', '8', '6']",3500 South,primary,40 mph,False,False,274.422,"LINESTRING (-111.9816493 40.6965918, -111.9816966 40.6965918, -111.9821797 40.6965922, -111.9823174 40.6965923, -111.9824493 40.6965925, -111.982466 40.6965925, -111.9826282 40.6965926, -111.9829591 40.6965929, -111.9836205 40.6965934, -111.98368 40.6965934, -111.9839263 40.6965935, -111.9843025 40.6965936, -111.9845685 40.6965936, -111.9849044 40.6965937)",UT 171
"[1125557648, 1125557649]",8,3500 South,primary,40 mph,False,True,39.85,"LINESTRING (-111.9816493 40.6965918, -111.981334 40.6965916, -111.9812882 40.6965915, -111.9811766 40.6965914)",UT 171
