osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
6393392,Skylark Drive,residential,25 mph,False,True,45.089,"LINESTRING (-122.0169036 37.5847263, -122.0172524 37.5847775, -122.0174088 37.584767)",
6343517,Wren Court,residential,25 mph,False,True,61.499,"LINESTRING (-122.0166524 37.5852418, -122.0167288 37.5851129, -122.0169036 37.5847263)",
6345478,Skylark Court,residential,25 mph,False,False,44.002,"LINESTRING (-122.0209055 37.5858184, -122.0210431 37.585438)",
6345478,Skylark Court,residential,25 mph,False,True,44.002,"LINESTRING (-122.0210431 37.585438, -122.0209055 37.5858184)",
6393392,Skylark Drive,residential,25 mph,False,False,5.535,"LINESTRING (-122.0210431 37.585438, -122.0209825 37.5854249)",
6393392,Skylark Drive,residential,25 mph,False,True,91.37700000000001,"LINESTRING (-122.0210431 37.585438, -122.0215982 37.5855622, -122.0219165 37.5856333, -122.0220423 37.5856577)",
6347252,Bing Place,residential,25 mph,False,True,126.378,"LINESTRING (-122.026554 37.5844244, -122.0261608 37.5855174)",
6392479,Bing Court,residential,25 mph,False,False,140.397,"LINESTRING (-122.026554 37.5844244, -122.0269784 37.5832074)",
6345680,Perry Road,tertiary,25 mph,False,False,79.038,"LINESTRING (-122.026554 37.5844244, -122.0258523 37.5842654, -122.0256916 37.584229)",2
6345680,Perry Road,tertiary,25 mph,False,True,79.668,"LINESTRING (-122.0239616 37.5838395, -122.0248305 37.5840375)",2
6345680,Perry Road,tertiary,25 mph,False,False,95.049,"LINESTRING (-122.0239616 37.5838395, -122.0235255 37.5837433, -122.0234705 37.5837302, -122.0233884 37.5837125, -122.0231919 37.58367, -122.0230752 37.5836436, -122.022923 37.5836088)",2
6356372,Cherrywood Drive,residential,25 mph,False,True,179.544,"LINESTRING (-122.0239616 37.5838395, -122.0234677 37.5852239, -122.0234161 37.5853951)",
697654729,Perry Road,tertiary,25 mph,False,False,13.541,"LINESTRING (-122.0208727 37.5830344, -122.0207245 37.5830022)",
697654729,Perry Road,tertiary,25 mph,False,True,73.935,"LINESTRING (-122.0208727 37.5830344, -122.0216789 37.5832186)",
697654729,Perry Road,tertiary,25 mph,False,True,13.541,"LINESTRING (-122.0207245 37.5830022, -122.0208727 37.5830344)",
"[6397262, 6405150]","['Starling Drive', 'Kennedy Avenue']",residential,25 mph,False,True,140.76299999999998,"LINESTRING (-122.0207245 37.5830022, -122.0205395 37.5834461, -122.0204313 37.5837411, -122.020368 37.5838115, -122.02024 37.5838043, -122.0198751 37.5837135)",
6347252,Bing Place,residential,25 mph,False,False,126.378,"LINESTRING (-122.0261608 37.5855174, -122.026554 37.5844244)",
6360786,Mann Avenue,tertiary,25 mph,False,False,15.222,"LINESTRING (-122.0174756 37.5861473, -122.0175316 37.5860178)",
"[417298761, 417298778]",Alvarado-Niles Road,secondary,,True,False,160.232,"LINESTRING (-122.0174756 37.5861473, -122.0176075 37.5861851, -122.0179951 37.5862957, -122.0183713 37.586403, -122.0186618 37.5864856, -122.0191866 37.5866353)",
"[6382018, 618458915, 697884678, 1049374093, 784829874, 784829875]",Union Square,tertiary,,False,False,645.932,"LINESTRING (-122.0174756 37.5861473, -122.0172962 37.5865562, -122.0172621 37.5866677, -122.0171928 37.5869381, -122.0170999 37.587318, -122.0170198 37.5876465, -122.0169349 37.5879976, -122.0169185 37.5881394, -122.0169395 37.5882842, -122.0169727 37.5883971, -122.0170267 37.5885121, -122.0171188 37.5886178, -122.0172146 37.5887065, -122.0172873 37.5887593, -122.0174186 37.5888533, -122.0174901 37.5889024, -122.017545 37.5889388, -122.0176005 37.5889752, -122.0179855 37.5892386, -122.0181056 37.5893199, -122.0181597 37.589355, -122.018548 37.5896182, -122.0186823 37.5897079, -122.018782 37.589777, -122.0189096 37.5898628, -122.0192082 37.5900664, -122.0193318 37.5901483, -122.0196315 37.5903365, -122.0197161 37.5903823, -122.0198064 37.5904262, -122.0199348 37.5904765, -122.0200528 37.5905116, -122.0203446 37.5905785)",
6393392,Skylark Drive,residential,25 mph,False,True,43.413,"LINESTRING (-122.0161162 37.5844052, -122.0163192 37.5845288, -122.0165284 37.5846165)",
6360786,Mann Avenue,tertiary,25 mph,False,False,177.32799999999997,"LINESTRING (-122.0174088 37.584767, -122.0174209 37.5846092, -122.0174402 37.5844643, -122.0174887 37.5843202, -122.017742 37.5835685, -122.0178564 37.5832162)",
6360786,Mann Avenue,tertiary,25 mph,False,True,110.444,"LINESTRING (-122.0174088 37.584767, -122.0174267 37.584974, -122.0174363 37.5850641, -122.0175998 37.585469, -122.0176199 37.5856181, -122.017625 37.5857383)",
6393392,Skylark Drive,residential,25 mph,False,False,45.089,"LINESTRING (-122.0174088 37.584767, -122.0172524 37.5847775, -122.0169036 37.5847263)",
6393392,Skylark Drive,residential,25 mph,False,True,97.846,"LINESTRING (-122.0174088 37.584767, -122.0181364 37.5847602, -122.0185135 37.5848122)",
6360786,Mann Avenue,tertiary,25 mph,False,True,177.328,"LINESTRING (-122.0178564 37.5832162, -122.017742 37.5835685, -122.0174887 37.5843202, -122.0174402 37.5844643, -122.0174209 37.5846092, -122.0174088 37.584767)",
6405150,Starling Drive,residential,25 mph,False,False,186.335,"LINESTRING (-122.0178564 37.5832162, -122.0189776 37.5834714, -122.0198751 37.5837135)",
6363952,Swan Court,residential,,False,False,21.404,"LINESTRING (-122.0186698 37.5854758, -122.0187279 37.585389, -122.018773 37.5853018)",
6363952,Swan Court,residential,,False,True,44.988,"LINESTRING (-122.0189379 37.5849189, -122.018773 37.5853018)",
6393392,Skylark Drive,residential,25 mph,False,False,39.234,"LINESTRING (-122.0189379 37.5849189, -122.0185135 37.5848122)",
6393392,Skylark Drive,residential,25 mph,False,True,46.878,"LINESTRING (-122.0189379 37.5849189, -122.0194346 37.5850699)",
6373783,Maraschino Court,residential,25 mph,False,True,138.987,"LINESTRING (-122.0261098 37.5830238, -122.0256916 37.584229)",
6385271,Early Rivers Place,residential,25 mph,False,False,127.312,"LINESTRING (-122.0244385 37.5851395, -122.0248305 37.5840375)",
6393392,Skylark Drive,residential,25 mph,False,False,46.878,"LINESTRING (-122.0194346 37.5850699, -122.0189379 37.5849189)",
6392110,Partridge Way,residential,25 mph,False,False,155.81,"LINESTRING (-122.0194346 37.5850699, -122.0197778 37.5840872, -122.0197799 37.584076, -122.0198751 37.5837135)",
6393392,Skylark Drive,residential,25 mph,False,True,53.87,"LINESTRING (-122.0194346 37.5850699, -122.0199392 37.5851962, -122.0200176 37.5852157)",
6392110,Partridge Way,residential,25 mph,False,True,155.81,"LINESTRING (-122.0198751 37.5837135, -122.0197799 37.584076, -122.0197778 37.5840872, -122.0194346 37.5850699)",
"[6397262, 6405150]","['Starling Drive', 'Kennedy Avenue']",residential,25 mph,False,False,140.763,"LINESTRING (-122.0198751 37.5837135, -122.02024 37.5838043, -122.020368 37.5838115, -122.0204313 37.5837411, -122.0205395 37.5834461, -122.0207245 37.5830022)",
6405150,Starling Drive,residential,25 mph,False,True,186.335,"LINESTRING (-122.0198751 37.5837135, -122.0189776 37.5834714, -122.0178564 37.5832162)",
6392479,Bing Court,residential,25 mph,False,True,140.397,"LINESTRING (-122.0269784 37.5832074, -122.026554 37.5844244)",
6393392,Skylark Drive,residential,25 mph,False,True,39.234,"LINESTRING (-122.0185135 37.5848122, -122.0189379 37.5849189)",
6393392,Skylark Drive,residential,25 mph,False,False,97.846,"LINESTRING (-122.0185135 37.5848122, -122.0181364 37.5847602, -122.0174088 37.584767)",
6402223,Peacock Place,residential,25 mph,False,False,60.081999999999994,"LINESTRING (-122.0185135 37.5848122, -122.018611 37.58444, -122.018619 37.5844093, -122.0186089 37.5842807)",
6393392,Skylark Drive,residential,25 mph,False,False,43.413,"LINESTRING (-122.0165284 37.5846165, -122.0163192 37.5845288, -122.0161162 37.5844052)",
6393392,Skylark Drive,residential,25 mph,False,True,35.291,"LINESTRING (-122.0165284 37.5846165, -122.0167175 37.5846806, -122.0169036 37.5847263)",
6393910,Ptarmigan Court,residential,25 mph,False,False,118.801,"LINESTRING (-122.0165284 37.5846165, -122.0166157 37.5844437, -122.0168022 37.5835739)",
6393910,Ptarmigan Court,residential,25 mph,False,True,118.801,"LINESTRING (-122.0168022 37.5835739, -122.0166157 37.5844437, -122.0165284 37.5846165)",
6402223,Peacock Place,residential,25 mph,False,True,60.081999999999994,"LINESTRING (-122.0186089 37.5842807, -122.018619 37.5844093, -122.018611 37.58444, -122.0185135 37.5848122)",
6360786,Mann Avenue,tertiary,25 mph,False,True,15.222,"LINESTRING (-122.0175316 37.5860178, -122.0174756 37.5861473)",
6360786,Mann Avenue,tertiary,25 mph,False,False,32.243,"LINESTRING (-122.0175316 37.5860178, -122.017621 37.5857805, -122.017625 37.5857383)",
697654726,Meyers Drive,tertiary,,True,False,13.257,"LINESTRING (-122.0241179 37.5878993, -122.0240773 37.5880141)",
"[417298949, 417298926]",Alvarado-Niles Road,secondary,35 mph,True,False,229.31199999999998,"LINESTRING (-122.0241179 37.5878993, -122.0237877 37.5878078, -122.0232274 37.5876558, -122.0227693 37.5875255, -122.0222791 37.5873896, -122.0219851 37.5873082, -122.0218421 37.5872677, -122.0216615 37.5872182)","['4', '2']"
618721967,Decoto Road,primary,35 mph,True,False,13.242,"LINESTRING (-122.0216189 37.5873324, -122.0216615 37.5872182)",
"[417298914, 417298938]",Alvarado-Niles Road,secondary,35 mph,True,False,229.50100000000003,"LINESTRING (-122.0216189 37.5873324, -122.0222134 37.5874977, -122.0231074 37.5877464, -122.023489 37.5878525, -122.0239786 37.5879887, -122.0240773 37.5880141)",
618458916,Alvarado-Niles Road,secondary,,True,False,12.56,"LINESTRING (-122.0216615 37.5872182, -122.0215274 37.5871799)",
"[417296033, 417295949]",Decoto Road,primary,35 mph,True,False,416.462,"LINESTRING (-122.0216615 37.5872182, -122.0217527 37.586953, -122.0218259 37.5867413, -122.0218819 37.586582, -122.0218868 37.5865678, -122.0219378 37.5864254, -122.0221953 37.5856794, -122.0226136 37.5844999, -122.0226674 37.584348, -122.0227446 37.5841303, -122.0228816 37.5837293, -122.022923 37.5836088)",
337298872,Union Square,tertiary,,False,True,12.796,"LINESTRING (-122.0204847 37.5906088, -122.0203446 37.5905785)",
"[632198704, 6328463]",Meyers Drive,tertiary,25 mph,False,False,112.521,"LINESTRING (-122.0204847 37.5906088, -122.0206352 37.5906458, -122.0207505 37.5906937, -122.0208154 37.5907207, -122.0210386 37.5909247, -122.0215665 37.5911058)",
417295996,Decoto Road,primary,35 mph,True,False,137.982,"LINESTRING (-122.0204847 37.5906088, -122.020638 37.5901638, -122.0208971 37.5894117)",2
1059574326,Perry Road,tertiary,25 mph,True,False,16.987,"LINESTRING (-122.022923 37.5836088, -122.0227998 37.5834913)",
6345680,Perry Road,tertiary,25 mph,False,True,95.049,"LINESTRING (-122.022923 37.5836088, -122.0230752 37.5836436, -122.0231919 37.58367, -122.0233884 37.5837125, -122.0234705 37.5837302, -122.0235255 37.5837433, -122.0239616 37.5838395)",2
88784655,Perry Road,tertiary,25 mph,True,False,14.367,"LINESTRING (-122.02276 37.5836118, -122.022923 37.5836088)",
417295965,Decoto Road,primary,35 mph,True,False,112.78,"LINESTRING (-122.02276 37.5836118, -122.0224096 37.5845873)",2
6393392,Skylark Drive,residential,25 mph,False,False,91.37700000000001,"LINESTRING (-122.0220423 37.5856577, -122.0219165 37.5856333, -122.0215982 37.5855622, -122.0210431 37.585438)",
"[1059805977, 417295971, 417295965]",Decoto Road,primary,35 mph,True,False,175.238,"LINESTRING (-122.0220423 37.5856577, -122.0220002 37.5857826, -122.0218031 37.5863714, -122.0217428 37.5865513, -122.0216594 37.5868002, -122.0215721 37.5870546, -122.0215274 37.5871799)","['4', '3', '2']"
337298872,Union Square,tertiary,,False,False,12.796,"LINESTRING (-122.0203446 37.5905785, -122.0204847 37.5906088)",
"[6382018, 618458915, 697884678, 1049374093, 784829874, 784829875]",Union Square,tertiary,,False,True,645.932,"LINESTRING (-122.0203446 37.5905785, -122.0200528 37.5905116, -122.0199348 37.5904765, -122.0198064 37.5904262, -122.0197161 37.5903823, -122.0196315 37.5903365, -122.0193318 37.5901483, -122.0192082 37.5900664, -122.0189096 37.5898628, -122.018782 37.589777, -122.0186823 37.5897079, -122.018548 37.5896182, -122.0181597 37.589355, -122.0181056 37.5893199, -122.0179855 37.5892386, -122.0176005 37.5889752, -122.017545 37.5889388, -122.0174901 37.5889024, -122.0174186 37.5888533, -122.0172873 37.5887593, -122.0172146 37.5887065, -122.0171188 37.5886178, -122.0170267 37.5885121, -122.0169727 37.5883971, -122.0169395 37.5882842, -122.0169185 37.5881394, -122.0169349 37.5879976, -122.0170198 37.5876465, -122.0170999 37.587318, -122.0171928 37.5869381, -122.0172621 37.5866677, -122.0172962 37.5865562, -122.0174756 37.5861473)",
618721965,Decoto Road,primary,35 mph,True,False,13.011,"LINESTRING (-122.0215274 37.5871799, -122.0214792 37.5872905)",
"[417298789, 417095383]",Alvarado-Niles Road,secondary,,True,False,214.55600000000004,"LINESTRING (-122.0215274 37.5871799, -122.0207487 37.5869557, -122.0199424 37.5867256, -122.0194099 37.586573, -122.0192376 37.5865236)",3
417298770,Alvarado-Niles Road,secondary,,True,False,13.162,"LINESTRING (-122.0214792 37.5872905, -122.0216189 37.5873324)",
417296014,Decoto Road,primary,35 mph,True,False,118.84100000000001,"LINESTRING (-122.0214792 37.5872905, -122.0213795 37.5875777, -122.0213021 37.5878125, -122.0212036 37.5881278, -122.021135 37.5883238)",2
6408133,Decoto Road,residential,25 mph,False,False,29.762,"LINESTRING (-122.0224716 37.5837834, -122.022434 37.5837175, -122.0224367 37.5836516, -122.0224825 37.5835274)",
"[417296001, 417295959]",Decoto Road,primary,35 mph,True,False,208.702,"LINESTRING (-122.0209745 37.5887693, -122.0209561 37.5888199, -122.0207003 37.5895284, -122.020562 37.5899543, -122.0205184 37.5900749, -122.0204777 37.5901929, -122.0204313 37.5903273, -122.0203446 37.5905785)","['3', '2']"
"[417295876, 417296005, 1061403374]",Decoto Road,primary,35 mph,True,False,168.25199999999998,"LINESTRING (-122.0211109 37.588791, -122.0212979 37.5882523, -122.0213986 37.5879652, -122.0215747 37.5874604, -122.0216189 37.5873324)","['4', '3', '2']"
83328269,,secondary_link,,False,False,13.208,"LINESTRING (-122.0192376 37.5865236, -122.0191866 37.5866353)",
"[417298816, 417298804]",Alvarado-Niles Road,secondary,,True,False,160.502,"LINESTRING (-122.0192376 37.5865236, -122.018162 37.5862047, -122.0176607 37.5860562, -122.0175316 37.5860178)",3
83328269,,secondary_link,,False,True,13.208,"LINESTRING (-122.0191866 37.5866353, -122.0192376 37.5865236)",
"[417298869, 58187103]",Alvarado-Niles Road,secondary,,True,False,214.753,"LINESTRING (-122.0191866 37.5866353, -122.0201467 37.5869123, -122.0204159 37.5869866, -122.0205836 37.5870345, -122.0209067 37.5871311, -122.021349 37.5872544, -122.0214792 37.5872905)",
1069941177,Alvarado-Niles Road,secondary,35 mph,True,False,9.892,"LINESTRING (-122.0242239 37.5879286, -122.0241179 37.5878993)",
"[88320397, 441669158]",Nidus Court,residential,,True,False,153.292,"LINESTRING (-122.0242239 37.5879286, -122.0243645 37.5876752, -122.0245114 37.587293, -122.0244241 37.5873249, -122.0242457 37.5875877, -122.0241515 37.5878173, -122.0241179 37.5878993)",
1061068688,,residential,,False,True,17.384,"LINESTRING (-122.0216238 37.5909562, -122.0215665 37.5911058)",
1061068689,,residential,,False,False,11.9,"LINESTRING (-122.0231845 37.5896995, -122.0233186 37.5897122)",
697654727,Meyers Drive,tertiary,,True,False,16.039,"LINESTRING (-122.0240773 37.5880141, -122.0242239 37.5879286)",
632198704,Meyers Drive,tertiary,,False,True,200.308,"LINESTRING (-122.0240773 37.5880141, -122.0240398 37.588103, -122.0239957 37.5882014, -122.0237294 37.5888045, -122.0233186 37.5897122)",
267059615,,residential,,False,True,36.235,"LINESTRING (-122.0177006 37.5851636, -122.0181114 37.5851782)",
267059615,,residential,,False,False,36.235,"LINESTRING (-122.0181114 37.5851782, -122.0177006 37.5851636)",
267059615,,residential,,False,True,59.975,"LINESTRING (-122.0181114 37.5851782, -122.0183174 37.5852059, -122.018428 37.5852233, -122.018773 37.5853018)",
267059616,,residential,,False,False,63.929,"LINESTRING (-122.0181114 37.5851782, -122.0181164 37.5854743, -122.0181258 37.5856257, -122.0181769 37.5857463)",
6363952,Swan Court,residential,,False,False,44.988,"LINESTRING (-122.018773 37.5853018, -122.0189379 37.5849189)",
6363952,Swan Court,residential,,False,True,21.404,"LINESTRING (-122.018773 37.5853018, -122.0187279 37.585389, -122.0186698 37.5854758)",
267059615,,residential,,False,False,59.975,"LINESTRING (-122.018773 37.5853018, -122.018428 37.5852233, -122.0183174 37.5852059, -122.0181114 37.5851782)",
"[785770330, 6341653]",Canary Court,residential,25 mph,False,False,155.969,"LINESTRING (-122.018773 37.5853018, -122.0190224 37.5853914, -122.0196569 37.5855422, -122.0197883 37.5856691, -122.0198842 37.5855807, -122.0200176 37.5852157)",
6360786,Mann Avenue,tertiary,25 mph,False,False,110.44399999999999,"LINESTRING (-122.017625 37.5857383, -122.0176199 37.5856181, -122.0175998 37.585469, -122.0174363 37.5850641, -122.0174267 37.584974, -122.0174088 37.584767)",
6360786,Mann Avenue,tertiary,25 mph,False,True,32.243,"LINESTRING (-122.017625 37.5857383, -122.017621 37.5857805, -122.0175316 37.5860178)",
267059608,,residential,,False,True,48.983999999999995,"LINESTRING (-122.017625 37.5857383, -122.01781 37.5857379, -122.0179081 37.5857431, -122.0179998 37.5857584, -122.0180947 37.5857599, -122.0181769 37.5857463)",
267059608,,residential,,False,False,48.98400000000001,"LINESTRING (-122.0181769 37.5857463, -122.0180947 37.5857599, -122.0179998 37.5857584, -122.0179081 37.5857431, -122.01781 37.5857379, -122.017625 37.5857383)",
267059616,,residential,,False,False,78.757,"LINESTRING (-122.0181769 37.5857463, -122.0182457 37.5857995, -122.0183788 37.5858602, -122.0185924 37.5859167, -122.0187054 37.5859392, -122.0188304 37.5859457, -122.0190012 37.5859085)",
267059616,,residential,,False,True,63.929,"LINESTRING (-122.0181769 37.5857463, -122.0181258 37.5856257, -122.0181164 37.5854743, -122.0181114 37.5851782)",
267059616,,residential,,False,True,78.75699999999999,"LINESTRING (-122.0190012 37.5859085, -122.0188304 37.5859457, -122.0187054 37.5859392, -122.0185924 37.5859167, -122.0183788 37.5858602, -122.0182457 37.5857995, -122.0181769 37.5857463)",
"[417295934, 417296014]",Decoto Road,primary,35 mph,True,False,51.516999999999996,"LINESTRING (-122.021135 37.5883238, -122.0210817 37.588468, -122.0209745 37.5887693)",2
936377704,,primary_link,,True,False,54.986000000000004,"LINESTRING (-122.021135 37.5883238, -122.0211886 37.5884122, -122.0210769 37.5887266, -122.0211109 37.588791)",
"[417295996, 417295927]",Decoto Road,primary,35 mph,True,False,71.543,"LINESTRING (-122.0208971 37.5894117, -122.0209436 37.5892766, -122.0211109 37.588791)",2
936377705,,primary_link,,True,False,75.24199999999999,"LINESTRING (-122.0208971 37.5894117, -122.0209039 37.5892678, -122.0210471 37.5888609, -122.0210467 37.5888491, -122.0210426 37.5888413, -122.0209745 37.5887693)",
6393392,Skylark Drive,residential,25 mph,False,True,13.521,"LINESTRING (-122.0208345 37.5853928, -122.0209825 37.5854249)",
6393392,Skylark Drive,residential,25 mph,False,False,74.62700000000001,"LINESTRING (-122.0208345 37.5853928, -122.0204855 37.5853171, -122.0200176 37.5852157)",
467517934,,residential,,True,False,23.601,"LINESTRING (-122.020898 37.5851866, -122.0208345 37.5853928)",
467517938,,residential,,False,True,13.757,"LINESTRING (-122.020898 37.5851866, -122.0210486 37.5852192)",
467517938,,residential,,False,False,361.387,"LINESTRING (-122.020898 37.5851866, -122.0207817 37.5851614, -122.0202069 37.5850368, -122.0201559 37.5850028, -122.0201372 37.5849305, -122.0204698 37.5840824, -122.0204993 37.5840484, -122.0206173 37.5840356, -122.0221715 37.5843765, -122.0221971 37.5843821, -122.0222212 37.5844522, -122.0221641 37.5846059)",
467517938,,residential,,False,False,13.757,"LINESTRING (-122.0210486 37.5852192, -122.020898 37.5851866)",
467517938,,residential,,False,True,158.865,"LINESTRING (-122.0210486 37.5852192, -122.0212021 37.5852526, -122.0216285 37.585345, -122.0217438 37.5853535, -122.0218216 37.5853343, -122.0219101 37.5852897, -122.0221392 37.5846727, -122.0221641 37.5846059)",
6393392,Skylark Drive,residential,25 mph,False,False,13.521,"LINESTRING (-122.0209825 37.5854249, -122.0208345 37.5853928)",
6393392,Skylark Drive,residential,25 mph,False,True,5.535,"LINESTRING (-122.0209825 37.5854249, -122.0210431 37.585438)",
467517935,,residential,,True,False,23.603,"LINESTRING (-122.0209825 37.5854249, -122.0210486 37.5852192)",
417295965,Decoto Road,primary,35 mph,True,False,17.654,"LINESTRING (-122.0224096 37.5845873, -122.022357 37.5847405)",2
467517936,,residential,,True,False,21.852,"LINESTRING (-122.0224096 37.5845873, -122.0223397 37.584602, -122.0221641 37.5846059)",
467517937,,residential,,True,False,22.926000000000002,"LINESTRING (-122.0221641 37.5846059, -122.0222652 37.5846552, -122.022357 37.5847405)",
467517938,,residential,,False,False,158.86500000000004,"LINESTRING (-122.0221641 37.5846059, -122.0221392 37.5846727, -122.0219101 37.5852897, -122.0218216 37.5853343, -122.0217438 37.5853535, -122.0216285 37.585345, -122.0212021 37.5852526, -122.0210486 37.5852192)",
467517938,,residential,,False,True,361.387,"LINESTRING (-122.0221641 37.5846059, -122.0222212 37.5844522, -122.0221971 37.5843821, -122.0221715 37.5843765, -122.0206173 37.5840356, -122.0204993 37.5840484, -122.0204698 37.5840824, -122.0201372 37.5849305, -122.0201559 37.5850028, -122.0202069 37.5850368, -122.0207817 37.5851614, -122.020898 37.5851866)",
417295965,Decoto Road,primary,35 mph,True,False,105.691,"LINESTRING (-122.022357 37.5847405, -122.0220423 37.5856577)",2
6408133,Decoto Road,residential,25 mph,False,True,10.689,"LINESTRING (-122.0225146 37.5834347, -122.0224825 37.5835274)",
88784656,Perry Road,tertiary,25 mph,True,False,78.095,"LINESTRING (-122.0225146 37.5834347, -122.0224399 37.5834199, -122.022332 37.5833911, -122.022164 37.5833463, -122.021755 37.5832139, -122.0216789 37.5832186)",
88784656,Perry Road,tertiary,25 mph,True,False,25.907,"LINESTRING (-122.0227998 37.5834913, -122.0225146 37.5834347)",
1059574327,Decoto Road,primary,35 mph,True,False,13.85,"LINESTRING (-122.0227998 37.5834913, -122.02276 37.5836118)",
6408133,Decoto Road,residential,25 mph,False,False,10.689,"LINESTRING (-122.0224825 37.5835274, -122.0225146 37.5834347)",
6408133,Decoto Road,residential,25 mph,False,True,29.762,"LINESTRING (-122.0224825 37.5835274, -122.0224367 37.5836516, -122.022434 37.5837175, -122.0224716 37.5837834)",
88784655,Perry Road,tertiary,25 mph,True,False,26.246999999999996,"LINESTRING (-122.0224825 37.5835274, -122.0225681 37.583561, -122.0226738 37.583589, -122.02276 37.5836118)",
