osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
7511369,4,Aspen Street,tertiary,35 mph,False,True,221.65499999999997,"LINESTRING (-117.5705028 34.1033752, -117.5705886 34.1034291, -117.5706937 34.103507, -117.5707826 34.103586, -117.5708634 34.1036784, -117.5708813 34.1037031, -117.5709326 34.1037742, -117.5709988 34.1038778, -117.5710635 34.1039926, -117.571126 34.1041255, -117.5711691 34.1042324, -117.5712107 34.1043633, -117.5712378 34.1044679, -117.5712635 34.1045982, -117.5712772 34.1047037, -117.5712818 34.1047737, -117.5712847 34.1050694, -117.5712822 34.1051776)"
174827466,5,Civic Center Drive,tertiary,35 mph,False,True,15.6,"LINESTRING (-117.5759379 34.1028208, -117.5757685 34.1028236)"
"[375762319, 44203503]",,Civic Center Drive,"['tertiary', 'residential']",35 mph,False,False,319.79200000000003,"LINESTRING (-117.5759379 34.1028208, -117.5760773 34.1028245, -117.5760923 34.1028249, -117.5767438 34.1028423, -117.5771297 34.1028707, -117.5775712 34.102874, -117.5781533 34.1028855, -117.5790377 34.1028868, -117.579409 34.1028867)"
"[474358699, 474358700]","['3', '6']",Haven Avenue,primary,50 mph,True,False,400.128,"LINESTRING (-117.5759379 34.1028208, -117.5759381 34.1027322, -117.575938 34.102716, -117.5759404 34.0999911, -117.57594 34.0993875, -117.57594 34.0993614, -117.5759409 34.0993491, -117.5759389 34.0992224)"
612704306,4,Aspen Street,tertiary,35 mph,False,False,17.459,"LINESTRING (-117.571292 34.1065624, -117.5712898 34.1064054)"
"[100233802, 474579307]","['3', '6']",Foothill Boulevard,primary,50 mph,True,False,412.506,"LINESTRING (-117.571292 34.1065624, -117.5714566 34.106563, -117.5729521 34.1065469, -117.5733606 34.1065476, -117.5736746 34.1065517, -117.574416 34.1065504, -117.57479 34.1065469, -117.5756072 34.1065461, -117.575633 34.1065461, -117.5757722 34.1065477)"
174827466,5,Civic Center Drive,tertiary,35 mph,False,False,15.6,"LINESTRING (-117.5757685 34.1028236, -117.5759379 34.1028208)"
62045178,5,Civic Center Drive,tertiary,35 mph,False,True,366.61600000000004,"LINESTRING (-117.5757685 34.1028236, -117.5756418 34.1028256, -117.5756185 34.102826, -117.5745655 34.1028431, -117.5743564 34.1028285, -117.574145 34.1027779, -117.5739793 34.1027134, -117.5738255 34.1026356, -117.5736968 34.1025436, -117.5736273 34.1024937, -117.5734997 34.1023443, -117.5732131 34.101982, -117.5729361 34.1016329, -117.5729081 34.1016059, -117.5727839 34.1014864, -117.5726142 34.1013442)"
"[474358704, 474358705, 474358706]","['3', '6']",Haven Avenue,primary,50 mph,True,False,398.22999999999996,"LINESTRING (-117.5757685 34.1028236, -117.5757685 34.102978, -117.5757727 34.1040908, -117.5757735 34.1044133, -117.5757513 34.1045186, -117.5757557 34.1048659, -117.575772 34.105089, -117.5757745 34.1051925, -117.5757891 34.105995, -117.5757858 34.1062642, -117.5757857 34.1062753, -117.5757826 34.1064028)"
174827465,5,Arrow Route,secondary,45 mph,False,False,18.002,"LINESTRING (-117.5759389 34.0992224, -117.5757434 34.0992204)"
"[474357649, 474357650, 475147491, 44154313]","['5', '7']",Arrow Route,secondary,45 mph,False,True,402.317,"LINESTRING (-117.5759389 34.0992224, -117.5760812 34.0992233, -117.5761014 34.0992234, -117.5767632 34.0992278, -117.5768946 34.0992291, -117.5781076 34.0992393, -117.5782238 34.099241, -117.5798565 34.0992484, -117.5803081 34.0992503)"
612704306,4,Aspen Street,tertiary,35 mph,False,True,17.459,"LINESTRING (-117.5712898 34.1064054, -117.571292 34.1065624)"
"[7511369, 1144479065]","['4', '5']",Aspen Street,tertiary,35 mph,False,False,136.531,"LINESTRING (-117.5712898 34.1064054, -117.571287 34.106297, -117.5712878 34.1062807, -117.5712878 34.1062692, -117.5712868 34.1059972, -117.5712855 34.1056484, -117.5712822 34.1051776)"
941692738,3,Center Avenue,residential,,False,False,12.009,"LINESTRING (-117.580402 34.1066548, -117.5804025 34.1065468)"
1068245188,5,Foothill Boulevard,primary,50 mph,True,False,17.24,"LINESTRING (-117.5757722 34.1065477, -117.5759594 34.1065513)"
474358704,6,Haven Avenue,primary,50 mph,True,False,16.141,"LINESTRING (-117.5757826 34.1064028, -117.5757722 34.1065477)"
"[474579305, 474579306]","['3', '6']",Foothill Boulevard,primary,50 mph,True,False,413.667,"LINESTRING (-117.5757826 34.1064028, -117.5756383 34.1064002, -117.575315 34.1063959, -117.5749862 34.1063933, -117.573568 34.1064058, -117.573519 34.1064061, -117.5734759 34.1064062, -117.5720322 34.1064028, -117.5714826 34.1064037, -117.5714463 34.1064038, -117.5712898 34.1064054)"
1059300635,,Foothill Boulevard,primary,,True,False,17.286,"LINESTRING (-117.5759702 34.106409, -117.5757826 34.1064028)"
"[475147488, 474358703, 474358708, 475147487]","['4', '3', '5']",Haven Avenue,primary,50 mph,True,False,399.0390000000001,"LINESTRING (-117.5759702 34.106409, -117.575977 34.1062647, -117.5759701 34.1056635, -117.5759639 34.1052361, -117.575965 34.1048381, -117.5759464 34.1043192, -117.5759442 34.1040957, -117.5759401 34.103785, -117.5759395 34.103503, -117.5759376 34.1029936, -117.5759375 34.102978, -117.5759379 34.1028208)"
