osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
17194113,Loomis Drive,residential,False,False,746.7420000000002,"LINESTRING (-72.7419266 41.7634674, -72.741807 41.7634863, -72.7410044 41.7636133, -72.7409112 41.7636281, -72.7408582 41.7636409, -72.7404863 41.7637903, -72.7403959 41.7638265, -72.7403035 41.7638637, -72.7400111 41.7639811, -72.7399391 41.7640234, -72.7398787 41.764071, -72.7398383 41.7641194, -72.7398119 41.7641783, -72.7397102 41.7649609, -72.7397 41.7650392, -72.7396257 41.7656112, -72.7396559 41.7658236, -72.739674 41.7659513, -72.7397852 41.7664041, -72.7398617 41.7667155, -72.7399066 41.766796, -72.7399702 41.7668731, -72.7400311 41.7669253, -72.7401078 41.7669696, -72.7402202 41.7670128, -72.7403771 41.7670343, -72.7405008 41.7670314, -72.7406235 41.7670104, -72.7407081 41.7669772, -72.7408001 41.7669189, -72.7408887 41.7668423, -72.7410099 41.7667361, -72.7411083 41.7666774, -72.7412206 41.7666493, -72.7413682 41.7666291, -72.7416502 41.7665973, -72.7425542 41.7664833, -72.7426323 41.7664735)",25 mph,
739251520,North Main Street,primary,False,False,252.42200000000003,"LINESTRING (-72.7419266 41.7634674, -72.7419679 41.763801, -72.7419779 41.7638552, -72.7420765 41.7642451, -72.7421251 41.7644045, -72.7422091 41.7646802, -72.7423828 41.7652505, -72.7424371 41.7654284, -72.7425166 41.7656919)",30 mph,4
1052887268,North Main Street,primary,False,True,71.522,"LINESTRING (-72.7419266 41.7634674, -72.7419182 41.7633104, -72.7419027 41.7630202, -72.7418967 41.7629081, -72.7418922 41.7628247)",30 mph,4
17182099,Whitman Avenue,residential,False,False,97.555,"LINESTRING (-72.7425166 41.7656919, -72.7436539 41.765468)",25 mph,
739251520,North Main Street,primary,False,False,87.466,"LINESTRING (-72.7425166 41.7656919, -72.7426124 41.7662599, -72.7426323 41.7664735)",30 mph,4
739251520,North Main Street,primary,False,True,252.42199999999997,"LINESTRING (-72.7425166 41.7656919, -72.7424371 41.7654284, -72.7423828 41.7652505, -72.7422091 41.7646802, -72.7421251 41.7644045, -72.7420765 41.7642451, -72.7419779 41.7638552, -72.7419679 41.763801, -72.7419266 41.7634674)",30 mph,4
17194113,Loomis Drive,residential,False,True,746.7419999999998,"LINESTRING (-72.7426323 41.7664735, -72.7425542 41.7664833, -72.7416502 41.7665973, -72.7413682 41.7666291, -72.7412206 41.7666493, -72.7411083 41.7666774, -72.7410099 41.7667361, -72.7408887 41.7668423, -72.7408001 41.7669189, -72.7407081 41.7669772, -72.7406235 41.7670104, -72.7405008 41.7670314, -72.7403771 41.7670343, -72.7402202 41.7670128, -72.7401078 41.7669696, -72.7400311 41.7669253, -72.7399702 41.7668731, -72.7399066 41.766796, -72.7398617 41.7667155, -72.7397852 41.7664041, -72.739674 41.7659513, -72.7396559 41.7658236, -72.7396257 41.7656112, -72.7397 41.7650392, -72.7397102 41.7649609, -72.7398119 41.7641783, -72.7398383 41.7641194, -72.7398787 41.764071, -72.7399391 41.7640234, -72.7400111 41.7639811, -72.7403035 41.7638637, -72.7403959 41.7638265, -72.7404863 41.7637903, -72.7408582 41.7636409, -72.7409112 41.7636281, -72.7410044 41.7636133, -72.741807 41.7634863, -72.7419266 41.7634674)",25 mph,
739251520,North Main Street,primary,False,True,87.466,"LINESTRING (-72.7426323 41.7664735, -72.7426124 41.7662599, -72.7425166 41.7656919)",30 mph,4
17177008,Memorial Road,residential,False,True,156.428,"LINESTRING (-72.7391751 41.7599532, -72.7390696 41.7599905, -72.7389114 41.7600493, -72.7387948 41.7601139, -72.7386601 41.7602373, -72.7385831 41.7603259, -72.7384724 41.7604534, -72.7383475 41.7605615, -72.7382402 41.7606228, -72.7381426 41.7606676, -72.7380307 41.7607048, -72.7379448 41.7607238, -72.7378664 41.7607375, -72.737714 41.7607584)",,
17180132,Raymond Road,tertiary,False,False,209.012,"LINESTRING (-72.7391751 41.7599532, -72.7391496 41.7598393, -72.7390552 41.7594176, -72.7388752 41.7584034, -72.7388151 41.758093)",,
17180132,Raymond Road,tertiary,False,True,118.779,"LINESTRING (-72.7391751 41.7599532, -72.7392096 41.7600754, -72.7392863 41.7603463, -72.7393637 41.7606201, -72.7394909 41.7609949)",,
146536148,Memorial Road,residential,False,False,106.95,"LINESTRING (-72.7391751 41.7599532, -72.7393518 41.7599201, -72.7404258 41.7597193)",,
17185156,Isham Road,residential,False,False,119.19600000000001,"LINESTRING (-72.7404258 41.7597193, -72.7404481 41.759784, -72.7406268 41.760295, -72.7406613 41.7604059, -72.7406969 41.7605132, -72.7407555 41.7606903, -72.7407781 41.7607585)",,
17185156,Isham Road,residential,False,True,26.741999999999997,"LINESTRING (-72.7404258 41.7597193, -72.7404025 41.7596381, -72.7403505 41.7594855)",,
146536148,Memorial Road,residential,False,False,157.022,"LINESTRING (-72.7404258 41.7597193, -72.7405165 41.7597027, -72.741486 41.7595343, -72.7418619 41.7594969, -72.7420691 41.7594763, -72.7422832 41.759455)",,
146536148,Memorial Road,residential,False,True,106.95,"LINESTRING (-72.7404258 41.7597193, -72.7393518 41.7599201, -72.7391751 41.7599532)",,
17191552,South Main Street,primary,True,False,289.21500000000003,"LINESTRING (-72.7422832 41.759455, -72.74221 41.7596103, -72.7421921 41.7596482, -72.7420601 41.760373, -72.742052 41.7604176, -72.7420025 41.7606344, -72.7419358 41.7612921, -72.7418665 41.7616362, -72.7418353 41.7618388, -72.7418301 41.7618723, -72.741822 41.7619249, -72.7418067 41.7620259)",30 mph,
146536148,Memorial Road,residential,False,True,157.02200000000002,"LINESTRING (-72.7422832 41.759455, -72.7420691 41.7594763, -72.7418619 41.7594969, -72.741486 41.7595343, -72.7405165 41.7597027, -72.7404258 41.7597193)",,
657717099,South Main Street,primary,False,False,163.68899999999996,"LINESTRING (-72.7422832 41.759455, -72.74232 41.7593536, -72.7424082 41.759111, -72.7424868 41.7588947, -72.7425391 41.7587507, -72.7425786 41.758642, -72.7426128 41.7585689, -72.7426892 41.7584052, -72.7427694 41.7582335, -72.7428166 41.7581324, -72.7428564 41.7580473)",30 mph,
17180132,Raymond Road,tertiary,False,False,119.507,"LINESTRING (-72.7399663 41.7625108, -72.7399344 41.7624224, -72.739836 41.7621139, -72.7397888 41.7619659, -72.7397054 41.7617046, -72.7396591 41.7615593, -72.7396293 41.7614659)",,
511019990,Farmington Avenue,primary,False,False,154.32000000000002,"LINESTRING (-72.7399663 41.7625108, -72.7398835 41.7625318, -72.7398131 41.7625497, -72.7393278 41.7626818, -72.7383979 41.7629155, -72.7382062 41.7629603)",,
511019990,Farmington Avenue,primary,False,True,161.93800000000002,"LINESTRING (-72.7399663 41.7625108, -72.7400729 41.762489, -72.7401524 41.7624721, -72.7402704 41.7624415, -72.7406014 41.7623525, -72.7410832 41.7622243, -72.7412947 41.7621648, -72.7416178 41.7620791, -72.7417006 41.7620572, -72.7418067 41.7620259)",,
17180132,Raymond Road,tertiary,False,False,53.616,"LINESTRING (-72.7396293 41.7614659, -72.7396065 41.761385, -72.7394909 41.7609949)",,
17180132,Raymond Road,tertiary,False,True,119.507,"LINESTRING (-72.7396293 41.7614659, -72.7396591 41.7615593, -72.7397054 41.7617046, -72.7397888 41.7619659, -72.739836 41.7621139, -72.7399344 41.7624224, -72.7399663 41.7625108)",,
17185156,Isham Road,residential,False,True,158.157,"LINESTRING (-72.7396293 41.7614659, -72.7397279 41.7614466, -72.7400861 41.7613815, -72.7405454 41.7613079, -72.7406363 41.7612933, -72.7406993 41.7612832, -72.7407719 41.7612591, -72.740837 41.761221, -72.7408636 41.7611941, -72.7408832 41.7611619, -72.7408873 41.7611024, -72.7408827 41.7610559, -72.7408173 41.7608701, -72.7407947 41.7608058, -72.7407781 41.7607585)",,
511019990,Farmington Avenue,primary,False,False,9.232,"LINESTRING (-72.7369292 41.7632376, -72.73682 41.7632537)",,
17180461,Arnold Way,residential,False,False,293.747,"LINESTRING (-72.7369292 41.7632376, -72.7369341 41.7633331, -72.7369898 41.7636777, -72.737028 41.7639138, -72.7371559 41.7647639, -72.7372384 41.7652425, -72.7372789 41.7653648, -72.7374387 41.7658476)",,
511019990,Farmington Avenue,primary,False,True,110.332,"LINESTRING (-72.7369292 41.7632376, -72.737081 41.7632043, -72.7374084 41.7631385, -72.7375804 41.7631039, -72.7377749 41.7630573, -72.7378981 41.7630292, -72.7380762 41.7629907, -72.7382062 41.7629603)",,
"[68666675, 155473484]",Trout Brook Drive,secondary,False,False,299.857,"LINESTRING (-72.7382062 41.7629603, -72.7382222 41.7630626, -72.7383207 41.7634761, -72.7383674 41.7637047, -72.7385252 41.7644767, -72.7386173 41.7649443, -72.7386338 41.7650856, -72.7386406 41.7652943, -72.7386226 41.765486, -72.7386053 41.7656316)",35 mph,4
68666675,Trout Brook Drive,secondary,False,True,248.28799999999998,"LINESTRING (-72.7382062 41.7629603, -72.7381916 41.7628691, -72.7381526 41.7626728, -72.7381184 41.7625267, -72.7380824 41.7623732, -72.7380406 41.7621947, -72.7379959 41.762004, -72.7378457 41.7614406, -72.7377288 41.7608316, -72.737714 41.7607584)",,
511019990,Farmington Avenue,primary,False,False,110.332,"LINESTRING (-72.7382062 41.7629603, -72.7380762 41.7629907, -72.7378981 41.7630292, -72.7377749 41.7630573, -72.7375804 41.7631039, -72.7374084 41.7631385, -72.737081 41.7632043, -72.7369292 41.7632376)",,
511019990,Farmington Avenue,primary,False,True,154.32,"LINESTRING (-72.7382062 41.7629603, -72.7383979 41.7629155, -72.7393278 41.7626818, -72.7398131 41.7625497, -72.7398835 41.7625318, -72.7399663 41.7625108)",,
17185973,Brunswick Avenue,residential,False,False,308.821,"LINESTRING (-72.7448827 41.7623725, -72.7457989 41.7650644)",25 mph,
17181404,Brace Road,tertiary,False,False,68.188,"LINESTRING (-72.7448827 41.7623725, -72.7450188 41.7623438, -72.7451916 41.7623124, -72.7456795 41.7622217)",25 mph,
17181404,Brace Road,tertiary,False,True,130.78300000000002,"LINESTRING (-72.7448827 41.7623725, -72.7434786 41.7626464, -72.7434635 41.7626495, -72.7434024 41.7626622, -72.7433576 41.7626712)",25 mph,
17181404,Brace Road,tertiary,False,False,23.613,"LINESTRING (-72.7456795 41.7622217, -72.7459549 41.7621679)",25 mph,
17181404,Brace Road,tertiary,False,True,68.188,"LINESTRING (-72.7456795 41.7622217, -72.7451916 41.7623124, -72.7450188 41.7623438, -72.7448827 41.7623725)",25 mph,
17181404,Brace Road,tertiary,False,False,113.046,"LINESTRING (-72.7459549 41.7621679, -72.7472727 41.7619084)",25 mph,
17181404,Brace Road,tertiary,False,True,23.613,"LINESTRING (-72.7459549 41.7621679, -72.7456795 41.7622217)",25 mph,
17182571,Clifton Avenue,residential,False,False,309.211,"LINESTRING (-72.7459549 41.7621679, -72.7468449 41.7648683)",25 mph,
17181404,Brace Road,tertiary,False,True,113.046,"LINESTRING (-72.7472727 41.7619084, -72.7459549 41.7621679)",25 mph,
17181782,Walden Street,tertiary,False,True,158.728,"LINESTRING (-72.7472727 41.7619084, -72.74711 41.7613904, -72.7471009 41.7613673, -72.7469537 41.7609933, -72.7468009 41.7606054, -72.746777 41.7605302)",25 mph,
17181782,Walden Street,tertiary,False,False,158.728,"LINESTRING (-72.746777 41.7605302, -72.7468009 41.7606054, -72.7469537 41.7609933, -72.7471009 41.7613673, -72.74711 41.7613904, -72.7472727 41.7619084)",25 mph,
657717098,Farmington Avenue,primary,False,False,136.347,"LINESTRING (-72.746777 41.7605302, -72.7465936 41.7605833, -72.7459185 41.760784, -72.7458453 41.7608065, -72.745718 41.7608456, -72.7452562 41.7609953)",,
17182099,Whitman Avenue,residential,False,False,91.835,"LINESTRING (-72.7436539 41.765468, -72.7447246 41.7652575)",25 mph,
17182099,Whitman Avenue,residential,False,True,97.555,"LINESTRING (-72.7436539 41.765468, -72.7425166 41.7656919)",25 mph,
17183003,Sylvan Avenue,residential,False,True,92.268,"LINESTRING (-72.7436539 41.765468, -72.7434018 41.7646598)",25 mph,
17182099,Whitman Avenue,residential,False,False,89.452,"LINESTRING (-72.7457989 41.7650644, -72.7468449 41.7648683)",25 mph,
17182099,Whitman Avenue,residential,False,True,91.651,"LINESTRING (-72.7457989 41.7650644, -72.7447246 41.7652575)",25 mph,
17185973,Brunswick Avenue,residential,False,True,308.821,"LINESTRING (-72.7457989 41.7650644, -72.7448827 41.7623725)",25 mph,
17182099,Whitman Avenue,residential,False,True,89.452,"LINESTRING (-72.7468449 41.7648683, -72.7457989 41.7650644)",25 mph,
17182571,Clifton Avenue,residential,False,True,309.211,"LINESTRING (-72.7468449 41.7648683, -72.7459549 41.7621679)",25 mph,
17183003,Sylvan Avenue,residential,False,False,92.268,"LINESTRING (-72.7434018 41.7646598, -72.7436539 41.765468)",25 mph,
17184262,LaSalle Road,tertiary,False,True,209.439,"LINESTRING (-72.7448021 41.7611327, -72.744766 41.7610285, -72.7446333 41.7606457, -72.744601 41.7605524, -72.7444527 41.7601, -72.744439 41.7600485, -72.7444025 41.7599042, -72.744373 41.7595841, -72.7443757 41.7592859)",,
511017731,Farmington Avenue,primary,False,False,230.60099999999997,"LINESTRING (-72.7448021 41.7611327, -72.7446655 41.7611728, -72.7438486 41.7614128, -72.7437658 41.761438, -72.7433326 41.7615631, -72.7430333 41.7616566, -72.7424296 41.7618453, -72.7424049 41.761853, -72.7422221 41.7619051)",,
657717098,Farmington Avenue,primary,False,True,40.644999999999996,"LINESTRING (-72.7448021 41.7611327, -72.7449846 41.7610775, -72.7452562 41.7609953)",,
17184262,LaSalle Road,tertiary,False,False,209.43900000000002,"LINESTRING (-72.7443757 41.7592859, -72.744373 41.7595841, -72.7444025 41.7599042, -72.744439 41.7600485, -72.7444527 41.7601, -72.744601 41.7605524, -72.7446333 41.7606457, -72.744766 41.7610285, -72.7448021 41.7611327)",,
17189749,Arapahoe Road,residential,False,False,257.81600000000003,"LINESTRING (-72.7443757 41.7592859, -72.7445119 41.7592614, -72.7447706 41.7592153, -72.7448647 41.7591984, -72.7456023 41.7590695, -72.7474014 41.7587552)",25 mph,
971185655,LaSalle Road,tertiary,False,True,113.618,"LINESTRING (-72.7443757 41.7592859, -72.7443844 41.7592384, -72.7443975 41.7591668, -72.7444487 41.7588866, -72.744469 41.7587755, -72.7444871 41.7586901, -72.7445114 41.7585435, -72.7445353 41.7584123, -72.7445441 41.7583643, -72.7445607 41.7582735)",,
17184404,Ellsworth Road,residential,False,False,212.058,"LINESTRING (-72.7445607 41.7582735, -72.7470474 41.7578308)",25 mph,
657717100,Ellsworth Road,tertiary,False,True,145.891,"LINESTRING (-72.7445607 41.7582735, -72.7442845 41.7583036, -72.7439662 41.7582989, -72.7437612 41.7582684, -72.7436379 41.7582427, -72.7435928 41.7582332, -72.7434472 41.7581953, -72.7434107 41.7581861, -72.7433903 41.758181, -72.7428564 41.7580473)",25 mph,
971185655,LaSalle Road,tertiary,False,False,113.61800000000001,"LINESTRING (-72.7445607 41.7582735, -72.7445441 41.7583643, -72.7445353 41.7584123, -72.7445114 41.7585435, -72.7444871 41.7586901, -72.744469 41.7587755, -72.7444487 41.7588866, -72.7443975 41.7591668, -72.7443844 41.7592384, -72.7443757 41.7592859)",,
657717099,South Main Street,primary,False,True,163.689,"LINESTRING (-72.7428564 41.7580473, -72.7428166 41.7581324, -72.7427694 41.7582335, -72.7426892 41.7584052, -72.7426128 41.7585689, -72.7425786 41.758642, -72.7425391 41.7587507, -72.7424868 41.7588947, -72.7424082 41.759111, -72.74232 41.7593536, -72.7422832 41.759455)",30 mph,
657717100,Ellsworth Road,tertiary,False,False,145.891,"LINESTRING (-72.7428564 41.7580473, -72.7433903 41.758181, -72.7434107 41.7581861, -72.7434472 41.7581953, -72.7435928 41.7582332, -72.7436379 41.7582427, -72.7437612 41.7582684, -72.7439662 41.7582989, -72.7442845 41.7583036, -72.7445607 41.7582735)",25 mph,
17184404,Ellsworth Road,residential,False,True,212.058,"LINESTRING (-72.7470474 41.7578308, -72.7445607 41.7582735)",25 mph,
17190517,Woodrow Street,residential,False,True,107.255,"LINESTRING (-72.7470474 41.7578308, -72.74716 41.758267, -72.7474014 41.7587552)",25 mph,
17189749,Arapahoe Road,residential,False,True,257.816,"LINESTRING (-72.7474014 41.7587552, -72.7456023 41.7590695, -72.7448647 41.7591984, -72.7447706 41.7592153, -72.7445119 41.7592614, -72.7443757 41.7592859)",25 mph,
17190517,Woodrow Street,residential,False,False,107.255,"LINESTRING (-72.7474014 41.7587552, -72.74716 41.758267, -72.7470474 41.7578308)",25 mph,
17192215,Dale Street,residential,True,False,140.82999999999998,"LINESTRING (-72.7452562 41.7609953, -72.7452952 41.7611004, -72.7454131 41.7614175, -72.7454418 41.7615049, -72.7455465 41.7618249, -72.7456795 41.7622217)",,
657717098,Farmington Avenue,primary,False,False,40.644999999999996,"LINESTRING (-72.7452562 41.7609953, -72.7449846 41.7610775, -72.7448021 41.7611327)",,
657717098,Farmington Avenue,primary,False,True,136.347,"LINESTRING (-72.7452562 41.7609953, -72.745718 41.7608456, -72.7458453 41.7608065, -72.7459185 41.760784, -72.7465936 41.7605833, -72.746777 41.7605302)",,
17177008,Memorial Road,residential,False,False,156.428,"LINESTRING (-72.737714 41.7607584, -72.7378664 41.7607375, -72.7379448 41.7607238, -72.7380307 41.7607048, -72.7381426 41.7606676, -72.7382402 41.7606228, -72.7383475 41.7605615, -72.7384724 41.7604534, -72.7385831 41.7603259, -72.7386601 41.7602373, -72.7387948 41.7601139, -72.7389114 41.7600493, -72.7390696 41.7599905, -72.7391751 41.7599532)",,
68666675,Trout Brook Drive,secondary,False,False,248.288,"LINESTRING (-72.737714 41.7607584, -72.7377288 41.7608316, -72.7378457 41.7614406, -72.7379959 41.762004, -72.7380406 41.7621947, -72.7380824 41.7623732, -72.7381184 41.7625267, -72.7381526 41.7626728, -72.7381916 41.7628691, -72.7382062 41.7629603)",,
657717097,Farmington Avenue,primary,False,True,36.98,"LINESTRING (-72.7422221 41.7619051, -72.7418067 41.7620259)",,
30920976,South Main Street,primary,True,False,273.317,"LINESTRING (-72.7422221 41.7619051, -72.7422421 41.7618036, -72.7421919 41.7607496, -72.7421905 41.7606216, -72.7421943 41.7604688, -72.7421954 41.7604228, -72.7422251 41.7602586, -72.7423118 41.7596401, -72.7423051 41.7595966, -72.7422832 41.759455)",30 mph,2
511017731,Farmington Avenue,primary,False,True,230.60099999999997,"LINESTRING (-72.7422221 41.7619051, -72.7424049 41.761853, -72.7424296 41.7618453, -72.7430333 41.7616566, -72.7433326 41.7615631, -72.7437658 41.761438, -72.7438486 41.7614128, -72.7446655 41.7611728, -72.7448021 41.7611327)",,
17185156,Isham Road,residential,False,False,158.157,"LINESTRING (-72.7407781 41.7607585, -72.7407947 41.7608058, -72.7408173 41.7608701, -72.7408827 41.7610559, -72.7408873 41.7611024, -72.7408832 41.7611619, -72.7408636 41.7611941, -72.740837 41.761221, -72.7407719 41.7612591, -72.7406993 41.7612832, -72.7406363 41.7612933, -72.7405454 41.7613079, -72.7400861 41.7613815, -72.7397279 41.7614466, -72.7396293 41.7614659)",,
17185156,Isham Road,residential,False,True,119.196,"LINESTRING (-72.7407781 41.7607585, -72.7407555 41.7606903, -72.7406969 41.7605132, -72.7406613 41.7604059, -72.7406268 41.760295, -72.7404481 41.759784, -72.7404258 41.7597193)",,
33552592,Dinah Rd,residential,False,False,109.95400000000001,"LINESTRING (-72.7407781 41.7607585, -72.7406934 41.7607743, -72.7405072 41.760809, -72.7395651 41.7609813, -72.7394909 41.7609949)",,
17180132,Raymond Road,tertiary,False,False,118.779,"LINESTRING (-72.7394909 41.7609949, -72.7393637 41.7606201, -72.7392863 41.7603463, -72.7392096 41.7600754, -72.7391751 41.7599532)",,
17180132,Raymond Road,tertiary,False,True,53.616,"LINESTRING (-72.7394909 41.7609949, -72.7396065 41.761385, -72.7396293 41.7614659)",,
33552592,Dinah Rd,residential,False,True,109.95400000000001,"LINESTRING (-72.7394909 41.7609949, -72.7395651 41.7609813, -72.7405072 41.760809, -72.7406934 41.7607743, -72.7407781 41.7607585)",,
17185156,Isham Road,residential,False,False,26.741999999999997,"LINESTRING (-72.7403505 41.7594855, -72.7404025 41.7596381, -72.7404258 41.7597193)",,
88854464,Isham Road,residential,True,False,70.10600000000001,"LINESTRING (-72.7403505 41.7594855, -72.7403696 41.7594336, -72.7403408 41.7593383, -72.7403466 41.7592901, -72.7403465 41.7592576, -72.740321 41.7592307, -72.7402853 41.7592203, -72.7402543 41.7592228, -72.7402213 41.759236, -72.7402067 41.7592561, -72.7402046 41.7592851, -72.7402251 41.7593123, -72.7402644 41.7593526, -72.7402983 41.7594467, -72.7403505 41.7594855)",,
435894025,North Main Street,primary,False,False,26.015,"LINESTRING (-72.7418853 41.7625908, -72.7418922 41.7628247)",30 mph,4
30920996,North Main Street,primary,True,False,82.477,"LINESTRING (-72.7418853 41.7625908, -72.7419426 41.7623188, -72.7419607 41.7622801, -72.7420257 41.7621385, -72.7420451 41.7621118, -72.7420644 41.7620851, -72.7422221 41.7619051)",30 mph,
59651243,,primary_link,True,False,67.94200000000001,"LINESTRING (-72.7418853 41.7625908, -72.7418803 41.7623798, -72.7418922 41.7622189, -72.741913 41.7621381, -72.7419196 41.7621125, -72.7419122 41.762084, -72.7418832 41.7620537, -72.7418465 41.7620349, -72.7418067 41.7620259)",30 mph,
511019990,Farmington Avenue,primary,False,True,9.232,"LINESTRING (-72.73682 41.7632537, -72.7369292 41.7632376)",,
