osmid,highway,oneway,reversed,length,name,geometry,ref,lanes,maxspeed
18209399,residential,False,True,91.894,Stockdale Road,"LINESTRING (-93.0715395 45.0578147, -93.0716399 45.0578036, -93.0718189 45.0577809, -93.0719069 45.0577703, -93.0719953 45.0577605, -93.0721654 45.0577418, -93.0725683 45.0576988, -93.0726952 45.0576867)",,2,
"[18221969, 18209399]",residential,False,False,366.71499999999986,"['Pennington Place', 'Stockdale Road']","LINESTRING (-93.0698714 45.0577237, -93.0697303 45.057712, -93.0696617 45.0577058, -93.0695664 45.0576969, -93.0694881 45.057689, -93.069404 45.05768, -93.0693168 45.05767, -93.0692251 45.0576586, -93.069155 45.057649, -93.0691006 45.0576407, -93.0690589 45.057634, -93.0690203 45.057627, -93.0689878 45.0576204, -93.0689629 45.0576143, -93.0689425 45.0576086, -93.0689243 45.0576029, -93.0689064 45.0575966, -93.0688864 45.0575891, -93.0688719 45.0575832, -93.0688588 45.0575773, -93.0688485 45.0575716, -93.0688389 45.0575655, -93.0688296 45.0575581, -93.0688217 45.0575506, -93.0688139 45.0575413, -93.0688062 45.0575296, -93.0687996 45.0575173, -93.068795 45.0575056, -93.0687916 45.0574942, -93.0687888 45.0574821, -93.0687867 45.0574697, -93.0687824 45.0574403, -93.0687729 45.0573755, -93.0687648 45.0573247, -93.0687564 45.0572751, -93.0687504 45.0572412, -93.0687448 45.0572101, -93.0687314 45.0571458, -93.0687225 45.0571039, -93.0687181 45.057084, -93.0687136 45.0570649, -93.0687084 45.057045, -93.0687031 45.0570268, -93.0686933 45.0569952, -93.068677 45.0569452, -93.0686529 45.0568731, -93.0686134 45.0567578, -93.0685917 45.0566974, -93.0685574 45.0566039, -93.0685399 45.0565572, -93.0685311 45.0565345, -93.0685281 45.0565257, -93.068525 45.0565157, -93.0685235 45.0565069, -93.0685236 45.0564979, -93.0685251 45.0564898, -93.0685282 45.0564815, -93.0685334 45.0564737, -93.06854 45.0564663, -93.068547 45.0564595, -93.0685548 45.0564529, -93.0685982 45.0564167, -93.0686154 45.0564027, -93.0686299 45.0563916, -93.0686448 45.0563816, -93.0686624 45.0563715, -93.0686798 45.056363, -93.068698 45.0563555, -93.0687169 45.0563488, -93.0687344 45.0563433, -93.0687618 45.0563352, -93.0688 45.0563247, -93.0688505 45.0563119, -93.0688974 45.0563003, -93.0689431 45.0562897, -93.0689853 45.0562803, -93.0690248 45.056272, -93.0690649 45.0562642, -93.0691035 45.0562575, -93.0691402 45.0562518, -93.0691766 45.0562463, -93.0692103 45.0562418, -93.0692528 45.0562365, -93.0692961 45.0562317, -93.0693745 45.0562239, -93.0694345 45.0562179, -93.0694872 45.0562127, -93.0695321 45.0562076, -93.0695688 45.0562028, -93.0696088 45.0561965, -93.0696428 45.0561902, -93.0696749 45.0561838, -93.0697225 45.0561734, -93.0697698 45.0561619, -93.0698103 45.056151, -93.0698496 45.0561398, -93.0698855 45.0561287, -93.0699227 45.0561157, -93.0699575 45.0561026, -93.0700267 45.0560749, -93.0700753 45.0560552, -93.0700927 45.0560471, -93.0701115 45.056037, -93.0701273 45.0560279, -93.070144 45.0560173, -93.0701594 45.0560065, -93.0701713 45.0559979, -93.070186 45.055986, -93.0701993 45.0559733, -93.0702136 45.0559582, -93.0702296 45.0559388, -93.0702759 45.055877)",,2,
18209399,residential,False,True,132.106,Stockdale Road,"LINESTRING (-93.0698714 45.0577237, -93.0699836 45.057733, -93.0700101 45.0577354, -93.0700444 45.0577387, -93.0703918 45.0577742, -93.0705542 45.0577922, -93.0706457 45.0578023, -93.0707278 45.0578106, -93.0707985 45.0578174, -93.0708562 45.0578228, -93.0709112 45.0578278, -93.0709615 45.0578319, -93.0710117 45.0578356, -93.0710489 45.0578378, -93.0710876 45.0578397, -93.0711243 45.057841, -93.0711594 45.0578416, -93.0711963 45.0578415, -93.0712291 45.0578408, -93.0712617 45.0578396, -93.0712952 45.057838, -93.0713325 45.0578358, -93.0713723 45.0578327, -93.0714107 45.0578289, -93.0715395 45.0578147)",,2,
18216689,tertiary,False,False,115.158,Koehler Road,"LINESTRING (-93.080202 45.053964, -93.0798732 45.0539636, -93.078736 45.053962)",CH 14,,
104290126,tertiary,False,False,257.93100000000004,Edgerton Street,"LINESTRING (-93.0766422 45.0539608, -93.0766432 45.0540043, -93.0766435 45.0540501, -93.0766442 45.0544063, -93.0766438 45.0547679, -93.0766403 45.0555291, -93.0766358 45.0562804)",,2,30 mph
"[18216689, 1164510527]",tertiary,False,True,164.486,Koehler Road,"LINESTRING (-93.0766422 45.0539608, -93.0767945 45.0539611, -93.0773809 45.0539634, -93.0786193 45.053966, -93.078736 45.053962)",CH 14,2,35 mph
"[986726534, 104290126]",tertiary,False,False,347.44500000000005,"['Edgerton Street', 'Stockdale Road']","LINESTRING (-93.0766358 45.0562804, -93.0766369 45.0568707, -93.0766354 45.0571762, -93.0766343 45.0572465, -93.0766336 45.0572698, -93.0766325 45.0572889, -93.0766307 45.0573082, -93.0766285 45.0573241, -93.0766259 45.0573389, -93.0766227 45.0573522, -93.0766182 45.0573682, -93.0766129 45.0573835, -93.0766064 45.0573991, -93.0765991 45.0574136, -93.076592 45.057426, -93.0765851 45.0574369, -93.0765774 45.0574473, -93.0765682 45.0574581, -93.0765571 45.057469, -93.0765448 45.0574793, -93.0765319 45.0574893, -93.0765166 45.0574998, -93.0765036 45.0575075, -93.0764884 45.0575156, -93.0764726 45.0575226, -93.0764584 45.057528, -93.0764431 45.0575332, -93.07643 45.0575369, -93.0764115 45.0575415, -93.076394 45.0575453, -93.0763765 45.0575485, -93.0763573 45.0575512, -93.0763383 45.0575532, -93.076319 45.0575542, -93.0762983 45.0575542, -93.0762731 45.0575534, -93.0762454 45.0575516, -93.0762152 45.0575492, -93.0759464 45.0575242, -93.0758643 45.0575157, -93.0757616 45.0575046, -93.0754722 45.057473, -93.0753129 45.0574559, -93.0752435 45.0574486, -93.0751912 45.0574434, -93.0751425 45.0574389, -93.0750949 45.0574348, -93.075051 45.0574313, -93.0750128 45.0574287, -93.0749772 45.0574267, -93.0749397 45.0574251, -93.0749056 45.0574241, -93.0748739 45.0574238, -93.0748426 45.0574241, -93.0748094 45.0574251, -93.0747726 45.0574263, -93.0747334 45.0574284, -93.0746851 45.0574315, -93.0746374 45.0574349, -93.0745909 45.0574389, -93.0745473 45.057443, -93.0744861 45.0574491, -93.0744202 45.0574567, -93.0743569 45.0574646, -93.0742939 45.0574732, -93.074229 45.0574825, -93.0741496 45.057494, -93.0740724 45.0575055, -93.0738955 45.0575339)",,2,30 mph
104290126,tertiary,False,True,257.931,Edgerton Street,"LINESTRING (-93.0766358 45.0562804, -93.0766403 45.0555291, -93.0766438 45.0547679, -93.0766442 45.0544063, -93.0766435 45.0540501, -93.0766432 45.0540043, -93.0766422 45.0539608)",,2,30 mph
"[18216843, 18208255]",residential,False,True,176.829,Brunet Court,"LINESTRING (-93.079853 45.054827, -93.078932 45.054821, -93.078871 45.054813, -93.078816 45.054793, -93.078771 45.054763, -93.078734 45.054715, -93.078722 45.05466, -93.078736 45.053962)",,,
18222539,tertiary,False,True,380.47800000000007,Clover Avenue,"LINESTRING (-93.074354 45.0609137, -93.074409 45.060615, -93.074438 45.060336, -93.07444 45.060199, -93.074427 45.059908, -93.074392 45.059619, -93.074333 45.059326, -93.074253 45.059041, -93.074157 45.058775, -93.074087 45.058625, -93.074002 45.058373, -93.073954 45.058181, -93.073912 45.057923, -93.0739204 45.0577769, -93.073909 45.0576625, -93.0738955 45.0575339)",,2,30 mph
"[18221969, 18209399]",residential,False,True,366.7150000000004,"['Pennington Place', 'Stockdale Road']","LINESTRING (-93.0702759 45.055877, -93.0702296 45.0559388, -93.0702136 45.0559582, -93.0701993 45.0559733, -93.070186 45.055986, -93.0701713 45.0559979, -93.0701594 45.0560065, -93.070144 45.0560173, -93.0701273 45.0560279, -93.0701115 45.056037, -93.0700927 45.0560471, -93.0700753 45.0560552, -93.0700267 45.0560749, -93.0699575 45.0561026, -93.0699227 45.0561157, -93.0698855 45.0561287, -93.0698496 45.0561398, -93.0698103 45.056151, -93.0697698 45.0561619, -93.0697225 45.0561734, -93.0696749 45.0561838, -93.0696428 45.0561902, -93.0696088 45.0561965, -93.0695688 45.0562028, -93.0695321 45.0562076, -93.0694872 45.0562127, -93.0694345 45.0562179, -93.0693745 45.0562239, -93.0692961 45.0562317, -93.0692528 45.0562365, -93.0692103 45.0562418, -93.0691766 45.0562463, -93.0691402 45.0562518, -93.0691035 45.0562575, -93.0690649 45.0562642, -93.0690248 45.056272, -93.0689853 45.0562803, -93.0689431 45.0562897, -93.0688974 45.0563003, -93.0688505 45.0563119, -93.0688 45.0563247, -93.0687618 45.0563352, -93.0687344 45.0563433, -93.0687169 45.0563488, -93.068698 45.0563555, -93.0686798 45.056363, -93.0686624 45.0563715, -93.0686448 45.0563816, -93.0686299 45.0563916, -93.0686154 45.0564027, -93.0685982 45.0564167, -93.0685548 45.0564529, -93.068547 45.0564595, -93.06854 45.0564663, -93.0685334 45.0564737, -93.0685282 45.0564815, -93.0685251 45.0564898, -93.0685236 45.0564979, -93.0685235 45.0565069, -93.068525 45.0565157, -93.0685281 45.0565257, -93.0685311 45.0565345, -93.0685399 45.0565572, -93.0685574 45.0566039, -93.0685917 45.0566974, -93.0686134 45.0567578, -93.0686529 45.0568731, -93.068677 45.0569452, -93.0686933 45.0569952, -93.0687031 45.0570268, -93.0687084 45.057045, -93.0687136 45.0570649, -93.0687181 45.057084, -93.0687225 45.0571039, -93.0687314 45.0571458, -93.0687448 45.0572101, -93.0687504 45.0572412, -93.0687564 45.0572751, -93.0687648 45.0573247, -93.0687729 45.0573755, -93.0687824 45.0574403, -93.0687867 45.0574697, -93.0687888 45.0574821, -93.0687916 45.0574942, -93.068795 45.0575056, -93.0687996 45.0575173, -93.0688062 45.0575296, -93.0688139 45.0575413, -93.0688217 45.0575506, -93.0688296 45.0575581, -93.0688389 45.0575655, -93.0688485 45.0575716, -93.0688588 45.0575773, -93.0688719 45.0575832, -93.0688864 45.0575891, -93.0689064 45.0575966, -93.0689243 45.0576029, -93.0689425 45.0576086, -93.0689629 45.0576143, -93.0689878 45.0576204, -93.0690203 45.057627, -93.0690589 45.057634, -93.0691006 45.0576407, -93.069155 45.057649, -93.0692251 45.0576586, -93.0693168 45.05767, -93.069404 45.05768, -93.0694881 45.057689, -93.0695664 45.0576969, -93.0696617 45.0577058, -93.0697303 45.057712, -93.0698714 45.0577237)",,2,
18209399,residential,False,False,95.85000000000001,Stockdale Road,"LINESTRING (-93.0738955 45.0575339, -93.0737484 45.0575579, -93.0736757 45.0575691, -93.0736018 45.0575803, -93.0735207 45.0575925, -93.0734478 45.0576029, -93.0733782 45.0576125, -93.073336 45.0576179, -93.0732761 45.0576253, -93.0732164 45.0576322, -93.073024 45.0576538, -93.0728803 45.0576691, -93.0726952 45.0576867)",,2,
18222539,tertiary,False,False,380.47800000000007,Clover Avenue,"LINESTRING (-93.0738955 45.0575339, -93.073909 45.0576625, -93.0739204 45.0577769, -93.073912 45.057923, -93.073954 45.058181, -93.074002 45.058373, -93.074087 45.058625, -93.074157 45.058775, -93.074253 45.059041, -93.074333 45.059326, -93.074392 45.059619, -93.074427 45.059908, -93.07444 45.060199, -93.074438 45.060336, -93.074409 45.060615, -93.074354 45.0609137)",,2,30 mph
"[104290126, 986726534]",tertiary,False,True,347.445,"['Edgerton Street', 'Stockdale Road']","LINESTRING (-93.0738955 45.0575339, -93.0740724 45.0575055, -93.0741496 45.057494, -93.074229 45.0574825, -93.0742939 45.0574732, -93.0743569 45.0574646, -93.0744202 45.0574567, -93.0744861 45.0574491, -93.0745473 45.057443, -93.0745909 45.0574389, -93.0746374 45.0574349, -93.0746851 45.0574315, -93.0747334 45.0574284, -93.0747726 45.0574263, -93.0748094 45.0574251, -93.0748426 45.0574241, -93.0748739 45.0574238, -93.0749056 45.0574241, -93.0749397 45.0574251, -93.0749772 45.0574267, -93.0750128 45.0574287, -93.075051 45.0574313, -93.0750949 45.0574348, -93.0751425 45.0574389, -93.0751912 45.0574434, -93.0752435 45.0574486, -93.0753129 45.0574559, -93.0754722 45.057473, -93.0757616 45.0575046, -93.0758643 45.0575157, -93.0759464 45.0575242, -93.0762152 45.0575492, -93.0762454 45.0575516, -93.0762731 45.0575534, -93.0762983 45.0575542, -93.076319 45.0575542, -93.0763383 45.0575532, -93.0763573 45.0575512, -93.0763765 45.0575485, -93.076394 45.0575453, -93.0764115 45.0575415, -93.07643 45.0575369, -93.0764431 45.0575332, -93.0764584 45.057528, -93.0764726 45.0575226, -93.0764884 45.0575156, -93.0765036 45.0575075, -93.0765166 45.0574998, -93.0765319 45.0574893, -93.0765448 45.0574793, -93.0765571 45.057469, -93.0765682 45.0574581, -93.0765774 45.0574473, -93.0765851 45.0574369, -93.076592 45.057426, -93.0765991 45.0574136, -93.0766064 45.0573991, -93.0766129 45.0573835, -93.0766182 45.0573682, -93.0766227 45.0573522, -93.0766259 45.0573389, -93.0766285 45.0573241, -93.0766307 45.0573082, -93.0766325 45.0572889, -93.0766336 45.0572698, -93.0766343 45.0572465, -93.0766354 45.0571762, -93.0766369 45.0568707, -93.0766358 45.0562804)",,2,30 mph
