osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref,bridge
265969025,False,,Newman Street,residential,True,97.463,"LINESTRING (-89.2856123 31.3274832, -89.2857917 31.3273241, -89.2859426 31.3271696, -89.2860061 31.3270953, -89.2860594 31.3270304, -89.2860856 31.3270013, -89.2861189 31.3269683, -89.2862051 31.3268995, -89.2862517 31.3268646, -89.2862982 31.3268357)",,,
13579086,True,2,East Front Street,primary,False,80.013,"LINESTRING (-89.2896471 31.3264487, -89.2892453 31.3267937, -89.2890526 31.3269585)",20 mph,US 11,
911078282,False,2,North Main Street,secondary,True,70.987,"LINESTRING (-89.2896471 31.3264487, -89.289366 31.3262094, -89.2891178 31.325998)",20 mph,,
911082877,False,2,North Main Street,secondary,False,96.11699999999999,"LINESTRING (-89.2896471 31.3264487, -89.2899439 31.3266947, -89.2903762 31.3270481)",20 mph,,
13579086,True,2,East Front Street,primary,False,57.289,"LINESTRING (-89.2890526 31.3269585, -89.2886254 31.3273222)",20 mph,US 11,
13581667,True,1,Short Street,unclassified,False,59.431,"LINESTRING (-89.2890526 31.3269585, -89.288746 31.3267156, -89.2886765 31.3266605, -89.2885894 31.3265994)",20 mph,,
119725616,False,2,East Front Street,primary,False,18.971,"LINESTRING (-89.2886254 31.3273222, -89.288491 31.3274484)",,,
910974133,False,2,Mobile Street,tertiary,False,21.243,"LINESTRING (-89.2886254 31.3273222, -89.2887873 31.327454)",20 mph,US 11,
13582573,False,2,Mobile Street,tertiary,True,190.009,"LINESTRING (-89.2886254 31.3273222, -89.2885134 31.3272239, -89.2884156 31.3271442, -89.2883171 31.3270744, -89.2882132 31.3270046, -89.2878337 31.3267603, -89.2874452 31.3264955, -89.2870823 31.3262373)",20 mph,,
13581001,False,2,Evans Street,unclassified,False,80.238,"LINESTRING (-89.2869965 31.3287711, -89.2876006 31.3292755)",,,
119725616,False,2,East Front Street,primary,False,96.056,"LINESTRING (-89.2869965 31.3287711, -89.28629 31.3293892)",,,
119725616,False,2,East Front Street,primary,True,204.427,"LINESTRING (-89.2869965 31.3287711, -89.2881926 31.3277171, -89.2884705 31.3274711, -89.288491 31.3274484)",,,
119725616,False,2,East Front Street,primary,False,92.433,"LINESTRING (-89.28629 31.3293892, -89.2856067 31.3299811)",,,
119725616,False,2,East Front Street,primary,True,96.056,"LINESTRING (-89.28629 31.3293892, -89.2869965 31.3287711)",,,
13579591,False,2,Kamper Street,unclassified,False,78.971,"LINESTRING (-89.28629 31.3293892, -89.2868097 31.3298331, -89.2868779 31.3298914)",,,
119725616,False,2,East Front Street,primary,True,92.433,"LINESTRING (-89.2856067 31.3299811, -89.28629 31.3293892)",,,
910974135,False,2,Ryan Street,unclassified,False,80.667,"LINESTRING (-89.2856067 31.3299811, -89.2861301 31.3304363, -89.2862019 31.3304986)",,,
265969026,False,2,1st Avenue,tertiary,False,16.958,"LINESTRING (-89.2951831 31.3246281, -89.2951775 31.3247042, -89.2951719 31.3247803)",,,
265969026,False,2,1st Avenue,tertiary,True,158.883,"LINESTRING (-89.2951831 31.3246281, -89.2951008 31.3245507, -89.2950752 31.3245246, -89.2949725 31.3244378, -89.2948373 31.3243229, -89.2947019 31.3242058, -89.2945978 31.3241158, -89.2944961 31.324028, -89.294358 31.3239086, -89.2941961 31.3237687, -89.2941432 31.3237229, -89.2940116 31.3236085)",,,
13582944,False,2,Forrest Street,tertiary,True,71.862,"LINESTRING (-89.2905775 31.325657, -89.290032 31.3252092)",20 mph,,
13582944,False,2,Forrest Street,tertiary,False,93.07499999999999,"LINESTRING (-89.2905775 31.325657, -89.2908273 31.3259186, -89.291066 31.3261708, -89.2911912 31.3263095)",20 mph,,
545351413,True,2,West Front Street,primary,False,124.739,"LINESTRING (-89.2905775 31.325657, -89.2903045 31.3258893, -89.2900988 31.3260644, -89.2896471 31.3264487)",20 mph,US 11,
"[545351412, 13579349]",True,2,West Front Street,primary,False,101.76400000000001,"LINESTRING (-89.2913223 31.3249992, -89.2911529 31.3251532, -89.2910483 31.3252433, -89.2905775 31.325657)",20 mph,US 11,
13583227,False,2,Hemphill Street,tertiary,False,90.184,"LINESTRING (-89.2913223 31.3249992, -89.2914068 31.3250701, -89.2915854 31.325245, -89.2918794 31.3255515, -89.2919341 31.3256183)",20 mph,,
13579349,True,2,West Front Street,primary,False,40.671,"LINESTRING (-89.2916337 31.324751, -89.2915814 31.3247787, -89.2915297 31.3248119, -89.2914619 31.3248679, -89.2913992 31.324928, -89.2913223 31.3249992)",20 mph,US 11,
"[114448971, 13580475, 51096884]",False,2,Ronie Street,tertiary,False,103.615,"LINESTRING (-89.2916337 31.324751, -89.2916088 31.3246914, -89.2915999 31.3246242, -89.291602 31.3243559, -89.2916058 31.3238233)",,,yes
"[264915195, 264915165, 13579366]",False,2,Walnut Street,tertiary,False,202.525,"LINESTRING (-89.2886101 31.3255667, -89.2886528 31.3254496, -89.2888539 31.3245595, -89.2889622 31.3240912, -89.2889732 31.3240417, -89.2890221 31.3238384, -89.2890266 31.3238093, -89.2890309 31.323782)",,,yes
911078282,False,2,North Main Street,secondary,False,50.696,"LINESTRING (-89.2886101 31.3255667, -89.2887532 31.325682, -89.2889188 31.3258265, -89.2889885 31.3258881)",20 mph,,
911078282,False,2,North Main Street,secondary,True,54.696,"LINESTRING (-89.2886101 31.3255667, -89.2882877 31.3252953, -89.2882 31.3252214)",20 mph,,
264915194,False,2,Buschman Street,tertiary,True,33.477000000000004,"LINESTRING (-89.2891451 31.3233884, -89.2891248 31.323432, -89.2890996 31.3234698, -89.2890575 31.3235183, -89.288992 31.3235709, -89.2889317 31.3236233)",,,
383390968,False,2,Walnut Street,tertiary,False,21.069,"LINESTRING (-89.2891451 31.3233884, -89.2891737 31.3232933, -89.2891886 31.3232029)",30 mph,,
13582862,False,2,West Laurel Avenue,tertiary,True,228.482,"LINESTRING (-89.2891886 31.3232029, -89.2892807 31.3232052, -89.2915939 31.3232165)",,,
383390968,False,2,Walnut Street,tertiary,True,21.069,"LINESTRING (-89.2891886 31.3232029, -89.2891737 31.3232933, -89.2891451 31.3233884)",30 mph,,
13579391,False,2,Batson Street,unclassified,False,155.62199999999999,"LINESTRING (-89.2911413 31.327649, -89.2910992 31.3276984, -89.2908056 31.3279595, -89.2906313 31.3281146, -89.2905815 31.3281589, -89.2904015 31.328319, -89.2901153 31.3285825, -89.2900637 31.3286237, -89.2900081 31.3286574)",20 mph,,
305917585,False,2,North Main Street,secondary,False,31.490000000000002,"LINESTRING (-89.2911413 31.327649, -89.2912026 31.3276758, -89.291267 31.3277013, -89.2914418 31.3277685)",20 mph,,
305917585,False,2,North Main Street,secondary,True,98.833,"LINESTRING (-89.2911413 31.327649, -89.2910916 31.3276208, -89.2910435 31.3275899, -89.2909528 31.3275186, -89.2907775 31.3273777, -89.2906224 31.3272503, -89.2903762 31.3270481)",20 mph,,
13579391,False,2,Batson Street,unclassified,True,155.622,"LINESTRING (-89.2900081 31.3286574, -89.2900637 31.3286237, -89.2901153 31.3285825, -89.2904015 31.328319, -89.2905815 31.3281589, -89.2906313 31.3281146, -89.2908056 31.3279595, -89.2910992 31.3276984, -89.2911413 31.327649)",20 mph,,
13583154,False,2,Mobile Street,tertiary,True,104.066,"LINESTRING (-89.2900081 31.3286574, -89.2900059 31.3286036, -89.2899989 31.3285533, -89.2899814 31.3284946, -89.2899573 31.3284465, -89.2899273 31.3284034, -89.2898983 31.328374, -89.2898836 31.3283591, -89.289696 31.3282064, -89.2893739 31.3279313)",20 mph,,
910974139,False,2,Mobile Street,tertiary,False,134.614,"LINESTRING (-89.2900081 31.3286574, -89.2900077 31.3287167, -89.2900069 31.3288359, -89.2900047 31.3292439, -89.290005 31.329868)",,,
265969022,False,2,Buschman Street,secondary,True,98.117,"LINESTRING (-89.2864608 31.3257387, -89.2857415 31.326372)",,,
549589933,False,2,Buschman Street,secondary,False,156.442,"LINESTRING (-89.2864608 31.3257387, -89.2871526 31.3251412, -89.2876185 31.324738)",,,
910974130,False,2,Mobile Street,tertiary,False,80.98599999999999,"LINESTRING (-89.2864608 31.3257387, -89.2867841 31.3259981, -89.2870823 31.3262373)",20 mph,,
13582106,False,2,East Pine Street,primary,True,93.173,"LINESTRING (-89.2868779 31.3298914, -89.2862019 31.3304986)",,US 11,
13579591,False,2,Kamper Street,unclassified,False,94.382,"LINESTRING (-89.2868779 31.3298914, -89.2869774 31.3299755, -89.2875868 31.3304862)",,,
13579591,False,2,Kamper Street,unclassified,True,78.971,"LINESTRING (-89.2868779 31.3298914, -89.2868097 31.3298331, -89.28629 31.3293892)",,,
13582106,False,2,East Pine Street,primary,False,96.97200000000001,"LINESTRING (-89.2868779 31.3298914, -89.2872439 31.3295723, -89.2872524 31.3295648, -89.2876006 31.3292755)",,US 11,
910974137,False,2,East 2nd Street,residential,False,93.576,"LINESTRING (-89.2875868 31.3304862, -89.2868909 31.3310819)",,,
910974137,False,2,East 2nd Street,residential,True,44.3,"LINESTRING (-89.2875868 31.3304862, -89.2879139 31.3302022)",,,
13579591,False,2,Kamper Street,unclassified,True,94.382,"LINESTRING (-89.2875868 31.3304862, -89.2869774 31.3299755, -89.2868779 31.3298914)",,,
305917585,False,2,North Main Street,secondary,True,28.656,"LINESTRING (-89.2917184 31.3278714, -89.2914418 31.3277685)",20 mph,,
13580042,False,2,New Orleans Street,unclassified,False,222.256,"LINESTRING (-89.2917184 31.3278714, -89.2914927 31.3283137, -89.291475 31.3283662, -89.2914638 31.3284215, -89.2914562 31.3284825, -89.2914527 31.3285481, -89.2914529 31.328617, -89.291453 31.3286316, -89.2914566 31.3288211, -89.2914587 31.3289281, -89.2914585 31.3290739, -89.2914572 31.3298266)",,,
"[543541056, 305917585]",False,"['3', '2']",North Main Street,secondary,False,155.376,"LINESTRING (-89.2917184 31.3278714, -89.2921323 31.328026, -89.2924456 31.3281452, -89.2928585 31.3282899, -89.2932228 31.3284199)",20 mph,,
13580699,False,2,East 2nd Street,tertiary,False,138.009,"LINESTRING (-89.2914572 31.3298266, -89.290005 31.329868)",,,
13580699,False,2,East 2nd Street,tertiary,True,134.906,"LINESTRING (-89.2914572 31.3298266, -89.292877 31.3297933)",,,
13580042,False,2,New Orleans Street,unclassified,False,160.70299999999997,"LINESTRING (-89.2914572 31.3298266, -89.2914554 31.3309953, -89.2914565 31.3310336, -89.2914606 31.3310732, -89.2914662 31.3311057, -89.2914779 31.3311349, -89.2914934 31.3311614, -89.2915136 31.3311872, -89.2915399 31.3312137, -89.2915709 31.3312428)",,,
13580042,False,2,New Orleans Street,unclassified,True,222.256,"LINESTRING (-89.2914572 31.3298266, -89.2914585 31.3290739, -89.2914587 31.3289281, -89.2914566 31.3288211, -89.291453 31.3286316, -89.2914529 31.328617, -89.2914527 31.3285481, -89.2914562 31.3284825, -89.2914638 31.3284215, -89.291475 31.3283662, -89.2914927 31.3283137, -89.2917184 31.3278714)",,,
13580042,False,2,New Orleans Street,unclassified,True,160.703,"LINESTRING (-89.2915709 31.3312428, -89.2915399 31.3312137, -89.2915136 31.3311872, -89.2914934 31.3311614, -89.2914779 31.3311349, -89.2914662 31.3311057, -89.2914606 31.3310732, -89.2914565 31.3310336, -89.2914554 31.3309953, -89.2914572 31.3298266)",,,
623583227,False,2,East 3rd Street,residential,True,164.70499999999998,"LINESTRING (-89.2915709 31.3312428, -89.2917487 31.3312493, -89.2919623 31.3312661, -89.2920991 31.3312697, -89.2922432 31.3312686, -89.2925357 31.3312526, -89.2927359 31.3312358, -89.2928527 31.3312179, -89.2929731 31.331194, -89.2932801 31.3311052)",30 mph,,
264915185,False,2,McLeod Street,secondary,False,105.37299999999999,"LINESTRING (-89.2943608 31.3257261, -89.2943624 31.325572, -89.2943648 31.3253475, -89.294371 31.3247785)",30 mph,,
"[264915185, 13581714, 264915167]",False,2,McLeod Street,secondary,True,162.43699999999998,"LINESTRING (-89.2943608 31.3257261, -89.2943675 31.3260734, -89.294385 31.3264183, -89.2943929 31.3265995, -89.2944014 31.3268877, -89.294396 31.3269499, -89.294384 31.3270025, -89.2943643 31.3270477, -89.2943269 31.3271088, -89.2942849 31.3271636)",30 mph,,yes
910974136,False,2,East Pine Street,primary,False,92.56,"LINESTRING (-89.2855205 31.3310937, -89.2862019 31.3304986)",,US 11,
13581220,False,2,West Railroad Street,unclassified,False,12.195,"LINESTRING (-89.2916058 31.3238233, -89.2916971 31.3237462)",30 mph,,
114448971,False,2,Ronie Street,tertiary,False,67.515,"LINESTRING (-89.2916058 31.3238233, -89.2916092 31.3235751, -89.2916037 31.3234776, -89.291597 31.3234054, -89.2915939 31.3232165)",,,
"[114448971, 51096884, 13580475]",False,2,Ronie Street,tertiary,True,103.615,"LINESTRING (-89.2916058 31.3238233, -89.291602 31.3243559, -89.2915999 31.3246242, -89.2916088 31.3246914, -89.2916337 31.324751)",,,yes
13582862,False,2,West Laurel Avenue,tertiary,False,228.482,"LINESTRING (-89.2915939 31.3232165, -89.2892807 31.3232052, -89.2891886 31.3232029)",,,
114448971,False,2,Ronie Street,tertiary,True,67.515,"LINESTRING (-89.2915939 31.3232165, -89.291597 31.3234054, -89.2916037 31.3234776, -89.2916092 31.3235751, -89.2916058 31.3238233)",,,
13580699,False,2,East 2nd Street,tertiary,False,134.906,"LINESTRING (-89.292877 31.3297933, -89.2914572 31.3298266)",,,
13581617,False,2,Jackson Street,tertiary,True,162.395,"LINESTRING (-89.292877 31.3297933, -89.292869 31.3297009, -89.2928799 31.3289403, -89.2928839 31.3288891, -89.2928953 31.3288423, -89.2929144 31.3288003, -89.2929397 31.3287621, -89.2931458 31.3285072, -89.2932228 31.3284199)",,,
265969027,False,2,Jackson Street,residential,False,54.614,"LINESTRING (-89.292877 31.3297933, -89.2929082 31.3300503, -89.2929197 31.3301728, -89.292936 31.3302818)",,,
13580699,False,2,East 2nd Street,tertiary,True,138.009,"LINESTRING (-89.290005 31.329868, -89.2914572 31.3298266)",,,
910974138,False,2,East 2nd Street,tertiary,False,166.03999999999994,"LINESTRING (-89.290005 31.329868, -89.2899851 31.329874, -89.2898887 31.329913, -89.28849 31.3299467, -89.288435 31.32994, -89.2883776 31.3299274, -89.2883376 31.3299027, -89.2882977 31.329868)",,,
910974139,False,2,Mobile Street,tertiary,True,134.614,"LINESTRING (-89.290005 31.329868, -89.2900047 31.3292439, -89.2900069 31.3288359, -89.2900077 31.3287167, -89.2900081 31.3286574)",,,
13581001,False,2,Evans Street,unclassified,True,93.405,"LINESTRING (-89.2882977 31.329868, -89.2876006 31.3292755)",,,
910974137,False,2,East 2nd Street,residential,False,52.056999999999995,"LINESTRING (-89.2882977 31.329868, -89.2879586 31.3301618, -89.2879139 31.3302022)",,,
910974138,False,2,East 2nd Street,tertiary,True,166.04,"LINESTRING (-89.2882977 31.329868, -89.2883376 31.3299027, -89.2883776 31.3299274, -89.288435 31.32994, -89.28849 31.3299467, -89.2898887 31.329913, -89.2899851 31.329874, -89.290005 31.329868)",,,
910974137,False,2,East 2nd Street,residential,False,44.3,"LINESTRING (-89.2879139 31.3302022, -89.2875868 31.3304862)",,,
910974137,False,2,East 2nd Street,residential,True,52.056999999999995,"LINESTRING (-89.2879139 31.3302022, -89.2879586 31.3301618, -89.2882977 31.329868)",,,
910974137,False,2,East 2nd Street,residential,True,93.576,"LINESTRING (-89.2868909 31.3310819, -89.2875868 31.3304862)",,,
13581140,False,2,Ryan Street,unclassified,True,92.13799999999999,"LINESTRING (-89.2868909 31.3310819, -89.2862871 31.3305706, -89.2862019 31.3304986)",,,
"[545349777, 545349778, 383178657]",False,"['4', '5']",West Pine Street,primary,True,141.821,"LINESTRING (-89.2950674 31.3227067, -89.2946919 31.3230275, -89.2944687 31.3232181, -89.2940116 31.3236085)",20 mph,US 11,
13580890,False,2,Eaton Street,unclassified,False,87.55600000000001,"LINESTRING (-89.2919605 31.327119, -89.2919066 31.3271703, -89.2915008 31.3276754, -89.2914418 31.3277685)",20 mph,,
13582944,False,2,Forrest Street,tertiary,False,82.668,"LINESTRING (-89.2919605 31.327119, -89.2920013 31.3271443, -89.2920248 31.3271537, -89.2920494 31.32716, -89.2921555 31.3271658, -89.2922657 31.327169, -89.2928174 31.327172)",20 mph,,
13582944,False,2,Forrest Street,tertiary,True,115.98700000000001,"LINESTRING (-89.2919605 31.327119, -89.2918988 31.3270665, -89.2915291 31.326671, -89.2911912 31.3263095)",20 mph,,
305917585,False,2,North Main Street,secondary,False,28.656,"LINESTRING (-89.2914418 31.3277685, -89.2917184 31.3278714)",20 mph,,
13580890,False,2,Eaton Street,unclassified,True,87.55600000000001,"LINESTRING (-89.2914418 31.3277685, -89.2915008 31.3276754, -89.2919066 31.3271703, -89.2919605 31.327119)",20 mph,,
305917585,False,2,North Main Street,secondary,True,31.490000000000002,"LINESTRING (-89.2914418 31.3277685, -89.291267 31.3277013, -89.2912026 31.3276758, -89.2911413 31.327649)",20 mph,,
13581001,False,2,Evans Street,unclassified,False,93.405,"LINESTRING (-89.2876006 31.3292755, -89.2882977 31.329868)",,,
13581001,False,2,Evans Street,unclassified,True,80.238,"LINESTRING (-89.2876006 31.3292755, -89.2869965 31.3287711)",,,
13582106,False,2,East Pine Street,primary,False,226.40599999999998,"LINESTRING (-89.2876006 31.3292755, -89.2881065 31.3288344, -89.2881687 31.3287888, -89.2882408 31.328742, -89.2883341 31.3286957, -89.2884437 31.3286455, -89.2885405 31.3285952, -89.2886303 31.328545, -89.2887033 31.3284993, -89.2887755 31.3284476, -89.2889439 31.3283092, -89.2892127 31.328073, -89.2893739 31.3279313)",,US 11,
13582106,False,2,East Pine Street,primary,True,96.97200000000001,"LINESTRING (-89.2876006 31.3292755, -89.2872524 31.3295648, -89.2872439 31.3295723, -89.2868779 31.3298914)",,US 11,
273184732,False,,Hemphill Street,unclassified,False,70.925,"LINESTRING (-89.2928232 31.3265273, -89.2935699 31.3265274)",20 mph,,
13581089,False,,Brunie Street,tertiary,False,71.70400000000001,"LINESTRING (-89.2928232 31.3265273, -89.2928262 31.3265602, -89.2928172 31.3271217, -89.2928174 31.327172)",20 mph,,
13583227,False,2,Hemphill Street,tertiary,True,132.184,"LINESTRING (-89.2928232 31.3265273, -89.2928107 31.3264918, -89.2927814 31.3264541, -89.2924155 31.3261073, -89.2920012 31.3257027, -89.2919341 31.3256183)",20 mph,,
13581089,False,,Brunie Street,tertiary,True,71.704,"LINESTRING (-89.2928174 31.327172, -89.2928172 31.3271217, -89.2928262 31.3265602, -89.2928232 31.3265273)",20 mph,,
13582944,False,2,Forrest Street,tertiary,False,139.393,"LINESTRING (-89.2928174 31.327172, -89.294118 31.3271636, -89.2942849 31.3271636)",20 mph,,
13582944,False,2,Forrest Street,tertiary,True,82.66800000000002,"LINESTRING (-89.2928174 31.327172, -89.2922657 31.327169, -89.2921555 31.3271658, -89.2920494 31.32716, -89.2920248 31.3271537, -89.2920013 31.3271443, -89.2919605 31.327119)",20 mph,,
13582106,False,2,East Pine Street,primary,False,93.173,"LINESTRING (-89.2862019 31.3304986, -89.2868779 31.3298914)",,US 11,
910974136,False,2,East Pine Street,primary,True,92.56,"LINESTRING (-89.2862019 31.3304986, -89.2855205 31.3310937)",,US 11,
13581140,False,2,Ryan Street,unclassified,False,92.13799999999999,"LINESTRING (-89.2862019 31.3304986, -89.2862871 31.3305706, -89.2868909 31.3310819)",,,
910974135,False,2,Ryan Street,unclassified,True,80.667,"LINESTRING (-89.2862019 31.3304986, -89.2861301 31.3304363, -89.2856067 31.3299811)",,,
305917583,False,2,North Main Street,secondary,False,70.395,"LINESTRING (-89.2949811 31.3298846, -89.2953689 31.3304241)",,,
305917583,False,2,North Main Street,secondary,True,26.417,"LINESTRING (-89.2949811 31.3298846, -89.2948267 31.329687)",,,
13581220,False,2,West Railroad Street,unclassified,False,164.915,"LINESTRING (-89.2916971 31.3237462, -89.2928948 31.3226725)",30 mph,,
13581220,False,2,West Railroad Street,unclassified,True,12.195,"LINESTRING (-89.2916971 31.3237462, -89.2916058 31.3238233)",30 mph,,
13583397,False,2,Ferguson Street,unclassified,False,232.84,"LINESTRING (-89.2916971 31.3237462, -89.2921726 31.3241529, -89.2921887 31.3241632, -89.2922054 31.3241678, -89.2922215 31.3241684, -89.292239 31.3241644, -89.292253 31.3241569, -89.293423 31.3231152)",,,
13581220,False,2,West Railroad Street,unclassified,True,164.915,"LINESTRING (-89.2928948 31.3226725, -89.2916971 31.3237462)",30 mph,,
13581449,False,2,1st Avenue,unclassified,False,70.289,"LINESTRING (-89.2928948 31.3226725, -89.2934013 31.323097, -89.293423 31.3231152)",,,
645055448,False,,East Railroad Street,unclassified,True,92.511,"LINESTRING (-89.2889885 31.3258881, -89.2888278 31.3260246, -89.2887237 31.3261131, -89.2887022 31.3261374, -89.2886868 31.3261559, -89.2886649 31.3261896, -89.2886333 31.3262408, -89.2886086 31.3262944, -89.2886026 31.3263198, -89.2886015 31.3263454, -89.2885994 31.3263994, -89.2885894 31.3265994)",20 mph,,
911078282,False,2,North Main Street,secondary,False,17.325,"LINESTRING (-89.2889885 31.3258881, -89.2890137 31.3259095, -89.2891178 31.325998)",20 mph,,
911078282,False,2,North Main Street,secondary,True,50.696,"LINESTRING (-89.2889885 31.3258881, -89.2889188 31.3258265, -89.2887532 31.325682, -89.2886101 31.3255667)",20 mph,,
114448973,False,2,Hardy Street,primary,False,12.954,"LINESTRING (-89.2928627 31.3247464, -89.2927273 31.3247325)",20 mph,US 11,
383390564,True,2,West Pine Street,primary,False,32.11,"LINESTRING (-89.2928627 31.3247464, -89.2930616 31.3245129)",20 mph,US 11,
51096882,False,3,Hardy Street,primary,False,26.584,"LINESTRING (-89.2928627 31.3247464, -89.2930245 31.3247648, -89.2931404 31.3247761)",,,
129861440,False,2,Hardy Street,primary,False,76.075,"LINESTRING (-89.294371 31.3247785, -89.2951719 31.3247803)",,,
264915185,False,2,McLeod Street,secondary,True,105.37299999999999,"LINESTRING (-89.294371 31.3247785, -89.2943648 31.3253475, -89.2943624 31.325572, -89.2943608 31.3257261)",30 mph,,
"[911073609, 545349781]",False,"['3', '2']",Hardy Street,primary,True,104.2,"LINESTRING (-89.294371 31.3247785, -89.2940654 31.3247793, -89.2939061 31.3247797, -89.2937116 31.3247802, -89.293274 31.3247814)",,,
129861440,False,2,Hardy Street,primary,True,76.075,"LINESTRING (-89.2951719 31.3247803, -89.294371 31.3247785)",,,
265969026,False,2,1st Avenue,tertiary,True,16.958,"LINESTRING (-89.2951719 31.3247803, -89.2951775 31.3247042, -89.2951831 31.3246281)",,,
13582677,False,2,Melrose Street,residential,True,191.896,"LINESTRING (-89.292936 31.3302818, -89.2938668 31.3300447, -89.2942937 31.3299138, -89.2948267 31.329687)",,,
265969027,False,2,Jackson Street,residential,False,97.3,"LINESTRING (-89.292936 31.3302818, -89.29297 31.3303947, -89.293011 31.3305062, -89.2932801 31.3311052)",,,
265969027,False,2,Jackson Street,residential,True,54.614000000000004,"LINESTRING (-89.292936 31.3302818, -89.2929197 31.3301728, -89.2929082 31.3300503, -89.292877 31.3297933)",,,
13581974,False,2,East 3rd Street,residential,True,101.533,"LINESTRING (-89.2932801 31.3311052, -89.2933472 31.3310862, -89.2942946 31.3308174)",30 mph,,
265969027,False,2,Jackson Street,residential,True,97.3,"LINESTRING (-89.2932801 31.3311052, -89.293011 31.3305062, -89.29297 31.3303947, -89.292936 31.3302818)",,,
623583227,False,2,East 3rd Street,residential,False,164.70499999999998,"LINESTRING (-89.2932801 31.3311052, -89.2929731 31.331194, -89.2928527 31.3312179, -89.2927359 31.3312358, -89.2925357 31.3312526, -89.2922432 31.3312686, -89.2920991 31.3312697, -89.2919623 31.3312661, -89.2917487 31.3312493, -89.2915709 31.3312428)",30 mph,,
645055448,False,,East Railroad Street,unclassified,False,92.511,"LINESTRING (-89.2885894 31.3265994, -89.2885994 31.3263994, -89.2886015 31.3263454, -89.2886026 31.3263198, -89.2886086 31.3262944, -89.2886333 31.3262408, -89.2886649 31.3261896, -89.2886868 31.3261559, -89.2887022 31.3261374, -89.2887237 31.3261131, -89.2888278 31.3260246, -89.2889885 31.3258881)",20 mph,,
13581617,False,2,Jackson Street,tertiary,False,162.395,"LINESTRING (-89.2932228 31.3284199, -89.2931458 31.3285072, -89.2929397 31.3287621, -89.2929144 31.3288003, -89.2928953 31.3288423, -89.2928839 31.3288891, -89.2928799 31.3289403, -89.292869 31.3297009, -89.292877 31.3297933)",,,
13581714,False,2,McLeod Street,secondary,False,172.336,"LINESTRING (-89.2932228 31.3284199, -89.2932793 31.3283551, -89.2939194 31.3276024, -89.2940743 31.3274192, -89.2942072 31.3272667, -89.2942849 31.3271636)",30 mph,,
305917583,False,2,North Main Street,secondary,False,210.43800000000002,"LINESTRING (-89.2932228 31.3284199, -89.2934526 31.3285089, -89.2935597 31.3285558, -89.2936566 31.3286026, -89.2937697 31.3286715, -89.2938773 31.3287549, -89.2946302 31.3294658, -89.2948267 31.329687)",,,
"[543541056, 305917585]",False,"['3', '2']",North Main Street,secondary,True,155.37599999999998,"LINESTRING (-89.2932228 31.3284199, -89.2928585 31.3282899, -89.2924456 31.3281452, -89.2921323 31.328026, -89.2917184 31.3278714)",20 mph,,
"[264915185, 13581714, 264915167]",False,2,McLeod Street,secondary,False,162.437,"LINESTRING (-89.2942849 31.3271636, -89.2943269 31.3271088, -89.2943643 31.3270477, -89.294384 31.3270025, -89.294396 31.3269499, -89.2944014 31.3268877, -89.2943929 31.3265995, -89.294385 31.3264183, -89.2943675 31.3260734, -89.2943608 31.3257261)",30 mph,,yes
