osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
"[215512649, 333181772]",False,"['6th Street Southeast', 'Benson Avenue Southeast']",unclassified,30 mph,False,338.03700000000003,"LINESTRING (-95.0376022 45.1228148, -95.0376119 45.1229348, -95.0376138 45.1229896, -95.0376103 45.1237661, -95.040522 45.1233903)",,,
"[18122982, 366696107, 331295942]",False,Litchfield Avenue Southeast,trunk,30 mph,True,213.35600000000002,"LINESTRING (-95.0376022 45.1228148, -95.0380348 45.1227616, -95.0393576 45.1225925, -95.0402766 45.1224676)",4,US 12,
331157497,False,1st Street South,primary,30 mph,False,129.17000000000002,"LINESTRING (-95.0426514 45.1174713, -95.0428532 45.1181881, -95.0429721 45.1186107)",5,US 71 Business;MN 23 Business,
18122037,False,Dolson Street Southeast,residential,,True,104.391,"LINESTRING (-95.040522 45.1233903, -95.0402766 45.1224676)",,,
215512649,False,Benson Avenue Southeast,unclassified,,False,116.969,"LINESTRING (-95.040522 45.1233903, -95.0415606 45.1232607, -95.0416058 45.1232508, -95.0416751 45.1232258, -95.0417133 45.1232073, -95.0419334 45.1231036)",,,
"[215512649, 333181772]",False,"['6th Street Southeast', 'Benson Avenue Southeast']",unclassified,30 mph,True,338.03700000000003,"LINESTRING (-95.040522 45.1233903, -95.0376103 45.1237661, -95.0376138 45.1229896, -95.0376119 45.1229348, -95.0376022 45.1228148)",,,
242562329,False,5th Street Southwest,residential,30 mph,True,62.789,"LINESTRING (-95.0496354 45.1218428, -95.0495039 45.1212858)",,,
331151093,False,Benson Avenue Southwest,residential,30 mph,True,112.841,"LINESTRING (-95.0496354 45.1218428, -95.0482211 45.1220271)",,,
331151093,False,Benson Avenue Southwest,residential,30 mph,False,112.841,"LINESTRING (-95.0482211 45.1220271, -95.0496354 45.1218428)",,,
18121434,False,4th Street Southwest,residential,30 mph,True,62.429,"LINESTRING (-95.0482211 45.1220271, -95.0481077 45.121565, -95.0480853 45.1214739)",,,
331151093,False,Benson Avenue Southwest,residential,30 mph,True,113.943,"LINESTRING (-95.0482211 45.1220271, -95.048066 45.1220478, -95.0469378 45.1221982, -95.0469231 45.1222002, -95.0467941 45.1222174)",,,
102907346,False,3rd Street Southwest,residential,30 mph,False,64.016,"LINESTRING (-95.0467941 45.1222174, -95.0468119 45.1222903, -95.0469322 45.1227848)",,,
102907346,False,3rd Street Southwest,residential,30 mph,True,63.984,"LINESTRING (-95.0467941 45.1222174, -95.0467777 45.1221557, -95.0467529 45.1220627, -95.0466694 45.1217496, -95.0466433 45.1216519)",,,
331151093,False,Benson Avenue Southwest,residential,30 mph,False,113.943,"LINESTRING (-95.0467941 45.1222174, -95.0469231 45.1222002, -95.0469378 45.1221982, -95.048066 45.1220478, -95.0482211 45.1220271)",,,
331151093,False,Benson Avenue Southwest,residential,30 mph,True,114.03399999999999,"LINESTRING (-95.0467941 45.1222174, -95.0466696 45.1222344, -95.0466423 45.1222379, -95.0461399 45.1223069, -95.0457928 45.1223543, -95.0453672 45.1224125)",,,
331629082,False,2nd Street Southwest,trunk,30 mph,False,62.56,"LINESTRING (-95.0453672 45.1224125, -95.0455062 45.1229665)",4,,
331629082,False,2nd Street Southwest,trunk,30 mph,True,10.745,"LINESTRING (-95.0453672 45.1224125, -95.0453437 45.1223173)",4,,
331151093,False,Benson Avenue Southwest,residential,30 mph,False,114.03399999999999,"LINESTRING (-95.0453672 45.1224125, -95.0457928 45.1223543, -95.0461399 45.1223069, -95.0466423 45.1222379, -95.0466696 45.1222344, -95.0467941 45.1222174)",,,
"[158754096, 331151095]",False,"['Benson Avenue Southwest', 'Benson Avenue Southeast']",tertiary,30 mph,True,219.208,"LINESTRING (-95.0453672 45.1224125, -95.0441461 45.122558, -95.0440341 45.1225714, -95.0432512 45.1226829, -95.0429301 45.1227344, -95.0427604 45.1227572, -95.0426307 45.1227966)",2,,
18121035,False,Ella Avenue Northwest,tertiary,45 mph,False,13.928,"LINESTRING (-95.0443249 45.1263067, -95.0444868 45.1263581)",2,,
102907346,False,3rd Street Southwest,residential,30 mph,False,14.286,"LINESTRING (-95.0469322 45.1227848, -95.0469663 45.122911)",,,
102907346,False,3rd Street Southwest,residential,30 mph,True,64.016,"LINESTRING (-95.0469322 45.1227848, -95.0468119 45.1222903, -95.0467941 45.1222174)",,,
"[1052314104, 158760233]",True,Highway 12 Bypass Southwest,trunk,30 mph,False,113.691,"LINESTRING (-95.0469322 45.1227848, -95.0462347 45.1228737, -95.0455062 45.1229665)","['3', '2']",US 12,
331629082,False,2nd Street Southwest,trunk,30 mph,False,14.181,"LINESTRING (-95.0455062 45.1229665, -95.0455399 45.1230918)",4,,
331629082,False,2nd Street Southwest,trunk,30 mph,True,62.56,"LINESTRING (-95.0455062 45.1229665, -95.0453672 45.1224125)",4,,
"[18120432, 366696122]",True,"['Highway 12 Bypass Southwest', 'Pacific Avenue Southeast']",trunk,30 mph,False,236.64099999999996,"LINESTRING (-95.0455062 45.1229665, -95.0442307 45.1231318, -95.0436837 45.1232029, -95.0435293 45.1232186, -95.0433955 45.1232229, -95.0432673 45.1232169, -95.0431404 45.1232061, -95.0430182 45.1231873, -95.042897 45.1231602, -95.0427834 45.1231225, -95.042675 45.1230841, -95.0425732 45.1230422)","['3', '2']",US 12,
18120668,False,Trott Avenue Southeast,tertiary,30 mph,False,105.064,"LINESTRING (-95.0378261 45.1204484, -95.0391448 45.1202843)",2,,
18121303,False,5th Street Southeast,residential,30 mph,False,129.241,"LINESTRING (-95.0378261 45.1204484, -95.0378568 45.1205578, -95.0381457 45.1215886)",,,
18121303,False,5th Street Southeast,residential,30 mph,True,126.213,"LINESTRING (-95.0378261 45.1204484, -95.0377987 45.1203536, -95.0375042 45.1193363)",,,
18120668,False,Trott Avenue Southeast,tertiary,30 mph,False,107.416,"LINESTRING (-95.0391448 45.1202843, -95.0404908 45.1201079)",2,,
18120668,False,Trott Avenue Southeast,tertiary,30 mph,True,105.064,"LINESTRING (-95.0391448 45.1202843, -95.0378261 45.1204484)",2,,
18121203,False,4th Street Southeast,residential,30 mph,False,128.58599999999998,"LINESTRING (-95.0391448 45.1202843, -95.0391732 45.120391, -95.0394468 45.1214209)",,,
18121203,False,4th Street Southeast,residential,30 mph,True,127.98700000000001,"LINESTRING (-95.0391448 45.1202843, -95.039116 45.1201851, -95.0388175 45.1191567)",,,
18120668,False,Trott Avenue Southeast,tertiary,30 mph,False,106.922,"LINESTRING (-95.0404908 45.1201079, -95.04183 45.11993)",2,,
18120668,False,Trott Avenue Southeast,tertiary,30 mph,True,107.416,"LINESTRING (-95.0404908 45.1201079, -95.0391448 45.1202843)",2,,
18120741,False,3rd Street Southeast,residential,30 mph,False,128.85999999999999,"LINESTRING (-95.0404908 45.1201079, -95.0405234 45.1202206, -95.0408189 45.1212434)",,,
18120741,False,3rd Street Southeast,residential,30 mph,True,128.921,"LINESTRING (-95.0404908 45.1201079, -95.0404634 45.120008, -95.0401787 45.1189696)",,,
18120668,False,Trott Avenue Southeast,tertiary,30 mph,True,106.922,"LINESTRING (-95.04183 45.11993, -95.0404908 45.1201079)",2,,
"[18120668, 366743655]",False,Trott Avenue Southeast,tertiary,30 mph,False,107.92099999999999,"LINESTRING (-95.04183 45.11993, -95.0426912 45.1198109, -95.0431798 45.1197434)","['4', '2']",,
1132773789,False,2nd Street Southeast,residential,30 mph,False,127.378,"LINESTRING (-95.04183 45.11993, -95.0418649 45.1200477, -95.0421622 45.1210513)",,,
1132773789,False,2nd Street Southeast,residential,30 mph,True,128.329,"LINESTRING (-95.04183 45.11993, -95.0417999 45.119828, -95.0414969 45.1188001)",,,
18120960,False,Trott Avenue Southwest,tertiary,30 mph,False,12.946,"LINESTRING (-95.0431798 45.1197434, -95.0433418 45.1197213)",4,,
366597056,True,1st Street South,primary,30 mph,False,102.175,"LINESTRING (-95.0431798 45.1197434, -95.0433629 45.1204639, -95.0434101 45.120548, -95.0434935 45.1206244)",2,US 71 Business;MN 23 Business,
"[18120668, 366743655]",False,Trott Avenue Southeast,tertiary,30 mph,True,107.92099999999999,"LINESTRING (-95.0431798 45.1197434, -95.0426912 45.1198109, -95.04183 45.11993)","['4', '2']",,
18120741,False,3rd Street Southeast,residential,30 mph,False,122.049,"LINESTRING (-95.0398558 45.1178959, -95.0401787 45.1189696)",,,
18121731,False,Johanna Avenue Southeast,residential,30 mph,False,106.206,"LINESTRING (-95.0398558 45.1178959, -95.0388025 45.1179523, -95.0385102 45.1179903)",,,
18120741,False,3rd Street Southeast,residential,30 mph,True,122.049,"LINESTRING (-95.0401787 45.1189696, -95.0398558 45.1178959)",,,
18122898,False,Minnesota Avenue Southeast,residential,30 mph,False,105.134,"LINESTRING (-95.0401787 45.1189696, -95.0414969 45.1188001)",,,
18122898,False,Minnesota Avenue Southeast,residential,30 mph,True,108.812,"LINESTRING (-95.0401787 45.1189696, -95.0388175 45.1191567)",,,
18120741,False,3rd Street Southeast,residential,30 mph,False,128.921,"LINESTRING (-95.0401787 45.1189696, -95.0404634 45.120008, -95.0404908 45.1201079)",,,
18121956,False,Becker Avenue Southeast,residential,30 mph,False,109.449,"LINESTRING (-95.0408189 45.1212434, -95.0394468 45.1214209)",,,
18121956,False,Becker Avenue Southeast,residential,30 mph,True,107.539,"LINESTRING (-95.0408189 45.1212434, -95.0421622 45.1210513)",,,
18120741,False,3rd Street Southeast,residential,30 mph,True,128.85999999999999,"LINESTRING (-95.0408189 45.1212434, -95.0405234 45.1202206, -95.0404908 45.1201079)",,,
18122473,False,2nd Street Southwest,residential,30 mph,False,128.743,"LINESTRING (-95.044646 45.1195628, -95.044673 45.1196659, -95.0447686 45.1200314, -95.0448869 45.1204841, -95.0449437 45.1207014)",,,
18122473,False,2nd Street Southwest,residential,30 mph,True,128.543,"LINESTRING (-95.044646 45.1195628, -95.0446214 45.1194673, -95.044544 45.1191676, -95.0444995 45.1189989, -95.0444861 45.1189459, -95.044354 45.1184253)",,,
"[366743656, 366743663]",False,Trott Avenue Southwest,tertiary,30 mph,True,103.83699999999999,"LINESTRING (-95.044646 45.1195628, -95.0441548 45.1196225, -95.0433418 45.1197213)",4,,
"[366743675, 366743662]",False,Trott Avenue Southwest,tertiary,30 mph,False,226.94,"LINESTRING (-95.044646 45.1195628, -95.045172 45.1194956, -95.0453312 45.1194752, -95.0459348 45.1193961, -95.0461724 45.1193642, -95.0474905 45.1191932)","['4', '2']",,
18121434,False,4th Street Southwest,residential,30 mph,False,128.275,"LINESTRING (-95.0474905 45.1191932, -95.0475105 45.1192706, -95.0475151 45.1192882, -95.0475676 45.1194908, -95.0475996 45.1196144, -95.0476379 45.1197625, -95.0477618 45.1202409, -95.0477802 45.1203285)",,,
18121434,False,4th Street Southwest,residential,30 mph,True,128.103,"LINESTRING (-95.0474905 45.1191932, -95.0474683 45.1191068, -95.0474646 45.1190924, -95.0474453 45.1190174, -95.0473922 45.1188107, -95.047263 45.1183193, -95.0471948 45.1180602)",,,
"[366743665, 366743666, 366743659]",False,Trott Avenue Southwest,tertiary,30 mph,False,114.019,"LINESTRING (-95.0474905 45.1191932, -95.0479764 45.1191295, -95.0482483 45.1190939, -95.0484547 45.1190668, -95.0488007 45.1190214, -95.0489192 45.1190059)","['4', '2']",,
"[366743675, 366743662]",False,Trott Avenue Southwest,tertiary,30 mph,True,226.94000000000003,"LINESTRING (-95.0474905 45.1191932, -95.0461724 45.1193642, -95.0459348 45.1193961, -95.0453312 45.1194752, -95.045172 45.1194956, -95.044646 45.1195628)","['4', '2']",,
172158802,False,5th Street Southwest,tertiary,30 mph,False,128.29500000000002,"LINESTRING (-95.0489192 45.1190059, -95.0489428 45.119097, -95.0489652 45.1191831, -95.0489975 45.1193073, -95.0490297 45.1194313, -95.0490673 45.1195761, -95.049103 45.1197136, -95.0491369 45.1198441, -95.0491904 45.1200501, -95.0492137 45.1201408)",,,
172158802,False,5th Street Southwest,tertiary,30 mph,True,128.02,"LINESTRING (-95.0489192 45.1190059, -95.0488973 45.11892, -95.048867 45.1188015, -95.0486301 45.1178728)",,,
"[366743665, 366743666, 366743659]",False,Trott Avenue Southwest,tertiary,30 mph,True,114.019,"LINESTRING (-95.0489192 45.1190059, -95.0488007 45.1190214, -95.0484547 45.1190668, -95.0482483 45.1190939, -95.0479764 45.1191295, -95.0474905 45.1191932)","['4', '2']",,
18121035,False,Ella Avenue Northwest,tertiary,45 mph,True,13.928,"LINESTRING (-95.0444868 45.1263581, -95.0443249 45.1263067)",2,,
366849908,True,Business 71-23,trunk,40 mph,False,95.78799999999998,"LINESTRING (-95.0444868 45.1263581, -95.0446205 45.126106, -95.0447276 45.1258404, -95.0447674 45.1256856, -95.0447835 45.1255272)",2,US 71 Business;MN 23 Business,
18123124,False,Minnesota Avenue Southwest,residential,30 mph,True,114.469,"LINESTRING (-95.0457594 45.1182441, -95.0471948 45.1180602)",,,
331624786,False,3rd Street Southwest,unclassified,,False,61.39,"LINESTRING (-95.0457594 45.1182441, -95.0459046 45.1187866)",,,
18123124,False,Minnesota Avenue Southwest,residential,30 mph,False,112.1,"LINESTRING (-95.0457594 45.1182441, -95.0456395 45.1182591, -95.045047 45.1183357, -95.044354 45.1184253)",,,
102907346,False,3rd Street Southwest,residential,30 mph,False,128.70600000000002,"LINESTRING (-95.0463578 45.1205121, -95.0463834 45.1206138, -95.0464964 45.1210627, -95.046621 45.1215577, -95.0466433 45.1216519)",,,
331629072,False,Becker Avenue Southwest,residential,30 mph,False,112.93100000000001,"LINESTRING (-95.0463578 45.1205121, -95.0462141 45.1205313, -95.0455455 45.1206208, -95.0449437 45.1207014)",2,,
331629072,False,Becker Avenue Southwest,residential,30 mph,True,113.45599999999999,"LINESTRING (-95.0463578 45.1205121, -95.0464826 45.120496, -95.0469007 45.1204419, -95.0476382 45.1203465, -95.0477802 45.1203285)",2,,
18121203,False,4th Street Southeast,residential,30 mph,False,23.021,"LINESTRING (-95.0384723 45.117785, -95.0385102 45.1179903)",,,
18121203,False,4th Street Southeast,residential,30 mph,False,131.92,"LINESTRING (-95.0385102 45.1179903, -95.0388175 45.1191567)",,,
18121203,False,4th Street Southeast,residential,30 mph,True,23.021,"LINESTRING (-95.0385102 45.1179903, -95.0384723 45.117785)",,,
18121731,False,Johanna Avenue Southeast,residential,30 mph,True,106.206,"LINESTRING (-95.0385102 45.1179903, -95.0388025 45.1179523, -95.0398558 45.1178959)",,,
18121203,False,4th Street Southeast,residential,30 mph,True,131.92,"LINESTRING (-95.0388175 45.1191567, -95.0385102 45.1179903)",,,
18122898,False,Minnesota Avenue Southeast,residential,30 mph,False,108.812,"LINESTRING (-95.0388175 45.1191567, -95.0401787 45.1189696)",,,
18122898,False,Minnesota Avenue Southeast,residential,30 mph,True,104.963,"LINESTRING (-95.0388175 45.1191567, -95.0375042 45.1193363)",,,
18121203,False,4th Street Southeast,residential,30 mph,False,127.98700000000001,"LINESTRING (-95.0388175 45.1191567, -95.039116 45.1201851, -95.0391448 45.1202843)",,,
18121956,False,Becker Avenue Southeast,residential,30 mph,False,103.773,"LINESTRING (-95.0394468 45.1214209, -95.0381457 45.1215886)",,,
18121956,False,Becker Avenue Southeast,residential,30 mph,True,109.449,"LINESTRING (-95.0394468 45.1214209, -95.0408189 45.1212434)",,,
18121203,False,4th Street Southeast,residential,30 mph,True,128.58599999999998,"LINESTRING (-95.0394468 45.1214209, -95.0391732 45.120391, -95.0391448 45.1202843)",,,
18122898,False,Minnesota Avenue Southeast,residential,30 mph,False,104.963,"LINESTRING (-95.0375042 45.1193363, -95.0388175 45.1191567)",,,
18121303,False,5th Street Southeast,residential,30 mph,False,126.213,"LINESTRING (-95.0375042 45.1193363, -95.0377987 45.1203536, -95.0378261 45.1204484)",,,
18121956,False,Becker Avenue Southeast,residential,30 mph,True,103.773,"LINESTRING (-95.0381457 45.1215886, -95.0394468 45.1214209)",,,
18121303,False,5th Street Southeast,residential,30 mph,True,129.241,"LINESTRING (-95.0381457 45.1215886, -95.0378568 45.1205578, -95.0378261 45.1204484)",,,
18121956,False,Becker Avenue Southeast,residential,30 mph,False,42.655,"LINESTRING (-95.0381457 45.1215886, -95.0379558 45.1216067, -95.0378831 45.1216096, -95.0377971 45.121611, -95.037604 45.1216068)",,,
18123124,False,Minnesota Avenue Southwest,residential,30 mph,False,114.469,"LINESTRING (-95.0471948 45.1180602, -95.0457594 45.1182441)",,,
18121434,False,4th Street Southwest,residential,30 mph,False,128.10299999999998,"LINESTRING (-95.0471948 45.1180602, -95.047263 45.1183193, -95.0473922 45.1188107, -95.0474453 45.1190174, -95.0474646 45.1190924, -95.0474683 45.1191068, -95.0474905 45.1191932)",,,
18123124,False,Minnesota Avenue Southwest,residential,30 mph,True,114.53200000000001,"LINESTRING (-95.0471948 45.1180602, -95.0474826 45.1180226, -95.0475454 45.1180144, -95.0484833 45.117892, -95.0486301 45.1178728)",,,
18121434,False,4th Street Southwest,residential,30 mph,False,129.593,"LINESTRING (-95.0477802 45.1203285, -95.0480853 45.1214739)",,,
331629072,False,Becker Avenue Southwest,residential,30 mph,True,114.395,"LINESTRING (-95.0477802 45.1203285, -95.0492137 45.1201408)",2,,
18121434,False,4th Street Southwest,residential,30 mph,True,128.275,"LINESTRING (-95.0477802 45.1203285, -95.0477618 45.1202409, -95.0476379 45.1197625, -95.0475996 45.1196144, -95.0475676 45.1194908, -95.0475151 45.1192882, -95.0475105 45.1192706, -95.0474905 45.1191932)",,,
331629072,False,Becker Avenue Southwest,residential,30 mph,False,113.45600000000002,"LINESTRING (-95.0477802 45.1203285, -95.0476382 45.1203465, -95.0469007 45.1204419, -95.0464826 45.120496, -95.0463578 45.1205121)",2,,
18123124,False,Minnesota Avenue Southwest,residential,30 mph,False,114.53200000000001,"LINESTRING (-95.0486301 45.1178728, -95.0484833 45.117892, -95.0475454 45.1180144, -95.0474826 45.1180226, -95.0471948 45.1180602)",,,
172158802,False,5th Street Southwest,tertiary,30 mph,False,128.02,"LINESTRING (-95.0486301 45.1178728, -95.048867 45.1188015, -95.0488973 45.11892, -95.0489192 45.1190059)",,,
331629072,False,Becker Avenue Southwest,residential,30 mph,False,114.395,"LINESTRING (-95.0492137 45.1201408, -95.0477802 45.1203285)",2,,
172158802,False,5th Street Southwest,tertiary,30 mph,False,129.338,"LINESTRING (-95.0492137 45.1201408, -95.0494834 45.1212049, -95.0495039 45.1212858)",,,
172158802,False,5th Street Southwest,tertiary,30 mph,True,128.295,"LINESTRING (-95.0492137 45.1201408, -95.0491904 45.1200501, -95.0491369 45.1198441, -95.049103 45.1197136, -95.0490673 45.1195761, -95.0490297 45.1194313, -95.0489975 45.1193073, -95.0489652 45.1191831, -95.0489428 45.119097, -95.0489192 45.1190059)",,,
"[366849887, 18123023]",True,Business 71-23,trunk,30 mph,False,169.263,"LINESTRING (-95.0446259 45.1248147, -95.0446292 45.1252999, -95.0446098 45.1255781, -95.0445456 45.1258477, -95.0444366 45.1261053, -95.0443249 45.1263067)","['3', '2']",US 71 Business;MN 23 Business,
143372289,False,1st Street,trunk,30 mph,True,266.478,"LINESTRING (-95.0446259 45.1248147, -95.0445892 45.1246183, -95.0445298 45.1243631, -95.0439684 45.1224642)",4,US 71 Business;MN 23 Business,viaduct
331151098,False,1st Street South,primary,30 mph,False,49.341,"LINESTRING (-95.0435575 45.120876, -95.0436591 45.1213139)",4,US 71 Business;MN 23 Business,
331151098,False,1st Street South,primary,30 mph,True,28.424,"LINESTRING (-95.0435575 45.120876, -95.0434935 45.1206244)",4,US 71 Business;MN 23 Business,
18121956,False,Becker Avenue Southeast,residential,30 mph,False,111.197,"LINESTRING (-95.0435575 45.120876, -95.0433451 45.1209027, -95.0421622 45.1210513)",,,
331629072,False,Becker Avenue Southwest,residential,30 mph,True,110.482,"LINESTRING (-95.0435575 45.120876, -95.0437335 45.1208538, -95.0449437 45.1207014)",2,,
18121956,False,Becker Avenue Southeast,residential,30 mph,False,107.539,"LINESTRING (-95.0421622 45.1210513, -95.0408189 45.1212434)",,,
18121956,False,Becker Avenue Southeast,residential,30 mph,True,111.197,"LINESTRING (-95.0421622 45.1210513, -95.0433451 45.1209027, -95.0435575 45.120876)",,,
1132773789,False,2nd Street Southeast,residential,30 mph,True,127.378,"LINESTRING (-95.0421622 45.1210513, -95.0418649 45.1200477, -95.04183 45.11993)",,,
18122037,False,Dolson Street Southeast,residential,,False,104.391,"LINESTRING (-95.0402766 45.1224676, -95.040522 45.1233903)",,,
"[366696107, 331295942, 18122982]",False,Litchfield Avenue Southeast,trunk,30 mph,False,213.35600000000002,"LINESTRING (-95.0402766 45.1224676, -95.0393576 45.1225925, -95.0380348 45.1227616, -95.0376022 45.1228148)",4,US 12,
"[158760218, 18122982]",False,"['Litchfield Avenue Southeast', 'Pacific Avenue Southeast']",trunk,,True,109.75499999999998,"LINESTRING (-95.0402766 45.1224676, -95.0407607 45.1224029, -95.0409239 45.1223891, -95.0410421 45.1223845, -95.0411519 45.1223894, -95.0412788 45.1224024, -95.041403 45.1224265, -95.0415033 45.1224606, -95.0416248 45.1225165)",4,US 12,
18122473,False,2nd Street Southwest,residential,30 mph,False,127.593,"LINESTRING (-95.0449437 45.1207014, -95.0451959 45.1217476, -95.0452182 45.1218324)",,,
18122473,False,2nd Street Southwest,residential,30 mph,True,128.743,"LINESTRING (-95.0449437 45.1207014, -95.0448869 45.1204841, -95.0447686 45.1200314, -95.044673 45.1196659, -95.044646 45.1195628)",,,
331629072,False,Becker Avenue Southwest,residential,30 mph,False,110.482,"LINESTRING (-95.0449437 45.1207014, -95.0437335 45.1208538, -95.0435575 45.120876)",2,,
331629072,False,Becker Avenue Southwest,residential,30 mph,True,112.931,"LINESTRING (-95.0449437 45.1207014, -95.0455455 45.1206208, -95.0462141 45.1205313, -95.0463578 45.1205121)",2,,
331157497,False,1st Street South,primary,30 mph,False,28.22,"LINESTRING (-95.0429721 45.1186107, -95.0430364 45.1188604)",5,US 71 Business;MN 23 Business,
18122898,False,Minnesota Avenue Southeast,residential,30 mph,True,117.65,"LINESTRING (-95.0429721 45.1186107, -95.0427721 45.1186364, -95.0414969 45.1188001)",,,
18123124,False,Minnesota Avenue Southwest,residential,30 mph,True,110.37199999999999,"LINESTRING (-95.0429721 45.1186107, -95.0431419 45.1185879, -95.0432714 45.1185705, -95.044354 45.1184253)",,,
331157497,False,1st Street South,primary,30 mph,True,129.17000000000002,"LINESTRING (-95.0429721 45.1186107, -95.0428532 45.1181881, -95.0426514 45.1174713)",5,US 71 Business;MN 23 Business,
18122898,False,Minnesota Avenue Southeast,residential,30 mph,True,105.134,"LINESTRING (-95.0414969 45.1188001, -95.0401787 45.1189696)",,,
18122898,False,Minnesota Avenue Southeast,residential,30 mph,False,117.65,"LINESTRING (-95.0414969 45.1188001, -95.0427721 45.1186364, -95.0429721 45.1186107)",,,
1132773789,False,2nd Street Southeast,residential,30 mph,False,128.329,"LINESTRING (-95.0414969 45.1188001, -95.0417999 45.119828, -95.04183 45.11993)",,,
18122473,False,2nd Street Southwest,residential,30 mph,False,128.543,"LINESTRING (-95.044354 45.1184253, -95.0444861 45.1189459, -95.0444995 45.1189989, -95.044544 45.1191676, -95.0446214 45.1194673, -95.044646 45.1195628)",,,
18123124,False,Minnesota Avenue Southwest,residential,30 mph,False,110.37199999999999,"LINESTRING (-95.044354 45.1184253, -95.0432714 45.1185705, -95.0431419 45.1185879, -95.0429721 45.1186107)",,,
18123124,False,Minnesota Avenue Southwest,residential,30 mph,True,112.1,"LINESTRING (-95.044354 45.1184253, -95.045047 45.1183357, -95.0456395 45.1182591, -95.0457594 45.1182441)",,,
18122983,False,Litchfield Avenue Southeast,residential,30 mph,True,164.347,"LINESTRING (-95.0416905 45.1222883, -95.0437527 45.122029)",,,
