osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
"[402214273, 402214278]","['3', '2']",Civic Center Drive West,secondary,True,False,122.80700000000002,"LINESTRING (-117.8697142 33.7512497, -117.8696103 33.7511121, -117.8693177 33.7508845, -117.869116 33.7507737, -117.8690594 33.7507426, -117.8688147 33.7506475, -117.8686622 33.7506458)",25 mph
"[402205889, 402205874, 402205878]","['4', '5']",North Broadway,secondary,False,True,237.358,"LINESTRING (-117.8697049 33.7533843, -117.8697059 33.7531041, -117.8697071 33.7528392, -117.8697073 33.7527817, -117.8697098 33.7522346, -117.8697104 33.7520983, -117.8697115 33.7518463, -117.8697142 33.7512497)",30 mph
681629009,,West 10th Street,residential,False,False,88.678,"LINESTRING (-117.8697049 33.7533843, -117.8698032 33.7533608, -117.8706601 33.7533582)",
681629009,,West 10th Street,residential,False,True,96.64099999999999,"LINESTRING (-117.8697049 33.7533843, -117.8695894 33.7534119, -117.8692089 33.753409, -117.8689737 33.7534072, -117.8686643 33.7534048)",
13312875,,North Lowell Street,residential,False,False,186.509,"LINESTRING (-117.8783503 33.7519788, -117.8783412 33.7536561)",
13312875,,North Lowell Street,residential,False,True,186.509,"LINESTRING (-117.8783412 33.7536561, -117.8783503 33.7519788)",
664287831,,West 10th Street,residential,False,True,83.336,"LINESTRING (-117.8783412 33.7536561, -117.8774398 33.7536578)",
609664270,,North Ross Street,tertiary,False,False,14.168,"LINESTRING (-117.8724132 33.7455408, -117.8724066 33.7454135)",
600496178,,North Ross Street,tertiary,False,False,174.79999999999998,"LINESTRING (-117.8724132 33.7455408, -117.8724219 33.7459832, -117.8724352 33.7466551, -117.8724443 33.7471126)",
"[609664269, 402226605]","['4', '3']",West 1st Street,secondary,True,False,374.262,"LINESTRING (-117.8724132 33.7455408, -117.8744828 33.7455441, -117.8749272 33.7455428, -117.8758686 33.74554, -117.8759016 33.7455399, -117.8762828 33.7455387, -117.876461 33.7455382)",
600494983,,West 3rd Street,tertiary,False,False,187.961,"LINESTRING (-117.8724443 33.7471126, -117.8734948 33.7471061, -117.8744772 33.747106)",
600494983,,West 3rd Street,tertiary,False,True,146.059,"LINESTRING (-117.8724443 33.7471126, -117.8717722 33.7471158, -117.8708646 33.7471201)",
"[600496178, 1226716614]",,North Ross Street,tertiary,False,False,99.212,"LINESTRING (-117.8724443 33.7471126, -117.8724524 33.7479583, -117.8724527 33.7480048)",
600496178,,North Ross Street,tertiary,False,True,174.8,"LINESTRING (-117.8724443 33.7471126, -117.8724352 33.7466551, -117.8724219 33.7459832, -117.8724132 33.7455408)",
664200706,2,West 4th Street,residential,False,True,147.466,"LINESTRING (-117.8724527 33.7480048, -117.8722869 33.7480104, -117.8708579 33.7480039)",25 mph
1226716614,,North Ross Street,tertiary,False,False,51.741,"LINESTRING (-117.8724527 33.7480048, -117.872455 33.7480888, -117.8724651 33.74847)",
"[600496178, 1226716614]",,North Ross Street,tertiary,False,True,99.212,"LINESTRING (-117.8724527 33.7480048, -117.8724524 33.7479583, -117.8724443 33.7471126)",
609664268,,North Ross Street,tertiary,False,False,23.254,"LINESTRING (-117.8724681 33.7488676, -117.8724643 33.7490767)",
"[1042907873, 1042907874, 1042907875, 13356790]","['3', '2']",West 5th Street,secondary,True,False,253.86899999999997,"LINESTRING (-117.8724681 33.7488676, -117.872431 33.7488682, -117.8722835 33.7488684, -117.8720914 33.7488688, -117.8707554 33.7488711, -117.8704966 33.7488716, -117.8703765 33.7488717, -117.8700828 33.7488722, -117.8697223 33.7488728)",
609664265,,North Ross Street,tertiary,False,True,44.212,"LINESTRING (-117.8724681 33.7488676, -117.8724668 33.7486959, -117.8724651 33.74847)",
13313924,2,North Ross Street,tertiary,False,False,201.73299999999998,"LINESTRING (-117.8725146 33.7515385, -117.872515 33.7518549, -117.8725165 33.7523498, -117.8725177 33.7525199, -117.8725018 33.7533102, -117.8725019 33.7533526)",
"[402214184, 402214249]",5,Civic Center Drive West,secondary,False,False,47.835,"LINESTRING (-117.8725146 33.7515385, -117.872173 33.7515394, -117.8721167 33.7515395, -117.8719972 33.7515398)",25 mph
"[402214211, 402214279]",5,Civic Center Drive West,secondary,False,True,99.32400000000001,"LINESTRING (-117.8725146 33.7515385, -117.8729423 33.7515374, -117.873323 33.7515365, -117.8735889 33.7515358)",25 mph
600496177,,North Ross Street,tertiary,False,False,219.638,"LINESTRING (-117.8725146 33.7515385, -117.8724995 33.7508908, -117.8724965 33.750766, -117.8724905 33.7505367, -117.8724734 33.7498962, -117.8724685 33.7497228, -117.8724646 33.7495637)",
13313924,2,North Ross Street,tertiary,False,False,35.561,"LINESTRING (-117.8725019 33.7533526, -117.8724997 33.7536724)",
681629009,,West 10th Street,residential,False,True,47.733,"LINESTRING (-117.8725019 33.7533526, -117.8719856 33.7533542)",
13313924,2,North Ross Street,tertiary,False,True,201.733,"LINESTRING (-117.8725019 33.7533526, -117.8725018 33.7533102, -117.8725177 33.7525199, -117.8725165 33.7523498, -117.872515 33.7518549, -117.8725146 33.7515385)",
13313924,2,North Ross Street,tertiary,False,True,35.561,"LINESTRING (-117.8724997 33.7536724, -117.8725019 33.7533526)",
13343320,,West 10th Street,residential,False,False,98.24799999999999,"LINESTRING (-117.8724997 33.7536724, -117.8731597 33.7536708, -117.8735624 33.7536698)",
13315472,2,North Birch Street,residential,False,False,201.433,"LINESTRING (-117.8706739 33.7515467, -117.8706743 33.7516498, -117.8706718 33.7519585, -117.8706706 33.752099, -117.8706694 33.7522346, -117.8706678 33.7523791, -117.8706667 33.7525227, -117.8706601 33.7533582)",
"[402214249, 1104912933, 402214239]",5,Civic Center Drive West,secondary,False,True,122.34800000000001,"LINESTRING (-117.8706739 33.7515467, -117.8710011 33.7515428, -117.8710801 33.7515421, -117.8713449 33.7515415, -117.8714877 33.7515411, -117.8715581 33.7515409, -117.8717621 33.7515404, -117.871821 33.7515403, -117.8719972 33.7515398)",25 mph
"[402214265, 402214241, 1104909934, 402214263]","['4', '5']",Civic Center Drive West,secondary,False,False,96.72799999999998,"LINESTRING (-117.8706739 33.7515467, -117.8705939 33.7515454, -117.8705223 33.7515406, -117.8704284 33.7515301, -117.870383 33.7515239, -117.8703404 33.751517, -117.8701338 33.7514653, -117.8700142 33.7514161, -117.869925 33.7513743, -117.8697142 33.7512497)",25 mph
681629009,,West 10th Street,residential,False,False,75.94,"LINESTRING (-117.8706601 33.7533582, -117.8714815 33.7533557)",
13315472,2,North Birch Street,residential,False,True,201.433,"LINESTRING (-117.8706601 33.7533582, -117.8706667 33.7525227, -117.8706678 33.7523791, -117.8706694 33.7522346, -117.8706706 33.752099, -117.8706718 33.7519585, -117.8706743 33.7516498, -117.8706739 33.7515467)",
681629009,,West 10th Street,residential,False,True,88.678,"LINESTRING (-117.8706601 33.7533582, -117.8698032 33.7533608, -117.8697049 33.7533843)",
13315473,,North Birch Street,residential,False,False,98.279,"LINESTRING (-117.8708646 33.7471201, -117.8708622 33.7475564, -117.8708621 33.7476087, -117.8708573 33.7479796, -117.8708579 33.7480039)",
600494983,,West 3rd Street,tertiary,False,False,146.059,"LINESTRING (-117.8708646 33.7471201, -117.8717722 33.7471158, -117.8724443 33.7471126)",
600494983,,West 3rd Street,tertiary,False,True,104.75800000000001,"LINESTRING (-117.8708646 33.7471201, -117.8698757 33.7471213, -117.8697318 33.7471281)",
664200707,2,West 4th Street,residential,False,True,105.044,"LINESTRING (-117.8708579 33.7480039, -117.8697218 33.7480108)",25 mph
13315473,,North Birch Street,residential,False,True,98.279,"LINESTRING (-117.8708579 33.7480039, -117.8708573 33.7479796, -117.8708621 33.7476087, -117.8708622 33.7475564, -117.8708646 33.7471201)",
664200706,2,West 4th Street,residential,False,False,147.466,"LINESTRING (-117.8708579 33.7480039, -117.8722869 33.7480104, -117.8724527 33.7480048)",25 mph
13343221,2,South Sycamore Street,tertiary,False,False,13.11,"LINESTRING (-117.8686865 33.7455508, -117.8686874 33.7454329)",
13344686,,North Sycamore Street,tertiary,False,False,81.006,"LINESTRING (-117.8686865 33.7455508, -117.8686844 33.7460202, -117.8686833 33.7462793)",
"[402226602, 402226614]","['4', '3']",West 1st Street,secondary,True,False,96.02000000000001,"LINESTRING (-117.8686865 33.7455508, -117.869331 33.745549, -117.869725 33.745548)",
13336134,,North Garnsey Street,residential,False,False,50.405,"LINESTRING (-117.8756787 33.7536648, -117.8756798 33.7532115)",
13343320,,West 10th Street,residential,False,False,68.987,"LINESTRING (-117.8756787 33.7536648, -117.8764249 33.7536631)",
13343320,,West 10th Street,residential,False,True,94.42099999999999,"LINESTRING (-117.8756787 33.7536648, -117.87523 33.7536659, -117.8746574 33.7536672)",
13336134,,North Garnsey Street,residential,False,True,50.405,"LINESTRING (-117.8756798 33.7532115, -117.8756787 33.7536648)",
681629009,,West 10th Street,residential,False,False,96.641,"LINESTRING (-117.8686643 33.7534048, -117.8689737 33.7534072, -117.8692089 33.753409, -117.8695894 33.7534119, -117.8697049 33.7533843)",
"[205016048, 1073793194]",,North Sycamore Street,residential,False,True,306.78799999999995,"LINESTRING (-117.8686643 33.7534048, -117.868664 33.7529449, -117.868664 33.7527734, -117.868664 33.7524411, -117.868664 33.7521765, -117.8686625 33.7516273, -117.868662 33.7514929, -117.868662 33.751, -117.8686625 33.7509901, -117.8686624 33.7508533, -117.8686622 33.7506458)",
681629009,,West 10th Street,residential,False,True,75.94,"LINESTRING (-117.8714815 33.7533557, -117.8706601 33.7533582)",
681629009,,West 10th Street,residential,False,False,46.604,"LINESTRING (-117.8714815 33.7533557, -117.8715257 33.7533556, -117.8716184 33.7533553, -117.8719856 33.7533542)",
13343320,,West 10th Street,residential,False,False,101.235,"LINESTRING (-117.8735624 33.7536698, -117.8741188 33.7536685, -117.8746574 33.7536672)",
13343320,,West 10th Street,residential,False,True,98.24799999999999,"LINESTRING (-117.8735624 33.7536698, -117.8731597 33.7536708, -117.8724997 33.7536724)",
13365675,2,North Van Ness Avenue,residential,False,True,237.30499999999998,"LINESTRING (-117.8735624 33.7536698, -117.8735821 33.7525157, -117.8735849 33.752101, -117.873588 33.7516642, -117.8735889 33.7515358)",
664287831,,West 10th Street,residential,False,False,83.479,"LINESTRING (-117.8765369 33.7536653, -117.8774398 33.7536578)",
664287828,2,North Flower Street,secondary,True,False,34.620999999999995,"LINESTRING (-117.8765369 33.7536653, -117.8765346 33.7534453, -117.8764742 33.753369)",
13344686,,North Sycamore Street,tertiary,False,True,95.172,"LINESTRING (-117.868684 33.7471352, -117.8686837 33.7468429, -117.8686833 33.7462793)",
600494983,,West 3rd Street,tertiary,False,False,96.898,"LINESTRING (-117.868684 33.7471352, -117.8690714 33.747135, -117.8695887 33.7471347, -117.8697318 33.7471281)",
13347479,2,West 4th Street,residential,False,False,97.127,"LINESTRING (-117.8686713 33.7480125, -117.8697218 33.7480108)",25 mph
1074795859,,North Sycamore Street,residential,False,False,95.871,"LINESTRING (-117.8686713 33.7480125, -117.8686594 33.7486781, -117.8686565 33.7488746)",
1074795859,,North Sycamore Street,residential,False,True,46.84,"LINESTRING (-117.8686713 33.7480125, -117.8686705 33.7479851, -117.8686642 33.7475913)",
205016048,,North Sycamore Street,residential,False,False,95.77300000000001,"LINESTRING (-117.8686565 33.7488746, -117.868658 33.7497257, -117.8686584 33.7497359)",
1074795859,,North Sycamore Street,residential,False,True,95.871,"LINESTRING (-117.8686565 33.7488746, -117.8686594 33.7486781, -117.8686713 33.7480125)",
205016048,,North Sycamore Street,residential,False,False,101.177,"LINESTRING (-117.8686584 33.7497359, -117.8686622 33.7506458)",
205016048,,North Sycamore Street,residential,False,True,95.77300000000001,"LINESTRING (-117.8686584 33.7497359, -117.868658 33.7497257, -117.8686565 33.7488746)",
402214313,3,West Santa Ana Boulevard,secondary,True,False,99.235,"LINESTRING (-117.8686584 33.7497359, -117.8687639 33.7497376, -117.869632 33.7497402, -117.8697317 33.7497406)",25 mph
205016048,,North Sycamore Street,residential,False,True,101.177,"LINESTRING (-117.8686622 33.7506458, -117.8686584 33.7497359)",
"[13347908, 402214255]","['3', '2']",Civic Center Drive West,secondary,True,False,119.458,"LINESTRING (-117.8686622 33.7506458, -117.8687871 33.7507475, -117.8690474 33.7508389, -117.8692016 33.7509277, -117.8692603 33.7509612, -117.8694431 33.7510994, -117.869553 33.7511824, -117.8697142 33.7512497)",25 mph
"[205016048, 1073793194]",,North Sycamore Street,residential,False,False,306.788,"LINESTRING (-117.8686622 33.7506458, -117.8686624 33.7508533, -117.8686625 33.7509901, -117.868662 33.751, -117.868662 33.7514929, -117.8686625 33.7516273, -117.868664 33.7521765, -117.868664 33.7524411, -117.868664 33.7527734, -117.868664 33.7529449, -117.8686643 33.7534048)",
402214279,5,Civic Center Drive West,secondary,False,True,100.239,"LINESTRING (-117.8735889 33.7515358, -117.8746731 33.7515331)",25 mph
13365675,2,North Van Ness Avenue,residential,False,False,237.30499999999998,"LINESTRING (-117.8735889 33.7515358, -117.873588 33.7516642, -117.8735849 33.752101, -117.8735821 33.7525157, -117.8735624 33.7536698)",
"[402214211, 402214279]",5,Civic Center Drive West,secondary,False,False,99.32400000000001,"LINESTRING (-117.8735889 33.7515358, -117.873323 33.7515365, -117.8729423 33.7515374, -117.8725146 33.7515385)",25 mph
"[664287832, 402205955, 664287829]","['4', '5']",North Flower Street,secondary,False,False,204.678,"LINESTRING (-117.8764965 33.7515284, -117.8764927 33.7521536, -117.8764875 33.7524897, -117.876476 33.7532259, -117.8764742 33.753369)",
"[402205968, 402205937, 402205940, 402205934]","['7', '6']",North Flower Street,secondary,False,False,201.606,"LINESTRING (-117.8764965 33.7515284, -117.8765025 33.7510129, -117.8765172 33.7503864, -117.8765188 33.7502201, -117.8765222 33.7500875, -117.8765222 33.7497155)",
"[402214202, 402214267, 402214213, 402214279]",5,Civic Center Drive West,secondary,False,False,168.57899999999998,"LINESTRING (-117.8764965 33.7515284, -117.8758747 33.75153, -117.8756553 33.7515306, -117.8755121 33.7515309, -117.8752904 33.7515315, -117.8752079 33.7515317, -117.8748627 33.7515326, -117.8746731 33.7515331)",25 mph
13369170,2,North Flower Street,secondary,True,False,99.58,"LINESTRING (-117.8764702 33.7479737, -117.8765453 33.7479053, -117.8765434 33.7478203, -117.8765392 33.7471024)",
"[402205952, 402205931, 402205963, 402205943]","['5', '7', '6']",North Flower Street,secondary,False,False,193.754,"LINESTRING (-117.8764702 33.7479737, -117.8764752 33.7480432, -117.8764915 33.7484396, -117.8765022 33.7488823, -117.8765147 33.7491692, -117.8765222 33.7497155)",
"[761692710, 402214314, 402214296, 402214299, 402214301]",,"['Santa Ana Boulevard', 'West Santa Ana Boulevard']",secondary,False,True,182.587,"LINESTRING (-117.8764702 33.7479737, -117.8759737 33.7479793, -117.8759162 33.747979, -117.8755675 33.747973, -117.8755122 33.7479719, -117.8748822 33.7479724, -117.8747389 33.7479776, -117.874496 33.7479886)",
"[1074734705, 706400874]","['3', '2']",North Flower Street,secondary,True,False,175.517,"LINESTRING (-117.8765392 33.7471024, -117.8765321 33.7459415, -117.8765233 33.7456259, -117.876461 33.7455382)",
706400875,,West 3rd Street,residential,False,False,101.77000000000001,"LINESTRING (-117.8765392 33.7471024, -117.8766314 33.747102, -117.8776399 33.7470982)",
41686717,,,secondary_link,True,False,111.321,"LINESTRING (-117.8734281 33.7482268, -117.8730504 33.7483981, -117.8728959 33.7484908, -117.8727947 33.7485741, -117.8727327 33.748613, -117.8726921 33.7486265, -117.8726311 33.7486232, -117.8726039 33.7486145, -117.8725183 33.7485622, -117.8724651 33.74847)",
"[402214320, 609664266]",3,West Santa Ana Boulevard,secondary,True,False,114.333,"LINESTRING (-117.8734281 33.7482268, -117.8731842 33.7483838, -117.8728793 33.7486382, -117.8727454 33.7487261, -117.8726281 33.7487916, -117.8726118 33.7488007, -117.8724681 33.7488676)",
609664268,,North Ross Street,tertiary,False,True,23.254,"LINESTRING (-117.8724643 33.7490767, -117.8724681 33.7488676)",
"[402214322, 402214319]",,West Santa Ana Boulevard,secondary,True,False,226.994,"LINESTRING (-117.8724643 33.7490767, -117.8726451 33.7489289, -117.8728124 33.7487975, -117.873057 33.7486127, -117.8731971 33.7485146, -117.8733463 33.7484195, -117.8735176 33.7483262, -117.8736453 33.7482626, -117.8737504 33.7482089, -117.8739107 33.7481508, -117.874104 33.7480993, -117.8743174 33.7480515, -117.874496 33.7479886)",
1265842980,,North Ross Street,tertiary,False,True,54.152,"LINESTRING (-117.8724643 33.7490767, -117.8724642 33.7490977, -117.8724643 33.7492189, -117.8724646 33.7495637)",
609664265,,North Ross Street,tertiary,False,False,44.212,"LINESTRING (-117.8724651 33.74847, -117.8724668 33.7486959, -117.8724681 33.7488676)",
1226716614,,North Ross Street,tertiary,False,True,51.741,"LINESTRING (-117.8724651 33.74847, -117.872455 33.7480888, -117.8724527 33.7480048)",
183462393,,,secondary_link,True,False,48.012,"LINESTRING (-117.8720879 33.7493463, -117.8722126 33.7493387, -117.8722773 33.7493464, -117.8723236 33.7493714, -117.8723606 33.7494021, -117.8723999 33.7494463, -117.8724646 33.7495637)",
"[402214323, 402214293]",,West Santa Ana Boulevard,secondary,True,False,45.944,"LINESTRING (-117.8720879 33.7493463, -117.872202 33.7492657, -117.8723297 33.7491766, -117.8723975 33.7491293, -117.8724643 33.7490767)",
600496177,,North Ross Street,tertiary,False,True,219.638,"LINESTRING (-117.8724646 33.7495637, -117.8724685 33.7497228, -117.8724734 33.7498962, -117.8724905 33.7505367, -117.8724965 33.750766, -117.8724995 33.7508908, -117.8725146 33.7515385)",
1265842980,,North Ross Street,tertiary,False,False,54.15200000000001,"LINESTRING (-117.8724646 33.7495637, -117.8724643 33.7492189, -117.8724642 33.7490977, -117.8724643 33.7490767)",
1074795859,,North Sycamore Street,residential,False,False,46.84,"LINESTRING (-117.8686642 33.7475913, -117.8686705 33.7479851, -117.8686713 33.7480125)",
760115738,,West 2nd Street,residential,False,True,101.188,"LINESTRING (-117.8708707 33.7462801, -117.8703016 33.7462807, -117.8697763 33.7462812)",
13344686,,North Sycamore Street,tertiary,False,False,95.172,"LINESTRING (-117.8686833 33.7462793, -117.8686837 33.7468429, -117.868684 33.7471352)",
13344686,,North Sycamore Street,tertiary,False,True,81.006,"LINESTRING (-117.8686833 33.7462793, -117.8686844 33.7460202, -117.8686865 33.7455508)",
205016206,,West 2nd Street,residential,False,False,7.822,"LINESTRING (-117.8696917 33.7462815, -117.8697763 33.7462812)",
760115737,,North Broadway,secondary,True,False,58.885000000000005,"LINESTRING (-117.8696917 33.7462815, -117.8696942 33.7467431, -117.8697337 33.7468026)",
