osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
310370494,False,West Weaver Street,tertiary,25 mph,True,20.996000000000002,"LINESTRING (-79.0765678 35.9112162, -79.0764245 35.9112134, -79.0763348 35.9112101)",2
660971138,False,West Main Street,secondary,25 mph,True,58.431000000000004,"LINESTRING (-79.0765678 35.9112162, -79.0766286 35.9112789, -79.076996 35.9116108)",3
660971148,False,West Main Street,secondary,25 mph,False,34.224000000000004,"LINESTRING (-79.0765678 35.9112162, -79.076496 35.9111548, -79.0763273 35.9109783)",
"[251703883, 156957166]",False,West Main Street,secondary,"['20 mph', '25 mph']",False,263.281,"LINESTRING (-79.075179 35.9099558, -79.0751048 35.9099714, -79.0750359 35.9099859, -79.0750072 35.9099923, -79.0749288 35.9100073, -79.0748417 35.9100212, -79.0747356 35.9100339, -79.074192 35.910091, -79.0741716 35.9100934, -79.0740589 35.9101044, -79.073884 35.9101225, -79.0738184 35.9101293, -79.0736965 35.9101419, -79.0736097 35.9101509, -79.0734708 35.9101653, -79.0733671 35.9101761, -79.0733361 35.9101797, -79.0732256 35.9101925, -79.0731821 35.9101975, -79.0730859 35.9102086, -79.0729303 35.9102266, -79.0727785 35.9102442, -79.0723706 35.9102915, -79.0722887 35.9103015)",2
660971148,False,West Main Street,secondary,25 mph,True,154.18,"LINESTRING (-79.075179 35.9099558, -79.0752668 35.9100346, -79.0752717 35.9100386, -79.0753004 35.9100618, -79.0754232 35.9101527, -79.0755585 35.9102425, -79.0756541 35.9103108, -79.0757222 35.9103689, -79.07574 35.9103841, -79.07581 35.9104519, -79.0758367 35.9104798, -79.0760523 35.9107044, -79.0763273 35.9109783)",
"[1000951339, 1000951340, 1000951341, 44610171]",False,Jones Ferry Road,secondary,35 mph,True,153.66899999999998,"LINESTRING (-79.075179 35.9099558, -79.0753851 35.909897, -79.0753932 35.9098949, -79.0754096 35.9098909, -79.0756434 35.909832, -79.0756469 35.9098311, -79.0757294 35.9098081, -79.0758531 35.9097762, -79.0759461 35.9097529, -79.0761071 35.9097126, -79.0762726 35.9096684, -79.076544 35.9095873, -79.0767929 35.9095088)",2
16703055,False,South Greensboro Street,secondary,20 mph,False,74.233,"LINESTRING (-79.0722887 35.9103015, -79.0722852 35.9102213, -79.0722863 35.9100793, -79.0722909 35.9099684, -79.0723003 35.9096341)",2
16710900,False,North Greensboro Street,secondary,20 mph,False,91.29400000000001,"LINESTRING (-79.0722887 35.9103015, -79.0722881 35.9103657, -79.0722856 35.9106576, -79.072285 35.9107242, -79.0722823 35.9110446, -79.0722816 35.9111225)",
16711530,False,East Main Street,secondary,20 mph,False,192.79600000000002,"LINESTRING (-79.0722887 35.9103015, -79.0721883 35.9103125, -79.0717086 35.9103677, -79.0715769 35.9103828, -79.0715085 35.9103907, -79.0711884 35.9104275, -79.0709796 35.9104565, -79.0702506 35.9105482, -79.0701758 35.910571)",
"[251703883, 156957166]",False,West Main Street,secondary,"['20 mph', '25 mph']",True,263.28099999999995,"LINESTRING (-79.0722887 35.9103015, -79.0723706 35.9102915, -79.0727785 35.9102442, -79.0729303 35.9102266, -79.0730859 35.9102086, -79.0731821 35.9101975, -79.0732256 35.9101925, -79.0733361 35.9101797, -79.0733671 35.9101761, -79.0734708 35.9101653, -79.0736097 35.9101509, -79.0736965 35.9101419, -79.0738184 35.9101293, -79.073884 35.9101225, -79.0740589 35.9101044, -79.0741716 35.9100934, -79.074192 35.910091, -79.0747356 35.9100339, -79.0748417 35.9100212, -79.0749288 35.9100073, -79.0750072 35.9099923, -79.0750359 35.9099859, -79.0751048 35.9099714, -79.075179 35.9099558)",2
16703055,False,South Greensboro Street,secondary,20 mph,False,42.879,"LINESTRING (-79.072311 35.909076, -79.072338 35.908691)",2
16700376,False,E Braxton Foushee Street,residential,25 mph,True,91.38000000000001,"LINESTRING (-79.072311 35.909076, -79.0714707 35.9091624, -79.0713046 35.9091804)",
16703055,False,South Greensboro Street,secondary,20 mph,True,62.067,"LINESTRING (-79.072311 35.909076, -79.072308 35.9091743, -79.0723032 35.909525, -79.0723003 35.9096341)",2
16705255,False,W Braxton Foushee Street,residential,25 mph,False,224.128,"LINESTRING (-79.072311 35.909076, -79.0723894 35.9090658, -79.0737248 35.908917, -79.074347 35.908847, -79.0743814 35.9088444, -79.0744295 35.9088407, -79.0747739 35.9087895)",
16712346,False,Center Street,residential,25 mph,False,17.026,"LINESTRING (-79.0733058 35.91198, -79.0733027 35.9121331)",2
16700853,False,Short Street,residential,25 mph,False,92.99600000000001,"LINESTRING (-79.0733058 35.91198, -79.0729483 35.9119709, -79.0728676 35.9119689, -79.0724318 35.9119579, -79.0723549 35.911956, -79.0722737 35.9119539)",
16712346,False,Center Street,residential,25 mph,True,94.384,"LINESTRING (-79.0733058 35.91198, -79.0733097 35.9117838, -79.0733212 35.9112177, -79.0733217 35.9111987, -79.0733231 35.9111313)",2
16700853,False,Short Street,residential,25 mph,True,92.99600000000001,"LINESTRING (-79.0722737 35.9119539, -79.0723549 35.911956, -79.0724318 35.9119579, -79.0728676 35.9119689, -79.0729483 35.9119709, -79.0733058 35.91198)",
573764154,False,North Greensboro Street,secondary,20 mph,False,111.141,"LINESTRING (-79.0722737 35.9119539, -79.0722726 35.9120103, -79.0722634 35.9125047, -79.0722626 35.9125559, -79.0722564 35.9128695, -79.0722547 35.9129533)",2
573764154,False,North Greensboro Street,secondary,20 mph,True,92.44999999999999,"LINESTRING (-79.0722737 35.9119539, -79.072275 35.9118172, -79.072281 35.9111893, -79.0722816 35.9111225)",2
573764154,False,North Greensboro Street,secondary,20 mph,False,46.787,"LINESTRING (-79.0722547 35.9129533, -79.072254 35.9130349, -79.0722411 35.9133739)",2
573764154,False,North Greensboro Street,secondary,20 mph,True,111.141,"LINESTRING (-79.0722547 35.9129533, -79.0722564 35.9128695, -79.0722626 35.9125559, -79.0722634 35.9125047, -79.0722726 35.9120103, -79.0722737 35.9119539)",2
16709425,False,Oak Avenue,residential,20 mph,False,100.672,"LINESTRING (-79.0740698 35.9130132, -79.0740652 35.9131216, -79.0740519 35.9137219, -79.0740596 35.9139183)",
16709425,False,Oak Avenue,residential,20 mph,True,125.82999999999998,"LINESTRING (-79.0740698 35.9130132, -79.074043 35.91272, -79.073938 35.912378, -79.073955 35.911893)",
692948586,True,East Poplar Avenue,residential,20 mph,False,163.604,"LINESTRING (-79.0740698 35.9130132, -79.0723569 35.9129592, -79.0722547 35.9129533)",
692948586,True,East Poplar Avenue,residential,20 mph,False,94.819,"LINESTRING (-79.075122 35.9130436, -79.0740698 35.9130132)",
16703669,False,Lindsay Street,residential,25 mph,False,105.0,"LINESTRING (-79.075122 35.9130436, -79.0751174 35.9132226, -79.0750986 35.9139877)",
16703669,False,Lindsay Street,residential,25 mph,True,207.83300000000003,"LINESTRING (-79.075122 35.9130436, -79.0750921 35.9129954, -79.0750962 35.9128731, -79.0751726 35.9113232, -79.0751752 35.9112556, -79.0751761 35.9112345, -79.075169 35.9111819)",
16708429,False,Elm Street,residential,25 mph,False,106.272,"LINESTRING (-79.0762919 35.9130774, -79.0762662 35.9140329)",
16708429,False,Elm Street,residential,25 mph,True,207.67000000000002,"LINESTRING (-79.0762919 35.9130774, -79.0763175 35.9119626, -79.0763296 35.9114359, -79.0763331 35.9112849, -79.0763338 35.9112541, -79.0763348 35.9112101)",
692948586,True,East Poplar Avenue,residential,20 mph,False,105.425,"LINESTRING (-79.0762919 35.9130774, -79.0762535 35.9130763, -79.075122 35.9130436)",
692948586,True,East Poplar Avenue,residential,20 mph,False,98.712,"LINESTRING (-79.0773873 35.9131091, -79.0762919 35.9130774)",
16711584,False,Ashe Street,residential,25 mph,True,119.63,"LINESTRING (-79.0773873 35.9131091, -79.077423 35.91246, -79.077428 35.912258, -79.0774447 35.9121442, -79.0774537 35.9121074, -79.0774913 35.9120422)",
692948587,True,Ashe Street,residential,25 mph,False,105.09700000000001,"LINESTRING (-79.0773873 35.9131091, -79.077387 35.913223, -79.07737 35.913583, -79.0773709 35.9140254, -79.077371 35.914054)",
16703055,False,South Greensboro Street,secondary,20 mph,False,62.067,"LINESTRING (-79.0723003 35.9096341, -79.0723032 35.909525, -79.072308 35.9091743, -79.072311 35.909076)",2
16703055,False,South Greensboro Street,secondary,20 mph,True,74.233,"LINESTRING (-79.0723003 35.9096341, -79.0722909 35.9099684, -79.0722863 35.9100793, -79.0722852 35.9102213, -79.0722887 35.9103015)",2
"[16711872, 951301006]",False,Roberson Street,residential,20 mph,False,82.20200000000001,"LINESTRING (-79.0723003 35.9096341, -79.072213 35.909635, -79.0720948 35.9096524, -79.071893 35.909679, -79.0715672 35.9097118, -79.0714732 35.9097212, -79.071396 35.909729)",2
16703055,False,South Greensboro Street,secondary,20 mph,True,42.879,"LINESTRING (-79.072338 35.908691, -79.072311 35.909076)",2
16703669,False,Lindsay Street,residential,25 mph,False,207.83300000000003,"LINESTRING (-79.075169 35.9111819, -79.0751761 35.9112345, -79.0751752 35.9112556, -79.0751726 35.9113232, -79.0750962 35.9128731, -79.0750921 35.9129954, -79.075122 35.9130436)",
310370494,False,West Weaver Street,tertiary,25 mph,False,88.705,"LINESTRING (-79.075169 35.9111819, -79.0752255 35.9111836, -79.0753708 35.9111879, -79.0756372 35.9111918, -79.0758397 35.9111971, -79.0761535 35.9112053)",2
310370494,False,West Weaver Street,tertiary,25 mph,True,107.12,"LINESTRING (-79.075169 35.9111819, -79.0749238 35.9111731, -79.074735 35.9111682, -79.0744396 35.9111605, -79.0743676 35.9111586, -79.0743321 35.9111577, -79.0739803 35.9111485)",2
16703669,False,Lindsay Street,residential,25 mph,True,105.0,"LINESTRING (-79.0750986 35.9139877, -79.0751174 35.9132226, -79.075122 35.9130436)",
16709910,False,Shelton Street,residential,25 mph,False,105.27099999999999,"LINESTRING (-79.0750986 35.9139877, -79.075203 35.913992, -79.075719 35.9140138, -79.076196 35.9140309, -79.0762662 35.9140329)",2
16709910,False,Shelton Street,residential,25 mph,True,93.906,"LINESTRING (-79.0750986 35.9139877, -79.074787 35.913972, -79.074595 35.9139585, -79.0741464 35.9139282, -79.0740596 35.9139183)",2
16705088,False,Prince Street,residential,25 mph,False,156.89,"LINESTRING (-79.077509 35.906458, -79.07757 35.9066, -79.077766 35.907011, -79.078141 35.907707, -79.078175 35.907761)",
16711158,False,Queen Street,residential,25 mph,True,98.52000000000001,"LINESTRING (-79.077509 35.906458, -79.0775586 35.9064396, -79.078008 35.906314, -79.0784184 35.906194, -79.078538 35.906158)",
16705088,False,Prince Street,residential,25 mph,True,156.89,"LINESTRING (-79.078175 35.907761, -79.078141 35.907707, -79.077766 35.907011, -79.07757 35.9066, -79.077509 35.906458)",
16705255,False,W Braxton Foushee Street,residential,25 mph,True,224.12800000000004,"LINESTRING (-79.0747739 35.9087895, -79.0744295 35.9088407, -79.0743814 35.9088444, -79.074347 35.908847, -79.0737248 35.908917, -79.0723894 35.9090658, -79.072311 35.909076)",
16707222,False,Laurel Avenue,residential,25 mph,False,343.881,"LINESTRING (-79.075719 35.906574, -79.075665 35.906822, -79.0757619 35.9070995, -79.0759487 35.9075903, -79.0759881 35.9076817, -79.076204 35.90829, -79.0765015 35.9088979, -79.0766308 35.9091621, -79.0767686 35.9094436, -79.0767929 35.9095088)",
16707222,False,Laurel Avenue,residential,25 mph,True,194.826,"LINESTRING (-79.0770572 35.911229, -79.0770611 35.9111423, -79.0770684 35.9109868, -79.0770772 35.910774, -79.0770873 35.9105414, -79.07709 35.91048, -79.0770831 35.9103908, -79.077076 35.910351, -79.0770436 35.9102406, -79.0769809 35.9100384, -79.0769148 35.9098438, -79.0768159 35.9095749, -79.0767929 35.9095088)",
44610195,False,West Weaver Street,residential,,True,44.099999999999994,"LINESTRING (-79.0770572 35.911229, -79.0766838 35.9112208, -79.0765678 35.9112162)",2
660971143,False,Laurel Avenue,residential,25 mph,False,42.928,"LINESTRING (-79.0770572 35.911229, -79.0770528 35.9112843, -79.0770285 35.9114981, -79.0770228 35.9115319, -79.076996 35.9116108)",
16707476,False,Bim Street,residential,25 mph,False,355.339,"LINESTRING (-79.0781799 35.9122841, -79.078182 35.9122132, -79.0781838 35.912177, -79.0781893 35.9120661, -79.078196 35.911933, -79.078209 35.911585, -79.078209 35.9115462, -79.078209 35.9112103, -79.078209 35.911149, -79.0782377 35.9106829, -79.0782531 35.9105464, -79.0782579 35.9104188, -79.0782536 35.9103239, -79.0782402 35.9102266, -79.078206 35.9101203, -79.0780676 35.9097545, -79.077863 35.9092056, -79.0778333 35.9091398)",2
551169665,False,Fidelity Street,residential,25 mph,True,137.794,"LINESTRING (-79.0781799 35.9122841, -79.0789084 35.9122005, -79.0791177 35.9121765, -79.0794526 35.912138, -79.0796951 35.9121119)",2
619320481,False,Fidelity Street,residential,25 mph,False,31.644,"LINESTRING (-79.0781799 35.9122841, -79.0779502 35.9123104, -79.077832 35.912324)",3
310370494,False,West Weaver Street,tertiary,25 mph,True,16.337,"LINESTRING (-79.0763348 35.9112101, -79.0761535 35.9112053)",2
16708429,False,Elm Street,residential,25 mph,False,207.67,"LINESTRING (-79.0763348 35.9112101, -79.0763338 35.9112541, -79.0763331 35.9112849, -79.0763296 35.9114359, -79.0763175 35.9119626, -79.0762919 35.9130774)",
310370494,False,West Weaver Street,tertiary,25 mph,False,20.996000000000002,"LINESTRING (-79.0763348 35.9112101, -79.0764245 35.9112134, -79.0765678 35.9112162)",2
16708429,False,Elm Street,residential,25 mph,True,106.272,"LINESTRING (-79.0762662 35.9140329, -79.0762919 35.9130774)",
16709910,False,Shelton Street,residential,25 mph,False,99.532,"LINESTRING (-79.0762662 35.9140329, -79.0765695 35.9140375, -79.077138 35.914054, -79.0772962 35.914054, -79.077371 35.914054)",2
16709910,False,Shelton Street,residential,25 mph,True,105.271,"LINESTRING (-79.0762662 35.9140329, -79.076196 35.9140309, -79.075719 35.9140138, -79.075203 35.913992, -79.0750986 35.9139877)",2
"[16711872, 131827575]",False,Roberson Street,residential,20 mph,False,88.91900000000001,"LINESTRING (-79.0702253 35.9098662, -79.0701115 35.9098901, -79.0700856 35.9099037, -79.070076 35.9099172, -79.0700688 35.9099274, -79.0700625 35.9099434, -79.0700597 35.9099598, -79.0700883 35.9101519, -79.070093 35.910182, -79.0701451 35.9104484, -79.0701538 35.9104969, -79.0701758 35.910571)",2
16711872,False,Roberson Street,residential,20 mph,True,106.53899999999999,"LINESTRING (-79.0702253 35.9098662, -79.0702749 35.9098607, -79.0703723 35.909852, -79.0705857 35.9098259, -79.0706662 35.9098161, -79.070831 35.9097966, -79.0710618 35.9097692, -79.0712741 35.9097437, -79.071396 35.909729)",2
16709425,False,Oak Avenue,residential,20 mph,False,82.818,"LINESTRING (-79.0739803 35.9111485, -79.0739785 35.9112024, -79.0739783 35.9112294, -79.073967 35.9115061, -79.0739631 35.911631, -79.073955 35.911893)",
310370494,False,West Weaver Street,tertiary,25 mph,False,107.12,"LINESTRING (-79.0739803 35.9111485, -79.0743321 35.9111577, -79.0743676 35.9111586, -79.0744396 35.9111605, -79.074735 35.9111682, -79.0749238 35.9111731, -79.075169 35.9111819)",2
310370494,False,West Weaver Street,tertiary,25 mph,True,59.218,"LINESTRING (-79.0739803 35.9111485, -79.073699 35.9111411, -79.0733231 35.9111313)",2
16709425,False,Oak Avenue,residential,20 mph,False,125.83000000000001,"LINESTRING (-79.073955 35.911893, -79.073938 35.912378, -79.074043 35.91272, -79.0740698 35.9130132)",
16709425,False,Oak Avenue,residential,20 mph,True,82.81799999999998,"LINESTRING (-79.073955 35.911893, -79.0739631 35.911631, -79.073967 35.9115061, -79.0739783 35.9112294, -79.0739785 35.9112024, -79.0739803 35.9111485)",
16711696,False,Evans Court,residential,25 mph,False,72.228,"LINESTRING (-79.073955 35.911893, -79.074086 35.911893, -79.074755 35.911935)",
16709425,False,Oak Avenue,residential,20 mph,True,100.672,"LINESTRING (-79.0740596 35.9139183, -79.0740519 35.9137219, -79.0740652 35.9131216, -79.0740698 35.9130132)",
16709910,False,Shelton Street,residential,25 mph,False,93.90599999999999,"LINESTRING (-79.0740596 35.9139183, -79.0741464 35.9139282, -79.074595 35.9139585, -79.074787 35.913972, -79.0750986 35.9139877)",2
16709910,False,Shelton Street,residential,25 mph,True,165.36,"LINESTRING (-79.0740596 35.9139183, -79.0739487 35.9139067, -79.0736166 35.9138888, -79.073602 35.913888, -79.072491 35.913836, -79.0723331 35.9138379, -79.072227 35.913837)",2
16709910,False,Shelton Street,residential,25 mph,False,165.35999999999999,"LINESTRING (-79.072227 35.913837, -79.0723331 35.9138379, -79.072491 35.913836, -79.073602 35.913888, -79.0736166 35.9138888, -79.0739487 35.9139067, -79.0740596 35.9139183)",2
573764154,False,North Greensboro Street,secondary,20 mph,True,51.511,"LINESTRING (-79.072227 35.913837, -79.0722282 35.913757, -79.0722411 35.9133739)",2
"[16710299, 310370494]",False,West Weaver Street,tertiary,25 mph,False,93.818,"LINESTRING (-79.0722816 35.9111225, -79.0723789 35.9111276, -79.0726059 35.9111301, -79.0731392 35.9111315, -79.0733231 35.9111313)","['3', '2']"
16710900,False,North Greensboro Street,secondary,20 mph,True,91.294,"LINESTRING (-79.0722816 35.9111225, -79.0722823 35.9110446, -79.072285 35.9107242, -79.0722856 35.9106576, -79.0722881 35.9103657, -79.0722887 35.9103015)",
16712066,False,East Weaver Street,tertiary,25 mph,True,201.05100000000002,"LINESTRING (-79.0722816 35.9111225, -79.0722531 35.9111179, -79.072229 35.9111109, -79.0722022 35.9111017, -79.0717277 35.9109279, -79.0716465 35.9109002, -79.071335 35.91079, -79.0711594 35.9107217, -79.0709717 35.9106804, -79.0708478 35.9106647, -79.0706525 35.9106413, -79.0704583 35.9106189, -79.070389 35.9106125, -79.0702577 35.9106006, -79.0701758 35.910571)",2
573764154,False,North Greensboro Street,secondary,20 mph,False,92.44999999999999,"LINESTRING (-79.0722816 35.9111225, -79.072281 35.9111893, -79.072275 35.9118172, -79.0722737 35.9119539)",2
16712346,False,Center Street,residential,25 mph,False,94.384,"LINESTRING (-79.0733231 35.9111313, -79.0733217 35.9111987, -79.0733212 35.9112177, -79.0733097 35.9117838, -79.0733058 35.91198)",2
310370494,False,West Weaver Street,tertiary,25 mph,False,59.218,"LINESTRING (-79.0733231 35.9111313, -79.073699 35.9111411, -79.0739803 35.9111485)",2
"[16710299, 310370494]",False,West Weaver Street,tertiary,25 mph,True,93.81800000000001,"LINESTRING (-79.0733231 35.9111313, -79.0731392 35.9111315, -79.0726059 35.9111301, -79.0723789 35.9111276, -79.0722816 35.9111225)","['3', '2']"
16712464,False,Parker Street,residential,35 mph,False,100.10400000000001,"LINESTRING (-79.0722411 35.9133739, -79.0721471 35.9133734, -79.0716881 35.9133769, -79.0715373 35.9133787, -79.0711296 35.9133815)",
573764154,False,North Greensboro Street,secondary,20 mph,False,51.511,"LINESTRING (-79.0722411 35.9133739, -79.0722282 35.913757, -79.072227 35.913837)",2
573764154,False,North Greensboro Street,secondary,20 mph,True,46.787,"LINESTRING (-79.0722411 35.9133739, -79.072254 35.9130349, -79.0722547 35.9129533)",2
16711696,False,Evans Court,residential,25 mph,True,72.228,"LINESTRING (-79.074755 35.911935, -79.074086 35.911893, -79.073955 35.911893)",
16711872,False,Roberson Street,residential,20 mph,False,106.539,"LINESTRING (-79.071396 35.909729, -79.0712741 35.9097437, -79.0710618 35.9097692, -79.070831 35.9097966, -79.0706662 35.9098161, -79.0705857 35.9098259, -79.0703723 35.909852, -79.0702749 35.9098607, -79.0702253 35.9098662)",2
"[16711872, 951301006]",False,Roberson Street,residential,20 mph,True,82.202,"LINESTRING (-79.071396 35.909729, -79.0714732 35.9097212, -79.0715672 35.9097118, -79.071893 35.909679, -79.0720948 35.9096524, -79.072213 35.909635, -79.0723003 35.9096341)",2
16711990,False,Maple Avenue,residential,,False,61.56,"LINESTRING (-79.071396 35.909729, -79.0713741 35.9095826, -79.071356 35.909461, -79.071315 35.909242, -79.0713046 35.9091804)",
"[16711992, 16700376]",False,"['E Braxton Foushee Street', 'Maple Avenue']",residential,25 mph,False,323.966,"LINESTRING (-79.070513 35.9066519, -79.0706718 35.9077107, -79.0707415 35.9081758, -79.0708237 35.9087238, -79.070872 35.909046, -79.0709066 35.9092207, -79.0713046 35.9091804)",
694843950,False,Hillsborough Road,tertiary,35 mph,True,24.380000000000003,"LINESTRING (-79.0795284 35.9137807, -79.0795173 35.9137358, -79.0795161 35.9136924, -79.0795261 35.9136514, -79.0795787 35.9135741)",2
16712346,False,Center Street,residential,25 mph,True,17.026,"LINESTRING (-79.0733027 35.9121331, -79.0733058 35.91198)",2
16712464,False,Parker Street,residential,35 mph,True,100.104,"LINESTRING (-79.0711296 35.9133815, -79.0715373 35.9133787, -79.0716881 35.9133769, -79.0721471 35.9133734, -79.0722411 35.9133739)",
16711530,False,East Main Street,secondary,20 mph,True,192.796,"LINESTRING (-79.0701758 35.910571, -79.0702506 35.9105482, -79.0709796 35.9104565, -79.0711884 35.9104275, -79.0715085 35.9103907, -79.0715769 35.9103828, -79.0717086 35.9103677, -79.0721883 35.9103125, -79.0722887 35.9103015)",
16712066,False,East Weaver Street,tertiary,25 mph,False,201.05100000000002,"LINESTRING (-79.0701758 35.910571, -79.0702577 35.9106006, -79.070389 35.9106125, -79.0704583 35.9106189, -79.0706525 35.9106413, -79.0708478 35.9106647, -79.0709717 35.9106804, -79.0711594 35.9107217, -79.071335 35.91079, -79.0716465 35.9109002, -79.0717277 35.9109279, -79.0722022 35.9111017, -79.072229 35.9111109, -79.0722531 35.9111179, -79.0722816 35.9111225)",2
"[16711872, 131827575]",False,Roberson Street,residential,20 mph,True,88.919,"LINESTRING (-79.0701758 35.910571, -79.0701538 35.9104969, -79.0701451 35.9104484, -79.070093 35.910182, -79.0700883 35.9101519, -79.0700597 35.9099598, -79.0700625 35.9099434, -79.0700688 35.9099274, -79.070076 35.9099172, -79.0700856 35.9099037, -79.0701115 35.9098901, -79.0702253 35.9098662)",2
16709910,False,Shelton Street,residential,25 mph,True,99.532,"LINESTRING (-79.077371 35.914054, -79.0772962 35.914054, -79.077138 35.914054, -79.0765695 35.9140375, -79.0762662 35.9140329)",2
"[16709911, 263510759]",True,Shelton Street,residential,25 mph,False,230.33900000000003,"LINESTRING (-79.077371 35.914054, -79.07755 35.914054, -79.078222 35.914076, -79.07832 35.914097, -79.078408 35.914133, -79.078485 35.914181, -79.078543 35.91423, -79.07857 35.914263, -79.07866 35.914349, -79.0792572 35.9138847, -79.0793603 35.9138124, -79.0794081 35.9137993, -79.0794592 35.9137919, -79.0795284 35.9137807)",
16707476,False,Bim Street,residential,25 mph,True,355.33900000000006,"LINESTRING (-79.0778333 35.9091398, -79.077863 35.9092056, -79.0780676 35.9097545, -79.078206 35.9101203, -79.0782402 35.9102266, -79.0782536 35.9103239, -79.0782579 35.9104188, -79.0782531 35.9105464, -79.0782377 35.9106829, -79.078209 35.911149, -79.078209 35.9112103, -79.078209 35.9115462, -79.078209 35.911585, -79.078196 35.911933, -79.0781893 35.9120661, -79.0781838 35.912177, -79.078182 35.9122132, -79.0781799 35.9122841)",2
44610171,False,Jones Ferry Road,secondary,35 mph,False,102.297,"LINESTRING (-79.0778333 35.9091398, -79.0776225 35.9092177, -79.0774358 35.9092861, -79.0773876 35.909303, -79.0771494 35.9093866, -79.0767929 35.9095088)",2
44610171,False,Jones Ferry Road,secondary,35 mph,True,185.541,"LINESTRING (-79.0778333 35.9091398, -79.0778811 35.9091208, -79.0781585 35.9090055, -79.078237 35.908975, -79.078346 35.9089276, -79.078446 35.908884, -79.0784752 35.9088727, -79.0796131 35.908302)",2
16711158,False,Queen Street,residential,25 mph,False,98.52,"LINESTRING (-79.078538 35.906158, -79.0784184 35.906194, -79.078008 35.906314, -79.0775586 35.9064396, -79.077509 35.906458)",
987827817,False,Barnes Street,residential,25 mph,False,258.03799999999995,"LINESTRING (-79.078538 35.906158, -79.078545 35.906208, -79.07865 35.906438, -79.0788878 35.9069155, -79.0791756 35.9074932, -79.0791961 35.9075307, -79.0792676 35.907678, -79.0794208 35.9079855, -79.0794295 35.9080029, -79.0795291 35.9082028, -79.0795501 35.908245, -79.0796131 35.908302)",
16707222,False,Laurel Avenue,residential,25 mph,False,194.82599999999996,"LINESTRING (-79.0767929 35.9095088, -79.0768159 35.9095749, -79.0769148 35.9098438, -79.0769809 35.9100384, -79.0770436 35.9102406, -79.077076 35.910351, -79.0770831 35.9103908, -79.07709 35.91048, -79.0770873 35.9105414, -79.0770772 35.910774, -79.0770684 35.9109868, -79.0770611 35.9111423, -79.0770572 35.911229)",
16707222,False,Laurel Avenue,residential,25 mph,True,343.881,"LINESTRING (-79.0767929 35.9095088, -79.0767686 35.9094436, -79.0766308 35.9091621, -79.0765015 35.9088979, -79.076204 35.90829, -79.0759881 35.9076817, -79.0759487 35.9075903, -79.0757619 35.9070995, -79.075665 35.906822, -79.075719 35.906574)",
"[1000951339, 44610171, 1000951340, 1000951341]",False,Jones Ferry Road,secondary,35 mph,False,153.669,"LINESTRING (-79.0767929 35.9095088, -79.076544 35.9095873, -79.0762726 35.9096684, -79.0761071 35.9097126, -79.0759461 35.9097529, -79.0758531 35.9097762, -79.0757294 35.9098081, -79.0756469 35.9098311, -79.0756434 35.909832, -79.0754096 35.9098909, -79.0753932 35.9098949, -79.0753851 35.909897, -79.075179 35.9099558)",2
