osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed,bridge
"[564290507, 757343062]",tertiary,False,True,217.686,New Peachtree Road,"LINESTRING (-84.3022535 33.8892393, -84.302344 33.889152, -84.302458 33.88902, -84.30258 33.888896, -84.302772 33.88871, -84.3033478 33.8882461, -84.3035863 33.8880583, -84.30388 33.887827)",5,35 mph,
564290515,tertiary_link,True,False,23.501,,"LINESTRING (-84.3022535 33.8892393, -84.3021613 33.8892692, -84.3020949 33.8892787, -84.302052 33.8892765, -84.3020076 33.8892692)",,,
564290507,tertiary,False,True,23.113,New Peachtree Road,"LINESTRING (-84.302067 33.889378, -84.3022535 33.8892393)",,35 mph,
564290511,residential,False,False,13.282,Hood Avenue,"LINESTRING (-84.302067 33.889378, -84.3020076 33.8892692)",,,
629305954,tertiary,False,True,390.75100000000003,New Peachtree Road,"LINESTRING (-84.302067 33.889378, -84.3018056 33.8895924, -84.3016495 33.8897205, -84.3015934 33.8897665, -84.3013519 33.8899645, -84.3011468 33.8901328, -84.3011061 33.8901662, -84.3007978 33.8904191, -84.3006665 33.8905267, -84.300556 33.8906174, -84.3004794 33.8906802, -84.300049 33.8910315, -84.2999414 33.8911214, -84.2997326 33.8912926, -84.2995872 33.8914119, -84.2995245 33.8914633, -84.2992321 33.8917032, -84.2991245 33.8917914, -84.2990557 33.8918479)",,35 mph,
74851216,tertiary,False,True,29.378999999999998,New Peachtree Road,"LINESTRING (-84.298844 33.8920251, -84.2987125 33.8921305, -84.2986085 33.8922026)",,40 mph,
629305954,tertiary,False,False,27.750999999999998,New Peachtree Road,"LINESTRING (-84.298844 33.8920251, -84.2990048 33.8918896, -84.2990557 33.8918479)",,35 mph,
629305955,tertiary,False,True,28.413,Chamblee Dunwoody Road,"LINESTRING (-84.298844 33.8920251, -84.298707 33.8919661, -84.2985685 33.8919112)",,35 mph,
1146051567,tertiary,False,False,32.607,Chamblee Dunwoody Road,"LINESTRING (-84.298844 33.8920251, -84.2989547 33.8920859, -84.2990628 33.8921575, -84.2991242 33.8922029)",3,35 mph,
74851216,tertiary,False,False,513.1600000000001,New Peachtree Road,"LINESTRING (-84.2937201 33.8943742, -84.2938781 33.8943097, -84.2942554 33.8941555, -84.2943 33.8941373, -84.2943752 33.8941066, -84.2944117 33.8940917, -84.2945391 33.8940396, -84.2947209 33.8939654, -84.2949382 33.8938766, -84.2954322 33.8936748, -84.2956772 33.8935747, -84.296327 33.8933159, -84.2974247 33.8928744, -84.2977184 33.8927369, -84.2978063 33.8926957, -84.2980754 33.892556, -84.2981286 33.8925219, -84.2983947 33.892351, -84.298566 33.8922322, -84.2986085 33.8922026)",,40 mph,
9183810,residential,False,False,176.22000000000003,Burk Terrace,"LINESTRING (-84.301781 33.888801, -84.3016604 33.8888019, -84.3009683 33.8888074, -84.3007055 33.8888095, -84.3004184 33.8888117, -84.3000188 33.8888148, -84.2999696 33.8888163, -84.299872 33.888816)",,25 mph,
225604377,residential,False,True,56.239000000000004,Hood Avenue,"LINESTRING (-84.301781 33.888801, -84.3018333 33.8889524, -84.3019913 33.8892393, -84.3020076 33.8892692)",,25 mph,
630048348,tertiary,False,False,165.312,Peachtree Road,"LINESTRING (-84.302395 33.890407, -84.302284 33.8905289, -84.3017806 33.8910819, -84.3013152 33.8915931)",2,25 mph,
569815988,residential,True,False,56.494,Broad Street,"LINESTRING (-84.2983273 33.8942403, -84.2982978 33.8943195, -84.2982999 33.8943874, -84.2983032 33.8944946, -84.2983569 33.8947406)",,,
630069488,tertiary,False,False,295.284,Peachtree Road,"LINESTRING (-84.2983273 33.8942403, -84.298034 33.894326, -84.2977904 33.8944115, -84.297658 33.894458, -84.2975127 33.8945045, -84.2971317 33.8946325, -84.296847 33.894729, -84.2966998 33.8948003, -84.296624 33.894837, -84.29596 33.8952258, -84.2956164 33.8954269, -84.295606 33.895433, -84.295523 33.895482)",,35 mph,
"[630069488, 164879050, 1118767757]",tertiary,False,True,305.674,Peachtree Road,"LINESTRING (-84.2983273 33.8942403, -84.2985788 33.8941606, -84.2987432 33.8941085, -84.2987743 33.8940984, -84.2989741 33.8940333, -84.2990671 33.894003, -84.2990923 33.8939939, -84.2991655 33.8939674, -84.2992366 33.893938, -84.2992889 33.8939135, -84.2993495 33.8938817, -84.2993754 33.893866, -84.2993952 33.8938541, -84.2994305 33.8938319, -84.2994648 33.8938072, -84.2994952 33.89378, -84.2995259 33.8937492, -84.299561 33.8937084, -84.2996515 33.8936002, -84.2998192 33.8933996, -84.3000138 33.893167, -84.3000707 33.8930989, -84.3002072 33.8929323, -84.3003201 33.892792, -84.3005084 33.8925571, -84.3006307 33.8924044)",,"['35 mph', '25 mph']",yes
"[9165587, 9185895]",residential,False,"[False, True]",223.41800000000006,Plaza Way,"LINESTRING (-84.2984135 33.8955746, -84.2986433 33.8955547, -84.2991444 33.8955173, -84.2992947 33.8956041, -84.2994998 33.8955807, -84.2995401 33.8956464, -84.2994972 33.8962355, -84.299494 33.8963111, -84.2994857 33.8963337, -84.2994747 33.8963491, -84.2994569 33.8963582, -84.2994397 33.8963616, -84.2993827 33.8963603, -84.299253 33.8963587, -84.2992139 33.8963904, -84.2991922 33.8964133, -84.2991627 33.896436)",,,
238907731,residential,False,False,20.464,Broad Street,"LINESTRING (-84.2984135 33.8955746, -84.2984198 33.8956531, -84.298427 33.8957112, -84.2984389 33.8957571)",,,
238907731,residential,False,True,92.883,Broad Street,"LINESTRING (-84.2984135 33.8955746, -84.2983889 33.895205, -84.2983754 33.8950089, -84.2983569 33.8947406)",,,
9173731,residential,False,True,189.48399999999998,Ingersoll Rand Drive,"LINESTRING (-84.295523 33.895482, -84.29606 33.8958576, -84.2967799 33.896361, -84.297093 33.89658)",,,
630069488,tertiary,False,False,177.735,Peachtree Road,"LINESTRING (-84.295523 33.895482, -84.295367 33.8955872, -84.2951801 33.8957132, -84.2950959 33.8957631, -84.2947859 33.895947, -84.294464 33.8961295, -84.2943586 33.8961703, -84.2939115 33.8963433)",,35 mph,
630069488,tertiary,False,True,295.28399999999993,Peachtree Road,"LINESTRING (-84.295523 33.895482, -84.295606 33.895433, -84.2956164 33.8954269, -84.29596 33.8952258, -84.296624 33.894837, -84.2966998 33.8948003, -84.296847 33.894729, -84.2971317 33.8946325, -84.2975127 33.8945045, -84.297658 33.894458, -84.2977904 33.8944115, -84.298034 33.894326, -84.2983273 33.8942403)",,35 mph,
9174304,residential,False,False,208.988,American Drive,"LINESTRING (-84.3026763 33.896306, -84.3030717 33.8959232, -84.3032989 33.8957033, -84.3033693 33.8956351, -84.3035346 33.8954751, -84.3036736 33.8953404, -84.3038827 33.8951381, -84.3041618 33.8948878)",,,
9192280,residential,False,True,358.75199999999995,American Industrial Way,"LINESTRING (-84.3026763 33.896306, -84.3024021 33.8961107, -84.3023101 33.8960452, -84.302245 33.8959988, -84.302102 33.895897, -84.302002 33.8958258, -84.301904 33.895756, -84.3017745 33.895663, -84.3017184 33.8956227, -84.301368 33.895371, -84.301259 33.895253, -84.30121 33.895136, -84.301171 33.895004, -84.301152 33.894771, -84.3011508 33.8945724, -84.3011497 33.8943924, -84.3011482 33.8941464, -84.3011456 33.8937173, -84.3011383 33.8936199)",,25 mph,
9174304,residential,False,True,208.988,American Drive,"LINESTRING (-84.3041618 33.8948878, -84.3038827 33.8951381, -84.3036736 33.8953404, -84.3035346 33.8954751, -84.3033693 33.8956351, -84.3032989 33.8957033, -84.3030717 33.8959232, -84.3026763 33.896306)",,,
9179795,tertiary,False,True,48.547,Chamblee Dunwoody Road,"LINESTRING (-84.3041618 33.8948878, -84.3041018 33.8948197, -84.3040288 33.8947369, -84.3039856 33.8946941, -84.3039024 33.8946115, -84.3038359 33.8945454)",4,35 mph,
630069488,tertiary,False,True,177.735,Peachtree Road,"LINESTRING (-84.2939115 33.8963433, -84.2943586 33.8961703, -84.294464 33.8961295, -84.2947859 33.895947, -84.2950959 33.8957631, -84.2951801 33.8957132, -84.295367 33.8955872, -84.295523 33.895482)",,35 mph,
9179795,tertiary,False,False,271.573,Chamblee Dunwoody Road,"LINESTRING (-84.3011383 33.8936199, -84.3012266 33.8936657, -84.301591 33.893837, -84.3016322 33.8938485, -84.301789 33.893892, -84.3020767 33.8939559, -84.3025626 33.8940639, -84.302662 33.894086, -84.3027231 33.894103, -84.3028241 33.8941311, -84.3032227 33.8942422, -84.303283 33.894259, -84.303498 33.894365, -84.3038359 33.8945454)",4,35 mph,
9179795,tertiary,False,True,79.249,Chamblee Dunwoody Road,"LINESTRING (-84.3011383 33.8936199, -84.3010078 33.8935368, -84.3006881 33.8933436, -84.3004468 33.8931975)",4,35 mph,
9192280,residential,False,False,358.752,American Industrial Way,"LINESTRING (-84.3011383 33.8936199, -84.3011456 33.8937173, -84.3011482 33.8941464, -84.3011497 33.8943924, -84.3011508 33.8945724, -84.301152 33.894771, -84.301171 33.895004, -84.30121 33.895136, -84.301259 33.895253, -84.301368 33.895371, -84.3017184 33.8956227, -84.3017745 33.895663, -84.301904 33.895756, -84.302002 33.8958258, -84.302102 33.895897, -84.302245 33.8959988, -84.3023101 33.8960452, -84.3024021 33.8961107, -84.3026763 33.896306)",,25 mph,
9192280,residential,False,True,52.605000000000004,American Industrial Way,"LINESTRING (-84.3011383 33.8936199, -84.301116 33.8934407, -84.3011053 33.8931479)",,25 mph,
9183810,residential,False,True,48.648,Burk Terrace,"LINESTRING (-84.299345 33.888811, -84.299872 33.888816)",,25 mph,
9192280,residential,False,False,99.80999999999999,American Industrial Way,"LINESTRING (-84.3006307 33.8924044, -84.300753 33.8924473, -84.3008389 33.8924997, -84.3008935 33.8925482, -84.3009403 33.8926159, -84.3009895 33.892702, -84.3010247 33.8927735, -84.3010502 33.8928371, -84.3010683 33.8928953, -84.3010809 33.8929418, -84.3010842 33.8929648, -84.3010894 33.8930007, -84.3010993 33.8930752, -84.3011053 33.8931479)",,25 mph,
630048348,tertiary,False,True,110.13900000000001,Peachtree Road,"LINESTRING (-84.3006307 33.8924044, -84.3012116 33.8917119, -84.3013152 33.8915931)",2,25 mph,
"[630069488, 164879050, 1118767757]",tertiary,False,False,305.67400000000004,Peachtree Road,"LINESTRING (-84.3006307 33.8924044, -84.3005084 33.8925571, -84.3003201 33.892792, -84.3002072 33.8929323, -84.3000707 33.8930989, -84.3000138 33.893167, -84.2998192 33.8933996, -84.2996515 33.8936002, -84.299561 33.8937084, -84.2995259 33.8937492, -84.2994952 33.89378, -84.2994648 33.8938072, -84.2994305 33.8938319, -84.2993952 33.8938541, -84.2993754 33.893866, -84.2993495 33.8938817, -84.2992889 33.8939135, -84.2992366 33.893938, -84.2991655 33.8939674, -84.2990923 33.8939939, -84.2990671 33.894003, -84.2989741 33.8940333, -84.2987743 33.8940984, -84.2987432 33.8941085, -84.2985788 33.8941606, -84.2983273 33.8942403)",,"['35 mph', '25 mph']",yes
238907731,residential,False,False,92.883,Broad Street,"LINESTRING (-84.2983569 33.8947406, -84.2983754 33.8950089, -84.2983889 33.895205, -84.2984135 33.8955746)",,,
441653182,residential,True,False,56.807,Broad Street,"LINESTRING (-84.2983569 33.8947406, -84.2983657 33.8946602, -84.2983835 33.8944969, -84.2983784 33.8944153, -84.2983718 33.8943088, -84.2983273 33.8942403)",,,
563018540,tertiary_link,True,False,33.417,,"LINESTRING (-84.2985685 33.8919112, -84.2986093 33.8920006, -84.2986295 33.8921131, -84.2986085 33.8922026)",,,
629305955,tertiary,False,False,28.413,Chamblee Dunwoody Road,"LINESTRING (-84.2985685 33.8919112, -84.298707 33.8919661, -84.298844 33.8920251)",,35 mph,
629305955,tertiary,False,True,166.163,Chamblee Dunwoody Road,"LINESTRING (-84.2985685 33.8919112, -84.2984544 33.8918735, -84.2983527 33.8918484, -84.2981941 33.8918236, -84.2980201 33.8918103, -84.296785 33.891799)",,35 mph,
9192280,residential,False,False,52.605000000000004,American Industrial Way,"LINESTRING (-84.3011053 33.8931479, -84.301116 33.8934407, -84.3011383 33.8936199)",,25 mph,
9192280,residential,False,True,99.81,American Industrial Way,"LINESTRING (-84.3011053 33.8931479, -84.3010993 33.8930752, -84.3010894 33.8930007, -84.3010842 33.8929648, -84.3010809 33.8929418, -84.3010683 33.8928953, -84.3010502 33.8928371, -84.3010247 33.8927735, -84.3009895 33.892702, -84.3009403 33.8926159, -84.3008935 33.8925482, -84.3008389 33.8924997, -84.300753 33.8924473, -84.3006307 33.8924044)",,25 mph,
238907727,tertiary_link,True,False,75.26499999999999,,"LINESTRING (-84.3011053 33.8931479, -84.3010744 33.8932412, -84.3010476 33.8932746, -84.3010164 33.8933009, -84.3009765 33.8933175, -84.3009322 33.893328, -84.3008873 33.8933314, -84.3008404 33.8933258, -84.3007834 33.8933091, -84.3004468 33.8931975)",,,
9179795,tertiary,False,False,79.249,Chamblee Dunwoody Road,"LINESTRING (-84.3004468 33.8931975, -84.3006881 33.8933436, -84.3010078 33.8935368, -84.3011383 33.8936199)",4,35 mph,
"[1146051568, 1146051569, 9179795]",tertiary,False,True,165.128,Chamblee Dunwoody Road,"LINESTRING (-84.3004468 33.8931975, -84.3003736 33.8931532, -84.300016 33.892933, -84.2998731 33.8928228, -84.2996781 33.8926486, -84.2995323 33.8925255, -84.2994319 33.8924437, -84.2992558 33.8923003, -84.2991242 33.8922029)","['4', '3']",35 mph,
9165994,residential,False,True,323.56,Chamblee Dunwoody Way,"LINESTRING (-84.3032524 33.8939825, -84.3031918 33.8939274, -84.3031616 33.8938999, -84.3029587 33.8937152, -84.3029053 33.8936666, -84.3028716 33.893636, -84.3028413 33.8936084, -84.302631 33.893417, -84.3024702 33.8932496, -84.3024263 33.8932039, -84.3024121 33.8931891, -84.3023558 33.8931305, -84.30224 33.89301, -84.302051 33.892773, -84.3020353 33.8927421, -84.3019252 33.8925254, -84.301767 33.8921854, -84.3017033 33.8920641, -84.3016872 33.892029, -84.3016235 33.891926, -84.3015736 33.8918576, -84.3013911 33.8916609, -84.3013152 33.8915931)",,,
629305954,tertiary,False,False,390.7510000000001,New Peachtree Road,"LINESTRING (-84.2990557 33.8918479, -84.2991245 33.8917914, -84.2992321 33.8917032, -84.2995245 33.8914633, -84.2995872 33.8914119, -84.2997326 33.8912926, -84.2999414 33.8911214, -84.300049 33.8910315, -84.3004794 33.8906802, -84.300556 33.8906174, -84.3006665 33.8905267, -84.3007978 33.8904191, -84.3011061 33.8901662, -84.3011468 33.8901328, -84.3013519 33.8899645, -84.3015934 33.8897665, -84.3016495 33.8897205, -84.3018056 33.8895924, -84.302067 33.889378)",,35 mph,
629305954,tertiary,False,True,27.750999999999998,New Peachtree Road,"LINESTRING (-84.2990557 33.8918479, -84.2990048 33.8918896, -84.298844 33.8920251)",,35 mph,
563018539,tertiary_link,True,False,40.754000000000005,,"LINESTRING (-84.2991242 33.8922029, -84.29906 33.8920797, -84.2990492 33.8919639, -84.2990557 33.8918479)",1,,
1146051567,tertiary,False,True,32.607,Chamblee Dunwoody Road,"LINESTRING (-84.2991242 33.8922029, -84.2990628 33.8921575, -84.2989547 33.8920859, -84.298844 33.8920251)",3,35 mph,
"[1146051568, 1146051569, 9179795]",tertiary,False,False,165.128,Chamblee Dunwoody Road,"LINESTRING (-84.2991242 33.8922029, -84.2992558 33.8923003, -84.2994319 33.8924437, -84.2995323 33.8925255, -84.2996781 33.8926486, -84.2998731 33.8928228, -84.300016 33.892933, -84.3003736 33.8931532, -84.3004468 33.8931975)","['4', '3']",35 mph,
74851216,tertiary,False,False,29.378999999999998,New Peachtree Road,"LINESTRING (-84.2986085 33.8922026, -84.2987125 33.8921305, -84.298844 33.8920251)",,40 mph,
74851216,tertiary,False,True,513.16,New Peachtree Road,"LINESTRING (-84.2986085 33.8922026, -84.298566 33.8922322, -84.2983947 33.892351, -84.2981286 33.8925219, -84.2980754 33.892556, -84.2978063 33.8926957, -84.2977184 33.8927369, -84.2974247 33.8928744, -84.296327 33.8933159, -84.2956772 33.8935747, -84.2954322 33.8936748, -84.2949382 33.8938766, -84.2947209 33.8939654, -84.2945391 33.8940396, -84.2944117 33.8940917, -84.2943752 33.8941066, -84.2943 33.8941373, -84.2942554 33.8941555, -84.2938781 33.8943097, -84.2937201 33.8943742)",,40 mph,
564290511,residential,False,True,13.282,Hood Avenue,"LINESTRING (-84.3020076 33.8892692, -84.302067 33.889378)",,,
225604377,residential,False,False,56.239000000000004,Hood Avenue,"LINESTRING (-84.3020076 33.8892692, -84.3019913 33.8892393, -84.3018333 33.8889524, -84.301781 33.888801)",,25 mph,
