osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
19629957,Old Mill Street,residential,False,False,209.68800000000002,"LINESTRING (-83.5551161 35.7905953, -83.5551603 35.7907454, -83.5554866 35.7913322, -83.5559497 35.7920962, -83.5560626 35.7923141)",,,,
19629957,Old Mill Street,residential,False,True,241.89299999999997,"LINESTRING (-83.5551161 35.7905953, -83.5550934 35.7904519, -83.554603 35.7898276, -83.5537481 35.7887392)",,,,
19622858,Cook Street,residential,False,True,61.424,"LINESTRING (-83.553272 35.791469, -83.5536073 35.7919498)",,,,
19623374,Park View Circle,residential,False,True,67.78999999999999,"LINESTRING (-83.5594252 35.7861357, -83.5592301 35.785945, -83.5591835 35.7858252, -83.5591937 35.7857497, -83.5593392 35.7856413)",,,,
19623568,Rena Street,residential,False,True,304.348,"LINESTRING (-83.5594252 35.7861357, -83.558635 35.7865416, -83.558537 35.7865488, -83.558455 35.7864909, -83.5577299 35.785476, -83.5576275 35.785419, -83.5570769 35.7851217)",,,,
19627995,Oldham Street,residential,False,True,67.542,"LINESTRING (-83.5492833 35.7927067, -83.5498684 35.7923276)",,,,
19635032,Singing Pines Road,residential,False,False,113.21,"LINESTRING (-83.5561747 35.7844996, -83.5566059 35.7849132, -83.5569522 35.785298)",,,,
19635032,Singing Pines Road,residential,False,True,67.2,"LINESTRING (-83.5561747 35.7844996, -83.5560472 35.7843854, -83.5556747 35.7840516)",,,,
1193257715,Mockingbird Lane,residential,False,True,70.306,"LINESTRING (-83.5500517 35.7906513, -83.5506988 35.7902988)",,,,
"[125110401, 125110402, 19634755]",Old Mill Avenue,residential,False,False,90.27,"LINESTRING (-83.5546557 35.788434, -83.5545789 35.788471, -83.5545647 35.7884778, -83.5542103 35.7886593, -83.5540344 35.7887123, -83.5538784 35.788727, -83.5537481 35.7887392)",,,,yes
19634755,Old Mill Avenue,residential,False,True,79.94900000000001,"LINESTRING (-83.5546557 35.788434, -83.5546969 35.7884132, -83.5550194 35.7882505, -83.5551468 35.7881863, -83.5552786 35.7881198, -83.5553254 35.7880962, -83.555409 35.7880551)",,,,
549193223,South River Road,residential,False,False,166.88,"LINESTRING (-83.5546557 35.788434, -83.5547196 35.7884905, -83.5551508 35.788872, -83.5552361 35.7889141, -83.5561059 35.7893427)",,,20 mph,
549193223,South River Road,residential,False,True,257.954,"LINESTRING (-83.5546557 35.788434, -83.5546077 35.7883867, -83.554274 35.788058, -83.5539835 35.7877719, -83.5538292 35.787605, -83.5534566 35.787202, -83.5529021 35.7866022)",,,20 mph,
19629957,Old Mill Street,residential,False,False,241.89299999999997,"LINESTRING (-83.5537481 35.7887392, -83.554603 35.7898276, -83.5550934 35.7904519, -83.5551161 35.7905953)",,,,
125110402,Old Mill Avenue,residential,False,False,110.72200000000001,"LINESTRING (-83.5537481 35.7887392, -83.55369 35.7887381, -83.5534723 35.7887469, -83.5532945 35.7888005, -83.5532492 35.7888151, -83.5530871 35.7888647, -83.5528352 35.7889366, -83.5526248 35.7890019, -83.552581 35.7890167)",,,,
"[125110401, 125110402, 19634755]",Old Mill Avenue,residential,False,True,90.27,"LINESTRING (-83.5537481 35.7887392, -83.5538784 35.788727, -83.5540344 35.7887123, -83.5542103 35.7886593, -83.5545647 35.7884778, -83.5545789 35.788471, -83.5546557 35.788434)",,,,yes
19629957,Old Mill Street,residential,False,False,9.106,"LINESTRING (-83.5560626 35.7923141, -83.5561093 35.7923867)",,,,
19629957,Old Mill Street,residential,False,True,209.688,"LINESTRING (-83.5560626 35.7923141, -83.5559497 35.7920962, -83.5554866 35.7913322, -83.5551603 35.7907454, -83.5551161 35.7905953)",,,,
19631301,Ashley Avenue,residential,False,False,92.626,"LINESTRING (-83.5560626 35.7923141, -83.5551913 35.79266, -83.5551402 35.7926803)",,,,
19629957,Old Mill Street,residential,False,True,9.106,"LINESTRING (-83.5561093 35.7923867, -83.5560626 35.7923141)",,,,
19635032,Singing Pines Road,residential,False,False,67.2,"LINESTRING (-83.5556747 35.7840516, -83.5560472 35.7843854, -83.5561747 35.7844996)",,,,
19618905,Veterans Boulevard,primary,False,True,35.143,"LINESTRING (-83.5488342 35.7899354, -83.5488747 35.7898053, -83.548909 35.7896808, -83.548918 35.789627)",5,TN 449,40 mph,
414785106,,secondary_link,True,False,79.761,"LINESTRING (-83.5488342 35.7899354, -83.5490768 35.7899817, -83.5490957 35.7899851, -83.5491686 35.7899868, -83.5492411 35.7899728, -83.5493334 35.7899138, -83.5493809 35.7898435, -83.5493916 35.7897989, -83.5494337 35.7896437)",,,,
549193223,South River Road,residential,False,True,55.95,"LINESTRING (-83.556636 35.789604, -83.5561059 35.7893427)",,,20 mph,
275610062,Garland Street,residential,False,False,12.682,"LINESTRING (-83.556636 35.789604, -83.5566736 35.7895806, -83.556747 35.789534)",,,,
125110402,Old Mill Avenue,residential,False,False,112.27600000000001,"LINESTRING (-83.552581 35.7890167, -83.5521567 35.7891462, -83.5514261 35.789393)",,,,
125110402,Old Mill Avenue,residential,False,True,110.72200000000002,"LINESTRING (-83.552581 35.7890167, -83.5526248 35.7890019, -83.5528352 35.7889366, -83.5530871 35.7888647, -83.5532492 35.7888151, -83.5532945 35.7888005, -83.5534723 35.7887469, -83.55369 35.7887381, -83.5537481 35.7887392)",,,,
125110403,Butler Street,residential,False,False,210.47,"LINESTRING (-83.552581 35.7890167, -83.5526136 35.7890605, -83.5530112 35.7895863, -83.5538269 35.790617)",,,,
19618905,Veterans Boulevard,primary,False,False,35.143,"LINESTRING (-83.548918 35.789627, -83.548909 35.7896808, -83.5488747 35.7898053, -83.5488342 35.7899354)",5,TN 449,40 mph,
1112410718,Teaster Lane,secondary,False,True,46.553,"LINESTRING (-83.548918 35.789627, -83.5490996 35.7896316, -83.5494337 35.7896437)",4,,,
19615721,Church Street,residential,False,False,34.206,"LINESTRING (-83.552234 35.784049, -83.552077 35.784137, -83.551923 35.784225)",,,,
275610037,,trunk_link,False,False,34.414,"LINESTRING (-83.553536 35.785474, -83.55338 35.785558, -83.553218 35.785645)",,,,
1112411382,Parkway,trunk,True,False,197.233,"LINESTRING (-83.553536 35.785474, -83.5530343 35.7849249, -83.552234 35.784049)",3,US 321;US 441,35 mph,
275610037,,trunk_link,False,True,34.414,"LINESTRING (-83.553218 35.785645, -83.55338 35.785558, -83.553536 35.785474)",,,,
1112412179,,unclassified,False,False,96.131,"LINESTRING (-83.553218 35.785645, -83.5531401 35.7856845, -83.5530169 35.7857401, -83.5522889 35.7860683)",,,,
1112413196,Parkway,trunk,True,False,91.833,"LINESTRING (-83.553218 35.785645, -83.5535729 35.786037, -83.5537421 35.786224, -83.5538249 35.786308)",3,US 321;US 441,35 mph,
275610024,Ogle Drive,residential,False,False,35.163,"LINESTRING (-83.554186 35.786189, -83.553992 35.786256, -83.5538249 35.786308)",,,,
275610024,Ogle Drive,residential,False,True,220.11800000000002,"LINESTRING (-83.554186 35.786189, -83.554295 35.786152, -83.5543741 35.7861315, -83.554435 35.786115, -83.555338 35.786, -83.555668 35.785983, -83.55597 35.786007, -83.556213 35.786021, -83.556339 35.786002, -83.556443 35.785959, -83.5564952 35.7859109, -83.5565344 35.7858749)",,,,
1112411382,Parkway,trunk,True,False,98.785,"LINESTRING (-83.554186 35.786189, -83.5539938 35.7859776, -83.553536 35.785474)",3,US 321;US 441,35 mph,
1112411382,Parkway,trunk,True,False,93.547,"LINESTRING (-83.5548 35.786867, -83.5545635 35.786606, -83.5543679 35.78639, -83.554186 35.786189)",3,US 321;US 441,35 mph,
1112413196,Parkway,trunk,True,False,111.381,"LINESTRING (-83.554676 35.787249, -83.5551383 35.7877573, -83.555178 35.787801, -83.5552017 35.7878271, -83.5553046 35.7879403, -83.555409 35.7880551)",3,US 321;US 441,35 mph,
1112411382,Parkway,trunk,True,False,61.495,"LINESTRING (-83.555529 35.787663, -83.5553716 35.7874916, -83.5552773 35.7873889, -83.5552152 35.7873213, -83.5551188 35.7872213)",3,US 321;US 441,35 mph,
51253663,Parkway,trunk,True,False,52.772,"LINESTRING (-83.5564049 35.789149, -83.556747 35.789534)",3,US 321;US 441,35 mph,
19623914,Two View Road,residential,False,True,34.063,"LINESTRING (-83.5564049 35.789149, -83.556551 35.789066, -83.556714 35.788973)",,,,
378629473,,residential,False,True,34.515,"LINESTRING (-83.5564049 35.789149, -83.5563326 35.7891959, -83.5562997 35.7892172, -83.5561059 35.7893427)",2,,,
51253663,Parkway,trunk,True,False,57.178,"LINESTRING (-83.556747 35.789534, -83.556885 35.789687, -83.557053 35.789871, -83.557123 35.789948)",3,US 321;US 441,35 mph,
275610062,Garland Street,residential,False,True,12.682,"LINESTRING (-83.556747 35.789534, -83.5566736 35.7895806, -83.556636 35.789604)",,,,
19634440,Valley Drive,residential,False,True,34.212,"LINESTRING (-83.557123 35.789948, -83.557266 35.789861, -83.557427 35.789764)",,,,
51253663,Parkway,trunk,True,False,122.34,"LINESTRING (-83.557123 35.789948, -83.5573926 35.7902446, -83.5575618 35.7904307, -83.557884 35.7907851, -83.557928 35.7908335)",3,US 321;US 441,35 mph,
549195405,Parkway,trunk,True,False,137.984,"LINESTRING (-83.558336 35.7907621, -83.557427 35.789764)",4,US 321;US 441,35 mph,
51253663,Parkway,trunk,True,False,130.869,"LINESTRING (-83.558163 35.791092, -83.5585104 35.7914669, -83.558644 35.791611, -83.5586641 35.7916327, -83.5588294 35.7918111, -83.5590348 35.7920328)",3,US 321;US 441,35 mph,
"[549195408, 549195407]",Parkway,trunk,True,False,121.68200000000002,"LINESTRING (-83.5594062 35.7919193, -83.5592876 35.7917919, -83.5589654 35.7914447, -83.5589378 35.7914149, -83.5589245 35.7914005, -83.5587385 35.7911991, -83.5585957 35.7910445)","['4', '3']",US 321;US 441,35 mph,
51253663,Parkway,trunk,True,False,64.344,"LINESTRING (-83.559252 35.792259, -83.559466 35.792474, -83.5595501 35.7925557, -83.559705 35.792706)",3,US 321;US 441,35 mph,
549195409,Parkway,trunk,True,False,12.087,"LINESTRING (-83.5597548 35.7922657, -83.5596693 35.792182)",4,US 321;US 441,35 mph,
1112410718,Teaster Lane,secondary,False,False,46.553,"LINESTRING (-83.5494337 35.7896437, -83.5490996 35.7896316, -83.548918 35.789627)",4,,,
1112410718,Teaster Lane,secondary,False,True,82.28099999999999,"LINESTRING (-83.5494337 35.7896437, -83.5497016 35.7896708, -83.549938 35.7897421, -83.5500144 35.7897652, -83.5502707 35.7899045)",4,,,
1193257715,Mockingbird Lane,residential,False,False,70.306,"LINESTRING (-83.5506988 35.7902988, -83.5500517 35.7906513)",,,,
519474019,Teaster Lane,secondary,False,False,58.607,"LINESTRING (-83.5506988 35.7902988, -83.5504977 35.7900821, -83.5502707 35.7899045)",4,,,
519474019,Teaster Lane,secondary,False,True,121.305,"LINESTRING (-83.5506988 35.7902988, -83.5510021 35.7906558, -83.5514094 35.7912241)",4,,,
519474019,Teaster Lane,secondary,False,True,50.442,"LINESTRING (-83.5514094 35.7912241, -83.5516855 35.7916186)",4,,,
19612193,Iron Mountain Road,residential,False,False,170.876,"LINESTRING (-83.5514094 35.7912241, -83.5512659 35.7912952, -83.5511054 35.7913899, -83.5509882 35.7915397, -83.5506283 35.7925607)",,,,
519474019,Teaster Lane,secondary,False,False,121.305,"LINESTRING (-83.5514094 35.7912241, -83.5510021 35.7906558, -83.5506988 35.7902988)",4,,,
19619207,Ogle Drive,residential,False,True,22.602,"LINESTRING (-83.5569522 35.785298, -83.5570769 35.7851217)",,,,
19619207,Ogle Drive,residential,False,False,74.4,"LINESTRING (-83.5569522 35.785298, -83.5565541 35.7858488, -83.5565344 35.7858749)",,,,
19635032,Singing Pines Road,residential,False,True,113.21,"LINESTRING (-83.5569522 35.785298, -83.5566059 35.7849132, -83.5561747 35.7844996)",,,,
19623374,Park View Circle,residential,False,False,235.772,"LINESTRING (-83.5593392 35.7856413, -83.5596471 35.7857277, -83.5597706 35.7857511, -83.560021 35.7857387, -83.5602274 35.7856893, -83.5603695 35.785618, -83.560471 35.7855233, -83.5604794 35.7854176, -83.5603898 35.7853572, -83.5602781 35.7853448, -83.5600751 35.7854299, -83.5597858 35.7855425, -83.5595185 35.7855878, -83.5593392 35.7856413)",,,,
19623374,Park View Circle,residential,False,True,235.772,"LINESTRING (-83.5593392 35.7856413, -83.5595185 35.7855878, -83.5597858 35.7855425, -83.5600751 35.7854299, -83.5602781 35.7853448, -83.5603898 35.7853572, -83.5604794 35.7854176, -83.560471 35.7855233, -83.5603695 35.785618, -83.5602274 35.7856893, -83.560021 35.7857387, -83.5597706 35.7857511, -83.5596471 35.7857277, -83.5593392 35.7856413)",,,,
19623374,Park View Circle,residential,False,False,67.79,"LINESTRING (-83.5593392 35.7856413, -83.5591937 35.7857497, -83.5591835 35.7858252, -83.5592301 35.785945, -83.5594252 35.7861357)",,,,
19627995,Oldham Street,residential,False,False,78.457,"LINESTRING (-83.5504961 35.7916121, -83.5502891 35.7918996, -83.550047 35.7922163)",,,,
549193223,South River Road,residential,False,False,55.95,"LINESTRING (-83.5561059 35.7893427, -83.556636 35.789604)",,,20 mph,
378629473,,residential,False,False,34.515,"LINESTRING (-83.5561059 35.7893427, -83.5562997 35.7892172, -83.5563326 35.7891959, -83.5564049 35.789149)",2,,,
549193223,South River Road,residential,False,True,166.88000000000002,"LINESTRING (-83.5561059 35.7893427, -83.5552361 35.7889141, -83.5551508 35.788872, -83.5547196 35.7884905, -83.5546557 35.788434)",,,20 mph,
519474019,Teaster Lane,secondary,False,False,50.442,"LINESTRING (-83.5516855 35.7916186, -83.5514094 35.7912241)",4,,,
19613311,Shirley Avenue,residential,False,True,223.083,"LINESTRING (-83.5516855 35.7916186, -83.5518452 35.7915546, -83.553056 35.791013, -83.5538269 35.790617)",,,,
519474019,Teaster Lane,secondary,False,True,120.733,"LINESTRING (-83.5516855 35.7916186, -83.5520229 35.7920923, -83.5523667 35.7925532)",4,,,
19620864,Hill Avenue,residential,False,True,130.475,"LINESTRING (-83.5523667 35.7925532, -83.5525333 35.7924761, -83.5536073 35.7919498)",,,,
519474019,Teaster Lane,secondary,False,False,120.733,"LINESTRING (-83.5523667 35.7925532, -83.5520229 35.7920923, -83.5516855 35.7916186)",4,,,
275610042,,trunk_link,True,False,46.595000000000006,"LINESTRING (-83.5596693 35.792182, -83.559522 35.7921227, -83.5594195 35.7921238, -83.5593639 35.7921331, -83.5593259 35.792161, -83.559252 35.792259)",1,,,
"[549195408, 549195409]",Parkway,trunk,True,False,37.638999999999996,"LINESTRING (-83.5596693 35.792182, -83.559514 35.79203, -83.559447 35.791961, -83.5594369 35.7919509, -83.5594062 35.7919193)","['4', '3']",US 321;US 441,35 mph,
275610048,,trunk_link,True,False,49.378,"LINESTRING (-83.5585957 35.7910445, -83.5584926 35.7909854, -83.5584327 35.7909602, -83.558343 35.79095, -83.5582941 35.790959, -83.558225 35.791006, -83.558163 35.791092)",1,,,
"[549195406, 549195407]",Parkway,trunk,True,False,39.176,"LINESTRING (-83.5585957 35.7910445, -83.5584007 35.7908334, -83.558336 35.7907621)","['4', '3']",US 321;US 441,35 mph,
275610040,,trunk_link,True,False,51.711,"LINESTRING (-83.5551188 35.7872213, -83.55501 35.7871642, -83.5549387 35.7871249, -83.554849 35.7871051, -83.554777 35.787122, -83.554725 35.787162, -83.554676 35.787249)",,,,
1112411382,Parkway,trunk,True,False,48.777,"LINESTRING (-83.5551188 35.7872213, -83.555033 35.787123, -83.5549162 35.7869947, -83.5548 35.786867)",3,US 321;US 441,35 mph,
275610059,,trunk_link,True,False,51.87,"LINESTRING (-83.5544253 35.7869752, -83.5545357 35.7870332, -83.5546145 35.7870632, -83.5546649 35.7870678, -83.5547152 35.7870512, -83.5547471 35.787026, -83.554783 35.786977, -83.5548 35.786867)",,,,
1112413196,Parkway,trunk,True,False,37.925,"LINESTRING (-83.5544253 35.7869752, -83.554495 35.787051, -83.5546046 35.7871709, -83.554676 35.787249)",3,US 321;US 441,35 mph,
275610025,,trunk_link,True,False,50.812,"LINESTRING (-83.5559348 35.788113, -83.5558014 35.7880495, -83.55568 35.788016, -83.5556347 35.7880127, -83.555583 35.788009, -83.555409 35.7880551)",,,,
1112411382,Parkway,trunk,True,False,61.995999999999995,"LINESTRING (-83.5559348 35.788113, -83.5558378 35.7880056, -83.5557145 35.7878691, -83.5556102 35.7877532, -83.555529 35.787663)",3,US 321;US 441,35 mph,
51253663,Parkway,trunk,True,False,35.714,"LINESTRING (-83.557928 35.7908335, -83.5580067 35.7909201, -83.558163 35.791092)",3,US 321;US 441,35 mph,
275610044,,trunk_link,True,False,46.152,"LINESTRING (-83.557928 35.7908335, -83.5580414 35.7908758, -83.5581242 35.7908933, -83.558202 35.7909, -83.558231 35.79089, -83.55827 35.790861, -83.558336 35.7907621)",1,,,
51253663,Parkway,trunk,True,False,31.881999999999998,"LINESTRING (-83.5590348 35.7920328, -83.559073 35.792074, -83.559102 35.792104, -83.5591379 35.7921411, -83.559162 35.792166, -83.559252 35.792259)",3,US 321;US 441,35 mph,
275610043,,trunk_link,True,False,43.985,"LINESTRING (-83.5590348 35.7920328, -83.5591464 35.7920694, -83.5592268 35.7920729, -83.5592866 35.7920655, -83.5593149 35.7920462, -83.5593554 35.7920222, -83.5593931 35.7919745, -83.5594062 35.7919193)",1,,,
125110402,Old Mill Avenue,residential,False,True,112.27600000000001,"LINESTRING (-83.5514261 35.789393, -83.5521567 35.7891462, -83.552581 35.7890167)",,,,
1080159347,,unclassified,False,False,253.223,"LINESTRING (-83.5514261 35.789393, -83.5513959 35.7893427, -83.5513399 35.7892493, -83.5503912 35.7876676, -83.5503268 35.7874567, -83.5503197 35.7873156)",,,,
1112410721,Old Mill Avenue,residential,False,False,121.114,"LINESTRING (-83.5514261 35.789393, -83.5512527 35.7894471, -83.5511667 35.789474, -83.5511369 35.7894832, -83.5509284 35.7895483, -83.550619 35.7896448, -83.5503871 35.7897807, -83.5502707 35.7899045)",,,,
1080159347,,unclassified,False,True,253.223,"LINESTRING (-83.5503197 35.7873156, -83.5503268 35.7874567, -83.5503912 35.7876676, -83.5513399 35.7892493, -83.5513959 35.7893427, -83.5514261 35.789393)",,,,
