osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
4008097,Fallowfield,residential,20 mph,False,True,87.402,"LINESTRING (0.148932 52.2206802, 0.1489395 52.2205505, 0.1492693 52.2201265, 0.1494044 52.2199593)",,
4008134,Primary Court,residential,,False,False,77.50500000000001,"LINESTRING (0.1446675 52.2186033, 0.1446002 52.2186551, 0.1444468 52.218773, 0.1442694 52.2190749, 0.1442042 52.2191371, 0.1441935 52.2191473, 0.1441297 52.2192091)",,
42222556,High Street,tertiary,20 mph,False,False,45.173,"LINESTRING (0.1446675 52.2186033, 0.1444164 52.2184339, 0.1443347 52.2183885, 0.1442019 52.2183147)",,
42222556,High Street,tertiary,20 mph,False,True,86.457,"LINESTRING (0.1446675 52.2186033, 0.1448629 52.2186872, 0.1450946 52.2187746, 0.145568 52.2189487, 0.1457449 52.2190137)",,
4008102,Peterhouse Mews,residential,,False,False,45.586999999999996,"LINESTRING (0.1457449 52.2190137, 0.1456993 52.2190627, 0.1454136 52.2193699)",,
42222556,High Street,tertiary,20 mph,False,False,86.457,"LINESTRING (0.1457449 52.2190137, 0.145568 52.2189487, 0.1450946 52.2187746, 0.1448629 52.2186872, 0.1446675 52.2186033)",,
42222556,High Street,tertiary,20 mph,False,True,43.963,"LINESTRING (0.1457449 52.2190137, 0.1459185 52.2190633, 0.1462325 52.2191355, 0.1463478 52.219152)",,
"[3905963, 944046149]",Green End Road,tertiary,20 mph,False,True,187.387,"LINESTRING (0.1463478 52.219152, 0.1464624 52.2192476, 0.1467179 52.2193755, 0.1468641 52.2194918, 0.1469218 52.2196311, 0.146912 52.2196829, 0.1469063 52.2197129, 0.1469006 52.2197427, 0.1468235 52.2198494, 0.1461755 52.2203333, 0.1460351 52.2204382, 0.1459602 52.2205078)",,
"[1114698314, 36812316]",Water Lane,residential,20 mph,False,False,114.24,"LINESTRING (0.1463478 52.219152, 0.146428 52.2190893, 0.1467731 52.2189024, 0.1469397 52.2188121, 0.1472017 52.218674, 0.1472379 52.2186549, 0.1473708 52.2186139, 0.1475295 52.2186024, 0.147541 52.2186015, 0.1476909 52.2186079)",,
42222556,High Street,tertiary,20 mph,False,False,43.963,"LINESTRING (0.1463478 52.219152, 0.1462325 52.2191355, 0.1459185 52.2190633, 0.1457449 52.2190137)",,
4008150,Dalton Square,residential,,False,False,51.314,"LINESTRING (0.1448362 52.2201731, 0.1448562 52.2201466, 0.1451526 52.2197543)",,
43666130,Scotland Road,residential,20 mph,False,False,86.994,"LINESTRING (0.1448362 52.2201731, 0.1445522 52.2200971, 0.1445017 52.2200824, 0.1439118 52.2199072, 0.1436819 52.2198387)",,
43666130,Scotland Road,residential,20 mph,False,True,55.721999999999994,"LINESTRING (0.1448362 52.2201731, 0.1450552 52.2202364, 0.1455776 52.2203848)",,
4008107,Fallowfield,residential,,False,True,25.286,"LINESTRING (0.150862 52.2199946, 0.150503 52.2200524)",,
4008140,Scotland Close,residential,,False,False,72.385,"LINESTRING (0.1429047 52.2195703, 0.1429429 52.2195403, 0.1433238 52.2192408, 0.1433847 52.219143, 0.1435129 52.2190412)",,
43666130,Scotland Road,residential,20 mph,False,False,37.495000000000005,"LINESTRING (0.1429047 52.2195703, 0.1428209 52.2195323, 0.1424624 52.2193696)",,
43666130,Scotland Road,residential,20 mph,False,True,60.921,"LINESTRING (0.1429047 52.2195703, 0.1429586 52.2195919, 0.1433523 52.2197461, 0.1436819 52.2198387)",,
4008134,Primary Court,residential,,False,False,24.348,"LINESTRING (0.1441297 52.2192091, 0.1444373 52.2193206)",,
1132327893,,residential,,False,False,13.725,"LINESTRING (0.1441297 52.2192091, 0.1439608 52.2191418)",,
4008134,Primary Court,residential,,False,True,77.505,"LINESTRING (0.1441297 52.2192091, 0.1441935 52.2191473, 0.1442042 52.2191371, 0.1442694 52.2190749, 0.1444468 52.218773, 0.1446002 52.2186551, 0.1446675 52.2186033)",,
4008151,Edinburgh Road,residential,20 mph,False,True,74.55000000000001,"LINESTRING (0.1410688 52.2188748, 0.1410172 52.2189281, 0.1405107 52.2194515)",,
43666130,Scotland Road,residential,20 mph,False,False,188.963,"LINESTRING (0.1410688 52.2188748, 0.141027 52.2188594, 0.1408141 52.218781, 0.1405747 52.2186913, 0.1399715 52.218462, 0.1398891 52.2184328, 0.1397216 52.2183809, 0.1396027 52.2183443, 0.1394989 52.2183123, 0.1390642 52.2181783, 0.1387949 52.2180768, 0.1386909 52.2180096)",,
43666130,Scotland Road,residential,20 mph,False,True,109.781,"LINESTRING (0.1410688 52.2188748, 0.1411285 52.218898, 0.141741 52.2191283, 0.1418223 52.2191588, 0.141976 52.2192055, 0.1424624 52.2193696)",,
4008074,Lilley Close,residential,,False,False,31.493,"LINESTRING (0.1487048 52.2186412, 0.1486054 52.2189178)",,
"[131035496, 36812317, 42222559]","['Water Street', 'Fen Road']",residential,20 mph,False,False,144.00500000000002,"LINESTRING (0.1487048 52.2186412, 0.1490157 52.2186707, 0.1493062 52.2187268, 0.1495776 52.2187819, 0.1498292 52.218833, 0.150494 52.2189738, 0.150557 52.2189881, 0.1507178 52.2190274)",,
36812317,Water Street,residential,20 mph,False,True,69.17099999999999,"LINESTRING (0.1487048 52.2186412, 0.1482739 52.2186274, 0.1479786 52.2186182, 0.1476909 52.2186079)",,
4008069,Fallowfield,residential,20 mph,False,True,195.57500000000002,"LINESTRING (0.1476909 52.2186079, 0.1477113 52.2186543, 0.147728 52.2186925, 0.1477407 52.2187114, 0.1478441 52.2188643, 0.1480223 52.219093, 0.1482531 52.2193239, 0.1484417 52.2194895, 0.1485554 52.2195702, 0.1486821 52.2196338, 0.1489745 52.2197321, 0.1491748 52.2198327, 0.1494044 52.2199593)",,
36812317,Water Street,residential,20 mph,False,False,69.17099999999999,"LINESTRING (0.1476909 52.2186079, 0.1479786 52.2186182, 0.1482739 52.2186274, 0.1487048 52.2186412)",,
"[1114698314, 36812316]",Water Lane,residential,20 mph,False,True,114.24000000000001,"LINESTRING (0.1476909 52.2186079, 0.147541 52.2186015, 0.1475295 52.2186024, 0.1473708 52.2186139, 0.1472379 52.2186549, 0.1472017 52.218674, 0.1469397 52.2188121, 0.1467731 52.2189024, 0.146428 52.2190893, 0.1463478 52.219152)",,
4008136,Midhurst Close,residential,20 mph,False,True,61.778999999999996,"LINESTRING (0.1435517 52.2187031, 0.1437636 52.2185636, 0.1439595 52.2184106, 0.1440827 52.2183151, 0.1441322 52.2182768)",,
3708566,Union Lane,tertiary,20 mph,False,False,49.164,"LINESTRING (0.1381177 52.2182778, 0.1384502 52.2181317, 0.1386909 52.2180096)",,
3708566,Union Lane,tertiary,20 mph,False,True,44.982,"LINESTRING (0.1381177 52.2182778, 0.1379599 52.2183426, 0.1377436 52.2184351, 0.137577 52.2185099)",,
4008117,Kindersley Crescent,residential,,False,False,53.817,"LINESTRING (0.1381177 52.2182778, 0.1381461 52.2183028, 0.1384703 52.2185877, 0.1385679 52.2186755)",,
4008074,Lilley Close,residential,,False,True,31.493,"LINESTRING (0.1486054 52.2189178, 0.1487048 52.2186412)",,
4008102,Peterhouse Mews,residential,,False,True,45.586999999999996,"LINESTRING (0.1454136 52.2193699, 0.1456993 52.2190627, 0.1457449 52.2190137)",,
4008134,Primary Court,residential,,False,True,24.348,"LINESTRING (0.1444373 52.2193206, 0.1441297 52.2192091)",,
4008117,Kindersley Crescent,residential,,False,False,12.359,"LINESTRING (0.1385679 52.2186755, 0.1386709 52.218767)",,
4008119,Langdon House,residential,,False,False,20.795,"LINESTRING (0.1385679 52.2186755, 0.1383171 52.2187821)",,
4008117,Kindersley Crescent,residential,,False,True,53.817,"LINESTRING (0.1385679 52.2186755, 0.1384703 52.2185877, 0.1381461 52.2183028, 0.1381177 52.2182778)",,
1131185572,High Street,tertiary,20 mph,False,False,6.349,"LINESTRING (0.1442019 52.2183147, 0.1441322 52.2182768)",2,
"[760788787, 4008085, 43666131]","['Water Street', 'Ferry Lane']",residential,20 mph,False,False,286.292,"LINESTRING (0.1442019 52.2183147, 0.1442507 52.2182706, 0.1447486 52.2178209, 0.1448674 52.2177137, 0.144935 52.2176869, 0.145034 52.2176856, 0.145242 52.2177494, 0.1455398 52.2178348, 0.1461266 52.2180332, 0.1470715 52.2183683, 0.1474251 52.2185143, 0.1475022 52.2185399)",,
42222556,High Street,tertiary,20 mph,False,True,45.173,"LINESTRING (0.1442019 52.2183147, 0.1443347 52.2183885, 0.1444164 52.2184339, 0.1446675 52.2186033)",,
4008158,Kinross Road,residential,20 mph,False,False,80.865,"LINESTRING (0.1374945 52.220087, 0.1374523 52.2200257, 0.137436 52.2199702, 0.1374552 52.2198865, 0.137974 52.2194752)",,
1113762772,Kinross Road,residential,20 mph,False,True,174.88799999999998,"LINESTRING (0.1374945 52.220087, 0.1389974 52.2208986, 0.1390848 52.2209285, 0.1392396 52.2209343, 0.1393489 52.2209049, 0.1395059 52.2208401)",,
4008119,Langdon House,residential,,False,True,20.795,"LINESTRING (0.1383171 52.2187821, 0.1385679 52.2186755)",,
4008140,Scotland Close,residential,,False,True,72.38499999999999,"LINESTRING (0.1435129 52.2190412, 0.1433847 52.219143, 0.1433238 52.2192408, 0.1429429 52.2195403, 0.1429047 52.2195703)",,
4008141,Wilding Walk,residential,,False,True,64.843,"LINESTRING (0.1430192 52.2190664, 0.1428467 52.21899, 0.1426598 52.21912, 0.1425808 52.2191995, 0.1425519 52.2192705, 0.1424767 52.2193538, 0.1424624 52.2193696)",,
4008156,Southside Court,residential,,False,False,46.766999999999996,"LINESTRING (0.1422011 52.2209925, 0.1418145 52.2208764, 0.1416209 52.2207738)",,
"[1113762774, 135902998]","['Eastfield', 'Elmfield Road']",residential,20 mph,False,False,163.385,"LINESTRING (0.1422011 52.2209925, 0.1424138 52.2207853, 0.1424771 52.2207386, 0.1428463 52.2204662, 0.1436183 52.2198865, 0.1436819 52.2198387)",,
1113762774,Eastfield,residential,20 mph,False,True,50.538000000000004,"LINESTRING (0.1422011 52.2209925, 0.1421225 52.2211621, 0.1421036 52.2213222, 0.1421295 52.2214388)",,
4008149,Dundee Close,residential,20 mph,False,False,115.123,"LINESTRING (0.1425943 52.2217552, 0.1428437 52.2214949, 0.1429524 52.2214178, 0.1431308 52.2213527, 0.1432851 52.2212387, 0.1434246 52.2210393, 0.1435641 52.2209292)",,
553046033,Eastfield,residential,20 mph,False,False,48.032,"LINESTRING (0.1425943 52.2217552, 0.1423757 52.2216541, 0.1422538 52.22157, 0.1421295 52.2214388)",,
553046033,Eastfield,residential,20 mph,False,True,50.434,"LINESTRING (0.1425943 52.2217552, 0.1429755 52.2218595, 0.1432964 52.2218814)",,
135902975,Eastfield,residential,20 mph,False,False,79.84100000000001,"LINESTRING (0.1421295 52.2214388, 0.14144 52.2215724, 0.1413381 52.2215906, 0.1412442 52.2215964, 0.1411419 52.2215895, 0.1410089 52.2215534)",,
553046033,Eastfield,residential,20 mph,False,True,48.032,"LINESTRING (0.1421295 52.2214388, 0.1422538 52.22157, 0.1423757 52.2216541, 0.1425943 52.2217552)",,
1113762774,Eastfield,residential,20 mph,False,False,50.538,"LINESTRING (0.1421295 52.2214388, 0.1421036 52.2213222, 0.1421225 52.2211621, 0.1422011 52.2209925)",,
4008148,Squires Close,residential,,False,True,82.84199999999998,"LINESTRING (0.1432964 52.2218814, 0.1433399 52.2219946, 0.1435304 52.2220981, 0.1436348 52.2221876, 0.143989 52.2223791, 0.1440869 52.2224213)",,
4008242,Eastfield,residential,,False,True,60.192,"LINESTRING (0.1432964 52.2218814, 0.143468 52.2218525, 0.1436618 52.2217621, 0.143885 52.2215911, 0.1439531 52.2215424)",,
553046033,Eastfield,residential,20 mph,False,False,50.434,"LINESTRING (0.1432964 52.2218814, 0.1429755 52.2218595, 0.1425943 52.2217552)",,
4008149,Dundee Close,residential,20 mph,False,True,115.123,"LINESTRING (0.1435641 52.2209292, 0.1434246 52.2210393, 0.1432851 52.2212387, 0.1431308 52.2213527, 0.1429524 52.2214178, 0.1428437 52.2214949, 0.1425943 52.2217552)",,
4008145,Ashfield Road,residential,,False,False,50.311,"LINESTRING (0.1449873 52.22082, 0.1445066 52.2211635)",,
4008146,Ashfield Road,residential,,False,False,75.722,"LINESTRING (0.1449873 52.22082, 0.1450936 52.2208804, 0.1451138 52.2209081, 0.1451084 52.2209731, 0.1450934 52.2210053, 0.1448802 52.2211587, 0.1448244 52.2211852, 0.1446718 52.2212171, 0.1446197 52.2212175, 0.1445066 52.2211635)",,
4008145,Ashfield Road,residential,,False,True,63.042,"LINESTRING (0.1449873 52.22082, 0.1451618 52.2206977, 0.1455152 52.2204496, 0.1455776 52.2203848)",,
4008145,Ashfield Road,residential,,False,True,50.311,"LINESTRING (0.1445066 52.2211635, 0.1449873 52.22082)",,
4008146,Ashfield Road,residential,,False,True,75.72200000000001,"LINESTRING (0.1445066 52.2211635, 0.1446197 52.2212175, 0.1446718 52.2212171, 0.1448244 52.2211852, 0.1448802 52.2211587, 0.1450934 52.2210053, 0.1451084 52.2209731, 0.1451138 52.2209081, 0.1450936 52.2208804, 0.1449873 52.22082)",,
"[4008145, 4008242]","['Eastfield', 'Ashfield Road']",residential,,False,False,56.55,"LINESTRING (0.1445066 52.2211635, 0.1441962 52.2213687, 0.1439531 52.2215424)",,
4008148,Squires Close,residential,,False,False,82.842,"LINESTRING (0.1440869 52.2224213, 0.143989 52.2223791, 0.1436348 52.2221876, 0.1435304 52.2220981, 0.1433399 52.2219946, 0.1432964 52.2218814)",,
"[553046034, 553046035]",Squires Close,residential,,False,False,76.896,"LINESTRING (0.1440869 52.2224213, 0.1446225 52.2220285, 0.1448145 52.2218926)",,
553046034,Squires Close,residential,,False,True,33.084,"LINESTRING (0.1440869 52.2224213, 0.144099 52.2224777, 0.1438464 52.222662)",,
4008144,Warren Road,residential,20 mph,False,False,165.644,"LINESTRING (0.142905 52.2222666, 0.142606 52.2224794, 0.1413028 52.2233872)",,
4008143,Chesterfield Road,residential,20 mph,False,False,48.792,"LINESTRING (0.1413028 52.2233872, 0.1418344 52.2236813)",,
43666129,Warren Road,residential,20 mph,False,False,44.152,"LINESTRING (0.1413028 52.2233872, 0.140875 52.2236855)",,
4008144,Warren Road,residential,20 mph,False,True,165.644,"LINESTRING (0.1413028 52.2233872, 0.142606 52.2224794, 0.142905 52.2222666)",,
43666129,Warren Road,residential,20 mph,False,True,44.152,"LINESTRING (0.140875 52.2236855, 0.1413028 52.2233872)",,
4008142,Fraser Road,residential,20 mph,False,True,53.62,"LINESTRING (0.1418344 52.2236813, 0.1413138 52.224043)",,
4008143,Chesterfield Road,residential,20 mph,False,True,48.792,"LINESTRING (0.1418344 52.2236813, 0.1413028 52.2233872)",,
43666128,Chesterfield Road,residential,20 mph,False,False,196.219,"LINESTRING (0.1418344 52.2236813, 0.1422635 52.2239008, 0.1423294 52.2239266, 0.1423777 52.2239279, 0.1424123 52.2239147, 0.1424744 52.2238793, 0.1436565 52.2230767, 0.1438608 52.2229381)",,
43666128,Chesterfield Road,residential,20 mph,False,True,196.21900000000002,"LINESTRING (0.1438608 52.2229381, 0.1436565 52.2230767, 0.1424744 52.2238793, 0.1424123 52.2239147, 0.1423777 52.2239279, 0.1423294 52.2239266, 0.1422635 52.2239008, 0.1418344 52.2236813)",,
4008142,Fraser Road,residential,20 mph,False,False,84.64,"LINESTRING (0.1404952 52.2246156, 0.140541 52.2245864, 0.1413138 52.224043)",,
574888169,Milton Road,primary,30 mph,False,True,102.147,"LINESTRING (0.1404952 52.2246156, 0.1402259 52.2244699, 0.1393673 52.2240102)",3,A1309
"[574888170, 1030384243]",Milton Road,primary,30 mph,False,False,126.88799999999999,"LINESTRING (0.1404952 52.2246156, 0.1405459 52.2246444, 0.1407021 52.2247331, 0.1410222 52.2249145, 0.1415432 52.2251981, 0.1418772 52.2253807)","['3', '2']",A1309
4008150,Dalton Square,residential,,False,True,51.314,"LINESTRING (0.1451526 52.2197543, 0.1448562 52.2201466, 0.1448362 52.2201731)",,
4008246,Heath House,residential,,False,False,54.330000000000005,"LINESTRING (0.1410089 52.2215534, 0.1410503 52.2214612, 0.1410729 52.2214262, 0.141102 52.221381, 0.1411539 52.2213184, 0.1412289 52.221273, 0.1413082 52.2212539, 0.141495 52.2212186)",,
135902975,Eastfield,residential,20 mph,False,True,79.84100000000001,"LINESTRING (0.1410089 52.2215534, 0.1411419 52.2215895, 0.1412442 52.2215964, 0.1413381 52.2215906, 0.14144 52.2215724, 0.1421295 52.2214388)",,
1113762771,Edinburgh Road,residential,20 mph,False,False,136.179,"LINESTRING (0.1410089 52.2215534, 0.140795 52.2215379, 0.1405309 52.2214916, 0.1402878 52.2214244, 0.1401414 52.2213592, 0.1399887 52.2212617, 0.1397554 52.2210506, 0.1395059 52.2208401)",,
4008151,Edinburgh Road,residential,20 mph,False,False,130.41,"LINESTRING (0.1395059 52.2208401, 0.1395667 52.2207766, 0.1396801 52.220559, 0.1399763 52.220083, 0.140118 52.2198921, 0.1402342 52.2197582)",,
1113762771,Edinburgh Road,residential,20 mph,False,True,136.17900000000003,"LINESTRING (0.1395059 52.2208401, 0.1397554 52.2210506, 0.1399887 52.2212617, 0.1401414 52.2213592, 0.1402878 52.2214244, 0.1405309 52.2214916, 0.140795 52.2215379, 0.1410089 52.2215534)",,
1113762772,Kinross Road,residential,20 mph,False,False,174.888,"LINESTRING (0.1395059 52.2208401, 0.1393489 52.2209049, 0.1392396 52.2209343, 0.1390848 52.2209285, 0.1389974 52.2208986, 0.1374945 52.220087)",,
4008151,Edinburgh Road,residential,20 mph,False,False,38.959,"LINESTRING (0.1402342 52.2197582, 0.1405107 52.2194515)",,
4008152,Inverness Close,residential,,False,False,84.575,"LINESTRING (0.1402342 52.2197582, 0.1413322 52.2201132)",,
4008151,Edinburgh Road,residential,20 mph,False,True,130.41,"LINESTRING (0.1402342 52.2197582, 0.140118 52.2198921, 0.1399763 52.220083, 0.1396801 52.220559, 0.1395667 52.2207766, 0.1395059 52.2208401)",,
4008151,Edinburgh Road,residential,20 mph,False,True,38.959,"LINESTRING (0.1405107 52.2194515, 0.1402342 52.2197582)",,
4008151,Edinburgh Road,residential,20 mph,False,False,74.55000000000001,"LINESTRING (0.1405107 52.2194515, 0.1410172 52.2189281, 0.1410688 52.2188748)",,
4008158,Kinross Road,residential,20 mph,False,True,211.25699999999998,"LINESTRING (0.1405107 52.2194515, 0.1390155 52.2190015, 0.1388816 52.2189711, 0.1387077 52.2189729, 0.1385776 52.2190052, 0.138446 52.2190836, 0.137974 52.2194752)",,
4008152,Inverness Close,residential,,False,True,84.575,"LINESTRING (0.1413322 52.2201132, 0.1402342 52.2197582)",,
4008153,Inverness Close,residential,,False,False,41.262,"LINESTRING (0.1413322 52.2201132, 0.1415033 52.2200248, 0.1417684 52.2198564)",,
4008153,Inverness Close,residential,,False,True,72.656,"LINESTRING (0.1413322 52.2201132, 0.1409846 52.2203777, 0.140721 52.2206468)",,
4008153,Inverness Close,residential,,False,True,41.262,"LINESTRING (0.1417684 52.2198564, 0.1415033 52.2200248, 0.1413322 52.2201132)",,
4008154,Inverness Close,residential,,False,False,34.377,"LINESTRING (0.1417684 52.2198564, 0.1416916 52.2198123, 0.1413939 52.2196492)",,
135780383,Inverness Close,residential,,False,False,33.206,"LINESTRING (0.1417684 52.2198564, 0.1418317 52.2198966, 0.142037 52.22002, 0.1421146 52.2200666)",,
135780383,Inverness Close,residential,,False,True,33.206,"LINESTRING (0.1421146 52.2200666, 0.142037 52.22002, 0.1418317 52.2198966, 0.1417684 52.2198564)",,
4008154,Inverness Close,residential,,False,True,34.377,"LINESTRING (0.1413939 52.2196492, 0.1416916 52.2198123, 0.1417684 52.2198564)",,
4008153,Inverness Close,residential,,False,False,16.453,"LINESTRING (0.1405968 52.2207737, 0.140721 52.2206468)",,
