osmid,highway,oneway,reversed,length,name,geometry,maxspeed
17776779,residential,False,True,104.401,Golf Gate Drive,"LINESTRING (-84.6589878 42.7248799, -84.6590193 42.7249353, -84.659036 42.7250329, -84.659036 42.7251089, -84.6590341 42.7251998, -84.6589695 42.7252432, -84.6588679 42.72525, -84.6587959 42.7252351, -84.6587479 42.7251727, -84.6587848 42.7251048, -84.6588384 42.7250302, -84.6589012 42.7249339, -84.6589878 42.7248799)",15 mph
17776779,residential,False,True,288.741,Golf Gate Drive,"LINESTRING (-84.6589878 42.7248799, -84.6590778 42.7247439, -84.6591972 42.7246157, -84.6594617 42.7244234, -84.6597766 42.7242846, -84.6600915 42.7241594, -84.6601698 42.7241309, -84.660233 42.724125, -84.660298 42.724148, -84.660353 42.724197, -84.66062 42.724597, -84.660687 42.724644, -84.660773 42.724675, -84.661042 42.72468, -84.661275 42.724668, -84.661456 42.724631, -84.661661 42.724563)",15 mph
17780063,residential,False,False,27.24,White Pine Boulevard,"LINESTRING (-84.6636075 42.7271245, -84.6636453 42.7268811)",
17780063,residential,False,True,22.685,White Pine Boulevard,"LINESTRING (-84.6636075 42.7271245, -84.6635716 42.7273268)",
17777333,residential,False,False,141.399,Sugar Maple Circle,"LINESTRING (-84.6636075 42.7271245, -84.6629255 42.7271223, -84.6628868 42.7271304, -84.6628622 42.7271403, -84.6628403 42.7271518, -84.6628243 42.7271702, -84.6628095 42.7271889, -84.6628054 42.7272142, -84.6628053 42.7272446, -84.66282 42.7272761, -84.6628543 42.7273055, -84.662907 42.727319, -84.663003 42.727323, -84.6635716 42.7273268)",
17780063,residential,False,False,22.685,White Pine Boulevard,"LINESTRING (-84.6635716 42.7273268, -84.6636075 42.7271245)",
17777333,residential,False,True,141.399,Sugar Maple Circle,"LINESTRING (-84.6635716 42.7273268, -84.663003 42.727323, -84.662907 42.727319, -84.6628543 42.7273055, -84.66282 42.7272761, -84.6628053 42.7272446, -84.6628054 42.7272142, -84.6628095 42.7271889, -84.6628243 42.7271702, -84.6628403 42.7271518, -84.6628622 42.7271403, -84.6628868 42.7271304, -84.6629255 42.7271223, -84.6636075 42.7271245)",
17780063,residential,False,True,214.312,White Pine Boulevard,"LINESTRING (-84.6635716 42.7273268, -84.6635573 42.7276123, -84.6635552 42.7276996, -84.6635412 42.7277708, -84.6634888 42.7279022, -84.6634593 42.7279758, -84.6634454 42.7280314, -84.6634463 42.7280712, -84.6634618 42.7281155, -84.6634903 42.7281429, -84.6635403 42.728169, -84.6635842 42.7281805, -84.6636313 42.7281818, -84.6638843 42.7281787, -84.6639446 42.7281965, -84.6639881 42.7282212, -84.6640034 42.7282464, -84.664018 42.72828, -84.6640205 42.7283358, -84.6640179 42.7289214)",
17777578,residential,False,False,392.55400000000003,Yorktown Road,"LINESTRING (-84.6584514 42.7272888, -84.659376 42.727285, -84.659616 42.727288, -84.659826 42.727338, -84.660055 42.727436, -84.660248 42.727583, -84.660337 42.727683, -84.660405 42.727831, -84.660426 42.727955, -84.66043 42.728057, -84.6604417 42.729668)",25 mph
17778912,residential,False,False,82.64800000000001,Charleston Road,"LINESTRING (-84.6584514 42.7272888, -84.6584505 42.7266222, -84.658439 42.726546)",
17778912,residential,False,True,74.999,Charleston Road,"LINESTRING (-84.6584514 42.7272888, -84.658444 42.7278072, -84.6584347 42.7279631)",
17778959,residential,False,True,111.567,Williamsburg Road,"LINESTRING (-84.6604417 42.729668, -84.6590758 42.7296717)",25 mph
17777578,residential,False,True,392.554,Yorktown Road,"LINESTRING (-84.6604417 42.729668, -84.66043 42.728057, -84.660426 42.727955, -84.660405 42.727831, -84.660337 42.727683, -84.660248 42.727583, -84.660055 42.727436, -84.659826 42.727338, -84.659616 42.727288, -84.659376 42.727285, -84.6584514 42.7272888)",25 mph
17778959,residential,False,False,128.27,Williamsburg Road,"LINESTRING (-84.6604417 42.729668, -84.6618855 42.72968, -84.662012 42.729681)",25 mph
"[17778137, 17780991]",residential,False,True,359.11800000000005,"['Portman Place', 'Red Cliff Drive']","LINESTRING (-84.6596309 42.7227387, -84.6591664 42.7215012, -84.6591181 42.7214386, -84.6590355 42.7213911, -84.658731 42.7212996, -84.6586589 42.7212866, -84.6586058 42.7212874, -84.6585389 42.7213098, -84.6584758 42.7213588, -84.6584361 42.7214225, -84.6583799 42.7219588, -84.6583383 42.7220988, -84.6582665 42.7222365, -84.6580489 42.7225582, -84.6580088 42.722635)",25 mph
17780375,residential,False,False,117.362,Player's Club Drive,"LINESTRING (-84.6596309 42.7227387, -84.6583623 42.7228301, -84.6582004 42.7228257)",25 mph
17780375,residential,False,True,198.985,Player's Club Drive,"LINESTRING (-84.6596309 42.7227387, -84.6597492 42.7227305, -84.660042 42.722703, -84.660187 42.722717, -84.660366 42.722792, -84.660489 42.722837, -84.660632 42.722866, -84.660828 42.72289, -84.6611 42.7228923, -84.6615016 42.7228981, -84.662013 42.7229)",25 mph
17778912,residential,False,True,82.64800000000001,Charleston Road,"LINESTRING (-84.658439 42.726546, -84.6584505 42.7266222, -84.6584514 42.7272888)",
539115075,tertiary,False,False,293.961,West Saint Joseph Highway,"LINESTRING (-84.658439 42.726546, -84.6588604 42.7265432, -84.6602281 42.7265334, -84.661367 42.7265239, -84.6618905 42.7265232, -84.6620376 42.7265235)",45 mph
539115075,tertiary,False,False,132.239,West Saint Joseph Highway,"LINESTRING (-84.6620376 42.7265235, -84.6636565 42.7265199)",45 mph
17779514,tertiary,False,False,223.81099999999998,South Canal Road,"LINESTRING (-84.6620376 42.7265235, -84.6620316 42.7256212, -84.661999 42.724511)",45 mph
41055689,tertiary,False,True,351.104,North Canal Road,"LINESTRING (-84.6620376 42.7265235, -84.6620366 42.7266467, -84.662012 42.729681)",45 mph
539115075,tertiary,False,True,293.961,West Saint Joseph Highway,"LINESTRING (-84.6620376 42.7265235, -84.6618905 42.7265232, -84.661367 42.7265239, -84.6602281 42.7265334, -84.6588604 42.7265432, -84.658439 42.726546)",45 mph
539115075,tertiary,False,True,132.239,West Saint Joseph Highway,"LINESTRING (-84.6636565 42.7265199, -84.6620376 42.7265235)",45 mph
17780057,residential,False,False,140.089,Blue Lagoon Drive,"LINESTRING (-84.6636565 42.7265199, -84.66366 42.725736, -84.663702 42.725673, -84.663768 42.725614, -84.663835 42.725576, -84.66392 42.725541, -84.664042 42.725488, -84.664156 42.725451)",
539115075,tertiary,False,False,181.944,West Saint Joseph Highway,"LINESTRING (-84.6636565 42.7265199, -84.6642994 42.7265232, -84.6658826 42.7265704)",45 mph
1088015513,residential,True,False,41.436,White Pine Boulevard,"LINESTRING (-84.6636565 42.7265199, -84.6636064 42.7266507, -84.6635966 42.726758, -84.6636118 42.7268255, -84.6636453 42.7268811)",
539115075,tertiary,False,True,70.961,West Saint Joseph Highway,"LINESTRING (-84.6667513 42.7265658, -84.6658826 42.7265704)",45 mph
17781974,residential,False,False,168.347,Flagstone Drive,"LINESTRING (-84.6667513 42.7265658, -84.666759 42.726359, -84.666774 42.726329, -84.666795 42.726302, -84.666829 42.726279, -84.6669 42.72625, -84.666955 42.726239, -84.667305 42.726224, -84.667381 42.726198, -84.667466 42.726143, -84.667506 42.726083, -84.667544 42.725993, -84.667549 42.725743, -84.667544 42.725573, -84.667538 42.725448)",
17778912,residential,False,False,137.98700000000002,Charleston Road,"LINESTRING (-84.657159 42.728657, -84.657318 42.728646, -84.657497 42.72863, -84.657581 42.728607, -84.657689 42.728576, -84.657868 42.7285, -84.658033 42.728399, -84.658191 42.728265, -84.6583619 42.7280913, -84.6584347 42.7279631)",
17778912,residential,False,False,74.999,Charleston Road,"LINESTRING (-84.6584347 42.7279631, -84.658444 42.7278072, -84.6584514 42.7272888)",
17778912,residential,False,True,137.98700000000002,Charleston Road,"LINESTRING (-84.6584347 42.7279631, -84.6583619 42.7280913, -84.658191 42.728265, -84.658033 42.728399, -84.657868 42.7285, -84.657689 42.728576, -84.657581 42.728607, -84.657497 42.72863, -84.657318 42.728646, -84.657159 42.728657)",
17783578,residential,False,True,214.81900000000002,Sherman Road,"LINESTRING (-84.6584347 42.7279631, -84.658547 42.728001, -84.658761 42.728089, -84.658909 42.728181, -84.658998 42.728273, -84.659042 42.72836, -84.65906 42.728437, -84.6590758 42.7296717)",25 mph
17778959,residential,False,False,111.567,Williamsburg Road,"LINESTRING (-84.6590758 42.7296717, -84.6604417 42.729668)",25 mph
17783578,residential,False,False,214.81900000000005,Sherman Road,"LINESTRING (-84.6590758 42.7296717, -84.65906 42.728437, -84.659042 42.72836, -84.658998 42.728273, -84.658909 42.728181, -84.658761 42.728089, -84.658547 42.728001, -84.6584347 42.7279631)",25 mph
17778959,residential,False,True,128.27,Williamsburg Road,"LINESTRING (-84.662012 42.729681, -84.6618855 42.72968, -84.6604417 42.729668)",25 mph
41055689,tertiary,False,False,351.104,North Canal Road,"LINESTRING (-84.662012 42.729681, -84.6620366 42.7266467, -84.6620376 42.7265235)",45 mph
41055689,tertiary,False,True,141.07,North Canal Road,"LINESTRING (-84.662012 42.729681, -84.6620154 42.7302881, -84.6620278 42.7309496)",45 mph
1088017316,residential,True,False,36.394,,"LINESTRING (-84.662012 42.729681, -84.6622059 42.7297302, -84.6623539 42.7297325, -84.6624318 42.729696)",
17779514,tertiary,False,True,179.139,South Canal Road,"LINESTRING (-84.662013 42.7229, -84.6620121 42.7230047, -84.661999 42.724511)",45 mph
17780375,residential,False,False,198.98499999999999,Player's Club Drive,"LINESTRING (-84.662013 42.7229, -84.6615016 42.7228981, -84.6611 42.7228923, -84.660828 42.72289, -84.660632 42.722866, -84.660489 42.722837, -84.660366 42.722792, -84.660187 42.722717, -84.660042 42.722703, -84.6597492 42.7227305, -84.6596309 42.7227387)",25 mph
17779987,residential,False,False,187.35299999999998,Blue Spruce Lane,"LINESTRING (-84.6640179 42.7289214, -84.6632112 42.7289218, -84.6630863 42.7289041, -84.6629572 42.7288802, -84.6628924 42.72888, -84.6628336 42.7288961, -84.6627983 42.728921, -84.662773 42.7289552, -84.6627562 42.7290597, -84.662761 42.7291525, -84.6627863 42.7292595, -84.6628142 42.7293296, -84.662829 42.7293963, -84.6628314 42.7296815)",
"[17775994, 17780063]",residential,False,True,200.562,White Pine Boulevard,"LINESTRING (-84.6640179 42.7289214, -84.6640142 42.7297108, -84.6640058 42.7297413, -84.6639821 42.7297746, -84.6639445 42.729803, -84.6638974 42.729817, -84.6630352 42.7298176, -84.6629745 42.7298143, -84.6629304 42.729807, -84.662882 42.7297897, -84.6628607 42.7297725, -84.6628446 42.7297502, -84.6628314 42.7296815)",
17780063,residential,False,False,214.312,White Pine Boulevard,"LINESTRING (-84.6640179 42.7289214, -84.6640205 42.7283358, -84.664018 42.72828, -84.6640034 42.7282464, -84.6639881 42.7282212, -84.6639446 42.7281965, -84.6638843 42.7281787, -84.6636313 42.7281818, -84.6635842 42.7281805, -84.6635403 42.728169, -84.6634903 42.7281429, -84.6634618 42.7281155, -84.6634463 42.7280712, -84.6634454 42.7280314, -84.6634593 42.7279758, -84.6634888 42.7279022, -84.6635412 42.7277708, -84.6635552 42.7276996, -84.6635573 42.7276123, -84.6635716 42.7273268)",
17784550,residential,False,False,62.342,Clover Hill Drive,"LINESTRING (-84.664156 42.725451, -84.6649192 42.7254503)",
17780057,residential,False,False,48.677,Blue Lagoon Drive,"LINESTRING (-84.664156 42.725451, -84.664348 42.725387, -84.664486 42.725333, -84.664589 42.725282, -84.6646713 42.7252347)",
17780057,residential,False,True,140.089,Blue Lagoon Drive,"LINESTRING (-84.664156 42.725451, -84.664042 42.725488, -84.66392 42.725541, -84.663835 42.725576, -84.663768 42.725614, -84.663702 42.725673, -84.66366 42.725736, -84.6636565 42.7265199)",
17780063,residential,False,True,27.24,White Pine Boulevard,"LINESTRING (-84.6636453 42.7268811, -84.6636075 42.7271245)",
1088015513,residential,True,False,41.313,White Pine Boulevard,"LINESTRING (-84.6636453 42.7268811, -84.6636729 42.7268287, -84.6636982 42.7267605, -84.6637015 42.7266535, -84.6636565 42.7265199)",
17780330,residential,False,True,94.89599999999999,Spyglass Lane,"LINESTRING (-84.6615103 42.7237274, -84.6615198 42.7237828, -84.6615418 42.7238443, -84.6616041 42.7239497, -84.6616346 42.7240111, -84.6616514 42.7240694, -84.6616658 42.7241769, -84.661661 42.724563)",15 mph
"[17780991, 17780375]",residential,False,False,27.399,"[""Player's Club Drive"", 'Red Cliff Drive']","LINESTRING (-84.6582004 42.7228257, -84.6580913 42.7227696, -84.6580403 42.7227069, -84.6580088 42.722635)",25 mph
449281160,residential,False,False,88.13799999999999,,"LINESTRING (-84.6582004 42.7228257, -84.6580568 42.7230064, -84.6579462 42.7230185, -84.6578447 42.7229869, -84.6577907 42.7229437, -84.6577829 42.72287, -84.6580088 42.722635)",25 mph
17780375,residential,False,True,117.362,Player's Club Drive,"LINESTRING (-84.6582004 42.7228257, -84.6583623 42.7228301, -84.6596309 42.7227387)",25 mph
"[17778137, 17780991]",residential,False,False,359.118,"['Portman Place', 'Red Cliff Drive']","LINESTRING (-84.6580088 42.722635, -84.6580489 42.7225582, -84.6582665 42.7222365, -84.6583383 42.7220988, -84.6583799 42.7219588, -84.6584361 42.7214225, -84.6584758 42.7213588, -84.6585389 42.7213098, -84.6586058 42.7212874, -84.6586589 42.7212866, -84.658731 42.7212996, -84.6590355 42.7213911, -84.6591181 42.7214386, -84.6591664 42.7215012, -84.6596309 42.7227387)",25 mph
"[17780375, 17780991]",residential,False,True,27.399,"[""Player's Club Drive"", 'Red Cliff Drive']","LINESTRING (-84.6580088 42.722635, -84.6580403 42.7227069, -84.6580913 42.7227696, -84.6582004 42.7228257)",25 mph
449281160,residential,False,True,88.138,,"LINESTRING (-84.6580088 42.722635, -84.6577829 42.72287, -84.6577907 42.7229437, -84.6578447 42.7229869, -84.6579462 42.7230185, -84.6580568 42.7230064, -84.6582004 42.7228257)",25 mph
17784550,residential,False,True,213.918,Clover Hill Drive,"LINESTRING (-84.667538 42.725448, -84.6649192 42.7254503)",
"[17780057, 17781974]",residential,False,"[False, True]",378.95599999999996,"['Flagstone Drive', 'Blue Lagoon Drive']","LINESTRING (-84.667538 42.725448, -84.667537 42.725053, -84.667392 42.724565, -84.667315 42.724417, -84.66724 42.724337, -84.667092 42.724281, -84.666771 42.724277, -84.666398 42.724287, -84.66607 42.724335, -84.665712 42.724469, -84.665415 42.724647, -84.665104 42.724902, -84.664912 42.725065, -84.664702 42.725217, -84.6646713 42.7252347)",
17781974,residential,False,True,168.347,Flagstone Drive,"LINESTRING (-84.667538 42.725448, -84.667544 42.725573, -84.667549 42.725743, -84.667544 42.725993, -84.667506 42.726083, -84.667466 42.726143, -84.667381 42.726198, -84.667305 42.726224, -84.666955 42.726239, -84.6669 42.72625, -84.666829 42.726279, -84.666795 42.726302, -84.666774 42.726329, -84.666759 42.726359, -84.6667513 42.7265658)",
539115075,tertiary,False,False,70.961,West Saint Joseph Highway,"LINESTRING (-84.6658826 42.7265704, -84.6667513 42.7265658)",45 mph
232666832,residential,False,True,599.73,Heritage Drive,"LINESTRING (-84.6658826 42.7265704, -84.6658889 42.726639, -84.6658921 42.7267122, -84.6659326 42.7267684, -84.666018 42.7268028, -84.666137 42.7268108, -84.6664413 42.726794, -84.6665381 42.726807, -84.6666192 42.7268462, -84.6666797 42.7269029, -84.6666912 42.7269874, -84.6666837 42.7275676, -84.666672 42.7280997, -84.6666786 42.7283755, -84.6666766 42.7284772, -84.6666818 42.7288927, -84.6667135 42.7290219, -84.6667409 42.7290714, -84.6667819 42.7291457, -84.6668555 42.7291965, -84.6671183 42.7293758, -84.6671934 42.7294513, -84.6672044 42.729544, -84.6671929 42.7295994, -84.6671627 42.7296533, -84.6670439 42.7297393, -84.6669452 42.7297772, -84.6668369 42.7298037, -84.6661821 42.7298057, -84.6659317 42.7298132, -84.665762 42.7298404, -84.6656099 42.7298837, -84.6654265 42.7299863, -84.665187 42.7301611, -84.6651337 42.7302273)",
539115075,tertiary,False,True,181.944,West Saint Joseph Highway,"LINESTRING (-84.6658826 42.7265704, -84.6642994 42.7265232, -84.6636565 42.7265199)",45 mph
41055689,tertiary,False,False,141.07,North Canal Road,"LINESTRING (-84.6620278 42.7309496, -84.6620154 42.7302881, -84.662012 42.729681)",45 mph
17784550,residential,False,False,213.918,Clover Hill Drive,"LINESTRING (-84.6649192 42.7254503, -84.667538 42.725448)",
17784550,residential,False,True,62.342,Clover Hill Drive,"LINESTRING (-84.6649192 42.7254503, -84.664156 42.725451)",
283502370,residential,False,False,31.662999999999997,,"LINESTRING (-84.6649192 42.7254503, -84.6648342 42.7254026, -84.6646713 42.7252347)",
"[17780057, 17781974]",residential,False,"[False, True]",378.956,"['Flagstone Drive', 'Blue Lagoon Drive']","LINESTRING (-84.6646713 42.7252347, -84.664702 42.725217, -84.664912 42.725065, -84.665104 42.724902, -84.665415 42.724647, -84.665712 42.724469, -84.66607 42.724335, -84.666398 42.724287, -84.666771 42.724277, -84.667092 42.724281, -84.66724 42.724337, -84.667315 42.724417, -84.667392 42.724565, -84.667537 42.725053, -84.667538 42.725448)",
17780057,residential,False,True,48.677,Blue Lagoon Drive,"LINESTRING (-84.6646713 42.7252347, -84.664589 42.725282, -84.664486 42.725333, -84.664348 42.725387, -84.664156 42.725451)",
283502370,residential,False,True,31.662999999999997,,"LINESTRING (-84.6646713 42.7252347, -84.6648342 42.7254026, -84.6649192 42.7254503)",
232666832,residential,False,False,599.73,Heritage Drive,"LINESTRING (-84.6651337 42.7302273, -84.665187 42.7301611, -84.6654265 42.7299863, -84.6656099 42.7298837, -84.665762 42.7298404, -84.6659317 42.7298132, -84.6661821 42.7298057, -84.6668369 42.7298037, -84.6669452 42.7297772, -84.6670439 42.7297393, -84.6671627 42.7296533, -84.6671929 42.7295994, -84.6672044 42.729544, -84.6671934 42.7294513, -84.6671183 42.7293758, -84.6668555 42.7291965, -84.6667819 42.7291457, -84.6667409 42.7290714, -84.6667135 42.7290219, -84.6666818 42.7288927, -84.6666766 42.7284772, -84.6666786 42.7283755, -84.666672 42.7280997, -84.6666837 42.7275676, -84.6666912 42.7269874, -84.6666797 42.7269029, -84.6666192 42.7268462, -84.6665381 42.726807, -84.6664413 42.726794, -84.666137 42.7268108, -84.666018 42.7268028, -84.6659326 42.7267684, -84.6658921 42.7267122, -84.6658889 42.726639, -84.6658826 42.7265704)",
17775994,residential,False,False,32.679,,"LINESTRING (-84.6624318 42.729696, -84.6628314 42.7296815)",
1088017316,residential,True,False,35.547,,"LINESTRING (-84.6624318 42.729696, -84.6623474 42.7296604, -84.6622092 42.7296581, -84.662012 42.729681)",
