osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
7878577,Hazelwood Place,residential,False,False,209.454,"LINESTRING (-122.1329793 37.8318017, -122.1328989 37.8318269, -122.1327513 37.8318731, -122.1326078 37.8318922, -122.1324241 37.8318763, -122.130696 37.8314529)",,,
169253400,School Street,residential,False,False,105.41600000000001,"LINESTRING (-122.1329793 37.8318017, -122.1327071 37.8313202, -122.1326467 37.8311571, -122.1325904 37.8309103)",,,
169253400,School Street,residential,False,True,175.458,"LINESTRING (-122.1329793 37.8318017, -122.133011 37.8318644, -122.1331671 37.8321729, -122.1331778 37.8323286, -122.1331737 37.8323688, -122.133158 37.83242, -122.1331416 37.8324631, -122.1330735 37.8325757, -122.1329822 37.8326687, -122.1328436 37.83281, -122.1324845 37.833176)",,,
7869472,Silvia Court,residential,False,False,67.508,"LINESTRING (-122.1325904 37.8309103, -122.1318223 37.8309337)",,,
169253400,School Street,residential,False,True,105.416,"LINESTRING (-122.1325904 37.8309103, -122.1326467 37.8311571, -122.1327071 37.8313202, -122.1329793 37.8318017)",,,
7868048,Via Joaquin,residential,False,True,99.963,"LINESTRING (-122.1245407 37.8368003, -122.1246775 37.8372305, -122.124818 37.8376722)",,,
7869472,Silvia Court,residential,False,True,67.508,"LINESTRING (-122.1318223 37.8309337, -122.1325904 37.8309103)",,,
7870413,Sanders Drive,residential,False,True,11.654,"LINESTRING (-122.1299816 37.8312465, -122.1301069 37.831281)",,,
113772382,Canyon Road,secondary,True,False,244.99900000000002,"LINESTRING (-122.1299816 37.8312465, -122.1298663 37.831539, -122.1297558 37.8318053, -122.1296249 37.8320093, -122.1295133 37.8321462, -122.1293797 37.8322836, -122.1292083 37.832412, -122.1290302 37.8325321, -122.1286362 37.832762, -122.1283616 37.8329598)",2,35 mph,
7875544,Saint Mary's Road,tertiary,False,False,19.028,"LINESTRING (-122.1260902 37.8385499, -122.1259063 37.8386404)",,,
113772384,,tertiary_link,True,False,49.712,"LINESTRING (-122.1260902 37.8385499, -122.1261346 37.8384114, -122.1261238 37.8383055, -122.1260752 37.8381113)",1,,
316117152,Moraga Road,secondary,True,False,67.001,"LINESTRING (-122.1260902 37.8385499, -122.1261533 37.838645, -122.126565 37.8390185)",1,,
832523272,Moraga Way,secondary,False,True,15.131,"LINESTRING (-122.1273791 37.8339534, -122.1275253 37.8340254)",,25 mph,
31799581,Moraga Way,residential,False,False,73.54599999999999,"LINESTRING (-122.1273791 37.8339534, -122.1273258 37.8339188, -122.1269223 37.833657, -122.1268732 37.8336188, -122.1267514 37.833517)",,,
113772383,Moraga Road,secondary,True,False,446.113,"LINESTRING (-122.1273791 37.8339534, -122.1273025 37.8340311, -122.1272228 37.8341121, -122.1263097 37.8350407, -122.1262919 37.8350595, -122.125976 37.8353926, -122.1258226 37.8355976, -122.1257416 37.8357256, -122.1256375 37.8359434, -122.1255697 37.8361425, -122.1255222 37.8363395, -122.1254994 37.8365386, -122.1255069 37.8367155, -122.1255324 37.8368981, -122.125575 37.8371292, -122.1256834 37.8375001)",2,,
7877351,Southard Court,residential,False,True,57.614,"LINESTRING (-122.1270561 37.8317582, -122.1270711 37.8322762)",,,
7877576,Camino Peral,residential,False,True,66.939,"LINESTRING (-122.1245026 37.8383611, -122.1242891 37.8377832)",,,
7877575,Camino Peral,residential,False,False,471.2579999999999,"LINESTRING (-122.1245026 37.8383611, -122.1246913 37.8384252, -122.1247999 37.838475, -122.1248412 37.838529, -122.1248737 37.838583, -122.1249058 37.8386512, -122.1249233 37.8387207, -122.1249248 37.838837, -122.1249113 37.8389547, -122.1248724 37.8390215, -122.124749 37.8391655, -122.1246028 37.839282, -122.1244592 37.8393941, -122.124289 37.839497, -122.1241162 37.8395809, -122.1240077 37.839624, -122.1238459 37.8396733, -122.1237533 37.8396819, -122.1236567 37.8396751, -122.1235048 37.8396256, -122.1234017 37.8395642, -122.1233105 37.839457, -122.1232227 37.8393195, -122.1231845 37.8391726, -122.1231634 37.8390943, -122.1231593 37.8390148, -122.1231947 37.8388396, -122.1233071 37.838688, -122.1234255 37.8386092, -122.1237967 37.8384771, -122.1240508 37.8384181, -122.1243212 37.8383754, -122.1245026 37.8383611)",,,
7877575,Camino Peral,residential,False,True,471.258,"LINESTRING (-122.1245026 37.8383611, -122.1243212 37.8383754, -122.1240508 37.8384181, -122.1237967 37.8384771, -122.1234255 37.8386092, -122.1233071 37.838688, -122.1231947 37.8388396, -122.1231593 37.8390148, -122.1231634 37.8390943, -122.1231845 37.8391726, -122.1232227 37.8393195, -122.1233105 37.839457, -122.1234017 37.8395642, -122.1235048 37.8396256, -122.1236567 37.8396751, -122.1237533 37.8396819, -122.1238459 37.8396733, -122.1240077 37.839624, -122.1241162 37.8395809, -122.124289 37.839497, -122.1244592 37.8393941, -122.1246028 37.839282, -122.124749 37.8391655, -122.1248724 37.8390215, -122.1249113 37.8389547, -122.1249248 37.838837, -122.1249233 37.8387207, -122.1249058 37.8386512, -122.1248737 37.838583, -122.1248412 37.838529, -122.1247999 37.838475, -122.1246913 37.8384252, -122.1245026 37.8383611)",,,
7878577,Hazelwood Place,residential,False,True,209.45399999999998,"LINESTRING (-122.130696 37.8314529, -122.1324241 37.8318763, -122.1326078 37.8318922, -122.1327513 37.8318731, -122.1328989 37.8318269, -122.1329793 37.8318017)",,,
316117150,Moraga Road,secondary,True,False,18.841,"LINESTRING (-122.126565 37.8390185, -122.1264707 37.8388663)",1,,
"[7878504, 1024146375]",Viader Drive,residential,False,False,133.332,"LINESTRING (-122.129667 37.8349931, -122.1297328 37.8349144, -122.129746 37.8348986, -122.1299981 37.8346034, -122.1301477 37.8344511, -122.1304727 37.8341048, -122.1304815 37.8340957, -122.1305235 37.8340522, -122.1305533 37.8340201)",,,
"[821278912, 169253377, 1024146370, 1024146361, 1024146362]",Moraga Way,secondary,False,False,217.322,"LINESTRING (-122.129667 37.8349931, -122.1295867 37.8349601, -122.1295015 37.8349251, -122.1293752 37.8348748, -122.1293298 37.8348568, -122.1289335 37.8346987, -122.1286902 37.8346019, -122.1284432 37.8345031, -122.1282996 37.8344459, -122.1280886 37.834351, -122.1279948 37.8343088, -122.1279403 37.8342759, -122.1277388 37.834154, -122.1276088 37.8340742, -122.1275253 37.8340254)","['4', '5']",25 mph,
"[1024146368, 1024146364]",Moraga Way,secondary,False,True,73.23700000000001,"LINESTRING (-122.129667 37.8349931, -122.1298911 37.8350848, -122.1301155 37.8351782, -122.130148 37.8351917, -122.1303088 37.8352584, -122.1304058 37.8352986)","['4', '3']",25 mph,
832523272,Moraga Way,secondary,False,False,15.131,"LINESTRING (-122.1275253 37.8340254, -122.1273791 37.8339534)",,25 mph,
7878189,Canyon Road,secondary,True,False,137.064,"LINESTRING (-122.1275253 37.8340254, -122.1277101 37.8338427, -122.1279676 37.8335786, -122.1281408 37.8333962, -122.128291 37.8332267, -122.1283855 37.8331368, -122.1284837 37.8330536)",2,35 mph,
"[821278912, 169253377, 1024146370, 1024146361, 1024146362]",Moraga Way,secondary,False,True,217.322,"LINESTRING (-122.1275253 37.8340254, -122.1276088 37.8340742, -122.1277388 37.834154, -122.1279403 37.8342759, -122.1279948 37.8343088, -122.1280886 37.834351, -122.1282996 37.8344459, -122.1284432 37.8345031, -122.1286902 37.8346019, -122.1289335 37.8346987, -122.1293298 37.8348568, -122.1293752 37.8348748, -122.1295015 37.8349251, -122.1295867 37.8349601, -122.129667 37.8349931)","['4', '5']",25 mph,
7862460,Alta Mesa,residential,False,False,16.6,"LINESTRING (-122.1258663 37.8374624, -122.1256834 37.8375001)",,,
316117156,Moraga Road,secondary,True,False,433.889,"LINESTRING (-122.1258663 37.8374624, -122.1257537 37.8370939, -122.1257 37.8368778, -122.1256786 37.8366871, -122.1256786 37.836488, -122.1257054 37.8363186, -122.1257483 37.8361152, -122.1258073 37.8359627, -122.1258917 37.8357888, -122.1260004 37.8356237, -122.1261077 37.8354712, -122.1264246 37.8351279, -122.1264403 37.8351111, -122.1267508 37.8347976, -122.127063 37.8344814, -122.1271318 37.834413, -122.1273208 37.8342213, -122.1274277 37.8341138, -122.1275253 37.8340254)",2,,
832758370,Moraga Road,secondary,True,False,38.074,"LINESTRING (-122.1259417 37.8382282, -122.1260902 37.8385499)",2,,
316117822,,tertiary_link,True,False,46.916,"LINESTRING (-122.1259417 37.8382282, -122.1259733 37.8384771, -122.1259411 37.8385661, -122.1259063 37.8386404)",1,,
7870413,Sanders Drive,residential,False,False,11.654,"LINESTRING (-122.1301069 37.831281, -122.1299816 37.8312465)",,,
31799581,Moraga Way,residential,False,True,73.54599999999999,"LINESTRING (-122.1267514 37.833517, -122.1268732 37.8336188, -122.1269223 37.833657, -122.1273258 37.8339188, -122.1273791 37.8339534)",,,
151770802,Country Club Drive,residential,False,True,14.959,"LINESTRING (-122.1284837 37.8330536, -122.1283616 37.8329598)",,,
7878189,Canyon Road,secondary,True,False,249.12599999999998,"LINESTRING (-122.1284837 37.8330536, -122.129093 37.8326326, -122.1293022 37.83248, -122.1295114 37.8322978, -122.1296724 37.8321284, -122.1298118 37.8319377, -122.129903 37.8317809, -122.1299889 37.831603, -122.1301069 37.831281)",2,35 mph,
1024146350,Country Club Drive,residential,True,False,108.249,"LINESTRING (-122.1284837 37.8330536, -122.1285184 37.8331674, -122.128551 37.8331876, -122.128673 37.8332448, -122.12894 37.833358, -122.129471 37.8335753)",,,
"[1024146401, 169253405]",,residential,False,False,158.37500000000003,"LINESTRING (-122.1308869 37.8325235, -122.1309748 37.8325863, -122.1310836 37.8326392, -122.1316387 37.8328521, -122.1318759 37.832943, -122.1319674 37.832978, -122.1323145 37.8331108, -122.1324845 37.833176)",,,
169253400,School Street,residential,False,False,175.45800000000003,"LINESTRING (-122.1324845 37.833176, -122.1328436 37.83281, -122.1329822 37.8326687, -122.1330735 37.8325757, -122.1331416 37.8324631, -122.133158 37.83242, -122.1331737 37.8323688, -122.1331778 37.8323286, -122.1331671 37.8321729, -122.133011 37.8318644, -122.1329793 37.8318017)",,,
169253400,School Street,residential,False,True,150.328,"LINESTRING (-122.1324845 37.833176, -122.1322216 37.833447, -122.1321882 37.8334815, -122.1321636 37.8335068, -122.1321358 37.8335356, -122.1317918 37.8338902, -122.131712 37.8339725, -122.131489 37.8341937, -122.1314821 37.834201, -122.1314377 37.8342456)",,,
"[1024146401, 169253405]",,residential,False,True,158.375,"LINESTRING (-122.1324845 37.833176, -122.1323145 37.8331108, -122.1319674 37.832978, -122.1318759 37.832943, -122.1316387 37.8328521, -122.1310836 37.8326392, -122.1309748 37.8325863, -122.1308869 37.8325235)",,,
316117151,,tertiary_link,True,False,49.043,"LINESTRING (-122.1264707 37.8388663, -122.1263808 37.8388002, -122.1262795 37.8386888, -122.1262076 37.8386128, -122.1260902 37.8385499)",,,
832523267,Moraga Road,secondary,True,False,91.161,"LINESTRING (-122.1264707 37.8388663, -122.1263515 37.8386974, -122.1262952 37.8386106, -122.1262768 37.8385743, -122.1262132 37.838449, -122.1260752 37.8381113)",1,,
316117156,Moraga Road,secondary,True,False,74.451,"LINESTRING (-122.1260752 37.8381113, -122.125957 37.8377463, -122.1258663 37.8374624)",2,,
7875544,Saint Mary's Road,tertiary,False,True,19.028,"LINESTRING (-122.1259063 37.8386404, -122.1260902 37.8385499)",,,
502105197,,residential,False,True,11.529,"LINESTRING (-122.129471 37.8335753, -122.1295394 37.8334868)",,,
1024146350,Country Club Drive,residential,True,False,107.14699999999999,"LINESTRING (-122.129471 37.8335753, -122.1304929 37.8339953, -122.1305533 37.8340201)",,,
502105195,,residential,False,False,16.536,"LINESTRING (-122.1340603 37.8358354, -122.1341944 37.835731)",,,
502105195,,residential,False,True,16.536,"LINESTRING (-122.1341944 37.835731, -122.1340603 37.8358354)",,,
"[1024146351, 502105199]",Country Club Drive,residential,True,False,296.82800000000003,"LINESTRING (-122.1341944 37.835731, -122.1339396 37.8355305, -122.1334947 37.8351544, -122.1333402 37.8350522, -122.1332279 37.8349864, -122.1331617 37.8349469, -122.1330518 37.8348823, -122.1328888 37.8348304, -122.1327118 37.8347827, -122.1324601 37.834683, -122.1319846 37.8344803, -122.1315419 37.8342946, -122.1315272 37.8342885, -122.1314377 37.8342456)",,,
502105196,Viader Drive,residential,False,False,12.192,"LINESTRING (-122.1306342 37.833931, -122.1305533 37.8340201)",,,
1024146349,Country Club Drive,residential,True,False,108.09700000000001,"LINESTRING (-122.1306342 37.833931, -122.1306223 37.8339264, -122.1305559 37.8338989, -122.1299656 37.8336546, -122.1295394 37.8334868)",,,
502105197,,residential,False,False,11.529,"LINESTRING (-122.1295394 37.8334868, -122.129471 37.8335753)",,,
1024146349,Country Club Drive,residential,True,False,104.864,"LINESTRING (-122.1295394 37.8334868, -122.1293456 37.8334063, -122.1290247 37.8332744, -122.1287746 37.8331788, -122.1286422 37.8331002, -122.1286127 37.8330862, -122.1284837 37.8330536)",,,
1024146372,School Street,residential,False,True,13.171,"LINESTRING (-122.1314377 37.8342456, -122.1313445 37.8343384)",,,
169253400,School Street,residential,False,False,150.32799999999997,"LINESTRING (-122.1314377 37.8342456, -122.1314821 37.834201, -122.131489 37.8341937, -122.131712 37.8339725, -122.1317918 37.8338902, -122.1321358 37.8335356, -122.1321636 37.8335068, -122.1321882 37.8334815, -122.1322216 37.833447, -122.1324845 37.833176)",,,
1024146349,Country Club Drive,residential,True,False,78.759,"LINESTRING (-122.1314377 37.8342456, -122.131368 37.8342186, -122.1306963 37.8339553, -122.1306342 37.833931)",,,
849990798,Wallace Circle,residential,False,False,85.90700000000001,"LINESTRING (-122.1327359 37.836222, -122.1327846 37.8361454, -122.1330461 37.8357338, -122.1330943 37.8356885, -122.1331563 37.8356558, -122.1332275 37.8356401, -122.1332895 37.8356304)",,,
"[1024146359, 1024146360, 1024146363, 1024146365, 1024146366]",Moraga Way,secondary,False,False,228.96100000000004,"LINESTRING (-122.1327359 37.836222, -122.132538 37.8361429, -122.1318337 37.8358642, -122.131655 37.8357926, -122.131548 37.8357497, -122.1308302 37.8354622, -122.1304884 37.8353259, -122.1304058 37.8352986)","['3', '2']",25 mph,yes
849990798,Wallace Circle,residential,False,True,85.90700000000001,"LINESTRING (-122.1332895 37.8356304, -122.1332275 37.8356401, -122.1331563 37.8356558, -122.1330943 37.8356885, -122.1330461 37.8357338, -122.1327846 37.8361454, -122.1327359 37.836222)",,,
849990799,,residential,False,False,18.832,"LINESTRING (-122.1332895 37.8356304, -122.1333796 37.8357105, -122.133434 37.8357555)",,,
849990799,,residential,False,True,69.30799999999999,"LINESTRING (-122.1332895 37.8356304, -122.133189 37.8355077, -122.1331197 37.8354645, -122.1329239 37.8353571, -122.1326788 37.8352543)",,,
849990799,,residential,False,False,69.30799999999999,"LINESTRING (-122.1326788 37.8352543, -122.1329239 37.8353571, -122.1331197 37.8354645, -122.133189 37.8355077, -122.1332895 37.8356304)",,,
849990800,,residential,False,False,47.541,"LINESTRING (-122.1336425 37.8359322, -122.1336005 37.835966, -122.1335398 37.8360149, -122.1334939 37.8360567, -122.1333423 37.8362834)",,,
"[1024146416, 1024146412]",,residential,False,False,83.474,"LINESTRING (-122.1336425 37.8359322, -122.1339853 37.836203, -122.1340108 37.8362273, -122.1340221 37.8362616, -122.1339968 37.8363287, -122.1338317 37.8365191)",,,
1024146416,,residential,False,True,26.857,"LINESTRING (-122.1336425 37.8359322, -122.1334808 37.8357952, -122.133434 37.8357555)",,,
849990800,,residential,False,True,47.541,"LINESTRING (-122.1333423 37.8362834, -122.1334939 37.8360567, -122.1335398 37.8360149, -122.1336005 37.835966, -122.1336425 37.8359322)",,,
849990801,,residential,False,False,33.231,"LINESTRING (-122.1337085 37.8355498, -122.133434 37.8357555)",,,
1024146350,Country Club Drive,residential,True,False,44.306,"LINESTRING (-122.1337085 37.8355498, -122.1339194 37.8357204, -122.1340603 37.8358354)",,,
849990801,,residential,False,True,33.231,"LINESTRING (-122.133434 37.8357555, -122.1337085 37.8355498)",,,
849990799,,residential,False,True,18.832,"LINESTRING (-122.133434 37.8357555, -122.1333796 37.8357105, -122.1332895 37.8356304)",,,
1024146416,,residential,False,False,26.857,"LINESTRING (-122.133434 37.8357555, -122.1334808 37.8357952, -122.1336425 37.8359322)",,,
"[1024146416, 1024146412]",,residential,False,True,83.474,"LINESTRING (-122.1338317 37.8365191, -122.1339968 37.8363287, -122.1340221 37.8362616, -122.1340108 37.8362273, -122.1339853 37.836203, -122.1336425 37.8359322)",,,
