osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
"[198692824, 198692825]",,Oasis Road,residential,,False,True,150.364,"LINESTRING (-117.6426916 34.4389333, -117.6426905 34.4390685, -117.6426673 34.4392505, -117.6426011 34.4394873, -117.642478 34.4397208, -117.6422491 34.4402229)",
464967037,,,residential,,False,True,70.44800000000001,"LINESTRING (-117.6419239 34.4388719, -117.6420142 34.4388719, -117.6426921 34.4388719)",
198692825,,Oasis Road,residential,,False,True,6.828,"LINESTRING (-117.6426921 34.4388719, -117.6426916 34.4389333)",
464967037,,,residential,,False,False,70.44800000000001,"LINESTRING (-117.6426921 34.4388719, -117.6420142 34.4388719, -117.6419239 34.4388719)",
467481799,,,residential,,False,True,203.40300000000002,"LINESTRING (-117.642689 34.4411176, -117.6427212 34.4424847, -117.6426756 34.4425798, -117.6426086 34.4426351, -117.6423169 34.4427812)",
1257036492,,Mountain Road,residential,,False,False,46.893,"LINESTRING (-117.6470821 34.4433887, -117.647124 34.443809)",
693635878,,Mountain Road,tertiary,,False,True,298.868,"LINESTRING (-117.6470821 34.4433887, -117.647082 34.4428427, -117.6470829 34.4421257, -117.6470808 34.4419568, -117.6470703 34.4411165, -117.647065 34.440701)",
"[327156778, 1257036180, 7361844]",2,Crystal Aire Road,"['trunk', 'residential']",55 mph,False,False,394.663,"LINESTRING (-117.6470821 34.4433887, -117.647643 34.4437576, -117.6481361 34.4440761, -117.6492475 34.4447869, -117.6501713 34.4453777, -117.6504089 34.4451283)",CA 138
"[198692813, 1229271346, 1257036181]",2,,trunk,55 mph,False,True,566.0539999999999,"LINESTRING (-117.6470821 34.4433887, -117.6461961 34.442806, -117.6452687 34.4421956, -117.6446338 34.4417686, -117.6443242 34.4415732, -117.6440205 34.4413568, -117.6437009 34.4411447, -117.6422491 34.4402229)",CA 138
830628537,2,Oasis Road,tertiary,55 mph,False,False,65.704,"LINESTRING (-117.6419239 34.4407488, -117.6419352 34.4407178, -117.6422491 34.4402229)",
830628537,2,Oasis Road,tertiary,55 mph,False,True,240.926,"LINESTRING (-117.6419239 34.4407488, -117.6417463 34.4412346, -117.6417206 34.4416451, -117.6418407 34.4420627, -117.6421521 34.4425526, -117.6423169 34.4427812)",
1257036492,,Mountain Road,residential,,False,True,46.893,"LINESTRING (-117.647124 34.443809, -117.6470821 34.4433887)",
