osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
67090947,King of Prussia Road,tertiary,35 mph,False,False,113.75399999999999,"LINESTRING (-75.3615463 40.0464054, -75.3618441 40.0467381, -75.3620049 40.0469065, -75.3623218 40.0472384)",
27501901,Hare Lane,residential,,False,False,83.038,"LINESTRING (-75.3600551 40.0495459, -75.3600586 40.0494211, -75.3600353 40.049359, -75.3599855 40.049314, -75.3598921 40.0492962, -75.35982 40.049328, -75.3597942 40.0493774, -75.359796 40.049446, -75.3598111 40.0494638, -75.3598393 40.049497, -75.3599017 40.0495338, -75.3600551 40.0495459)",
27501901,Hare Lane,residential,,False,True,83.038,"LINESTRING (-75.3600551 40.0495459, -75.3599017 40.0495338, -75.3598393 40.049497, -75.3598111 40.0494638, -75.359796 40.049446, -75.3597942 40.0493774, -75.35982 40.049328, -75.3598921 40.0492962, -75.3599855 40.049314, -75.3600353 40.049359, -75.3600586 40.0494211, -75.3600551 40.0495459)",
27501901,Hare Lane,residential,,False,False,299.53999999999996,"LINESTRING (-75.3600551 40.0495459, -75.3601581 40.0495787, -75.3602783 40.0495985, -75.3604414 40.0495919, -75.3606302 40.0495393, -75.3608188 40.0494608, -75.3631881 40.0484607)",
27501901,Hare Lane,residential,,False,True,299.5399999999999,"LINESTRING (-75.3631881 40.0484607, -75.3608188 40.0494608, -75.3606302 40.0495393, -75.3604414 40.0495919, -75.3602783 40.0495985, -75.3601581 40.0495787, -75.3600551 40.0495459)",
67090947,King of Prussia Road,tertiary,35 mph,False,False,204.864,"LINESTRING (-75.3631881 40.0484607, -75.3632855 40.0486022, -75.3633733 40.0487298, -75.3636662 40.0491555, -75.3636838 40.0491812, -75.3643097 40.0500908)",
67090947,King of Prussia Road,tertiary,35 mph,False,True,154.674,"LINESTRING (-75.3631881 40.0484607, -75.363052 40.048242, -75.363021 40.0481993, -75.3623514 40.0472791, -75.3623218 40.0472384)",
424767540,North Radnor Chester Road,secondary,35 mph,False,True,42.217,"LINESTRING (-75.3592374 40.0433124, -75.3590796 40.0435374, -75.3590028 40.0436469)",
42391191,King of Prussia Road,secondary,35 mph,False,True,35.132,"LINESTRING (-75.359331 40.0438381, -75.3591424 40.043721, -75.3590028 40.0436469)",
232066009,,secondary_link,,True,False,60.215,"LINESTRING (-75.359331 40.0438381, -75.3592519 40.0436517, -75.3592217 40.0435757, -75.3592066 40.0435079, -75.3592131 40.0434137, -75.3592374 40.0433124)",
"[424767536, 281151455, 424767535]",King of Prussia Road,secondary,35 mph,False,False,31.168000000000003,"LINESTRING (-75.359331 40.0438381, -75.3594747 40.0439962, -75.3595195 40.0440455, -75.3595401 40.0440682)",
67090947,King of Prussia Road,tertiary,35 mph,False,True,68.448,"LINESTRING (-75.364712 40.0506238, -75.3643097 40.0500908)",
423974651,King of Prussia Road,secondary,35 mph,False,False,48.392,"LINESTRING (-75.3612375 40.04604, -75.3615463 40.0464054)",
423974652,King of Prussia Road,secondary,35 mph,False,True,19.983,"LINESTRING (-75.3612375 40.04604, -75.36111 40.0458891)",
955123499,,secondary_link,,True,False,58.037000000000006,"LINESTRING (-75.3612375 40.04604, -75.3613494 40.0463184, -75.361326 40.0463862, -75.3611941 40.046511)",1
12136494,Matsonford Road,secondary,40 mph,False,True,32.198,"LINESTRING (-75.3611941 40.046511, -75.3615463 40.0464054)",
